global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
691.1638116138968	-0.6786477753347526	0.4605628029668089	477707.41448465025	1014.6641266694934	-7.042673142237617	49.59924498839509	1029543.2899499657	731.2631701838945	-1.5049398432296357	2.2648439317400406	534745.8240673995	804.9974689719452	531.6063991155261	0.736247	22.613897	0.13529176999999998	0.07782869999999999	0.1025803427	-0.0199777682	0.07841354519999999	-0.069276956	0.0550311717	-0.0623264241	0.0462637503	0.0200779796	-0.038709197599999995	0.1387021253	0.055108170199999994	0.0167445028	0.0678681413	-0.0586361866	0.047393928200000005	-0.0472899725	-0.023496487000000003	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.127253	-0.006070999999999993	0.016193326009	3.685704099999992e-05	-0.0497811	-0.054454069999999986	0.0024781579172099997	0.0029652457395649	-0.08016679999999997	0.007508100000000018	5.6371565610000255e-05	0.006426715822239995	-0.0106507	0.0009581999999999992	9.181472399999986e-07	0.00011343741049	0.0018213	-7.987999999999984e-05	6.380814399999974e-09	3.317133690000001e-06	-0.000738383	-0.000307092	5.452094546890001e-07	9.4305496464e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.1069298211273	-2.0568817927694454	4.230762709426449	474868.36072750005	1014.2185580876293	-0.44556858186410864	0.19853136114439288	1028639.2835693498	730.8537744658377	-0.409395718056885	0.16760485396331248	534147.2396509615	805.3025046664234	530.5947315471175	0.748556	22.991991	0.08288384999999998	0.0456843	0.09572333220000001	-0.011354914499999999	0.0834558539	-0.0612077531	0.0539579534	-0.0541366978	0.0851382359	0.0175354309	-0.042443255199999995	0.1388478887	-0.0286732271	0.0837453512	0.07379895610000001	-0.0550318526	0.0519870166	-0.0378529125	-0.0105013211	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.128343	0.0010900000000000076	0.016471925649	1.1881000000000166e-06	-0.0102689	0.0395122	0.00010545030720999998	0.0015612139488399995	-0.0728675	0.007299299999999967	5.327978048999952e-05	0.005309672556250001	-0.0108313	-0.00018059999999999775	3.2616359999999194e-08	0.00011731705968999995	0.00208842	0.00026712000000000003	7.135309440000002e-08	4.3614980964000015e-06	-0.00099031	-0.0002519270000000001	9.807138961000003e-07	6.346721332900004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.9554168452745	0.8484870241471754	0.7199302301461293	476038.4772341365	1013.1068779236224	-1.1116801640068843	1.2358327870463732	1026385.5460961495	731.5784655489757	0.7246910831380546	0.5251771659798068	535207.0512549939	805.6138639824504	528.109993972006	0.936785	28.773447	0.06081766000000004	0.0283185	0.1156968784	-0.0219476817	0.068978445	-0.0411722447	0.056085023399999996	-0.061499492999999995	0.0119308401	0.0178842931	-0.0170751834	0.15356577189999998	0.0658162071	0.0799756353	0.0640550167	-0.048231043	-0.0044536246	-0.027152947799999997	-0.0214524912	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.117955	-0.010388000000000022	0.013913382024999995	0.00010791054400000046	0.00927001	0.01953891	8.59330854001e-05	0.0003817690039881	-0.07367430000000001	-0.0008068000000000103	6.509262400000166e-07	0.005427902480490002	-0.0107236	0.00010769999999999876	1.1599289999999737e-08	0.00011499559696	0.00181625	-0.0002721700000000002	7.40765089000001e-08	3.2987640625e-06	-0.0007685010000000001	0.000221809	5.905937870010003e-07	4.9199232481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.2408175159198	1.2854006706453447	1.6522548840955018	477813.8678000772	1018.9666875107056	5.859809587083192	34.33736839687208	1038293.11025654	733.0914690230815	1.5130034741057443	2.289179512656052	537423.1019544196	808.0199624592736	529.5715289177516	2.007337	61.655556	0.7263981399999999	0.330764	0.0689398842	-0.0320162806	0.052110247	-0.016489638799999998	0.06670231759999999	-0.006615235600000001	-0.0026462151	0.0070363160999999995	0.0042575034	0.0246630419	-0.1610534858	0.062257174400000004	0.07273064139999999	-0.010046986400000001	-0.0548508674	0.0811069206	0.0630214199	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	-0.0234048	-0.14135979999999998	0.0005477846630399999	0.019982593056039995	0.122759	0.11348899	0.015069772081	0.0128797508512201	0.0947985	0.16847280000000006	0.028383084339840013	0.00898675560225	-0.00558644	0.00513716	2.63904128656e-05	3.12083118736e-05	0.00265569	0.0008394400000000001	7.046595136000002e-07	7.052689376100001e-06	-0.000853432	-8.493099999999991e-05	7.28346178624e-07	7.213274760999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.2300510122536	14.989233496333783	224.67712080761464	498760.8849527704	1089.0518462375273	70.08515872682176	4911.9294737638	1186033.9237933669	728.6911678474856	-4.400301175595813	19.362650435949906	530990.8180989325	824.6759863934326	639.2680666281268	3.319719	101.965515	4.1258631	2.6651700000000003	-0.0764065696	-0.23006562719999998	-0.3484954914	-0.056254985800000004	-0.1373266779	-0.1005945884	-0.17703057719999998	-0.1208167859	0.2108358007	0.3795688826	-0.08277096639999999	-0.16944296420000002	-0.1767905012	-0.0827535028	-0.45212223409999996	-0.08738567109999999	0.2079365054	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	-0.509898	-0.4864932	0.259995970404	0.23667563364623995	0.6143810000000001	0.4916220000000001	0.3774640131610001	0.2416921908840001	0.125525	0.030726499999999986	0.0009441178022499995	0.015756525625	0.0420871	0.047673539999999986	0.0022727664161315995	0.0017713239864099997	0.00127087	-0.00138482	1.9177264324000003e-06	1.6151105568999996e-06	-0.0141355	-0.013282068000000001	0.00019981236025	0.000176413330356624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.5023579463655	-6.727693065888162	45.261853988799636	489303.5487725252	1001.0808294913443	-87.97101674618307	7738.899787357222	1002162.827175078	729.3577859926628	0.6666181451771536	0.4443797514794286	531962.7799881189	801.7648336360112	630.4643128028497	2.082697	63.970253	1.68180245	0.8624930000000001	-0.0928530029	0.0772714946	-0.1309618816	-0.058373363	-0.1109410583	-0.0382435157	-0.1582172292	-0.0187280063	0.1377164423	0.051070469699999996	0.071718013	-0.040346090099999996	-0.1249847195	-0.0378761841	-0.0428024925	0.0638898765	-0.0342770141	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	-0.262895	0.247003	0.069113781025	0.061010482008999986	0.30293000000000003	-0.31145100000000003	0.09176658490000003	0.09700172540100002	0.0363846	-0.0891404	0.007946010912159998	0.0013238391171600005	0.0287724	-0.013314699999999995	0.00017728123608999987	0.0008278510017599999	0.000414379	-0.0008564909999999997	7.335768330809995e-07	1.7170995564100006e-07	-0.007622529999999998	0.006512970000000001	5.8102963600899973e-05	4.2418778220900014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.8918976622235	-2.6104602841419364	6.8145028950823985	485658.317027255	997.7083146196006	-3.372514871743647	11.373856560132067	995421.8810610841	729.358673731842	0.0008877391792339039	7.880808503468855e-07	531964.0749478716	802.9664007756222	620.828203626586	1.153835	35.440163	0.567241495	0.291657	-0.10225805140000001	0.10070017369999999	-0.07707315370000001	-0.0173682275	-0.0941148141	-0.0121194445	-0.0990290824	0.0077555439	0.0784651854	-0.0398836843	0.1033650552	0.023806613799999998	-0.09090892369999999	-0.0088909265	0.034712167200000005	0.015083204199999999	-0.0630492621	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	-0.147474	0.11542100000000001	0.021748580676000002	0.013322007241	0.243931	-0.05899900000000005	0.05950233276099999	0.003480882001000006	-0.034506	-0.07089060000000001	0.00502547716836	0.0011906640360000002	0.0237983	-0.0049740999999999995	2.474167080999999e-05	0.0005663590828900001	4.77011e-05	-0.0003666779	1.3445268234841001e-07	2.27539494121e-09	-0.00652469	0.0010978399999999984	4.2571579596099986e-05	1.2052526655999965e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
695.5502818530333	-1.3416158091902162	1.7999329794691186	483790.19458583405	1005.1185594289695	7.410244809368919	54.911728134779004	1010263.3185085668	729.7111061859123	0.3524324540702537	0.12420863468198147	532478.2984910677	805.6494343536644	620.7403784799317	0.8248530000000001	25.335438	0.2838532550000001	0.124773	-0.097077911	0.0761513362	-0.061390718899999995	-0.0159498815	-0.09556924160000001	0.020969883300000002	-0.1048048641	-0.0203293435	-0.0547741472	-0.014086764199999999	-0.0187647677	0.1271049022	-0.0886152742	0.0268190657	0.021826662	-0.0496873071	-0.10438236140000001	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	-0.108474	0.038999999999999986	0.011766608676	0.0015209999999999991	0.31688	0.07294900000000001	0.1004129344	0.005321556601000002	-0.0833951	-0.0488891	0.00239014409881	0.00695474270401	0.0224318	-0.0013665000000000033	1.8673222500000088e-06	0.0005031856512399999	-0.000915642	-0.0009633431	9.280299283176098e-07	8.384002721639999e-07	-0.00639423	0.00013045999999999978	4.08861772929e-05	1.7019811599999943e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.1479284134714	0.5976465604380792	0.35718141120346664	484621.93823436776	1006.0758594927812	0.9573000638116582	0.9164234121738049	1012188.6350541385	729.5528666772522	-0.15823950866013092	0.02503974210099965	532247.3852769964	806.3004511921512	622.8711910894785	0.771614	23.700203	0.19366770000000003	0.0923156	-0.099512604	0.073727611	-0.0741571442	-0.0009977198	-0.084989509	-0.0047081933	-0.082141206	-0.0178219787	-0.0183786725	-0.0118679094	-0.026267148900000002	0.0817768291	-0.0810995368	0.0047395625	-0.0018822442000000002	-0.032753299	-0.081406193	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	-0.0711341	0.0373399	0.0050600601828100005	0.0013942681320099994	0.24608	-0.07079999999999997	0.06055536640000001	0.005012639999999996	-0.101447	-0.01805190000000001	0.00032587109361000027	0.010291493809	0.0217405	-0.0006912999999999989	4.778956899999985e-07	0.00047264934025	-0.00107147	-0.000155828	2.4282365584e-08	1.1480479608999998e-06	-0.00589184	0.0005023900000000001	3.4713778585599995e-05	2.523957121000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.4723175522771	-2.6756108611942864	7.158893480540831	480903.8552113263	1001.4168437860781	-4.659015706703144	21.7064273553066	1002835.6950184705	726.8786263787264	-2.674240298525774	7.151561174259221	528352.5374862241	803.3436838462994	615.1181043244181	0.7316749999999999	22.473467000000007	0.08240609999999991	0.0534897	-0.0929392197	0.0839509083	-0.0663945991	0.0037730175	-0.1117317097	-0.0384514775	0.0195237979	0.052477395999999996	0.0339487346	0.0073884278000000015	0.0850284801	0.1297052976	-0.0940973666	-0.0059269005	0.0578606258	-0.01510388	-0.0638284152	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	-0.0618403	0.009293800000000005	0.00382422270409	8.637471844000009e-05	0.19513	-0.050950000000000016	0.0380757169	0.0025959025000000025	-0.0997022	0.0017448000000000186	3.044327040000065e-06	0.009940528684839998	0.021697	-4.34999999999984e-05	1.892249999999861e-09	0.000470759809	-0.0013298	-0.00025833	6.673438889999998e-08	1.7683680399999996e-06	-0.00599836	-0.00010652000000000056	3.59803226896e-05	1.1346510400000122e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.7451317056476	1.2728141533705184	1.6200558690203095	482670.7980286977	1006.4493481672374	5.032504381159356	25.32610034638811	1012940.2904262572	729.5760958524364	2.6974694737100435	7.2763415615975395	532281.2796392835	805.6033904842596	616.1081665405574	0.782796	24.043674	0.3123196000000001	0.219275	-0.0905968032	0.06225523440000001	-0.057907557900000003	0.0231323829	-0.0731477386	0.0173450237	-0.0547445082	0.0424356367	-0.1233620293	-0.022218145	-0.0077605231000000005	0.1596599285	-0.0691921742	0.0237913504	0.0166940374	-0.0423226955	-0.10473929800000001	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	-0.0350515	0.026788799999999998	0.00122860765225	0.0007176398054400001	0.206465	0.011335000000000012	0.042627796225000014	0.00012848222500000026	-0.111399	-0.011696800000000007	0.00013681513024000016	0.012409737201	0.0175857	-0.004111300000000003	1.6902787690000013e-05	0.00030925684448999995	-0.00186181	-0.0005320100000000001	2.830346401000001e-07	3.4663364761e-06	-0.00539169	0.0006066700000000001	2.90703210561e-05	3.6804848890000023e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.5249305979889	0.7797988923413186	0.6080863124967474	483754.92908333725	1012.3138196388797	5.864471471642332	34.39202564170678	1024779.2694318584	729.0225904743187	-0.5535053781177339	0.30636820360525563	531473.9374218861	806.1299110234971	612.0992140852917	0.7659189999999999	23.52528	0.15022220000000006	0.08995799999999997	-0.0837283788	0.041019052599999994	-0.08720329460000001	0.0154278591	-0.0700004149	-0.0044833576000000005	-0.0121863897	0.0299373017	-0.002293887	-0.0375274418	0.1408087967	0.015794197700000002	-0.0763206342	0.0093461133	-0.0052166175	0.0075117798	-0.0221480619	-0.060645346600000004	-0.0391085516	0.10476247779999999	-0.0790707157	-0.0426686	-0.007617100000000002	0.00182060942596	5.802021241000003e-05	0.20356	-0.002905000000000019	0.0414366736	8.439025000000107e-06	-0.0368849	0.07451410000000001	0.00555235109881	0.00136049584801	0.0171621	-0.00042359999999999967	1.7943695999999974e-07	0.00029453767641000005	-0.00113237	0.00072944	5.320827136000001e-07	1.2822618168999998e-06	-0.00524101	0.00015068000000000026	2.74681858201e-05	2.270446240000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.1897819955217	-1.3351486024672568	1.7826217906702688	481899.4534269899	1013.747349140692	1.4335295018122451	2.055006832566064	1027683.68788978	730.2501858023703	1.2275953280516203	1.5069902894541658	533265.3338643963	808.2721563911815	612.1470632270408	0.8681530000000001	26.665411	0.19080514999999992	0.0974455	-0.0779285288	0.0392182831	-0.044464746299999997	0.0018946102	-0.0576359563	0.0274876311	-0.0693059383	-0.0057609006	-0.0750582584	-0.0400843268	0.03082642	0.0639579349	-0.0491442458	0.029601822799999997	0.0124725119	-0.10973124949999999	-0.1045402052	-0.06224755570000001	-0.0354459976	0.10328946480000001	-0.0841499265	-0.0568239	-0.014155300000000003	0.0032289556112100005	0.00020037251809000009	0.133526	-0.07003399999999999	0.017829192676000003	0.004904761155999997	-0.026451599999999995	0.010433300000000005	0.00010885374889000006	0.0006996871425599997	0.015948	-0.0012140999999999992	1.474038809999998e-06	0.000254338704	-0.000725519	0.000406851	1.6552773620099996e-07	5.26377819361e-07	-0.00493831	0.00030270000000000036	2.43869056561e-05	9.162729000000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.898191531205	2.708409535683358	7.335482212980546	485667.08935946407	1034.3960909741156	20.648741833423628	426.3705393033789	1069975.2730225308	732.3095187628967	2.059332960526376	4.2408522423103285	536277.2312707453	809.0256949440343	590.3076529747807	1.746689	53.649742	0.83260095	0.625346	-0.0203696541	-0.0637596347	-0.0521140423	0.056375097699999994	-0.0044009277000000005	-0.0022803072	-0.1016213826	-0.0442249596	0.18209721350000002	-0.0981839118	-0.0491027571	-0.0700973895	-0.0341219154	-0.008371898000000001	-0.120270678	0.037721313900000004	0.049949847900000004	-0.06382923809999999	-0.031736692999999996	0.1015099744	-0.08878533429999999	-0.0484291	0.008394800000000001	0.0023453777268100003	7.047266704000003e-05	0.149341	0.015814999999999996	0.022302734281	0.0002501142249999999	0.188653	0.2151046	0.04626998894115999	0.035589954408999994	0.00570461	-0.010243390000000002	0.00010492703869210004	3.25425752521e-05	-0.00137068	-0.000645161	4.16232715921e-07	1.8787636624e-06	-0.00396113	0.0009771799999999994	1.56905508769e-05	9.548807523999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
695.4007170165395	-1.497474514665555	2.2424299220728394	483582.15722711716	1022.1638438017396	-12.232247172375992	149.62787088610045	1044818.9235755472	730.9395152748777	-1.3700034880189378	1.876909557184056	534272.5749902732	807.7574926423488	578.1623933959822	1.0512860000000002	32.290359	0.3928403	0.175473	-0.0039193107	-0.016162038700000003	0.0107680864	0.028095236800000003	-0.0019981965	0.005530089	0.0287182596	0.0105761568	0.0566523085	-0.0854445784	-0.055111804400000006	0.0343443737	0.0004857354	0.0081083249	0.0292629423	-0.0359565496	0.0074855669999999985	-0.0653898723	-0.0279855301	0.09942928640000001	-0.092952492	-0.0114433	0.0369858	0.00013094911489	0.00136794940164	0.07687299999999997	-0.07246800000000002	0.005909458128999995	0.005251611024000005	0.092762	-0.095891	0.009195083880999998	0.008604788644	0.00316611	-0.0025384999999999995	6.443982249999998e-06	1.00242525321e-05	-0.00141048	-3.9799999999999985e-05	1.5840399999999994e-09	1.9894538304e-06	-0.00278952	0.00117161	7.7814218304e-06	1.3726699921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.4803791363482	0.07966211980874505	0.00634605333242285	483692.9577636387	1014.5208633709384	-7.642980430801232	58.41514986561057	1029252.5822149144	731.0495949330759	0.11007965819817402	0.012117531149026816	534433.5102518144	806.1934238974318	582.548401970796	0.723474	22.221586	0.15502509999999992	0.0886683	-0.0055393441	0.0191050798	0.0188197887	0.0177714237	0.0045075515	-0.0032308222999999996	0.025478695099999997	0.0223995887	0.0669718096	-0.0730840146	0.012163601999999999	-0.06293572759999999	0.0022623734	-0.00032126400000000003	0.0157549564	0.011121306000000001	0.0145657948	-0.06692894370000001	-0.0241974564	0.0970535747	-0.0966294223	-0.0329908	-0.0215475	0.00108839288464	0.00046429475625	0.0966826	0.019809600000000042	0.009347525142759999	0.0003924202521600015	0.049253	-0.043509	0.001893033081	0.002425858009	0.004343	0.0011768899999999994	1.3850700720999987e-06	1.8861649e-05	-0.00142053	-1.0049999999999946e-05	1.0100249999999892e-10	2.0179054809e-06	-0.00300576	-0.00021623999999999992	9.0345931776e-06	4.675973759999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.3964420076387	-2.083937128709522	4.342793956414086	480798.62578885275	1016.1437371071364	1.6228737361980166	2.633719163641309	1032548.0944620572	729.993999070959	-1.0555958621168884	1.1142826241182968	532891.2386796114	806.6718453902607	580.5483200520994	0.806573	24.773964000000007	0.15293750000000006	0.08320860000000001	-0.0134177227	0.0217457	0.0154093525	0.015210128500000001	-0.0170683028	-0.0013138231	0.0202513729	-0.010093645600000001	-0.0091580449	-0.0101951817	0.041471068	-0.0277238332	-0.010719323999999999	0.0082050568	0.0311289261	-0.0379396127	-0.012781767099999999	-0.0684459447	-0.0203774681	0.09438988849999999	-0.0997967332	-0.0331211	-0.00013029999999999986	0.00109700726521	1.6978089999999964e-08	0.123545	0.026862399999999998	0.015263367024999999	0.0007215885337599997	0.0384429	-0.010810099999999996	0.00011685826200999993	0.00147785656041	0.00532741	0.0009844100000000009	9.690630481000013e-07	2.83812973081e-05	-0.000304336	0.001116194	1.2458890456360002e-06	9.2620400896e-08	-0.00320785	-0.00020208999999999982	1.02903016225e-05	4.0840368099999934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.432759768155	-1.96368223948366	3.856047937663562	478079.2612806072	1013.8287528172176	-2.314984289918812	5.3591522625709045	1027848.740038915	730.5007501856481	0.5067511146891093	0.2567966922386548	533631.3460217947	807.0823669967058	579.9488020426594	0.774591	23.791653	0.20386995	0.126124	-0.0210004006	0.0259864027	0.0201418646	0.021982244100000003	-0.0169584771	0.0389185298	0.0060774093	-0.020817621799999998	-0.1297636234	0.068889299	-0.0675021101	0.010602953899999998	-0.0111116176	0.0328665594	0.0361453952	-0.08727295789999999	-0.059874799900000004	-0.0699403751	-0.0165306035	0.09144613119999999	-0.10243772039999999	-0.013841399999999998	0.019279700000000004	0.00019158435396	0.00037170683209000017	0.0340106	-0.0895344	0.0011567209123600002	0.008016408783360001	0.0236872	-0.014755700000000002	0.00021773068249	0.0005610834438400001	0.00680303	0.0014756199999999993	2.1774543843999986e-06	4.62812171809e-05	-0.000221703	8.263299999999999e-05	6.828212689000002e-09	4.915222020899999e-08	-0.0031601	4.775000000000005e-05	9.98623201e-06	2.280062500000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
