global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
676.1439005209795	-0.3349493393990315	0.11219105996384758	457170.5742117242	954.5266375218716	-5.372253637373092	28.861109144268408	911121.1017388104	710.5361993665889	-0.6342589456758105	0.4022844101697908	504861.69061031705	784.8150334046531	522.6597725078213	1.108291	21.554224	0.22005550000000007	0.115821	0.0286278231	0.008111964000000001	0.0457712007	0.1007837449	-0.0651106307	-0.0104948898	-0.0031396539	0.1188216839	0.10677161310000001	0.0309175321	0.1113762559	0.0434591645	-0.07150432030000001	-0.0163223358	-0.0206191782	-0.014584803600000001	-0.0057038699	0.0581091866	0.0775396708	0.19215858719999998	-0.048464992900000003	0.0500855264	0.006039389	0.0403563845	0.0226244533	-0.0057494044	-0.088525619	-0.0017715394	-0.049010512699999995	0.02686294	-0.049365158	-0.029336926200000002	0.0073051116000000015	0.0369004785	-0.0857638142	-0.0243324281	-0.0324057645	0.0378947803	-0.0887784812	-0.011615852	0.0329883075	-0.022131732400000003	0.1765543959	0.0036911396	0.0149741179	-0.0412112236	-0.0775716404	0.0197118973	0.0090428788	-0.11148960599999999	-0.08542745480000001	-0.0038198088	-0.0005074494	0.10415101630000001	0.0444876783	-0.059890960199999996	0.0055695749	0.078771748	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.32697600000000004	-0.015948000000000018	0.10691330457600004	0.00025433870400000055	-0.263062	-0.06458699999999995	0.06920161584399998	0.004171480568999994	0.206721	-0.07925000000000001	0.006280562500000002	0.042733571841	-0.032637099999999995	0.0005197000000000118	2.700880900000123e-07	0.0010651802964099996	0.032560900000000004	-0.0006319000000000048	3.99297610000006e-07	0.0010602122088100002	-0.00639091	-5.380999999999962e-05	4.08437306281e-05	2.8955160999999594e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.6118367197713	1.46793619879179	2.15483668372329	459157.801262742	952.6755642602997	-1.8510732615719692	3.4264722197066866	907590.7307386805	710.4496601862338	-0.08653918035508923	0.007489029736530661	504738.7196587351	783.298885795447	529.1239819733562	1.005708	19.55917	0.1739575	0.101014	0.0443691837	0.04888228309999999	-0.1038796919	0.0021592823000000003	-0.0319065719	0.0225409991	0.071381366	0.1116219222	-0.0647486352	-0.0156065905	-0.0468127618	0.055483328	-0.0129710953	0.1620185599	-0.0804518599	0.0255304375	0.0663486058	0.0004171816	0.0614577113	0.0306729904	0.10123753320000001	-0.005210955	0.027721258199999998	-0.0133806428	-0.0911805816	0.0477537992	0.11150331990000001	-0.08495366289999999	-0.0442314959	0.060148631699999996	0.0117310697	0.1319606877	-0.035811097400000005	-0.083269349	0.062417052800000004	0.1331853074	-0.0180771965	-0.0068568989	0.040549731400000004	-0.0401944352	0.0874674141	0.0360052962	-0.0424656437	0.1261561879	-0.0476960138	-0.08579795949999999	0.0343191868	0.0610588067	-0.0858969137	-0.1079290245	-0.0928574108	0.004701705	0.029842161000000002	0.0597790645	-0.0721714312	0.0877579095	0.0060152904000000005	-0.041499262	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.303719	0.023257000000000028	0.092245230961	0.0005408880490000012	-0.172782	0.09027999999999996	0.029853619524	0.008150478399999994	0.192988	-0.013732999999999995	0.00018859528899999988	0.037244368144000006	-0.032560200000000004	7.689999999999085e-05	5.9136099999985944e-09	0.0010601666240400002	0.0318278	-0.0007331000000000004	5.374356100000007e-07	0.00101300885284	-0.00651466	-0.0001237500000000006	4.244079491560001e-05	1.5314062500000148e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.686786347081	2.0749496273097066	4.30541595587269	461974.12753482256	966.099043878139	13.423479617839348	180.18980505054842	933347.3625822543	712.2199832464322	1.7703230601983933	3.134043737470204	507257.3045355482	785.6222746894215	523.527225826007	1.04855	20.39237	0.22581349999999986	0.116199	0.0454065829	0.05693191	0.0071078535	-0.08789956369999999	0.0685115075	0.157338135	-0.0473127504	-0.0777819872	-0.0478225963	-0.013169646799999999	-0.0021604221	0.047919199	-0.0157078096	-0.12849852960000002	0.0431124888	0.0988081175	-0.0257672696	-0.09650217009999999	0.0566748105	0.0473730144	-0.058560841900000014	-0.0405991996	-0.0050692135	-0.0402675734	-0.1452235108	0.0031701662	0.0609325914	-0.0240319539	0.0096872643	0.1004592052	-0.0981700634	0.052836789599999996	-0.051971434500000004	-0.049898011500000006	0.063940567	-0.046609210199999994	-0.0446634715	0.1736210593	-0.021653730299999997	0.1246106382	0.0417600916	0.045546410999999995	-0.0738972695	-0.08817080869999999	0.0550395274	0.0252808544	0.1182316453	-0.0297240719	-0.0353478318	-0.0130229726	-0.0260231651	-0.072893453	0.0834677321	0.0243704459	-0.045391352	-0.045190897300000005	-0.09463461289999996	0.0302000195	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.352685	-0.04896599999999995	0.12438670922499998	0.0023976691559999953	-0.160974	0.011807999999999985	0.025912628676000003	0.00013942886399999965	0.262481	0.069493	0.004829277049	0.06889627536100001	-0.0326018	-4.1599999999995814e-05	1.7305599999996514e-09	0.00106287736324	0.033293800000000005	0.001466000000000002	2.149156000000006e-06	0.0011084771184400003	-0.00691799	-0.0004033299999999995	4.78585856401e-05	1.6267508889999958e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.0602414307311	-0.6265449163498715	0.3925585322038675	461122.8114919629	963.8252673644928	-2.273776513646226	5.170059634009185	928959.1460102359	711.9517524797352	-0.26823076669700185	0.07194774420286144	506875.29785896617	785.7852885139755	530.3505851289193	1.034192	20.113127	0.1581945000000002	0.0646475	0.02685295	0.0047255841	0.08627930619999999	0.0200326165	-0.0092990395	0.0817599535	-0.057222345	-0.0344139742	-0.003955490999999999	0.0802797527	0.035485042599999995	0.0317403787	0.0111175675	-0.08912662019999999	-0.014293133400000001	0.0299655434	0.1057220189	-0.0485557457	0.022673015	-0.0474129095	-0.035665277999999995	-0.1172963496	-0.0476671266	0.1873037927	-0.0319174319	-0.0241644594	0.0728584587	-0.0654495153	0.032119398	-0.0071254348	0.0740207755	0.0836657513	-0.059956758	0.0842135309	0.1007293424	0.018777593999999998	0.06281626950000001	-0.0163520131	0.052739251900000006	0.09254662640000001	0.020179949	0.0100159336	-0.030224370299999997	-0.09045948949999999	0.0547681504	-0.0920167738	-0.011699330400000001	0.0844343591	-0.08701107640000001	-0.1046768516	0.0817375282	-0.0163998882	0.017089026599999998	-0.05898394	0.0773862419	0.0065400671	0.0918853032	-0.0219970022	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.33955	0.013134999999999952	0.1152942025	0.00017252822499999875	-0.182412	-0.021437999999999985	0.033274137744	0.0004595878439999993	0.225949	-0.03653200000000004	0.0013345870240000024	0.051052950600999986	-0.033206099999999995	-0.0006042999999999951	3.6517848999999404e-07	0.0011026450772099996	0.03404	0.0007461999999999955	5.568144399999932e-07	0.0011587216	-0.007309279999999999	-0.000391289999999999	5.342557411839998e-05	1.5310786409999918e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.8311589826952	-0.2290824480359106	0.05247876799812568	460811.7424057893	962.5085071742404	-1.316760190252353	1.7338573986334127	926422.6263827848	711.9444956675895	-0.0072568121456697545	5.266132251754008e-05	506864.96491137845	786.3479910254198	528.3769134701732	0.932565	18.136665	0.17781549999999993	0.098775	-0.0075900654	0.0070488391	0.0414453273	0.1182518853	-0.0899967864	-0.0419121019	-0.059085466399999995	0.0214736744	0.030366025	0.0559390401	0.1714188567	0.0412748678	0.0156257827	-0.0787498706	0.0096527453	-0.0438014818	-0.0620485705	0.0344738099	-0.0371393794	0.014002666200000001	0.0096733561	0.0205039403	0.0107379704	0.1131176659	-0.0940863541	0.04767411	0.0215879042	0.0759273297	0.0616301104	0.003669885	0.090161567	0.0836154341	0.0938186663	0.0446529252	-0.027870795	-0.0426316029	-0.0005585843	0.0152010461	-0.0386441413	-0.0032100304999999997	0.018536877	-0.07761141860000001	0.1246870276	-0.08355512080000001	0.0079321173	-0.0272772619	-0.08141334480000001	0.0937686098	-0.0357250836	0.0144503656	-0.0046121825	0.0198572874	0.051015729	0.1709043671	0.1251310851	-0.0731173916	-0.0199547784	-0.0184392301	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.352234	-0.012683999999999971	0.124068790756	0.00016088385599999933	-0.251519	-0.069107	0.063261807361	0.0047757774490000005	0.182402	-0.043546999999999975	0.0018963412089999976	0.033270489604	-0.0323384	0.0008676999999999921	7.529032899999862e-07	0.0010457721145600003	0.0340231	-1.6900000000000248e-05	2.856100000000084e-10	0.00115757133361	-0.00714433	0.00016494999999999878	5.10414511489e-05	2.72085024999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.7972688190208	-0.033890163674414	0.00114854319387857	460765.73215616203	964.070371281267	1.5618641070265085	2.4394194888177125	929431.6807823998	711.3423159008386	-0.6021797667509645	0.362620471484246	506007.8903911684	785.2996739740007	532.2713784890863	1.081234	21.028015	0.4140420000000001	0.182968	-0.028060381800000003	0.0341075192	-0.10771674880000001	0.0185601173	-0.053595856799999994	-0.0961259741	-0.038972469100000004	0.0156018574	-0.0833922563	-0.0547525036	-0.0264862883	-0.0195813562	0.0234706355	0.14779082	-0.024472161099999997	0.005397100500000001	0.1404243792	0.036786472599999995	0.0028580005	0.0219974442	0.05576611769999999	-0.0693237523	-0.0119627584	0.12604658259999998	-0.0315106967	-0.0114220394	0.0670642506	-0.026751274	0.0893184058	-0.0657083769	-0.031346195	0.0105663125	0.06723646030000001	0.1100890446	0.0839729407	0.0665666764	-0.046493661900000004	-0.091828694	-0.0262226638	-0.0769054595	0.0140914712	-0.017845003	-0.05401768269999999	0.1122324042	-0.013451683899999999	-0.0449720096	-0.0040409495	0.1140610911	-0.0237906354	-0.0660099446	-0.037649907999999996	0.0806920398	-0.08960277650000001	0.011829941100000001	0.052875644299999996	0.0289452993	0.0687370271	0.026218068900000002	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.261788	0.09044599999999996	0.06853295694400001	0.008180478915999994	-0.190059	0.061460000000000015	0.03612242348099999	0.0037773316000000016	0.244264	0.06186199999999997	0.003826907043999997	0.059664901695999986	-0.0316551	0.0006833000000000047	4.668988900000065e-07	0.00100204535601	0.0320427	-0.0019804	3.921984160000002e-06	0.00102673462329	-0.00580255	0.00134178	3.36695865025e-05	1.8003735683999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.1056352167783	-0.6916336022425185	0.4783570397509622	459827.2525127504	964.749120589257	0.6787493079900742	0.4607006230970046	930740.8656777448	711.2070136556906	-0.13530224514795464	0.018306697542077213	505815.4162730457	785.9426028067128	530.1688701561385	1.156405	22.489939	0.2294130000000003	0.124755	-0.0672404937	0.0034031442	0.0611506662	-0.0225911312	0.10011952980000001	-0.0549792038	0.0599439583	-0.057287129900000004	-0.0192293916	-0.0376026403	0.0363613554	-0.045736960099999995	-0.0578288694	0.042056856100000005	0.041827701200000005	-0.0358734409	-0.0478247695	-0.0009479918	0.045590515899999996	-0.1439426425	0.0620611796	0.043924871500000004	-0.0204346112	-0.0700829419	0.0025001362	0.034026545	-0.0588603213	0.1176645842	-0.0419502876	-0.0698667949	-0.0309702287	-0.04680524639999999	0.04405034360000002	0.0519965396	0.003530035300000001	0.0072372513	-0.1183059015	0.0418119725	0.0828187253	-0.066474157	-0.019032483500000003	0.0472455561	0.0395311894	0.0122890495	-0.0058687486	0.071277377	0.1016912894	-0.0076763232	0.0781116448	0.15795453539999998	0.0759983159	0.0161394069	-0.0346530928	0.0219098533	-0.018960695700000002	0.0741841114	0.0039281903	0.0148018882	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	-0.185188	0.0766	0.034294595344000006	0.00586756	-0.190438	-0.000379000000000046	0.03626663184400001	1.4364100000003484e-07	0.257149	0.01288499999999998	0.00016602322499999951	0.06612560820099997	-0.0321591	-0.0005040000000000044	2.540160000000045e-07	0.00103420771281	0.030849900000000006	-0.0011927999999999973	1.4227718399999937e-06	0.00095171633001	-0.00470837	0.0010941800000000002	2.21687480569e-05	1.1972298724000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.8177236978747	-2.2879115189035697	5.234539118331641	456729.59566417703	962.134454356196	-2.6146662330610297	6.836479510309554	925702.708259295	712.7222631599986	1.5152495043080307	2.2959810603057327	507973.0244039104	786.1787005012703	519.6116853376808	1.156255	22.487019	0.2575410000000001	0.13945	-0.0602119858	0.0398043648	0.012441526699999999	0.0538527216	-0.016777260500000002	-0.10434481710000001	-0.045976045800000004	0.0358827619	0.0137343107	-0.0785133357	0.0097097288	-0.0069976192	0.11863989539999999	0.0911606399	0.025057452400000003	-0.1323516492	0.0353625307	-0.129504445	0.0032413887	-0.0298171169	-0.0462324038	0.04717607150000002	0.0795157061	0.1606465001	0.0398849083	0.0133073732	0.0418372817	-0.08285344929999999	0.04377139730000002	-0.0667160302	0.0002925787	-0.031181601899999998	0.0052556818	-0.07070158900000001	-0.120651467	0.0625597175	0.1284175618	0.1062672195	0.053121552	-0.0602271349	-0.0316825833	-0.10978732199999999	-0.0217961106	0.1376750148	0.0220674734	-0.0056988422	0.0199872942	-0.014513572800000001	-0.1271883766	0.0695468883	0.0646843995	0.091505053	0.034266776400000004	0.0686848249	0.0770630216	-0.0814839309	0.0083736479	-0.1132065325	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	-0.27262800000000004	-0.08744000000000003	0.07432602638400003	0.007645753600000003	-0.215535	-0.02509699999999998	0.046455336225000005	0.000629859408999999	0.26215700000000003	0.005008000000000068	2.508006400000068e-05	0.06872629264900001	-0.031908099999999995	0.00025100000000000816	6.30010000000041e-08	0.0010181268456099996	0.032089299999999994	0.0012393999999999912	1.5361123599999781e-06	0.0010297231744899997	-0.00601789	-0.0013095199999999998	3.62150000521e-05	1.7148426303999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.4245921577046	-0.39313154017008856	0.15455240787650595	456198.37969140173	954.5887552040764	-7.545699152119597	56.93757569429839	911239.691562068	709.3712436448317	-3.351019515166968	11.229331791029859	503207.5613102152	782.8438250747681	515.2523138842321	1.037516	20.177765	0.1137324999999999	0.0561038	-0.06344787660000001	0.0433525497	-0.017830974399999998	-0.0804567974	0.0802612015	0.0111547758	0.1277727214	0.047302062699999994	-0.0444033513	-0.0763239482	0.0221306156	0.0294933615	-0.132540087	0.045565605999999995	0.0382202184	-0.0163268546	0.0504438295	0.0038274399	-0.0232731225	-0.0653900642	0.0316772589	0.0560896402	0.0427582668	0.0854876242	-0.040030400099999995	0.0778787493	0.0395848667	-0.0730865245	-0.0832180944	-0.0011917181	-0.0472889825	-0.10615482039999999	-0.06988497490000001	-0.0089999528	-0.0431233075	-0.0239152244	0.026844926800000002	0.0416698907	-0.0556332661	-0.025428537	0.061823466699999996	0.1170279572	0.0437597007	0.0484123308	0.00828741	0.0368709405	-0.025206793300000002	-0.0235672871	0.030806657	0.046261036299999996	-0.013508926599999999	0.049362616399999996	-0.0017076631	0.057148237699999986	0.1060763131	0.062097633099999994	0.025430017000000003	-0.1841340957	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	-0.266244	0.006384000000000056	0.07088586753599999	4.075545600000072e-05	-0.236137	-0.02060199999999998	0.055760682769	0.00042444240399999917	0.23914	-0.02301700000000001	0.0005297822890000005	0.057187939600000015	-0.0312414	0.0006666999999999957	4.4448888999999436e-07	0.00097602507396	0.0322583	0.00016900000000000248	2.856100000000084e-08	0.0010405979188899998	-0.005579	0.00043889	3.1125241000000004e-05	1.9262443209999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.4342426281665	2.0096504704619065	4.038695013427762	458917.15308519755	956.0031529435932	1.4143977395168577	2.000520965550397	913942.0284380914	710.2200193831908	0.8487757383591088	0.7204202540270503	504412.47593265993	784.5881343215718	518.6889156846087	1.091458	21.226845	0.3328514999999997	0.1684	-0.08799508980000001	0.0186811524	0.0984583985	0.0640932483	0.075289809	0.0319748895	0.12065443699999999	-0.0167417792	-0.0755886484	0.0111325933	0.1565178185	-0.0046242205	-0.13538985109999999	-0.06441737480000001	0.1300243158	-0.0929887526	-0.0296772506	-0.064098927	0.0324135613	0.0109867286	0.0099113337	0.1794507411	0.1080660891	-0.0986460723	0.0064306562	0.055319394699999996	0.0391178931	-0.0806213494	0.0327560768	-0.0798859308	-0.0573295465	0.0028690961	0.118670474	-0.0698536642	0.0501073362	-0.0029382812	0.0840774715	0.030218656899999998	-0.028646171800000002	-0.0034441993	0.01507422	0.1134664285	0.1184483763	-0.0332472355	0.0931385589	-0.1031838996	0.028944364	-0.0457675892	-0.0714227162	0.0802742282	0.0403212396	0.0455806398	-0.0649113746	0.13986121140000002	-0.0036118544	0.0098741482	-0.055395045700000006	-0.056289707300000005	-0.10779230449999999	0.1076709289	-0.1074687374	0.1071858817	0.0	-0.228861	0.03738299999999997	0.052377357321	0.0013974886889999976	-0.208592	0.027544999999999983	0.043510622464	0.0007587270249999992	0.170542	-0.06859800000000002	0.004705685604000003	0.029084573764	-0.0306885	0.0005528999999999985	3.0569840999999835e-07	0.00094178403225	0.0295921	-0.002666199999999997	7.108622439999983e-06	0.00087569238241	-0.00481159	0.0007674099999999996	2.31513983281e-05	5.889181080999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.9444617912711	1.5102191631045798	2.2807619206082976	460965.5821970388	965.750410491024	9.747257547430763	95.00902969594598	932673.8553635812	715.2366468374989	5.016627454308151	25.16655101531827	511563.4609793492	788.2456104634947	522.5005958262382	1.123188	21.843937	0.2067785000000001	0.145773	-0.1073527435	0.0710404139	0.0165142725	0.0291857611	0.0114116367	-0.0043879596000000005	-0.0784462663	-0.0366675885	-0.0286556666	-0.0436533889	0.086574267	-0.0619437351	0.156894431	-0.1185040366	0.16006592039999998	-0.0735741296	-0.0193022129	0.005563319200000001	0.09776473570000001	0.1044280212	-0.0839754304	0.005799820799999999	-0.0205648057	-0.1551914451	0.10201492359999999	-0.07350545259999999	0.0834559416	-0.0436430825	-0.0174811779	0.041807408	0.0592821125	0.0134482448	-0.0529317392	-0.031065116099999998	0.13334050779999998	0.0250266245	-0.050893497999999995	-0.025785549799999998	0.0164360294	0.038595284	-0.1063691826	-0.1220646025	-0.0340498518	-0.0035636065	0.2255879396	-0.0616936198	0.0560653996	-0.072245055	-0.06671242549999999	-0.0276627758	-0.0263433422	-0.0838830715	-0.012521541200000002	-0.0347424075	-0.043593338499999995	0.1139141516	-0.0766242778	0.0758517771	-0.1078282764	0.10781478650000001	-0.10779230449999999	0.1077608324	0.0	-0.243975	-0.015113999999999987	0.059523800625	0.00022843299599999966	-0.215896	-0.007304000000000005	0.046611082816	5.3348416000000064e-05	0.206064	0.035522000000000005	0.0012618124839999998	0.042462372096	-0.0306881	4.0000000000456337e-07	1.600000000036507e-13	0.0009417594816099996	0.0268516	-0.0027405000000000033	7.510340250000019e-06	0.0007210084225599997	-0.00504746	-0.00023587	2.54768524516e-05	5.56346569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
