global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
770.3353265051546	2.744952761809259	7.534765664564277	593416.5152618032	1260.0715899603408	4.993219892183788	24.932244891699877	1587780.4118251812	815.1693118007338	0.671455523349664	664501.006901682	0.4508525198367711	917.141935334009	594.7437551966681	0.91365	21.615788	0.07138051999999999	0.037668900000000005	0.00022766599999999998	-0.021498193199999998	0.0400185168	-0.0763921207	-0.0213034235	-0.010819281699999999	-0.0235020818	-0.0595860841	0.030119251099999998	0.0279865106	0.0013683986999999999	-0.0211772881	0.0226705652	0.052631170199999994	0.0462847917	0.0177315667	0.1181674719	0.0443713015	0.0013105085000000001	-0.0109773478	-0.1414866672	-0.023540024	-0.0283867777	-0.0443401749	-0.0343216888	0.027050446699999998	0.0021656556	0.026470396	-0.032574039	0.0294195956	-0.016565417199999998	0.052854445800000004	0.042695812699999995	0.030500347400000002	0.045939524100000004	0.12124764980000001	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.00699634	-2.636000000000045e-05	4.89487733956e-05	6.948496000000235e-10	0.131049	0.031160899999999988	0.017173840401	0.0009710016888099996	-0.0292965	-0.01981281	0.0008582849122499997	0.00039254744009609984	0.0041323	-0.00030197999999999944	9.119192039999966e-08	1.707590329e-05	-0.000776243	0.0001014089999999999	6.02553195049e-07	1.028378528099998e-08	0.00123663	4.220000000000092e-06	1.5292537569e-06	1.7808400000000774e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.2403370627435	2.9050105575888665	8.439086339702778	597900.6188609053	1265.428378172088	5.356788211747244	28.695179945514237	1601308.980283241	817.2563171790057	2.087005378271897	667907.8879689915	4.355591448935823	919.187865419394	617.5007471616752	0.951975	22.522495000000006	0.129824709	0.0736288	0.047089698799999996	0.0024616367	0.0436327834	0.0060774263	0.0710503619	-0.0271537884	-0.0438955028	-0.0760705595	0.0347627121	0.0875736347	-0.0330185234	-0.012571597700000001	0.0450651381	-0.0844835906	0.062879429	-0.0403900699	-0.047253848200000004	0.053193745300000005	-0.005988235400000001	-0.0373825261	-0.0626905327	0.013471453500000001	0.0375840098	0.0474005474	0.0877885847	-0.08897086	-0.0599145427	0.0264081299	-0.070731208	0.0420530914	0.0173779394	0.017260279	0.0838666072	-0.0761016168	-0.043347860300000006	0.0054847559999999995	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.000801231	-0.006195109	6.419711153609999e-07	3.8379375521881e-05	0.192686	0.061637	0.037127894596	0.003799119769	-0.0291342	0.00016229999999999717	0.00084880160964	2.634128999999908e-08	0.0034338000000000003	-0.0006984999999999999	4.879022499999998e-07	1.1790982440000004e-05	-0.0010715	-0.00029525699999999994	1.14811225e-06	8.717669604899997e-08	0.000993781	-0.0002428490000000001	9.87600675961e-07	5.8975636801000036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.8374396650812	-2.4028973976622865	5.773915903692187	594190.3583894178	1256.6446965535479	-8.783681618540188	77.15306277588074	1579155.8933761586	816.9557428001461	-0.30057437885955096	667416.6856941385	0.09034495722680487	918.2820370330332	594.2198974630671	1.0489750000000002	24.817387	0.269708149	0.187618	-0.0386685302	0.0278220885	0.0938730949	0.014129148999999999	0.0018956241	0.0025705632	0.0028244026	-0.0501220203	-0.0059299191	0.0540100478	-0.12169186230000001	-0.0103389763	0.0963033742	-0.0327451218	-0.0043327193	-0.0173025358	-0.09121720679999999	-0.0639068653	-0.0463327183	-0.0262964846	0.015881567	-0.025274078399999997	0.0113673897	-0.0347555666	0.06062070570000001	0.0050505864	-0.13451931220000002	0.01013831	-0.037685399	0.0647441363	0.073469854	-0.017242678600000002	0.1167300718	-0.0483341701	-0.0726354677	-0.0743945582	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.00698773	0.006186499	4.88283705529e-05	3.8272769877001e-05	0.0141203	-0.17856570000000002	0.00019938287209	0.031885709216490005	-0.0291136	2.060000000000256e-05	0.0008476017049599997	4.2436000000010554e-10	0.00458508	0.0011512799999999998	1.3254456383999997e-06	2.10229586064e-05	-0.000657822	0.000413678	4.32729783684e-07	1.7112948768399998e-07	0.00112753	0.00013374900000000004	1.2713239009e-06	1.7888795001000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.1752546915571	0.337815026475937	0.114118992112938	594711.273448588	1257.9083181520302	1.263621598482359	1.596739544151113	1582333.3368760694	814.8819523299098	-2.073790470236304	664032.5962330054	4.300606914442911	918.2806514310927	612.2929892723014	1.109475	26.248747	0.18949232	0.126946	0.0512960807	-0.0189438387	0.044829366600000004	-0.043056301100000006	0.06308707179999999	-0.0026380627000000003	-0.0028920178999999996	0.0098442839	0.0141616077	-0.0137530702	0.0311092302	-0.0195625881	0.0056722661	0.11126807289999999	0.06493885769999999	-0.0562198588	-0.035711304900000004	-0.0590401833	-0.0043468181	-0.07219931269999999	-0.0062171058999999996	-0.0573712116	0.0118740117	0.0937070772	0.037071619900000005	0.0721416146	-0.036375842799999995	0.012107236200000001	0.0007995292	0.0022914978	-0.0206546971	0.0102554392	0.0324688631	0.1291702016	0.04882837809999999	-0.0827566635	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	0.0254281	0.01844037	0.0006465882696099999	0.00034004724573689986	0.135748	0.1216277	0.018427519504	0.014793297407290002	-0.0289222	0.00019139999999999785	0.0008364936528399999	3.663395999999917e-08	0.00404484	-0.00054024	2.918592576e-07	1.63607306256e-05	-0.000993139	-0.00033531699999999985	9.863250733209994e-07	1.1243749048899994e-07	0.00123663	0.0001091	1.5292537569e-06	1.190281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.0966563352101	-2.0785983563470154	4.320571127008514	591509.6667860004	1264.283460420736	6.3751422687057575	40.64243894623881	1598412.668293431	814.194863483982	-0.6870888459278603	662913.2757237001	0.472091082198479	918.6115260687683	635.5582470995616	1.136444	26.886787	0.16491894999999998	0.0915827	0.0961453736	-0.008278549599999999	-0.012567223899999999	0.0725892446	0.0625690859	-0.0365070345	-0.0341819847	0.1416536137	0.0280352927	-0.045465344299999995	0.0705683092	0.0490270159	0.063385636	-0.00040370120000000003	-0.0666366981	0.0428614513	0.028953200800000002	0.0237387493	-0.0215466478	0.0016226396	-0.0668326741	0.0490973006	0.10238873470000001	0.0773518791	-0.0126083023	-0.0703630438	0.1186810316	0.0186752389	0.030127592	-0.1437505976	-0.047385478499999995	0.0261812106	0.0610179687	0.0433546689	-0.0391134618	0.0745280094	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	0.00951605	-0.015912049999999997	9.05552076025e-05	0.0002531933352024999	0.12667500000000004	-0.00907299999999997	0.01604655562500001	8.231932899999945e-05	0.0323779	0.0613001	0.00104832840841	0.00375770226001	0.00329217	-0.00075267	5.665121289e-07	1.08383833089e-05	-0.0013364000000000002	-0.0003432610000000003	1.7859649600000003e-06	1.178281141210002e-07	0.0007598849999999999	-0.0004767450000000002	5.774252132249997e-07	2.272857950250002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.2955907779773	-1.801065557232846	3.2438371414504616	588742.5236273252	1255.8935773035416	-8.389883117194357	70.39013872018292	1577268.677512287	814.0152098322498	-0.1796536517322238	662620.7618382416	0.03227543458072316	920.4437181728096	610.5575557039227	1.095342	25.914375	0.27453330000000004	0.14132999999999998	0.0056187653	0.0165120868	0.0275384019	0.11495137949999999	-0.0615569888	-0.0079109281	0.0333782271	0.0790052042	-0.007443030799999998	-0.056159469299999994	-0.0006984908	0.044353798	0.0610585491	-0.0414068733	0.0203494017	0.0299011854	0.0122382721	-0.0811216066	-0.0018270488	-0.0617740212	-0.0190471119	-0.051072748	-0.027267101499999998	0.08586995039999999	0.027687653599999997	0.0586721308	0.0685355222	-0.0390487629	0.050767651100000005	-0.0449607267	-0.045583394699999995	0.0254064414	0.057676386399999995	-0.0503312541	0.011702801799999999	-0.12425568109999999	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	0.0254658	0.01594975	0.00064850696964	0.00025439452506249995	0.0402175	-0.08645750000000002	0.0016174473062500006	0.007474899306250005	-0.0258985	-0.05827640000000001	0.00067073230225	0.0033961387969600005	0.00469801	0.0014058399999999998	1.9763861055999997e-06	2.20712979601e-05	-0.000941992	0.00039440800000000017	8.873489280639999e-07	1.5555767046400016e-07	0.00123663	0.0004767450000000002	1.5292537569e-06	2.272857950250002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.7334010623819	-0.562189715595423	0.31605727632126257	587880.1083046873	1251.0436484730035	-4.849928830538146	23.52180966128512	1565110.210384644	813.9106997752324	-0.10451005701736447	662450.6272086084	0.010922352017772776	917.5694823532068	610.0227690885357	1.017705	24.077583	0.28016312	0.152669	0.0631030168	-0.0291482661	-0.055308668600000006	0.049202541600000003	0.0483344463	0.0265828178	-0.0009802377000000001	0.0450904402	0.028064433700000002	-0.0469002571	0.044380459500000004	0.0105120183	-0.0323787305	-0.0140087238	-0.06466096610000001	-0.0502857103	-0.0514652829	-0.08030490629999999	-0.044256423899999994	-0.1398264766	0.014855853799999999	-0.042232179	0.0062104735999999995	0.085572259	-0.0069261287	0.0303763136	0.0122316153	0.0119854208	0.0379181566	-0.0143059847	-0.032997559700000005	-0.0169237379	-0.0442627616	0.0217990694	-0.0019405313	-0.1223534384	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.00973678	-0.01572902	9.48048847684e-05	0.0002474020701604	0.157558	0.1173405	0.024824523363999998	0.01376879294025	0.0333795	0.059278	0.00111419102025	0.003513881284	0.0035972	-0.0011008099999999998	1.2117826560999996e-06	1.293984784e-05	-0.00111259	-0.0001705980000000001	1.2378565081000003e-06	2.9103677604000037e-08	0.0007517259999999997	-0.0004849040000000004	5.650919790759995e-07	2.351318892160004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.8145036978414	-0.9188973645404984	0.8443723665594739	586471.854073971	1247.8980972913273	-3.1455511816761828	9.89449223654443	1557249.661223315	813.6584936872238	-0.2522060880086201	662040.144349362	0.06360791082861182	918.6969004652395	575.9694663320547	1.317878	31.179293	0.31432478	0.169933	-0.0335854606	0.0215543869	4.79034e-05	-0.0706714795	-0.0995385008	0.0029714067	0.07977777059999999	0.0068827511999999995	-0.0285302116	-0.0566374868	0.0194916904	-0.0361606252	0.0123394859	0.0042325645	-0.0445548976	3.13369e-05	0.0912442697	-0.1212856901	-0.0103132455	0.0380005068	0.0029044346	0.010357126999999999	0.0604130425	0.0708753934	-0.0958550972	0.0087748495	0.1440459298	-0.057244042	0.0551489884	0.017701845900000002	-0.0564390561	0.0513003908	-0.0539678986	0.008111137099999999	0.0721167375	-0.0127930261	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	-0.014077	-0.02381378	0.00019816192900000006	0.0005670961178884	0.0438962	-0.1136618	0.00192687637444	0.012919004779240002	-0.0561579	-0.08953739999999999	0.0031537097324100005	0.008016945998760001	0.0048219	0.0012246999999999994	1.499890089999999e-06	2.325071961e-05	-0.0007836539999999997	0.0003289360000000004	6.141135917159995e-07	1.0819889209600025e-07	0.0009443260000000002	0.00019260000000000056	8.917515942760004e-07	3.7094760000000224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.5687618492567	3.754258151415343	14.094454267468546	592236.0792141979	1253.341545357516	5.443448066188693	29.631126849293427	1570865.0293191662	815.2589658827037	1.6004721954799381	664647.1814521354	2.5615112485043725	917.7769318334374	615.4960259460937	1.275845	30.184845000000006	0.34878394999999995	0.191084	0.08399816380000001	-0.008670328199999999	-0.0692894437	-0.0608273988	0.027970116200000002	0.0195770529	-0.0061559105	-0.042487803399999996	0.0089094618	0.0197914826	-0.0260541956	-0.034974854799999996	-0.06220965110000001	0.057212109299999994	-0.0393091352	-0.0413176625	0.0576448247	0.0181705962	-0.0067542002	-0.0417573292	-0.0535131217	0.049270634199999996	0.0673159378	0.0180920255	-0.1294399382	0.10422415980000001	-0.08862812519999999	0.0033291457	-0.010931428799999999	0.049263740599999994	0.0170511089	-0.0276801568	-0.0539352434	0.0030495178	0.0526757217	0.0333361774	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	0.0230287	0.0371057	0.00053032102369	0.00137683297249	0.167826	0.1239298	0.028165566275999997	0.015358595328040002	-0.0259911	0.030166800000000007	0.00067553727921	0.0009100358222400004	0.00235891	-0.0024629899999999995	6.066319740099998e-06	5.5644563881e-06	-0.0013364000000000002	-0.0005527460000000004	1.7859649600000003e-06	3.055281405160005e-07	0.0008084289999999999	-0.00013589700000000027	6.535574480409999e-07	1.8467994609000074e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.3951539502063	-1.1736078990503531	1.3773555007133833	590431.1126141613	1260.0064943022373	6.6649489447213455	44.42154443574218	1587616.365683814	815.9760257945698	0.7170599118660448	665816.8746715004	0.5141749172053399	918.922433827203	569.7628086474557	1.460878	34.562481	0.24263816000000005	0.132773	-0.0785034415	0.021505190299999997	0.0416020081	-0.025301579100000002	-0.023640406699999998	-0.0160742583	-0.0284531026	0.028491313100000002	-0.0181579599	0.0202943827	-0.0492169116	0.0452491204	0.0111656247	0.0451850494	-0.0577285078	0.0006793644	0.0254038983	0.12912610800000002	-0.0370589178	0.07050748820000001	-0.054837749400000003	0.0509342491	0.025968279900000002	0.04334588440000001	-0.08442063720000001	-0.0369076723	-0.0326775173	0.013657471499999999	-0.0194627478	-0.0422133351	0.0535267873	-0.0443678217	0.0432440299	0.0067370999	-0.0112252262	0.134841849	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	0.020928	-0.0021007000000000005	0.000437981184	4.4129404900000015e-06	0.07637059999999997	-0.09145540000000003	0.005832468544359995	0.008364090189160006	0.00476741	0.03075851	2.27281981081e-05	0.0009460859374201	0.00429718	0.00193827	3.7568905929000006e-06	1.8465755952400006e-05	-0.0013364000000000002	0.0	1.7859649600000003e-06	0.0	0.00123663	0.0004282010000000001	1.5292537569e-06	1.833560964010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.685374213051	0.29022026284462754	0.0842278009656047	590877.2045290582	1259.1691182668794	-0.83737603535792	0.7011986245917485	1585506.8683969902	814.9114051641603	-1.064620630409422	664080.5982666261	1.1334170866933553	920.08928830215	597.5418403706892	1.019128	24.111244	0.12949282000000004	0.0975838	-0.0170222173	0.0177169173	-0.0010932075	0.0671963661	-0.0151086469	-0.026011843	0.0339529052	0.0409462658	-0.0031699091	-0.014169709499999999	0.026488756000000002	0.0747487007	0.0120288436	-0.0527237583	0.0338367666	-0.0080216787	0.06924840269999999	0.0349277759	0.0430927131	-0.0902701689	0.017329616200000002	0.004182304600000001	0.0359450543	-0.0301333233	-0.044636308099999994	0.147841494	0.0120339205	-0.036325276499999996	0.0275105586	-0.0428086968	-0.010001055200000001	0.0234591654	0.053459023200000004	-0.0803990319	0.040459573	-0.0053546235999999995	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	0.0374859	0.016557900000000004	0.0014051926988099999	0.0002741640524100001	0.17153099999999996	0.0951604	0.02942288396099999	0.009055501728159998	-0.00881411	-0.01358152	7.76885350921e-05	0.0001844576855104	0.00429255	-4.630000000000259e-06	2.1436900000002397e-11	1.84259855025e-05	-0.00125717	7.923000000000023e-05	1.5804764089e-06	6.277392900000037e-09	0.00123663	0.0	1.5292537569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.2013753175831	0.5160011045321653	0.2662571398784146	591670.7557904614	1257.2779180946056	-1.891200172273784	3.57663809160839	1580747.763328306	815.2517970110243	0.3403918468640086	664635.4925297046	0.11586660941149067	918.7274547644344	613.6437990610302	0.9322800000000002	22.056549	0.0954792	0.06048290000000001	0.0442779008	0.0178782442	0.017821560900000002	0.0207133671	-0.0199726246	0.000861278	0.0011999435000000001	-0.0330251669	0.008095188100000001	-8.69691e-05	0.0055994917000000005	0.0637752404	-0.0295072096	-0.0279620285	-0.0739230112	-0.0035811207	-0.027115171	-0.0132773951	-0.021620753700000002	-0.0926269527	0.0022804801999999997	-0.0625095904	0.0016174177	0.08587450630000001	-0.028772702999999997	0.0170698648	-0.059092985	-0.0065622358999999995	-0.0096695163	0.0147240793	0.021403524500000003	0.0028803788	-0.029780157999999998	-0.029287425	-0.0017713825	-0.0737632245	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	0.020928	-0.016557900000000004	0.000437981184	0.0002741640524100001	0.160127	-0.01140399999999997	0.025640656129	0.0001300512159999993	0.00886519	0.017679300000000002	7.85915937361e-05	0.00031255764849000007	0.00337502	-0.0009175300000000002	8.418613009000003e-07	1.13907600004e-05	-0.0013364000000000002	-7.923000000000023e-05	1.7859649600000003e-06	6.277392900000037e-09	0.00123663	0.0	1.5292537569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.1474129146277	-1.0539624029554489	1.110836746843624	590050.4479674356	1254.0912538657062	-3.186664228899417	10.154828907747117	1572744.873022459	813.9106134032843	-1.3411836077400494	662450.4866105105	1.7987734696706148	918.0136210674324	619.9229516614756	0.850742	20.127466	0.17271119	0.10142	0.09200424310000001	0.0066673589	-0.0309028668	-0.027272333399999998	0.023336184700000002	0.0030859353000000003	0.04619180690000002	-0.0127732314	0.0020905993	-0.0381949491	-0.0065523788000000005	0.0320391422	-0.08523368070000001	0.030280121400000002	-0.0776512696	-0.029077971299999998	0.0051797259	-0.1158643276	-0.013398127	-0.0175188552	-0.0312441732	-0.0916172753	0.021673509	0.0537020113	-0.1160052217	-0.1283102917	0.0268119593	-0.024119669500000003	0.0311245011	0.0447498809	0.0100357239	0.0043011914	-0.0472922835	0.0479875992	0.088521865	-0.066784436	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	0.041473800000000005	0.02054580000000001	0.0017200760864400006	0.0004221298976400003	0.072388	-0.087739	0.005240022543999999	0.007698132121	-0.029304700000000006	-0.038169890000000005	0.0008587654420900003	0.0014569405026121005	0.00372506	0.00035004000000000025	1.2252800160000016e-07	1.38760720036e-05	-0.00151149	-0.00017508999999999992	2.2846020201e-06	3.065650809999997e-08	0.00123663	0.0	1.5292537569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.2373241039295	1.0899111893018016	1.1879064005652678	591726.0607945739	1255.187601791662	1.0963479259557969	1.2019787747475779	1575495.9156915038	814.1603147048027	0.2497013015183711	662857.0180402233	0.06235073997996848	918.7471018893816	618.8274405512636	0.834231	19.736835	0.14043256	0.08389839999999997	0.0927392464	0.0011410551	-0.038325412999999996	-0.018409332900000002	0.057872829	0.0017293762	0.0252043391	0.0391816308	0.0235975402	-0.0329128578	0.0117917998	0.0331013869	-0.0613038044	0.0796899727	-0.0758199003	-0.0168009044	0.0334967849	0.0602508854	0.0063576738	-0.0031325745	-0.0592155717	0.023922669700000003	-0.0142703033	0.0329706031	-0.011541656	-0.11643462660000001	-0.1120498787	-0.0115176458	0.0331244831	-0.0263141287	0.0074050579	0.0018400242999999999	-0.0193773058	0.053054043700000005	0.0725718982	0.0812502871	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	0.0414712	-2.6000000000053762e-06	0.0017198604294400002	6.760000000027954e-12	0.133266	0.060877999999999995	0.017759826755999998	0.003706130884	0.00984226	0.03914696	9.68700819076e-05	0.0015324844772416002	0.00309205	-0.0006330100000000003	4.0070166010000036e-07	9.560773202499997e-06	-0.0013364000000000002	0.00017508999999999992	1.7859649600000003e-06	3.065650809999997e-08	0.00123663	0.0	1.5292537569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.6819291685373	-2.5553949353922008	6.53004327582811	587801.18051359	1254.3973848398841	-0.790216951777893	0.6244428308771448	1573512.7990931403	815.3195989901634	1.1592842853607408	664746.0484974808	1.3439400542843636	918.495810542632	586.1597742868024	1.227916	29.050911	0.19710886	0.120631	-0.0264639226	0.0408229994	0.0252658515	0.0462721436	-0.0716622666	-0.0070905158	0.042632251600000004	0.0672774071	-0.0382879438	-0.031552693	-0.0859060023	0.08660655869999999	0.0385568639	-0.0656773539	-0.0175476072	0.028999706899999998	0.03396924	0.0606825484	0.0232216802	0.0167099889	-0.0536313124	-0.0806629073	0.0449558797	0.0005492299	-0.0017752299	-0.0064034765000000006	-0.0867476237	-0.0321583908	0.045578781500000005	-0.0439798636	0.057765408	-0.02206909	0.056324273700000003	-0.10199412109999999	0.0098790858	0.0547977743	0.027041777700000002	-0.0939184859	-0.07428335280000001	0.0565535033	0.0322596	-0.0092116	0.0010406817921599998	8.485357456000001e-05	0.0453514	-0.08791460000000001	0.00205674948196	0.0077289768931599985	-0.0291829	-0.03902516	0.0008516416524099999	0.0015229631130256002	0.004311199999999999	0.0012191499999999994	1.4863267224999991e-06	1.8586445439999994e-05	-0.0013364000000000002	0.0	1.7859649600000003e-06	0.0	0.00123663	0.0	1.5292537569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
