global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
762.0889402735478	-0.30427271528492383	0.09258188526686033	580779.5528872589	1259.5948062170214	2.3207701135263505	5.38597391983711	1586579.0758488958	810.2898515489404	-2.08023734193182	656569.6435232039	4.327387398767564	910.1915242261368	557.2235929484972	0.693999	18.204773	0.14537173999999992	0.08957419999999999	0.032881400899999996	0.0020679043	0.013362081999999999	0.0020504329	-0.0009139583	0.0575835186	-0.036262779	-0.0701873826	0.020924688400000002	-0.0106921247	-0.0474214586	-0.0478853046	-0.0028629684	0.019323815600000002	0.039626488	-0.042641001799999995	0.040700931600000004	0.0332631777	0.116369838	-0.013817520500000001	0.0717448541	0.0278115796	-0.0365409867	-0.020781219	-0.0057212185	-0.07032699070000001	0.0259398973	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	-0.00226051	-0.00018228999999999988	5.1099054601e-06	3.322964409999996e-08	0.098084	0.022463	0.009620471056000002	0.0005045863689999998	1.31221	-0.04252000000000011	1.7218950841000005	0.0018079504000000095	-0.0179782	0.0011052000000000006	1.2214670400000014e-06	0.00032321567524	0.00341054	0.00023339999999999995	1.16317830916e-05	5.447555999999996e-08	-0.000139124	-0.000265529	1.9355487376e-08	7.050564984100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.0575850290485	-1.0313552444993093	1.06369364035623	579208.6477302475	1261.5986782522145	2.003872035193126	4.015503133429041	1591631.2249677347	809.7123206349823	-0.5775309139580713	655634.0421880884	0.3335419565772452	911.7009381854187	570.0566318906186	0.773762	20.297094	0.052173709999999936	0.0352506	0.046392734000000005	0.0093111623	-0.0107852317	0.029280732	-0.10542006470000001	0.009628801	-0.0440751215	-0.0852233389	0.0023910687	-0.0382628685	-0.0030447882	-0.0101130982	0.0109082428	-0.078043974	-0.0050259263	0.1263830768	-0.045172070099999996	0.0296007833	0.0398998421	-0.0314645412	0.043154528399999996	0.0521676249	0.0508964106	-0.0875572637	-0.0274370074	0.0546369339	-0.029380973199999997	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	0.00549728	0.00775779	3.02200873984e-05	6.018330568410001e-05	0.103017	0.004933000000000007	0.010612502289000002	2.433448900000007e-05	1.34525	0.033039999999999965	1.8096975625	0.0010916415999999976	-0.0179981	-1.989999999999978e-05	3.960099999999912e-10	0.00032393160361	0.00337351	-3.7029999999999955e-05	1.13805697201e-05	1.3712208999999971e-09	-6.71956e-05	7.192840000000001e-05	4.5152486593599995e-09	5.1736947265599985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.7256459072827	-1.3319391217657994	1.774061824090249	577183.0570492379	1250.4400869417614	-11.158591310453177	124.51416003372113	1563600.4110309198	810.1851669136772	0.4728462786948739	656400.004686943	0.2235836032755904	910.9987779624596	572.3901354330866	0.713536	18.717257	0.073321165	0.034974	0.0357626031	-0.0174677443	0.0002082569	-0.0489144933	-0.0618220738	0.0096874927	-0.0302704005	-0.07310085599999999	-0.0163974136	-0.056223315	-0.0148552933	0.0092549395	-0.0025511909	0.050306818499999996	-0.0214473429	0.0417652274	-0.030132089900000002	0.1538036985	-0.0007827489999999999	-0.024643385499999997	0.0273362675	0.0432824326	-0.0040425025	-0.016618360800000002	-0.0425115514	-0.0359600411	-0.0049594183	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	0.014748	0.00925072	0.000217503504	8.557582051839998e-05	0.117161	0.014143999999999974	0.013726699920999995	0.0002000527359999993	1.36686	0.02160999999999991	1.8683062596000002	0.00046699209999999597	-0.0181952	-0.0001970999999999987	3.884840999999947e-08	0.00033106530304	0.0036203	0.0002467900000000002	1.3106572090000004e-05	6.090530410000012e-08	5.52433e-05	0.0001224389	3.0518221948899997e-09	1.499128423321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.9541946886328	-1.7714512186498723	3.1380394200561184	574494.561246094	1252.606618262787	2.166531321025559	4.693857964984754	1569023.3401157353	810.4789900604184	0.29382314674114696	656876.1933293557	0.08633204156086957	910.1981836951128	547.3784674321685	0.928268	24.350061	0.0824270500000003	0.0358515	0.0406963434	0.0046884555	0.013627876899999999	-0.005762269699999999	-0.0766071554	0.0065724339	-0.0349613789	-0.0464340494	-0.0354375358	-0.0147240871	0.013596323899999999	-0.033957176	-0.0020819298	0.0570340795	-0.0109508221	-0.0407302566	0.031848096	0.0881034999	-0.0120679307	-0.023233925699999998	0.0297891665	0.0415428989	0.012594931100000002	-0.0581116742	-0.0013129832	-0.0576489277	0.0091872919	-0.0480970978	-0.0718742032	0.1093542408	0.0	0.012429	-0.002318999999999998	0.00015448004100000002	5.377760999999992e-06	0.0994437	-0.01771729999999999	0.009889049469690001	0.0003139027192899997	1.3922	0.02534000000000014	1.9382208400000005	0.0006421156000000071	-0.0177668	0.00042839999999999887	1.8352655999999907e-07	0.00031565918224000004	0.00391818	0.00029787999999999993	1.5352134512400006e-05	8.873249439999996e-08	6.99783e-05	1.4734999999999994e-05	4.896962470889999e-09	2.171202249999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.6863467541463	3.7321520655134464	13.928959040116286	580166.0908316775	1257.35331196755	4.746693704763175	22.53110112683835	1580937.3511157676	811.9133699625505	1.4343799021321502	659203.3203239455	2.0574457036406373	913.658309797464	573.7715174505378	1.009316	26.476068	0.39999631500000027	0.200372	0.0313097107	-0.0738325297	-0.0341478392	-0.0204920142	-0.05988193150000001	0.0351985601	-0.049098521	-0.010784526599999998	0.0272267936	-0.0206023243	-0.0071792224	0.0416135149	0.0037355236	0.0145887503	-0.0310892325	0.042701688099999996	-0.0305263163	0.0112446544	0.0457839363	-0.0514477513	0.0203257262	0.0098827732	0.0166270195	-0.015459858600000001	-0.0625874751	0.11047875089999999	0.0472236274	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	-0.0447326	-0.0571616	0.00200100550276	0.00326744851456	0.223416	0.12397229999999998	0.04991470905599999	0.015369131167289997	1.29347	-0.09872999999999997	1.6730646409000005	0.009747612899999996	-0.0171394	0.0006274000000000003	3.936307600000001e-07	0.00029375903236000003	0.00348053	-0.00043765000000000037	1.21140890809e-05	1.915375225000003e-07	-0.00126762	-0.0013375982999999998	1.6068604643999996e-06	1.7891692121628898e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.1678682994458	2.4815215452995294	6.157949179785763	583952.5309413191	1254.3161837871228	-3.0371281804273167	9.224147584345744	1573309.0889102912	814.3238839887532	2.4105140262026907	663123.3880345285	5.810577870519906	913.6191804915884	579.1581134208861	0.925426	24.275513	0.4901954499999998	0.264629	0.04997989940000002	-0.1053335683	-0.0098999548	-0.0688586158	0.0382460441	0.09782748220000001	-0.0699565355	0.0521045588	0.0935050624	0.0626838842	-0.0600835312	-0.0052817526	0.026876331099999998	0.0929539832	0.0004422251	0.07973089259999999	-0.0998684274	0.0504118645	-0.0899484674	-0.0511381251	0.0624033917	-0.0460302905	-0.0673274269	0.12028028310000001	-0.044810598300000004	0.0814932474	0.1113644859	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	-0.0129328	0.0317998	0.00016725731584000002	0.0010112272800399998	0.06466269999999999	-0.1587533	0.004181264771289999	0.025202610260889997	1.2150299999999998	-0.07844000000000029	1.4762979008999997	0.006152833600000045	-0.014181799999999996	0.002957600000000001	8.747397760000007e-06	0.00020112345123999995	0.00340378	-7.675e-05	1.15857182884e-05	5.890562499999999e-09	0.000122077	0.001389697	1.4902793929e-08	1.931257751809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.3000157582809	1.1321474588351066	1.2817578685467894	585684.114119625	1256.5751351569172	2.2589513697944312	5.102861291096136	1578981.0702946247	812.7231728931267	-1.6007110956264796	660518.9557574712	2.5622760116617247	912.2524919561553	587.4990409438442	0.794891	20.851358	0.2838511499999999	0.177386	0.0779016712	-0.1080126395	-0.0132572659	-0.09434176539999999	0.0336188177	0.1274845072	-0.1006730348	-0.0126995702	0.117654509	0.04858316360000002	-0.1124965969	0.0204563084	0.0269133816	0.0430167779	0.0801221367	-0.055599347699999996	-0.0785084288	0.0072375906000000005	0.0048657265000000005	-0.06478990379999999	0.10330460720000001	0.006515984200000001	-0.1056815275	0.09141915630000001	-0.0543220309	-0.0040208218	0.0421072292	-0.0541362147	-0.0609338662	0.1125898391	0.0	-0.00896455	0.00396825	8.03631567025e-05	1.5747008062499995e-05	-0.015389700000000003	-0.08005239999999998	0.00023684286609000009	0.006408386745759999	1.15752	-0.05750999999999973	1.3398525504000005	0.003307400099999969	-0.0117163	0.002465499999999999	6.078690249999995e-06	0.00013727168569	0.00330139	-0.00010238999999999996	1.08991759321e-05	1.0483712099999987e-08	-0.00015644299999999998	-0.00027852	2.4474412248999996e-08	7.75733904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.7148932195382	0.4148774612573334	0.17212330785933014	586319.2976982088	1264.07964311694	7.504507960022693	56.317639722043964	1597897.3441426503	813.1208218221526	0.3976489290258769	661165.4708807329	0.15812467075542688	911.2777269617484	581.2199451665888	0.983894	25.809219	0.3578865499999997	0.203073	0.08877444039999999	-0.037990504700000004	0.034585196	0.0327047431	-0.0015927072	0.1191703716	-0.0834677244	0.0196334158	0.0687922544	0.0618074342	-0.045853253499999996	-0.0020611614000000003	0.019774439799999998	-0.0685690272	0.0064698238	-0.0180948412	0.026378484100000002	-0.0579812524	0.0048387566	-0.0321113483	0.11434502349999999	-0.0248328656	-0.010751453700000002	-0.0114219859	0.0453071586	-0.0277843053	0.057462331	-0.0561069687	-0.0570839704	0.1128608806	0.0	0.0106936	0.01965815	0.00011435308096000002	0.0003864428614225	0.152323	0.16771270000000002	0.023202296329	0.02812754974129001	1.23345	0.07592999999999983	1.5213989025	0.005765364899999974	-0.012875	-0.0011587000000000006	1.3425856900000007e-06	0.00016576562499999998	0.00361377	0.0003123800000000001	1.30593336129e-05	9.758126440000008e-08	0.000264191	0.000420634	6.9796884481e-08	1.7693296195599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.2887982577482	-0.4260949617899996	0.18155691646282124	585666.9447387884	1258.357199075065	-5.722444041874951	32.746365812390124	1583462.8404640427	813.2949781205617	0.17415629840911606	661448.721436125	0.03033041627556508	912.4913659261632	582.1316572981066	0.72046	18.898895	0.07683019999999986	0.045023400000000005	0.10287452279999999	-0.0097205242	-0.0093074299	-0.0372543606	-0.06385236080000001	0.099307139	-0.09299966900000001	-0.0008294234	0.09601309699999999	0.0636676605	-0.0400459788	0.030177905	-0.0259408068	-0.036180916800000004	0.0784924949	0.0330880387	-0.1012308703	0.0393147924	-0.033221778	-0.058476748499999995	0.1088887458	0.0169319682	-0.0318139973	0.0658228274	0.0030714489	0.033331969100000004	-0.0161144878	-0.0580552579	-0.0531426597	0.1127253327	0.0	0.0105236	-0.00016999999999999999	0.00011074615696000002	2.8900000000000007e-08	0.11927	-0.03305300000000001	0.0142253329	0.0010925008090000008	1.22774	-0.005709999999999882	1.5073455076000002	3.260409999999865e-05	-0.0123462	0.0005287999999999994	2.796294399999993e-07	0.00015242865444	0.00377631	0.00016254000000000008	1.42605172161e-05	2.6419251600000027e-08	0.000197587	-6.660399999999997e-05	3.9040622569e-08	4.4360928159999956e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.7755743203935	-2.513223937354724	6.3162945592927775	581826.5767798062	1261.3251149078587	2.9679158327937785	8.808524390547989	1590941.0454973232	811.9647102850404	-1.3302678355213402	659286.6907482696	1.769612514222631	910.8289418010055	554.5926953234217	0.8212079999999999	21.541676	0.17769239999999994	0.109724	0.1138301419	0.0633432159	0.029685607599999997	0.0270616685	-0.07177714240000001	0.0773735418	-0.0930407593	-0.0432487372	0.0724554828	0.0029611934999999997	-0.037977427700000004	-0.0410874411	0.003389433	0.0564060192	-0.003356115	-0.018051524399999998	0.0324003927	-0.034131716299999997	0.0622074272	-0.0389912757	0.1217492081	0.0239650384	0.0046492403	-0.0041128236	0.01999486	-0.1001066153	0.030635721600000002	-0.0599803021	-0.0491162458	0.11218368390000001	0.0	0.0148588	0.004335199999999999	0.00022078393744	1.8793959039999994e-05	0.212687	0.093417	0.045235759968999985	0.008726735888999998	1.24554	0.017799999999999816	1.5513698915999996	0.00031683999999999337	-0.0113196	0.0010266000000000008	1.0539075600000016e-06	0.00012813334415999998	0.00387178	9.546999999999984e-05	1.49906803684e-05	9.11452089999997e-09	7.6853e-05	-0.000120734	5.906383609000001e-09	1.4576698756000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.6692462223527	-2.1063280980407626	4.436618056596017	578617.7021484823	1260.7038468022467	-0.6212681056119891	0.3859740590507096	1589374.1893419828	811.2654131043588	-0.6992971806815831	658151.5704993859	0.4890165469092106	911.9017467883816	574.6327376876245	0.898125	23.559347	0.11213754999999977	0.0615858	0.110509025	0.030701502400000007	-0.0054414363	0.0450328468	-0.1756608293	0.024013727000000002	-0.11437118730000001	-0.0838108955	0.0246822225	-0.1014259002	0.0092784662	0.040539643300000004	-0.0022566831	-0.0789560503	-0.044973947400000006	0.09542557980000001	0.11092195029999999	0.0049114054	0.0137193593	-0.0633798213	0.11203798	0.0639546755	0.0932778041	-0.1138087816	-0.0151647047	0.0029175447999999996	-0.030886861800000002	-0.0618813308	-0.0450111767	0.11123788539999999	0.0	0.0106345	-0.0042243	0.00011309259025	1.7844710489999998e-05	0.182874	-0.029812999999999982	0.033442899876	0.0008888149689999989	1.27575	0.03021000000000007	1.6275380624999998	0.0009126441000000043	-0.0119242	-0.0006046000000000019	3.6554116000000244e-07	0.00014218654564000002	0.00376454	-0.00010724000000000021	1.4171761411599998e-05	1.1500417600000044e-08	0.000322818	0.000245965	1.04211461124e-07	6.0498781225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.8931900375118	-0.7760561848409679	0.6022632020299186	577437.660265386	1254.7739710953572	-5.929875706889561	35.163425899158966	1574457.7185384126	811.3572149449451	0.09180184058629948	658300.5302432178	0.008427577935032342	912.8341512552797	569.8810217169057	0.70387	18.463709	0.0749215999999999	0.050826800000000005	0.10341728900000001	0.047580110099999996	-0.024598234	-0.0462649509	-0.1316255557	0.0357639709	-0.08605626429999999	-0.064772861	0.0301275765	-0.0924858013	-0.052174610499999996	0.0221171735	-0.006772819499999999	0.0574871842	-0.0557593172	0.0493889386	-0.0817398888	0.08978375460000003	-0.0174659962	-0.069086331	0.0598727804	0.057256808099999994	0.0246266929	-0.0083353571	-0.0751803894	0.0325672097	-0.0442224774	-0.0637575825	-0.0408340263	0.10989134449999999	0.0	0.0141509	0.0035164	0.00020024797081	1.2365068959999995e-05	0.170991	-0.011883000000000005	0.029237922080999998	0.0001412056890000001	1.22801	-0.04773999999999989	1.5080085601000002	0.0022791075999999896	-0.011861	6.32000000000011e-05	3.9942400000001394e-09	0.000140683321	0.00383958	7.504000000000019e-05	1.47423745764e-05	5.631001600000026e-09	0.000225414	-9.7404e-05	5.081147139600001e-08	9.487539215999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.5948366654281	-1.2983533720836251	1.6857214788009196	575466.1262154476	1251.942836934741	-2.8311341606161022	8.015320635407441	1567360.8669522074	811.7070543915033	0.3498394465582351	658868.342148931	0.1223876383681722	911.0879123933667	559.6290236235981	0.9378240000000002	24.600721	0.13912594999999991	0.08711399999999997	0.0831036559	0.0029768581	0.028002006099999997	-0.0309203366	-0.0930103226	0.0530208488	-0.073386306	-0.055359444699999996	0.045118228899999994	-0.0265775332	-0.0578350658	0.0054209827	-0.04603510139999999	0.0659795862	-0.0855430484	-0.0065955355	-0.0320503278	0.007248767	-0.023964246499999998	-0.0411427505	0.0865753995	0.045671834800000005	-0.0043426152	-0.0072584074	-0.0263351037	-0.0853738846	0.0266972868	-0.0656083063	-0.0365914839	0.1081489122	0.0	0.010667	-0.0034839	0.000113784889	1.2137559210000001e-05	0.232338	0.06134700000000001	0.05398094624400001	0.0037634544090000017	1.29003	0.062019999999999964	1.6641774009	0.003846480399999996	-0.0118064	5.460000000000014e-05	2.9811600000000145e-09	0.00013939108096	0.00374695	-9.26299999999998e-05	1.4039634302500002e-05	8.580316899999962e-09	0.000127143	-9.8271e-05	1.6165342449000002e-08	9.657189441000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.1983375583542	0.6035008929260357	0.3642133277625224	576382.1157513687	1253.6051655452618	1.6623286105207171	2.763336409355738	1571525.9110817632	811.1487999555063	-0.5582544359970143	657962.3756692582	0.3116480153103445	910.6013771067136	573.3913198366542	0.805871	21.139378	0.18686358	0.136079	0.07620681809999999	-0.0376361688	0.015744248	-0.0225331638	-0.0803162404	0.0353593939	-0.06094316530000001	-0.0469057333	0.0278201502	-0.0272681183	-0.0490176173	-0.0239115867	0.0122509477	-0.0366917696	-0.033750769900000005	0.030800977099999998	0.0184157402	-0.006910940799999999	0.049769725	-0.0310952794	0.06279265690000001	0.0389438935	0.0084971808	-0.06336601730000001	-0.032520544900000004	-0.0237586661	0.0329230176	-0.0674327609	-0.0322903435	0.10601686589999999	0.0	0.0106939	2.689999999999984e-05	0.00011435949721	7.236099999999916e-10	0.104659	-0.12767900000000004	0.010953506280999998	0.01630192704100001	1.3145	0.024469999999999992	1.72791025	0.0005987808999999996	-0.0123124	-0.0005059999999999995	2.560359999999995e-07	0.00015159519376	0.00359277	-0.00015418000000000032	1.29079962729e-05	2.3771472400000093e-08	9.35694e-05	-3.35736e-05	8.755232616359999e-09	1.1271866169600001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.8855621631294	1.6872246047752242	2.846726866958912	578946.8387083014	1256.2315379533834	2.6263724081215964	6.897832026142436	1578117.6769487232	812.1405842894068	0.9917843339004548	659572.328649939	0.9836361649703688	911.4775898413068	552.655346738832	0.995237	26.106756	0.20419363	0.178013	0.09495751050000001	0.0780698773	0.0105644765	-0.036380641400000004	-0.0151166878	0.0483682918	-0.0566264617	-0.0457509217	0.0328321345	-0.0114518995	0.055426368200000006	0.0345397646	-0.0414521109	0.0323229097	-0.0518674379	0.09325800039999999	-0.0485961925	0.016472536200000002	-0.0192901524	-0.0295450861	0.0573245545	0.0454793692	0.0062610639	0.0518406037	0.012883706799999999	0.0220002777	0.007839989	-0.069230216	-0.027937492999999997	0.10350288630000001	0.0	0.0133568	0.0026628999999999997	0.00017840410623999996	7.091036409999997e-06	0.28183400000000003	0.17717500000000005	0.07943040355600002	0.031390980625000016	1.32172	0.007220000000000005	1.7469437584	5.212840000000006e-05	-0.0123498	-3.739999999999993e-05	1.3987599999999949e-09	0.00015251756004	0.00364758	5.481000000000019e-05	1.33048398564e-05	3.004136100000021e-09	0.00034407400000000004	0.0002505046	1.1838691747600004e-07	6.275255462116001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.0259207809453	0.14035861781587755	0.019700541595183575	579160.4521004857	1253.8896139175833	-2.3419240358000484	5.484608189457984	1572239.1638903862	812.1694035782394	0.028819288832664824	659619.1401086332	0.0008305514088205593	910.9823854234423	576.4798201024532	0.974913	25.573639	0.33984281	0.249602	0.0716860849	-0.032954361099999996	0.0195211598	-0.0918229247	0.0547070736	0.0647624019	-0.0641828561	-0.0335904595	0.0706521172	0.0855468245	-0.038544898	0.0247429575	-0.0350664733	0.0177509992	0.0064232524	0.002553068	0.0288659679	0.0389825803	-0.0409905625	-0.023743612200000003	0.0748923601	0.0301444456	-0.0940031307	0.1112962623	-0.0105766453	-0.0277078125	0.0158791823	-0.0709999518	-0.023539903199999997	0.1006160302	0.0	0.00126899	-0.01208781	1.6103356201e-06	0.00014611515059609998	0.039886000000000005	-0.241948	0.0015908929960000006	0.058538834704000016	1.26978	-0.0519400000000001	1.6123412483999997	0.0026977636000000103	-0.011919	0.0004308000000000003	1.8558864000000024e-07	0.00014206256100000002	0.00386427	0.00021668999999999982	1.49325826329e-05	4.695455609999994e-08	0.000314224	-2.9850000000000048e-05	9.8736722176e-08	8.910225000000028e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.9124865945586	2.886565813613288	8.332262196320944	583562.2871750817	1258.6816961351865	4.792082217603138	22.964051980268213	1584279.61218575	811.5574231170343	-0.6119804612051212	658625.451016361	0.3745200848968328	910.4950620339515	571.3821235092028	0.8541860000000001	22.406761	0.20328756	0.144057	0.0862245758	0.0147378667	0.0240551129	-0.044470280599999995	0.0258154331	0.0561432151	-0.0394787624	-0.0450197622	0.0252802873	0.08300228030000001	-0.0445041577	0.003455792	-0.0468344406	0.0556762008	-0.012011561100000002	-0.0283746692	0.0379296255	-0.0376950962	0.06536284	-0.011354032	0.0626315337	0.040047233700000004	-0.047267211399999995	0.0161683119	0.0211369098	-0.0623173717	0.09385804369999999	-0.0727412598	-0.0191046163	0.0973666978	0.0	-0.00456527	-0.00583426	2.08416901729e-05	3.40385897476e-05	0.177761	0.137875	0.031598973121000004	0.019009515625	1.28138	0.011600000000000056	1.6419347044	0.00013456000000000126	-0.012714	-0.0007950000000000006	6.320250000000011e-07	0.000161645796	0.00393241	6.813999999999995e-05	1.54638484081e-05	4.643059599999994e-09	0.000217798	-9.6426e-05	4.7435968804e-08	9.297973475999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
