global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
748.0087129982456	1.7548551707241131	3.0795166702171564	559517.0347212919	1204.6422002453767	1.1008605171059571	1.2118938781227953	1451162.8306120222	798.2043446156531	3.597568841599013	637130.1757633043	12.942501570044069	888.6479322525872	524.4752828632206	0.865658	17.032373	0.1390686	0.07477080000000001	-0.1069222258	0.018294588	-0.0846951474	0.060736809100000004	-0.0659539553	-0.0366129707	-0.0939425155	-0.0963686518	-0.0021667506	0.0513994516	-0.0257933829	0.033222594300000005	-0.0216443943	-0.0997856328	-0.05070188	-0.06621895230000001	0.0711637354	0.0266463137	0.1319300684	0.09115457460000001	-0.027052042999999998	-0.1178856383	0.012380645	0.0614250662	0.0322171217	-0.10484957689999999	-0.1370095724	-0.044060608200000004	-0.010685541399999998	-0.0817617393	-0.0508085111	0.06443413349999999	-0.0075520651	-0.0153961239	-0.0008713021	-0.09177141230000001	0.006999394	0.0646166025	-0.0237237992	-0.0808274251	0.0385224329	0.1109951082	-0.0544524492	-0.0869012591	-0.0126938637	0.034591179	-0.016262028600000002	-0.0784320282	-0.0682160644	-0.0061988947	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-0.0140282	0.011446099999999996	0.00019679039524000006	0.00013101320520999993	0.0212717	-0.0584085	0.0004524852208900001	0.0034115528722499996	0.0119402	-0.0347883	0.00014256837603999998	0.0012102258168900002	-0.00131934	0.0003458000000000001	1.1957764000000006e-07	1.7406580356e-06	-0.000221723	0.000201469	4.9161088729000005e-08	4.0589757960999986e-08	-0.000481325	0.00014124500000000002	2.31673755625e-07	1.995015002500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.3176389699132	1.3089259716675772	1.7132871993059104	561476.9240714452	1208.3979576662655	3.7557574208888127	14.105713804561384	1460225.6240920015	797.3900264721676	-0.8143181434854796	635830.8543172842	0.6631140388096382	889.6222447302656	525.1516404955123	0.7910020000000001	15.563478	0.06969117000000001	0.0435736	-0.1011768056	0.014996680900000003	-0.0798960808	0.0783449763	-0.0822165914	0.0205311595	-0.0742682772	-0.0594401626	-0.0015684597	0.0467143789	-0.0641673567	0.0313207239	-0.039455006	-0.09134885220000001	-0.0533667055	-0.0045308014	0.0275012819	-0.0001750622	0.1195171254	-0.0630055687	0.015181382	-0.0413606306	-0.0378680842	0.1358545988	0.06444717950000001	0.09564983070000001	-0.0982566655	-0.026859199700000003	0.0643367695	-0.158647848	0.0616666064	0.0049523303	-0.0419320525	-0.05819318900000001	-0.052179098300000004	0.0162880784	-0.0043878518	0.047257380999999994	0.0011393031	-0.0682791385	0.0372673252	0.06831920799999999	-0.0950509175	-0.0706866651	0.09769760720000001	0.0250411228	-0.1068195852	-0.040976863100000004	-0.0435444409	-0.011029695400000001	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	-0.0140282	0.0	0.00019679039524000006	0.0	0.0609724	0.039700700000000005	0.00371763356176	0.0015761455804900006	0.00938793	-0.002552270000000001	8.813322968489997e-05	6.514082152900003e-06	-0.000979025	0.00034031500000000016	1.1581429922500007e-07	9.584899506249998e-07	-0.000288927	-6.720400000000003e-05	8.347881132900003e-08	4.516377616000002e-09	-0.00062257	-0.00014124500000000002	3.875934049e-07	1.995015002500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.0282249968352	0.7105860269219875	0.5049325016567755	562542.3382919033	1217.6095753724692	9.211617706203695	84.85390076524546	1482573.0780387246	797.8125277698023	0.4225012976346534	636504.8294664415	0.17850734650296596	892.7405102881545	540.3696536225885	0.89617	17.632727	0.0887887	0.0557663	-0.0443214375	0.046781026399999995	-0.0669317648	0.0961056003	-0.0814030997	0.0992289758	-0.0011795712	0.0451845691	-0.0253751964	0.024476995699999997	-0.1501035379	0.0715519755	0.0319550383	-0.0386850994	-0.0179078076	0.0184492715	-0.0651357806	-0.12471702330000001	0.078276876	-0.10575446880000001	0.0018575841	0.001154228	-0.0646087699	-0.1300149161	-0.0512820245	-0.1419438129	0.1451870634	-0.0465178044	0.06799121450000001	-0.0309985649	0.0994784904	-0.0402828314	-0.0849302899	-0.0679137144	0.036660720200000003	0.0705925096	-0.15641188820000002	-0.0296989175	0.0690843983	-0.0243727065	0.0337839106	0.0396401269	-0.0601375103	0.029412505099999996	0.1946884304	-0.0635313689	0.0317061296	0.0542669158	-0.0538745929	-0.0126674763	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.009041670000000002	0.023069870000000003	8.175179638890003e-05	0.0005322189018169001	0.0628866	0.0019141999999999976	0.00395472445956	3.6641616399999917e-06	-0.0149629	-0.02435083	0.00022388837641	0.0005929629216888997	-0.000979025	0.0	0.0	9.584899506249998e-07	-0.000298281	-9.353999999999938e-06	8.897155496099998e-08	8.749731599999883e-11	0.000157152	0.0007797219999999999	2.4696751104e-08	6.079663972840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.5814631351179	1.5532381382827225	2.4125487142159776	564874.6957283246	1211.3118914502074	-6.29768392226174	39.660822784714014	1467276.498368679	797.9886581508619	0.17613038105957912	636785.8985374131	0.03102191113219255	890.6556044040907	579.6677456324637	1.513568	29.780418	0.20222603	0.116006	0.2145527009	0.0886641207	0.0067676178	0.11816511539999999	-0.1980719807	0.1005166993	0.0444436774	0.0106750223	-0.0284561127	-0.0079346862	-0.09143596789999996	0.053196222599999995	0.0051039755	-0.0626679652	-0.14735338369999998	-0.024444574500000003	0.0051350787	0.0036111201000000002	-0.005559021	0.0205852297	-0.0037616971	-0.0513356858	-0.133601089	-0.1059119652	0.0160152156	-0.0857909092	-0.018258051	-0.09589431720000001	0.18097190440000002	0.0188790047	0.0632418059	0.0690291767	0.1333075948	-0.0293897623	-0.0730942578	-0.045040616799999995	-0.0304759407	0.0084104726	0.06782301	-0.0244554525	0.0578203547	0.0857532908	-0.035945052400000004	-0.0307303188	0.0412107237	-0.0909435648	0.1176638418	0.10961727800000001	0.007888225300000001	0.0633256593	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.0489702	0.03992853	0.00239808048804	0.0015942875079608995	-0.0357779	-0.0986645	0.00128005812841	0.00973468356025	-0.0531034	-0.038140499999999994	0.00281997109156	0.00145469774025	-0.000979025	0.0	0.0	9.584899506249998e-07	0.000142815	0.000441096	2.0396124225e-08	1.94565681216e-07	0.000225906	6.875399999999997e-05	5.103352083599999e-08	4.727112515999996e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.7266201013048	-0.8548430338131539	0.7307566124588769	563590.4581287288	1206.8940276282844	-4.417863821922992	19.517520749056033	1456593.193924822	796.7913134023547	-1.197344748507135	634876.3971134494	1.4336344467776136	891.4846607792479	571.6093795570397	1.1829889999999998	23.276066	0.2393036	0.112518	0.1613105598	0.1882501958	0.1373409601	0.1628349441	-0.0716297346	0.056859376100000004	0.0831731296	0.0062594712	-0.126752156	0.0060940939	-0.040912779100000005	0.0848168358	-0.014498153799999997	-0.028822845299999997	-0.2558496612	-0.001369119	0.041014862400000004	-0.0074533457	-0.0788597821	-0.109433066	-0.1763057977	-0.056518822300000014	-0.025474942599999998	-0.1386944416	0.026845076699999998	-0.1144351014	-0.1007342478	0.058780624000000004	-0.060856046799999994	0.1078523113	0.0029397163	0.042939499299999996	0.1658971689	0.0853105781	0.0025365068	0.0082011542	0.0394608627	-0.0702375733	0.0962421358	0.000199453	0.18827783420000002	0.1831340576	-0.013112988	0.0028294284000000003	0.0300942006	-0.0134328475	0.0758656968	0.16910830649999994	-0.0061657225	0.09551462279999999	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	0.0251411	-0.0238291	0.0006320749092099997	0.0005678260068100003	-0.107228	-0.0714501	0.011497843984	0.00510511679001	-0.091867	-0.03876359999999999	0.008439545688999997	0.0015026166849599991	-0.000425368	0.0005536569999999999	3.0653607364899986e-07	1.8093793542400005e-07	-0.00101479	-0.001157605	1.0297987441e-06	1.340049336025e-06	-0.000168048	-0.000393954	2.8240130303999998e-08	1.5519975411599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.6497561815033	-1.0768639198014398	1.159635901770122	561974.7569429874	1203.830514375357	-3.0635132529273505	9.385113450861516	1449207.907341237	796.672319586685	-0.1189938156696826	634686.7847956292	0.014159528167630397	890.1269464216742	538.6317538623972	1.263494	24.860062	0.2614398940000001	0.172004	-0.0294079348	0.1368085479	0.12685070980000002	0.0515599829	-0.0461742096	0.0632209305	0.0822599161	-0.0280518403	-0.0930016144	-0.0484770105	-0.0021684315	0.1167886507	-0.0037554532000000002	0.043797530099999996	-0.1119777899	0.0283849867	-0.0074162563	-0.1178563576	-0.0677389804	0.0448458907	-0.039115131000000004	-0.0642546089	-0.0434802438	-0.1265026246	0.0339729966	-0.12399291359999999	0.0590798862	0.019943446299999997	-0.037944206200000004	0.0809376472	-0.07152001969999999	0.09391997390000001	0.2084619677	0.0995282169	-0.0270313669	0.0112597979	0.0982264719	-0.0255941881	0.1251811286	0.012088251299999998	0.0888204717	0.13030491800000002	-0.026930489300000002	0.012372805300000001	0.040074763199999995	0.0097229446	0.0306328869	-0.0560649471	0.0688318748	0.0227111616	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.000226706	-0.024914394	5.1395610436e-08	0.0006207270283872358	0.0594612	0.1666892	0.00353563430544	0.027785289396640003	-0.0613091	0.030557899999999995	0.00375880574281	0.0009337852524099996	0.00016429700000000002	0.0005896650000000001	3.4770481222500007e-07	2.6993504209000004e-08	-0.00109909	-8.430000000000004e-05	1.2079988281000002e-06	7.106490000000007e-09	-0.000279651	-0.00011160300000000002	7.8204681801e-08	1.2455229609000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.0680089462606	0.4182527647573124	0.17493537522713573	562602.0180446077	1211.0195736004353	7.189059225078154	51.682572541681296	1466568.40764338	797.2222793763432	0.5499597896581463	635563.3627340122	0.3024557702408325	891.3471314241078	565.0135990620254	1.24822	24.559528	0.177732986	0.0980888	0.1922166591	0.12305376779999999	0.1504967392	0.0165168304	-0.0344229275	-0.007573898000000002	0.0562192087	0.0592129172	-0.0489874322	-0.12024306789999999	-0.0417307217	0.0806170322	0.039959432999999996	0.1398717477	0.0034778726	-0.0665749073	0.052239408099999995	0.014624611599999999	-0.0649062026	-0.07389531690000001	-0.0558620987	0.11389903789999999	-0.0423726799	-0.0205347737	-0.035236835	-0.11610842869999999	0.052332810599999995	0.043096423099999996	0.09820494029999999	-0.0015203573999999999	-0.0565849545	0.049389625300000004	0.0470445718	0.1902460043	-0.047893291399999996	0.0703554597	0.0476980697	-0.0272968204	0.1422095179	0.0783932629	-0.027710536400000003	0.024318284199999998	0.0401776814	-0.0476954718	-0.0413688967	-0.0071506649	0.1981108534	0.0217715267	-0.0035903811999999998	-0.0056755536	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.00370903	-0.003935736	1.37569035409e-05	1.5490017861695995e-05	0.019307	-0.040154199999999994	0.00037276024899999985	0.0016123597776400002	-0.00859435	0.05271475	7.386285192250001e-05	0.0027788448675625	-0.000979025	-0.001143322	1.307185195684e-06	9.584899506249998e-07	-0.00109909	0.0	1.2079988281000002e-06	0.0	-0.000754895	-0.000475244	5.69866461025e-07	2.2585685953600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.8620573580797	-2.2059515881808243	4.866222409397499	559297.6568358599	1210.6248243219634	-0.39474927847186336	0.15582699285405674	1465612.4652645846	797.3933635080382	0.1710841316950109	635836.1761666624	0.029269780117835837	894.1436741161338	543.2904568503634	1.468996	28.903442	0.13237009	0.0614904	-0.0591442853	0.084544085	0.16400150119999998	0.021200320699999997	0.1497498386	-0.0331079046	0.077172216	0.0757460236	-0.1224571098	-0.13756710949999998	0.053235274299999996	0.037201805	0.1133641432	0.2228063193	0.067265293	-0.0443128877	0.0566962854	-0.0223875096	0.0688101193	-0.0603537672	0.042751001399999995	-0.0651162166	-0.0373164745	0.1595541123	-0.0563744959	-0.0289142841	0.0341472222	-0.1026326709	-0.040746180800000004	0.095796268	-0.0315603035	0.027713452200000002	-0.0006650338	0.0663773738	-0.049325083	0.12269709050000001	0.0063222235	-0.10605170779999999	0.10376965169999999	0.1711541919	-0.0182343484	-0.046456013600000005	-0.0042607709	-0.0462660625	0.0281297117	0.08027333639999999	0.028368899	-0.0626775799	-0.06274754269999999	-0.11876206119999999	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.0246407	-0.020931670000000003	0.0006071640964900001	0.00043813480898890014	0.00316795	-0.01613905	1.00359072025e-05	0.00026046893490249995	0.0103471	0.01894145	0.00010706247841000001	0.0003587785281025	-5.46356e-05	0.0009243894	8.544957628323599e-07	2.9850487873600005e-09	-0.000551442	0.0005476480000000001	3.04088279364e-07	2.9991833190400013e-07	-0.0008100160000000001	-5.51210000000001e-05	6.561259202560002e-07	3.038324641000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.6656007849792	-1.1964565731005905	1.4315083313156087	557509.519395594	1206.6464541932148	-3.9783701287485655	15.827428881318882	1455995.6654170582	797.3410290186566	-0.052334489381564715	635752.7165565302	0.002738898778829109	893.3091853989313	537.192486324551	0.94254	18.545071	0.16732817000000005	0.0991966	-0.0189965656	0.0858072979	0.06852838019999999	-0.053605951900000004	0.1334781078	-0.0514024316	0.090477525	0.0025171997	-0.0556064905	-0.10776107929999999	0.1559782593	-0.0603758708	0.0529973679	0.17881685649999998	0.0950360519	-0.0069119128	0.0649737042	-0.05986356900000001	0.08083073519999999	-0.0316450548	0.05539485809999999	0.0425522613	-0.017348899299999998	0.0450902008	-0.07541815860000001	0.0319021489	0.10576535779999999	-0.1410893635	0.0118689855	0.0058690632999999996	-0.0512373597	0.0708266663	0.10791866160000001	-0.0015091121	-0.1157734835	0.023016098399999997	-0.10625136730000001	-0.0585710917	0.0052892501	0.1654780287	-0.0321425341	-0.10175328480000001	-0.0013884342	0.0340076766	-0.0358317205	0.1093426119	0.0376107283	-0.10673936070000001	-0.0277758695	-0.0236199829	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.020910400000000003	0.0037302999999999993	0.00043724482816000015	1.3915138089999994e-05	0.08082439999999999	0.07765644999999999	0.00653258363536	0.006030524226602498	0.062297800000000014	0.05195070000000001	0.003881015884840001	0.002698875230490001	-0.000294569	-0.0002399334	5.756803643556001e-08	8.6770895761e-08	-0.000533119	1.8322999999999994e-05	2.8421586816100003e-07	3.3573232899999983e-10	-0.0003884580000000001	0.0004215580000000001	1.5089961776400005e-07	1.7771114736400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.1189787637355	-0.5466220212437065	0.29879563410855514	556693.5304714396	1205.7290087975346	-0.9174453956802608	0.8417060540549104	1453782.4426558854	797.0170923658757	-0.323936652780958	635236.2455233547	0.10493495501493093	890.5023853654035	533.0469146709295	1.139307	22.416601	0.26593015000000003	0.128026	0.0258194748	0.041558484300000004	-0.0331498174	-0.1183808799	0.08583323279999999	-0.0420664782	-0.0744052497	-0.0688492513	0.0428088219	-0.074514589	0.12314065630000001	-0.1229615699	-0.0355561212	0.0538635092	0.1709936506	-0.0020202668	0.0768710077	0.057052247199999996	-0.026727773700000002	-0.021834947599999998	0.0335888296	0.0843726681	0.046428732699999996	-0.0263093667	-0.1511829468	0.0711266388	-0.2310121716	-0.1432533184	-0.0787259655	-0.0446496611	0.0352704451	-0.0323386055	0.0162100178	-0.0476607686	-0.1485261137	0.2012118388	-0.0870113631	0.065019555	-0.0629688714	0.0639820571	-0.061885447300000014	-0.1275488655	0.020370833300000002	-0.0102546207	-0.1633073971	0.1070687713	0.0346665969	-0.013022676	0.037751494	-0.1162121434	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.005691300000000001	0.015219100000000003	3.239089569000001e-05	0.0002316210048100001	-0.0017933999999999997	-0.08261779999999999	3.216283559999999e-06	0.0068257008768399996	0.120752	0.05845419999999999	0.014581045504	0.003416893497639999	-0.000575297	-0.000280728	7.8808209984e-08	3.30966638209e-07	0.000849225	0.001382344	7.21183100625e-07	1.910874934336e-06	0.000141251	0.0005297090000000001	1.9951845000999998e-08	2.8059162468100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.2226890150862	-0.8962897486493375	0.8033353135338926	555356.8562228759	1197.8504788186294	-7.878529978905134	62.07123462850696	1434845.7696060196	797.1683984557048	0.15130608982917693	635477.4554964334	0.02289353281939496	889.7323424451382	515.1963146980852	1.199167	23.594379	0.189070295	0.127466	-0.1020338124	0.0794006773	-0.044691365999999996	-0.0692633996	0.0104156039	-0.0883462194	-0.04899107690000001	-0.10744657710000001	-0.0554803029	0.0127072327	0.0728621493	-0.1012882951	-0.0713906603	-0.0653505145	-0.0955462453	0.0331958754	-0.0598763878	-0.022423462999999998	0.0014866873	-0.071486232	0.1134939801	0.0154266969	0.0157389005	0.04566743400000002	-0.1018339012	0.0282939777	-0.0409251909	-0.029106193199999998	-0.023454119500000002	-0.15975062339999999	-0.0107672722	0.0960227934	0.0111660498	-0.0077926555000000005	-0.0708311098	0.0507023679	-0.0092139304	0.0381455898	-0.0648846347	-0.0011810819	0.1237395566	0.019073138400000002	0.0288428217	-0.007969426600000001	-0.024934711499999998	-0.034714951200000004	-0.046918821900000005	0.04873648	0.0914908179	-0.047098886	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.00827633	-0.0025850299999999994	6.84976382689e-05	6.682380100899998e-06	-0.00517141	-0.003378010000000001	2.6743481388100007e-05	1.1410951560100005e-05	0.011101	-0.109651	0.00012323220099999998	0.012023341801	0.00025272900000000004	0.000828026	6.856270566760001e-07	6.387194744100004e-08	0.000319889	-0.0005293359999999999	1.02328972321e-07	2.801966008960001e-07	2.94879e-05	-0.0001117631	8.6953624641e-10	1.249099052161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.0434723288937	2.8207833138075102	7.956818503454878	559569.0364938683	1202.064219360256	4.213740541626521	17.755609352146966	1444958.3874661815	797.5929345313091	0.4245360756042373	636154.489214265	0.18023087948944672	890.7484603376886	524.7536881956186	0.8394299999999999	16.516325	0.219345715	0.121501	-0.0664926195	0.0658458578	-0.06083722160000001	-0.0593212408	0.0063253151	-0.0597120984	-0.056531341900000004	-0.11585210779999999	0.027162323199999998	0.0342456865	0.028508565099999997	-0.0724417864	-0.046798895300000004	-0.0971924807	-0.036003793799999996	0.0218540848	-0.057129262699999996	0.0076252931000000005	-0.10005859660000001	0.040367125499999996	0.0255398204	-0.0996058133	-0.0688011478	-0.00043996879999999995	-0.1585221639	-0.08826908929999999	0.044958611600000004	-0.0264137606	-0.0451609797	0.021764521800000002	0.0235874821	-0.16841968870000001	0.159479123	0.0104947772	0.0531691836	0.0761670173	-0.013786439199999998	0.0721308406	-0.0688561676	-0.036854177200000005	0.0711690771	0.037856665899999996	0.0175479568	0.019680958300000002	-0.0379246247	-0.0519169841	0.0768499691	0.0368135208	0.1271733778	-0.0654862329	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.033466699999999995	0.041743029999999993	0.0011200200088899996	0.0017424805535808995	0.0980473	0.10321871	0.00961327303729	0.0106541020940641	-0.00778982	-0.01889082	6.0681295632400014e-05	0.0003568630802724	0.000348276	9.554699999999996e-05	9.129229208999995e-09	1.2129617217600002e-07	-0.000105623	-0.00042551199999999996	1.1156218128999997e-08	1.81060462144e-07	0.000618292	0.0005888041	3.82284997264e-07	3.4669026817681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.7733819499573	0.7299096210635981	0.5327680549212053	560661.5775167765	1204.3907440305186	2.3265246702626428	5.4127170413406995	1450557.064306386	798.9116334379307	1.3186989066216483	638259.7980424626	1.7389668063251307	890.3499086343248	524.8669184599416	0.899144	17.69124	0.14294762	0.0978581	-0.0641493966	0.060044973200000004	-0.0547026794	0.030663592000000007	-0.0342586036	-0.04599073099999999	-0.0855965234	-0.1193678599	0.0593762362	0.0878551626	-0.0315032131	-0.1124054184	-0.0307727198	-0.0924111343	-0.08514041900000001	-0.1344928094	0.04241172730000002	0.0686911992	-0.0318940304	0.017650326299999998	0.0627525343	-0.042175783200000004	0.013672255	0.0300574513	-0.0444175974	0.0173121236	-0.08499118369999999	0.1247608457	-0.0003429995	0.0802016796	-0.0036096948	-0.031286566099999996	-0.0133586339	0.0597389096	0.042699699699999996	0.1094791012	0.0165723505	0.1001068915	-0.1180123345	-0.0228870563	0.0009777028999999999	0.09268010230000001	0.0223456096	-0.11754270230000001	-0.0278929194	-0.0017158142	0.0022558880999999998	0.08871460240000001	0.0411248959	-0.1294125482	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	0.0154438	-0.018022899999999998	0.00023851095844	0.0003248249244099998	0.00539315	-0.09265415	2.90860669225e-05	0.0085847915122225	0.00309375	0.01088357	9.5712890625e-06	0.0001184520959449	0.000449815	0.000101539	1.0310168520999998e-08	2.02333534225e-07	-0.000108146	-2.5230000000000163e-06	1.1695557316e-08	6.365529000000082e-12	0.000294614	-0.000323678	8.6797408996e-08	1.04767447684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.399914948976	1.62653299901865	2.645609596896604	563100.0323554303	1206.2509653376405	1.8602213071219469	3.460423311470484	1455041.3913779897	797.8379217988643	-1.0737116390664596	636545.3494603307	1.1528566838667833	891.8900282161097	540.8019445961138	1.041025	20.482832	0.04218007	0.0235812	-0.0025342927	0.0202950078	-0.1073495188	0.0120135119	-0.0089521451	-0.012556951799999999	-0.0994781381	-0.081345005	0.0116506815	0.094919725	-0.0553611126	-0.0596811092	-0.0174335947	-0.0400489703	-0.0037350264	-0.029709174900000006	-0.0243938406	0.067256908	-0.0114652159	-0.06785892219999999	-0.0015810338	-0.08594287810000001	0.0252704031	0.1125546418	-0.012134933200000001	0.070235048	-0.0257643259	0.0945127427	-0.0819124797	-0.10511152050000001	0.04284585230000002	-0.1355683302	0.010209250500000001	0.0534108304	0.10682658119999999	0.0553152455	0.045684339000000004	0.0395135335	-0.08399113	-0.0335686787	0.053590628	0.023805105299999997	-0.0096823374	-0.0336517664	0.0728887658	0.005352224300000001	-0.0694957081	0.0551461686	-0.0534147921	-0.1280716577	0.0978778417	0.070678972	0.0308026341	-0.0145986769	0.015432	-1.1799999999999311e-05	0.000238146624	1.3923999999998372e-10	0.024403	0.01900985	0.0005955064090000001	0.00036137439702250013	-0.00864572	-0.011739470000000002	7.474847431840001e-05	0.00013781515588090005	0.000308582	-0.000141233	1.9946760288999998e-08	9.5222850724e-08	-0.000108146	0.0	1.1695557316e-08	0.0	0.00038176	8.714599999999998e-05	1.457406976e-07	7.594425315999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.4522678443817	0.05235289540576105	0.0027408256573665567	563178.6063127756	1209.2584556250515	3.007490287410974	9.044997828871342	1462306.0125006847	796.9571071113282	-0.8808146875360308	635140.6305752571	0.7758345137791955	889.2962029837703	529.5490738884115	1.029048	20.247171	0.122407455	0.08889169999999999	-0.0628382128	0.0067224824	-0.08007732690000001	0.0578682796	-0.0154908084	-0.012918774499999999	-0.037947837400000003	-0.0632761822	0.077513786	0.0175240933	-0.1215124525	-0.0705480632	-0.08966075039999999	-0.0559208604	0.0291785556	0.0159814924	-0.0577993572	-0.0175375688	0.0489875635	0.0046815714	0.00033033300000000004	-0.094192884	-0.08079857389999999	0.1196431946	-0.0314780167	-0.0458729688	-0.1253576944	0.014620973300000001	-0.0746279774	-0.0291302694	-0.0401512739	-0.07989451389999999	0.0157750108	0.0073856363	0.0614645947	0.216782616	0.0910401434	0.1257889143	-0.037272077	-0.0192612261	-0.0067594192	-0.0275399761	-0.0336614412	-0.0281148066	0.025921012900000002	-0.1067085676	0.0560759977	-0.030689437400000002	-0.021014191	-0.1138184216	0.0970535747	0.06769023440000001	0.025147662799999998	-0.022291137599999997	0.0202519	0.0048199	0.00041013945361	2.323143601e-05	0.110191	0.085788	0.012142056481000002	0.0073595809440000015	0.00725892	0.01590464	5.26919195664e-05	0.0002529575735296001	0.00011847	-0.000190112	3.6142572544000006e-08	1.4035140899999997e-08	-4.44737e-05	6.367229999999999e-05	1.9779099916900003e-09	4.054161787290001e-09	0.000445874	6.411400000000003e-05	1.98803623876e-07	4.110604996000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
