global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
714.1556846523438	-1.4007362218258097	510018.3419212579	1.9620619631348435	969.6592710285353	-2.457338499611524	940239.1018915905	6.038512501673014	718.0315623190497	-0.8733049398891808	0.7626615180348457	515569.3244863354	743.4756789785504	602.6530121265178	0.986129	19.096666	0.11341342	0.08317299999999997	-0.0632543086	-0.0938006751	0.0982203203	0.0670524579	0.0854327207	-0.0366737431	-0.0534536654	-0.0639715475	0.10346762289999999	-0.0099201524	0.0290010153	0.027502378900000003	-0.0344277137	0.1037657213	-0.0075310446	-0.036942453	0.1186378481	-0.058283259000000004	0.1090308451	-0.147524781	-0.0497359468	0.0681459429	-0.10664759300000001	0.0021637467	0.1317787168	0.026405107999999997	-0.0676131286	0.11338405730000001	-0.0597469805	-0.054874055899999996	-0.039270934900000005	0.0374503229	-0.024176835299999998	0.051962731500000005	0.013208986899999999	0.0231293232	-0.0016900626999999998	0.0105845495	-0.042290366100000004	-0.0117317827	-0.0598731967	0.0016891754000000001	0.06794327879999999	0.0405072025	0.04820548349999999	-0.0133187197	-0.0078369226	-0.0776311002	-0.0093893355	-0.0633046815	-0.0469818392	-0.0828484889	-0.0607953107	0.0903381624	0.0168084827	0.0497258368	-0.0402938613	0.0218932179	-0.0008337252000000001	0.055810974299999996	0.0284479165	-0.1791068298	-0.0953926401	-0.1030179118	-0.0717612719	0.0233777189	-0.042610690599999994	-0.0548427955	0.10382117460000001	0.0171104057	-0.0577305526	-0.0110810075	0.08962266880000001	-0.0442205596	0.0313875878	0.0499123387	0.08885856660000001	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-0.0139476	-0.01631432	0.0002661570370624	0.00019453554576	0.0594415	-0.0044695	0.003533291922249999	1.9976430250000005e-05	-0.0177123	0.07856039999999999	0.00031372557129	0.00617173644816	-0.00125163	-0.0002813840000000001	1.5665776569000005e-06	7.917695545600006e-08	-0.000208024	0.0	0.0	4.3273984576e-08	5.29396e-23	5.29396e-23	2.80260124816e-45	2.80260124816e-45	0.0	0.0	0.0	0.0	0.0	0.0
712.5450028777991	-1.610681774544673	507720.3811261227	2.5942957788503778	967.1547980390744	-2.504472989460851	935388.4033700029	6.272384954938972	719.2039648696974	1.1724025506476892	1.3745277407652077	517254.34308429295	744.909283490789	598.5961909447302	1.266228	24.520872	0.31029122	0.14396199999999998	-0.0957147856	0.09509935359999999	0.153836379	0.030157630699999997	-0.1329918827	-0.010921266200000002	0.1141620546	-0.0569996523	0.0600602758	0.0857776025	-0.0049570945	0.1515441024	0.0750623846	0.0357234861	-0.0254789618	0.0525279592	0.0596994853	0.0241157674	0.1222141605	0.0971813155	-0.1607452167	-0.18037789350000002	0.0739150169	0.1284797473	-0.02201708	0.036041836	-0.0834587291	0.008633504699999999	-0.13408879140000002	-0.0647111114	0.0642797113	-0.0066619649	-0.0149913761	-0.0560665988	0.0078328483	-0.052947249800000006	0.0221531456	-0.0352151593	-0.0716357634	-0.0939508309	0.11098006210000001	0.0287475752	-0.0799475426	-0.0455658486	0.1131399392	0.1248214757	-0.1195668343	-0.032622457	0.16724849630000002	-0.0476501575	0.0948951088	-0.0402215329	0.030394695899999997	-0.0549209083	-0.0311412302	-0.0600334033	-0.0068793116	0.2789968171	-0.0449134676	0.1495755614	0.0363039461	0.044150515	0.0899792806	-0.00032837519999999996	-0.0783194061	0.0188287895	0.0118448471	-0.1041923163	0.09229137050000001	0.0308931504	0.0271441001	0.1117854543	-0.0106690378	0.0330984754	0.0428655721	0.0801723358	-0.0315963525	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.0217005	0.0356481	0.0012707870336100002	0.00047091170025	-0.0235983	-0.0830398	0.00055687976289	0.0068956083840400004	-0.107759	-0.0900467	0.011612002080999998	0.008108408180889998	-0.00017266299999999998	0.001078967	2.9812511569e-08	1.1641697870890005e-06	1.67784e-05	0.0002248024	5.0536119045760014e-08	2.8151470655999994e-10	0.0007273629999999998	0.0007273629999999998	5.290569337689996e-07	5.290569337689996e-07	0.0	0.0	0.0	0.0	0.0	0.0
714.0544543468218	1.5094514690226788	509873.7637725374	2.2784437373347233	967.2458038617824	0.0910058227079844	935564.4450882256	0.008282059766757091	716.8197868520564	-2.3841780176410343	5.68430481980273	513830.6068226275	742.468604490461	594.8220896034933	1.546973	29.957584000000004	0.07136094000000001	0.030301400000000006	-0.0508207274	-0.10975570189999999	-0.006594661700000001	0.0778866152	-0.0406504886	-0.0027303054	-0.1281448224	-0.1838618147	-0.011777225300000001	0.014962101299999999	0.043208097	-0.0450092851	0.1349208573	0.07088580059999999	0.0272079763	-0.14058147810000002	-0.06363092969999999	-0.059692959500000004	-0.1089265819	-0.07078780259999999	-0.0571357528	-0.11129044810000001	0.0267454323	-0.061602204699999996	-0.0410589225	-0.016433656799999998	-0.008319940999999999	0.012180619299999999	0.0659423316	0.0430040705	0.102934964	0.105039019	-0.12902162050000002	0.0787521515	0.053151154400000004	0.1338447946	0.09439681609999999	-0.1339901694	-0.007459198399999999	-0.2033649615	-0.0292791823	0.08659803099999999	-0.0477934692	-0.1572125084	0.0139958283	0.0448347023	-0.0861354779	0.08703091550000001	0.0880641164	0.0707606583	-0.123878894	0.0070155353	0.0046654641999999994	0.1386236565	0.0490546144	0.0124622168	0.1292140768	-0.0525957328	-0.1359362292	0.0493487691	-0.1707628384	0.0750810994	-0.0845152126	-0.024599476600000003	-0.052740400800000004	-0.0734022325	-0.11555145800000001	0.0500244337	0.1127033091	0.0175102314	-0.015619308600000001	-0.1424133578	-0.1283917979	0.0268596001	0.0316956957	-0.0240680294	0.1211626791	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.0277036	0.006003100000000001	3.603720961000001e-05	0.0007674894529600001	-0.008569089999999998	0.01502921	7.342930342809998e-05	0.00022587715322410005	-0.12961099999999998	-0.021851999999999986	0.01679901132099999	0.0004775099039999993	-0.000451699	-0.00027903600000000003	2.04031986601e-07	7.786108929600002e-08	0.00012556200000000002	0.00010878360000000002	1.1833871628960004e-08	1.5765815844e-08	0.00054565	-0.0001817129999999998	2.9773392249999994e-07	3.3019614368999934e-08	1.0	0.0	0.0	0.0	0.0	0.0
713.4936874594141	-0.5607668874076808	509073.2420444321	0.3144595020128985	968.81356950875	1.5677656469675867	938599.7324642856	2.457889123811696	716.5726250766161	-0.2471617754403041	0.06108894323880334	513476.32700919255	740.6004252135755	601.9199259827258	1.291447	25.009245	0.33139013999999994	0.153576	-0.0718020382	-0.0570966692	-0.0361580237	-0.099525821	-0.0331887294	0.06412785809999999	0.012268552	0.0704855041	0.0188740711	0.0109643129	0.0911028161	-0.0504439113	0.023308019500000002	-0.0160999904	-0.052661067400000004	0.0117762901	0.0830611187	-0.0601859028	0.0785093238	0.104588208	0.0241545402	-0.1168235247	-0.1295427583	0.021065187000000003	0.0339777795	-0.0575838866	0.0220395961	0.0692688618	0.2237612428	0.0537200278	0.1225363217	0.0567770687	0.1092329506	-0.07450002	-0.0582557254	-0.0299666756	-0.0432980899	0.0056708577	0.0699303491	-0.1551297318	-0.0041093598	-0.07573334940000001	-0.0648476382	0.07533219969999999	-0.0596467653	-0.0850632975	0.1011513621	-0.049749128899999995	-0.0555960509	0.08183097269999999	0.0340207227	-0.05119096980000002	-0.0734601462	-0.0384230951	0.0842085372	0.10321052630000001	-0.0233994806	0.0729591923	-0.0489582425	0.022200627599999998	0.0875993477	-0.0077623286	-0.020668008999999998	0.0413699811	0.023443639500000002	-0.0650202436	-0.0883464385	0.12323597550000001	-0.08997803130000001	-0.1449557745	-0.0316810256	0.0556679279	-0.0062923608	0.18222803129999998	-0.0222092724	-0.1346541731	-0.0556339159	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.0209683	-0.0486719	0.0023689538496100004	0.00043966960489	0.105347	0.11391609	0.011097990409	0.0129768755608881	-0.0542308	0.07538019999999998	0.0029409796686400004	0.005682174552039997	-0.00134586	-0.0008941609999999998	1.8113391396e-06	7.995238939209998e-07	-0.000515804	-0.000641366	4.11350345956e-07	2.6605376641600004e-07	0.000212738	-0.000332912	4.5257456644e-08	1.10830399744e-07	0.0	0.0	0.0	0.0	0.0	0.0
711.9184508850842	-1.5752365743298924	506827.8807106181	2.4813702651065745	967.7156984682739	-1.0978710404760932	936473.6730619392	1.2053208215160591	719.4353774785995	2.862752401983471	8.195351315062133	517587.262367775	743.9374047423769	584.9486293086793	1.210373	23.43923	0.273062795	0.140822	-0.0689116219	0.10421226869999999	0.0741647996	-0.0129468268	-0.0456339517	0.0634627054	0.0207242798	0.04533492769999999	0.0635239254	0.1168217871	0.08997446369999999	0.1236742832	-0.0024696348	0.0095662071	-0.0648663382	0.12960543230000002	-0.0148693586	-0.1041024978	-0.0376919962	-0.0119417431	0.0785780491	-0.1244348501	-0.0661954196	0.057769670499999995	0.1040316092	-0.1006357134	0.0564695563	0.1013626875	-0.06699194650000001	0.1226499464	-0.0968133933	-0.09654030179999999	0.2252283621	0.030157668999999998	-0.026612784	0.0632341146	0.0536512684	-0.0630477162	0.0081584448	-0.14601844449999998	-0.0320179466	-0.0685233816	-0.017942701499999998	0.0389874272	0.0737795879	-0.0559178424	0.0635559515	0.047182685	0.0395504345	-0.0456030419	0.11773233109999999	-0.1283760195	0.0067374415	-0.105273566	0.0265602657	0.0154129131	0.018200511699999998	-0.0988313394	-0.1030982334	0.0585088296	-0.0085621173	-0.0042408593	-0.0141457327	-0.0123664148	-0.0010238185	-0.0055944966	-0.0094428614	-0.1493420168	-0.08083803469999999	-0.15662093789999998	0.039557991800000004	0.15626267259999999	0.2296543932	0.146553785	0.038940824900000004	-0.0824544717	0.052613372	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.0537634	-0.032795100000000015	0.0010755185840100004	0.0028905031795599997	-0.0105283	-0.11587529999999999	0.00011084510088999998	0.01342708515009	-0.0732926	-0.0190618	0.00537180521476	0.0003633522192399999	0.000211994	0.001557854	4.494145603600001e-08	2.426909085316e-06	-0.000277136	0.00023866800000000004	5.6962414224000024e-08	7.680436249599999e-08	-9.73519e-05	-0.00031008990000000003	9.47739243361e-09	9.615574608201002e-08	0.0	0.0	0.0	0.0	0.0	0.0
712.5479262418116	0.6294753567274256	507724.5471915063	0.3962392247271197	974.809983050001	7.094284581727152	950254.5030539434	50.32887372653159	717.1370915917607	-2.298285886838812	5.282118017642465	514285.60813668935	743.1835278762668	601.5220740234387	1.464819	28.366644	0.174740145	0.08893989999999999	-0.048582144	0.07398592	-0.0744314404	-0.0466032669	-0.2167996137	-0.09764481109999999	0.0483147353	-0.0425284007	-0.1137274566	-0.0370592887	0.0030178244	0.0003026457	0.1327466049	-0.1416631471	-0.1220732375	0.0240590303	-0.0512024097	-0.22132877809999998	0.1077847968	-0.076900249	-0.2458479462	0.0590141749	0.2035325197	0.045903920599999995	0.0753776126	-0.174508768	-0.10904950529999999	-0.0419418416	0.1290211866	0.1218365528	-0.1231413309	-0.0800557843	0.0637351509	-0.1240768624	-0.0231955385	0.0647150639	-0.0733325131	0.0614055341	0.0848307893	0.0222401002	-0.0069435127000000004	-0.0209718435	0.010432959	-0.1702508784	0.021730595499999998	-0.07078192	-0.0981971125	0.0101475075	0.166837757	0.07859887559999999	-0.036250335	0.152955694	-0.08398462109999999	-0.10238303189999999	-0.0735486408	0.0171759307	0.1575283632	0.1733500677	0.20431502059999998	0.20315950010000008	-0.1201440649	-0.0579508237	-0.10445602789999996	0.1288270642	-0.1994793606	-0.16446349289999998	0.08912445810000001	-0.0969114873	-0.08409956589999999	0.0419872501	0.0327679032	-0.0648575139	-0.018840191399999998	0.11314543710000001	-0.034658497	-0.17146422109999998	-0.008948751500000001	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.0100765	0.0436869	0.0019085452316099998	0.00010153585225	-0.0314429	-0.020914600000000002	0.0009886559604100002	0.00043742049316000025	-0.144836	-0.0715434	0.020977466896	0.005118458083559999	-4.46409e-05	-0.00025663490000000003	1.99280995281e-09	6.586147189801002e-08	-7.19559e-05	0.0002051801	4.209887343601e-08	5.177651544810001e-09	0.000212738	0.00031008990000000003	4.5257456644e-08	9.615574608201002e-08	0.0	0.0	0.0	0.0	0.0	0.0
710.8735459659837	-1.6743802758279571	505341.1983542515	2.8035493080817058	969.9507797195993	-4.859203330401783	940804.5150786586	23.611857006187783	718.8823359368682	1.7452443451074942	3.0458778241296858	516791.8129220482	744.5160967989656	586.3568830916336	1.456183	28.199396000000004	0.31684351	0.13960999999999998	-0.0807778304	-0.048750673	-0.1025159174	0.0878873394	0.0208024908	-0.11142996349999999	0.11470159699999999	-0.0829063817	0.0613635454	0.0849127427	0.15742989400000001	0.13584896330000001	-0.0249302382	-0.0015044258999999999	-0.162653335	0.021803912	0.1007059717	-2.6538999999999997e-06	0.0008655797	-0.0245348341	0.1522668691	0.0248844954	-0.023537571400000002	0.09893200419999999	0.0459855783	-0.07690054959999999	0.0382064972	-0.0069565905	-0.0639047943	0.009190148399999999	0.0331192841	-0.0726127395	-0.1127573964	-0.0688102716	0.0662752927	-0.0715399125	-0.0059967142	-0.0663201286	0.043482109000000005	0.0561111604	0.0206599502	0.0882078927	0.13688728949999998	0.12292648390000001	0.0173843852	0.095860217	-0.0564231766	0.0928403768	0.0727124996	-0.1310667145	0.0286025367	-0.0049895229	-0.1908559664	-0.0474145135	-0.054402275800000004	0.07891044009999999	0.011350653600000002	0.0374338072	-0.059628818499999986	-0.0451021224	-0.0038874867999999997	0.0518054792	-0.0288043108	0.0325351651	0.0526430996	0.17659364019999998	0.1078462072	-0.047849545300000004	0.0057470053	-0.0441745463	0.0488207936	-0.12023336529999999	0.0091576221	0.09093544320000001	0.013074531799999999	0.0731321502	0.0991917771	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.0633718	-0.0532953	0.0028403890020900005	0.004015985035240001	0.07370399999999999	0.1051469	0.005432279615999999	0.011055870579609998	-0.0977106	0.047125399999999984	0.00954736135236	0.0022208033251599987	-0.000743095	-0.0006984541000000001	5.521901790250001e-07	4.878381298068102e-07	-0.000857746	-0.0007857900999999999	6.174660812580101e-07	7.357282005160002e-07	-0.000528536	-0.000741274	2.79350303296e-07	5.494871430760001e-07	0.0	0.0	0.0	0.0	0.0	0.0
709.2745847156749	-1.5989612503087756	503070.43652359315	2.5566770799890026	964.2716175523298	-5.67916216726951	929819.7524169864	32.25288292214532	718.131838081719	-0.7504978551492059	0.5632470305835584	515713.33686662826	742.4159696587178	578.6226480519972	1.326739	25.692692	0.2694529350000001	0.113497	0.0019136889999999999	0.0925883216	0.0811289308	-0.0020046315	0.0332008682	0.0199793687	-0.0060239171	-0.1005776492	-0.016863967	0.147054593	0.0434272611	0.0941940286	0.0046531197	0.0641549225	-0.0304383734	0.0748995725	-0.012299626000000001	0.009698796899999999	-0.0648065989	-0.1566234816	-0.0351644224	0.0560771812	-0.1752349043	-0.057232517300000015	0.031681863500000004	-0.0280484296	-0.1025707623	-0.026599654700000003	-0.118122116	0.1512288839	0.0246869387	-0.0115329911	0.0858180712	-0.0497325216	0.017655255	0.09966597630000001	-0.0624815082	-0.0830000492	0.049412449299999994	0.0182962459	-0.0752540626	-0.08615601699999999	0.09723950449999999	0.025505452	0.0586926471	0.023192135200000002	-0.011913664499999999	-0.0143943141	0.0340853473	-0.0774397612	0.0237621644	-0.0843795143	-0.0449597465	-0.0098644001	-0.1408069266	0.09879441130000001	0.1117951238	-0.0814458471	-0.1311820871	0.0074589774	0.0339452636	-0.0926455561	-0.0657945091	-0.1021192249	-0.1047170848	-0.1171272888	-0.0887537866	-0.1574318146	-0.012162613999999999	-0.1219150326	0.0895134691	0.0604277902	-0.0212394649	0.0239569158	-0.027617802400000002	-0.049100744800000005	-0.0779026747	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.0328517	0.030520100000000012	0.0009314765040100004	0.00107923419289	-0.014126	-0.08782999999999999	0.000199543876	0.007714108899999998	-0.057254499999999986	0.040456100000000016	0.0032780777702499987	0.0016366960272100012	0.000144681	0.0008877760000000002	2.0932591761e-08	7.881462261760001e-07	-0.000129646	0.0007281000000000001	5.301296100000001e-07	1.6808085316e-08	6.85227e-05	0.0005970587	4.69536041529e-09	3.5647909124569007e-07	0.0	0.0	0.0	0.0	0.0	0.0
710.7125043859635	1.4379196702885793	505112.2638905682	2.0676129782028165	961.4375657069272	-2.8340518454025414	924362.192752462	8.031849862429551	715.6949504257798	-2.4368876559392447	5.938421447669067	512219.2620649594	740.4237584781728	576.989592933122	1.44158	27.916613	0.213634215	0.106635	0.0366051706	-0.013798661499999998	-0.09987700779999999	-0.12184128890000001	-0.011387321200000002	0.1722863884	-0.0625666466	0.0306536732	-0.0492459696	0.0091234685	-0.008587912	-0.1191878933	0.0540930717	0.0001950229	0.0662301166	-0.1414662891	-0.0941420849	0.0339110485	0.0328490137	-0.0345762878	-0.11877184199999999	-0.0040422638	-0.0189786172	0.07983461530000001	-0.0951522235	0.027019127200000003	0.0455108546	0.040558074	0.054010804	0.0855286654	-0.13126127880000002	-0.0606573132	-0.0155896163	0.0531311066	0.0297931413	-0.054307861900000004	0.0633586545	0.059551553300000004	0.0586630759	-0.1229183699	0.1352507725	-0.0217056052	0.1562143386	0.0241582646	0.0043495868	0.0645157486	0.1099119156	-0.09900704490000001	-0.050730844500000004	0.11461601240000001	-0.07469235980000001	0.0255652517	0.0366589833	0.0426634332	0.0697590419	0.0782237601	0.120965426	0.0520761668	-0.02953363	-0.10850053929999999	0.1086230918	0.1106577837	0.007963330400000001	0.0219259516	0.0691623706	-0.12308539119999999	-0.0722546152	0.0009198094	0.0140449998	-0.005324655699999999	-0.17657042329999995	-0.028425707	0.043993286799999996	-0.010400936099999999	0.10600472609999999	-0.026600341200000002	0.0272635567	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.042577099999999986	0.07542879999999999	0.005689503869439999	0.0018128094444099995	0.037775300000000005	0.0519013	0.0014269732900900006	0.0026937449416900004	-0.051124800000000005	0.006129699999999988	0.0026137451750400005	3.7573222089999854e-05	-0.000516129	-0.0006608100000000001	2.6638914464100003e-07	4.366698561000001e-07	-0.000436868	-0.000307222	9.4385357284e-08	1.90853649424e-07	0.000703979	0.0006354563	4.95586432441e-07	4.038047092096899e-07	0.0	0.0	0.0	0.0	0.0	0.0
709.7426607215849	-0.9698436643785726	503734.6444481548	0.9405967333352574	964.8270793865466	3.3895136796194265	930891.2931175736	11.488802984327226	714.3424793698572	-1.3524710559225923	1.829177957108372	510285.17783227476	738.4116206871182	597.1347179272988	1.328725	25.731152	0.32056925	0.156421	0.014457205700000001	0.0516960821	-0.0644247158	-0.058942252	0.0869680731	0.0440568973	0.0586763692	0.0551562562	-0.0518138456	0.008024673000000001	0.1223492122	-0.1484228683	-0.0314708638	0.025194085800000002	-0.0405593012	0.0478623046	0.13248981599999998	0.0864914658	0.0443143032	0.0075192775	0.0356261161	0.042165384900000005	0.1006267405	0.1324538002	0.1521036919	0.0918924242	-0.09683084439999999	0.0897547181	0.005807988399999999	-0.16102177380000002	-0.0683800036	0.1392160458	0.1047485206	-0.09127609449999999	0.0697731994	-0.0322108651	0.0026408563	-0.0732541342	-0.0799305472	-0.0091581755	0.047278598	-0.01139729	-0.1227008053	-0.11792928220000001	0.06005570900000001	-0.0295747115	0.0290880769	-0.0870617678	-0.141507504	0.0665278811	0.0285400088	0.0154308352	-0.1093167695	0.0659028908	-0.1538826867	0.0209008492	-0.12472794460000006	0.0402807657	-0.0112767027	-0.064474064	-0.041603700699999996	-0.1058504478	0.0827943625	-0.0022648422	-0.1306915371	-0.011161572600000001	0.0276625988	0.08936957300000001	0.0885289891	-0.0109630877	-0.07401796349999999	0.10374586949999999	0.0788292995	0.0914109808	-0.1355921959	0.10746719560000001	0.1042339783	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.0276401	-0.07021720000000001	0.004930455175839999	0.00076397512801	0.115516	0.0777407	0.013343946256	0.00604361643649	0.05162230000000001	0.1027471	0.0026648618572900013	0.01055696655841	-0.000958095	-0.0004419659999999999	9.17946029025e-07	1.9533394515599992e-07	-0.000518585	-8.171699999999998e-05	6.677668088999996e-09	2.68930402225e-07	-0.000169623	-0.000873602	2.8771962128999997e-08	7.63180454404e-07	0.0	0.0	0.0	0.0	0.0	0.0
704.8332180411487	-4.9094426804362	496789.8652542415	24.102627432488585	957.8127421510628	-7.014337235483823	917405.2490269385	49.20092685309483	716.1717951328723	1.8293157630150745	3.3463961608154236	512902.0401438408	741.7356069014978	562.7055151549132	1.417324	27.446894	0.314026425	0.14463	0.0632634488	0.19777018850000005	-0.043011154	0.0427204072	0.05089696230000002	0.0941010176	0.09133167140000001	-0.1496641246	-0.013989970400000001	0.08666590099999999	0.0867667615	-0.016894143700000003	0.000569256	0.0621803578	0.0533551259	0.0301133179	0.03587572	0.1480937352	-0.18337233079999998	-0.1476517762	-0.0557723821	-0.0280496334	0.0283552015	-0.11606638679999999	0.07465419400000001	0.0208208478	-0.0601419303	-0.0792602162	-0.0383593067	-0.09373411429999999	0.0384463746	0.053482290099999996	0.013652486	0.0196793381	-0.1378633581	-0.2481062986	-0.0614461188	-0.0636775458	-0.044542564699999995	-0.0126867187	0.10010194830000001	-0.1570580591	0.0595223151	-0.1015871278	0.010072146	0.046615234900000004	-0.0868671335	-0.09968462730000001	-0.0017122495999999999	-0.0244847448	0.031270743	-0.00045968379999999996	-0.0015331229000000001	0.082049218	-0.23962936469999999	-0.12243944849999999	0.1461942171	-0.007318204399999998	-0.1479240367	-0.06444780809999999	0.0057110275	0.0502127812	0.0279933379	-0.1667172822	0.0079604638	0.0773970041	-0.016853414299999998	-0.0437417769	-0.04489882110000002	-0.1198761027	-0.215747928	-0.1314548049	-0.056446333	0.09510134460000001	-0.1965550341	0.1255256424	-0.1924923403	0.1001559526	0.0790707157	0.0471534558	0.0087765689	0.0115052	0.0391453	0.0015323545120899998	0.00013236962704000002	0.00645172	-0.10906428	4.16246909584e-05	0.011895017171918402	-0.00502532	-0.05664762000000001	2.52538411024e-05	0.003208952851664401	0.000264299	0.001222394	6.985396140100001e-08	1.4942470912359997e-06	0.000262146	0.0007807310000000001	6.09540894361e-07	6.8720525316e-08	1.06365e-05	0.0001802595	1.1313513225000003e-10	3.249348734024998e-08	0.0	0.0	0.0	0.0	0.0	0.0
711.8410700045696	7.007851963420876	506717.7089452506	49.10998914122182	971.6503406516437	13.83759850058084	944104.3844884551	191.47913226327708	715.7233080291129	-0.4484871037593621	0.2011406822384608	512259.85365613643	741.3097913773269	581.4369234645833	1.479466	28.65029	0.162828385	0.07202180000000001	0.0317329577	0.0858012789	-0.12361458119999999	-0.0544240276	-0.1008541726	0.059086608799999996	-0.0492377476	0.2594437693	0.10041749400000001	-0.021114417000000003	-0.1492832913	-0.0643452132	0.0695585764	-0.088853844	0.09981651279999999	0.0021985977	0.04623968480000002	0.0422981699	-0.048503738899999996	-0.0199090284	0.0915110311	-0.18844242960000002	0.09414737029999999	-0.1861692376	0.0148059198	-0.09527611470000001	0.025259478999999998	0.0912515127	0.10379461300000001	-0.0575747951	0.026099399	0.10850221869999999	0.0613759991	-0.04543631	-0.05127347	-0.1594868561	-0.1479056761	-0.032270259100000004	-0.0532088812	-0.028770386499999998	0.0826341939	-0.0206487398	0.0493788225	0.2305757952	-0.07369965120000001	-0.0134900356	0.0278338495	0.081263045	0.0016407467	0.1068465241	0.0506688974	0.0286141224	0.0641579125	0.0138126429	0.11496429300000001	-0.22499489690000002	0.090673636	-0.0632649755	0.0303296774	-0.1616191228	-0.0034725860999999998	-0.1270992216	0.035299944900000005	0.1557746899	0.10356443359999999	-0.025095545499999997	0.0775748851	0.2637381211	-0.1184238868	-0.026885842799999997	-0.062945904	0.03226573	0.051689169900000005	-0.0720616685	-0.1331174851	-0.0390155091	-0.1886706212	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.0479005	0.036395300000000005	0.0013246178620899998	0.00229445790025	0.0205812	0.01412948	0.00042358579344	0.0001996422050704	-0.0297288	-0.02470348	0.0008838015494399998	0.0006102619241104	-0.000605879	-0.0008701780000000001	3.6708936264099997e-07	7.572097516840001e-07	-0.000278166	-0.0005403119999999999	2.919370573440001e-07	7.7376323556e-08	0.000352149	0.0003415125	1.24008918201e-07	1.1663078765625e-07	0.0	0.0	0.0	0.0	0.0	0.0
