global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
738.7583854110492	-0.7726121560551746	545763.9520151403	0.5969295436842256	994.5781669917537	-0.8408605518729928	989185.7302566769	0.7070464676961541	740.4078012442424	-0.18092953105758625	0.03273549520871807	548203.7121433335	770.3455279290808	620.0311048387726	1.4282979999999998	20.416927	0.25881750000000003	0.148201	0.031088313500000006	-0.0022430798	0.1580731319	-0.06617027730000001	0.0493830705	0.057555435	0.0422344947	-0.0414213072	-0.0635065222	0.071574506	0.0915042668	0.0836379137	-0.0162888778	0.0085894364	-0.045164952800000005	-0.1277111183	0.19729307920000005	-0.020955333899999998	0.0529950305	-0.05999465530000001	0.06044346530000001	-0.0411812215	0.004730747800000001	0.1619431382	-0.001154402	-0.0806035794	-0.0056059496	-0.0617706624	-0.0701600925	-0.09426165789999999	-0.0070412803	0.0619835317	0.0344725096	0.11530075949999999	0.075545868	0.0733568055	0.016147895500000002	0.057063521900000004	0.0372359029	-0.09790778160000001	0.09511882769999999	0.0093825745	-0.018520398799999997	-0.0139868035	-0.0919968533	-0.059742786799999996	-0.0804134705	0.1001431401	0.1908859016	0.0482524178	0.0688069934	-0.08651135119999999	0.072452245	0.0811510834	-0.0056860324	-0.0357644538	0.1234232017	0.1031125875	-0.0415098094	-0.011094236399999999	-0.045680439100000005	0.0103941789	-0.0185399696	-0.2039551309	-0.11497778609999999	-0.0732287662	-0.08218208889999999	-0.0035905555	0.0128361969	0.092378717	0.07004387969999999	0.054698346200000005	-0.0655922287	-0.0954618797	0.1065404879	0.0174566274	0.0750899803	0.0374787587	0.0151583427	0.0547046413	-0.1406213041	-0.1178351376	-0.0652349103	0.0632314278	0.0742266768	-0.015908771999999998	-0.0950847397	0.0	0.0	-0.242208	0.003588000000000036	1.2873744000000255e-05	0.05866471526399999	0.206521	0.107134	0.042650923441	0.011477693956000002	0.7572419999999999	0.06496199999999985	0.5734154465639998	0.0042200614439999815	-0.00506933	-0.0013183000000000005	2.5698106648900005e-05	1.7379148900000012e-06	-0.00425519	-0.00011179999999999956	1.2499239999999904e-08	1.81066419361e-05	-0.00390456	0.00023257000000000009	1.52455887936e-05	5.4088804900000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.6662872437182	-2.09209816733096	542677.2187614443	4.37687474174956	989.1029322426767	-5.475234749077004	978324.6105710613	29.97819555750032	740.6438863432077	0.2360850989653045	0.05573617395345762	548553.3663775703	770.1165419560466	605.4204533286044	1.316223	18.814857	0.1439095	0.0933344	-0.0041813815	-0.10469435880000001	0.0305804073	0.1137017491	0.0876933451	0.0402371542	0.0827861546	0.009478715	0.015623927900000001	0.036459148999999996	-0.0204118321	0.07795258320000001	0.10705807839999999	0.0826274684	-0.08849367	0.0043387504	0.10126830390000001	0.0162036572	0.0161004432	0.0387001587	-0.0740249826	-0.0121777629	0.0602194533	0.024450922200000003	-0.0046555505	-0.06709493150000001	-0.0944618998	0.0378719193	-0.08693931369999999	-0.1335897797	-0.0068832849	0.013350645	-0.0149851419	0.0475958557	-0.045321176100000006	-0.0590778849	-0.1519031757	0.0377898691	0.048005828	-0.0340606521	0.1672027664	0.1342664075	0.077579327	0.0074633166	-0.0021671426	-0.0167330268	0.14664811390000002	0.0417909759	0.07524429490000001	-0.0616954717	0.075168842	-0.024580695	0.0858806383	0.020165884	-0.0786660552	-0.09079373710000001	-0.0430971266	0.021349362200000003	-0.0635922748	-0.0778182014	0.0733100987	-0.0731131263	0.0041002481	-0.0627355546	0.0267772085	-0.0091448234	-0.047137791	-0.1256316687	-0.0826328345	0.045315048200000006	-0.0426874871	0.0455979513	-0.07538043059999999	-0.010048082600000001	0.1317202209	0.06349764179999999	0.006261706800000001	0.0174229542	-0.0580687688	0.0137950325	-0.0161507111	-0.0949470194	-0.1700980277	-0.048179346	0.0724898296	-0.020409864	-0.09862314359999999	0.0	0.0	-0.24563	-0.003422000000000036	1.1710084000000247e-05	0.060334096900000016	0.130405	-0.07611600000000003	0.017005464024999997	0.0057936454560000026	0.765208	0.007966000000000141	0.585543283264	6.345715600000222e-05	-0.00401546	0.0010538700000000002	1.6123919011600006e-05	1.1106419769000005e-06	-0.00421935	3.583999999999966e-05	1.2845055999999754e-09	1.78029144225e-05	-0.00394296	-3.8399999999999626e-05	1.5546933561599994e-05	1.4745599999999716e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.0142540785193	1.3479668348011271	544665.0392230733	1.8170145877237696	995.3721450308425	6.26921278816576	990765.7071033005	39.303028983301104	740.3036078002386	-0.34027854296903115	0.11578948680512678	548049.4317220496	770.6763896318982	611.2712535934756	1.2660049999999998	18.097019	0.10118949999999992	0.0485272	-0.037074197999999996	-0.1021415862	-9.330889999999999e-05	-0.08545166650000001	0.0048777622999999996	-0.0635522615	0.1417216119	-0.0346698342	-0.0665844808	0.0340333311	0.02644056	0.0756199575	-0.0459463818	-0.0716581692	-0.1639098601	0.0613671573	-0.0031446615	-0.0594699095	-0.047939346900000006	0.1481552935	-0.1124027629	-0.087775985	-0.0019970711	0.0801901771	-0.0912990017	0.03640778	0.0397918009	0.0730452208	-0.046253149800000004	-0.0364315916	0.0104320395	-0.054822421600000004	-0.0362681133	0.055231479900000005	0.0409534201	-0.0686946713	0.166736296	0.1659594927	-0.0367722288	0.08088126679999999	0.033507483500000004	0.0130647827	-0.2192590615	0.0527936255	0.0586705835	-0.0234140821	0.0061522041	-0.2248995013	-0.0277151036	0.08906205710000001	0.048730630700000006	0.0507912567	0.0675106708	0.1013007474	0.1011792841	0.0044886532000000005	-0.0698099658	-0.0725061503	-0.011817806200000001	-0.017673057	0.0669076651	-0.13556517369999999	0.1149628292	0.0400134755	-0.0093062243	-0.08802423699999999	-0.0036962132	0.0588155135	-0.0590372272	-0.1608607665	0.0512934071	0.0079040871	-0.15771125560000002	-0.0342485376	0.0166756505	-0.0233705441	0.051365014199999996	0.028816074700000006	-0.2044880353	-0.11058637589999999	-0.1171015683	-0.016515919	-0.0371149304	-0.0669800434	0.0707235848	-0.024877851	-0.1018016823	0.0	0.0	-0.237721	0.007909000000000001	6.255228100000001e-05	0.05651127384100001	0.166571	0.036166	0.027745898041	0.0013079795560000005	0.748438	-0.01676999999999995	0.5601594398440001	0.0002812328999999984	-0.00452115	-0.0005056899999999996	2.04407973225e-05	2.557223760999996e-07	-0.00437955	-0.0001602000000000001	2.5664040000000037e-08	1.9180458202500006e-05	-0.00380196	0.00014099999999999963	1.44548998416e-05	1.9880999999999892e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.0133838752687	-0.0008702032506562317	544663.7547790246	7.572536974526727e-07	997.6096507619504	2.2375057311079445	995225.0152933808	5.006431896740897	740.9416782391071	0.6380704388684535	0.4071338849577809	548994.5705517845	771.573855792862	611.6801044023255	1.078131	15.411435999999998	0.09338899999999994	0.0534875	-0.044885090700000005	-0.0740082737	-0.0483450077	-0.059991034400000004	-0.033702961499999996	-0.1459396666	-0.009187870400000001	-0.030569451	-0.0133413911	0.0467234638	-0.0532608266	0.0226274055	-0.036873296	-0.0592889532	-0.0011973244	0.0009308309	0.0709529939	0.0714852821	0.0272690335	0.012926956399999998	0.0334397087	-0.0960910073	-0.024939314	-0.10736364429999999	-0.0162174629	-0.0637245925	0.0376838221	-0.0365529196	0.045012385999999995	0.0037088888	0.06575475830000001	0.0242282002	-0.0076615606000000015	-0.0740935234	-0.016413381299999998	-0.1224954466	0.0060254598	0.12495410859999999	-0.0407090041	-0.0076860928000000005	0.0956246007	0.0344480569	0.0568918761	0.1475650287	0.029184190699999998	-0.0121056375	-0.0366858067	-0.1069262718	-0.1317214448	-0.1081802435	0.0359796988	0.11329206050000001	-0.0266529471	-0.0036624597999999997	0.0434403069	-0.029441237999999998	0.019927936	0.0075167788	0.021554987299999998	0.06760744240000001	-0.1824452323	0.026853945499999997	-0.007295893199999999	-0.0412742676	-0.0696662116	0.0662113064	0.0699441081	0.0378890739	-0.0429728617	0.2152033586	-0.071526845	-0.005996844	-0.0333228899	-0.09160508490000001	-0.0255123731	0.1246414795	-0.1064797802	0.014406476599999999	-0.067612657	0.054149624	-0.0366353469	-0.0296162036	-0.0112425424	0.0412191239	0.06892865849999999	-0.0293054861	-0.1046087577	0.0	0.0	-0.240523	-0.002801999999999999	7.851203999999994e-06	0.05785131352900001	0.198914	0.03234300000000001	0.039566779396	0.0010460696490000006	0.7842369999999999	0.0357989999999998	0.6150276721689998	0.001281568400999986	-0.00487828	-0.00035712999999999983	2.37976157584e-05	1.2754183689999983e-07	-0.00428778	9.177000000000057e-05	8.421732900000104e-09	1.83850573284e-05	-0.00380196	0.0	1.44548998416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.3917483166168	-0.6216355586518603	543746.5904854367	0.3864307677804104	990.5768957595276	-7.032755002422847	981242.5864125821	49.45964292410356	740.8331012521519	-0.10857698695519956	0.011788962096269576	548833.6839108812	770.1464096916596	617.5864795831716	1.227011	17.539615999999995	0.11895899999999987	0.0777116	0.0302403093	0.0040034148	-0.134132984	0.0641595563	0.0048330389	-0.013377097	-0.0946347979	-0.0496337961	0.0016922303	0.0292969973	-0.10733054730000001	-0.1043149099	0.0825481124	-0.0429632236	0.0120857403	0.0804500968	-0.022333855099999998	0.042188982	-0.012512953200000001	0.0890400809	0.0362867936	-0.0525636686	0.1053027892	-0.09191568580000001	-0.0388914675	-0.0969256944	0.033877321	-0.010532471299999999	0.0627220921	0.0532634696	0.0810344603	0.045616797800000004	-0.0627399479	-0.0455250704	0.06964936769999999	-0.09920344689999999	-0.011042346399999998	-0.029783373	-0.12200818029999999	-0.0046043835	0.0858600633	-0.0833389676	0.0057621156	-0.0387833998	0.051199592	0.017921823	-0.0126544598	0.1200639877	-0.1437352317	0.0268073132	-0.0096410052	0.031311843799999996	-0.1195689223	-0.050222960899999995	-0.0358585659	-0.0605319743	-0.045727212999999996	0.031025399500000002	-0.0032545727	-0.0407275449	0.109873963	-0.0305190824	0.0121739585	-0.0123360452	0.10697928710000001	-0.0208513585	-0.0009538188	0.0698692553	-0.0092475895	0.0810459578	-0.062428932699999995	-0.007022125600000001	-0.029657942599999997	0.04267911480000002	-0.1225169943	0.1653636734	0.0473487618	0.1644578556	-0.17569431440000002	-0.0032767013	-0.0231210096	-0.0028179341	0.0438015958	0.0815835006	0.0671057788	-0.0336855875	-0.10703412710000001	0.0	0.0	-0.237017	0.003506000000000009	1.2292036000000066e-05	0.056177058289	0.136298	-0.06261599999999999	0.018577144804	0.003920763456000001	0.779216	-0.005020999999999831	0.6071775746560001	2.5210440999998306e-05	-0.00401172	0.0008665599999999997	1.60938973584e-05	7.509262335999996e-07	-0.00419802	8.975999999999949e-05	8.056857599999909e-09	1.7623371920400002e-05	-0.00380196	0.0	1.44548998416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.6988054001532	0.3070570835363924	544199.5274888132	0.09428405254987507	988.6412907256636	-1.9356050338640216	977411.6017277059	3.74656684711974	740.2985498660637	-0.5345513860881965	0.2857451843688121	548041.9429337968	769.817643970289	628.7572817112726	1.11997	16.009506	0.11294900000000002	0.0605105	0.1044448189	0.0827045818	-0.07406692690000001	-0.0583292463	0.0141277752	0.0568890351	-0.09720478789999999	-0.0188742568	0.020891431000000002	0.031004889100000002	0.0096239065	-0.10337951109999999	-0.0435125949	-0.0300106516	0.08500967529999999	-0.022425070499999998	0.0217842282	-0.0213362878	0.0801207395	-0.0938718726	-0.10735258800000001	-0.043751390300000005	-0.041569307400000005	-0.0092275876	-0.1181918766	-0.0893104679	-0.039411663900000005	0.0016187014	-0.0627506747	0.0098556672	-0.038279145	-0.0105649351	0.0643428823	0.025012988700000002	0.1217561059	-0.0833285751	-0.09833624630000001	-0.08587269859999999	-0.1625376891	-0.0127780545	-0.0009143597	-0.0434684142	0.0424307046	0.0157631909	0.036397378700000003	0.0080422875	-0.049027827	-0.046290029100000005	-0.1460204924	-0.032573737	-0.0138117377	-0.0470199476	-0.09768021439999999	-0.0395879821	0.077854305	0.0177767544	0.0685088278	-0.028158571299999997	-0.0693344786	0.0191418064	0.0093193541	-0.0919742107	-0.0444419151	0.1731565913	-0.022424620899999997	-0.05767411820000001	-0.050821831	-0.06112864990000001	0.0817894495	0.09016293800000001	-0.1035385481	0.0921311744	-0.031278655499999995	-0.04211759019999999	0.045012955099999995	0.021220430800000002	-0.059183723099999995	0.09504657039999999	-0.069102786	0.0389904177	0.0203895129	0.09315096769999999	-0.0323206228	0.011304665	0.0652556849	-0.038011050899999996	-0.10906894060000001	0.0	0.0	-0.229965	0.007052000000000003	4.973070400000004e-05	0.052883901224999995	0.185868	0.049569999999999996	0.034546913424	0.0024571848999999997	0.763212	-0.016004000000000018	0.5824925569439999	0.0002561280160000006	-0.00460754	-0.0005958200000000004	2.1229424851600006e-05	3.550014724000005e-07	-0.00440866	-0.00021063999999999976	4.436920959999991e-08	1.94362829956e-05	-0.00380196	0.0	1.44548998416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.0720879522934	-0.6267174478598463	543275.2628383533	0.3927747594519592	986.4557716518773	-2.1855190737862813	973094.9894253006	4.7764936218836445	740.004563463496	-0.29398640256772524	0.0864280048947126	547606.7539467992	769.7922715633046	615.0060587590089	1.22782	17.551176	0.11265999999999995	0.0546661	0.0653072819	0.046810285199999996	0.0977106065	0.0260592717	0.0704526138	0.0731803606	-0.0236115738	0.0203809425	0.1050222634	0.0001689856	0.0368539406	-0.019360316000000002	0.0765898733	0.1138327183	-0.047620993099999995	-0.1253806225	-0.0031859834000000004	0.0280185737	-0.0649605002	-0.0531419308	0.1014913276	-0.1214606648	0.0406926129	0.028677186299999997	0.0421666993	-0.17210764420000002	-0.0165301674	-0.13258304769999998	-0.0030747164	-0.0303486941	0.0243798985	-0.0818233474	-0.1385460844	-0.0138843271	0.029261075600000002	0.0837534998	-0.026393633599999997	0.0480310729	-0.11243385310000001	-0.1635035459	-0.1349272995	0.0304677532	-0.0098289574	-0.09186047859999999	-0.09772899289999999	0.1162292466	-0.07632918179999999	-0.12278511199999999	0.0075103741000000016	0.154028786	0.0338692544	-0.09412243470000001	0.0145746572	-0.055985273200000005	-0.0710088029	-0.108969049	0.0745674424	0.0081829278	-0.030088095699999998	0.0080396237	-0.0640617743	-0.039123762400000005	0.014321594699999999	0.0573526062	-0.0717814685	-0.0716061358	0.0212112569	-0.044296094400000006	-0.0098027807	-3.2416199999999996e-05	0.1144594283	-0.0370200798	0.0715913361	0.0017072495	-0.09447592269999999	-0.043473438899999994	-0.1495312155	0.1631981686	0.0225161818	-0.1383587272	0.011907763	-0.20450357730000002	0.041481681	-0.09469839210000001	0.0633791271	-0.0422748601	-0.1107057733	0.0	0.0	-0.241422	-0.011456999999999969	0.00013126284899999925	0.058284582083999975	0.158547	-0.02732100000000001	0.025137151209	0.0007464370410000008	0.804128	0.04091599999999995	0.6466218403840001	0.001674119055999996	-0.00414345	0.0004640900000000003	1.71681779025e-05	2.1537952810000033e-07	-0.0043964	1.2260000000000047e-05	1.503076000000012e-10	1.932833296e-05	-0.00398493	-0.00018297000000000018	1.5879667104900002e-05	3.3478020900000065e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.7097595181888	-0.36232843410459736	542741.2697693475	0.13128189416068956	989.3509558586967	2.895184206819408	978815.3138585169	8.382091591416525	739.29081669521	-0.7137467682860006	0.5094344492387098	546550.9116498706	769.5409192619395	612.266050689852	1.19391	17.06645	0.057967999999999936	0.0310387	0.0428349521	-0.0039888911	0.0828372288	0.08574760669999999	-0.022539347999999997	0.1650335397	0.047750204299999995	-0.09532763849999999	0.0583938883	0.0154350644	0.1557822417	-0.03211026	-0.047578469400000004	-0.0193945541	-0.1287820777	0.014363744099999999	-0.0558149799	0.0890771355	-0.0051044467	0.1393372311	0.1160416378	0.0407538498	-0.051887197	-0.030546629199999998	-0.0681928926	0.023111676600000002	-0.0435162593	-0.0232071847	0.0438599617	-0.0719795178	0.14693658310000002	0.0698775843	0.0058887501	-0.0135035696	0.1752020413	0.0515593841	0.1071170658	-0.0038933058	-0.0679145431	0.0108521674	0.034467893799999996	-0.028838336000000006	0.0406806179	0.08188350280000001	-0.05887731070000001	-0.0699449275	-0.0694024391	0.032854090600000004	0.050882791	-0.0349998646	-0.0390718162	-0.1044177075	0.0079365659	0.1752995368	0.0320932059	-0.08591579140000001	-0.019935946	0.0365286961	0.005470643199999999	-0.015303539599999999	-0.0323875181	0.0462530579	0.031081821800000006	0.012467351599999999	-0.0374884376	0.0097789547	0.0381492201	0.1853404392	0.012188551799999999	-0.0683341333	-0.0629004285	0.0235125871	-0.07156941139999999	-0.0358371675	-0.0783542557	-0.0368984588	-0.0482499067	0.1833333807	0.0048546816	0.1366794326	-0.1159363696	-0.050931446	-0.0762848348	0.0426971222	0.0614768663	-0.046470099400000006	-0.1119386527	0.0	0.0	-0.244664	-0.0032420000000000226	1.0510564000000146e-05	0.059860472896	0.141703	-0.016843999999999998	0.020079740209	0.00028372033599999985	0.785849	-0.01827899999999993	0.617558650801	0.0003341218409999976	-0.00384583	0.0002976199999999997	1.47904083889e-05	8.857766439999985e-08	-0.00432446	7.194000000000037e-05	5.175363600000054e-09	1.87009542916e-05	-0.00396243	2.249999999999995e-05	1.5700851504900002e-05	5.062499999999978e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.932404442019	0.2226449238302166	543069.3687166955	0.04957076210736296	990.190682156228	0.8397262975313424	980477.5870290162	0.7051402547656966	740.1620338141423	0.8712171189323499	0.7590192683207843	547839.8362998875	770.4384681590129	610.9551293184146	1.216226	17.385451999999994	0.15308049999999992	0.0922492	-0.0831529447	-0.0707643616	0.06501481099999999	-0.0698036724	0.0047198557	-0.0100943276	0.1137506358	0.027197885800000002	0.1380297568	0.037176677400000004	0.0957050532	0.0959820669	-0.0576515063	-0.1144383084	-0.0485519346	0.0276659013	0.1099524512	-0.0488037739	-0.015994411	-0.0637975816	-0.1457136739	-0.0353478951	-0.0163086621	-0.047592505800000004	-0.031172748700000006	0.09583122050000001	-0.0017554302	0.033864351099999995	0.059625779299999994	-0.0187309061	0.0214998171	0.1306897001	-0.0443334922	-0.0424429273	-0.0283691548	-0.0691600607	-0.12369292039999999	0.0100698698	-0.1212614258	-0.2211839481	-0.0306479831	-0.0694566674	0.0520973484	0.090341327	0.1113296341	0.0885825685	0.002360122	-0.0717550231	0.0546545245	0.0215412425	0.0373838283	0.0331428427	0.1022779255	0.06895065410000001	0.1302853263	-0.0027600221999999996	-0.057703976799999994	-0.0534417266	-0.0452126988	-0.1398915466	0.0038872468	-0.0725801629	-0.08944699390000001	0.07291863309999999	-0.1804640054	0.07505347150000001	-0.0017279219	0.0904491131	0.0009266700999999999	0.0184966256	-0.0041495025	0.0129251882	0.0561444045	0.0672940771	-0.0280527744	0.0520290664	-0.1139971491	-0.0273526929	-0.1453345148	-0.1708767346	0.0682482741	0.0401577473	-0.11311865730000001	0.0027798524	0.0595496741	-0.050589964	-0.1127630801	0.0	0.0	-0.253883	-0.009218999999999977	8.498996099999958e-05	0.06445657768899997	0.205919	0.06421600000000002	0.042402634561000005	0.004123694656000003	0.7873839999999999	0.001534999999999842	0.6199735634559997	2.356224999999515e-06	-0.00507048	-0.0012246499999999994	2.57097674304e-05	1.4997676224999986e-06	-0.00465935	-0.00033489	1.121513121e-07	2.17095424225e-05	-0.0039651	-2.669999999999756e-06	1.5722018010000002e-05	7.1288999999986975e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.8591737287262	-1.0732307132927872	541488.7235607237	1.1518241639549447	992.1319584617996	1.9412763055715916	984325.823001246	3.7685536945736864	740.2786553249756	0.11662151083328355	0.01360057678903767	548012.4875297539	770.2562832453833	609.4007397914833	1.1432810000000002	16.342728	0.12029149999999998	0.0713717	-0.0702648175	-0.0701556644	-0.047864969400000006	0.06002799480000001	-0.015532453799999997	-0.1333810956	0.0315659082	-0.0154264021	0.2210035853	0.008190708100000001	-0.058762532699999995	0.12129937619999999	0.10948135269999999	0.0399221214	-0.1391061375	-0.0098464185	0.0560586537	-0.0252124098	-0.058040202400000004	-0.051239161299999995	0.0157924293	0.0242537037	-0.17316664539999999	-0.0052058144	-0.009780599499999999	-0.1827071441	-0.0600029315	0.10483820390000001	-0.0163620234	0.0750158747	0.039042514	-0.0191297896	0.0320021156	-0.0431872656	-0.1504569174	-0.0259334411	9.54265e-05	0.0317375768	0.0856617316	-0.09354791189999999	-0.13189059720000001	0.0259169237	-0.013730278	-0.06949438179999999	0.077140923	-0.007918252800000001	-0.0583025597	0.0618344991	-0.0762585085	0.0092144593	0.0522192176	0.10661638150000001	0.0677789478	-0.038759959	-0.0741931013	-0.1442287989	-0.0135705619	-0.1072047125	0.0322882049	0.0728166319	-0.08258643780000001	-0.0635451236	0.124587167	-0.039214601200000004	0.05136111610000002	0.0086059138	0.0413123146	-0.0139911042	0.072220425	-0.030959948799999998	0.08793080910000001	0.0161372745	-0.067185543	-0.0210410251	0.0966822241	-0.0524364908	-0.0088846589	-0.1288827101	0.0570997771	-0.0462679056	0.06804239769999999	-0.0032908634000000003	0.0040525937	0.0355533986	0.057598332	-0.054627771500000005	-0.1131760472	0.0	0.0	-0.252968	0.0009149999999999993	8.372249999999985e-07	0.06399280902399998	0.159388	-0.04653100000000002	0.025404534544	0.002165133961000001	0.793151	0.005767000000000189	0.6290885088010001	3.325828900000218e-05	-0.00403827	0.0010322099999999996	1.6307624592900002e-05	1.0654574840999992e-06	-0.00443547	0.00022387999999999922	5.012225439999965e-08	1.9673394120900005e-05	-0.00405058	-8.547999999999976e-05	1.6407198336399998e-05	7.306830399999958e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
