global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
737.3822967315863	0.1645628863886941	543732.6515331492	0.02708094357657824	1006.7725620195712	-0.6606337944780307	1013590.9916354512	0.43643701040644095	738.0310621602881	-0.3203956085827713	0.10265334599912436	544689.8487134429	768.6874169463	646.8024864128002	1.275291	22.498192	0.2111235	0.107971	0.0567077053	0.0354539729	-0.13762875230000002	0.021834525	-0.026783795	0.0132407164	0.022169122700000002	-0.0744028888	0.0191890244	-0.0497499613	-0.0563581246	0.1657834273	-0.07425627929999999	-0.0586808008	0.0430675975	-0.1336276506	-0.010655208999999999	0.061677728	0.0869085983	-0.0625902499	-0.0044685815999999995	0.149477929	0.0990689931	0.1373963587	-0.080995205	-0.0143656886	0.1414376373	0.0760962995	0.0095909688	0.09496009779999999	0.0842204066	0.1309190292	-0.10859211960000001	-0.11172306550000001	-0.0477805938	-0.0179304902	0.0660823577	-0.0024188233999999998	0.0311661864	-0.0709825947	-0.007802934	-0.0415094519	-0.0499213897	0.0904605764	-0.0434405476	-0.0115937855	0.0252619958	-0.012062181399999998	-0.0416208711	-0.0435448746	-0.0895082524	0.0878866953	-0.0363576011	0.09742176220000001	0.0662208179	0.0146144849	0.0184747036	0.0493171097	0.09009043189999999	-0.1440172732	-0.020531678600000002	0.0206981254	0.0017765416	0.0087267612	0.0722049037	-0.075277884	0.0142799369	-0.0187218357	-0.07798082049999999	-0.1108743949	0.0736203505	0.0584988492	0.1633565317	0.0300222063	0.0612682246	0.0496032284	-0.11706785880000001	-0.0474696515	-0.15377978220000002	0.0102684771	-0.0704219358	-0.1150285696	0.07238166759999999	0.0577873976	-0.0024323486999999998	0.20638274920000002	0.0297668704	-0.1153685375	0.10616293630000001	-0.0839768712	-0.057639029	-0.0232202663	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.13827	0.008622999999999992	7.435612899999985e-05	0.0191185929	0.11597	-0.06930099999999999	0.0134490409	0.0048026286009999995	0.56977	-0.014436999999999922	0.32463785289999997	0.00020842696899999773	-0.00990459	0.0013016100000000017	9.81009030681e-05	1.694188592100004e-06	-0.00242442	0.0007562899999999997	5.719745640999996e-07	5.8778123364e-06	-0.00217959	-0.0003173499999999999	4.7506125681e-06	1.0071102249999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.3070430314792	0.924746299892945	545097.2897898866	0.8551557191656926	1003.1942714669648	-3.5782905526064037	1006398.7463041344	12.804163278872243	738.1906243524243	0.15956219213614986	0.02546009315929361	544925.3978818221	769.7143967565225	659.8785607860639	1.240338	21.881559	0.09405850000000013	0.0594846	-0.022305195099999998	-0.0592980147	-0.1061101001	-0.0573921784	-0.061442125300000004	-0.09154388140000001	0.0431142657	-0.017540861799999998	0.0224434895	0.054333935599999994	0.028687139599999998	0.0457025038	-0.027512110899999997	-0.0235832981	-0.08532572869999999	0.0196670452	0.0748344337	8.0338e-06	0.0923248332	0.0367309625	-0.030617880299999997	-0.0377617444	0.1456680537	-0.0151737837	-0.13356272560000002	-0.1116214424	0.0463934628	0.1672250691	-0.0116121245	0.11484620570000001	-0.0799730632	-0.1116551977	-0.0412154904	-0.0782816039	0.0353009295	-0.023435155899999997	0.0030842075	-0.0033701474	0.025239735699999998	0.0422976633	-0.0438514142	0.0157807284	-0.0026960671999999995	-0.045427917699999994	-0.056808127	-0.029538970699999997	-0.0332514638	-0.09224585029999999	0.1402637022	-0.024685254500000003	-0.0785855256	0.0912308644	-0.0871765903	0.0296570263	-0.0416469443	-0.0829627201	-0.0673290741	-0.0084999769	-0.0263804273	-0.033834230800000004	0.0989839358	0.0511935867	-0.060503937	-0.0125179714	-0.0026310761	-0.1160304348	0.0470621268	-0.0032772522999999997	-0.0025431397	-0.0630258861	0.0897810508	0.0728606716	0.0253636582	-0.0005486646	0.0690030078	0.1196408156	0.0088171612	-0.0090222155	-0.1742716579	-0.1192622518	0.1523014535	-0.0502328057	0.0344819511	-0.0099958643	-0.0667850592	0.0251972294	-0.010316631	-0.0009232853	-0.0348771472	0.0418124739	0.0080904041	-0.0670298008	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.134717	0.0035530000000000006	1.2623809000000004e-05	0.018148670089	0.136957	0.020986999999999992	0.018757219849	0.0004404541689999997	0.514183	-0.05558700000000005	0.264384157489	0.003089914569000006	-0.0100779	-0.00017330999999999944	0.00010156406840999996	3.0036356099999796e-08	-0.00241175	1.2670000000000216e-05	1.6052890000000548e-10	5.816538062499999e-06	-0.00208694	9.265000000000012e-05	4.3553185635999985e-06	8.584022500000021e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.1343773595885	-1.172665671890741	543367.0902853082	1.3751447780309622	1002.5209075993688	-0.6733638675959809	1005048.170173862	0.4534188981838178	737.6664091127534	-0.5242152396708661	0.2748016175031836	544151.7311333041	768.6287667114717	663.7005763970889	0.985348	17.383118	0.22777950000000005	0.11113	-0.0191785787	-0.0651865696	-0.0968309531	-0.10570578929999999	-0.0238988756	-0.0210732689	0.062344434000000004	-0.0331963445	-0.0111786943	0.0031481834000000003	-0.0031604490999999997	0.030484496200000002	0.0071725627	-0.0355635087	0.0012907342	-0.043872200300000004	-0.0129953178	0.12355627289999999	0.0700828079	0.1323653074	-0.1356263539	0.0395610854	0.06710144230000001	-0.0873366994	0.0375333982	0.0968684562	0.1168174731	-0.08913873	-0.023344291	0.0681683826	-0.0083924257	-0.0197068392	-0.046460832	0.1286944722	0.101744819	-0.0642680067	0.0949530051	0.207203136	-0.0391211942	-0.16901126489999999	-0.0267348527	-0.04517056690000002	0.0016715459	-0.19178584440000002	-0.0613096721	-0.008012811600000001	0.0329751891	-0.1178752899	-0.0265486121	-0.0250711969	0.0962646462	0.0353788417	0.11578560759999999	0.042790542800000005	-0.06127350700000001	-0.021029777700000002	0.0137647599	-0.0264133575	0.0460481083	-0.0882864941	0.0030644312	0.0902313692	-0.11629924230000001	0.0741173642	-0.0386212448	-0.0251706421	0.0399201181	0.062198018099999995	-0.08408599779999999	0.010866451499999999	-0.0024688593	-0.0150735308	0.0526415405	-0.08546131300000001	-0.0783458091	-0.0422893754	0.0563635949	-0.015846274	0.0002838236	-0.0513869712	0.0022953311	0.0249448415	0.0245315713	0.0537526301	0.0125529977	0.029504756899999998	-0.0162451678	0.0745887779	-0.023479891	0.047082683300000004	-0.0265859848	0.0401681826	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.15726500000000002	-0.02254800000000001	0.0005084123040000006	0.024732280225000004	0.172974	0.036016999999999987	0.029920004676	0.0012972242889999993	0.58804	0.07385700000000006	0.34579104159999996	0.005454856449000009	-0.0109656	-0.0008877000000000018	0.00012024438336000002	7.88011290000003e-07	-0.0032121000000000003	-0.0008003500000000005	6.405601225000006e-07	1.0317586410000002e-05	-0.00230604	-0.00021910000000000026	5.3178204816e-06	4.800481000000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.6609421935333	-1.4734351660551963	541197.0218690771	2.1710111885681047	1000.7561774632987	-1.764730136070057	1001512.9267309536	3.1142724531538417	738.2563042751242	0.5898951623707944	0.3479763025884659	545022.3708019648	770.0184332392096	641.6681703374936	1.083601	19.116461	0.2424507	0.121414	0.0910248102	0.0130269475	-0.11824540480000001	-0.0163251301	0.0069415449	-0.1148217497	0.0891505741	-0.0086029352	-0.015567233	-0.0183985097	-0.0067984458	0.11066013050000001	-0.10039235380000001	-0.0818555675	-0.060188039299999996	-0.1240839792	-0.0058498472	0.0510189093	-0.023912818399999997	0.008442894	0.0089557418	-0.0626392875	-0.0694482947	-0.0027740381	0.0363733849	0.0233609413	-0.095953218	-0.066991434	-0.0040806174	-0.0827543574	-0.0408203756	-0.11625172880000001	0.0746416667	0.1463062713	0.048094137800000006	-0.006718816	-0.07292949879999999	-0.0125855931	0.0583657909	-0.033349688100000004	-0.0714670041	0.0361112607	-0.045491851900000005	0.0207333418	-0.120237741	0.0028880552	0.021902147	-0.0530589163	-0.0051548542	0.08597144050000001	0.1598815676	0.0433340205	-0.1004732644	0.0464985065	0.0921808401	-0.0477091599	-0.0879587225	0.0083032658	0.0492025884	-0.1281020317	-0.0521839901	0.027801715499999997	-0.0003130077	-0.032028717400000004	-0.10499506609999999	-0.006525217099999999	-0.0186312018	0.0307971267	-0.0016784651000000001	-0.0296237848	-0.1152051598	-0.0036952456	-0.008092353299999999	0.0079705673	-0.08838432619999999	-0.0310496358	0.0393141422	0.014913035900000001	0.08979989220000001	-0.0156858553	0.0472114266	0.051229932699999994	0.0571631621	-0.032312545	0.051082052999999995	-0.0385498612	-0.1164774965	0.044617621399999995	0.014834443000000001	0.016493861999999998	-0.081529004	0.0497248761	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.140531	0.016734000000000027	0.00028002675600000094	0.019748961961	0.0978383	-0.07513569999999999	0.009572332946889998	0.005645373414489997	0.547211	-0.040829	0.299439878521	0.0016670072410000006	-0.00953319	0.0014324100000000005	9.08817115761e-05	2.051798408100001e-06	-0.00263568	0.0005764200000000003	3.3226001640000034e-07	6.946809062400001e-06	-0.00211983	0.00018621	4.4936792289e-06	3.467416410000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.1730210042588	1.5120788107254841	543424.0628965454	2.2863823298449937	999.6539811326204	-1.102196330678339	999308.0819942972	1.2148367513607947	737.2373473668291	-1.0189569082950811	1.0382731809622705	543518.9063524787	768.6308145548668	660.3858776023754	1.032248	18.210518	0.14743470000000006	0.08971269999999999	-0.0190249553	-0.0048913897	-0.024008641299999998	-0.0818534734	-0.0685102356	-0.0153892463	0.0994634531	0.0333839951	0.0230947737	0.0591028887	0.020698442	0.043628342300000005	0.0725870739	0.0307997944	-0.075536097	-0.0531726652	0.0723145603	0.0251091377	0.062084265300000004	-0.0242098172	0.057403134	-0.06451006969999999	-0.009792824399999999	0.1767147604	-0.0056690328	0.0980889251	0.0719580599	0.0178398502	-0.0022967257	-0.0011123942	-0.010986	0.0220727402	0.17519959629999998	0.08693733099999999	-0.1318840334	0.0038003967	0.021419859399999998	-0.0361088324	-0.0768078516	-0.0258985729	0.013340896299999998	0.0052598896	-0.0817409272	-0.0628013303	0.026720241000000002	0.0554237661	-0.05382459690000002	-0.1429186463	-0.07232103919999999	0.1193135564	-0.0611922589	0.0026213092999999997	-0.0556073658	-0.13143775189999998	-0.0657387879	-0.0353875717	-0.0170785959	-0.0922269876	-0.052791564900000004	-0.0591755354	-0.011067658700000002	0.0973843943	-0.0168953014	-0.031195244	-0.0994565767	-0.08742371939999999	-0.030274472200000006	0.0113095422	-0.09142987179999999	-0.0652856101	0.0069199617	0.0002042742	0.07427961	-0.0267528931	0.045404489900000004	-0.0973502999	0.0035276773	-0.015061152900000001	0.1552509042	0.10095033519999999	0.0205287008	0.0657811497	-0.0733965529	-0.0689289237	0.0643277272	0.006690644599999999	-0.0189700946	-0.0787382249	0.0023131516	0.05105890230000002	-0.0079730208	0.021144681000000002	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.133122	0.007408999999999998	5.4893280999999986e-05	0.017721466883999996	0.161717	0.0638787	0.026152388089	0.00408048831369	0.558547	0.011336000000000013	0.31197475120900003	0.00012850489600000026	-0.0107071	-0.0011739100000000002	0.00011464199041	1.3780646881000003e-06	-0.00274404	-0.00010836000000000004	1.1741889600000011e-08	7.5297555216e-06	-0.00210588	1.3949999999999988e-05	4.4347305744000005e-06	1.9460249999999964e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.6631964588878	-0.5098245453709751	542672.6650170259	0.25992106706272144	1002.1353953851044	2.481414252484001	1004275.3506836595	6.157416692430732	737.529022722475	0.2916753556459071	0.08507451309116637	543949.0593579691	769.1880736994702	654.0925826751269	0.8704299999999999	15.355792	0.06838099999999991	0.0437922	-0.0438984117	0.0198575582	0.0088876103	0.0388304584	-0.0701092878	0.0733983518	0.0895986741	0.0028259716	0.0160708592	0.0595679765	0.0181028745	0.0045790722	0.06688033980000001	0.1171207978	0.036529221800000004	-0.10007056710000001	-0.0237537997	-0.0128485748	0.0630198223	-0.0400946948	0.008265675200000001	0.0053531049	-0.040281763	-0.09880872560000001	0.0307292166	-0.060057737800000004	-0.0379608905	-0.058467484800000004	0.023148747999999997	-0.0700835133	-0.0395797858	0.056421019100000004	-0.018422296100000003	0.042561393600000004	0.0591008079	-0.1961820856	-0.1666671666	-0.1369613052	-0.0346799324	-0.0225870015	-0.1190812772	0.10463863849999999	-0.0808668877	0.0709051743	-0.0620931008	0.1907671241	0.005459224699999999	-0.1036026749	0.0426999554	-0.0318183436	-0.037689647400000005	-0.0206962399	0.0752810371	-0.0754833222	0.0412658126	0.0380704754	0.09214613320000001	-0.0704754346	-0.0776303821	-0.068485167	-0.0616135168	0.0203817364	0.0755848195	-0.0597496171	0.0101309547	0.050303636900000004	0.023048427200000002	-0.1111838291	-0.0588678121	0.0346752246	0.0850418693	-0.0426852382	-0.08729415859999999	-0.058665665599999986	-0.0645756128	0.0862474567	0.0295700437	0.08643098910000001	-0.0248607063	0.0592197582	-0.0422646988	-0.025478137799999998	0.16126913210000002	-0.0105257492	0.016401161799999998	-0.0940026552	-0.12163273039999999	-0.039372034300000004	-0.1246891158	-0.0037316984999999996	0.06771822570000001	-0.1420003276	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.13384200000000002	-0.0007200000000000263	5.184000000000378e-07	0.017913680964000006	0.17532799999999998	0.013610999999999984	0.030739907583999995	0.00018525932099999962	0.59722	0.038672999999999964	0.35667172839999994	0.0014956009289999964	-0.0108804	-0.00017329999999999952	0.00011838310416	3.003288999999983e-08	-0.00286668	-0.00012263999999999984	1.5040569599999954e-08	8.2178542224e-06	-0.00209428	1.1600000000000065e-05	4.3860087184e-06	1.3456000000000152e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.8285897220944	-0.8346067367933756	541443.7134524063	0.6965684051008869	1002.6483983316364	0.5130029465319694	1005303.8106769958	0.26317202315048266	738.1605857927954	0.6315630703203396	0.3988719117924543	544881.0504179628	770.008221326814	643.5497187055073	0.928456	16.379454	0.15519599999999992	0.0798091	0.0381063941	0.0764653035	-0.0313287292	0.0923258676	0.0292825663	0.0240012578	0.0657237801	0.0831490221	0.034634117400000004	-0.0030008147	0.0029354134999999997	0.044129467900000004	-0.0292063665	0.0128941444	-0.0122306146	-0.0893323924	-0.0251654692	-0.0827368372	0.0178856704	-0.003068414	0.11905623259999999	-0.014186858600000001	-0.0332632098	0.10614663699999999	-0.0170820247	-0.0787944959	0.078680205	0.173469916	0.011532928500000001	0.1021253025	-0.0213364848	-0.10725681640000001	0.048264141100000005	0.0664653813	0.0016698892000000002	0.0452489906	0.1043454335	0.028047289399999998	-0.0450291221	0.0197865317	0.0729621912	-0.021923901699999998	0.0837713115	-0.0262737404	0.1045681217	-0.0775617496	0.0153800583	-0.07655968440000001	0.017883676	0.1166802119	-0.1435565768	0.0233141522	0.1041841682	-0.0557476645	0.0402577378	0.015405229199999999	0.0048653789	-0.0031735373	-0.0375314052	-0.0097593345	-0.12568604949999998	-0.0280384948	0.14184065099999998	-0.12454556189999999	-0.0221781	-0.027055614	0.0027994382	-0.06325596160000001	-0.1029508985	-0.12533974539999998	-0.051665758099999994	0.0418973289	0.023577576	0.044750083600000004	0.0989663928	-0.0048733547	0.0776205553	9.98992e-05	-0.0587278663	-0.1077330208	0.0341465859	-0.0737976475	-0.0597087256	0.0011386497999999999	-0.0719003449	0.0313905456	-0.1133826081	-0.0732965065	0.0543491406	0.0686827299	-0.0924894217	-0.0041190619	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.12147	0.012372000000000008	0.0001530663840000002	0.014754960900000003	0.118719	-0.05660899999999997	0.014094200961	0.0032045788809999982	0.576663	-0.020556999999999936	0.33254021556900004	0.00042259024899999736	-0.0100961	0.0007842999999999999	0.00010193123520999999	6.151264899999999e-07	-0.00234325	0.0005234300000000001	2.739789649000001e-07	5.490820562499998e-06	-0.00209971	-5.4299999999998455e-06	4.4087820841e-06	2.9484899999998316e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.5701258752382	1.7415361531437838	544009.6905836146	3.0329481727068486	1001.9505243232616	-0.6978740083748107	1003904.8531916587	0.4870281315651254	738.1788537569585	0.01826796416310117	0.0003337185146643486	544908.020133937	770.623639223831	654.1554776705227	1.07319	18.932806	0.16828800000000002	0.0890906	-0.085702479	0.0733054216	-0.0021453379	0.1229870635	-0.014596219799999999	-0.0056351229	-0.0901368683	0.0845515705	0.0920568841	0.022695845200000002	0.1494047749	-0.0447805166	0.0059416074	0.1128666467	-0.0260702611	0.0261513623	0.12270204859999999	-0.1105595307	-0.054053150700000004	-0.0675138372	0.06294577950000001	-0.0108321287	-0.1170402606	-0.1121682106	-0.12723184810000002	0.0047902786	-0.0314786921	-0.0592993237	0.058682578799999996	-0.16814468899999999	0.159438734	-0.009127448	0.013791089599999999	0.0487508445	0.0879588687	0.12117901199999999	0.1091481203	0.0762290308	0.0040135310999999995	-0.0423303487	-0.01635228	-0.0046224403	-0.012724585200000001	0.0516701272	0.019226240500000002	0.0601574375	0.026803474	-0.0558350427	0.0293153736	0.081295196	-0.0537358752	0.0361996334	-0.1226801977	-0.1274859304	0.09385104009999999	0.08491578470000001	-0.0114706368	0.0458840374	-0.12901881070000001	0.0735877482	0.0795057462	-0.0315374975	0.12413986880000001	-0.0048015562	0.1137167645	-0.0094988262	0.0180706308	0.0821542468	0.048541524	-0.0290157817	-0.0734652328	0.0212460178	-0.028014427999999997	0.0996119819	0.0358001493	0.0418820528	-0.012526366200000002	0.03568174	0.2309862101	-0.042175587	-0.0757876178	0.0184330116	0.11950492929999999	-0.1515135454	0.06974622309999999	0.050710058499999995	-0.0430457807	-0.0172272417	0.0882535581	0.04632134	0.1357450931	-0.006672386800000001	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	-0.126703	-0.005233000000000002	2.7384289000000008e-05	0.016053650209000004	0.152141	0.033421999999999986	0.023146883881000002	0.0011170300839999996	0.503548	-0.07311500000000004	0.253560588304	0.005345803225000006	-0.0110214	-0.0009253000000000004	0.00012147125796000003	8.561800900000008e-07	-0.00225809	8.515999999999991e-05	7.252225599999987e-09	5.0989704481e-06	-0.00197981	0.00011990000000000005	3.919647636099998e-06	1.4376010000000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.4370791490294	0.8669532737911823	545289.3198621499	0.7516079789372486	1006.2825492050873	4.33202488182576	1012604.5688346891	18.766439576757488	738.0846419108493	-0.0942118461091468	0.008875871947293557	544768.9386246668	769.8049660437317	663.562315846865	0.960612	16.946751000000006	0.20816049999999992	0.12123900000000006	-0.11719137130000001	0.07767052349999999	0.0142240603	0.0592544763	0.0387541868	0.1272381451	-0.0631761756	-0.037133998700000004	0.0652986256	0.0039238136	-0.0038860939	-0.0315227528	0.011236334399999999	0.1432115933	0.1085525845	-0.066266495	0.0156745075	-0.0155943676	-0.0030889396999999996	0.0642386098	0.0269208411	0.0072834753	0.1124888776	0.040883856600000004	-0.0058533337	0.0398201673	-0.0267732056	0.0019823643	0.06784436440000001	-0.0627430159	-0.0140827818	0.0437387387	0.0101582488	0.0157693746	0.049945726600000004	0.014917611599999997	-0.0113862861	-0.050509773099999995	-0.0586517866	0.0670331965	0.18977487780000002	0.0011829030000000001	0.0460513473	0.0176324486	0.1196870259	-0.0961337749	0.0609085488	-0.0607348984	-0.0191444418	0.0204111417	0.0287575768	-0.1821754767	-0.038505384	0.1255603616	0.1882667431	0.1246703253	0.1077945737	0.0523796904	-0.047007844800000004	0.0006037597	0.0123595079	0.0132823729	0.0700122893	0.0847395558	0.0722533624	-0.04480283400000002	0.0892855707	-0.0173978924	0.0204524514	0.1082858278	0.044442412300000005	0.046154592800000005	-0.010665592	0.0325416833	0.0308011838	-0.0152322148	-0.1156854928	-0.0050326196000000005	0.0549359968	-0.052026732400000004	0.012385112	0.09787375220000001	-0.0746137771	0.0042863506	0.090166883	0.0111371271	-0.0825645238	-0.006923767900000001	-0.012064991899999999	-0.16777827010000002	-0.0022046847	-0.0012670317	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	-0.14157999999999998	-0.014876999999999975	0.00022132512899999916	0.020044896399999998	0.17018	0.018039	0.028961232400000002	0.000325405521	0.59488	0.09133199999999997	0.35388221439999995	0.008341534223999995	-0.0122434	-0.0012219999999999991	0.00014990084356	1.4932839999999978e-06	-0.00256391	-0.00030582000000000005	9.352587240000003e-08	6.5736344881e-06	-0.00182938	0.0001504299999999998	3.3466311844e-06	2.2629184899999942e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.9195208175718	-1.5175583314576215	543050.3801619996	2.3029832893764404	1002.5737279027524	-3.7088213023349685	1005154.079880822	13.755355452653651	738.4147835724775	0.33014166162820396	0.10899351674263157	545256.3925983888	769.939850662005	636.198173309748	1.292988	22.810389	0.1466595	0.0931513	0.07486141660000001	0.0878164515	-0.0044150785	0.12167638210000001	0.1163263277	-0.0167597019	-0.0224625016	0.06669299719999999	0.08208858320000001	-0.0999269386	0.0105451794	0.14082824019999998	-0.0712778667	-0.0213353159	0.0121448523	-0.0160865697	0.0812188413	-0.11634550099999999	0.014144173400000001	-0.07575436070000001	0.0126474547	-0.0942805762	-0.026998952200000002	0.11799743160000001	0.0345859581	0.0314355281	-0.1281053828	-0.029061448700000006	0.0687355137	0.1204102313	-0.0043669564	-0.013381693100000001	-0.0089710017	-0.045594837	0.0720768866	0.0655589821	0.0723665627	-0.013114368400000001	0.041119873	0.0109589655	-0.023423266499999998	0.0011194991	0.0669118528	0.0091891126	0.1116867926	0.1193484875	0.1203327814	-0.0339811986	-0.0097548564	-0.056257279199999996	-0.1510074596	0.021780976	-0.0256188854	-0.0078936175	-0.13869714519999998	-0.0898058425	-0.042378208099999995	0.0719627914	0.0327352122	0.026373653700000003	-0.0564017977	-0.0898273398	0.13052605650000002	-0.05071033900000002	-0.00514402	-0.1839085918	-0.009050101	-0.0148036956	-0.0085290171	-0.0376901536	-0.0825428061	0.0608224938	0.0191615768	-0.044367357999999996	0.0382564399	-0.0413662783	-0.0132747641	-0.053532108700000004	-0.0193355783	0.0022917116	-0.0631907083	0.0378622171	-0.0791385861	-0.0788820028	-0.20091177170000002	-0.0286329751	-0.0308046589	0.0205210893	0.0568765281	-0.008504566600000001	-0.0548266079	-0.0910089652	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	-0.139997	0.0015829999999999733	2.505888999999916e-06	0.019599160009000003	0.113771	-0.056409	0.012943840441	0.0031819752810000003	0.592884	-0.0019959999999999978	0.35151143745599994	3.9840159999999914e-06	-0.0108281	0.0014152999999999993	0.00011724774960999999	2.0030740899999993e-06	-0.00262708	-6.316999999999998e-05	3.990448899999997e-09	6.9015493264e-06	-0.00208434	-0.00025496000000000004	4.3444732356e-06	6.500460160000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
