global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
616.3212050362404	0.8498191992758848	379851.8277773234	0.7221926714579059	1084.4652841710213	-1.2204888793912687	1.4895931047177549	1176064.952572134	642.7785574538093	0.6761450258994728	0.4571720960485987	413164.2739224	728.6509713286601	537.0827905643769	0.85296	19.520386	0.12891099	0.065278	-0.0001352474	0.0101052763	0.048403471600000005	0.025967013799999997	0.0136507075	-0.04714874559999999	0.08247160740000001	0.0425628625	0.0453732689	-0.0961885502	-0.0384384871	0.035858099	0.0697203251	0.0242680091	0.0275515925	0.0721338744	-0.10186529400000001	0.1213906468	-0.0814125943	-0.0700051325	-0.1002860253	0.028654426099999998	0.0938346243	-0.042106824400000006	0.0943661989	-0.0146031177	-0.0560442705	-0.0222982467	0.1019496467	0.08455681960000001	0.00037633860000000003	0.075874232	0.0380029004	0.061916346799999994	0.1102014333	0.048445305599999995	-0.0327537609	-0.043079708200000004	-0.0559772066	-0.0452720063	-0.055316978200000005	-0.0001120127	0.1565170595	-0.012957231999999999	-0.0710064463	-0.1025033611	0.0157757542	-0.060272520999999996	0.050130477300000004	-0.0683349087	-0.11083335529999999	0.0	0.007235899999999998	3.9539999999999374e-05	5.235824880999999e-05	1.56341159999995e-09	-0.0824419	0.058627099999999994	0.0034371368544099997	0.00679666687561	-0.0964712	-0.02431499999999999	0.0005912192249999995	0.009306692429440001	0.0029043000000000003	-0.0004669699999999997	2.180609808999997e-07	8.434958490000001e-06	0.000564066	0.000220013	3.18170452356e-07	4.840572016899999e-08	0.000693742	-0.00023160400000000005	5.364041281600002e-08	4.81277962564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.5245307468748	0.20332571063443086	380102.4970126541	0.0413413446049963	1084.7957855373604	0.3305013663391492	0.10923115315204447	1176781.8963196191	643.6155700703648	0.8370126165555121	0.7005901202731046	414241.0020370007	725.7898501874682	539.0936688572582	0.95341	21.819214	0.07937867000000001	0.037530400000000005	-0.0015851981	-0.0024986609	0.0791251372	0.0169479938	0.0312741015	0.0460495935	-0.083125451	-0.008746003399999999	0.037767827999999996	-0.046067398499999995	-0.0387755861	0.053334421900000005	-0.06946789860000001	-0.023931823900000003	0.1812773578	0.0240023326	0.0394029714	-0.0404100542	-0.13855330119999998	-0.0443280178	0.1027242702	-0.0160656079	0.0151746091	-0.0881232652	0.061300761100000004	-0.001235722	-0.0765477515	0.0627071967	-0.0115760395	0.1002589015	0.019062366	-0.0191118515	0.1653873301	0.0393184682	-0.0669578406	0.0566138914	0.0329729068	0.0091839924	0.0456146761	0.09368034609999999	0.0814859867	0.025204796800000002	0.0408469962	-0.0352274854	-0.1124240285	0.0015563813	-0.0144292705	0.0028918279	0.0480970978	-0.0718742032	-0.1093542408	0.0	0.00724977	1.3870000000000894e-05	5.25591650529e-05	1.9237690000002485e-10	-0.108626	-0.0261841	0.0006856070928100001	0.011799607875999998	-0.0682982	0.028172999999999986	0.0007937179289999994	0.004664644123240001	0.00328195	0.00037764999999999983	1.4261952249999985e-07	1.07711958025e-05	0.000626665	6.259899999999999e-05	3.92709022225e-07	3.918634800999998e-09	0.0007536469999999998	5.990499999999975e-05	3.5886090249999696e-09	5.679838006089996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.1039034528341	-0.4206272940407416	379584.0198498191	0.17692732049203652	1084.783954657041	-0.011830880319394057	0.00013996972913182557	1176756.2282813692	643.5079240938134	-0.1076459765514528	0.011587656267715928	414102.44837152906	726.5909204174255	543.4878397620838	0.877919	20.091583	0.027760699999999992	0.0147804	0.012243976200000001	0.012733592	0.0354709178	0.0453786591	0.0232515447	-0.0012399866	0.0351886375	0.0376852166	0.045691795800000004	-0.0032616090000000004	-0.07948193370000001	0.09272159220000001	-0.0035664978000000008	-0.028062828199999997	-0.0023009421	-0.067600355	-0.13296829570000002	0.044427880700000005	-0.1127429378	0.053304243700000004	-0.026412277	0.1034783361	-0.0226008522	0.08252963469999999	0.0699708345	0.048984692	-0.067691577	0.0374664533	0.09711188779999999	0.1963934616	0.0741195829	0.0814582104	0.09753242820000001	-0.0119393365	-0.0939137364	0.0663217341	0.0175714351	-0.0240583419	-0.0142733689	0.0153587629	0.008636813	0.0027103175	0.0943743763	-0.0041816075	0.0303203825	0.08771557519999999	-0.0087169715	0.0216177503	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	0.00725277	3.000000000000398e-06	5.26026726729e-05	9.000000000002387e-12	-0.104569	0.00405699999999999	1.645924899999993e-05	0.010934675761000002	-0.07364869999999997	-0.0053504999999999655	2.862785024999964e-05	0.005424131011689996	0.0030018	-0.00028014999999999984	7.848402249999991e-08	9.01080324e-06	0.000594362	-3.230300000000002e-05	3.532661870439999e-07	1.0434838090000013e-09	0.0006990960000000001	-5.455099999999969e-05	2.975811600999966e-09	4.887352172160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.29529643398	0.19139298114589565	379819.8924066472	0.03663127323191317	1085.3325004198027	0.5485457627617052	0.30090245384382097	1177946.6364675008	643.6837258097082	0.17580171589486324	0.030906243311578218	414328.7388722677	728.0481862416585	541.4072722257238	0.794834	18.190134	0.07351264	0.0327668	-0.019111066200000002	-0.0016378215	0.0477633088	0.0112197844	0.0120185924	-0.0132988945	0.0126172119	0.024783986	0.023381776	0.006043466999999999	-0.060678561900000004	0.0181914413	0.0036825773	-0.012562423100000001	0.0333301108	0.046609893799999996	-0.1419197243	0.0062769225	0.0148643985	0.0134017825	0.027967243500000002	-0.0492371424	0.0132596648	0.042357531100000005	0.026777629700000003	-0.1187663485	0.0526214599	0.07948078480000001	-0.1607318089	0.1854681873	-0.0553583904	0.046958737800000004	-0.040854420600000003	0.0741081361	0.0018437969	-0.051325452199999996	0.0081248139	0.0010620262	-0.012064763999999999	-0.0006170923000000001	-0.0206866268	-0.0783135596	0.0996908918	-0.013910886	-0.0360580809	-0.0358994473	0.006416167800000001	0.0116399429	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	0.00512853	-0.0021242400000000003	2.63018199609e-05	4.5123955776000014e-06	-0.0824102	0.02215880000000001	0.0004910124174400003	0.0067914410640399995	-0.08788709999999998	-0.014238400000000012	0.00020273203456000038	0.007724142346409997	0.00256686	-0.0004349400000000004	1.891728036000004e-07	6.5887702595999985e-06	0.00034405300000000003	-0.00025030899999999994	1.1837246680900001e-07	6.265459548099997e-08	0.0006845210000000001	-1.457499999999996e-05	2.124306249999989e-10	4.685689994410003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.7449754528184	0.4496790188384239	380374.3647462976	0.2022112199834876	1085.6130067757604	0.28050635595764106	0.07868381573263482	1178555.6004807071	643.2214695305138	-0.4622562791944347	0.21368086765468314	413733.8588649937	725.7834278197224	540.7478086511256	0.753998	17.255589	0.09710939	0.045662	-0.011464496999999999	-0.0030858249	0.0119242462	0.029060990499999998	0.0280460425	0.0239641609	-0.0232110695	0.021864820400000002	0.0340817686	-0.0435260138	-0.0440760702	0.0571157983	-0.0650456388	0.0022064089000000003	0.030294843999999998	-0.013995335	-0.05117559309999999	-0.0618388617	0.0071997332999999995	-0.0349015621	0.0118800577	-0.0850165594	-0.1223306654	-0.033635612599999996	-0.046002423099999995	0.0592802695	0.0158921048	0.1327271357	-0.0363474431	0.0040588049	0.0418843947	-0.0040949509	0.0359299119	-0.1244002201	-0.06698942620000001	-0.022178209900000002	0.0347467307	-0.0142269944	0.0180972405	0.055400572599999996	0.0634193964	0.0313373319	0.0179525481	0.005138283400000001	-0.0932196042	0.0482398587	0.0293737661	-0.0280575602	0.041884707599999994	-0.0817797453	-0.10258154539999999	0.0	0.007216069999999998	0.002087539999999998	5.207166624489997e-05	4.357823251599991e-06	-0.11832	-0.035909800000000006	0.0012895137360400006	0.013999622400000002	-0.068364	0.019523099999999988	0.0003811514336099995	0.004673636495999999	0.0027861	0.00021924000000000032	4.806617760000014e-08	7.76235321e-06	0.000645602	0.000301549	4.16801942404e-07	9.093179940099998e-08	0.000955511	0.0002709899999999999	7.343558009999996e-08	9.130012711209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.1436781603672	0.3987027075488641	380866.31949330686	0.15896384900679505	1086.2736278671384	0.6606210913780615	0.43642022637354105	1179990.3945996345	643.2426679700301	0.021198439516297185	0.00044937383792611004	413761.1298972024	727.666361187817	539.4293926699745	0.7113149999999999	16.278769	0.09416242	0.05686469999999999	-0.0299615327	0.0168477566	-0.003673611	0.0372678328	0.0107500902	-0.0039066717	0.053673924500000005	0.048655408899999995	0.0091870141	-0.044026315700000006	0.0135005647	0.1148151937	0.1098370573	-0.0005629637999999999	0.05414769269999999	0.050560252400000005	-0.10994587480000001	0.0345986611	0.050053152000000004	0.0592702185	0.0944195408	-0.1516606462	0.011443561299999998	0.0463585521	0.0328732417	-0.0070023053	-0.0133892541	0.024517189900000003	-0.018917433100000002	-0.059209127199999996	0.0161707318	-0.0267880962	0.10707720720000001	-0.0368508261	0.052763356799999994	-0.0092266169	0.0014152129999999998	-0.035923963999999996	-0.0404695089	-0.050122390999999995	-0.046835727599999995	0.0497176915	0.1030943698	0.0078116357999999985	-0.0286156403	-0.0022984902	0.0098441913	0.055635974500000004	0.0397792575	-0.0848265193	-0.099572643	0.0	0.00722314	7.070000000002247e-06	5.2173751459600014e-05	4.9984900000031785e-11	-0.0901603	0.0281597	0.0007929687040899998	0.008128879696090002	-0.07410139999999997	-0.005737399999999976	3.291775875999973e-05	0.005491017481959995	0.00180728	-0.00097882	9.580885924e-07	3.266260998400001e-06	0.000583834	-6.176800000000002e-05	3.4086213955599997e-07	3.8152858240000034e-09	0.0007909339999999998	-0.00016457700000000028	2.708558892900009e-08	6.255765923559996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.8602628302135	1.71658466984627	382988.02491028095	2.9466629287512283	1086.068686488704	-0.20494137843434146	0.042000968594567964	1179545.191771299	644.3238886143952	1.0812206443650894	1.1690380818012591	415153.27343917545	726.7525281609074	545.9658688517154	0.7994069999999999	18.294796	0.07412386	0.0379941	-0.0147364903	-0.034222112799999996	-0.009877523000000001	0.0516775826	0.0159470604	0.0360812131	-0.0840481525	0.035310723100000004	0.002840751	0.052443625099999995	-0.0601196096	0.0859704565	-0.0328975276	-0.059769137800000004	0.15369033769999998	0.1051476192	0.0217076233	-0.0368763645	0.0729876436	0.0240099165	0.0130904218	-0.018578769499999998	-0.07419920299999999	0.033648855299999995	0.09688064390000001	0.1018110434	-0.0389370499	0.13870788050000002	-0.0312883813	-0.1287384835	0.0789341857	0.0187838019	-0.0864840541	-0.0410789631	0.1193943753	0.0760788696	0.04484207269999999	0.0097607498	0.0156843775	0.0392365568	0.0487078918	-0.008863583199999999	0.0474919779	-0.0830014332	-0.09177198240000001	-0.0087799034	0.0740208021	0.15825519529999998	0.0376578801	-0.0877374512	-0.096205023	0.0	0.0113948	0.00417166	0.00012984146704	1.7402747155599994e-05	-0.105056	-0.014895699999999984	0.00022188187848999952	0.011036763136	-0.0683959	0.005705499999999975	3.255273024999971e-05	0.00467799913681	0.00239215	0.0005848699999999999	3.420729168999999e-07	5.7223816225e-06	0.00049076	-9.307399999999997e-05	2.408453776e-07	8.662769475999992e-09	0.00110001	0.00030907600000000025	9.552797377600016e-08	1.2100220001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.5587469260386	-0.30151590417494845	382614.923398711	0.0909118404704367	1088.5473195224818	2.478633033777669	6.143621716133891	1184935.26683958	644.2809905902203	-0.04289802417486044	0.0018402404781069105	415097.9948359156	726.5530415545983	546.0177808065157	0.877051	20.071707	0.08682249	0.0584289	-0.0274101407	-0.0088059775	-0.0157684176	0.1120760728	0.0014191293	0.0064237564	0.0050565364000000005	0.0217494884	0.022022960299999998	0.0540981433	0.0094742053	0.058962710999999994	-0.0306378342	-0.0425303371	0.017323443100000002	-0.09704332	-0.0404966388	0.0550606395	-0.0071769506999999995	0.0013900610000000002	0.0635325024	0.0633879971	0.0276966107	-0.0402160363	-0.054312750300000004	-0.20186906829999998	-0.06416165730000001	-0.0052633936	0.11194210869999999	0.0334883922	-0.0067407031	-0.0146389529	0.0471190408	-0.0162185598	-0.0761457356	0.060594811299999995	0.026626331200000002	-0.0169221334	0.0013031453999999998	-0.0107350272	0.001897115	0.0038140586999999997	0.0053413676	-0.0269363119	0.046637313300000004	0.11719312039999999	0.0084724242	0.064251229	0.0355214248	-0.0905078795	-0.09249081769999999	0.0	0.00716726	-0.00422754	5.13696159076e-05	1.78720944516e-05	-0.113459	-0.008402999999999994	7.06104089999999e-05	0.012872944680999998	-0.0914708	-0.02307490000000001	0.0005324510100100004	0.00836690725264	0.00322598	0.0008338299999999997	6.952724688999997e-07	1.04069469604e-05	0.0006792710000000001	0.00018851100000000004	4.6140909144100007e-07	3.553639712100002e-08	0.00110001	0.0	0.0	1.2100220001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
619.2056756337445	0.6469287077059107	383415.66873704205	0.4185167528540397	1091.9855259997914	3.438206477309677	11.82126378061422	1192432.3889930414	644.9657051980515	0.6847146078312107	0.4688340941774487	415980.76088161994	731.6822633703282	554.8377014420626	0.8791919999999999	20.120705	0.09952368	0.047148	-0.0231872912	-0.028077485099999997	-0.0421177854	0.11850900869999999	-0.0353419907	-0.0758633435	0.06632897360000001	-0.0110857775	0.0191917851	0.11206625939999999	-0.0097808134	0.0613932612	0.0663328059	-0.029756232200000007	-0.0734444403	0.05775768150000001	0.008891286	0.0599669064	-0.0782725825	-0.0369743297	-0.0014957695	-0.024198747799999996	-0.0757567542	0.0360273088	-0.0261547529	0.1049366694	-0.024223617599999997	-0.018363705600000002	-0.0319031559	0.0838951775	-0.0263864088	0.0010278826	0.0657600408	0.0462707403	-0.1150926064	-0.0398365356	-0.057502437999999996	-0.0300370804	-0.029966145099999997	-0.14047671	-0.0519708421	-0.1312308932	0.0359608796	0.0027808858	-0.0214373472	0.06168385110000001	0.08642935369999999	-0.0335206316	0.033370747	-0.0931333677	-0.08844340769999999	0.0	0.00477513	-0.00239213	2.28018665169e-05	5.722285936900001e-06	-0.0948298	0.018629199999999985	0.00034704709263999936	0.008992690968040002	-0.110325	-0.0188542	0.0003554808576400001	0.012171605625000002	0.0024401	-0.0007858799999999998	6.176073743999993e-07	5.9540880100000015e-06	0.000272188	-0.00040708300000000014	7.408630734399999e-08	1.6571656888900006e-07	0.00110001	0.0	0.0	1.2100220001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.0940575053272	-2.1116181284172626	380805.0758083881	4.458931120260423	1088.0551294584452	-3.9303965413462265	15.448016972226382	1183863.964740834	643.194357578319	-1.7713476197325235	3.1376723899320766	413698.9816205865	726.4502836706648	545.4092068506274	0.9879810000000002	22.610401	0.15533177	0.0652036	-0.0394868592	-0.0137120167	-0.0033507158	0.0664869863	0.0201566824	0.031641194	-0.060695989900000004	0.0283630327	0.0457357746	-0.0142535888	-0.051474153700000004	0.0011105382000000002	-0.0370684886	0.0312805751	0.0030334043	-0.050817429500000004	-0.0124519077	-0.0710126128	-0.0345406023	-0.027799175	0.0801262176	-0.0179209291	-0.2311936745	-0.0331191744	0.0165252826	-0.0246842708	-0.0009546471	0.1019692502	-0.18301527920000002	-0.052434283899999996	0.09404593439999999	0.019694003600000003	-0.0671809359	-0.0555902489	0.1773447128	0.1025821009	0.027410964399999998	-0.010562398899999999	0.0186153474	0.0464526433	0.0845952886	-0.0294941496	0.015153626000000003	0.0127370056	-0.0344099169	0.070392071	-0.0213357612	-0.0683288604	0.0312067077	-0.0956097111	-0.08407737400000001	0.0	0.0197683	0.01499317	0.00039078568489	0.0002247951466489	-0.122161	-0.027331199999999986	0.0007469944934399992	0.014923309920999998	-0.0547132	0.05561180000000001	0.003092672299240001	0.00299353425424	0.00285379	0.00041369	1.7113941609999998e-07	8.144117364100001e-06	0.000768549	0.0004963610000000001	5.90667565401e-07	2.463742423210001e-07	0.000862149	-0.000237861	5.6577855321000005e-08	7.43300898201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.1217962971846	-0.9722612081426404	379606.06787246943	0.9452918568589868	1087.0858877686303	-0.9692416898149075	0.9394294532752576	1181755.7273857112	642.1268683108509	-1.0674892674680905	1.1395333361595603	412326.9150067008	726.188561262628	540.6467677675489	0.816674	18.689962	0.07472469000000001	0.034662300000000014	-0.043578619900000004	0.0226407511	-0.0007054577000000001	0.0410341728	0.0203001973	-0.0003701822	0.0279972908	0.07809000099999999	0.0111752891	-0.1008056917	-0.0287953421	0.1023283778	0.055067325800000004	0.102028749	-0.0321093315	-0.0657434081	-0.034443358199999996	0.0747268505	0.0256858371	0.08651109	0.08828032109999999	-0.078417918	-0.1169579333	0.0047326278	-0.090990344	0.125119063	-0.0788809308	-0.020331211000000002	0.0121920751	0.1009184357	0.0115381299	-0.0369150395	-0.0944572091	-0.0776269706	0.050948420599999995	-0.076331701	0.0336904899	-0.0371028971	-0.0383845681	-0.0128655255	0.012823893400000001	0.0576941764	0.0969754945	0.032064640400000004	-0.0143852438	0.0558334257	-0.0446553941	-0.084080073	0.029030173599999997	-0.0979329442	-0.0794084457	0.0	0.00721366	-0.01255464	5.20368905956e-05	0.00015761898552959998	-0.106224	0.01593699999999999	0.00025398796899999977	0.011283538176	-0.0661194	-0.011406199999999998	0.00013010139843999994	0.00437177505636	0.00233531	-0.00051848	2.688215104e-07	5.4536727961000015e-06	0.0007657939999999997	-2.7550000000003357e-06	5.864404504359995e-07	7.590025000001848e-12	0.000686847	-0.000175302	3.0730791204000006e-08	4.71758801409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.2508654537878	0.12906915660323648	379765.1291725425	0.016658847186270784	1085.527519124421	-1.5583686442093951	2.4285128312550275	1178369.99477642	642.6386878446123	0.5118195337613543	0.26195923513969005	412984.483114645	725.9553463032588	536.1558157128554	0.8261279999999999	18.906324	0.06133291000000001	0.025916900000000003	-0.06359930150000001	-0.0078245498	0.0168975386	-0.0235750136	0.0281718195	0.025350942799999998	-0.0425931296	0.0982160648	0.0391785849	-0.0250792036	-0.0591260978	0.08151574360000001	0.023715141800000002	0.0240967973	0.057144269500000004	0.0912189115	-0.117665516	-0.0031190785999999997	-0.0157311685	0.1134519538	-0.0392907678	-0.1106993765	0.018817513799999998	0.016600098100000002	0.0339255979	-0.07863133809999999	0.00024008900000000005	0.0281996283	0.1427624058	-0.0422575061	-0.0047548441999999995	-0.0242032015	-0.0912859701	-0.040950919	-0.0246889177	-0.07391559589999999	0.0559099232	-0.025541534900000003	-0.0375973265	0.0068234273	0.021808263900000003	-0.0031159171	0.14047660509999998	-0.1121417292	-0.0562530919	-0.0691452541	0.0051425091	0.0553406145	0.0268420159	-0.1000993466	-0.0744534427	0.0	-0.00367515	-0.01088881	1.35067275225e-05	0.0001185661832161	-0.08696099999999997	0.01926300000000003	0.0003710631690000012	0.0075622155209999955	-0.070229	-0.004109600000000005	1.688881216000004e-05	0.004932112441	0.00203959	-0.0002957200000000002	8.745031840000012e-08	4.1599273681e-06	0.0008448369999999998	7.90430000000001e-05	7.137495565689996e-07	6.2477958490000174e-09	0.000853514	0.000166667	2.7777888888999998e-08	7.28486148196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.5775079358334	2.3266424820455995	382638.1333241061	5.413265239259308	1084.8069803488454	-0.7205387755755055	0.5191761271078487	1176806.1846135806	643.507823864785	0.8691360201727321	0.7553974215616958	414102.3193751912	725.1352055731586	542.1683446483931	0.823731	18.851473	0.10407474	0.0562357	-0.050715314000000004	-0.0019716391	-0.0270945595	0.0157732552	0.0236756759	0.042002364699999996	-0.068616281	0.0599495163	0.0160234312	-0.0379394191	0.034599499900000004	0.1117966976	-0.0429524811	-0.04270819730000002	0.0833172105	0.0130715681	-0.0521527166	0.0364326696	0.0313547489	0.2325519579	0.025922605699999997	-0.045800507000000004	0.0572330062	0.0157750765	0.0326648302	0.0521538114	0.0338160727	-0.0798169423	0.08999017460000001	-0.1502103216	-0.2177412399	-0.0003122234	-0.1120850962	-0.0276032885	0.1118570161	0.052183671699999996	0.0581288525	-0.0282072165	0.0003176841	0.0382956158	0.0526836739	0.11951319810000001	-0.0197293824	-0.0375112592	-0.0855215303	0.0856662247	0.0338435869	0.0892055104	0.024643111000000002	-0.1021054489	-0.069230216	0.0	-0.00110591	0.0025692399999999995	1.2230369281000002e-06	6.600994177599998e-06	-0.129762	-0.04280100000000002	0.0018319256010000016	0.016838176643999996	-0.06208200000000001	0.008146999999999995	6.637360899999992e-05	0.0038541747240000007	0.00283248	0.0007928900000000001	6.286745521000001e-07	8.0229429504e-06	0.0007932439999999999	-5.159299999999984e-05	6.292360435359997e-07	2.6618376489999838e-09	0.000686847	-0.000166667	2.7777888888999998e-08	4.71758801409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
619.7409598562098	1.1634519203763602	384078.8573234962	1.3536203710274406	1089.4596966585034	4.652716309657991	21.64776905815746	1186922.430643238	646.1558747963379	2.6480509315529157	7.012173736098268	417517.4145338207	731.8232496337014	545.565908254668	0.8839110000000001	20.228718	0.13981227999999998	0.0712923	-0.0583645826	-0.0092104528	-0.0605992879	0.0489144101	-0.0231721624	-0.0663181484	0.0547830028	-0.0085095507	0.0417192703	0.2392794039	-0.0177023038	0.033128470699999996	0.1816986246	-0.0588708103	-0.0308778102	0.0693121463	0.058042453499999994	0.13467875599999998	0.083472096	-0.052104629900000005	0.027352845499999997	-0.0405498591	0.0904094399	-0.087564694	0.0131414604	-0.041872908	-0.0077911728	-0.0794910276	0.0329847866	-0.0685933176	-0.0904535792	-0.0899779388	0.0981842732	-0.0768862533	-0.0946932097	0.1354203243	-0.0463083479	-0.0543102434	-0.0381866188	-0.17131044469999998	-0.0330948837	-0.1514757729	-0.0152529643	-0.021288768599999997	0.0319768563	0.0346521572	0.08304638360000001	0.1538564856	0.022434339100000002	-0.10394803849999999	-0.0637575825	0.0	-0.00900759	-0.00790168	8.113667760809999e-05	6.243654682239999e-05	-0.0684225	0.061339499999999984	0.003762534260249999	0.00468163850625	-0.0953361	-0.0332541	0.0011058351668100002	0.009088971963209999	0.00208614	-0.0007463399999999999	5.570233955999998e-07	4.351980099600002e-06	0.0007932439999999999	0.0	6.292360435359997e-07	0.0	0.000686847	0.0	0.0	4.71758801409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
