global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
616.2180992982593	-0.3681269843325481	379724.7459027594	0.1355174765937761	1072.573404721013	-4.197810442683476	17.62161251270244	1150413.708514826	634.2845930243153	-0.000659232013390465	4.345868474788463e-07	402316.9449480213	709.7352215593762	468.44220063145514	1.095073	24.671907	0.12232710000000002	0.06254610000000001	-0.0602747487	-0.06442601860000001	0.045437408	-0.0725480297	-0.0449273183	-0.0381797492	0.0660639324	0.06358257099999999	-0.022515208999999998	-0.0111610808	0.015302156	-0.0589962324	-0.031231130899999997	-0.0613718126	0.0368643837	-0.033581912400000004	0.0252669536	-0.0038696863	-0.030339874500000006	0.0841587909	-0.0273637197	0.0410188863	-0.058398260099999995	-0.062355096900000004	0.050005278099999995	-0.0025534832	-0.0511949469	0.0654279056	0.0435491096	0.0342884825	0.0168689197	0.029544038999999998	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.0970954	-0.004329600000000003	0.00942751670116	1.8745436160000025e-05	-0.383893	-0.03370299999999998	0.0011358922089999988	0.14737383544899998	0.6837	-0.01571200000000006	0.00024686694400000186	0.46744569	-0.0461839	-0.0003838999999999995	1.4737920999999964e-07	0.00213295261921	0.00362961	-0.0009192799999999999	1.31740687521e-05	8.450757183999995e-07	0.00277881	-6.847000000000016e-05	4.688140900000022e-09	7.721785016100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.9048334993496	1.6867342010903033	381806.383261859	2.845072265127743	1073.968950560341	1.3955458393279514	1.9475481896655564	1153409.3067676802	634.3236289770971	0.03903595278177363	0.0015238056095808607	402366.4662786739	714.0900819086299	468.8041181347023	1.2813709999999998	28.869202	0.28287080000000003	0.170147	-0.0587573215	-0.0243448344	0.0184151449	0.1281952792	0.023979919500000002	-0.0341204953	0.0449271639	0.028868847799999996	0.053010609800000004	-0.0372994707	0.0391891397	-0.0509018434	0.0080900615	-0.038718195	-0.1175473218	-0.059335682699999996	0.0338662061	-0.061751839	-0.0097388895	-0.1319600452	0.057148756399999986	0.1173694424	-0.06033372450000001	-0.0339588506	0.023621378300000002	-0.0187574075	0.0701079316	0.032813767599999995	-0.0109897317	0.0342192246	-0.0626305101	-0.1486389843	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.08290459999999998	-0.014190800000000016	0.006873172701159997	0.00020137880464000048	-0.453981	-0.07008800000000004	0.004912327744000006	0.20609874836100006	0.628604	-0.055095999999999916	0.0030355692159999914	0.3951429888160001	-0.0437978	0.002386100000000002	5.69347321000001e-06	0.00191824728484	0.00362961	0.0	1.31740687521e-05	0.0	0.00229499	-0.0004838200000000002	2.3408179240000025e-07	5.266979100099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.0298386515568	0.12500515220722264	381960.88146366936	0.015626288078350897	1075.1643346422866	1.1953840819455763	1.4289431033688684	1155978.3464867908	634.9450022375396	0.6213732604425104	0.3861047287929559	403155.1558664292	713.1604852339041	476.58209669045	1.167566	26.305172	0.10385590000000007	0.0595024	-0.0399447777	-0.057978250599999996	0.0256095121	0.083815718	0.0290710585	-0.0244353486	0.0840872307	0.0386775551	0.0055877263	0.0075202722	-0.0318141697	-0.0079108304	-0.015045554899999999	0.016747479	-0.16996777440000002	-0.0336704632	0.1073297889	-0.0607231073	-0.0469611001	0.0031867281	0.023299376099999998	0.22950994190000001	0.0099039758	-0.0196440789	0.0319756701	-0.015976739099999998	0.067681459	0.0883612558	-0.0297122366	-0.0111462707	0.0122958919	-0.059179211399999994	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.0851075	0.002202900000000021	0.007243286556250002	4.852768410000096e-06	-0.399181	0.054800000000000015	0.003003040000000001	0.159345470761	0.614333	-0.014271000000000034	0.00020366144100000092	0.37740503488899996	-0.0440478	-0.0002500000000000002	6.250000000000013e-08	0.0019402086848399997	0.00362961	0.0	1.31740687521e-05	0.0	0.00269663	0.0004016400000000004	1.6131468960000036e-07	7.2718133569000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.6555924095268	-0.3742462420300399	381498.43083476345	0.14006024967360714	1078.8700609545876	3.705726312301067	13.732407501680465	1163960.6084241557	635.2759837961672	0.33098155862762724	0.10954879215157344	403575.57558818813	713.5536878500003	468.28025656687896	0.9953010000000002	22.424055	0.1631467999999998	0.111465	-0.0481503005	-0.024975901600000003	0.0142213573	0.0174141918	-0.0564002755	-0.0087158016	0.10176786480000001	0.042803213	-0.0079460031	0.0145657897	-0.0447749913	-0.0043303343	0.0438568835	-0.0641279537	-0.0979055784	-0.0641604146	-0.0192693283	-0.0437988361	0.0310620515	0.0622106362	-0.0832767219	0.0374446856	-0.0366350977	-0.11111187119999999	0.018394701	-0.0012294566999999999	0.0361177428	0.0876537253	0.0132601371	-0.0542746488	-0.0140641443	0.0451836595	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.0855048	0.00039730000000000315	0.007311070823040002	1.5784729000000256e-07	-0.403257	-0.004076000000000024	1.6613776000000198e-05	0.16261620804900004	0.5781609999999999	-0.036172000000000086	0.0013084135840000068	0.3342701419209999	-0.042402	0.0016458000000000028	2.708657640000009e-06	0.0017979296039999995	0.00330499	-0.0003246200000000003	1.09229589001e-05	1.0537814440000019e-07	0.00221702	-0.0004796100000000001	2.300257521000001e-07	4.9151776804000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.3060054085668	-1.3495870009600142	379833.0923026643	1.8213850731602448	1075.782886771395	-3.0871741831927015	9.53064443737152	1157308.819470196	633.6910487724302	-1.5849350237369888	2.5120190294681697	401564.34529430256	709.8292287655278	474.2435400116223	1.0891400000000002	24.53825	0.3306612999999998	0.260815	-0.062569257	-0.0817183462	0.0346942351	-0.07032535599999999	-0.0816287679	-0.0554362734	0.021487429	0.0629978028	0.030936134599999998	-0.0220625339	0.0594755783	-0.0004000668	0.0094273462	0.0430031796	0.0331332481	-0.0073880245	0.0117724444	0.0726286357	-0.044602946399999996	0.0048046899	-0.1501168786	-0.0302759107	-0.10747676939999999	0.0775496004	0.0588514657	-0.0188606279	-0.0735653148	0.053712818200000005	0.033002244	0.0246538954	-0.0246169216	0.06063232	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	0.09527310000000004	0.009768300000000035	0.009076963583610008	9.541968489000069e-05	-0.406842	-0.0035849999999999493	1.2852224999999635e-05	0.165520412964	0.720101	0.14194000000000007	0.02014696360000002	0.518545450201	-0.0456323	-0.003230300000000005	1.0434838090000037e-05	0.00208230680329	0.00321532	-8.967000000000003e-05	1.03382827024e-05	8.040708900000004e-09	0.00240441	0.00018738999999999995	3.511501209999998e-08	5.7811874481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613.6346409596133	-2.6713644489534545	376547.4725856335	7.136188019132392	1076.2914925670243	0.5086057956293644	0.2586798553477788	1158403.3769721529	633.0481092075559	-0.6429395648743821	0.41337128408085977	400749.90857126156	711.8687156246684	459.1735261285241	0.975764	21.983896	0.1382381	0.0698113	-0.07595106830000001	-0.04458643599999999	0.0208584274	0.07816028950000001	-0.049195407999999996	-0.0719211979	-0.010054270799999999	0.0486805863	-0.0207589105	0.0042106996	0.007064818000000001	0.0261362166	0.0446519597	-0.0013901207000000001	-0.0177350155	-0.013063412	-0.0805920752	-0.0072505547	-0.039701271600000004	0.0085883834	0.0631289757	-0.09030680099999999	-0.0146196602	-0.0315669219	0.0499296838	-0.0627398889	-0.0030926859000000003	0.0060222936999999995	0.0089322964	-0.0667811759	0.0041985778000000005	0.0115433053	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.0988627	0.003589599999999957	0.009773833451290001	1.2885228159999687e-05	-0.363206	0.043636000000000015	0.0019041004960000008	0.13191859843599998	0.736085	0.015983999999999998	0.000255488256	0.541821127225	-0.046186800000000014	-0.0005545000000000064	3.074702500000071e-07	0.0021332204942400013	0.00398061	0.0007652900000000001	1.58452559721e-05	5.856687841000001e-07	0.00222363	-0.00018078000000000018	3.2681408400000064e-08	4.9445303769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612.9622896043035	-0.6723513553098428	375722.76847695	0.4520563449869825	1070.564061188619	-5.727431378405299	32.80347019434163	1146107.4091086693	632.37263183403	-0.6754773735258368	0.4562696821453629	399895.1454926977	709.0502314263838	459.60800478789076	0.996013	22.440092	0.13098419999999994	0.07650909999999997	-0.0769012542	-0.08909113310000001	0.049088357400000004	-0.021532387200000003	-0.08245041269999999	-0.0867499672	-0.054433059400000004	0.048323902099999996	-0.0191615711	-0.0349037837	-0.0168323339	0.0226456546	0.0072506607	0.0185133375	0.0278569819	-0.057918332300000014	0.032777249700000004	-0.0372567472	-0.0128094595	-0.0046481964	-0.0077719127	-0.006368104499999999	0.0230345613	0.0839803316	0.0736886839	-0.07065464519999999	-0.0687614912	-0.015052771000000001	0.038443156400000005	-0.020982195699999998	0.0152239648	0.0484931329	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.0985405	-0.00032219999999999466	0.00971023014025	1.038128399999966e-07	-0.319065	0.04414099999999999	0.0019484278809999988	0.101802474225	0.782068	0.045983	0.002114436289	0.611630356624	-0.0467473	-0.0005604999999999916	3.1416024999999053e-07	0.00218531005729	0.00413431	0.00015370000000000054	1.7092519176100004e-05	2.3623690000000166e-08	0.00212707	-9.655999999999988e-05	9.323833599999976e-09	4.5244267849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612.0506024644103	-0.9116871398931607	374605.93997704756	0.8311734410465716	1074.4999022053694	3.9358410167503735	15.490844509134615	1154550.0398393485	632.0356700992826	-0.3369617347474332	0.11354321068399953	399469.0882778492	709.3846299787875	452.35955056807967	1.008065	22.711632	0.06988449999999992	0.0437585	-0.0793049917	-0.0256365183	0.0207983745	-0.0189422934	-0.0502835578	-0.0995685353	-0.0678515875	0.0415322729	0.0078850439	0.0384414904	0.045351784400000004	0.0046261254	0.0627287457	0.0632077342	0.0337751767	-0.0199126044	0.0207245397	0.07019265	-0.1715439643	0.0172744342	-0.0299749533	-0.0478036316	0.0536829426	-0.0279947388	0.0747354563	-0.0719625951	-0.0680814978	-0.0275338281	0.0227560944	0.0318664205	0.0892921418	-0.0389316114	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	0.100475	0.0019344999999999922	0.010095225625	3.742290249999968e-06	-0.361484	-0.04241900000000004	0.001799371561000003	0.130670682256	0.7940089999999999	0.011940999999999868	0.00014258748099999687	0.6304502920809998	-0.0465251	0.00022219999999999884	4.937283999999946e-08	0.00216458493001	0.00417044	3.612999999999967e-05	1.73925697936e-05	1.3053768999999762e-09	0.00214054	1.3469999999999803e-05	1.8144089999999462e-10	4.581911491599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614.7933137898982	2.742711325487903	377970.8186807641	7.522465414959612	1069.5548132777312	-4.945088927638153	24.453904502249454	1143947.4986055626	633.0966098485271	1.0609397492445396	1.1255931515270663	400811.31740169815	710.7837201343577	464.3071585273208	1.136282	25.600353	0.21124160000000008	0.100687	-0.0699543762	-0.1046339469	0.0465377749	0.0369248902	-0.0246188697	-0.0931176118	-0.0339777094	0.0995537367	-0.0568357799	-0.0520118293	0.0624251263	0.025699217599999997	-0.0350098904	-0.0721338925	-0.0052316941	-0.0164511361	-0.019399302900000002	-0.109976144	-0.0757724246	-0.12345789539999999	-0.11398476390000001	-0.0323854281	0.050480335700000004	0.0170407146	0.07418247110000001	-0.0839539616	-0.0237258171	0.0142130437	0.0483485579	-0.039358373700000004	0.1314415874	0.028250647200000006	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.0925544	-0.0079206	0.008566316959359999	6.273590436e-05	-0.289299	0.07218500000000005	0.0052106742250000075	0.08369391140099998	0.765717	-0.028291999999999876	0.0008004372639999929	0.586322524089	-0.047937699999999986	-0.001412599999999993	1.99543875999998e-06	0.0022980230812899988	0.00467288	0.0005024399999999998	2.18358074944e-05	2.524459535999998e-07	0.00228238	0.00014184000000000028	2.011858560000008e-08	5.2092584644000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
615.9298150100037	1.1365012201055151	379369.5370182574	1.2916350233013243	1080.199401272026	10.644587994294852	113.3072535682861	1166830.7465084435	634.1859436623403	1.0893338138131412	1.1866481579166834	402191.81113889295	713.5373904852936	462.1179434781503	1.7426400000000002	39.26155900000001	0.2994281	0.179308	-0.0403985266	0.0091751978	-0.016891657	0.0521326207	-0.008106918000000001	-0.0471335582	0.0211467374	0.055635854900000004	-0.0565126043	0.09713096119999999	0.0128413994	-0.12638442589999999	-0.0339657915	0.10181574089999999	-0.0556368603	0.0821670999	0.0069903965	-0.0866564869	-0.11587464230000001	0.0374099534	0.050559864	0.0556561479	-0.1135222776	-0.0096364308	0.0315735706	-0.031446777	-0.0116706194	0.050108244100000005	0.056509297699999995	0.004203039	-0.0309612096	-0.172634547	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	0.105564	0.01300960000000001	0.011143758096	0.00016924969216000027	-0.428202	-0.13890300000000005	0.01929404340900001	0.183356952804	0.6847979999999999	-0.08091900000000007	0.0065478845610000115	0.4689483008039999	-0.0467416	0.0011960999999999914	1.43065520999998e-06	0.0021847771705600003	0.0047192	4.6319999999999875e-05	2.227084864e-05	2.145542399999988e-09	0.00219287	-8.951000000000011e-05	8.01204010000002e-09	4.8086788369e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
635.2322958910967	19.30248088109295	403520.06974307384	372.5857681649588	1163.0401005692586	82.8406992972325	6862.581460054498	1352662.2755321509	640.6821571844215	6.496213522081233	42.20079012447108	410473.6265344838	738.1371878441121	540.3362604604091	4.598247	103.598145	3.652794655	2.7768200000000003	0.2149596988	-0.0208617759	-0.4737090954	-0.029832508100000002	0.0141216622	0.3301172848	-0.24649875670000002	0.1721746146	-0.20020401079999997	-0.16489248509999999	-0.1429945299	0.2435120205	-0.4528588156	0.20389782260000008	-0.0243863133	-0.24554833559999997	0.0155957383	-0.0553203651	0.16861326769999999	-0.0071574998	0.136127938	0.027451793	-0.0714789487	-0.09169655560000001	-0.4549699789	-0.19315896230000001	-0.0142815374	-0.0634411648	0.18700245170000002	-0.008291966999999999	-0.0441209316	0.3123318707	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.024351	-0.129915	0.0005929712009999999	0.016877907225000002	-0.0948005	0.33340149999999996	0.11115656020225	0.008987134800249999	-0.00622001	-0.69101801	0.4775058901443601	3.86885244001e-05	-0.00238479	0.04435681	0.0019675265933761	5.6872233440999985e-06	0.00123184	-0.00348736	1.5174297856000005e-06	1.2161679769599996e-05	6.78371e-05	-0.0021250329	4.5157648260824105e-06	4.60187213641e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.3023300315457	-11.929965859550974	388505.7946227539	142.32408541005185	1038.6286331531205	-124.41146741613808	15478.213224636786	1078749.4376055193	638.6124982789783	-2.069658905443248	4.2834879848805425	407825.92295811797	703.5201662300618	523.1539230363467	3.431112	77.30269599999998	0.9006890629999998	0.563787	0.2306764125	0.0764370595	0.1790484573	-0.2197437591	0.3758799073	0.23240089449999998	-0.0630873176	-0.061470206	-0.1432138038	0.1181853193	0.1509856432	0.1825502116	-0.1092867924	-0.0046486683	0.165353201	0.067065738	0.045020496900000005	-0.0763245134	-0.0100788546	-0.1273123974	-0.0838547217	0.0229240846	0.21896177390000002	-0.22255746199999998	-0.1066980729	0.3156107304	-0.1703513966	-0.1037156041	0.0790541853	-0.09609703019999999	0.2616686126	0.0254736798	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.000301392	0.024049608	9.0837137664e-08	0.0005783836449536637	-0.284164	-0.1893635	0.03585853513224998	0.08074917889599999	0.152506	0.15872601	0.0251939462505201	0.023258080036	-0.0103209	-0.007936110000000001	6.298184193210002e-05	0.00010652097681000002	-0.000383376	-0.001615216	1.46977157376e-07	2.608922726656e-06	0.00108751	0.0010196729	1.03973282299441e-06	1.1826780001000002e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.1120001072264	-5.190329924319258	382062.4446765559	26.93952472328395	1058.2460305683217	19.61739741520114	384.8422813459404	1119884.6612136092	636.8039423387634	-1.8085559402148876	3.270874588886556	405519.26097819104	712.2899430305232	501.2342359467559	2.136034	48.124695	0.4747881420000001	0.307148	0.19069957399999998	0.1932910497	0.08278897730000001	0.0181071126	0.2854925709	0.17937271789999998	-0.106924547	-0.1208153197	-0.11420812470000001	0.17737915489999995	0.0393423233	0.0479655918	0.0382867877	0.2273403112	-0.16489715859999998	0.1237615009	0.031090251699999998	0.11095530199999999	-0.10469853119999999	-0.061778785999999995	-0.1021870869	-0.0561443788	0.012211789499999999	-0.0320131586	-0.11833870619999999	0.19576711649999998	0.0228541781	-0.15315936289999998	-0.0095409881	-0.116210135	0.1343670306	-0.2100224104	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	0.024902200000000003	0.025203592000000004	0.0006201195648400001	0.0006352210497024643	-0.43107	-0.14690600000000004	0.02158137283600001	0.1858213449	0.176927	0.024421	0.0005963852410000001	0.031303163328999996	-0.0147439	-0.004422999999999997	1.9562928999999984e-05	0.00021738258721	0.000728275	0.001111651	5.30384475625e-07	1.2357679458009998e-06	0.00111801	3.049999999999993e-05	9.302499999999957e-10	1.2499463601e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
619.3876646966684	1.2756645894419307	383641.0791783925	1.6273201447560497	1062.549627212947	4.303596644625259	18.520944079629786	1129011.7102903724	635.8866209923947	-0.9173213463686808	0.8414784525036489	404351.7947571254	712.3328253409876	502.0527835258133	1.526681	34.396011	0.4833680499999999	0.317579	0.1839138336	0.1317787477	0.0845032657	-0.0601406265	0.159636223	0.1367217951	-0.0832041393	-0.1876170494	-0.0602276393	-0.02499144	-0.0109644567	0.06996960940000001	-0.0432143923	0.0730505662	-0.0389691197	0.11317500779999999	-0.0243612836	0.059094477699999995	-0.0926594707	0.0036581132000000002	-0.0354496584	-0.0400307861	-0.044000281399999994	0.0255623613	-0.0796635881	0.1538842719	0.09694888550000001	-0.1966220455	-0.0324762472	-0.0381126459	0.062473426	0.0344417881	0.0978778417	0.070678972	0.0308026341	-0.0145986769	0.034261	0.009358799999999995	0.001173816121	8.758713743999995e-05	-0.317431	0.113639	0.012913822321	0.100762439761	0.257583	0.08065599999999999	0.006505390336000001	0.066349001889	-0.0196859	-0.004942	2.4423364e-05	0.00038753465881	0.0011025	0.000374225	1.21550625e-06	1.4004435062499994e-07	0.00139607	0.0002780599999999999	7.731736359999994e-08	1.9490114449e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.3896976014794	-1.9979670951889832	381170.03870444617	3.991872513457903	1074.10468970935	11.555062496403027	133.51946929577971	1153700.8844556191	635.2691560360306	-0.6174649563640742	0.38126297233768797	403566.90061073063	711.7148401223019	502.3112167176549	1.278271	28.799356	0.2706603	0.169125	0.1674230483	0.1699343388	0.043600732	-0.08680281640000001	0.057039145	0.12294264380000001	-0.0772568986	-0.201525596	-0.0311577569	0.07460231519999999	0.026199700299999996	-0.02085476	-0.0110403373	0.1250217062	0.0032986209000000002	0.1634594679	-0.07515197230000001	-0.021605780699999997	-0.0641182519	0.0158846671	-0.0241905462	0.039022269	0.1331968708	0.0118192026	-0.0807022409	0.1662312873	-0.0252983811	-0.1659783303	0.0154050324	-0.0444909372	-0.1058872441	-0.043970112	0.0970535747	0.06769023440000001	0.025147662799999998	-0.022291137599999997	0.0450833	0.0108223	0.00203250393889	0.00011712217729	-0.382785	-0.06535399999999998	0.004271145315999996	0.146524356225	0.306706	0.049122999999999965	0.0024130691289999968	0.094068570436	-0.0219832	-0.0022972999999999986	5.277587289999994e-06	0.0004832610822399999	0.00054701	-0.00055549	2.992199401e-07	3.0856914009999994e-07	0.0014505000000000002	5.4430000000000284e-05	2.96262490000003e-09	2.1039502500000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
615.6631020777668	-1.7265955237126036	379041.0552600187	2.9811321025044	1073.0994830690981	-1.0052066402517994	1.0104403896063106	1151542.5005631656	634.5605757978417	-0.7085802381889152	0.5020859539518598	402667.1243568884	711.2498748465041	499.6620960699418	1.083511	24.411413	0.19785625	0.139439	0.1485718439	0.12382358210000001	0.0393025844	-0.06230659860000001	0.0692537736	0.07676355160000001	-0.0476380727	-0.2217411907	-0.0265950433	0.0288984571	0.0340019194	-0.011268822	0.0357944859	-0.0129813593	0.0649945326	0.049188080599999996	-0.1398500874	-0.0357601102	-0.1359146715	0.0255349523	0.053038324299999995	-0.1539400317	0.0457548241	0.07919638009999999	-0.041375877900000003	0.1397806694	0.0318278625	-0.1811102662	-0.0228923157	0.010500562	-0.0334997975	0.030904557599999997	0.09619730359999999	0.06461221860000001	0.019418074	-0.0298660358	0.05739540000000001	0.012312100000000006	0.0032942319411600005	0.00015158780641000017	-0.353202	0.02958299999999997	0.0008751538889999982	0.124751652804	0.329793	0.023087000000000024	0.0005330095690000012	0.108763422849	-0.0243475	-0.002364300000000003	5.589914490000016e-06	0.00059280075625	0.0006826530000000001	0.00013564300000000007	4.660151184090001e-07	1.8399023449000015e-08	0.00160804	0.00015753999999999982	2.481885159999995e-08	2.5857926416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
