global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
689.7311001447612	0.6642244425788704	475728.99050690257	0.4411941101192111	1060.3039397120253	3.638965707596526	13.242071421063486	1124244.4445688422	718.8170296213327	0.5636755896005071	516697.9220736359	0.3177301703114792	773.7882828193065	597.7785140799126	1.1395540000000002	19.771706	0.21102340000000008	0.113238	0.060269029	0.0651019698	-0.021342755	0.0754765175	-0.0785027279	-0.0475293586	-0.1282828813	0.0602251256	0.0041750869	-0.0087688275	0.0445888806	-0.022956724300000002	-0.0010772737	-0.0669384062	-0.1378853119	0.13696281289999998	0.0592534895	0.0437028312	0.0251039632	-0.10982483539999999	0.0029858751000000003	-0.116320696	0.0265022023	0.0133401545	0.0425512519	-0.154881644	-0.0316894233	0.022386220099999996	0.0818836551	0.0972624216	-0.010090091899999999	-0.07327641530000001	0.0292930776	-0.12392688439999999	0.0524619423	-0.0674758151	0.0789721456	0.0169911515	-0.0190808081	0.10693123289999999	-0.0287779323	-0.062101118	0.144768583	0.0234744437	0.0380881608	-0.0173025133	0.180845722	0.0791451837	-0.0167108643	-0.0730753121	-0.0594861125	0.0341470091	0.1617451216	0.1107319577	-0.0795775695	-0.0385738756	0.1721053859	0.090352363	-0.0370005628	-0.078876877	0.0590801237	0.18908252609999998	0.0258082767	-0.0395942736	-0.0251195492	0.0492176976	-0.054197237300000006	0.08959308390000001	-0.021933541	-0.0573405467	0.0376809418	0.014889316000000001	0.026616817999999997	0.0812485884	-0.009965080500000001	-0.011897126599999999	-0.10553005060000001	0.0351154729	0.0978040692	0.0	0.0	-0.07450579999999997	0.017996100000000015	0.0055511142336399965	0.00032385961521000053	0.0745128	0.0955099	0.005552157363840001	0.009122140998010002	0.248912	-0.03535599999999997	0.001250046735999998	0.061957183744	-0.00423081	-0.0008533099999999999	7.281379560999998e-07	1.7899753256099994e-05	-0.00151824	-8.595e-05	2.3050526976e-06	7.3874025e-09	-0.000348948	0.000303968	9.2396545024e-08	1.2176470670400002e-07	0.0	0.0	0.0	0.0	0.0
689.2123795175269	-0.5187206272343019	475013.7040802114	0.2690710891183476	1054.6238197599866	-5.680119952038695	32.26376266954806	1112231.4012051448	717.429323372335	-1.387706248997688	514704.8340344865	1.9257286335072332	770.1368840917853	587.8201867925278	1.352868	23.472799	0.19156425	0.137005	-0.0927283869	0.0322188077	0.039679236	-0.1599695367	-0.11494183320000001	0.030532361	0.1884879302	-0.0406455795	0.0255252415	0.0067341238	-0.11861819679999999	-0.029762291099999998	0.163643507	0.0211576858	0.004963084	-0.0615501418	0.0416389594	0.0293132754	-0.0024336041	-0.1266973267	-0.031237752999999997	-0.0128259206	-0.1118856387	-0.0432275892	0.0315379704	0.0506080874	0.0179039974	-0.0305335994	0.0310158823	-0.0142067421	-0.0866775181	-0.030839477	0.0759370597	-0.019709541599999998	0.0040078089	-0.1160108789	0.0141483653	-0.0695302582	-0.0579983843	0.0009859011	-0.173225401	-0.0686328751	-0.1103785974	0.1135768168	-0.0552509264	-0.1109090588	0.0357455467	-0.08785937529999999	0.0157029255	0.15686418	0.1321566101	-0.0229076193	0.026172088700000002	-0.07556036769999999	-0.0420700151	0.013182830800000002	0.0442438691	0.0443661778	0.0456481702	-0.0197920218	0.1379109432	-0.0183679143	0.006405048000000001	0.0495314928	-0.0341486347	0.1358533674	0.0092917885	-0.0554069797	-0.0097599813	0.0275460444	0.021592554500000003	-0.0383887036	0.0022446181	-0.0527920026	0.0434429329	-0.013869824499999999	-0.1045900315	0.0406969607	0.09415134160000001	0.0	0.0	-0.06124320000000001	0.013262599999999965	0.0037507295462400007	0.00017589655875999906	-0.0557226	-0.1302354	0.00310500815076	0.01696125941316	0.242677	-0.0062349999999999905	3.8875224999999876e-05	0.058892126329	-0.00349515	0.00073566	5.411956356e-07	1.22160735225e-05	-0.00151824	0.0	2.3050526976e-06	0.0	-0.000449913	-0.000100965	1.0193931225000002e-08	2.0242170756900003e-07	0.0	0.0	0.0	0.0	0.0
690.3123966075442	1.1000170900173316	476531.2049100514	1.2100375983301983	1055.431248512499	0.8074287525123509	0.6519411903836512	1113935.1203366523	718.9679806538916	1.5386572815565387	516914.9572055346	2.3674662300869582	771.3830102137027	601.9111345600185	1.2932610000000002	22.438589	0.13167095	0.0952057	0.0484174636	0.0997812857	0.0711321683	0.0376342704	-0.1049268974	0.0278400236	0.010497592	0.065701792	0.0763760636	-0.0236143522	-0.006628525600000001	-0.026736156	0.000901905	0.017997617	-0.0773885285	-0.1354550193	0.058793453899999994	0.0058588411	-0.053473198	-0.1406065483	0.12122491449999999	0.1411751964	-0.0049442695	-0.076868374	-0.0517373629	0.007823154799999999	-0.0035483927000000007	0.0059026549	0.0833639629	-0.038488243	-0.08934447220000001	0.0421772859	0.019428581299999997	-0.051301116900000006	0.1067701552	-0.0623332193	0.0542140942	-0.1392437704	-0.0161597567	0.045639156900000005	-0.045341821799999994	0.1373412515	0.0170979918	0.0366472033	-0.0465184871	-0.0031798135	-0.0068404754000000005	0.0618016654	0.0314325351	0.056054192	-0.0356827848	0.058218088700000004	-0.0689159645	-0.0119903392	-0.0523255313	0.016902388100000002	0.06819440730000001	0.12122631310000001	0.0744603796	-0.017747793600000002	0.0152895468	-0.1463181644	0.0644552357	0.058424694699999995	-0.048972773399999996	-0.034532617	0.0382614989	0.10954701720000001	-0.036022212000000005	-0.0743124931	0.0100498272	0.0215424885	0.0653555343	-0.1338345072	0.0448850219	-0.0158378412	-0.1035088208	0.046154853200000005	0.08999038599999999	0.0	0.0	-0.061269	-2.5799999999999434e-05	0.003753890361000001	6.656399999999707e-10	0.0333028	0.08902539999999999	0.0011090764878399998	0.00792552184516	0.272679	0.030001999999999997	0.000900120004	0.074353837041	-0.0037425	-0.0002473499999999999	6.118202249999996e-08	1.400630625e-05	-0.00151824	0.0	2.3050526976e-06	0.0	-0.000454918	-5.004999999999983e-06	2.5050024999999837e-11	2.06950386724e-07	0.0	0.0	0.0	0.0	0.0
688.8094029166002	-1.5029936909439812	474458.3935463233	2.2589900350174115	1064.3362756166237	8.905027104124656	79.29950772519477	1132811.7075934657	720.1880347103172	1.2200540564256244	518670.805339909	1.4885319006006206	773.8474748702165	603.9049704312495	1.1125060000000002	19.302418	0.1137327	0.06179700000000001	0.0044912738	0.07544959	0.0114973002	0.0592995468	-0.0181448164	0.048350059800000005	-0.11189458699999999	-0.1189389914	-0.0970857697	0.0523222837	0.0810552385	0.0539518103	-0.012293934099999999	0.0055023038	-0.0278194322	-0.056150659900000004	-0.00042644419999999996	0.0335203205	0.061046991900000014	-0.1495186031	-0.0909361674	0.06983718400000001	-0.0484639996	-0.0792462187	-0.024597149900000004	0.0315872605	-0.1025175138	0.0655025208	-0.1120772258	-0.0194666145	-0.07003023230000001	-0.028409529399999998	0.045356754299999996	0.08841178109999999	-0.0252912363	-0.0406869591	0.1063774522	-0.0715902996	0.0052945456000000005	0.0227090717	0.0224606954	-0.1837275107	0.1173368243	-0.0806843235	0.1060861927	0.0476795636	-0.0390648041	-0.148890738	0.0417214415	-0.1045471475	0.012265097800000001	0.0656211764	0.0313984099	-0.1609308847	-0.0086972624	-0.1226467658	0.022369014700000002	-0.0076309462	0.0053821213	0.1181015607	0.1763218855	-0.033446192799999996	0.0824477676	-0.0047269328	0.0044101407	0.0829428603	-0.014751465200000001	-0.1210441801	0.150997143	0.0637170358	-0.0249795453	0.0003801936	0.0609079331	-0.039518006800000005	-0.1190401292	-0.0178005122	-0.10228787810000001	0.051472575	0.0853436633	0.0	0.0	-0.0406272	0.0206418	0.00165056937984	0.00042608390724000015	0.0762807	0.042977900000000006	0.005818745192490001	0.0018470998884100008	0.261033	-0.011645999999999991	0.00013562931599999975	0.06813822708900001	-0.00450184	-0.0007593400000000003	5.765972356000004e-07	2.02665633856e-05	-0.00151824	0.0	2.3050526976e-06	0.0	-0.000464918	-1.0000000000000026e-05	1.0000000000000051e-10	2.1614874672400003e-07	0.0	0.0	0.0	0.0	0.0
692.4415685894293	3.6321656728290463	479475.3259105893	13.192627474877677	1052.7274840251075	-11.608791591516134	134.76404221525578	1108235.155621833	721.0979047565227	0.9098700462054694	519982.1882442471	0.8278635009819431	779.6513390242543	592.2775513406052	2.340236	40.604012	0.86045905	0.489595	-0.3704088485	0.0381756362	-0.0686847359	-0.00040624309999999996	0.2626351141	-0.29606844050000003	-0.0800405181	0.0392707777	-0.32092340989999996	-0.4793359206	-0.0229070438	0.3885077756000001	-0.008248235999999999	0.0867858992	0.1258898633	0.0165730184	-0.44836071590000004	-0.1335392116	0.025939626400000002	-0.0660036157	0.0642502536	-0.0006557202	-0.1940828079	0.1118339565	-0.1199445407	-0.0775506863	-0.050701282	-0.006303057700000001	0.0053306387	0.0236773734	-0.0068566407	0.1032718265	0.0933444403	-0.0043912452	-0.004390380399999999	-0.09319964689999999	-0.039637207	-0.08684012619999999	0.029328064700000007	-0.0081658177	0.061361106900000004	-0.0604040911	-0.0247198377	-0.0813463457	-0.0965710458	0.0252795688	-0.045732071900000004	0.0410526038	-0.3728403709000001	-0.26945770420000004	0.1336795221	-0.29872414399999997	-0.2406926235	0.10010302689999999	0.2659073213	-0.0800469214	0.1388629279	0.2333007035	-0.0841354906	0.0598011455	-0.078717142	-0.0779137161	0.10002188570000001	0.0877507561	0.018081389099999998	0.1713055013	-0.0617511568	-0.12901818550000002	-0.1197313369	0.0249344263	0.0903638136	-0.0097328065	-0.1223233083	0.0596271609	0.0383546828	-0.0197571753	-0.1009288515	0.0566339762	0.0802362563	0.0	0.0	-0.0329088	0.007718399999999999	0.00108298911744	5.9573698560000014e-05	-0.217872	-0.2941527	0.04746820838399999	0.08652581091728999	-0.0211476	-0.28218059999999995	0.07962589101636	0.00044722098576	0.000227044	0.004728884	2.2362343885456e-05	5.1548977936000004e-08	-0.000949441	0.0005687989999999997	9.014382124809999e-07	3.2353230240099977e-07	-0.000234454	0.000230464	5.311365529600001e-08	5.496867811600001e-08	0.0	1.0	0.0	0.0	0.0
693.9932944257519	1.5517258363225892	481626.6927079083	2.407853071111039	1056.7260192312967	3.9985352061892168	15.988283795134645	1116669.879720423	720.9972402304152	-0.10066452610749366	519837.020419875	0.010133346816446271	773.8644866606592	610.1695588941183	2.278878	39.539433	0.5660654999999999	0.327111	-0.067116871	0.1332319468	0.0836106527	-0.014421033799999997	0.0658001841	-0.013907968100000001	0.0920950227	0.1092579678	0.0269589897	-0.0656973035	0.029535649599999998	0.07299223839999999	-0.0365339052	0.2069327857	-0.005450699200000001	0.1189755906	-0.1113205508	-0.0026805907	-0.0414060724	0.1463828908	-0.0184123642	0.0126327281	0.0705378297	0.1224243949	0.18019343850000002	-0.0422567272	0.0387667229	-0.035407157	0.075563363	-0.0290778965	0.0178419112	-0.047767778	-0.157478423	0.09628603869999999	0.046561958099999995	-0.0029215440000000003	0.0641028265	0.0410577765	-0.0530581288	0.1848999044	0.0020389629	0.0727706506	-0.0642088609	0.0579033213	-0.099253179	-0.0518728883	0.12485625970000001	-0.0714694813	-0.008685465	-0.0047832042	0.0208912157	-0.0374784342	-0.1436072064	0.20125694789999998	0.008055443399999999	-0.1015679696	-0.18358324829999997	-0.0217676151	-0.0237708748	-0.2241610361	0.11548946689999999	0.015170831200000004	-0.1504948024	-0.2242393966	0.11775450779999999	-0.14474996199999998	0.0252053709	-0.020068666699999998	-0.1173004635	0.0025914613	-0.0096631759	0.08380827269999999	-0.045796776	-0.10984918199999999	-0.2629598945	-0.0217071701	-0.0994335757	0.0616233819	0.07469573480000001	0.0	0.0	-0.0177502	0.0151586	0.00031506960004	0.00022978315396000005	0.036263800000000006	0.2541358	0.0013150631904400006	0.06458500484163998	0.14413800000000002	0.1652856	0.027319329567360003	0.020775763044000004	-0.00170426	-0.001931304	3.7299351404160004e-06	2.9045021476e-06	-0.00122734	-0.00027789899999999985	1.5063634756e-06	7.722785420099993e-08	0.000186053	0.000420507	1.7682613704899995e-07	3.4615718808999996e-08	0.0	0.0	1.0	0.0	0.0
690.2286636605733	-3.764630765178594	476415.6081386608	14.17244479812917	1061.891552688591	5.165533457294259	26.682735898426383	1127613.669671387	719.7209055525743	-1.2763346778408504	517998.1818894176	1.6290302098591074	773.106065123399	607.2175235235873	1.280429	22.21595	0.2581435	0.13589	0.030197381800000006	0.0792518052	0.0233760088	0.0503826593	0.1369317419	0.032962412	-0.14599442810000002	0.0508577806	0.0724527811	0.0277071218	0.018435596999999998	-0.0333347875	-0.1637947629	0.01726947	0.0401094292	0.08368063099999999	-0.11936614779999999	-0.0171128522	0.0105811278	0.06280841870000001	-0.0147588127	0.039829398599999996	0.0624204184	0.0168003408	0.0293831072	0.1195088531	0.08644204609999999	-0.1272582855	0.0557114073	-0.06706240549999999	-0.0111291998	0.04505889230000002	0.0659754642	0.0800372228	0.1122411647	-0.0040031032	-0.049798456	-0.0025754533	-0.1992732974	-0.1538863599	0.048872248300000004	0.1563609212	0.042304024800000006	0.053367862599999996	-0.0922369808	0.053426808099999994	-0.0353346722	-0.1302055616	0.0400699846	-0.0456459892	-0.17059239690000005	-0.0120866221	-0.016821900900000002	0.0836831653	0.13285537349999998	-0.0253753319	-0.2141247829	-0.0271308645	-0.0354906303	0.08547912279999999	0.17142491210000002	-0.0906034223	-0.0721634935	-0.0246624512	0.0197617401	0.007340604699999999	-0.0873482634	-0.05705560570000001	-0.1334772443	0.126765707	-0.08226602599999999	0.1050820567	0.0417650308	-0.0430453011	0.0850173822	-0.0236498383	-0.0978040692	0.0664256394	0.0687520066	0.0	0.0	-0.028097000000000004	-0.010346800000000005	0.0007894414090000003	0.00010705627024000008	0.12121400000000003	0.08495019999999999	0.014692833796000003	0.007216536480040002	0.229033	0.08489499999999997	0.007207161024999995	0.052456115088999986	-0.00274595	-0.00104169	1.0851180561e-06	7.5402414025e-06	-0.0008478669999999997	0.0003794730000000003	7.188784496889993e-07	1.439997577290002e-07	0.00032392	0.000137867	1.9007309689000004e-08	1.049241664e-07	0.0	0.0	0.0	0.0	0.0
688.1992192579196	-2.0294444026536667	473618.1653872101	4.118644583462299	1052.3102202309547	-9.581332457636336	91.80193166375555	1107356.7996025202	717.9739184585777	-1.7469870939966086	515486.5475867644	3.051963906590715	771.7728346433789	584.7378175307372	1.256757	21.805229	0.2716333	0.190341	-0.0563325943	-0.06755966	-0.02843841	-0.0426243878	0.0613341137	-0.0490037935	0.0318614727	-0.1255875959	0.0167227454	0.0732510099	-0.0516886271	0.0332483658	0.0874688001	0.0007411628	0.0372359696	0.0330521225	0.024898905099999997	-0.0910860825	-0.0116341284	0.0924000034	0.016493125600000002	-0.0288244999	0.0948520826	0.0537933024	0.0450686932	-0.0416080396	-0.0010704695	-0.049198564800000004	0.0246846926	-0.010755461200000002	0.0575408933	-0.1312047824	-0.03409792	0.1118160556	0.042360609900000006	-0.0472306956	0.0761373204	0.1420138663	-0.0424604524	-0.0252303628	-0.1428763653	-0.039498616	0.1231633171	0.0596228866	-0.0067939139	0.1420433086	0.0591867483	0.0666167278	-0.004692667	0.014865930500000001	0.0739216354	-0.0600662692	0.06532003110000001	0.10874068529999999	-0.0017754025	0.1468107014	-0.1231242176	-0.0626477706	-0.0927792351	0.0164490349	0.016160246	-0.077098391	-0.0766881534	-0.0250975728	-0.0716313672	-0.11008695210000001	-0.028467546099999998	0.0066260068000000005	-0.0499683554	0.0094285482	0.030866597000000006	0.1092460528	0.0741415032	0.00025960349999999997	-0.099821138	-0.0255845242	-0.09604253189999999	0.07102616440000001	0.062437155700000004	0.0	0.0	-0.0533664	-0.0252694	0.0028479726489599997	0.0006385425763599997	-0.0636679	-0.1848819	0.00405360149041	0.034181316947610015	0.203005	-0.026028	0.0006774567839999997	0.041211030025	-0.00237642	0.0003695299999999999	1.365524208999999e-07	5.647372016400002e-06	-0.0011187800000000002	-0.00027091300000000056	1.2516686884000004e-06	7.339385356900031e-08	0.000255283	-6.863700000000003e-05	4.711037769000004e-09	6.516941008899999e-08	0.0	0.0	0.0	0.0	0.0
688.5011801140024	0.30196085608281464	474033.875018374	0.0911803586062663	1057.9477979246508	5.637577693696129	31.782282252460174	1119253.5431336178	718.6908786674788	0.7169602089011278	516516.5790798328	0.5140319411475488	771.715014511053	583.7900338361362	1.192448	20.689434	0.28745675	0.183142	0.0663121923	-0.08580794039999999	0.045580637	-0.0174359172	-0.0018320365	0.0495823975	0.0150247412	0.052795560199999994	0.0939664399	0.054082222699999995	0.0019242382999999999	-0.10637476369999999	-0.0815609987	0.0157182284	-0.0142483167	-0.0508388417	-0.05849854190000001	-0.0708047123	-0.0605885721	0.0858807643	-0.0502938155	-0.0009382736999999999	0.15749125960000002	0.1134927039	-0.10398395199999999	-0.0953427068	0.1140641099	0.0633815457	0.1259936653	-0.0673124904	0.0611432836	0.0092123615	0.0413736382	-0.0283229415	0.0410101766	0.0786310117	-0.1360698751	0.0383991838	-0.031022084199999998	-0.016727101299999998	0.0296860193	-0.0151743801	-0.0988503969	-0.013422941599999998	-0.0803029563	-0.0200191646	0.09524801599999999	-0.0431166865	0.0690790785	0.0680044084	-0.09504869460000001	0.0282691724	-0.0799215949	0.0207480468	0.0870446785	0.0756964046	-0.0704210769	0.028668355899999998	-0.12072219349999999	0.0278179216	-0.0183683638	0.0906766643	-0.012660776499999998	-0.103442946	0.0097461647	-0.0862341939	0.1000737247	-0.0526111025	-0.006987976	0.0491155234	-0.0057883859999999995	0.012015278899999999	0.013014168500000001	-0.1041347684	0.044319735199999995	-0.027510575	-0.09415134160000001	0.0754109853	0.0557852697	0.0	0.0	-0.0487975	0.004568900000000001	0.00238119600625	2.0874847210000007e-05	0.08897009999999997	0.15263799999999994	0.007915678694009994	0.023298359043999992	0.296852	0.093847	0.008807259409000002	0.08812110990399999	-0.00297584	-0.0005994199999999997	3.5930433639999977e-07	8.8556237056e-06	-0.0011187800000000002	0.0	1.2516686884000004e-06	0.0	0.000126646	-0.00012863699999999994	1.654747776899999e-08	1.6039209316e-08	0.0	0.0	0.0	0.0	0.0
688.4630936049225	-0.038086509079903415	473981.4312560603	0.0014505821738935649	1053.455364582226	-4.492433342424874	20.181957336130733	1109768.2051670705	717.9901162959607	-0.7007623715181808	515509.8070986871	0.4910679013357848	771.8958333804362	580.3236431257046	1.081997	18.773067	0.15360305000000002	0.0905048	-0.0119871747	-0.11913806390000001	-0.029075112400000002	0.031862091	0.0025911044	-0.0370808779	0.0381729766	-0.1440529696	-0.0045232312	0.0157011636	-0.0330024879	-0.0449538053	0.0904488211	-0.0423233029	0.0960689073	0.0999114031	-0.043697193499999995	-0.020124229599999998	0.0057246316	0.0773890038	-0.0291045242	-0.0610421158	0.010854210100000001	-0.0279604622	-0.092535879	-0.095673107	0.0116379143	0.0401785529	0.08849438720000001	-0.056609051699999996	-0.1266186428	0.0756032225	-0.044487224900000004	-0.13180611550000002	-0.11462038279999999	0.1129399032	0.0582693609	0.0720826956	-0.06454091	0.045351177199999995	-0.187126651	-0.013320973799999998	-0.0342840729	-0.010637494099999999	0.0758993224	-0.05657044820000001	-0.088202289	-0.1563462245	0.0009978572999999999	0.0296743754	0.047623790199999995	-0.1041061411	0.12876858119999998	0.0478484105	0.0368611301	0.015197490900000001	-0.0582343033	-0.0417317802	-0.1433670254	-0.1209456786	0.021509183799999998	0.0407442022	0.0045632119	0.056373197699999995	-0.013809246499999999	-0.1675086679	-0.0088205849	-0.019177177099999998	0.043874023899999996	0.0590630822	0.09417505960000001	-0.1248723319	0.0475921177	-0.12933803259999999	0.0222582954	-0.0294273405	-0.09213305150000001	0.0795667856	0.0488322554	0.0	0.0	-0.0496127	-0.0008151999999999951	0.0024614200012899995	6.64551039999992e-07	0.029985400000000006	-0.05898469999999996	0.0008991242131600002	0.003479194834089995	0.228881	-0.067971	0.0046200568410000005	0.052386512161	-0.00335627	-0.0003804300000000002	1.4472698490000013e-07	1.1264548312900003e-05	-0.0011187800000000002	0.0	1.2516686884000004e-06	0.0	0.000262859	0.000136213	1.8553981369e-08	6.9094853881e-08	0.0	0.0	0.0	0.0	0.0
691.280860465043	2.8177668601205133	477869.22804529034	7.93981007799342	1062.4582971576044	9.002932575378507	81.05279495681151	1128817.6331990364	719.7872526266002	1.7971363306395458	518093.68904374924	3.229698990904572	774.3398190340855	588.3214542102936	1.115639	19.35677	0.16662535	0.100324	-0.033435829	-0.0720531297	0.009847326	0.0340958782	-0.0009952544	-0.017841631	0.0351597156	0.17482286510000006	-0.1002084339	0.010936491599999999	-0.0598578189	0.0712898779	-0.08561365619999999	-0.0623521856	-0.0137664594	0.1197749903	0.0624218871	0.010585539599999999	0.0621731	0.1567470779	0.0884474231	-0.0285262823	-0.0970456031	0.0322012951	-0.0340641294	-0.0347341979	-0.0959705646	-0.19676591010000002	0.0467057183	-0.0068449291	-0.1053062984	-0.07406915230000001	0.0685600047	0.0180608036	-0.0387696915	0.0705563739	-0.0792514703	0.0685621129	0.060637468	-0.028243206899999998	-0.1013199216	0.021173105299999998	-0.1455753769	-0.0321835721	-0.0112988435	0.0834489608	0.0695937958	0.032904842999999996	-0.0693539514	0.0159371097	-0.026937981099999998	0.1279463165	0.0098409616	0.09622484369999999	0.0630347781	-0.0274829356	-0.05986040610000001	-0.1601433334	0.0530457998	-0.0657982843	-0.0830726616	-0.0022156964	0.058355454699999997	-0.061365229199999996	0.0657171373	0.1424183741	-0.040629059700000004	-0.1567311388	0.0887418102	0.0583238272	0.1861748775	-0.1710505698	-0.0442716226	-0.0379786884	0.029864073300000002	-0.0313341738	-0.08999038599999999	0.0834809441	0.0416156451	0.0	0.0	-0.06892639999999997	-0.01931369999999999	0.004750848616959998	0.0003730190076899996	-0.0446744	-0.07465980000000001	0.00199580201536	0.005574085736040003	0.237294	0.008413000000000006	7.077856900000006e-05	0.056308442436	-0.00209128	0.00126499	1.6001997001000004e-06	4.3734520384e-06	-0.0011187800000000002	0.0	1.2516686884000004e-06	0.0	0.000282646	1.9787000000000006e-05	3.915253690000002e-10	7.9888761316e-08	0.0	0.0	0.0	0.0	0.0
