global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
691.4427220198806	-0.3992991604326335	478093.037834262	0.15943981952220596	1079.9295110456073	8.451244868357207	71.42353982493404	1166247.7488272046	719.6555729839073	0.14252562872241015	517904.1437267959	0.020313554842718302	772.8324655557706	579.9771962905261	1.013463	17.782620999999995	0.16374279999999994	0.1035	0.09265171609999999	-0.024604231	0.1195596407	0.0525279067	0.0140077967	-0.133178772	0.024853259	-0.0161085638	-0.0113085371	0.0645011058	-0.1470090104	0.0779085832	-0.015126243300000003	-0.0705161151	-0.12368495630000001	0.022751182400000004	-0.026069386	-0.0793938038	0.019990923799999998	0.1317541752	-0.0108796616	0.0352333089	-0.0531752475	-0.115407021	0.0680802644	-0.05199342480000002	-0.0297968521	-0.0129767351	0.1516535328	0.0661841267	0.0717983146	-0.0301813052	0.058417652	0.11465108710000001	0.007350225	0.026395428399999997	0.0058669263	-0.0151011849	-0.11295719	0.10742472189999999	0.06577272599999999	-0.0394821623	-0.01219099	-0.0276102779	-0.050076678799999996	0.01660249	0.1565141915	0.0626516528	-0.053930470300000005	0.026734965099999997	-0.0691861311	-0.0136658844	-0.059174159299999994	-0.0587015475	-0.034101667599999996	0.025125951	0.0018743492999999999	-0.1148387009	0.0019188573999999999	0.039859519100000004	0.07629111179999999	0.0474607108	0.0297195524	-0.0494752424	-0.1198677664	-0.032400799300000005	0.0202792576	0.0149697612	-0.0340333897	0.0809646584	0.0137494826	-0.060317463099999996	-0.1043264501	0.0	-0.08114860000000003	0.005211399999999991	0.006585095281960002	2.715868995999991e-05	0.0904268	0.0743057	0.00817700615824	0.0055213370524900005	0.190819	0.008303000000000005	6.893980900000009e-05	0.036411890761000015	-0.00212407	-0.001386994	1.9237523560360003e-06	4.5116733649e-06	0.00014623299999999998	0.0	2.1384090288999995e-08	0.0	-0.0012197000000000006	-0.00013146000000000056	1.7281731600000148e-08	1.4876680900000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.0478263986191	-0.3948956212615258	477547.098370256	0.1559425516915264	1069.4474108796092	-10.48210016599819	109.87442389001929	1143717.7646370996	717.8362545004414	-1.8193184834658496	515288.88827522256	3.3099197442804784	769.9993375424898	573.2862036734571	1.3567129999999998	23.805416	0.25076750000000003	0.166022	0.045494388899999995	-0.09153323960000001	-0.1739233788	-0.023860203700000002	-0.06489761	0.0771258435	0.0612780174	0.057489466399999994	0.0200278926	0.059684786399999995	0.06844002190000001	0.1094207506	-0.0060041376	0.047897769699999995	0.014129030800000001	0.0715107707	-0.0442667315	0.1224482799	0.063063567	0.11547594539999999	-0.06872390190000001	-0.0455524763	0.0474731999	-0.057143037800000004	0.039108088900000004	-0.0400781854	-0.050252545999999995	-0.050888386900000006	-0.1033808491	-0.0680041961	-0.027607048199999998	0.1482085605	0.050222248	0.0350072075	-0.1395503777	-0.1093074792	-0.0939669136	0.0816135915	0.0235531546	0.0231632979	-0.0033982519	0.065222567	0.1190044711	0.027105431099999997	-0.09219894740000001	0.0443504272	-0.0734706362	0.0499734603	-0.0246906193	-0.09356562630000001	-0.0749049547	0.0551068855	0.0361008143	-0.038171015499999995	-0.0611680488	-0.0159400189	-0.043777270800000004	0.0321856083	0.0864834016	0.0674107881	-0.0683782015	-0.0037035082	0.034135025299999996	-0.0889303834	-0.0953990101	0.027272305400000002	0.0325648046	0.0211843977	-0.0389887648	0.0796503432	0.0098341843	-0.0651223638	-0.10603904800000001	0.0	-0.0841321	-0.0029834999999999857	0.0070782102504100015	8.901272249999918e-06	-0.06438960000000002	-0.15481640000000002	0.004146020588160003	0.02396811770896001	0.17363499999999998	-0.017184000000000033	0.00029528985600000114	0.030149113225	-0.00119043	0.00093364	8.716836496000004e-07	1.4171235848999996e-06	0.000451925	0.000305692	2.04236205625e-07	9.3447598864e-08	-0.00149604	-0.00027633999999999927	7.636379559999959e-08	2.2381356816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.2902401465527	0.2424137479335968	477882.1961218785	0.05876442518721343	1075.1725169825634	5.725106102954213	32.776839890083586	1155995.9412746206	717.079780070767	-0.7564744296744266	514203.4109863396	0.572253562751249	767.9470477202847	576.0074705000717	1.26286	22.158632	0.23794615	0.15646600000000002	0.1140922042	0.0023080323	-0.0012286428	0.049834059800000004	-0.1304712248	-0.010530304499999999	-0.00021004169999999997	0.0437892146	0.0272935366	0.1517348252	0.0936551111	-0.0027431951	-0.007663764	0.0137525746	0.0015668834	-0.0334897523	-0.0362459577	-0.0232505209	0.0202128457	-0.0430786741	0.0267313307	0.08434237119999999	-0.10260361800000001	-0.0814777131	-0.046968880899999996	0.046953024100000004	-0.076276568	0.0062475702	-0.012920705400000001	0.010651147199999999	0.049798164000000006	-0.0222746116	-0.0100858013	0.0453712124	0.0044944575	0.0585384993	-0.0090678702	-0.0622700326	-0.11201002210000001	0.0025573723	0.0709481133	-0.0485698214	-0.08759049029999999	0.0136407959	0.0897383382	0.1292461851	-0.049628962	-0.0836239884	-0.011927035800000001	-0.0507983709	-0.0644890969	0.0043835699	-0.10155681890000001	0.0450672323	0.0971410611	-0.030170855400000002	-0.023917601099999998	0.0101169714	0.0202995703	-0.034512216899999996	-0.0100305089	0.09060189199999999	-0.055945818	0.022467991099999998	0.0820497034	0.11060722029999999	-0.0684850493	-0.0213891292	-0.11386734859999999	0.07830945639999999	0.0059057642	-0.0697317824	-0.1071858817	0.0	-0.0861243	-0.0019921999999999995	0.00741739505049	3.968860839999999e-06	0.0759035	0.1402931	0.00576134131225	0.01968215390761	0.227671	0.05403600000000003	0.0029198892960000033	0.051834084241000014	-0.00188315	-0.0006927200000000003	4.798609984000002e-07	3.5462539225000008e-06	0.0004389380000000001	-1.2986999999999949e-05	1.9266656784400002e-07	1.686621689999987e-10	-0.00136925	0.0001267899999999999	1.6075704099999968e-08	1.8748455625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.2141508900244	-0.07608925652834841	477777.00239061745	0.005789574959036811	1072.7540535379296	-2.418463444633744	5.848965433029715	1150801.259382059	718.6676204026338	1.5878403318668006	516483.14861518424	2.521236919502872	770.751084386904	575.5864708388933	1.10941	19.466139	0.15049727	0.09883090000000004	0.034592300699999995	-0.058231446799999996	0.0159799844	0.142051056	0.0100903109	-0.0165780934	0.0424236483	0.14190673980000001	0.031004579900000002	0.0286103765	0.086334584	-0.0331973955	0.043011521799999994	0.012455708700000002	-0.1604926495	-0.041984326399999994	-0.055525881900000004	-0.0021538648	0.050374247000000004	0.1382743685	-0.011254926699999999	-0.0167585005	-0.1075733359	-0.0970729842	-0.0838227439	0.0268986054	0.1334682623	0.0022492144	0.014144528100000001	-0.1095722258	-0.0067217987	0.006464210400000001	0.048522084400000005	0.0731890761	0.029459677200000006	-0.0980860641	-0.0268696296	-0.014446878500000001	0.0056285306999999994	-0.0460695812	0.0163040552	-0.0233851222	-0.014887808300000001	0.0010302578	-0.0611280606	0.0088411397	-0.0397934322	-0.0705535138	-0.0788466922	0.09771036039999999	-0.1336016228	-0.11488662990000001	-0.014258713899999999	-0.04877335730000002	0.0193795952	0.0186671406	-0.009358656	-0.08497641800000001	0.1117323453	-0.0387243688	-0.08560205929999999	0.024356247999999997	-0.0057031636	0.0011605261	-0.025144112799999997	-0.1372264171	-0.0771450242	0.1119371521	-0.0766054016	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	-0.0811052	0.005019099999999999	0.006578053467040001	2.5191364809999985e-05	-0.00765092	-0.08355442	5.85365768464e-05	0.006981341101536401	0.176775	-0.050896000000000025	0.002590402816000003	0.031249400625	-0.00180021	8.29400000000001e-05	6.879043600000016e-09	3.2407560441e-06	0.000576553	0.000137615	3.324133618090001e-07	1.8937888225e-08	-0.00136925	0.0	0.0	1.8748455625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.9291513279743	3.715000437949925	482926.5253654186	13.801228253968134	1080.214560752343	7.460507214413383	55.65916789631414	1166863.4972613773	718.5969623646324	-0.07065803800139747	516381.59431967686	0.004992558334206929	769.8367180165965	579.753688549755	1.10061	19.311731	0.11411911300000002	0.0588444	0.0629510867	0.0182357299	-0.125058181	0.1102059126	-0.18221722140000002	0.1176412993	-0.1511146202	0.0842748176	-0.06985062480000001	0.0510646392	0.09904910119999999	0.0395236967	0.173121191	-0.011566826200000001	0.0168702221	0.0154731425	0.033772915	0.0945008189	0.0723733932	-0.0332450032	0.028895329900000002	0.0467343121	-0.0632246901	-0.0468381657	0.060134536100000004	0.1049589336	0.0566367109	-0.18811537190000002	0.1364029882	0.028825807000000002	-0.0075185821999999985	-0.0494216887	-0.182660892	0.0041139914	0.023381299700000004	0.0267276423	0.0246904163	0.015111662	-0.0088505074	-0.043773027	-0.0088170129	0.052372174	-0.050741546	-0.0688858285	-0.0924415063	0.10651304449999999	-0.1580978779	0.0444138623	-0.0626270074	-0.0698368897	0.0787531278	-0.0948702998	-0.0806425043	0.0155058706	0.0677925242	0.0212183738	-0.1571821401	-0.09899009630000001	-0.066672375	0.0095764163	-0.0368819253	0.0996161341	-0.034116077200000004	0.0033452360999999997	0.1449115874	0.0302391419	0.0445750479	-0.136420598	0.0156462447	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	-0.0493272	0.031778	0.0024331726598400003	0.001009841284	-0.000129607	0.007521313000000001	1.6797974449000003e-08	5.657014924396899e-05	0.181487	0.004711999999999994	2.2202943999999947e-05	0.032937531168999994	-0.000943338	0.000856872	7.342296243839998e-07	8.898865822440002e-07	0.000332149	-0.00024440400000000004	1.10322958201e-07	5.973331521600003e-08	-0.00106837	0.00030088000000000017	9.052877440000006e-08	1.1414144568999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.6346794400023	0.7055281120279915	483907.6072395947	0.4977699168617821	1083.386605779731	3.1720450273880942	10.061869655777537	1173726.5375829265	720.8418418130661	2.2448794484337213	519612.9609084535	5.039483738000089	771.9273004257898	586.194737026607	1.132707	19.87492	0.203287057	0.142724	0.10381720130000001	0.128346965	-0.013996431299999999	0.0741021423	-0.08532498880000003	-0.1207620606	-0.0446520504	0.1223116305	-0.1048627132	0.0659211916	-0.09798456	-0.0625660317	0.19070039989999998	-0.0345826496	-0.0013949346	-0.0537595962	-0.1352204429	0.0241679979	0.0032800537	0.0090314048	-0.0463813853	0.13780059949999998	0.02918737	-0.047518250899999996	0.0537648289	-0.0573183936	-0.0210691387	0.06122532980000001	0.0051823409	0.0397349413	-0.1652313399	-0.022996794900000003	-0.0412443496	0.0349233434	0.0861458953	-0.10881898359999999	0.080460522	-0.07875189120000001	0.0099169562	0.0458983189	0.0693011869	-0.1873785347	0.0188993798	-0.0118550332	-0.15153416949999998	0.0732993081	0.07749161759999999	-0.0057354801	-0.09249230289999999	0.0480104909	0.06336075690000001	-0.2436574401	0.0763033629	0.1650161212	0.0557991459	-0.024153424	-0.0060762775	0.0370076297	-0.0554431311	0.0100056701	-0.06940089370000001	0.0735481414	-0.0497656137	-0.0870687293	0.0353077361	0.11666279939999999	0.0320079795	0.12023396859999999	0.0085421255	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	-0.047722900000000006	0.001604299999999996	0.0022774751844100004	2.5737784899999872e-06	0.13201400000000002	0.13214360700000002	0.017427696196000004	0.017461932870970455	0.188164	0.006677000000000015	4.458232900000022e-05	0.035405690896	-0.00196204	-0.0010187019999999998	1.0377537648039995e-06	3.8496009616e-06	0.00054876	0.000216611	3.0113753760000004e-07	4.692032532100001e-08	-0.0010903000000000002	-2.1930000000000303e-05	4.809249000000132e-10	1.1887540900000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.8540016930265	0.21932225302418829	484212.7916721985	0.04810225067160607	1073.1481025531507	-10.238503226580406	104.82694832069738	1151646.8500134277	721.9320015990947	1.0901597860286074	521185.8149328754	1.1884483590739392	772.8846151004964	585.7741579445106	1.2402959999999998	21.762712	0.3179043	0.211309	0.020189597099999998	0.0676551215	-0.1456097614	-0.0395403607	-0.0321923038	0.0370288893	-0.0723290625	0.051895639	0.0804069999	-0.0261740256	-0.1340040233	-0.0262061788	0.1296377266	0.2331485946	0.1390187121	-0.043472818899999995	-0.06972355820000001	0.0047649476000000005	-0.0898859774	-0.0079434994	0.0186980203	-0.011875789599999999	0.0256695012	0.0280216236	0.0494859071	0.0511362396	0.0200170787	0.0601401901	0.1260970394	-0.024647268599999998	-0.039200050099999995	0.0909844308	0.0064205732	-0.0635728317	0.0703566191	0.0010804358	0.026010156099999997	0.04756452519999999	0.0680087767	0.1607813279	-0.0450228689	0.0932699891	0.019587965	-0.042446011799999996	-0.0534734279	0.0035988711	0.0060630062	-0.0321927606	-0.1415328756	-0.1107784142	0.20506321489999998	0.008277881800000001	0.2168000759	0.025250007799999998	-0.0396243625	-0.032819514300000005	0.0589641261	-0.022783281000000002	-0.0210648816	0.0036129817999999998	-0.0868705867	0.0045172104999999995	-0.039926320099999996	-0.0825401479	-0.0038650458	0.0356695996	0.017082046899999998	0.0594226681	0.07061887160000001	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	-0.06408530000000001	-0.016362400000000006	0.0041069256760900025	0.0002677281337600002	-0.06142780000000001	-0.1934418	0.00377337461284	0.03741972998724001	0.15748099999999998	-0.03068300000000002	0.0009414464890000007	0.024800265361	-0.000493048	0.0014689920000000001	2.157937496064e-06	2.4309633030400005e-07	0.00054876	0.0	3.0113753760000004e-07	0.0	-0.00101095	7.935000000000017e-05	6.296422500000026e-09	1.0220199025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.5650491818343	-1.2889525111921785	482420.6075449639	1.6613985761086232	1082.462093463215	9.313990910064376	86.75042667276182	1171724.183784766	721.629159837075	-0.3028417620197388	520748.6443271628	0.09171313282322008	772.6597356849675	598.2845230723675	1.547755	27.157507	0.3102796	0.185186	0.1498112436	0.11435525210000001	0.13739983320000002	0.0348912908	-0.0749560077	-0.1855089648	-0.028042404500000003	-0.027709763300000002	-0.0020065956	0.0834285733	-0.22351396129999998	-0.1237873061	-0.0040979468	0.1270423322	-0.046517079	-0.0829256687	0.0846412761	0.1205933272	-0.022311066400000003	0.15686819970000002	0.0628507717	0.0080458648	-0.0692545324	0.1250706949	-0.1114018306	0.060750533499999995	0.06322732589999999	-0.033646214300000005	0.0004164525	0.029070321800000007	-0.1815210852	0.014873848	-0.0373349787	-0.0232607611	-0.0844623732	-0.0796280619	0.0659708065	0.00428253	-0.0974119814	0.013246599	-0.0461846556	-0.0363641146	0.0209637979	0.11214581960000004	0.028877202	0.0767711865	0.1972169831	-0.058396526	-0.1054563652	0.0179513197	0.13954615050000002	0.0513572921	0.0798330112	-0.0120543374	0.171672665	-0.0663857629	-0.0439376854	-0.0039256569	0.0265241116	0.0742346282	-0.078520293	0.0125829953	-0.0709202363	0.1670225542	-0.045667865300000006	-0.10769306810000001	0.1437920282	-0.06742621929999999	0.0231486771	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	-0.08142	-0.017334699999999998	0.0066292164	0.0003004918240899998	0.0825575	0.14398529999999998	0.006815740806250001	0.020731766616090004	0.252473	0.09499200000000002	0.009023480064000005	0.063742615729	-0.0015724	-0.001079352	1.165000739904e-06	2.4724417599999997e-06	0.00054876	0.0	3.0113753760000004e-07	0.0	-0.00101095	0.0	0.0	1.0220199025e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
691.4991915712673	-3.0658576105670363	478171.13194371614	9.399482888271818	1080.7517952228013	-1.7102982404137492	2.925120071162367	1168024.4428773078	719.630273172868	-1.9988866642070209	517867.73006685654	3.995547896344671	772.7587454386622	585.2344948994553	1.270304	22.289249	0.06133845	0.029910000000000006	0.1013510722	-0.010763553	0.0187077079	-0.0407978777	-0.0319057125	-0.10614916449999999	0.11144751259999999	0.0572152953	-0.0977744161	0.0847495623	-0.12222916730000001	0.03172887	-0.033111475099999996	0.024959085699999998	0.010946263799999998	0.0673140262	-0.09764909460000001	-0.0570954071	0.007806838000000002	0.0088978236	-0.0955515239	-0.1881832069	0.0036419234999999998	0.0615279211	-0.049671425400000004	0.153602507	0.0939505061	0.0524844917	0.0317538885	-0.0064597141000000005	0.0414117604	0.068168702	-0.0641855267	-0.0695668396	-0.0201085142	-0.0201774361	-0.09267598980000001	-0.08518608849999999	0.0082847145	0.013671553700000002	0.0489317738	0.046630331500000004	0.055362070199999995	0.06115356	-0.0031023325	0.044914748600000005	0.1310839736	0.042098268499999994	-0.042348358200000005	-0.0952558452	-0.0555574016	0.0079176789	0.049140017	-0.041256214900000004	-0.1066508566	-0.0817561577	-0.032081169	0.053466813200000005	0.005884729799999999	-0.14962871630000002	-0.0934641284	0.1221792914	0.1112772425	0.21203106730000001	-0.0328160504	-0.0769745459	0.0655175643	-0.0671834112	0.0232838842	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	-0.07716189999999999	0.004258100000000015	0.005953958811609999	1.813141561000013e-05	0.07428469999999998	-0.008272800000000025	0.005518216654089997	6.843921984000041e-05	0.238262	-0.014211	0.00020195252100000004	0.056768780644	-0.00202201	-0.0004496099999999998	2.0214915209999982e-07	4.0885244401e-06	0.0005487609999999999	9.99999999907325e-10	3.0113863512099985e-07	9.9999999981465e-19	-0.00125327	-0.00024231999999999986	5.871898239999992e-08	1.5706856929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.2883561829657	-0.2108353883015752	477879.59139414685	0.044451560960276	1069.0789601868353	-11.672835035966045	136.25507777687642	1142929.8231141649	719.0665208097541	-0.5637523631138492	517056.6613494446	0.3178167269164493	770.955880855732	574.1057320562844	1.306095	22.917257	0.2884107	0.170131	0.0816886429	-0.0953037143	-0.052716784100000004	0.0041245922999999995	0.005920745	0.0529497797	0.0402015619	0.0096187704	0.1503491707	0.02049596	0.07762449769999999	-0.0772039474	-0.0064093353	0.1937714871	0.011841515700000001	0.0043858033	0.0203030693	-0.0008939604	0.000608459	0.0586342905	-0.043285953700000004	0.0069196062	0.1035096672	0.0099848092	0.0208350592	0.1026955195	-0.0967392007	0.0765948185	0.017719376000000002	0.031670073	0.10392279060000001	0.11672222609999999	-0.01168785	0.0664482782	-0.0073371115	0.043301922199999995	-0.009015278	0.13140542449999998	0.0237625127	-0.0523675031	-0.0005226385	-0.0055777475	0.008365411	-0.08523616099999999	-9.04643e-05	0.0034659986	-0.0647024846	-0.14333357160000001	-0.0635879679	-0.0499780036	0.0009113166	0.0641670149	0.0617658712	-0.0454779774	-0.0097314528	-0.0199889683	0.0216790808	0.0697730188	-0.023778123999999998	0.016976593600000003	-0.07307624230000001	0.028055287999999998	0.0491659218	-0.0309382277	-0.1077058639	0.0180507954	0.08255243599999999	-0.0028049821	-0.0275342558	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	-0.103131	-0.02596910000000001	0.010636003161	0.0006743941548100005	-0.0731954	-0.14748009999999998	0.005357566581159999	0.021750379896009992	0.18769	-0.050572000000000006	0.0025575271840000005	0.0352275361	-0.000981	0.0010410099999999998	1.0837018200999996e-06	9.623610000000003e-07	0.0005487609999999999	0.0	3.0113863512099985e-07	0.0	-0.00150005	-0.00024678000000000005	6.090036840000003e-08	2.2501500025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.2118095732258	1.9234533902600788	480542.61293178616	3.6996729445029914	1074.7173622944033	5.638402107568027	31.791578326627565	1155017.4088170398	718.6648485109862	-0.40167229876794863	516479.16448531864	0.16134063559752818	770.6661244313127	592.4126382590439	1.588967	27.88063	0.31102285	0.194812	0.0073389887	0.057078482199999996	0.0464057601	-0.12365930509999999	0.018832505700000002	-0.1099095861	0.0199720338	-0.0397095171	0.0496089204	0.0549115838	0.0420562675	-0.0984623241	-0.051025122	-0.032800587799999996	0.0318028525	0.0022954461	0.0839580206	0.024486301800000002	0.0154762204	0.13383947359999998	-0.001873831	0.060390449900000004	-0.10789435630000001	0.0912435652	0.1020296404	0.0405369677	-0.0362264252	-0.08776813730000001	-0.23805311969999998	0.2207603127	-0.024133771800000002	0.0234928219	-0.0809844153	-0.0911035261	-0.0655858496	0.020473631399999997	-0.009550339	0.0047507932	0.0824410308	-0.20510756530000002	0.0465494236	0.1623033437	0.0658183414	0.0909160991	-0.013149913999999999	0.0463735492	0.047647487300000006	-0.0870605457	0.1616514006	0.0290919921	0.030464943199999997	0.04696103150000002	-0.10080925710000001	0.0137420583	0.0144095982	-0.0798184791	0.0104403025	-0.0297460835	0.01548117	0.1772643572	-0.36422181979999996	-0.095506138	0.031155995099999997	-0.0192209195	-0.0096049601	-0.1861908893	-0.09087355009999999	0.025890869500000004	0.0175121799	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	-0.0970341	0.006096900000000002	0.00941561656281	3.7172189610000026e-05	0.06282819999999999	0.13602359999999994	0.003947382715239999	0.01850241975695999	0.050235900000000014	-0.13745410000000002	0.01889362960681	0.002523645648810001	-0.000679548	0.0003014520000000001	9.087330830400007e-08	4.61785484304e-07	0.000337358	-0.00021140299999999995	1.13810420164e-07	4.4691228408999976e-08	-0.00161616	-0.00011611	1.34815321e-08	2.6119731456e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
