global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
680.860309607167	-0.8001586817322277	463570.7611983673	0.6402539159514564	1027.7561658221832	-7.333132931981481	53.77483859811132	1056282.736385515	711.3692649311937	-1.0956881244570695	506046.23108874686	1.2005324660762506	762.0054934032316	565.7930795995194	1.121339	21.422379	0.1064118	0.06434630000000001	-0.025535796099999997	-0.1350231881	-0.0835130105	0.1266882132	0.0535253458	0.034532215899999996	0.0387410459	-0.0182403662	-0.0357025765	-0.0121418165	-0.0291583292	0.051929072199999995	0.0275163111	0.0064847199	-0.0055232808	-0.0903895525	-0.049035482699999994	0.1093300844	-0.1177168535	0.08862925320000001	-0.0547181317	-0.021411981899999998	0.05547890849999999	-0.0038699935999999997	-0.028519139	0.0037030965999999997	-0.023823899	0.016374506299999998	0.0668772541	0.047410449800000004	-0.086419796	0.1082715573	-0.15020415269999998	-0.0983199984	0.0519409257	-0.045210685300000004	0.0067292176	0.0272237604	0.0113655526	-0.042254384699999994	-0.0118178033	0.0977794599	-0.0051950295	-0.015702960800000002	0.0826985818	-0.025280585499999998	-0.0513042136	0.052772970999999995	0.0269033449	-0.060424629800000004	-0.0357075439	0.0520382535	-0.0032275934999999997	-0.0355418978	-0.061277329900000004	-0.10667666880000001	-0.06295051730000001	-0.0764518964	-0.1319628331	0.0229219706	-0.1026061267	0.0865495565	-0.0616233819	0.030382039	0.0	0.0	-0.482718	-0.010520000000000085	0.23301666752400005	0.00011067040000000181	0.123908	-0.058784000000000024	0.015353192463999996	0.0034555586560000035	0.0444905	-0.02391880000000001	0.0005721089934400005	0.00197940459025	0.00423493	-8.33100000000005e-05	6.940556100000083e-09	1.7934632104899993e-05	0.00371376	-9.215000000000003e-05	1.37920133376e-05	8.491622500000008e-09	-0.00524887	8.832000000000024e-05	7.800422400000042e-09	2.75506362769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.2360953787406	2.3757857715736463	466811.56202838756	5.644358032411787	1031.7028086002595	3.946642778076239	15.575989217741332	1064410.6852736636	709.4737544844584	-1.8955104467353292	503353.0083022735	3.5929598536827685	758.7738056581993	582.0144779380996	1.072551	20.490313	0.18816687000000007	0.12154	-0.0118672736	-0.08818848609999999	-0.0029228701	0.0089938855	-0.0906494984	0.05642819480000001	0.0824246329	0.0444861695	0.17051347739999995	0.0984411093	0.0782253726	-0.0503591304	-0.023756992299999998	0.0665019949	-0.0663482289	-0.039158306000000004	0.022490331699999998	0.1455943292	0.0352781084	0.0016492268	-0.016217747	0.022605373199999997	0.09295526539999999	-0.10350217839999999	0.08340138429999999	-0.0909449101	0.0784860163	0.1773436223	0.052232889500000004	0.0492690303	-0.11146267380000001	-0.0100883819	0.0012841227	-0.0188408826	-0.0902664922	-0.0188367409	0.0478478632	0.0067476915	0.090840824	0.0485349889	0.0245803852	0.0564316605	0.0366364574	0.1369811734	-0.07052426469999999	0.0377410252	-0.014751488500000003	0.0801123059	0.0008750917999999999	-0.0087719704	0.1002005182	0.0484049289	-0.0057263204	-0.1403638405	0.0325700973	0.0909329042	-0.0792354981	0.0695434851	-0.1088218309	0.0585137846	-0.1032166238	0.08887331	-0.0664256394	0.037920615	0.0	0.0	-0.497388	-0.014669999999999959	0.247394822544	0.0002152088999999989	0.00911623	-0.11479177	8.310564941289999e-05	0.013177150459732898	0.0364019	-0.008088599999999994	6.542544995999991e-05	0.0013250983236100002	0.00478966	0.0005547300000000007	3.077253729000008e-07	2.2940842915600007e-05	0.00383904	0.00012528000000000018	1.47382281216e-05	1.5695078400000047e-08	-0.00558119	-0.00033231999999999966	1.1043658239999976e-07	3.1149681816099994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.4006316506031	0.16453627186251651	467036.42334044346	0.027072184758415944	1039.37615424006	7.673345639800573	58.88023330784646	1080302.790002857	712.1010990738899	2.6273445894315732	507087.97530224203	6.90293959161536	761.1239941819847	586.9543269647596	1.125153	21.495247	0.33990247	0.240837	-0.1052266042	0.0443125921	-0.026789402400000002	-0.0568923386	-0.0678868542	0.0406801808	-0.15498336570000001	0.034964949700000005	0.060545994400000004	-0.0115492955	-0.10442186710000001	0.0022146347	-0.0732468062	0.09367352109999999	0.110168414	-0.08218032480000001	0.017153314399999998	-0.036069095	-0.1107688684	-0.0241453629	0.0211531418	0.0090598469	0.10585798099999999	-0.0587474276	-0.10221424609999999	0.0715021821	0.0266805316	0.05909142980000001	-0.0371063196	-0.072731054	-0.1023561531	0.0196909824	0.0544304857	-0.0939591683	0.09260466839999999	-0.011300693799999999	0.0196826113	0.0166543876	-0.1422024231	0.1212069283	0.021682629	0.0006951903	0.048075939299999995	-0.11748013759999999	-0.070522695	0.0868627264	-0.0016866989000000002	0.0099366612	0.0842128867	-0.1595056067	0.0382560121	-0.040381651	0.025324625299999997	-0.0219211302	-0.0598103119	0.0503410887	-0.0385561606	-0.0537869639	0.0258592834	-0.11023025880000001	-0.1037922836	0.09107708880000001	-0.07102616440000001	0.0452544959	0.0	0.0	-0.491819	0.005569000000000046	0.241885928761	3.101376100000051e-05	0.240881	0.23176477	0.05802365616099999	0.05371490861315289	0.0687481	0.032346200000000006	0.0010462766544400003	0.004726301253610001	0.00366934	-0.0011203200000000002	1.2551169024000005e-06	1.34640560356e-05	0.00407913	0.0002400900000000001	1.6639301556900007e-05	5.764320810000005e-08	-0.00553715	4.403999999999953e-05	1.9395215999999587e-09	3.06600301225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.8743253479979	-0.526306302605235	466317.34421948326	0.2769983241619932	1026.4613700355521	-12.914784204507894	166.79165104900665	1053622.9441752627	711.2518094899164	-0.8492895839735866	505879.13650268025	0.7212927974460277	761.7165212160103	579.3700990061817	1.152441	22.016565	0.3378802	0.215234	0.014598333100000001	0.0327532779	-0.0134792355	0.1229542454	0.0042360002	0.0005466159	0.047733233099999994	-0.0377188124	0.012426355200000001	0.0050096276	0.0102649788	0.0891894872	-0.0595516233	-0.0041327355	-0.00614317	-0.1274445467	-0.1067909411	-0.041959644000000004	-0.0455779704	0.0254399373	0.0258082785	-0.0182188231	-0.0663159658	-0.0270255522	0.0442620582	-0.0912630605	0.060532675599999995	0.0564481541	-0.1277352921	0.0014871323	-0.06486771690000001	-0.06487349469999999	-0.0452916189	-0.0172053612	-0.0714256061	0.0005648235	0.0806757678	-0.0164877104	-0.0108673171	-0.09273854210000004	0.1103986862	-0.035506959399999996	-0.0186832208	0.0182852734	0.09797879970000001	0.0455205871	-0.0206760875	0.0722209018	0.0440043292	-0.03944441	-0.0976314311	-0.0626395464	-0.0371740949	-0.0141379756	-0.1000771432	-0.022626937000000003	-0.0565915938	0.0850155424	-0.0031801085	0.0006681148	-0.1043329118	0.0931579177	-0.0754109853	0.0523440936	0.0	0.0	-0.5096649999999999	-0.017845999999999973	0.2597584122249999	0.000318479715999999	0.0425979	-0.19828310000000002	0.0018145810844100003	0.039316187745609986	0.019668	-0.0490801	0.0024088562160100003	0.000386830224	0.00491	0.0012406600000000002	1.5392372356000003e-06	2.4108100000000007e-05	0.00404442	-3.4710000000000296e-05	1.63573331364e-05	1.2047841000000206e-09	-0.0057152	-0.0001780499999999999	3.1701802499999973e-08	3.266351104e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.9141720762253	-0.9601532717725832	465006.9380784038	0.921894305295596	1034.2735481806913	7.8121781451391135	61.030127371389206	1069721.7724662768	709.7444881043922	-1.5073213855241647	503737.2383945657	2.272017759258488	758.8984848920164	588.5762432439634	1.144769	21.870001	0.27228880000000005	0.178696	-0.11946223980000001	0.0447432049	0.10335134539999999	-0.011427171100000001	-0.0396284215	0.0904600179	-0.1043575073	0.06886553320000001	0.0223825613	0.1006227289	-0.0330907269	-0.062003937599999996	-0.0362626177	0.051455317800000004	-0.027363069500000003	0.08403761039999999	-0.0429974071	-0.0857529647	0.0101283261	-0.0752968236	-0.058887282400000004	-0.0797250008	0.11594843699999999	-0.10575579789999999	6.12359e-05	-0.056832865499999996	-0.010787833	0.0224755196	0.026916818999999998	-0.0536657544	0.0783736347	0.0432156366	-0.0380713834	-0.0212954426	0.0343070006	-0.0529056049	-0.0113631232	-0.053380205800000004	0.0215481299	-0.0399718337	0.030108258399999997	-0.0267289466	0.09339017109999999	-0.0055359581	-0.111962516	0.0075189216000000015	-0.0318526159	0.0279991392	-0.0357339095	0.081831485	0.0134315724	-0.1239868401	0.0599542102	0.0295622468	-0.062173649299999995	0.07855536269999999	-0.0382776347	0.028332143900000002	-0.0519668909	-0.038301693	-0.1048383259	0.09511298779999999	-0.0795667856	0.0591511383	0.0	0.0	-0.513847	-0.00418200000000013	0.2640387394090001	1.7489124000001085e-05	0.205321	0.1627231	0.042156713041	0.026478807273610003	0.0838777	0.0642097	0.004122885574089999	0.007035468557289999	0.00432256	-0.0005874400000000008	3.4508575360000085e-07	1.86845249536e-05	0.00401481	-2.9610000000000226e-05	1.61186993361e-05	8.767521000000134e-10	-0.00550877	0.00020643000000000047	4.2613344900000217e-08	3.0346546912899995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.050027031955	0.13585495572965556	465192.23937429045	0.018456568996306672	1029.6014690273512	-4.672079153340063	21.828323615074805	1060079.1850232796	712.3619392414847	2.6174511370925297	507459.5324798888	6.85105045506698	762.4088217044285	593.0383941424009	1.011899	19.3316	0.0778857	0.0440677	-0.056222677400000004	0.0687958627	-0.0666205467	0.037338386800000005	-0.1401999326	0.0164094256	-0.0314909069	0.010878281000000002	-0.0502665594	-0.014895695	-0.09855848789999999	0.1896896525	-0.0953307853	-0.0148254948	0.0182628794	-0.0079702126	0.011397503500000001	0.0444033908	0.0772068503	0.0204807308	-0.0173129228	-0.0461871621	-0.0222930288	-0.0535367512	-0.09357776029999999	0.007226586	0.09208429470000001	-0.0788783478	0.0243748818	-0.0629896112	-0.0386951527	0.0926944112	-0.0285422956	0.0115706008	-0.0493846979	-0.0795038351	-0.0741184119	0.0633219428	-0.0302445485	0.0056663584	-0.1519105603	-0.0351656572	0.0265877883	-0.08293603	0.1425601256	0.1619674888	0.0003969817	-0.0032629544	-0.0540286767	-0.06404426860000001	0.0421896521	-0.046718463499999995	-0.0677635453	-0.0040017071	0.010785950400000001	-0.0812293209	0.0154609426	0.0797006928	-0.0217388966	-0.12799584949999998	-0.1053083552	0.0969396599	-0.0834809441	0.0656388859	0.0	0.0	-0.52373	-0.009882999999999977	0.27429311289999997	9.767368899999952e-05	0.166891	-0.038429999999999985	0.027852605881000005	0.0014768648999999995	0.06995499999999999	-0.01392270000000001	0.00019384157529000028	0.0048937020249999975	0.00434339	2.0830000000000327e-05	4.338889000000137e-10	1.88650366921e-05	0.00414562	0.0001308100000000003	1.71861651844e-05	1.711125610000008e-08	-0.00567013	-0.00016136000000000018	2.603704960000005e-08	3.21503742169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.5631212685869	0.5130942366319005	465892.4145159156	0.2632656956648727	1030.484736040263	0.8832670129118014	0.7801606160981364	1061898.7912119704	710.4478609884637	-1.914078253020989	504736.1631830834	3.6636955586878814	759.503890769728	574.1655830791234	1.080014	20.6329	0.14458829999999998	0.095194	-0.049649600700000004	-0.0226185176	0.1389898208	0.20057112149999998	0.0208805563	0.0786959251	0.0812061142	-0.030654886800000006	0.17847275629999998	0.060143412599999994	0.013793294499999999	0.0346137182	-0.1023375955	-0.0501345271	-0.071885409	-0.057908792	0.11500191039999999	-0.0570584252	-0.0083092346	-0.031489342999999996	-0.10612319699999999	-0.021055096000000002	0.022565724199999998	-0.037648924900000005	-0.0592474004	0.0802616534	0.0077885189	0.0151605477	0.1025234066	-0.0286147303	0.0110304646	-0.0554673503	-0.042423387699999995	0.089081229	-0.1002619187	0.0424337625	0.008286266899999999	0.1172175857	0.1083210258	-0.1351629733	-0.0655297307	-0.0023045598999999997	0.0640930725	0.0802077291	0.059547080999999995	0.055764374299999996	0.0402595804	0.1365950065	-0.0277244709	-5.12751e-05	0.07642717639999999	0.0106365333	0.1306515768	-0.023616455499999998	-0.0252986447	0.0640805402	-0.070321411	-0.07043243240000001	0.061713202	-0.062264266	-0.10574284130000004	0.098635468	-0.08714157369999999	0.0717723153	0.0	0.0	-0.527906	-0.0041759999999999575	0.27868474483600003	1.7438975999999646e-05	0.07903549999999998	-0.08785550000000003	0.0062466102602499966	0.007718588880250005	0.0570992	-0.012855799999999994	0.00016527159363999983	0.00326031864064	0.00500789	0.0006645000000000003	4.415602500000002e-07	2.50789622521e-05	0.00421768	7.205999999999966e-05	1.7788824582399994e-05	5.192643599999951e-09	-0.00572759	-5.7460000000000504e-05	3.301651600000057e-09	3.2805287208100003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.3733862594272	1.810264990840324	468366.9318201952	3.2770593370621173	1034.0581385881976	3.5734025479346205	12.769205769585636	1069276.233980488	711.2341325632251	0.7862715747613721	505853.99132296327	0.6182229892777278	760.315107585256	601.7991193630097	1.1907370000000002	22.748175	0.247413	0.169524	-0.08198807	0.1041971906	0.1001782858	-0.11014524279999999	-0.0418969222	0.061714530999999996	-0.0692397505	0.052854392199999996	0.0384375576	0.0736260222	-0.053495296399999996	0.0407886466	-0.0642479795	0.1362867801	0.0064083493	0.07864955059999999	-0.0074532737	-0.0203437004	-0.03889827	-0.1191216883	-0.0104563103	-0.0438110888	-0.04330586769999999	0.0992705989	0.0325374103	0.11520563550000001	-0.0545439782	-0.0133612392	0.0596946034	-0.0333909636	0.0574440894	-0.0938016581	-0.1246870135	-0.0129287597	0.0323576471	-0.0012852066	0.12701878519999998	-0.0363353754	0.0167654556	-0.0344492396	-0.14743424300000002	0.044745703899999996	0.0688267502	-0.0166595166	-0.0477036659	0.053462465300000005	-0.11589665	-0.0276743036	0.0116525857	0.042930023399999996	0.0504949949	-0.07233671280000001	0.054929667800000005	-0.0372404915	-0.10814682699999999	0.0308908802	-0.0543475069	-0.033972921499999996	0.0067491359	-0.089157166	-0.10614163730000001	0.1001981228	-0.09053755720000001	0.0775183186	0.0	0.0	-0.516349	0.011557000000000041	0.26661628980099994	0.0001335642490000009	0.23311	0.15407449999999998	0.05434027209999999	0.023738951550250003	0.056991199999999985	-0.00010800000000000391	1.1664000000000848e-08	0.0032479968774399987	0.00359984	-0.00140805	1.9826048025000003e-06	1.29588480256e-05	0.00399673	-0.00022094999999999927	1.5973850692900005e-05	4.881890249999968e-08	-0.00573206	-4.4699999999994735e-06	1.99808999999953e-11	3.28565118436e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.3585314491597	-2.0148548102674795	465613.1654414539	4.059639906458002	1031.3659571004644	-2.692181487733251	7.24784116289362	1063715.737465757	712.2579876593244	1.0238550960992825	507311.4409845103	1.048279257808471	762.0328797381517	588.7075407091796	1.106471	21.138342	0.29300961000000003	0.175767	0.0020919231	0.07815681320000001	0.0287923962	0.039378530099999996	-0.1281754704	-0.0002400428	-0.0640130947	0.07067513240000001	-0.0375748702	-0.0811391283	-0.0153613196	-0.053257679100000004	-0.2298009843	0.0256796452	-0.008642497399999999	0.000883166	0.0966145336	-0.030186442	-0.0764502663	0.1256665744	0.0270478688	-0.0696383347	0.013824876000000002	0.0421738669	0.0872090323	0.10828443310000001	-0.0309766723	-0.061698881	0.0383705006	0.14961318210000002	0.051341318600000005	0.015350467	-0.0455553679	-0.1720729782	-0.0119887304	0.0543115533	-0.06973491150000001	-0.00032833330000000004	0.1557208545	-0.0168972224	0.0259626052	0.0321764269	-0.0148321645	-0.051846091500000004	-0.033919022400000005	0.1877014275	0.0977575307	0.0873337289	-0.0043564686	-0.0227892565	0.0395111261	0.1215945104	-0.0903453513	0.10331896880000001	-0.1512397918	0.0628002753	-0.0119853453	-0.0561763685	0.0213680073	0.0604068718	-0.10650460880000001	0.1016255149	-0.0936585812	0.0828458788	0.0	0.0	-0.5371060000000001	-0.020757000000000136	0.2884828552360001	0.0004308530490000057	0.07400839999999999	-0.1591016	0.0054772432705599994	0.025313319122560005	0.009477190000000005	-0.04751400999999999	0.002257581146280099	8.981713029610009e-05	0.00456798	0.00096814	9.372950596000004e-07	2.08664412804e-05	0.00414562	0.00014888999999999959	1.71861651844e-05	2.2168232099999884e-08	-0.00592777	-0.00019571	3.8302404099999986e-08	3.5138457172899995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.8914239023895	1.5328924532298058	467707.4796872379	2.349759273168893	1030.3105377809331	-1.055419319531211	1.1139099400397243	1061539.8042624358	710.2181547182773	-2.0398329410470524	504409.8272914349	4.1609184273806665	759.7049159893654	599.7164623939897	1.1314860000000002	21.616224	0.21934930999999994	0.133599	-0.059952100599999995	0.11687637210000001	0.0677008054	0.012849156899999999	0.0936787442	0.06912252320000001	-0.026861333900000003	-0.0121690997	0.036908708	0.0795345722	-0.07244034889999999	-0.1062987267	-0.0301248025	-0.0058050364000000005	-0.05918566	-0.0686573365	-0.0098032357	-0.049912728200000006	0.0064265767000000005	0.110883275	-0.1249284341	0.0010638747999999999	-0.014430808500000001	-0.099335942	-0.0028404179	0.0172169856	0.1464211447	-0.002031925	-0.10852219880000001	0.0801148148	0.1168289226	-0.0201307186	-0.0649210259	-0.0362320733	0.0772287842	-0.0068085498999999996	-0.0998035305	-0.0929691134	0.10984775640000001	0.0804029963	-0.0647494483	0.0769870837	0.0700873679	-0.0122572946	-0.031064545099999997	-0.0341583674	-0.0210529171	0.1780391457	-0.036160256099999996	0.0198639699	-0.0100808806	0.0224467317	-0.0920772199	0.023599602799999998	0.007646508299999999	0.0600837422	0.019061313899999998	0.09471374460000001	-0.16741252480000002	-0.0702550586	-0.1068316332	0.1029157173	-0.09649516710000001	0.0877262378	0.0	0.0	-0.5075649999999999	0.02954100000000015	0.25762222922499994	0.0008726706810000089	0.18805	0.11404160000000002	0.0353628025	0.013005486530560002	0.0715029	0.06202570999999999	0.003847188701004099	0.005112664708409999	0.00483462	0.0002666400000000003	7.109688960000014e-08	2.3373550544400007e-05	0.00414562	0.0	1.71861651844e-05	0.0	-0.00591959	8.179999999999993e-06	6.691239999999988e-11	3.50415457681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.3430829572392	-1.5483409451503576	465592.0828595898	2.397359682429103	1036.3766414273512	6.066103646418013	36.79761344908593	1074076.5428962363	710.7432110182461	0.52505629996881	505155.9120085272	0.275684118136937	759.9694083511367	588.3315872113948	1.277131	24.398682	0.29749960000000003	0.146796	-0.1639234574	-0.0478959567	0.11331452119999999	-0.0828740014	-0.0790728027	0.0969543648	-0.1358954023	0.060915820999999995	-0.0032624634000000003	0.10780487300000001	-0.0773336516	-0.0408754921	-0.0211589922	0.157115062	0.038120768900000004	0.0974043077	0.10848739689999999	0.071569605	-0.049183301500000005	-0.1063797584	-0.051281626	-0.10961247439999999	0.021602585499999997	0.13352083509999998	0.0372518862	-0.0595924284	0.1153394756	0.0487238401	-0.1148156434	0.0611380559	0.05039658440000001	0.0646865204	-0.0341215769	0.0425376262	-0.070163269	-0.1113690425	-0.0079053477	-0.12838975730000002	0.046885877199999995	0.07234965110000001	0.041201768	-0.0864256576	0.1090078948	-0.041436108	-0.1030126013	0.067776024	-0.15996460140000002	-0.072288931	-0.0339723338	-0.0089286158	0.1084750903	-0.012674040900000001	0.052868104299999996	-0.0041238114	-0.0489413888	0.0059523172	-0.0514846629	-0.11686483369999999	-0.08095363059999999	0.039245063399999995	-0.1071226002	0.1040669883	-0.09903870029999999	0.09213305150000001	0.0	0.0	-0.488296	0.019268999999999925	0.238432983616	0.00037129436099999713	0.307528	0.11947800000000006	0.094573470784	0.014274992484000009	0.112901	0.041398100000000014	0.0017138026836100006	0.012746635800999998	0.00405767	-0.0007769500000000003	6.036513025000004e-07	1.6464685828900002e-05	0.00510682	0.0009611999999999996	2.60796105124e-05	9.239054399999996e-07	-0.00531065	0.0006089399999999997	3.708079235999996e-07	2.8203003422500006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.3161270032844	13.973044046045175	484856.148724854	195.24595991271852	1034.7572698571867	-1.6193715701645033	2.622364282257049	1070722.6075222986	715.2568290396698	4.513618021423667	511592.33148788346	20.3727476433205	771.6045416013537	626.6798254449141	3.136791	59.926144	1.25714	0.761142	0.2265194227	0.2183772288	-0.10097059300000001	0.0082675399	0.0530631583	-0.15146846419999999	0.037231350499999996	0.1987270036	0.1411076029	-0.2595139642	0.092264425	0.0124590429	0.0443554491	0.2034894596	-0.19863595480000001	-0.3132202069	-0.043562508	-0.0783315182	0.086543068	0.1008526701	0.1545150418	0.4330010709000001	0.0212388327	-0.0297849059	0.1398894323	-0.11528013390000001	-0.050274327699999996	0.048678371	0.0783880954	0.0514654459	0.10238909289999999	-0.12239040960000001	0.1560981964	0.0606029619	-0.0145006104	-0.0229771785	-0.0644208582	-0.012708861	-0.10228448	-0.049439040499999996	-0.11353655130000001	0.0077448881999999985	-0.2537799973	9.4563e-05	0.1210318001	-0.0004274167	-0.2934083079	0.1596601512	0.5292612785	0.2918727262	-0.1827312502	0.379698971	-0.0222948467	0.0782863775	0.2530647003	0.029896151699999998	0.1743680464	0.101706336	0.0658711363	-0.0403933331	-0.10737741140000001	0.10507777380000001	-0.1012814563	0.09604253189999999	0.0	0.0	-0.474746	0.013550000000000006	0.225383764516	0.00018360250000000017	-0.163672	-0.4712000000000001	0.026788523584000003	0.22202944000000005	-0.460692	-0.573593	0.32900892964899997	0.212237118864	0.00677816	0.00272049	7.4010658401e-06	4.59434529856e-05	0.00423226	-0.0008745599999999999	1.7912024707599994e-05	7.648551935999998e-07	-0.00569154	-0.0003808900000000001	1.4507719210000005e-07	3.23936275716e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0
