global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
718.8641259928032	-0.2438036855878636	516765.6316393969	0.05944023710622584	1175.4842399116135	3.298544630539027	1381763.1982805836	10.880396679657846	792.3272683876047	-0.2151006543846279	0.046268291516695134	627782.5002305633	841.0700031542606	610.8858581305198	0.968118	18.30316	0.201465	0.131036	-0.0071237054	0.0588767836	0.057362850599999994	-0.09885126359999999	-0.0518711305	0.0050564165999999995	-0.07045652549999999	0.0359521692	0.054068765199999994	0.0300174637	0.0462301232	0.023091808300000002	-0.0769219144	0.024200307200000003	0.048738127699999995	0.023773929	0.07169497009999999	0.0228217624	0.1565415269	-0.0114045281	-0.0140402641	0.0483004282	-0.017163222	-0.0359632784	0.0301676226	0.0856679914	-0.1027183352	0.10566476609999999	0.009806954	0.17910751579999998	0.0036891213	-0.0200383654	0.032221806	0.0735317475	0.04133166	-0.142930151	-0.008679488	-0.0115359117	-0.0409600157	0.0726646876	-0.0076382112	-0.033543670299999995	0.039747537	-0.0115223328	0.009074797800000001	0.1310564836	0.033349411600000003	-0.009799144000000001	0.0403044656	-0.0166477012	-0.0307213587	-0.10394793	-0.0771150621	-0.0442275187	0.054619737	0.007348749200000002	-0.0179653645	0.009720861400000001	0.0670239769	0.0438132123	0.0079162857	-0.0797293427	-0.0525164517	-0.023764206099999997	0.00700262	0.0432575505	-0.053727370499999996	0.1286563956	-0.105446966	0.0552347241	-0.058960263799999996	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.180098	-0.014562999999999991	0.00021208096899999975	0.032435289604	0.307031	0.123196	0.015177254416	0.09426803496099999	0.246543	0.00045799999999998625	2.0976399999998735e-07	0.060783450848999984	-0.0109495	-0.0005753000000000008	0.00011989155025000002	3.309700900000009e-07	-0.0022199000000000003	-0.00026935000000000045	7.254942250000025e-08	4.927956010000001e-06	-0.00263873	-0.0004203100000000001	1.7666049610000012e-07	6.9628960129000015e-06	0.0	0.0	0.0
719.7872822969673	0.9231563041640812	518093.73175645404	0.8522175619178854	1175.435426383106	-0.048813528507480435	1381648.4415964342	0.0023827605653506056	791.7329266802974	-0.5943417073073078	0.3532420650449656	626841.0271897492	839.5939498567923	618.2402989433511	1.043772	19.733477	0.10218349999999997	0.064962	-0.0078950646	0.0210029211	0.0800159791	0.0198745112	-0.0517977622	0.1142946904	0.0249367285	-0.066963076	0.0326228904	-0.0189790934	-0.0541502943	-0.020521321999999998	-0.0443332525	-0.0535590369	0.0607149462	0.0821022839	0.08350145099999999	-0.045845232199999995	-0.1366671132	0.0220010582	0.1234133783	0.1558696709	0.017602348700000003	0.1047325487	0.12136318189999999	0.022100955	-0.0244256069	0.0329767685	-0.0534519788	-0.0158494509	-0.027322642299999998	-0.050885382	0.0905402065	-0.0738309267	-0.1078765437	0.051486337199999996	0.0663927936	0.07047470269999999	-0.0486245522	-0.1197355833	-0.05995058690000001	-0.0247105425	-0.0667368432	0.0838212021	-0.1784170441	-0.034525514300000004	-0.041060799700000004	0.0986604711	0.0922451999	0.04939525610000002	0.0710094929	-0.052662630999999994	0.0922730242	-0.0233349115	0.0077305939	-0.036682151	0.008326964499999999	-0.10158557369999999	0.0435655975	0.1103110146	-0.0614496259	-0.052570328300000004	0.0134493515	-0.0736787427	-0.029539325699999997	-0.17750734059999998	0.0003079234	-0.0109617753	0.0261973619	-0.1687325965	0.0111425572	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.176017	-0.004081	1.6654561000000008e-05	0.030981984289	0.249258	-0.057773000000000026	0.003337719529000002	0.062129550563999984	0.246326	-0.00021699999999996722	4.708899999998577e-08	0.06067649827600001	-0.0106236	0.0003259000000000005	0.00011286087695999999	1.0621081000000034e-07	-0.0022199000000000003	0.0	0.0	4.927956010000001e-06	-0.00216238	0.00047635	2.269093225e-07	4.675887264400002e-06	0.0	0.0	0.0
722.0502378453094	2.26295554834212	521356.54597246787	5.120967813772385	1177.7923259567938	2.3568995736877696	1387194.7630827143	5.554975600449589	794.497207792462	2.7642811121645536	7.641250067069701	631225.8131900184	842.0561278347512	614.4410228314607	1.065279	20.140083	0.10916649999999993	0.07216939999999998	0.004854734	0.0461929055	-0.0136742876	-0.0500425589	-0.0705951357	-0.0172432062	0.023732094	-0.0474427304	0.07974845280000001	-0.07205846190000001	-0.0942098215	-0.0019550078	0.0370036452	0.0344448694	-0.0350166415	0.1135568559	-0.1384086649	0.049116415	0.0252385477	-0.007315955799999998	0.0594262868	-0.0739406469	-0.12796187039999998	-0.0698924546	0.07218898900000001	-0.05577008519999999	0.0106078967	-0.1259181759	-0.007528273	0.0657331223	-0.035250919500000005	-0.0630297358	0.1281590132	-0.0040491963	-0.0436500293	0.1039719491	0.0027466207	0.0107054995	0.0596966815	0.07769525349999999	-0.023546792900000002	-0.0772977238	-0.06450848440000001	-0.08164796469999999	0.0856196897	-0.1466954416	0.0041008634	0.1266681732	0.015500273899999997	-0.029828568399999998	-0.014935998700000001	0.0873466634	-0.025064740699999997	0.07215926639999999	-0.0495034499	0.0740349718	-0.0891197982	0.0753507019	-0.0814215089	-0.0855186684	0.026726431000000002	0.0150602471	0.0337084198	-0.0441045184	0.0014036587	0.0317314586	-0.11976847550000001	0.0486216511	0.1110565075	-0.1315858607	0.0785729084	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.170193	-0.005823999999999996	3.391897599999995e-05	0.028965657249000007	0.180026	-0.06923199999999999	0.004793069823999998	0.032409360676000004	0.238049	-0.008277000000000034	6.850872900000057e-05	0.056667326401	-0.0109346	-0.0003110000000000005	0.00011956547716	9.672100000000033e-08	-0.0022199000000000003	0.0	0.0	4.927956010000001e-06	-0.00236805	-0.0002056699999999998	4.230014889999993e-08	5.6076608025e-06	0.0	0.0	0.0
720.8959290232657	-1.1543088220437312	519690.9404823174	1.3324288566479865	1184.9486594839234	7.1563335271296165	1404103.325612747	51.21310955151945	792.5010003236588	-1.9962074688031637	3.9848442585055333	628057.8355139998	843.913288307124	621.7004145173275	1.1356620000000002	21.470736	0.2204335000000001	0.15163	0.0153321372	-0.059475108600000014	0.1438122226	-0.0046434189	-0.0185319127	-0.0966921182	-0.042367871900000006	0.1313786941	-0.0360084966	-0.0492456345	-0.0440651271	0.07796912269999999	-0.0381917654	0.050824016900000005	0.1559587352	-0.0638293695	0.045628166100000006	-0.005911032199999999	-0.0694175174	-0.15183709539999998	-0.1376037926	-0.0522802784	-0.029294946800000006	-0.067013272	0.0151884028	-0.0290789705	-0.0348979564	0.0517497887	-0.0798654523	0.11836020900000001	0.068442111	0.1594588202	-0.0175422025	-0.0705581883	0.0356722569	-0.043912065	-0.1013312919	-0.0717851909	-0.0229439274	0.0113354972	0.0185948487	0.1172826635	-0.0221328848	-0.0239040264	0.0752106317	-0.06526538650000001	0.09589124880000001	-0.1393401082	0.1053935167	0.053694857699999994	0.0719129367	-0.07900382730000001	0.0403614013	-0.010367795400000001	-0.0678805987	0.0780192634	-0.030617379700000006	0.013036434599999999	0.0732023218	0.0046593926	-0.1555339251	0.0009804065	-0.0655795767	0.019425980500000002	0.043029381	-0.027780400099999998	-0.1007597376	0.0937657209	0.0283491942	0.1720007588	-0.0231762536	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.170824	0.0006309999999999928	3.981609999999908e-07	0.029180838975999997	0.323655	0.14362900000000006	0.02062928964100001	0.104752559025	0.216185	-0.021863999999999998	0.0004780344959999998	0.046735954225	-0.011781	-0.0008463999999999988	0.000138791961	7.163929599999981e-07	-0.0022199000000000003	0.0	0.0	4.927956010000001e-06	-0.00260784	-0.0002397900000000001	5.7499244100000084e-08	6.8008294656000015e-06	0.0	0.0	0.0
721.3986483236238	0.5027193003580805	520416.0098031514	0.252726694952518	1173.2680381553896	-11.680621328533787	1376557.8893569969	136.43691462059846	793.3504769288965	0.8494766052376691	0.7216105028461145	629404.9792433075	839.9751498827568	622.5040063675008	1.150143	21.744501	0.2286725	0.13334200000000002	0.029886515	-0.0134135103	-0.0535078463	0.024976703	-0.08691392140000001	0.1110085115	0.0837028662	-0.057778438200000004	0.0615201173	0.035407543300000004	0.0346417655	-0.042120359	-0.0367012578	0.020048756799999998	-0.0243257538	0.0175929092	0.0901354224	0.1028203707	-0.0018506956	-0.0241231656	-0.039556984100000005	0.0562836147	-0.0206740183	0.0009603294	0.013523052399999999	0.0556327007	0.0232775927	-0.0400806296	0.012180159	-0.0314272511	-0.014634261200000004	-0.0369939794	0.0297078671	-0.0759192858	-0.0108048607	-0.0505854196	-0.0041808615999999995	0.0523577825	0.0358886411	-0.0948653856	-0.0434543268	0.08362670030000001	0.0283000902	0.10958566939999999	-0.032480779700000004	0.003172153	-0.0055983861	0.07895625120000001	-0.027475787	0.0080805744	-0.044451468499999994	-0.0985014755	-0.0103697204	0.0127627674	0.0331634578	0.011683654	0.0619398354	0.0457748026	-0.0542090682	-0.016781600600000002	-0.048085795300000005	-0.009666430600000001	0.1001170594	0.033810269500000004	0.0030687496999999998	-0.0276399698	0.0456320491	-0.0114848818	0.0098842606	0.0605787595	0.0485991571	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.165442	-0.005381999999999998	2.8965923999999982e-05	0.027371055364	0.205182	-0.11847300000000002	0.014035851729000005	0.042099653124	0.241496	0.025311000000000028	0.0006406467210000014	0.05832031801600001	-0.010708100000000002	0.0010728999999999982	0.00011466340561000005	1.151114409999996e-06	-0.0020483	0.00017160000000000048	2.9446560000000166e-08	4.19553289e-06	-0.00226221	0.00034563	1.194600969e-07	5.117594084100002e-06	0.0	0.0	0.0
720.6000481864759	-0.7986001371479006	519264.4294463514	0.6377621790526457	1178.2181353179276	4.950097162537986	1388197.9743920544	24.50346191856662	792.2565412240068	-1.0939357048896454	1.1966953264324054	627670.4271122264	841.9064983519011	622.0692706004432	0.918753	17.369871	0.09727599999999992	0.0426379	0.051049984400000005	-0.023196203999999998	-0.0740239171	-0.0782771702	-0.067242892	-0.053712116	0.0248931448	0.0836349704	0.033467310800000004	-0.001485924	0.044480658799999996	0.0206320667	-0.0119994704	0.0356543329	0.021466782900000002	0.0364291402	0.1287582233	0.0161229147	0.018401876100000002	-0.0374112513	0.0677528391	-0.043589363	-0.113848663	-0.0249037926	-0.08252903219999999	-0.020524006799999998	-0.0185343982	0.0152332205	-0.0363552695	-0.1378185431	0.0096667395	0.1072438119	0.0082157162	0.0928859403	0.0383234833	0.0415742843	-0.026398630899999997	0.1852112574	-0.020319196299999998	0.056505991900000004	0.0385756407	-0.0513805272	0.0073700051	-0.034186249700000004	-0.0063737383	0.0588016165	0.056128545999999994	-0.0061902243999999995	-0.0187906384	-0.0315215464	-0.08645511189999999	-0.1289597609	0.029301559100000006	0.0123300374	-0.010792006000000002	0.041847604100000005	0.0004701056	0.0210997422	0.056644928	-0.0336932064	0.06826268190000001	0.0228414667	0.0360057851	0.0646319422	-0.0142871197	-0.0830580591	-0.0797391472	-0.0158247895	0.0487230445	0.000828779	0.1422389436	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.175262	0.009819999999999995	9.643239999999992e-05	0.030716768643999998	0.226256	0.02107399999999998	0.00044411347599999923	0.051191777536	0.222912	-0.018584000000000017	0.00034536505600000063	0.049689759744	-0.0103329	0.0003752000000000026	0.00010676882240999997	1.4077504000000196e-07	-0.00168617	0.0003621299999999998	1.3113813689999983e-07	2.8431692689e-06	-0.00248084	-0.00021863000000000004	4.7799076900000016e-08	6.154567105600002e-06	0.0	0.0	0.0
720.1336800873337	-0.466368099142187	518592.51719612634	0.2174992038974968	1176.7212997136553	-1.4968356042722917	1384673.0171997943	2.2405168262171964	792.7412891896076	0.4847479656008318	0.2349805901541452	628438.7515860011	841.6472117674397	618.5819730805638	0.875503	16.552185	0.1715784999999999	0.103785	0.0655337596	-0.04631399730000002	0.0167090321	-0.0022558977	-0.1257205444	-0.0194200982	-0.0358011471	0.0552095562	0.07522101519999999	0.0335826498	0.029558537599999997	0.015318103500000001	-0.028714629300000002	0.0404680865	0.059357223	0.0013138231	0.0351132173	0.0072123938	0.0033198565	0.1086012478	-0.0660902496	0.0450283	0.0822027644	-0.1101370296	-0.0793344008	0.0042942003	-0.1340410158	0.0667103934	0.023050318700000003	0.0327320354	0.0027864132000000002	0.08395350550000001	0.06231588	0.0595553154	-0.037765495499999996	-0.0388507673	-0.0602585808	0.014903776	0.003669078	0.06501083740000001	0.042322033700000004	-0.0357723435	0.0725638948	-0.0279037393	0.0855773978	0.0123706977	0.0678487379	0.015626884	0.06849349910000001	-0.0127022377	-0.0156335383	-0.0416091882	0.006954375400000001	-0.0341128391	0.0579112262	-0.0272396469	0.0267443409	0.0153865231	0.0456540032	0.0034420619	-0.0027328567	-0.0416907843	-0.0778058472	-0.0437002628	-0.1345678093	0.0507200724	-0.030162522799999997	0.127926512	-0.0737861199	0.0057314048	0.0389367951	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.16536999999999996	-0.009892000000000041	9.785166400000078e-05	0.027347236899999988	0.317159	0.09090300000000004	0.008263355409000006	0.10058983128100002	0.214877	-0.008035000000000014	6.456122500000023e-05	0.046172125128999986	-0.0112293	-0.0008964000000000002	0.00012609717849	8.035329600000007e-07	-0.00186354	-0.00017736999999999983	3.146011689999993e-08	3.4727813316e-06	-0.00266204	-0.00018119999999999982	3.2833439999999955e-08	7.086456961600002e-06	0.0	0.0	0.0
720.144088032368	0.010407945034330623	518607.507527971	0.00010832531983764749	1176.343459356314	-0.3778403573412561	1383783.93437038	0.1427633356357681	792.9481327812607	0.20684359165318256	0.04278427140798853	628766.7412812881	840.4334162883459	616.7583275615523	0.921223	17.416569	0.11745949999999998	0.0678795	0.0555695701	-0.0692295852	0.0096630472	0.0535263222	-0.0663827516	0.0803848944	-0.0084277738	-0.0464270291	0.0840649735	0.030258986600000006	-0.0206079989	0.033875572400000005	0.023996077299999998	0.0231116753	0.013791751599999999	0.06525340339999999	0.094236689	-0.0042252585	-0.0752899884	-0.025647879900000004	-0.0031604803000000003	0.0391013764	0.016572988400000002	0.0561777212	-0.015402026899999999	0.09498977199999999	-0.13619399599999998	-0.013700220800000001	-0.022978618399999998	0.0760640471	-0.0362850486	-0.10365034599999999	0.008111744399999999	-0.0874808532	0.1174593243	-0.0539791783	-0.049232841799999996	-0.0809763307	-0.042655936	0.0911898517	0.05537080849999999	-0.010793571299999999	0.05854558980000001	-0.1434552042	0.1368666442	0.1393618697	-0.0012537252	0.11187481449999999	0.0398133657	0.0401863197	0.0306061453	-0.0780734996	0.057538195999999986	-0.0173898329	-0.0203073687	-0.0568501182	-0.0201267686	0.0018162546	-0.0026081803	0.0419783129	-0.0422741695	-0.055032224000000005	-0.0058776362	-0.043951827	-0.11424478539999999	0.0363621762	0.0320079947	0.11525654490000001	-0.010087018100000001	-0.0692004712	-0.13386016720000002	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.165292	-7.799999999996698e-05	6.083999999994848e-09	0.027321445264	0.25803400000000004	-0.059124999999999976	0.003495765624999998	0.06658154515600002	0.239334	0.024457000000000038	0.0005981448490000018	0.057280763556000015	-0.0107264	0.0005029000000000006	0.00011505565695999998	2.529084100000006e-07	-0.00179904	6.449999999999989e-05	4.160249999999985e-09	3.2365449216e-06	-0.00255345	0.00010859	1.17917881e-08	6.520106902500001e-06	0.0	0.0	0.0
720.4739610609192	0.32987302855121925	519082.728566811	0.1088162149655535	1175.7644532119396	-0.5790061443744889	1382422.0494367713	0.3352481152234115	794.3172205058539	1.3690877245931006	1.8744011976315136	630939.8467921454	841.8927563950522	621.2724596227964	0.995624	18.823181	0.098133	0.0512367	0.0631293018	-0.030997971099999997	-0.0735479237	-0.014792644399999999	-0.0672563421	-0.0067373025	-0.034601100499999995	0.0323619868	0.091812749	-0.0479331696	-0.0397676477	0.0107333321	0.0450767209	0.0667191108	-0.002112197	0.1381544875	-0.08872010529999999	0.08331458559999999	0.0083706975	0.08902667859999999	-0.0180194403	-0.0656284186	-0.025139701299999997	-0.0555780576	-0.0198457709	-0.029165817799999997	-0.0844425293	-0.06577365360000001	0.0713530781	-0.050211587099999996	0.11612274939999999	0.015803481	-0.034260007099999996	0.1066989895	0.0425745503	0.20073654649999997	0.059948852999999996	-0.0627440202	0.0762577453	-0.024422128799999998	-0.05882400440000001	-0.1809554383	0.0643145025	-0.036082625699999996	0.044025934	-0.0044866101	0.07610612929999999	0.1120660259	0.05040864849999999	-0.0026040054999999997	-0.0414832694	0.0926448239	0.021610638799999998	0.0865039863	0.0197752867	0.053393520599999994	-0.0085223977	0.0973046608	-0.0012419446	-0.1080734433	0.11723955539999999	0.0449445444	-0.0339310949	0.0953147853	-0.0445930108	0.0531044975	-0.10926550970000001	0.0614301606	0.0321539631	-0.1122993107	0.0430153713	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.173406	0.00811400000000001	6.583699600000017e-05	0.030069640836	0.221835	-0.03619900000000004	0.0013103676010000026	0.049210767225	0.246341	0.007006999999999958	4.909804899999941e-05	0.060683888280999985	-0.0100735	0.0006528999999999997	0.00010147540224999998	4.262784099999996e-07	-0.0018561	-5.7060000000000047e-05	3.255843600000006e-09	3.445107210000001e-06	-0.00277975	-0.00022630000000000005	5.121169000000001e-08	7.727010062500001e-06	0.0	0.0	0.0
720.7927045237947	0.31874346287543176	519542.1228947264	0.10159739512582176	1180.0637596293573	4.299306417417712	1392550.4767905734	18.48403567084911	794.6870368306082	0.3698163247543107	0.1367641140547858	631527.4865066125	843.9605959220868	623.9987795689832	0.933623	17.650998999999995	0.1847535	0.117232	0.0749860666	-0.05795271730000001	-0.0111652114	-0.0189441859	0.0139793155	-0.054538735899999996	-0.0728460785	0.07191446309999999	0.0333970069	-0.0206882582	-0.0462561873	0.062155418	0.0354932661	0.0778249646	-0.0338530135	-0.0586383923	-0.0683861472	-0.047163221799999995	-0.0068715135999999994	0.0766872991	-0.0048538174	-0.0405158916	0.0888586164	0.0517050566	-0.0471245935	0.0039323014	0.015108243899999999	-0.0233224571	-0.09337921210000001	-0.06954028059999999	0.0237704041	0.15645337369999998	-0.05995707860000001	0.0196035257	-0.0950889433	0.07471844309999999	-0.0517727343	0.060573820800000004	0.0747817119	-0.0285284754	-0.0478459593	0.0337584778	0.1668481134	0.0782581012	-0.013965528999999999	0.17644353570000001	0.0847174568	0.0015572728	-0.011644315	0.008744716	0.0646692204	0.0695340002	0.0067881784999999995	0.09681554960000001	0.0621796333	-0.0384378813	-0.049770704400000004	-0.0454411567	0.0892204524	0.037238117700000004	0.009874442800000001	0.0331982825	-0.027237775699999998	0.0437556727	0.0124861977	0.0484700382	0.1090676295	0.0121898528	0.0615837464	0.0991684303	0.0460268972	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.165106	-0.008300000000000002	6.889000000000003e-05	0.027259991236	0.32263800000000004	0.10080300000000003	0.010161244809000006	0.10409527904400002	0.239265	-0.00707599999999997	5.0069775999999594e-05	0.057247740225	-0.0111823	-0.0011087999999999998	0.00012504383329	1.22943744e-06	-0.00178757	6.853000000000002e-05	4.696360900000003e-09	3.1954065049000007e-06	-0.00297391	-0.00019416000000000008	3.769810560000003e-08	8.844140688100003e-06	0.0	0.0	0.0
720.7565498092367	-0.03615471455793795	519490.00409291475	0.0013071633847659705	1180.7383659714321	0.6746063420748669	1394143.0888768877	0.4550937167676324	794.7452532930977	0.05821646248944035	0.0033891565047844147	631620.0176319099	843.4602215608829	621.7644820715423	1.070278	20.234592000000006	0.17361599999999988	0.0827176	0.057503568399999996	-0.0659256035	-0.0226061668	0.1183203707	0.10964566380000001	0.0700142466	0.0320981585	0.0204205755	0.013693231100000001	0.0073506898	-0.107921655	0.011506143600000001	0.0979811091	0.11740902	-0.0558789554	0.0087032553	-0.0633525898	-0.06547091740000001	-0.0828370336	0.027994635499999997	-0.025725587299999998	-0.0236850363	0.1476253101	-0.013358690500000001	-0.0788197266	0.0502447894	0.0030685011	-0.0018499657	0.0135228945	-0.0013288014	-0.0893031133	0.0201628084	-0.0326474559	-0.1227088829	0.0429432966	-0.022874524	-0.0802188328	0.0163483967	-0.0511342363	-0.1535075789	0.1384796641	-0.059956439699999996	-0.0367631571	-0.02463747	-0.1728754114	-0.0322943084	0.08506651679999999	0.049340262999999995	-0.0446224437	0.0614389593	0.0888740411	0.1073456141	0.0452759078	0.031327644700000004	0.0397008763	-0.0621523592	0.0276953516	-0.0502063751	0.055049403499999996	0.091527212	-0.0496487567	0.0660877964	-0.036554293700000004	-0.0170078616	-0.1026694257	0.0414168003	0.0813909946	-0.05931034950000001	-0.026303362400000002	0.06162427650000001	-0.0095494212	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.18001099999999998	0.014904999999999976	0.00022215902499999918	0.03240396012099999	0.269746	-0.05289200000000005	0.002797563664000005	0.072762904516	0.244666	0.005400999999999989	2.9170800999999883e-05	0.059861451556	-0.0102076	0.0009746999999999985	0.00010419509776000002	9.50040089999997e-07	-0.0022199000000000003	-0.0004323300000000003	1.8690922890000025e-07	4.927956010000001e-06	-0.00357524	-0.0006013299999999997	3.615977688999997e-07	1.27823410576e-05	0.0	0.0	0.0
