global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
738.5549751550377	-0.8682933610937198	545463.4513262585	0.7539333609194289	1223.3806820885375	-17.925932068429574	1496660.2933074152	321.3390405219518	802.8789295197731	-0.6652168367972989	0.4425134399586044	644614.5754668168	877.5854436291403	720.1212191526881	1.574851	52.376667	0.6243569999999999	0.360176	0.1381257096	0.0378768733	-0.0031538753999999997	-0.20084069699999998	-0.1309046536	0.0943690767	-0.1540081125	0.0406262997	0.0720432677	0.0875425228	0.022499096099999998	0.055984495599999996	0.0782316473	-0.2539413798	-0.0298696552	-0.0783254698	-0.0248334397	0.0686924876	0.15946047019999998	0.08121779059999999	0.0606686134	0.1982202587	0.0512760658	-0.165324198	-0.0453905541	0.0112638897	0.085563473	-0.0376379559	-0.0236498383	-0.0978040692	0.0664256394	0.0687520066	0.0	0.0	0.229193	-0.047207	0.0022285008489999997	0.05252943124899999	-0.341454	-0.10710999999999997	0.011472552099999995	0.116590834116	-0.469613	-0.30073700000000003	0.090442743169	0.220536369769	-0.0121883	0.0008206000000000013	0.00014855465688999998	6.733843600000019e-07	-0.00406769	-0.00024020999999999984	5.7700844099999914e-08	1.6546101936099993e-05	0.00848695	-0.0023252500000000014	5.406787562500005e-06	7.20283203025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.3722328310038	-8.182742324033939	533443.598490546	66.95727194153635	1204.577161235194	-18.80352085334357	1451006.1373694385	353.57239648212646	803.6080260443028	0.7290965245297231	0.5315817420813209	645785.8595228209	868.2351174377444	663.1151609051352	1.697028	56.44006	1.0051126600000002	0.583646	-0.0112083515	-0.1701224458	0.048684820999999996	-0.0203498602	0.08809352029999999	0.0862245935	0.008308324	-0.1425020912	0.043222005099999995	0.0370929423	0.19103530859999998	0.1441171957	-0.0726375864	-0.18651879600000001	0.0869517751	0.08966673720000001	-0.0020979595999999997	-0.0592938117	-0.0591863688	0.0369049913	0.0734455049	-0.043404616900000005	-0.085850878	-0.0504830578	0.0211192268	-0.056101558200000005	0.2516468646	0.092863061	-0.0255845242	-0.09604253189999999	0.07102616440000001	0.062437155700000004	0.0	0.0	0.214911	-0.01428199999999996	0.0002039755239999989	0.04618673792100001	-0.07526310000000001	0.26619089999999995	0.07085759524280998	0.005664534221610003	0.00751976	0.47713276	0.2276556706652176	5.6546790457600014e-05	-0.0133172	-0.0011289000000000006	0.00017734781583999998	1.2744152100000008e-06	-0.00480168	-0.0007339900000000003	5.387413201000005e-07	2.30561308224e-05	0.0115742	0.00308725	9.531112562499996e-06	0.00013396210564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
732.4129011517688	2.040668320765008	536428.6577735506	4.164327195373876	1223.5172266658	18.940065430606182	1496994.4039479708	358.72607851564334	801.944229096324	-1.6637969479788808	2.7682202841038386	643114.5465808973	868.9502476501262	672.2254820768204	0.989376	32.904835	0.4816047599999999	0.245115	-0.0378200705	-0.1637596041	-0.032370271299999996	0.032384377799999996	0.14667128	0.0495995928	0.0415258667	-0.07433403549999999	0.1525640313	-0.1137274695	0.043198003799999996	-0.0172374708	-0.0201612202	-0.2409451112	-0.0824617872	0.1241180886	0.0564728912	0.0811172949	0.0265905153	0.0266617467	0.0293027185	-0.071522986	-0.1217698037	0.0417348341	-0.1341718568	-0.10137106470000001	0.1289337875	-0.0167299699	-0.027510575	-0.09415134160000001	0.0754109853	0.0557852697	0.0	0.0	0.104728	-0.11018300000000003	0.012140293489000005	0.010967953984	-0.13406700000000002	-0.05880390000000001	0.0034578986552100013	0.017973960489000004	-0.0288296	-0.03634936	0.0013212759724096	0.00083114583616	-0.0130734	0.00024379999999999888	0.00017091378756	5.943843999999945e-08	-0.00193837	0.00286331	8.1985441561e-06	3.7572782569e-06	0.00915594	-0.00241826	5.847981427600001e-06	8.383123728359999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.6817562887246	-2.7311448630441646	532435.4654605978	7.459152262932529	1209.8421747637785	-13.67505190202155	1463718.0878371492	187.00704452298316	800.0966247159932	-1.847604380330722	3.413641946217272	640154.6088819249	868.1984714882643	685.4581464819818	0.961657	31.982975	0.4134204000000001	0.226822	0.0393522665	-0.1127334317	0.029263410400000002	-0.0554775657	0.007931059399999999	0.0629961818	0.0172117587	0.0009779392	0.0407486014	-0.0015364297	0.11224694130000001	0.0770667325	-0.0741336185	-0.0843571237	0.1015862711	-0.0006710557000000001	-0.0812873303	-0.0054105236	0.021152804900000002	-0.2452813096	0.0597842733	0.0037820045	0.005344025	-0.043396439800000006	-0.0726567378	0.0175385153	0.1141233093	-0.0315784627	-0.0294273405	-0.09213305150000001	0.0795667856	0.0488322554	0.0	0.0	0.19012	0.08539200000000001	0.007291793664000001	0.036145614400000005	-0.172219	-0.038151999999999985	0.0014555751039999991	0.029659383961000006	-0.14285599999999998	-0.1140264	0.013002019896959998	0.020407836736	-0.0103566	0.0027168	0.00010725916356	7.3810022400000015e-06	-0.00239106	-0.00045269	2.0492823609999994e-07	5.7171679236e-06	0.00950345	0.00034751000000000047	1.2076320010000036e-07	9.03155619025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.8714128995554	2.1896566108307525	535635.7650195914	4.7945960733548185	1203.5225317626505	-6.319643001128043	1448466.4844603804	39.93788766170666	800.6685224816428	0.5718977656495099	0.3270670543549017	641070.0828929369	869.365265698979	688.0890839859427	0.7564349999999999	25.157652	0.3787499	0.156619	0.019221896699999998	-0.0756145958	0.0429524524	-0.0237947196	0.0424749851	0.054255365300000004	-0.0076612044999999985	0.052495374000000004	0.0056489564	-0.0030434801	0.19265024739999997	-0.052972354299999996	0.0075505387	-0.1105744395	0.0289521794	-0.035731285	-0.0416359754	-0.2585010195	-0.10158977359999999	-0.0005452127999999999	0.0521091032	0.0101546234	0.0433149012	0.0186559604	-0.0326340535	0.0919174908	0.18743891850000002	-0.0354619314	-0.0313341738	-0.08999038599999999	0.0834809441	0.0416156451	0.0	0.0	0.263606	0.073486	0.005400192195999999	0.06948812323600001	-0.0949713	0.0772477	0.00596720715529	0.00901954782369	-0.0797438	0.06311219999999998	0.003983149788839998	0.0063590736384399995	-0.00885575	0.0015008499999999998	7.842430806250001e-05	2.2525507224999997e-06	-0.00354734	-0.00115628	1.3369834384e-06	1.25836210756e-05	0.0101444	0.0006409499999999995	4.108169024999994e-07	0.00010290885136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.7506235212123	-3.1207893783430336	531077.4712825557	9.739326343978696	1209.0135620439655	5.491030281315035	1461713.7932062375	30.151413550318654	801.5423626412997	0.8738401596569929	0.7635966246293588	642470.1591085969	866.95544729226	658.4012104327688	0.931594	30.983116	0.3013468100000001	0.15909799999999996	-0.0274218227	-0.1278174979	0.026511675	-0.0017259518	0.101326949	0.044255298	0.019968358999999998	-0.10016177300000001	-0.0349310932	-0.0034110165999999996	0.0774761642	0.114825919	-0.08441149519999999	0.114818161	0.07746662309999999	-0.0389656883	-0.0415823385	-0.0504718672	-0.001506247	-0.08005213309999999	0.042825136500000006	-0.059104129299999995	-0.0811613499	-0.011032078300000001	0.0409860705	0.0057983876	0.0527307768	0.0160155302	-0.0332304312	-0.0877262378	0.08714157369999999	0.0341743939	0.0	0.0	0.30232	0.03871399999999997	0.0014987737959999976	0.0913973824	-0.102235	-0.007263699999999999	5.276133768999997e-05	0.010451995225000002	0.00230981	0.08205361	0.006732794914032099	5.335222236099998e-06	-0.008116359999999998	0.0007393900000000031	6.587529964959996e-05	5.466975721000044e-07	-0.00397446	-0.00042712	1.8243149440000005e-07	1.57963322916e-05	0.0124442	0.002299800000000001	5.289080040000005e-06	0.00015485811363999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.4460415618663	3.695418040653976	536477.2037996472	13.656114495190876	1209.9397807733803	0.9262187294148134	1463954.2730979356	0.8578811347187913	800.6818268183788	-0.8605358229209514	0.7405219025302391	641091.3877972163	870.1090288981267	686.1190592636251	0.977673	32.515636	0.5163453100000001	0.2809	0.0260616573	-0.0591994328	0.023019667599999998	-0.0485080596	-0.0069393225	0.043678664000000006	-0.020485342900000002	-0.0030972324	-0.0025748295	0.023566317200000002	-0.028040032799999996	0.0265462913	-0.107540051	-0.1437447993	0.009363570600000001	-0.06299610259999999	0.0504747208	-0.081663124	0.1107607278	0.0519158807	0.0418302812	0.027754365099999997	0.0048533772	-0.037863466299999995	-0.01391499	0.0287229837	0.0175269698	-0.019601063000000002	-0.0351154729	-0.0853436633	0.09053755720000001	0.026548669700000003	0.0	0.0	0.27076	-0.031559999999999984	0.0009960335999999986	0.0733109776	-0.113816	-0.011581000000000008	0.00013411956100000018	0.012954081856000004	-0.27094	-0.27324981000000004	0.07466545866503611	0.0734084836	-0.0102812	-0.002164840000000003	0.00010570307344	4.686532225600013e-06	-0.00323591	0.0007385500000000001	5.454561025000002e-07	1.04711135281e-05	0.0113485	-0.0010957000000000015	1.2005584900000034e-06	0.00012878845224999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
734.4608412046388	2.0147996427724597	539432.7272630256	4.05941760051603	1236.446907852652	26.50712707927164	1528800.9559383844	702.6277859966559	804.0766972540011	3.394870435622352	11.525145274662695	646539.3350669026	871.5095345213437	690.2743927178284	1.075519	35.769794	0.4291608	0.250862	-0.0015523932	-0.10333745300000001	-0.075173595	0.036990623	0.17501554870000002	0.013812151100000001	0.034592615099999995	-0.19607967	0.0835327171	-0.1561160788	-0.018862819	-0.0545952565	-0.041605694	-0.10391440789999999	0.0173211814	0.08718544380000001	0.0032021857	0.14440061839999999	0.013450009099999998	-0.0006210127999999999	-0.0026783531	-0.090652951	-0.2097394968	0.0395087307	-0.058501355199999994	-0.0765082575	0.0471700574	-0.0156820777	-0.0369886625	-0.0828458788	0.0936585812	0.0187796361	0.0	0.0	0.244886	-0.02587399999999998	0.000669463875999999	0.05996915299600001	-0.0467602	0.06705580000000003	0.0044964803136400035	0.00218651630404	-0.028701	0.24223899999999998	0.05867973312100001	0.0008237474009999999	-0.00929085	0.000990350000000001	8.63198937225e-05	9.80793122500002e-07	-0.0032877	-5.178999999999991e-05	2.682204099999991e-09	1.0808971289999997e-05	0.0105108	-0.0008377000000000002	7.017412900000004e-07	0.00011047691663999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.3437855710106	-3.1170556336281834	534863.7326933363	9.716035823133195	1216.287286482923	-20.159621369728942	1479354.7632599918	406.4103337708317	801.5141498988597	-2.562547355141419	6.566648947342282	642424.9324880918	870.9886385251584	665.6603629540447	1.182714	39.334927	0.4157573000000001	0.237921	-0.0004285372	-0.0940741059	0.015281703899999999	-0.058052993399999996	-0.032439612	0.0651349125	-0.021313297000000002	-0.0387099974	0.10459724179999999	0.045147541900000004	-0.0956790075	0.1019615467	-0.0865019818	-0.1063906413	-0.12107211679999999	0.0514262214	-0.0832837304	-0.0045086344	-0.06618004200000001	0.0327101985	0.048052955599999995	0.030571634500000007	-0.0283791899	-0.1311508984	-0.0752756139	-0.08830693640000001	-0.0565892867	-0.0043742878	-0.0388493678	-0.0802362563	0.09649516710000001	0.0109092302	0.0	0.0	0.187838	-0.057048000000000015	0.0032544743040000016	0.035283114244000005	-0.169179	-0.12241880000000001	0.014986362593439996	0.028621534041	-0.21150700000000006	-0.182806	0.03341803363600001	0.04473521104900001	-0.008580789999999998	0.0007100600000000018	7.362995702409996e-05	5.041852036000028e-07	-0.00298107	0.00030662999999999963	9.402195689999975e-08	8.886778344900001e-06	0.0104578	-5.299999999999923e-05	2.8089999999999182e-09	0.00010936558084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.6052922288995	5.261506657888958	542587.3565396225	27.683452311009837	1213.9205138103753	-2.3667726725477682	1473603.0138496454	5.601612883518904	800.4715050695529	-1.0426448293068231	1.0871082400802548	640754.6304283153	869.6646299859877	710.3287306302742	1.029316	34.233189	0.32008800000000004	0.18322	0.048632287	0.0023640311	0.0015236456	-0.042513835300000004	-0.039906254599999996	0.0205783989	-0.0124965853	0.0347934755	0.0374526009	-0.0733392255	0.12589621939999998	0.0472165984	-0.026279349700000003	-0.0244317304	0.06928624629999999	0.011784422099999999	-0.1652714717	-0.0364919849	-0.0678661329	-0.0133363631	0.0198509393	0.029371694500000007	0.038177505099999995	0.0219206791	-0.056857637999999995	0.0287183065	0.1350310142	-0.0777492414	-0.0406969607	-0.0775183186	0.09903870029999999	0.0029799364	0.0	0.0	0.187766	-7.199999999998874e-05	5.183999999998378e-09	0.035256070756000006	-0.126185	0.042994	0.0018484840360000004	0.015922654225000003	-0.380773	-0.169266	0.028650978756	0.14498807752900006	-0.00931571	-0.0007349200000000018	8.67824528041e-05	5.401074064000026e-07	-0.00287032	0.00011075000000000017	1.2265562500000038e-08	8.2387369024e-06	0.00914835	-0.0013094500000000002	1.7146593025000004e-06	8.369230772249999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.5484730127534	-0.056819216146095634	542503.6530974188	0.003228423323456736	1215.0099284033622	1.089414592986941	1476249.126118743	1.1868241554129022	801.0468940441333	0.5753889745803917	0.3310724720686747	641676.1264577529	869.696414738088	719.7638685601868	0.877818	29.194643	0.18108550000000007	0.116385	0.07331519980000001	0.0634235387	0.0144379906	-0.0690957668	-0.0806733767	0.0208721003	-0.052703268399999996	0.06110114990000001	0.09862127650000001	-0.11384407070000001	0.1193618675	0.0149482925	0.0834507118	0.05851241190000001	-0.11892046390000001	0.0654932686	-0.0200155807	0.0042376122	-0.022953933	-0.0414429995	0.0159974498	0.055281234000000005	0.0428718287	0.031235468199999998	-0.06823391690000001	-0.0232954883	0.14303752150000001	-0.130511187	-0.0425308178	-0.07469573480000001	0.1012814563	-0.0049654431	0.0	0.0	0.198752	0.010985999999999996	0.00012069219599999992	0.039502357503999996	-0.159804	-0.03361900000000001	0.0011302371610000007	0.025537318415999998	-0.480207	-0.09943399999999997	0.009887120355999993	0.230598762849	-0.00874634	0.0005693699999999996	7.64984633956e-05	3.241821968999996e-07	-0.00282823	4.208999999999984e-05	1.7715680999999867e-09	7.998884932900001e-06	0.00927782	0.00012947000000000132	1.6762480900000342e-08	8.607794395240002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.1505007863476	-1.3979722264058407	540446.2588064177	1.954326345802104	1210.2583847869926	-4.751543616369644	1464725.35794722	22.577166738263127	801.0268903605303	-0.020003683603022186	0.0004001473576898185	641644.0790806611	868.9362516752518	705.5965898978627	0.845261	28.111841	0.274388	0.163548	0.0596722992	0.06583961440000001	0.0271185217	-0.0609593559	-0.10132572150000001	0.051344092300000005	-0.0624840257	0.05475515190000002	0.1325519547	0.09071428179999999	-0.1423521193	0.0483418623	0.0582845283	-0.0151202553	-0.029253234500000006	0.0153364204	0.0102996976	0.0940856395	0.022390045	0.0317905078	0.0320309127	0.0842978251	0.07443677679999999	-0.058710232599999995	-0.033775459199999996	-0.1834259326	-0.0854143725	0.0117804816	-0.04435032	-0.0717723153	0.1032166238	-0.0128840192	0.0	0.0	0.214218	0.015465999999999981	0.00023919715599999937	0.045889351524	-0.30373	-0.143926	0.020714693476	0.0922519129	-0.532029	-0.05182199999999998	0.0026855196839999976	0.283054856841	-0.00801944	0.0007269000000000008	6.431141791359998e-05	5.283836100000011e-07	-0.00269449	0.00013374000000000025	1.7886387600000066e-08	7.2602763600999986e-06	0.00968066	0.0004028399999999998	1.6228006559999983e-07	9.37151780356e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.8813229133377	0.7308221269901196	541521.3214126839	0.5341009812983625	1211.9426076335292	1.6842228465366134	1468804.8841975585	2.8366065967958933	799.6801329262593	-1.3467574342710122	1.81375558676424	639488.3149969596	869.8206156601607	714.2638902200592	0.6998489999999999	23.275711	0.4036650000000001	0.221064	0.055957744000000004	0.1140555709	0.0112514724	-0.0458321777	-0.1309977163	-0.0183868109	-0.09560192710000001	0.1485631711	0.0836094914	-0.035607199999999985	0.1068990566	0.0761566437	0.017874181200000002	0.0184039818	-0.1348916326	0.044312284900000005	-0.0559190417	0.10671658869999999	-0.0786984934	0.11356211990000001	-0.020466431599999998	0.1090346264	0.1412881134	0.03430624	-0.0533226246	-0.0490492626	0.1011647048	0.006964876	-0.046154853200000005	-0.0687520066	0.1048383259	-0.0207330474	0.0	0.0	0.213914	-0.00030399999999999866	9.241599999999922e-08	0.045759199396000004	-0.243689	0.06004100000000001	0.003604921681000001	0.059384328721	-0.743267	-0.21123800000000004	0.04462149264400002	0.552445833289	-0.0100045	-0.0019850600000000003	0.00010009002025	3.940463203600001e-06	-0.00305971	-0.0003652200000000003	1.3338564840000019e-07	9.3618252841e-06	0.009389299999999998	-0.00029136000000000266	8.489064960000153e-08	8.815895448999997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.1868167692505	1.3054938559128004	543444.4028183805	1.7043142078260718	1219.6057177490902	7.663110115561039	1487438.1067662737	58.72325664321393	799.4146123335289	-0.2655205927303541	0.07050118516387857	639063.7224123663	871.1799346550259	727.1161891158878	0.5948979999999999	19.785231	0.14262249999999999	0.07273799999999997	0.0688984872	0.12832311970000002	0.0007436881	-0.0599612803	-0.08416635	-0.0082427046	-0.0679811959	0.16251558800000002	0.0654951726	-0.0597686951	0.053248030700000004	0.0699266473	0.0319239519	0.0380165834	-0.0194852773	-0.031292879700000005	0.0649165629	0.184230683	-0.0890999123	-0.0336511442	-0.0077745839	0.09477830849999999	0.11375157150000001	0.0661756695	-0.0802862851	-0.032620375699999996	0.0362339952	0.032015890899999996	-0.047943808399999996	-0.0656388859	0.10614163730000001	-0.0284701589	0.0	0.0	0.21093	-0.002983999999999987	8.90425599999992e-06	0.0444914649	-0.21586	0.027828999999999996	0.0007744532409999996	0.0465955396	-0.679404	0.063863	0.0040784827689999996	0.461589795216	-0.00970814	0.00029635999999999904	9.42479822596e-05	8.78292495999994e-08	-0.00259565	0.0004640600000000001	2.153516836000001e-07	6.7373989225e-06	0.00958781	0.00019851000000000243	3.940622010000097e-08	9.19261005961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.4192166720699	-2.7676000971806616	539371.5858172167	7.659610297914408	1211.8628268349005	-7.742890914189728	1468611.5110642759	59.952359709041865	800.5984152320343	1.1838028985054052	1.4013893025097988	640957.8224720447	871.1437160635571	714.9535553482257	0.810137	26.94368	0.13498350000000006	0.0644645	0.0560082668	0.09486010660000001	0.007534046999999999	-0.043866389400000004	-0.10536978699999999	0.0089563283	-0.0788862181	0.09397763630000001	0.1134099245	0.11631495039999999	-0.07331659530000001	-0.0014384763	-0.0006986242	-0.0258539185	-0.045616496500000006	0.0639351401	0.0760050433	0.20630582100000008	-0.0710674593	-0.0240399127	0.0053279519999999995	0.1085391429	0.0903282637	-0.0456843288	-0.0310438717	-0.1589265996	-0.0575108762	0.10874886730000001	-0.0497165818	-0.062437155700000004	0.1071226002	-0.0360535888	0.0	0.0	0.212137	0.0012069999999999859	1.456848999999966e-06	0.045002106769	-0.236794	-0.020934000000000008	0.0004382323560000004	0.056071398436	-0.6349060000000001	0.044497999999999927	0.0019800720039999933	0.4031056288360001	-0.008723649999999998	0.0009844900000000028	7.610206932249995e-05	9.692205601000056e-07	-0.00273575	-0.00014009999999999975	1.9628009999999936e-08	7.4843280624999985e-06	0.00983011	0.00024229999999999906	5.870928999999957e-08	9.66310626121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.4973631907612	1.0781465186913692	540956.3712605626	1.162399915766319	1206.7507986121464	-5.112028222754134	1456247.4899510532	26.13283255023479	799.6134225285832	-0.9849927034510984	0.9702106258519034	639381.6254878745	869.6423539496417	715.2526840689695	0.7601219999999999	25.280285	0.25122900000000004	0.149758	0.0355185528	0.1168076075	0.0125248508	-0.0195513537	-0.1365624742	-0.023139901299999998	-0.08417091130000001	0.15916467980000001	0.0741547413	0.0105809127	0.056903551	0.0392960605	0.03664801	0.0296475082	0.0676634744	0.05898222650000001	0.0836218143	-0.0009840469	-0.0613628418	0.0915847174	-0.022067274799999998	0.109059515	0.1422773469	0.060784952	-0.0155625684	-0.07487551	0.060183215400000004	0.0482948308	-0.051472575	-0.0591511383	0.10777823519999999	-0.043442401799999995	0.0	0.0	0.215759	0.003622000000000014	1.3118884000000102e-05	0.046551946080999995	-0.237718	-0.0009239999999999805	8.537759999999637e-07	0.056509847523999984	-0.7837469999999999	-0.14884099999999978	0.022153643280999936	0.6142593600089998	-0.00995478	-0.0012311300000000024	9.90976448484e-05	1.5156810769000052e-06	-0.00321787	-0.00048212	2.3243969439999996e-07	1.03546873369e-05	0.00958652	-0.0002435900000000001	5.933608810000006e-08	9.19013657104e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
