global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
725.114230860059	0.026767124320372204	525790.647795775	0.0007164789443822612	1242.594392682512	-2.887080925413102	1544040.824726021	8.335236269884172	805.4528333809227	0.32091342699720826	0.10298542762709252	648754.2668013565	871.5622080820133	646.6017188007146	0.659845	19.57057	0.2320701	0.130269	-0.0590820946	0.0238086533	-0.062480307	0.0076616291	-0.027910292799999997	0.015992839	0.05226429	-0.0255977954	0.0407099021	0.0434993492	-0.0198858636	0.041748928500000004	-0.033092251600000004	0.0338833468	-0.064634003	-0.0512185633	-0.047672666399999994	-0.0873622024	-0.0363625287	0.0411567445	-0.0162613067	0.040988466200000004	-0.0592551829	-0.0318661664	0.0417241275	-0.0251959294	0.033075134	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.08378889999999999	0.019002100000000025	0.0003610798044100008	0.007020579763209998	0.6031569999999999	0.08769299999999991	0.007690062248999985	0.363798366649	0.27561	0.07287999999999997	0.005311494399999996	0.07596087209999998	0.0264394	-0.0008318999999999932	0.0006990418723600001	6.920576099999884e-07	0.00348587	0.00013498999999999976	1.822230009999993e-08	1.21512896569e-05	0.00472841	8.301000000000055e-05	6.890660100000091e-09	2.23578611281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.1145702151524	0.00033935509338789416	525791.1399383052	1.1516187940830634e-07	1241.750640618701	-0.8437520638110527	1541944.6534769544	0.7119175451854108	806.0055868636351	0.5527534827124327	0.3055364126507237	649645.0060553929	869.7707796172009	642.9615818136609	0.691865	20.520258	0.2193377000000002	0.10384000000000003	-0.0382431494	0.0111086703	-0.0144627578	-0.006695144300000001	0.0165419958	0.0379669223	0.0501897383	0.0120514496	0.0855456096	-0.0381958815	0.09145235130000001	-0.091564213	0.03301549	-0.0984391875	0.0359557155	-0.0165391312	-0.030352243199999997	0.0959287664	-0.0448670125	0.010716560200000001	-0.051586052	0.0331004785	-0.0703929013	0.093049685	-0.026977226099999998	-0.0491260537	0.011659811499999999	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.09767360000000004	-0.013884700000000057	0.00019278489409000157	0.009540132136960007	0.580008	-0.02314899999999997	0.0005358762009999988	0.33640928006399995	0.357235	0.081625	0.006662640625000001	0.12761684522499994	0.0278738	0.0014343999999999989	0.00077694872644	2.057503359999997e-06	0.00342377	-6.209999999999983e-05	3.856409999999978e-09	1.17222010129e-05	0.00524549	0.0005170800000000005	2.673717264000005e-07	2.7515165340100006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.8077180609029	0.6931478457504454	526796.8435967751	0.4804539360684832	1242.094391459513	0.34375084081193563	1542798.4772951778	0.11816464055891272	806.3258291242179	0.3202422605827451	0.1025551054631468	650161.3427128574	872.0691384188074	643.4547958652338	0.8523850000000001	25.281162	0.28421490000000005	0.17319	-0.0323182885	0.016399718	-0.0684482206	0.015339735	-0.053083341900000004	-0.0187431526	0.050959014500000004	-0.051976654299999994	0.047891732699999995	-0.005616160500000001	-0.0902545729	0.0227405763	0.0514366807	0.00040939190000000003	0.0321586179	-0.0033429671	-0.0312700708	0.0262092232	-0.0464414933	0.0537601599	0.0199733353	0.0334945957	-0.0466520413	-0.0845307248	-0.0139135171	-0.0214342858	0.0197860028	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.116578	-0.01890439999999996	0.0003573763393599985	0.013590430083999998	0.519261	-0.060747	0.003690198009	0.26963198612100003	0.193615	-0.16361999999999996	0.026771504399999986	0.037486768224999995	0.0275351	-0.0003387000000000008	0.00075818173201	1.1471769000000055e-07	0.00366383	0.00024005999999999987	5.762880359999992e-08	1.34236502689e-05	0.00500538	-0.00024011	5.765281209999999e-08	2.50538289444e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.3241182439032	0.5164001830003144	527546.7247427835	0.26666914900275823	1253.082699586827	10.988308127313983	1570216.25200381	120.74291550079458	805.7992511316667	-0.5265779925512106	0.2772843822392628	649312.4331243548	875.0554462741568	658.9830538673967	0.8034679999999998	23.830338	0.10760149999999992	0.0747023	-0.0559158146	-0.0136707974	-0.06321265820000001	-0.0122165739	-0.0644616635	-0.011100526299999998	0.0335281549	-0.0442269163	0.0659536235	0.0553704592	-0.0941270617	0.0260920127	0.0527369737	0.0243482967	-0.0080931246	-0.011462193999999998	-0.09106312820000001	0.033947711400000004	-0.0254109706	0.0417159272	0.0166018424	0.031335186	-0.0700217626	-0.0883739075	0.0355598402	-0.0176788697	0.0528160848	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.116838	-0.0002600000000000102	6.760000000000532e-08	0.013651118244000005	0.5516220000000001	0.032361000000000084	0.0010472343210000054	0.30428683088400005	0.198443	0.004827999999999999	2.330958399999999e-05	0.039379624249	0.026282	-0.0012530999999999998	0.000690743524	1.5702596100000003e-06	0.0035336999999999994	-0.00013013000000000044	1.6933816900000113e-08	1.2487035689999995e-05	0.0050252	1.9819999999999387e-05	3.9283239999997567e-10	2.525263504e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.1804182057463	-1.1437000381569078	525886.638949061	1.3080497772801123	1254.1460899719625	1.0633903851355626	1572882.4149919618	1.1307991111987599	807.1364063909742	1.3371552593075648	1.7879841874938809	651469.1785217361	873.9514102249667	640.9442211547326	1.10142	32.667381	0.43079300000000015	0.246658	-0.0055390089000000005	-0.0056702728	0.0239022731	-0.0446870746	-0.002319582	0.0333858783	0.0534852358	0.0045176692	0.06166322	-0.050601277699999996	0.032336860499999995	-0.008694267	0.0979846248	0.015467596299999999	0.1516664898	-0.0316507256	0.07926703339999999	0.0894028133	0.0241200118	0.0266763511	-0.041706175899999996	-0.015154184099999999	-0.0671331404	0.0929959361	-0.027235524100000002	0.0035674927	0.025420400899999997	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.110704	0.0061340000000000144	3.762595600000018e-05	0.012255375615999998	0.599493	0.047871	0.002291632641	0.3593918570490001	0.435871	0.23742800000000003	0.05637205518400001	0.189983528641	0.028732	0.0024500000000000012	0.000825527824	6.002500000000004e-06	0.0034874000000000003	-4.629999999999912e-05	2.1436899999999186e-09	1.2161958760000003e-05	0.0053161	0.0002909000000000002	8.462281000000012e-08	2.826091921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.5415461241232	2.361127918376951	529316.7013366796	5.574925046939073	1251.2309550006564	-2.915134971306088	1565578.9027518546	8.498011900931747	805.813825030951	-1.322581360023264	1.749221453880987	649335.920611012	871.5242453621611	642.8866441691479	1.066231	31.623711	0.3906390000000001	0.300687	-0.0038612899	0.06014464	0.024376749700000002	-0.0498087838	0.0566366179	0.0558481799	0.0059285323999999995	0.0581168906	0.0257379784	0.0351008695	0.0298153633	0.0639035155	0.0301564579	0.0744630067	-0.061178161900000014	-0.0084438122	0.049666705400000004	0.06862428870000001	-0.0230637583	-0.041323776	-0.06474411990000001	-0.0222838097	-0.026737141000000002	0.019418606	0.1031643659	-0.051083258099999994	0.0698882208	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.106069	0.004634999999999986	2.1483224999999874e-05	0.011250632761000004	0.615001	0.015507999999999966	0.00024049806399999892	0.378226230001	0.461308	0.025436999999999987	0.0006470409689999994	0.212805070864	0.0231673	-0.005564699999999999	0.0005367237892900001	3.096588608999999e-05	0.0027911	-0.0006963000000000004	4.848336900000007e-07	7.79023921e-06	0.00467592	-0.0006401799999999997	4.0983043239999965e-07	2.18642278464e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.4065396035083	-1.1350065206148656	527666.4607787435	1.2882398018382637	1246.1235206329127	-5.107434367743736	1552823.828674565	26.08588582080985	805.9772061123979	0.16338108144691432	0.02669337777476325	649599.2567727467	871.5563633817427	648.2165759541792	0.8698369999999999	25.798773	0.1859243	0.12094700000000005	-0.0180264475	0.009431149100000001	0.0190142842	-0.0259412122	0.028431750800000002	0.0344132205	0.0018651741	0.0653228869	0.0470657037	-0.0402505983	0.08973117289999999	0.0264760577	0.081624631	-0.0691458967	-0.0582045442	0.0933842711	0.050152195499999996	-0.029956668	-0.007887006700000001	-0.029098839100000006	-0.0495414136	-0.0274210444	-0.0214707065	0.0689625034	-0.0049324762	-0.062124387999999996	-0.10927789980000001	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.0986157	0.007453300000000024	5.555168089000035e-05	0.009725056286489998	0.622533	0.007531999999999983	5.6731023999999744e-05	0.38754733608900005	0.421032	-0.040276000000000034	0.0016221561760000028	0.17726794502399998	0.0251399	0.001972599999999998	0.00063201457201	3.891150759999992e-06	0.00321599	0.00042489000000000025	1.805315121000002e-07	1.03425916801e-05	0.00446015	-0.00021576999999999968	4.655669289999986e-08	1.9892938022500005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.3538373644591	-0.05270223904926752	527589.897054075	0.002777526000806138	1242.6620419957092	-3.461478637203527	1544208.9506169455	11.981834355816385	807.3771633719092	1.399957259511325	1.9598803284584596	651857.8839344706	872.8396369058947	644.3823210163608	0.8604279999999999	25.51972	0.3493713	0.240695	0.0185477599	-0.005956316999999999	0.021676766200000003	0.011735723799999999	-0.023162095	0.0093578947	0.0338484336	-0.0049692864	0.0085048768	-0.0978047867	0.09126725460000001	-0.0033229128	-0.0969168278	-0.028005422999999998	-0.0020750178	-0.0290991991	0.10808996650000001	0.053888963399999996	-0.0192358382	0.0279494473	-0.009987977700000001	-0.0114049124	0.0087103859	0.046492069500000004	-0.0968912991	-0.0351107042	-0.09154848439999999	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.112811	-0.01419530000000001	0.00020150654209000025	0.012726321720999998	0.651378	0.028845000000000013	0.0008320340250000006	0.424293298884	0.370134	-0.050897999999999936	0.002590606403999994	0.136999177956	0.0293666	0.0042267	0.0008623971955599999	1.7864992890000002e-05	0.00369914	0.0004831499999999999	2.334339224999999e-07	1.36836367396e-05	0.00406134	-0.0003988100000000003	1.5904941610000027e-07	1.64944825956e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.6077330909022	-0.7461042735568526	526506.582321318	0.5566715870197988	1238.1916830498828	-4.47035894582632	1533118.6439739016	19.9841091045294	806.4358045352623	-0.9413588366469412	0.8861564593332826	650338.7068364357	872.5878138199547	645.4754289103856	0.673621	19.979136	0.2489795	0.141675	0.0321919441	-0.0301318065	0.0333436877	0.023315594199999998	-0.0180075772	-0.020815395	-7.98046e-05	-0.0258641543	-0.0578284506	-0.0385236792	-0.027939854	0.0417983815	-0.10968547099999999	0.0461113642	0.0484781382	-0.0518872943	0.0355714336	0.022358038900000002	0.0255463088	0.0202903281	0.0293716508	-0.0150197997	0.0415815027	-0.015883778799999998	-0.0689172374	0.007254790699999999	-0.0032997487	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.153128	-0.040316999999999985	0.0016254604889999994	0.023448184383999995	0.604587	-0.046791000000000034	0.0021893976810000025	0.365525440569	0.362027	-0.008107000000000029	6.57234490000005e-05	0.131063548729	0.0316995	0.002332899999999999	0.00100485830025	5.442422409999994e-06	0.00430453	0.0006053899999999999	3.664970520999999e-07	1.85289785209e-05	0.00419834	0.00013699999999999994	1.876899999999999e-08	1.7626058755600002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.0516086214641	2.4438755305618542	530059.1448163015	5.972527608878986	1238.8681761818525	0.6764931319696643	1534794.3579561496	0.4576429576021256	805.6307883616538	-0.8050161736084647	0.6480510397712137	649040.9671562198	870.5991684688722	650.2895017311789	0.8621549999999999	25.57093	0.33369249999999995	0.179397	0.0313679462	0.0129130774	0.010982686299999999	0.0091192892	0.031043687400000002	-0.022774204500000002	-0.0207442512	-0.0145389521	-0.0197005256	0.0139228878	-0.046223247300000006	-0.016658302399999998	0.0319212583	-0.06411587889999999	0.0090182822	0.0132502514	-0.0602373579	0.0314218572	0.027306787599999997	-0.0199237172	0.019268066599999998	0.014889048799999999	0.0178052076	-0.0354041019	0.0164712153	0.0170491942	0.0353835623	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.14443399999999998	0.008694000000000006	7.558563600000013e-05	0.020861180355999997	0.635022	0.030434999999999986	0.0009262892249999994	0.403252940484	0.272341	-0.08968599999999999	0.008043578595999998	0.07416962028099999	0.0284508	-0.0032486999999999993	0.0008094480206400001	1.0554051690000004e-05	0.0036068	-0.0006977299999999997	4.868271528999996e-07	1.3009006240000004e-05	0.00404722	-0.00015112000000000025	2.283725440000008e-08	1.63799897284e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.3373390586818	0.2857304372176941	530475.2794670812	0.08164188275261462	1240.3697778661215	1.5016016842689623	1538517.1858436512	2.254807618199385	804.6716915554832	-0.959096806170578	0.9198666836066032	647496.5311907628	869.6987506443437	661.5069799136893	0.874782	25.945456	0.23450849999999984	0.149619	-0.0030669673	-0.020917337	0.0039754984	0.012928856399999999	0.022958889500000003	-0.0077081867	-0.0451416391	0.0100228135	-0.014737298700000004	0.0841589116	-0.06777173410000001	-0.0029268264	0.0499630719	0.020099986599999998	-0.0033072396	0.0718629272	-0.0165172312	0.1239288308	0.1038360461	-0.0382585321	0.0091983303	0.0199749437	0.0383892845	-0.0468535996	0.0410511287	0.0208999767	0.0927724408	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.137569	0.006864999999999982	4.7128224999999765e-05	0.018925229761	0.553569	-0.081453	0.006634591209	0.306438637761	0.289015	0.016674000000000022	0.0002780222760000008	0.08352967022500002	0.0261153	-0.002335499999999997	0.0006820088940900001	5.454560249999987e-06	0.00344435	-0.00016245000000000018	2.639000250000006e-08	1.18635469225e-05	0.0041396	9.23800000000004e-05	8.534064400000076e-09	1.7136288159999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.8875909816804	-2.4497480770013453	526912.7947411875	6.0012656407717895	1241.9716993980455	1.6019215319240632	1542493.702105669	2.5661525944419368	806.284408568358	1.612717012874782	2.60085616361576	650094.5475004269	871.2492661303876	644.0580929893581	0.9822090000000002	29.131651	0.16113500000000006	0.108418	0.014893896499999996	-0.0195007503	0.0080218857	0.0189040303	-0.021350948300000002	-0.021242099	0.0003013917	-0.0051452826	-0.0141562712	-0.0412678945	0.035542902700000004	-0.1155468903	-0.1088989033	-0.0487400764	0.0270848739	0.0307092088	-0.0353380937	-0.036683783500000004	-0.12060105369999999	0.017187555400000002	0.0042665061	0.0044434775	0.0320172348	0.0514477951	-0.104397293	0.0314489642	-0.0487300253	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.127046	0.010523000000000005	0.0001107335290000001	0.016140686116	0.5313100000000001	-0.022258999999999918	0.0004954630809999963	0.28229031610000005	0.26873800000000003	-0.02027699999999999	0.0004111567289999996	0.07222011264400002	0.027996	0.001880699999999996	0.0007837760159999999	3.537032489999983e-06	0.00322007	-0.00022428000000000029	5.030151840000014e-08	1.03688508049e-05	0.00408306	-5.653999999999989e-05	3.196771599999988e-09	1.6671378963600006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.9453097073821	1.0577187257016476	528449.4833055617	1.1187689026999172	1242.5814310030805	0.6097316050349946	1544008.612673663	0.3717726301785506	806.3055982508697	0.02118968251170372	0.00044900264494680256	650128.7177706929	873.4319555304503	653.7750511930448	0.792748	23.512367	0.3011805	0.165717	-0.0067549764	-0.0173063777	-0.0315404151	0.0229589589	-0.0241074668	-0.0371014725	-0.010728111	-0.0378148117	-0.0212645944	0.0229009649	-0.0876265202	-0.0021355155	0.053693065199999994	0.015280824699999999	0.0371432075	0.0360488552	-0.0801883663	-0.071528199	-0.1612979077	0.0103768998	0.040224196499999997	0.0092208123	0.0070022758999999995	-0.068851317	0.0212553232	0.0207088569	0.0313149152	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.140322	-0.01327600000000001	0.00017625217600000028	0.019690263684	0.5141439999999999	-0.017166000000000126	0.0002946715560000043	0.2643440527359999	0.115795	-0.15294300000000002	0.02339156124900001	0.013408482025	0.0259732	-0.0020227999999999947	0.0006746071182400001	4.091719839999979e-06	0.00343663	0.0002165600000000002	4.6898233600000075e-08	1.18104257569e-05	0.00396651	-0.00011655	1.3583902499999996e-08	1.5733201580100007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.3879475161134	1.4426378087313196	530549.0020867364	2.0812038471811034	1255.9388855503078	13.357454547227235	1577382.4842373491	178.42159198124153	807.3053485655691	0.9997503146994404	0.99950069174163	651741.9258225751	875.2234396590744	660.0202694047281	0.686391	20.357895000000006	0.1289280000000001	0.06583910000000001	-0.0039204858	-0.0381430104	-0.005385983299999999	-0.0303402533	-0.007138146800000002	-0.0200225143	-0.0080060767	-0.0123417368	0.0017130201999999998	-0.0563776201	-0.013118342	-0.0964518241	0.1280791292	-0.027997042200000002	0.0751709485	0.0409563205	-0.0758240283	0.012609178799999999	-0.022478980699999998	-0.0010261161	0.0101819741	-0.0140080881	-0.0353687548	0.0656391748	-0.0100105531	0.0607475149	-0.0201792412	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.146652	-0.006330000000000002	4.006890000000003e-05	0.021506809103999998	0.5113800000000001	-0.0027639999999998772	7.639695999999324e-06	0.26150950440000004	0.175543	0.059748	0.003569823503999999	0.030815344849	0.0267677	0.0007945000000000001	0.0007165097632900003	6.312302500000001e-07	0.00322007	-0.0002165600000000002	4.6898233600000075e-08	1.03688508049e-05	0.00415717	0.00019065999999999961	3.6351235599999856e-08	1.72820624089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.3965004578555	-1.991447058257904	527651.8758774193	3.965861385844061	1245.159207194664	-10.779678355643682	1550421.4512616445	116.20146545113288	807.1474326963538	-0.15791586921534415	0.024937421750037686	651486.978108315	874.4767096197537	647.7732330686492	0.7136359999999999	21.165958	0.0835195000000002	0.0499815	0.0158379222	-0.030722905	-0.0052112992	0.0197759367	-0.0240834069	-0.0465310709	-0.0060042414	-0.0391240541	-0.0366030431	-0.0140792703	-0.046191356399999994	0.023099276000000002	-0.08767922189999999	0.057993424400000014	-0.0114993135	0.0517731163	-0.0194952605	-0.0055321319999999995	-0.0043973829999999995	0.020404204	0.042494753499999996	-0.0066810511	0.026158939300000003	-0.0184414644	-0.023675754900000002	0.028048583300000002	-0.0048392799	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.14133900000000002	0.005312999999999984	2.8227968999999834e-05	0.01997671292100001	0.5485479999999999	0.03716799999999987	0.0013814602239999902	0.3009049083039999	0.175173	-0.00037000000000000916	1.3690000000000682e-07	0.030685579929	0.0273803	0.0006125999999999979	0.00074968082809	3.752787599999973e-07	0.00322007	0.0	0.0	1.03688508049e-05	0.0039564	-0.00020077000000000032	4.030859290000012e-08	1.5653100959999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.7540518557864	1.3575513979309335	529625.9599925147	1.842945798024232	1251.631701719516	6.4724945248519825	1566581.9167492916	41.89318537423888	807.3406327427831	0.1932000464292969	0.03732625794028247	651798.8972775175	876.5307599500536	665.3796526657691	0.725464	21.516777	0.23291700000000004	0.141197	0.0086133438	-0.043587450800000004	-0.0608213104	-0.0244355075	-0.0415234158	-0.072712494	-0.0094907467	-0.0578033701	-0.030177663700000006	-0.026212399100000002	-0.0042559218	-0.0242641427	-0.0675520114	0.054391574500000005	-0.084327179	-0.083601651	-0.0745500801	-0.1359473596	0.0655288374	0.027666773399999997	0.0683240036	-0.0157045081	-0.00728531	-0.0162763623	0.0167888704	0.0469977061	-0.0683453455	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.165418	-0.02407899999999999	0.0005797982409999994	0.027363114724000003	0.497418	-0.0511299999999999	0.002614276899999989	0.247424666724	0.06349450000000001	-0.1116785	0.012472087362249995	0.0040315515302500006	0.0282238	0.0008435000000000005	0.0007965828864400001	7.11492250000001e-07	0.00322007	0.0	0.0	1.03688508049e-05	0.00403349	7.709000000000013e-05	5.942868100000022e-09	1.62690415801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.0624016273006	-0.6916502284858552	528619.7358600581	0.4783800385645358	1249.8623436984985	-1.7693580210175242	1562155.8781955037	3.1306278065390494	807.1886614903807	-0.1519712524024044	0.0230952615567553	651553.5352386325	875.9146728777313	666.8691774268823	0.8050509999999999	23.877272	0.4335100000000001	0.254797	0.0066740053	-0.0423276787	-0.0179153526	-0.020067615900000002	0.013649703899999999	-0.0216494004	-0.0333273745	-0.0110250707	-0.0330625836	-0.0259587725	-0.0333181104	-0.035244417	0.0203280723	0.0404248251	-0.07071058179999999	-0.0349838448	-0.0430040641	-0.044379200099999995	0.0034591690000000002	-0.0103337446	0.035234461099999996	-0.0211111213	-0.0095407845	-0.0031788612	0.0337599374	0.0911458965	-0.0035274377000000007	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.152816	0.012602000000000002	0.00015881040400000004	0.023352729856000003	0.619225	0.121807	0.014836945249	0.383439600625	0.215744	0.15224949999999998	0.023179910250250003	0.046545473536000005	0.0257432	-0.0024805999999999995	0.0006627123462400001	6.1533763599999975e-06	0.00344245	0.00022238000000000035	4.9452864400000135e-08	1.18504620025e-05	0.00426754	0.0002340500000000004	5.477940250000018e-08	1.8211897651600006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
