global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
714.2281288169901	-4.36531210530211	510121.819993419	19.055949776697137	1211.1041078042654	-21.87278362522011	1466773.1599403657	478.4186635156969	800.6623322993938	-1.2395306042868697	1.5364361189637723	641060.1703631049	869.2360374208441	658.9125362935977	1.203507	37.940243	0.35685199999999984	0.22111	0.1038611091	-0.0136752892	-0.0655979967	-0.11335125019999999	-0.0507369286	0.1043272418	0.08486447230000001	0.11252842730000001	-0.1200068571	0.0756819931	-0.1278855809	0.0740644911	0.17956204809999998	-0.061803050199999994	0.0064373882	-0.0089255225	0.11929754599999999	-0.0725624424	0.08652541779999999	0.0159536206	0.0464491479	-0.0479398886	0.1249382136	0.0480970978	-0.0718742032	-0.1093542408	0.0	0.16585999999999998	0.02735699999999999	0.0007484054489999996	0.027509539599999997	-0.341015	-0.17177	0.029504932900000006	0.116291230225	-0.6231770000000001	-0.13130900000000004	0.017242053481000018	0.3883495733290001	-0.0327473	2.1199999999998997e-05	0.00107238565729	4.4943999999995756e-10	-0.000292545	0.0	0.0	8.558257702500001e-08	0.00363766	0.0005071200000000002	2.5717069440000024e-07	1.32325702756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.7831537162763	6.555024899286195	519528.3546811811	42.968351430262004	1227.3187544500784	16.21464664581299	1506311.3250248916	262.91476584857446	801.8115863537635	1.149254054369635	1.3207848814850438	642901.8200111387	873.7181359200817	688.6967175511174	1.192181	37.58321	0.6143340500000001	0.361719	0.1035764307	-0.0433251111	-0.014205097600000001	-0.09191190269999999	0.044641346299999995	0.0886330219	0.0537776901	0.07917127759999999	0.0404890807	0.1311588594	0.000986493	0.1366362422	-0.01961431	0.049097177	-0.0249972285	0.010718986399999998	0.0906014709	-0.0286436019	0.0239744265	-0.11117234570000001	0.016446926299999998	-0.05220708	-0.0357264136	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	0.110586	-0.05527399999999999	0.003055215075999999	0.012229263395999996	-0.0229452	0.3180698	0.10116839767204	0.0005264822030400001	-0.48611	0.13706700000000005	0.018787362489000013	0.23630293210000006	-0.0336848	-0.0009375000000000008	0.00113466575104	8.789062500000016e-07	0.0003448	0.000637345	4.06208649025e-07	1.1888703999999997e-07	0.00313404	-0.0005036200000000002	2.536331044000002e-07	9.8222067216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.606995089768	-5.176158626508254	512093.37142140727	26.792618126775817	1217.9082033290906	-9.410551120987748	1483300.3917362934	88.55847240072376	801.436864062888	-0.3747222908754111	0.1404167952789162	642301.0470789562	869.6600053683493	663.1308942296206	1.28977	40.659676	0.4646758000000001	0.29646	0.10369772710000001	-0.0337323053	-0.0535393053	-0.1309456115	-0.0044734111	0.1136143074	0.0876588024	0.0638533576	-0.0551613354	0.0703190404	-0.0152998855	0.0625038808	0.1674541023	-0.0939645632	-0.013957172700000001	0.0193793929	0.130163674	-0.060294742900000003	0.07533381980000001	-0.0136185463	-0.027953473399999998	-0.0296894187	0.0753625504	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	0.12461400000000003	0.014028000000000028	0.00019678478400000075	0.015528648996000004	-0.287175	-0.26422979999999996	0.06981738720804001	0.08246948062500001	-0.542378	-0.05626799999999999	0.003166087823999998	0.29417389488400003	-0.0314672	0.0022175999999999997	0.00099018467584	4.9177497600000005e-06	0.00039032	4.552000000000001e-05	2.072070400000001e-09	1.523497024e-07	0.00347392	0.0003398800000000003	1.1551841440000019e-07	1.20681201664e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.4700542609261	6.863059171158056	521962.9793037855	47.10158118681671	1221.5830941307488	3.6748908016581936	1492265.255866054	13.504822404112003	801.7729763417121	0.3361122788240891	0.11297146397632225	642839.9055918477	870.7918602168155	684.0656287497999	1.103619	34.791306	0.4350784	0.211437	0.1042863539	-0.044318055999999995	-0.0255328854	-0.10991541199999999	-0.0022313343	0.083283951	0.1077638177	0.0576077021	-0.0358520857	0.12616151150000002	-0.058991750999999995	0.1957746984	0.0573381434	-0.043556141900000005	-0.0307692221	-0.0217674437	0.10044105710000001	-0.075527767	0.0649321137	-0.0645671054	-0.0011916546	-0.038752675699999996	0.049942684	0.041884707599999994	-0.0817797453	-0.10258154539999999	0.0	0.179423	0.05480899999999998	0.003004026480999998	0.032192612929	-0.193123	0.09405200000000002	0.008845778704000004	0.037296493129	-0.633746	-0.09136799999999999	0.008348111424	0.40163399251599996	-0.0350375	-0.0035702999999999985	0.00122762640625	1.274704208999999e-05	0.000127782	-0.000262538	6.8926201444e-08	1.6328239524e-08	0.00353807	6.41499999999998e-05	4.115222499999974e-09	1.25179393249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.1505002760521	-2.319553984874005	518616.7430478481	5.380330688744878	1233.2800503619815	11.696956231232662	1520979.6826208516	136.8187850753726	802.5305346216478	0.7575582799356653	0.5738945474990838	644055.2590001079	872.2842125327247	693.1049394505733	1.182081	37.264797	0.26764795	0.161484	0.12385252449999999	-0.06811727	0.0238974716	-0.15239338119999998	0.0243251148	0.1103911702	0.06633070469999999	0.0223779983	-0.0518129695	0.1142818194	0.0950586066	0.029729542799999998	0.0049748001	-0.0806306232	0.17564119579999998	-0.0405240768	0.12766791619999998	-0.0386566531	0.0302958084	-0.05871272070000001	-0.0748282988	-0.0815629954	0.0941438882	0.0397792575	-0.0848265193	-0.099572643	0.0	0.16824	-0.011182999999999998	0.00012505948899999995	0.028304697599999998	-0.226108	-0.032985000000000014	0.001088010225000001	0.051124827664	-0.543715	0.09003100000000007	0.008105580961000015	0.29562600122499993	-0.0369969	-0.0019594	0.00136877060961	3.8392483600000005e-06	0.000395671	0.000267889	7.176451632100001e-08	1.56555540241e-07	0.00397976	0.0004416899999999998	1.950900560999998e-07	1.58384896576e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.1932255234184	4.04272524736632	524455.8278940127	16.34362742569307	1223.7777514350294	-9.502298926952108	1497631.9849073766	90.29368489715515	803.3012426882964	0.7707080666485808	0.5939909239971933	645292.8865045613	876.9088011983226	686.8686136087264	1.4372200000000002	45.30798	0.4327121	0.21456	0.0862031696	-0.01643732	-0.0258724487	-0.14956532779999998	0.020358400500000002	0.1076274673	0.0880238277	-0.0178433047	-0.070211985	-0.0100495901	0.0214335929	-0.0488042046	0.1218327291	-0.0942511116	-0.0507743462	0.0023989106	0.11910837199999999	-0.0713748102	0.0006076213	0.0435885955	0.0095695261	-0.0632076338	-0.0340238958	0.0376578801	-0.0877374512	-0.096205023	0.0	0.185985	0.017744999999999983	0.00031488502499999935	0.034590420224999995	-0.24925300000000006	-0.023145000000000027	0.0005356910250000011	0.062127058009000015	-0.369282	0.17443299999999995	0.03042687148899998	0.136369195524	-0.0337371	0.0032597999999999998	0.0011381919164100002	1.0626296040000004e-05	0.000893043	0.0004973719999999999	2.4737890638400004e-07	7.975257998489999e-07	0.00457037	0.0005906100000000001	3.488201721000001e-07	2.08882819369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.6306496708862	17.437424147467823	550016.0205312608	304.06376089869394	1353.5907619414834	129.81301050645402	1832207.9508133256	16851.41769674874	806.99642601559	3.695183327293648	13.654379822308956	651243.2316019357	898.9052496431357	711.7875146253706	2.982907	94.03537	2.12116015	1.3119900000000002	-0.1336121264	0.10199786539999996	0.6237684594	0.1727058894	0.1666539492	-0.0709421274	-0.10545936439999999	-0.4849022932	0.1557925843	0.1619925793	0.27193000510000004	0.1134447789	-0.0348089581	-0.0062121188	-0.2661937821	-0.0273557045	-0.1714437355	-0.0001061924	-0.5606070794	-0.1727365706	-0.242054396	-0.0584970051	-0.1217174166	0.0355214248	-0.0905078795	-0.09249081769999999	0.0	0.289945	0.10396000000000002	0.010807681600000006	0.08406810302500001	0.117319	0.36657199999999995	0.13437503118400002	0.013763747761000002	0.7567189999999999	1.126001	1.267878252001	0.5726236449609999	-0.0398795	-0.006142399999999999	0.0015903745202499998	3.772907775999999e-05	-0.00193104	-0.002824083	7.975444790888997e-06	3.7289154816e-06	0.00304431	-0.0015260599999999994	2.328859123599999e-06	9.2678233761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.3759847527664	-20.25466491811983	520383.3113780234	410.25145094531416	1198.7876760769532	-154.80308586453017	1437091.892313982	23963.995393181107	799.360783197488	-7.635642818102043	58.303041245633295	638977.6617141014	866.6030208085672	675.3250269976312	2.619742	82.5867	1.8322568	1.01832	-0.1183692367	0.1002273555	-0.0806944256	0.0108456685	-0.0248489267	-0.08659307720000001	-0.0490546229	0.0064482354	-0.1671874507	-0.10243214	0.0369321664	-0.1362418675	-0.1285307733	-0.0444256277	0.1167069116	-0.0417188721	-0.0559291834	0.06725237769999999	0.063246888	0.1842990428	0.0552453501	-0.11343217119999999	-0.0048909058	0.033370747	-0.0931333677	-0.08844340769999999	0.0	0.57512	0.285175	0.08132478062499998	0.33076301439999994	-0.0436143	-0.16093329999999997	0.025899527048889998	0.00190220716449	0.300538	-0.4561809999999999	0.2081011047609999	0.090323089444	-0.0264397	0.013439799999999998	0.0006990577360899999	0.00018062822404	-0.00648999	-0.00455895	2.07840251025e-05	4.21199702001e-05	0.00244371	-0.0006006000000000003	3.6072036000000026e-07	5.9717185641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.4360207595627	-1.939963993203719	517588.1879663539	3.763460294926919	1193.5151999330792	-5.2724761438739725	1424478.5324712982	27.799004687720164	797.9373421010141	-1.4234410964738797	2.0261845551307616	636704.0019192308	864.520276276361	682.1510700510536	1.347171	42.469234	0.6962921	0.348411	-0.15971435220000002	0.0698564574	-0.0681843767	0.1543174242	-0.1090460701	-0.1530426108	-0.0799765329	0.0268548595	-0.1029580575	0.0250099682	0.05249333900000002	-0.0760654878	0.08934350210000001	0.08996534240000001	0.029875586099999997	0.10872832869999999	-0.1598401357	0.0592884086	0.061512173600000004	0.0008783339	0.0038130332	-0.1034038665	0.08828048	0.0312067077	-0.0956097111	-0.08407737400000001	0.0	0.564951	-0.010168999999999984	0.00010340856099999968	0.319169632401	0.0323488	0.0759631	0.005770392561610001	0.0010464448614399995	0.465884	0.165346	0.027339299716	0.21704790145600006	-0.020647400000000003	0.005792299999999997	0.00042631512676000015	3.3550739289999955e-05	-0.00368695	0.00280304	7.8570332416e-06	1.35936003025e-05	0.00214277	-0.00030094	9.05648836e-08	4.5914632729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.8360522272195	-5.599968532343155	509561.9094593417	31.35964756323355	1188.2622824300115	-5.2529175030676925	1411967.2518457803	27.59314229403492	795.8284333992807	-2.1089087017334123	4.447495912246906	633342.8954067534	860.5610132031869	657.202984082975	0.912083	28.753178	0.3307277	0.167426	-0.1408720484	0.0385046827	-0.10658756259999999	0.10558430390000001	-0.0708200787	-0.1280464742	-0.08549901359999999	0.1528211085	-0.11500533730000001	0.0119176123	0.00036631019999999997	-0.10402348	0.0609389937	0.0382513439	0.027913017999999998	0.1700136555	-0.1172286091	0.0729642396	0.1369484384	0.0272534242	0.0786128684	-0.1143282185	0.0654485643	0.029030173599999997	-0.0979329442	-0.0794084457	0.0	0.483686	-0.08126500000000003	0.006604000225000004	0.23395214659599994	-0.016781400000000002	-0.0491302	0.00241377655204	0.00028161538596000005	0.404202	-0.061682000000000015	0.0038046691240000018	0.163379256804	-0.0187053	0.0019421000000000024	0.0003498882480900001	3.7717524100000085e-06	-0.00287116	0.0008157899999999997	6.655133240999997e-07	8.243559745600001e-06	0.00215789	1.5119999999999976e-05	2.286143999999993e-10	4.6564892521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.8578833976137	1.0218311703941936	511021.79345571634	1.0441389407891677	1200.0666333798524	11.804350949840911	1440159.9245516532	139.34270134700998	794.4601094939235	-1.3683239053572152	1.872310309972021	631166.8655770968	861.2635932078214	663.1823399865834	0.694493	21.893707	0.16804799999999984	0.103805	-0.1419800797	0.0377624735	-0.0621325633	0.1377320054	-0.0407523432	-0.1492539014	-0.09016288089999999	0.20481186059999998	-0.08757256140000001	0.0743107537	-0.0360518605	0.0248401437	-0.0024804175	0.1030799958	0.0379975899	-0.0988649952	-0.137796065	0.0743349532	0.125799685	-0.0348531352	0.050950804599999996	-0.1507583712	0.0399901297	0.0268420159	-0.1000993466	-0.0744534427	0.0	0.464611	-0.01907500000000001	0.00036385562500000027	0.21586338132099994	0.017642599999999998	0.034424	0.0011850117759999994	0.00031126133475999984	0.432627	0.028425000000000037	0.0008079806250000019	0.187166121129	-0.0203303	-0.001624999999999998	0.00041332109809	2.640624999999993e-06	-0.00294898	-7.781999999999971e-05	6.055952399999956e-09	8.6964830404e-06	0.00213823	-1.9659999999999907e-05	3.865155999999962e-10	4.5720275329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.5689659663175	-1.2889174312962268	509180.6691902396	1.6613081446992637	1208.9866182282567	8.919984848404283	1461648.6430549966	79.56612969576199	796.947377661581	2.487268167657476	6.186502937842176	635125.1227616705	867.2688240216606	647.9793099085073	0.919536	28.988127	0.2632846	0.12564	-0.1186641315	0.0232416929	-0.049371829299999996	0.0170009993	-0.0102766163	-0.09371724220000001	-0.0693349838	0.1269099053	-0.1258589861	0.0002450524	-0.0474854797	-0.1200320045	0.016136178	-0.08666298119999999	0.0032792147999999998	-0.002451278	-0.06874779980000001	0.0602222904	0.059358832	0.1031786034	0.11376857439999999	-0.1769370084	-0.0331947348	0.024643111000000002	-0.1021054489	-0.069230216	0.0	0.433384	-0.03122699999999995	0.0009751255289999967	0.18782169145599997	-0.07741050000000001	-0.0950531	0.00903509181961	0.0059923855102500005	0.390605	-0.042022	0.0017658484840000004	0.152572266025	-0.0194509	0.0008793999999999988	0.00037833751081	7.73344359999998e-07	-0.00328375	-0.0003347700000000003	1.1207095290000019e-07	1.07830140625e-05	0.00282371	0.00068548	4.698828304000001e-07	7.9733381641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.1734358825138	2.604469916196308	512904.390263765	6.783263544371604	1214.0802217116666	5.093603483409878	1473990.7847514497	25.944796446205252	796.9398235287883	-0.007554132792620294	5.706492224854128e-05	635113.0823260961	866.2862521668526	665.5632107918385	1.176874	37.100658	0.7680067999999999	0.422969	-0.1495935904	0.0587541336	-0.0059119952	0.17699562079999998	0.0077651275	-0.1359127128	-0.09375334199999999	0.0649283663	-0.0681801603	0.0184462788	-0.0286517959	-0.0141927522	-0.0371870367	0.1227101743	-0.0609599426	-0.0609529932	-0.14507633609999998	0.0731755712	0.0251834891	-0.0167692378	0.0191412476	-0.09908504679999999	-0.0094620667	0.022434339100000002	-0.10394803849999999	-0.0637575825	0.0	0.511994	0.07860999999999996	0.006179532099999993	0.2621378560359999	0.0286268	0.1060373	0.01124390899129	0.0008194936782399999	0.546712	0.15610699999999994	0.02436939544899998	0.298894010944	-0.0255052	-0.006054300000000002	0.0006505152270400001	3.6654548490000026e-05	-0.00429662	-0.00101287	1.0259056369e-06	1.8460943424400006e-05	0.00430159	0.00147788	2.1841292944e-06	1.85036765281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.5811731300847	-1.592262752429065	510626.2529919681	2.5353006727729808	1215.7914249763833	1.7112032647166868	1478148.7890461043	2.9282166131770486	797.5333358879548	0.5935123591664251	0.35225692048329554	636059.4218525693	864.9365492241933	659.5938204814028	0.892943	28.149801	0.27325980000000005	0.155779	-0.1336222429	0.030908922400000007	0.0168765244	0.17872854719999998	-0.024991438900000003	-0.1307842012	-0.1034260464	-0.0364565653	-0.0208290036	-0.016424936299999998	0.018117101899999998	-0.0649544287	0.0700836905	0.0427592926	0.1057982054	-0.1533278507	-0.1513056636	0.0703803813	-0.0141195811	0.0355040199	-0.027181421600000002	0.0332238594	0.0692625954	0.0202165846	-0.10562416470000001	-0.0580552579	0.0	0.481719	-0.030275	0.0009165756249999998	0.232053194961	-0.03249	-0.0611168	0.00373526324224	0.0010556001	0.663995	0.11728300000000005	0.013755302089000006	0.44088936002499995	-0.0264097	-0.0009044999999999957	0.0006974722540899999	8.18120249999992e-07	-0.00440449	-0.0001078699999999995	1.1635936899999893e-08	1.93995321601e-05	0.00402226	-0.0002793300000000004	7.802524890000019e-08	1.6178575507599994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.0763418715985	0.495168741513794	511334.1747044672	0.2451920825723545	1213.8487185268516	-1.94270644953167	1473428.7114692796	3.774108349051947	797.5656041588962	0.03226827094147211	0.0010412413095522532	636110.8929373452	869.0323056708787	657.1127760512692	0.906768	28.585632	0.2596171000000001	0.150527	-0.1308054242	0.0676541013	-0.009415715600000001	0.06906540230000001	0.0062776424	-0.1081012342	-0.06392587549999999	0.029873083300000002	-0.1232592543	-0.057725255499999996	-0.0394572412	-0.11527212519999999	0.0130506101	0.0274062412	-0.052691365	0.0389051931	-0.09764182099999999	0.05807302440000001	-0.009780316899999999	0.1257373637	0.0806107912	-0.1177751195	-0.0194446164	0.017990735600000002	-0.1071311434	-0.052143785	0.0	0.43383	-0.04788899999999996	0.002293356320999996	0.1882084689	-0.08946160000000003	-0.056971600000000025	0.0032457632065600018	0.008003377874560003	0.539288	-0.124707	0.015551835849000004	0.290831546944	-0.0260789	0.00033079999999999915	0.0006801090252099999	1.0942863999999943e-07	-0.00413889	0.0002655999999999995	7.054335999999974e-08	1.7130410432100002e-05	0.00401767	-4.589999999999628e-06	2.1068099999996594e-11	1.61416722289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.0823342327012	1.0059923611026989	512773.90940015396	1.0120206305969828	1208.8630431795266	-4.985675347325014	1461349.8571652658	24.8569586689244	796.9286322209473	-0.6369719379489425	0.4057332497344314	635095.2448535499	866.7275205963815	671.3407957895223	0.7508599999999999	23.670673	0.36580820000000003	0.198678	-0.1117557247	0.0628035087	-0.0242332407	0.14852697210000002	-0.0066202082999999995	-0.1057141252	-0.07930406599999999	0.013338036200000002	-0.027203118	0.0201978557	-0.035579331400000004	-0.0039355399	0.038069463399999996	0.0733960182	-0.0389122479	0.04918173519999999	-0.11941833810000001	0.058098567300000015	-0.0004457374	0.0191166837	0.0342275248	-0.0195980611	0.0245663117	0.015757683300000002	-0.10846656119999999	-0.046044460499999995	0.0	0.405048	-0.028781999999999974	0.0008284035239999986	0.16406388230399999	0.0127336	0.1021952	0.01044385890304	0.00016214456896000002	0.560158	0.02087000000000005	0.0004355569000000023	0.31377698496399997	-0.0290123	-0.0029333999999999988	0.0008417135512899999	8.604835559999995e-06	-0.00328958	0.0008493100000000003	7.213274761000005e-07	1.08213365764e-05	0.00352116	-0.0004965099999999999	2.465221800999999e-07	1.23985677456e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.480138345797	3.3978041130957317	517651.66947408713	11.545072790970266	1214.3343062363215	5.471263056794896	1474607.8073024482	29.93471943664863	797.4660947800102	0.5374625590628739	0.2888660023944132	635952.1723236801	866.1316092079053	669.4904957532466	0.67193	21.182407	0.16079489999999985	0.0747358	-0.12015891199999999	0.0472300704	0.0085046095	0.17788903530000005	-0.0453402962	-0.1180291391	-0.08752947300000001	-0.0059931433999999995	0.020179074499999998	0.0354091946	0.0531698217	0.1297504615	0.0905504474	0.1101887242	0.0018581185000000001	-0.0381693573	-0.1384934985	0.0463711218	-0.0046123087	-0.054381575099999996	-0.0354346525	-0.0031631841	0.0696978629	0.013518321699999999	-0.1096282796	-0.0397792575	0.0	0.368887	-0.03616100000000005	0.001307617921000004	0.136077618769	-0.0290173	-0.0417509	0.00174313765081	0.00084200369929	0.580647	0.020488999999999983	0.00041979912099999913	0.33715093860900003	-0.0293556	-0.00034330000000000124	0.00086175125136	1.1785489000000086e-07	-0.00276638	0.0005231999999999997	2.7373823999999967e-07	7.652858304400003e-06	0.00313978	-0.0003813800000000002	1.4545070440000012e-07	9.8582184484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.7959828695697	-0.6841554762272608	516667.6649894307	0.46806871565174996	1204.2834763376684	-10.050829898653092	1450298.6913799394	101.01918165165891	797.6166178704714	0.15052309046120627	0.022657200761992485	636192.2691031295	862.8915367248668	675.6217298852722	0.737749	23.257349	0.06918269999999996	0.0398714	-0.08824857039999999	0.0314539832	-0.0153437345	0.1432826099	-0.0590462722	-0.1007168775	-0.0584896105	-0.025277031600000003	0.08400335619999999	0.0076384929	0.050299476399999994	-0.012733648600000001	0.1155054939	0.0440288271	0.158323221	-0.0887254986	-0.11569633900000001	0.0443921388	0.0111506688	0.0008450758	-0.029044384399999998	0.0859089765	0.0703194981	0.0112735474	-0.1106144382	-0.033370747	0.0	0.365605	-0.003281999999999952	1.0771523999999682e-05	0.133667016025	-0.0271671	0.0018502	3.4232400399999992e-06	0.0007380513224099999	0.571334	-0.009313000000000016	8.67319690000003e-05	0.32642253955600004	-0.0287641	0.0005915000000000017	0.0008273734488099999	3.498722500000021e-07	-0.00302656	-0.00026018000000000005	6.769363240000002e-08	9.1600654336e-06	0.00289671	-0.00024307000000000015	5.908302490000008e-08	8.390928824099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
