global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
792.885780221674	0.8955918193616981	628667.8604777328	0.8020847069075965	1060.3035564377258	1.173677493373134	1124243.6317944895	1.377518858450643	823.2772025085593	-1.2553999821869866	677785.3521703194	1.5760291152750865	845.2832977996477	604.4004547023206	1.13013	19.738535	0.21931296	0.11275	0.0272154113	-0.0716067589	-0.0388677427	0.0337810753	0.0413633157	-0.013042891899999999	0.0587868013	0.050715563899999996	-0.025930824300000002	0.0471624553	-0.0120916187	0.090568113	-0.0245855184	-0.0255628837	0.0248296631	-0.0070358241	-0.0155300403	-0.0013443308	-0.08602716210000001	-0.0696894421	0.0034470309	-0.014113820800000001	-0.053357368499999995	0.1142435715	0.011056251100000001	0.1072215958	-0.0574832146	-0.0234051988	0.1447167234	0.145605639	-0.1156588258	-0.0783957062	-0.0026179494	-0.08990181550000001	0.1181342492	0.0635015727	-0.0019098477	0.023764920099999996	-0.06260880690000001	-0.0260612391	0.0331807945	0.06094424740000001	-0.10230951070000001	-0.0155159641	0.027966426200000002	0.025470432	-0.0653325792	-0.0502357473	0.0380101696	-0.051297159	0.0272416238	0.0462665375	-0.0083634137	0.012589762800000001	0.0091283727	-0.0255798133	0.059005074500000004	-0.0916248231	-0.1572072168	0.0132055711	-0.0453802165	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.35128200000000004	0.027662000000000075	0.0007651862440000043	0.12339904352400002	0.0384765	-0.08290850000000001	0.0014804410522499998	0.00687381937225	0.225216	-0.06719200000000003	0.05072224665599999	0.004514764864000004	0.00228208	0.00028188999999999986	5.2078891264000014e-06	7.946197209999996e-08	2.05248e-05	-0.0001274692	1.624839694864e-08	4.2126741503999997e-10	0.00672489	0.00042165	4.52241455121e-05	1.7778872249999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.7499808592131	0.8642006375390565	630039.0321140012	0.7468427419229118	1066.2964014982724	5.992845060546642	1136988.015848165	35.91419191971829	823.0913117651354	-0.1858907434238972	677479.3075032514	0.03455536849068919	844.74762067128	612.529336739512	1.1355879999999998	19.83386	0.19557103	0.123419	-0.008311695400000001	-0.1261430619	-0.087282064	0.1227679352	0.0035206265999999996	0.035858681600000004	0.0045231269000000004	-0.0148083947	-0.026160471400000003	0.0459923203	-0.016808620700000002	-0.0745345258	0.032234172	-0.07088051719999999	-0.07103215110000001	0.0407297482	0.0274978361	-0.1286366666	0.0031812595000000003	0.041612915099999995	0.015002612	-0.0628092333	-0.022041253599999998	-0.038350811299999996	-0.0316685337	-0.041855415099999994	0.0743218022	0.0860682685	-0.0912647625	-0.0978907308	0.026528576	-0.10768266580000001	-0.0357357775	0.007682850400000002	0.0655235818	0.2433693955	-0.013331374299999999	0.0332964928	-0.0373026312	-0.027824291	0.011506556000000001	-0.0016878092999999999	0.036184869700000004	0.0582712189	-0.0323232382	0.0196041717	-0.1105591865	0.06903992099999999	-0.0965283246	-0.0015463325	-0.1535407907	0.1093823835	-0.0740682449	-0.045144274500000005	0.0110031156	-0.15777599720000002	0.0398281703	0.0370672115	-0.0046915312	-0.0518086486	-0.10711874699999999	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.344598	-0.006684000000000022	4.467585600000031e-05	0.118747781604	0.15193199999999998	0.1134555	0.023083332624	0.012872150480249995	0.256223	0.031007000000000007	0.06565022572899999	0.0009614340490000004	0.00144952	-0.0008325600000000003	2.1011082304e-06	6.931561536000003e-07	2.59654e-05	5.440599999999999e-06	2.9600128360000004e-11	6.7420199716e-10	0.0066744	-5.0490000000000264e-05	4.454761536e-05	2.5492401000000263e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.5374107505138	-1.2125701086993104	628115.5474391286	1.4703262685110574	1059.3475834038918	-6.948818094380612	1122217.3024636656	48.28607290879141	823.9732510868132	0.8819393216778053	678931.9185065725	0.7778169671215074	844.5766362485185	611.0199763399534	1.193401	20.843609	0.21304573	0.13336300000000004	-0.0023717503	-0.09861270189999999	0.020282861699999998	0.0776019373	0.0543114683	-0.005847799	0.0734473092	0.021671809500000003	-0.0039374287	0.016196566000000003	0.0401413884	0.0391965396	-0.0063681173	-0.0931434535	0.011979786999999999	0.0199098325	0.0444644612	0.021635440099999997	-0.0259173404	-0.0701212755	-0.1191484416	0.08236204559999999	0.017794508799999997	0.0738340529	0.095886913	-0.014378226899999999	0.1455820587	0.0148476783	0.060583341299999996	-0.0048082205	0.12085324970000001	-0.1050693434	0.0312223611	0.005717025600000001	-0.09313882849999999	0.0546359863	0.0090549686	-0.055061682199999996	-0.1311486311	-0.033940210299999996	0.015818736599999998	0.0607890212	-0.040389340499999996	-0.029591371600000006	0.0257154877	-0.024574764500000002	0.015602513899999997	0.1471963648	-0.0502519392	-0.0880484545	0.043215515999999995	-0.022080365600000002	0.044778188499999996	-0.0495105255	-0.0365466485	0.0142753875	0.1211803975	0.040591637400000005	-0.0316314056	0.0707280799	-0.1461798756	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.350525	0.00592699999999996	3.512932899999953e-05	0.12286777562499998	0.0249768	-0.1269552	0.0006238405382400001	0.01611762280704	0.238839	-0.017383999999999983	0.057044067921	0.0003022034559999994	0.00231724	0.00086772	5.3696012176e-06	7.529379984e-07	0.000248606	0.0002226406	4.9568836768360004e-08	6.180494323600001e-08	0.00683963	0.00016523000000000058	4.67805385369e-05	2.7300952900000196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.2562175141519	1.7188067636380993	630842.9390598878	2.9542966907280768	1063.2585573230424	3.910973919150592	1130518.7597206777	15.295716996276145	824.0548464884099	0.08159540159670088	679066.3900210368	0.006657809561726896	844.7465770569652	625.7949828418572	1.087889	19.000769	0.23372045	0.139347	-0.030853072999999998	-0.0635090437	0.0622189871	0.060905042	0.0396180382	0.0226966436	-0.0040524478	-0.0232964058	-0.0053780202	0.0418753507	0.0010311565	-0.0178268721	-0.06429794559999999	-0.0742668546	-0.0309061878	-0.007348638399999999	-0.0231286183	-0.0739250938	-0.0866160473	0.0020969776	-0.0679152078	-0.0813249696	0.0842799488	0.0589462304	0.1681641649	-0.070560535	0.0193680201	-0.0370477025	-0.0033587166999999997	0.0622098004	0.138886318	-0.0325690883	0.07693693809999999	0.0207235131	0.0588051338	0.027524049100000003	0.0724849318	-0.0806433966	0.1953800375	-0.043454128499999994	-0.0069475648	0.0064163543000000005	0.021051656600000003	0.0645584411	0.035626680200000004	0.046800629	0.014240373700000001	0.0197758571	-0.05049768650000002	-0.0419192581	-0.0365850335	0.1352850487	-0.0184441824	-0.0489971418	-0.0179349423	0.0877343395	-0.0081748782	-0.0334790636	0.11273539560000001	0.0040768172	-0.1207018358	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.330283	-0.020241999999999986	0.0004097385639999993	0.109086860089	0.158825	0.13384820000000003	0.025225380625	0.01791534064324	0.239405	0.0005660000000000108	0.05731475402500001	3.203560000000124e-07	0.00162561	-0.0006916299999999999	2.6426078721e-06	4.783520568999999e-07	0.000551391	0.000302785	9.1678756225e-08	3.0403203488100005e-07	0.00625276	-0.0005868700000000006	3.909700761759999e-05	3.444163969000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.8591710014508	-1.3970465127010812	628625.6650411078	1.9517389586502518	1062.218777705227	-1.039779617815384	1128308.7317095865	1.081141653624306	823.7851214451747	-0.2697250432352121	678621.9263144414	0.07275159894823703	844.4078400493207	626.9940193542402	1.012836	17.689909	0.18984670000000006	0.108705	-0.047099597199999996	-0.022229742599999998	0.1404375694	0.0024710472	0.018968624099999998	0.0142938824	0.0489694158	-0.05710579070000001	-0.0189653095	0.0108678208	0.0784725066	0.0057391827000000005	0.09616490970000001	0.0030121877	0.099413427	0.047058097	-0.0347013408	-0.05322431389999999	-0.160168578	-0.0279328002	-0.0603331405	-0.1321937713	0.0062919102000000005	0.0353907831	0.0400692312	0.0411793653	0.1082875983	-0.0726144524	-0.1033513525	0.0529008077	0.05661876110000001	0.0296607469	0.0382952409	-0.0433850572	0.0047272536	-0.0508689742	0.0370924527	0.061114183499999995	0.0750314675	-0.030529151600000002	0.0043917591	0.0605258246	0.0546235541	-0.11578804869999999	-0.018377583	0.0272592016	0.0509224892	0.0711524744	-0.015685555	-0.0364887068	-0.0046284987	0.0461282316	0.0692907867	-0.0705343532	0.0493782505	0.058830739000000014	0.0019954771	-0.0448638985	0.0027702215000000004	-0.1140898994	-0.0785825589	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.347874	0.017590999999999968	0.0003094432809999989	0.12101631987599998	0.0587324	-0.1000926	0.0034494948097600004	0.01001852857476	0.239236	-0.00016900000000000248	0.057233863696	2.856100000000084e-08	0.0023993	0.0007736900000000001	5.756640489999999e-06	5.985962161000001e-07	0.000493099	-5.829200000000005e-05	3.3979572640000055e-09	2.43146623801e-07	0.00686066	0.0006079000000000006	4.70686556356e-05	3.6954241000000076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.4780055187248	0.6188345172739673	629607.3452419734	0.38295615976970415	1062.6389665780184	0.4201888727914138	1129201.573289999	0.17655868881771894	824.1365662732406	0.3514448280659508	679201.0798686476	0.12351346717430572	844.4343007219511	623.2997904053121	1.021575	17.842548	0.1596226500000001	0.095472	-0.0354647859	-0.0430207491	0.1494816571	0.008014791700000001	0.0023831222	0.0115540633	-0.0184148988	-0.055344501	0.017666766599999998	0.0020736154	-0.0360132216	-0.0510439295	0.02368215	-0.121731553	0.0379675973	-0.0939790764	-0.011172617	-0.0767667271	0.0027439046999999995	0.0390156855	-0.0330996165	-0.0110846221	0.0180394069	0.16631422869999998	-0.0370300486	0.0208799405	-0.013709628500000001	-0.1340017946	-0.1118487337	-0.0692382408	-0.0661609059	0.11727743019999999	-0.082420407	0.0045208082	0.1091516776	0.0335536315	-0.1585992648	0.0796558439	0.10158336230000001	-0.021689026400000002	-0.015836403500000002	-0.033282256499999996	0.0242595775	0.027832679	0.1098687203	0.0405762196	0.026083364300000002	0.0189383382	0.014389299099999999	0.0743627035	0.0792993793	0.0784975779	0.0471425947	0.014727100600000001	0.0376172285	-0.005733409399999999	-0.0698696842	0.0253039814	-0.0957476152	-0.0240937456	-0.0790630625	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.330394	-0.01747999999999994	0.00030555039999999783	0.109160195236	0.14835299999999998	0.08962059999999998	0.022008612609	0.008031851944359996	0.239543	0.000306999999999974	0.05738084884899999	9.4248999999984e-08	0.0017155199999999995	-0.0006837800000000006	2.943008870399998e-06	4.675550884000008e-07	0.000429698	-6.340099999999997e-05	4.0196868009999985e-09	1.8464037120399998e-07	0.00656354	-0.00029712000000000054	4.3080057331599985e-05	8.828029440000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.2636265606053	-0.2143789581194824	629267.1812240834	0.04595833768439478	1057.654305089832	-4.984661488186474	1118632.6290750552	24.84685015180941	824.4649380113733	0.32837173813265963	679742.4340100975	0.107827998404264	844.4212050455475	615.4755043738674	1.1914030000000002	20.80871	0.23780095	0.138763	-0.0318902596	-0.0704116028	0.1714415338	-0.0480997519	0.072262857	-0.0213452627	0.0121735381	-0.008000401800000001	0.0086567343	0.035878952900000004	-0.051292232	0.112097566	0.2640675528	-0.0177932603	0.0624207441	-0.0236484302	-0.0007345575999999999	-0.18578288350000002	0.0123887173	0.0869149828	0.1381364759	-0.0532903618	-0.0173850791	0.0094002592	-0.1361065898	-0.013252543799999999	0.0570270955	-0.0012081574	0.1439749203	-0.11040236490000001	-0.0839719773	-0.11205804130000001	0.0795029966	0.0066295891000000004	-0.0235183095	-0.0886947201	0.06495108349999999	-0.0599443604	0.09425035119999996	-0.052876719800000006	-0.0205652775	0.0113139307	-0.029788146600000006	-0.2332266305	-0.0085167674	0.16359930179999999	-0.0849783224	0.0769567541	0.0011249073	0.0803247633	-0.0271985917	0.12969389609999998	-0.1640934795	-0.0342583732	-0.005828954599999999	-0.0141584694	-0.035046134799999996	0.008168915799999999	-0.0156022211	0.0220089004	-0.0366848685	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.336949	0.006554999999999978	4.29680249999997e-05	0.113534628601	0.0246483	-0.1237047	0.0006075386928900001	0.015302852802089997	0.206375	-0.033167999999999975	0.042590640625	0.0011001162239999984	0.00230324	0.0005877200000000003	5.3049144975999985e-06	3.4541479840000036e-07	0.000630683	0.00020098500000000004	4.039497022500002e-08	3.977610464890001e-07	0.00586478	-0.0006987599999999997	3.43956444484e-05	4.882655375999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.3397380654628	3.076111504857522	634156.9784221699	9.462461990316811	1059.7298184903746	2.0755134005426044	1123027.2881976422	4.3077558758319245	826.0313582705301	1.5664202591567573	682327.8048462567	2.4536724282967226	847.9327988904483	621.2593917541968	1.426826	24.920542	0.19293645	0.0903084	-0.0313207916	-0.080348102	0.0220182675	0.1256562222	0.0447814047	-0.0100361509	0.06660325360000001	0.1423967635	0.0683971464	-0.0105342518	-0.044107157699999996	0.1439184579	0.0195696482	-0.1480842991	0.0027994777	0.0667417203	-0.0327707966	0.09672873929999999	-0.1290783676	-0.1477171856	0.0435914954	0.1177417861	0.09945865050000001	-0.0911318735	-0.130320608	-0.08225108	0.0118185845	0.011912109099999998	0.09238402609999999	-0.000417224	-0.0285275944	-0.00239786	0.0353813023	-0.0121407321	-0.0202850806	0.0021447934	0.011489919099999999	0.1443962266	-0.0311654266	0.0237679239	-0.0465907149	0.0746339603	-0.1761108743	0.036076447000000005	0.1001231569	-0.038544192799999995	-0.0867863899	0.1238024206	-0.0648181554	0.0312933796	0.0166192649	0.0066541683999999995	0.0030221540999999996	-0.0780423031	0.0855509735	0.11955825980000001	0.0008174714999999999	0.1210040675	-0.098031268	0.1254437907	0.08556987099999999	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.382784	0.04583500000000002	0.002100847225000001	0.146523590656	0.0648685	0.0402202	0.0042079222922500005	0.00161766448804	0.187289	-0.019085999999999992	0.035077169521000005	0.00036427539599999967	0.00176006	-0.0005431799999999999	3.0978112036e-06	2.9504451239999986e-07	0.000373738	-0.000256945	6.602073302500001e-08	1.3968009264400006e-07	0.00682056	0.0009557799999999998	4.65200387136e-05	9.135154083999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.577051831414	0.2373137659511713	634534.9995044272	0.05631782350992729	1073.9349381458824	14.205119655507815	1153336.2513704002	201.78542442729446	826.7958176275617	0.7644593570316829	683591.3240464283	0.584398108553294	849.0068463454163	636.3978005111805	1.2016209999999998	20.987173	0.18586985	0.108467	-0.0740872045	-0.0400509095	-0.086900683	0.12037377949999999	-0.0822729088	0.0708960892	0.0340631721	0.0059156865000000005	0.1045827503	-0.07526349809999999	0.048874998200000005	0.0020003020000000002	0.0369995717	-0.13554764730000002	-0.09152444119999999	0.1047721533	-0.0160730665	-0.050784420700000006	0.011377886799999999	-0.158106925	0.006407505	0.0344364577	-0.0539227887	-0.0577525683	-0.044984904400000005	-0.0168081357	0.0975860518	0.13040486099999998	0.043218071399999995	-0.0658065961	-0.1196827032	0.13484526	-0.0285533429	-0.041965097	-0.0375401999	-0.0113641423	0.1621466668	-0.056163881500000006	-0.0135795554	0.0893294095	-0.08642954259999999	0.047923586500000004	0.0048468428	0.0611518926	-0.036597947799999996	-0.0473272747	-0.1284043445	0.0919416757	-0.0380756381	0.071065741	0.0221351299	0.043967625999999996	-0.0117534608	-0.036928650800000004	0.023662441800000003	-0.037158438599999996	-0.0082256867	0.10337380060000001	-0.0699224132	-0.0723990472	0.08986812599999999	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.352978	-0.029806	0.0008883976359999998	0.124593468484	0.156352	0.09148350000000001	0.024445947904	0.008369230772249998	0.187144	-0.00014500000000000626	0.035022876736	2.1025000000001808e-08	0.00253138	0.0007713200000000003	6.407884704400002e-06	5.949345424000004e-07	0.000422965	4.922699999999994e-05	2.423297528999994e-09	1.7889939122499996e-07	0.006352399999999999	-0.0004681600000000005	4.035298575999999e-05	2.1917378560000038e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.4312482089763	-5.145803622437711	626363.4206416182	26.479294920693068	1072.8703055410926	-1.064632604789722	1151050.6925118377	1.1334425831813482	825.2312631169168	-1.564554510644939	681006.637625542	2.4478308167794247	847.916202056343	631.7979935083932	1.338836	23.383736	0.27943720000000005	0.144979	-0.0412856802	0.1331944126	0.0186835078	0.0033929197999999997	-0.131962074	0.0177988753	-0.033980286	0.0380189983	0.0441140939	-0.0995912474	0.0835429951	0.0159849593	0.0588566667	0.025663869500000002	-0.0202887473	0.1270605498	-0.0092097463	0.0591905505	-0.0240007082	-0.10450134789999999	-0.1045568319	0.0959093286	-0.06261347589999999	0.0888102825	0.0173239222	-0.0013965832000000001	0.0080003591	0.0149332956	0.1213140047	0.0022689326	-0.1487229352	-0.066369257	-0.0261535115	-0.0546458776	-0.0415654041	-0.0916077358	-0.059692432699999985	0.06995057730000001	-0.1332836543	0.1183026642	-0.0362607285	-0.0020590508	0.0252581766	-0.0165474182	-0.0994166873	-0.0316034799	-0.021828802	0.06542198860000001	0.036250680800000004	-0.007748349	0.1463722726	-0.0581481051	0.1519004338	0.0174113708	-0.0623833346	0.0559786964	-0.0284097673	0.0340583494	-0.026036582000000003	-0.1169620782	0.0377326542	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	0.323777	-0.029201000000000032	0.0008526984010000019	0.10483154572899997	0.0268016	-0.12955039999999998	0.0007183257625599998	0.016783306140160003	0.24865	0.06150600000000001	0.0618268225	0.003782988036	0.00310097	0.00056959	9.6160149409e-06	3.244327681e-07	0.0005065509999999999	8.358599999999998e-05	6.986619395999995e-09	2.56593915601e-07	0.00688282	0.0005304200000000012	4.73732111524e-05	2.813453764000011e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.2894188241942	-2.1418293847821133	622977.7866678343	4.587433113516125	1065.859065991057	-7.011239550035724	1136055.5485553285	49.15748002798515	823.1477817534352	-2.08348136348161	677572.270605601	4.3408945919751885	844.8633272003273	604.2465019781457	1.259087	21.990858	0.1952701	0.117786	0.0345778299	0.0680804876	0.04119673	-0.031437437	-0.058776517	-0.0078896583	-0.12608116689999999	0.0202105958	-0.023078681299999997	-0.0321704997	-0.0268539523	0.0103555649	-0.0404196335	-0.07306432110000001	-0.048239412999999995	-0.051054865899999996	-0.0009574366000000001	-0.0376873736	0.047391084400000005	0.0433437786	0.0590522107	-0.1001282003	-0.0420920928	0.1368529615	0.0640235757	0.049085533	0.050531712	0.041362346200000004	-0.0636331485	-0.0837383262	-0.11604407779999999	0.0156347145	0.1331813019	-0.08721497730000001	0.1410042809	-0.0629196489	-0.1084922532	-0.037542166099999996	-0.09620532119999999	0.030647419500000002	0.015880010400000002	-0.0864328437	0.0274295876	0.0466021228	-0.0165818676	0.0041800534000000006	-0.0370758459	0.0172133869	0.0034182552000000003	0.0575336163	0.1151257917	0.0724451762	0.009318740899999999	0.0938352933	-0.1182974997	-0.0409497903	0.0542810633	-0.0328947428	-0.0029925282	-0.054976024500000005	-0.048155797400000006	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	0.323841	6.40000000000085e-05	4.096000000001088e-09	0.104872993281	0.130563	0.10376140000000003	0.017046696969000002	0.010766428129960004	0.292799	0.044148999999999966	0.08573125440099999	0.001949134200999997	0.00253613	-0.00056484	6.431955376900002e-06	3.1904422560000003e-07	0.000157587	-0.00034896399999999995	1.2177587329599993e-07	2.4833662569e-08	0.00685071	-3.2110000000000125e-05	4.69322275041e-05	1.031052100000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.3068694154048	0.017450591210604216	623005.3341063468	0.0003045231335996171	1059.5055636311681	-6.353502359888807	1122552.0393653992	40.36699223711265	823.8743664156709	0.7265846622357229	678768.9716368231	0.5279252713961997	844.0274931289897	587.8328122426514	0.993478	17.351811999999995	0.13046404000000006	0.0700929	0.0686646455	0.0181775991	0.0526964579	-0.09930875060000001	0.0180970739	-0.0065482774	-0.0783394102	-0.048403042400000006	-0.0124898804	0.027583225	-0.0165539797	-0.0773116845	0.16159995189999998	0.1270671879	-0.0042836483	0.1050338993	0.0032572253999999996	0.04322528230000002	0.0308591683	0.0448245086	-0.0291701519	-0.06045894900000001	0.0561482751	0.0047676889	0.049574096	-0.0741376572	-0.1014521675	0.0527102343	-0.14051154859999998	0.0306728176	-0.0662861741	-0.0589864598	-0.0305432281	-0.0878940331	0.0718889942	0.012602127900000001	-0.0880612489	0.0285540509	-0.0335226311	-0.0401547916	0.0011508821	-0.0800910705	0.0681289397	-0.1133092599	-0.1152764027	-0.026769445299999996	0.0019959582	0.022241045	0.0235370029	0.08527723570000001	0.0285788848	-0.0647107646	0.0200946543	0.0206774453	0.0076440662	0.0180103003	-0.0938537772	0.0633602097	0.0732931047	0.0144646958	0.0562148861	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	0.335002	0.011161000000000032	0.0001245679210000007	0.11222634000400003	0.0753664	-0.05519660000000001	0.005680094248959999	0.003046664651560001	0.332996	0.04019700000000004	0.110886336016	0.0016157988090000034	0.00266214	0.00012600999999999975	7.0869893796e-06	1.5878520099999937e-08	-4.90018e-05	-0.0002065888	4.267893228544e-08	2.40117640324e-09	0.0069963	0.00014559000000000013	4.8948213690000014e-05	2.1196448100000042e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
