global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
793.5452013504747	-1.0258266094970168	629713.9865863655	1.0523202327521448	1095.7266667885758	-3.5451585365260603	1200616.928311603	12.568149049103596	834.894434442551	-1.8618879864186508	697048.716663147	3.4666268739700987	857.529808681526	627.6770828872643	1.01587	16.778412	0.06704637500000002	0.031589400000000004	-0.0114595999	-0.0389170868	-0.0416532234	0.0427524641	0.013221658	-0.024548466499999998	0.0057924279	-0.09189637699999999	0.036160587	0.0005842006	0.0092848245	0.0675803921	-0.0416966837	0.0171497747	-0.021544429599999998	8.30167e-05	-0.0212220143	-0.0752218362	0.0321143627	-0.06711313769999999	0.0573362263	-0.0355430125	0.11132112539999996	-0.0472187896	-0.1398527468	0.0534487225	0.0810940622	0.10187051779999999	0.1394134612	-0.018416858600000002	0.1490729234	0.1063144734	0.0307259129	0.0819826193	-0.030797185699999997	0.0279745997	-0.006774961899999999	-0.012104280600000001	-0.0532677579	-0.035392018	-0.029315924700000006	-0.0811235126	0.0039553278	0.0438562672	-0.0169049059	0.0616812371	0.0381036391	-0.017519758899999998	-0.0628679374	-0.1091785453	-0.1240794745	0.0144660017	-0.1449059959	0.1100656827	0.1028424637	0.0911528348	-0.00249821	0.00872699	7.616035446010001e-05	6.2410532040999985e-06	0.0266366	-0.006508400000000001	0.0007095084595599999	4.2359270560000015e-05	0.00228345	-0.025502250000000004	5.2141439024999985e-06	0.0006503647550625003	-0.00014962	-0.0001004797	2.23861444e-08	1.009617011209e-08	-0.000174627	0.00017799899999999995	3.168364400099999e-08	3.0494589129e-08	3.30872e-24	-0.000247696	1.0947628038399994e-47	6.1353308416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.6129425573242	-0.9322587931504812	628235.2767093802	0.8691064574063919	1098.3774667932614	2.650800004685607	1206433.059559182	7.026740664841213	835.4035717584192	0.5091373158682018	697899.1277067242	0.25922080640947703	856.744631032578	617.2767155709522	1.140783	18.841515	0.06966074	0.0360416	0.0118069396	-0.0007521219999999999	-0.0597594562	-0.0119927469	-0.0135908946	-0.0083807237	-0.0018889701	-0.0384295961	0.0229961975	0.0020259653	-0.012896744199999999	0.0166035567	-0.0151739779	-0.0278492263	-0.1024343207	0.0026878436	-0.0007276852999999999	0.08575370689999999	-0.0508224293	0.07598789	-0.0339474782	-0.019607535	0.051968645099999995	-0.0103622089	-0.09733059279999999	-0.0626824875	-0.045277798	0.0236426182	-0.0025904915	-0.0715293162	-0.0547034005	0.0164373776	0.034004813599999996	0.1463876296	-0.0286355425	0.021682552200000003	-0.021637667200000002	-0.0090817222	-0.0290351995	0.0393323098	-0.0095929446	-0.0367358026	-0.055059675999999995	0.1027389341	0.0196601682	0.0428894735	0.0868214481	-0.019283578500000002	-0.08925107300000001	0.0648253765	0.011406616100000001	0.0520462567	-0.0241906228	0.10958029429999999	0.10094725859999999	0.0870591025	-0.0112294	-0.00873119	7.62336788161e-05	0.00012609942436	0.037261	0.010624400000000004	0.0013883821210000002	0.00011287787536000004	0.033307	0.03102355	0.0011093562489999998	0.0009624606546025	0.00018653	0.00033615	3.47934409e-08	1.129968225e-07	-0.000224109	-4.9482e-05	2.4484683239999997e-09	5.0224843881e-08	0.0	-3.30872e-24	0.0	1.0947628038399994e-47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.2976061980739	-0.3153363592502956	627735.4967871982	0.09943701946523148	1093.704763355607	-4.672703437654491	1196190.1093867442	21.834157416268095	834.2018015595346	-1.2017701988845602	695892.6457251732	1.4442516109270354	856.7788226353853	617.2083932955469	1.046995	17.292482	0.09343854	0.0468879	0.0156428549	-0.0240660859	0.0173970018	-0.022462880499999997	0.0445636541	-0.0406318985	0.0055435843	-0.0558409354	0.0762094645	-0.0481409959	0.0246458879	0.0241931925	-0.030391374300000006	-0.0060052327	0.09692381289999999	-0.04873347	-0.023332584700000002	-0.0666019905	0.0285318779	0.094891734	0.0612933346	0.1075030778	-0.01461619	-0.0689411873	0.026536583500000002	-0.0825946939	-0.0521435871	-0.02349184	0.103880431	-0.0558562054	-0.0180171917	-0.0106850856	0.024910869500000002	-0.0010291528999999998	0.0269797017	0.0707883797	0.0263229267	0.0059364478	-0.0684592024	-0.0358047348	-0.0092835549	0.050657443600000004	-0.0645693236	0.032802861600000004	-0.036686589500000005	-0.0605436276	-0.0187588411	0.0751984532	0.0757906086	-0.012227990900000001	-0.0915583034	-0.050023972800000004	-0.0486669937	0.10905158429999999	0.09889243519999999	0.08265569	0.00711087	0.01834027	0.0003363655036729	5.05644721569e-05	0.028963	-0.008298000000000003	0.0008388553689999999	6.885680400000006e-05	0.00223763	-0.031069369999999995	5.0069880169e-06	0.0009653057521968996	0.000509209	0.00032267900000000014	2.592938056810001e-07	1.0412173704100006e-07	-0.000148176	7.5933e-05	5.765820489000001e-09	2.1956126976e-08	0.000316006	0.000316006	9.985979203599998e-08	9.985979203599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.2481773405142	1.9505711424402532	630830.1672087288	3.804727781720676	1100.916352619075	7.211589263468111	1212016.8154640878	52.00701970496857	835.8483537249267	1.6465521653921087	698642.4704246703	2.711134033357442	857.0164170749484	618.1694957404094	1.050821	17.355677	0.123684486	0.0690953	-0.0010164979	-0.0341559988	0.0327971461	-0.043048263200000006	0.0079828241	0.027928599900000003	-0.0314695495	-0.0029251998999999997	0.0230430439	-0.0066326155	0.046329611799999997	-0.0202571084	-0.0312564652	0.0327319571	0.043275710599999996	-0.0591087444	-0.0752867383	0.10144416560000001	-0.06002748240000001	0.1177806131	0.0515421018	-0.0091773951	-0.0861530425	0.0431530702	-0.055191412	0.0824771836	-0.0202816703	-0.0028304746999999997	0.05933962230000001	0.0600479587	-0.0160036863	0.1885188354	-0.0650862642	0.0042841507	-0.007535752	0.0279026519	-0.038384884	0.0563414907	-0.005337463299999999	0.0216770409	0.0341638079	0.12818328140000002	-0.0261610425	0.0334966341	-0.0185846949	0.0287026446	0.0079278027	-0.0302396887	0.0449829387	0.0976920881	0.09309635779999999	0.031324376699999996	-0.0342757534	0.1084797619	0.0966812426	0.0779582607	-0.0006646410000000001	-0.0077755110000000014	6.045857131112101e-05	4.4174765888100016e-07	0.06269660000000002	0.033733600000000016	0.003930863651560003	0.0011379557689600009	0.0494708	0.047233170000000005	0.0024473600526400004	0.0022309723482489005	-8.439709999999999e-05	-0.0005936061	7.122870488409999e-09	3.523682019572101e-07	-0.000224109	-7.5933e-05	5.765820489000001e-09	5.0224843881e-08	0.000286701	-2.9304999999999974e-05	8.2197463401e-08	8.587830249999987e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.7591668067787	-0.4890105337354953	630053.6148897915	0.239131302104274	1095.1367301016542	-5.779622517420876	1199324.4576177434	33.404036443878425	836.6832554879887	0.834901763062021	700038.870013979	0.6970609539640711	858.8230405534532	633.0006758910481	1.096294	18.106720000000006	0.105473736	0.0639528	-0.013760080800000001	-0.046241549699999995	0.0277555558	0.0017461618	0.011777548700000001	-0.0212209647	0.026177985	-0.076400101	-0.0209663794	0.0035951227000000007	0.0242408392	0.0107737982	-0.0554941316	0.048025798499999994	0.0603004905	-0.0634764681	0.0403348514	-0.0530672797	0.0430615043	-0.07857468179999999	-0.0419585313	-0.0471400013	0.0799791063	0.0025546773	-0.1027914421	-0.003103238	-0.0284855783	-0.0015752026000000001	0.0077291612	0.045954403	-0.0125473583	-0.0807950573	0.0377172542	0.0052607964	-0.1253692163	-0.015737566799999998	-0.010341414200000001	-0.0150111587	-0.054936918499999994	-0.0862922387	-0.060100215400000004	0.031675236	0.013114333600000002	0.0095253156	-0.0837980356	0.0037953737	-0.0745787088	-0.047390626100000006	-0.0053875987	-0.030924754300000006	-0.1161600876	0.10526645960000001	-0.0678154361	0.107865053	0.09431717699999999	0.07298352400000001	0.0027803	0.003444941	1.1867618493481e-05	7.73006809e-06	0.0257173	-0.03697930000000002	0.0006613795192899999	0.0013674686284900015	0.00231456	-0.04715624	5.3571879935999984e-06	0.0022237109709376	0.000249269	0.0003336661	6.2135034361e-08	1.1133306628920996e-07	-0.000224109	0.0	0.0	5.0224843881e-08	0.0003109	2.419900000000003e-05	9.665881000000002e-08	5.855916010000014e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.0524718785556	-0.7066949282231008	628932.2231526872	0.4994177215762535	1095.8250213997007	0.688291298046579	1200832.4775256545	0.4737449109666446	836.2710499662005	-0.41220552178822345	699349.2690115714	0.16991339219270155	857.8467522239142	629.518624567021	1.009735	16.677092000000002	0.06034339	0.043292	-0.010673936699999999	-0.0387930419	-0.015374445300000001	0.026542363	0.0135276335	-0.0123623964	-0.0048261595	-0.055604788200000005	-0.0199709801	0.002219721	-0.0129547247	0.0934324568	-0.0113120261	0.036348747	0.1061297016	0.038965022	-0.018427658200000002	-0.0293524648	0.0266732705	0.0578010722	0.1263923508	0.1038625611	0.07095940839999999	0.1835439919	0.0564860791	-0.0653845678	0.0841196456	0.09895162130000001	-0.0121650856	0.0675886354	0.035425603	-0.0374127441	0.025090008599999998	0.0273390634	0.0108588411	-0.0103708281	-0.024250292000000003	-0.0074948402	-0.0381994898	0.0193372502	-0.022750185299999996	-0.024416174199999998	0.1213747483	0.0881451215	0.021749983599999998	-0.02683738	-0.0382317976	-0.0157157176	-0.0100738346	-0.061023885	-0.0969452037	0.020877878	-0.1363623626	0.1072077007	0.0918039766	0.0677491758	0.00221125	-0.0005690499999999997	3.2381790249999964e-07	4.8896265625e-06	0.0362616	0.0105443	0.00131490363456	0.00011118226249	0.0443383	0.04202374	0.00196588484689	0.0017659947235876003	0.0002892	3.9931e-05	8.363663999999999e-08	1.5944847609999995e-09	-0.000224109	0.0	0.0	5.0224843881e-08	0.000206705	-0.000104195	4.2726957025e-08	1.0856598025000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.725445211375	-0.3270266671805757	628413.6314855728	0.10694644104723504	1093.988750358991	-1.8362710407097893	1196811.385912027	3.371891334949413	835.846758644771	-0.4242913214295641	698639.80393697	0.18002312544044566	857.5751926159994	610.9958952949949	1.0835610000000002	17.896416000000006	0.08425728	0.0462928	0.0093720004	0.0311537738	-0.09189856810000001	-0.0206109194	0.0322435448	-0.0347873227	0.0349622499	-0.047941666900000006	-0.0044426915	-0.0079641319	-0.0334553281	0.0819769291	-0.0239418862	-0.0158796029	-0.10690883220000001	0.0135560393	0.0624478321	0.039050471499999996	-0.11097831679999999	0.0248727196	-0.06844195269999999	0.0626242092	-0.0166433434	0.0091404693	0.1264338252	-0.12409288630000001	-0.0158792667	0.028186761499999997	-0.0323290116	-0.0409878561	-0.0404841395	-0.0692419275	0.009971096	-0.0144444931	0.032770316800000004	0.006933090899999999	0.0203548259	-0.0251199105	-0.0363205617	-0.0193249097	-0.0308680167	-0.1017223912	0.035622858199999996	0.1020991594	0.1085593884	-0.042706607599999995	0.0125437657	0.037067425099999995	-0.0285023781	0.03893658	0.0645108447	0.0438002637	0.07327551389999999	0.1065079649	0.0891456152	0.0622738351	0.0232781	0.021066849999999998	0.0004438121689224998	0.0005418699396099998	0.0248103	-0.0114513	0.0006155509860899999	0.00013113227169000004	0.00572152	-0.03861678	3.27357911104e-05	0.0014912556975684005	0.000242702	-4.649799999999999e-05	5.8904260803999994e-08	2.1620640039999993e-09	-0.000299876	-7.576699999999998e-05	5.740638288999996e-09	8.992561537599998e-08	0.000346887	0.00014018199999999998	1.20330590769e-07	1.9650993123999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.9940459196281	1.2686007082530748	630426.5449558204	1.6093477569802035	1097.0390801626536	3.0503298036626347	1203494.7434041211	9.304511911112527	835.0480529313971	-0.7987057133738062	697305.2507045175	0.6379308165759607	856.5663300726227	617.8594819253058	1.065518	17.598412	0.06852262499999999	0.0412729	-0.0004434614	0.023744779700000003	-0.025084578700000002	-0.0678111595	0.0417078615	0.0055195096	-0.0196508475	0.013913121100000002	0.0262208304	-0.0273097489	0.022551051800000003	0.0327868241	-0.0546070746	0.037331782599999995	0.0434057483	-0.013043790500000001	-0.0361029775	-0.059631197300000015	-0.0671082216	-0.0170873907	-0.0392213709	0.0642040591	0.0576208615	0.0248760258	0.1237463818	-0.0606318389	-0.0053533682999999995	-0.050614769500000004	-0.0786718344	0.0033994960999999997	-0.0376774648	0.022688419300000002	0.0812175162	0.115781337	-0.1467599853	0.0340481651	-0.015392541499999999	0.0383372271	-0.0426738804	0.0397676769	0.030352524300000006	0.1100236091	-0.0169558398	0.0552753828	0.0358683137	-0.043209154699999995	0.0473715542	0.09644320199999999	-0.013808536699999999	-0.06323957	-0.0592441857	-0.047946641500000005	-0.0127951518	0.10576612210000001	0.08634629630000001	0.0565769786	0.020543400000000003	-0.002734699999999993	7.4785840899999606e-06	0.00042203128356000015	0.03622	0.011409700000000005	0.0013118884	0.00013018125409000012	0.042566	0.03684448	0.001811864356	0.0013575157064704	6.87451e-05	-0.0001739569	4.72588877401e-09	3.026100305761e-08	-0.000134834	0.00016504199999999998	2.7238861764e-08	1.8180207556e-08	0.000358563	1.1676000000000015e-05	1.28567424969e-07	1.3632897600000035e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.3272673560663	1.3332214364381798	632545.4622000677	1.7774793985782835	1095.894538056884	-1.1445421057696876	1200984.838542911	1.3099766318797108	835.0073783874254	-0.04067454397170423	697237.3219614411	0.0016544185273061006	856.6932627589188	626.2556099269731	0.994022	16.417562	0.11815340000000002	0.060719900000000014	-0.023703917	0.0144994904	0.0084785088	-0.062442809400000014	0.07328219059999999	0.0044503555	0.0007363967	0.0228071036	0.034337972200000004	-0.0568482381	0.0466877664	-0.013636585500000001	-0.052817356600000004	0.0244425766	0.0648512044	0.0147825803	-0.0423575405	0.0138323089	0.1024702492	0.07519626089999999	0.0390355783	0.078098439	-0.054651056600000004	-0.0789295902	0.052427239	0.1497800058	0.0917625037	-0.0813950391	-0.0247161992	-0.0447276826	0.0103974166	-0.09632065109999999	0.014446386100000003	-0.0006914638000000001	-0.0506515757	0.045900915599999995	0.0324680406	0.0641739592	-0.023477150899999997	-0.0136609469	0.0237479883	0.054930731100000005	-0.00010235959999999999	-0.0069873547	0.014109010600000001	-0.0338017162	-0.0153344203	0.0605258163	0.087035289	0.0068646394	0.080562731	-0.0651925923	-0.0316459065	0.1049824657	0.08341044610000001	0.0506788705	0.0253671	0.004823699999999997	2.326808168999997e-05	0.00064348976241	0.0156131	-0.020606900000000004	0.00024376889161000003	0.00042464432761000017	-0.008028759999999998	-0.05059476	6.446098713759996e-05	0.0025598297394576	-0.0005270359999999999	-0.0005957810999999999	2.7776694529599986e-07	3.549551191172099e-07	8.289569999999999e-05	0.0002177297	4.740622226208999e-08	6.871697078489999e-09	0.00032951300000000003	-2.904999999999997e-05	1.0857881716900003e-07	8.439024999999985e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.0873706208173	1.7601032647510235	635348.2764032081	3.0979635025872123	1098.6954482059273	2.8009101490433754	1207131.6879084234	7.845097663014182	836.1685967408121	1.1612183533866298	699177.9221754988	1.3484280642419564	857.024924540926	636.5962995838775	1.059276	17.495331	0.16458694499999998	0.0851611	-0.065902233	-0.0059253545	0.014024916399999999	-0.0522388989	0.0374469519	0.0360562512	-0.0359539539	0.014619428899999997	-0.0046265932	-0.019205994	0.0631694976	-0.022471596400000002	-0.0728507558	0.0480256963	0.0571789458	0.0842358546	-0.0786553329	0.0224630143	0.0410535102	-0.0571538061	0.105594704	0.0326784711	0.023020060699999997	-0.0435144805	0.0100325724	0.0554117219	-0.0240827327	-0.0558800139	-0.13319456699999999	-0.0908503734	0.07285947200000001	0.0196410746	-0.026743143100000002	-0.0418840962	-0.084711257	0.0039245341	-0.0433945824	0.0945547225	-0.0055603186	-0.0050207745	0.033019575499999995	0.113483599	0.015690610600000002	0.0200048892	0.0158564689	0.11375215539999999	-0.0144515971	-0.0836646959	0.07594888450000001	-0.0566666184	0.0081136784	0.0088555576	0.0045663227	0.1041573055	0.0803427069	0.044600491299999996	0.00718299	-0.01818411	0.0003306618564921	5.159534534010001e-05	0.0880841	0.07247100000000001	0.0077588086728099985	0.005252045840999999	0.0141013	0.02213006	0.00019884666169	0.0004897395556036	-0.00113308	-0.0006060440000000001	1.2838702864000002e-06	3.6728932993600016e-07	4.61645e-05	-3.67312e-05	1.34918105344e-09	2.13116106025e-09	-6.374729999999999e-05	-0.0003932603	4.063718257289999e-09	1.5465366355609002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.3535176571727	-0.7338529636446083	634178.9250849528	0.5385401722499747	1096.0328074519412	-2.6626407539861248	1201287.9150109838	7.089655784787799	836.7493286159787	0.5807318751666344	700149.438939291	0.3372495108345554	858.9287207486957	636.5167094986538	1.083258	17.891410999999994	0.141518915	0.0863431	-0.0761619708	-0.0148464106	0.0138312697	0.0221337069	0.0061355158	-0.0120887929	0.0673837677	-0.07698071849999999	-0.0330514161	0.0044280668	-0.0115008829	0.0046244829	0.0152056998	0.0681167453	0.07401400799999999	0.0189078068	0.0426344638	-0.0023721838	0.085128997	-0.0015493153	0.1253941318	0.0750602535	-0.0771652144	-0.1086060182	-0.0043840577	0.0719767662	0.1145048631	-0.048483518499999996	-0.0839391479	0.1415772382	-0.0435347043	0.1265709229	0.082494586	0.0141333166	0.026524868599999998	-0.0346189316	0.0215478081	-0.0136471949	-0.007203072	-0.10018482849999999	-0.0437116677	-0.003676751	0.09824060949999999	0.0378377472	-0.0450797967	-0.0053036828	-0.14377951279999998	-0.0280944856	0.0660258084	0.0255085877	-0.025584661499999998	-0.006034839	-0.0393348901	0.1032909678	0.07714792940000001	0.038363462599999995	0.00261751	-0.00456548	2.0843607630400006e-05	6.8513586001e-06	0.014379	-0.07370510000000001	0.000206755641	0.005432441766009999	-0.00192857	-0.01602987	3.7193822449e-06	0.00025695673221690004	-0.000252458	0.0008806220000000002	6.3735041764e-08	7.754951068840001e-07	4.61645e-05	0.0	0.0	2.13116106025e-09	0.0	6.374729999999999e-05	0.0	4.063718257289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.9469288667096	-0.4065887904630472	633531.5135723469	0.1653144445302037	1103.7342599727592	7.701452520818067	1218229.3166376143	59.312370930414936	836.9300634674727	0.1807348514939804	700451.9311356678	0.032665086544551136	859.1085097065027	641.2552706625123	1.205105	19.903873	0.202953155	0.101917	-0.057993572800000004	-0.0214693755	-0.0665447083	0.0599893651	-0.0599614569	0.0068895155	-0.0090387384	-0.013338295	-0.0511732242	0.0558591061	0.0024556235000000003	0.06967117169999999	0.0350408014	0.0284072769	-0.1292803318	0.017056575900000003	-0.0099997674	0.035306574300000004	0.0558439492	-0.028374039	0.060002830599999994	0.041591672	0.1536001404	0.0247690843	-0.22239177149999997	0.12858056869999998	0.030768359900000007	-0.07003543059999999	-0.07253366650000001	0.1331088908	-0.0463736196	-0.0328949087	-0.1064948822	-0.0254026108	0.0026002402	-0.0566598712	-0.0570587818	-0.027965635699999998	-0.0140736067	0.033401116	-0.0633456924	-0.0692415	0.0205288528	0.015500893	0.0360572475	0.09809919240000001	-0.0129930102	-0.0408960252	-0.15659384	-0.014621045800000001	-0.1073768141	-0.1154479031	-0.1360060381	0.1023837949	0.0738311651	0.0319899701	-0.016959400000000003	-0.019576910000000003	0.00038325540514810017	0.00028762124836000016	0.0977004	0.08332139999999999	0.009545368160159998	0.006942455697959997	0.0413951	0.04332367	0.0017135543040099998	0.0018769403822689	-0.0007237439999999999	-0.0004712859999999999	5.23805377536e-07	2.2211049379599986e-07	-0.000204372	-0.0002505365	6.276853783225e-08	4.1767914384e-08	-0.000412801	-0.000412801	1.7040466560099994e-07	1.7040466560099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.3772506726832	-3.5696781940264373	627861.7073836002	12.742602408907844	1098.5703564189628	-5.1639035537964455	1206856.8280024868	26.66589991291155	835.5792146232621	-1.3508488442105318	698192.6239104276	1.8247925999049293	858.0986120341852	624.5177440211519	1.263336	20.865644	0.22842947	0.133215	-0.0079830172	-0.0077410763	0.014410683700000001	0.0472299523	-0.0457207265	-0.0502218758	0.0576532043	-0.06852924440000001	-0.0004985983	-0.0460914568	-0.0726469767	0.0478833547	-0.015828478899999998	0.1148156742	0.0479135596	-0.046419705199999994	-0.0410297831	-0.0410584546	-0.09881814400000001	0.010916168200000001	-0.0597750054	0.0550667254	0.0451202405	-0.0675291921	-0.1168174267	-0.028695014700000007	0.034661085099999996	0.0731986347	-0.0773308259	-0.0138569974	-0.047318632400000005	-0.011472553500000001	-0.2061519491	0.0063632485999999995	0.0160136826	-0.0198247501	0.039711700600000004	-0.0783643416	-0.0306970463	-0.0207343498	-0.060710728600000013	0.008906273499999999	-0.027829762	0.1306109343	0.0240313791	-0.05820006320000001	0.12199087880000001	0.0249868694	0.012505308500000001	-0.0088788388	-0.0673676513	0.1005700414	-0.08357901400000001	0.1014361455	0.0703976585	0.025502685299999998	-0.00400713	0.012952270000000002	0.00016776129815290004	1.6057090836900002e-05	-0.0240476	-0.121748	0.0005782870657599999	0.014822575504	0.0231159	-0.018279199999999995	0.0005343448328100001	0.00033412915263999983	0.00033780400000000003	0.0010615479999999998	1.1411154241600001e-07	1.1268841563039996e-06	-0.000239023	-3.465099999999999e-05	1.2006918009999994e-09	5.7131994529e-08	-2.64698e-23	0.000412801	7.0065031204e-46	1.7040466560099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
