global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
787.8269114350102	1.3362115786925417	620671.2423812273	1.785461383032014	1090.8076650572714	1.1616684713644645	1189861.3621476963	1.3494736373622516	834.8099613679736	0.1522576791805932	696907.6715991978	0.02318240086946044	855.3734648062185	618.3734524792823	0.932803	15.723413	0.09836885000000002	0.0463992	0.018112503999999998	0.0471254258	0.1445130301	-0.0173197316	0.022711047999999998	-0.031744729	-0.0418845577	0.0308410882	-0.0166130072	-0.005533877800000001	0.07054329620000001	-0.0822690676	-0.0049749501	0.06851743639999999	0.0035724461	-0.12027124089999999	-0.120163404	-0.0391588166	-0.0050041815000000005	0.068193066	-0.0360861531	-0.02514725	0.0666438095	0.0388088413	0.030153169700000006	0.0488815649	-0.0742850771	-0.0137541119	0.0337693606	-0.0073331701000000004	-0.0377189736	-0.0933883695	-0.054455984400000004	-0.036823733	0.0514867171	0.0255176	-0.0122676659	0.0269373389	0.0143487338	-0.035710305299999995	0.0696885766	0.037509145	-0.0153208626	-0.0085891943	-0.0396010909	0.062161264	-0.0288943367	0.0476285378	-0.037611432	0.1471002361	0.0574094907	0.1500108225	0.0582808958	0.0300254584	-0.0444475275	-0.0842796743	-0.053161363499999996	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	0.065318	-0.015623499999999997	0.00024409375224999994	0.0042664411240000005	0.0983451	0.009834900000000035	0.00967175869401	9.672525801000071e-05	-0.00588203	-0.01368295	3.45982769209e-05	0.0001872231207025	-0.0022479	-0.0007262399999999997	5.053054409999999e-06	5.274245375999996e-07	-0.00172144	-0.0004583100000000002	2.1004805610000017e-07	2.9633556736000008e-06	0.00226952	0.0	5.1507210304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.1676687584908	1.3407573234806025	622785.609413711	1.7976302004668685	1094.5188466989425	3.7111816416711454	1197971.5057791832	13.772869177476945	833.5567103759893	-1.2532509919843733	694816.789412841	1.5706380489098155	854.9394158434549	626.635983614369	1.173143	19.774597	0.21789487	0.112659	0.0008064330000000001	0.023768356600000002	0.1228588525	-0.0260011687	0.0466367587	-0.0161645885	-0.015108856	0.0389792629	0.0033710906	-0.13452618859999999	0.032220966499999996	-0.0309010427	0.1008187176	0.1482981898	0.0821697485	-0.056129083499999996	0.0304072159	0.059258963399999996	0.0136167548	0.1267219164	-0.0818859866	0.0147921953	0.0695621624	0.0724676862	-0.0640714996	-0.048449200199999994	0.0661524493	0.0678380324	0.10153435039999999	-0.060913515999999994	-0.0326007158	0.1533927478	0.0667075389	-0.010812869	0.07394158370000001	-0.0720941838	-0.0184437177	0.025844354	0.003356674	-0.1170110931	0.051144664900000004	0.0087272956	-0.1468340612	0.10205301720000001	-0.0453050993	-0.0345468608	0.0227890624	0.0526738512	-0.0482874245	0.013371263799999998	-0.0710197454	-0.0275225269	-0.0453903873	-0.0058722443	0.12247663539999999	0.0726503491	0.0495304286	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	0.0809497	0.015631700000000002	0.0002443500448899999	0.00655285393009	0.0279692	-0.07037589999999999	0.00078227614864	0.0049527673008100005	-0.0542328	-0.04835077	0.0029411965958400003	0.0023377969595929	-0.00094623	0.0013016699999999993	8.953512129000002e-07	1.6943447888999986e-06	-0.00135238	0.0003690600000000001	1.3620528360000004e-07	1.8289316644e-06	0.00226952	0.0	5.1507210304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.3472370419673	0.17956828347655573	623069.0606257877	0.032244768430716685	1096.288816536829	1.7699698378864923	1201849.1692637212	3.132793227027936	833.5267992512306	-0.029911124758655205	694766.9250700013	0.0008946753843278363	854.8098530008774	637.7797151704542	1.026906	17.309629	0.16431659999999998	0.0962666	-0.0168220173	0.0318678391	0.1085047467	-0.0107738655	0.0560338166	-0.0115228675	-0.006900885799999999	0.024227192400000003	0.0177475321	-0.061608664699999996	0.0299875469	-0.0673537576	0.0053345048	0.08695952039999999	0.015502054599999999	-0.0048560926	0.0255955918	0.060156273499999996	0.0513746507	0.0615104475	0.0485182938	0.0524940499	0.020383502	-0.0568953049	0.0396286464	0.078549657	0.0989914965	0.0198292499	0.0632035341	-0.0553468045	0.0070057947	0.1142327157	-0.0330821537	0.024377185099999997	0.1339398414	0.1084315981	-0.0099760391	0.006705984399999999	0.0088556823	-0.06828747190000001	0.08068843269999999	0.04582102019999999	-0.0618245318	0.052074967400000005	0.0023444148000000002	0.0179289903	0.021640046	0.0067710306	0.0290856054	0.010397178	0.048203026399999994	0.0532944978	0.032045788	0.0234555534	0.042063170899999995	-0.0824834395	0.0591726542	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	0.0808826	-6.710000000000049e-05	4.5024100000000666e-09	0.00654199498276	0.0995199	0.0715507	0.00990421049601	0.005119502670489999	-0.040291	0.013941799999999996	0.001623364681	0.00019437378723999996	-0.00224059	-0.00129436	5.0202435481000005e-06	1.6753678096e-06	-0.00135912	-6.739999999999871e-06	4.542759999999826e-11	1.8472071744e-06	0.00199548	-0.0002740400000000001	3.9819404304e-06	7.509792160000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.2507353861971	0.9034983442297744	624496.2247784253	0.8163092580259439	1098.1875699918423	1.8987534550133205	1206015.9388845877	3.6052646829250223	835.6402464340131	2.113447182782465	698294.6214602981	4.46665899441114	856.6188943505597	651.4026411794074	1.358167	22.893379	0.1251469	0.058865199999999986	-0.0314138781	-0.048772078499999996	0.1068857949	0.0328986662	0.0711823449	-0.0060701248999999995	-0.0802971162	0.007638389499999999	-0.017560513899999998	0.0482409455	0.06604503469999999	0.020257392	-0.0195925593	-0.048422512800000005	0.0086917911	0.0071355152	-0.14053240919999999	-0.034785626	0.0366442952	-0.0035406334	0.012190827	0.0005617377	-0.0475120429	0.012835326599999999	0.08958487710000003	0.10972512179999999	-0.0761418846	0.019276570700000002	-0.0170130503	0.1071099037	-0.0267034354	-0.07272837	-0.010315566600000001	0.11086502	-0.0535046303	0.1608741426	-0.0297553449	0.0711963234	-0.014207302	0.0429803896	-0.0109115327	0.0087906752	0.0459220012	-0.0213984041	-0.012704993999999999	0.0342422464	-0.0273953692	0.0156224749	0.0540016626	0.055838709199999996	-0.1740678748	0.0445001921	0.0172667429	0.0282841155	-0.07469049030000001	-0.16917616800000002	0.0103756313	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	0.0478807	-0.0330019	0.0010891254036099998	0.00229256143249	0.131325	0.031805099999999996	0.017246255624999998	0.0010115643860100002	-0.007176600000000002	0.0331144	5.150358756000002e-05	0.0010965634873599998	-0.00241507	-0.00017447999999999986	5.8325631049e-06	3.044327039999995e-08	-0.00126313	9.599e-05	9.2140801e-09	1.5954973968999997e-06	0.00226952	0.0002740400000000001	5.1507210304e-06	7.509792160000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.4382212134026	-2.812514172794522	620058.9522277275	7.910235972170054	1104.7706262954416	6.583056303599277	1220518.1367252222	43.33663029635819	833.6646040760112	-1.975642358001892	694996.6720892125	3.9031627267312747	856.8023185096962	649.3867467811043	1.29872	21.89135	0.04929790000000001	0.0246567	-0.0143923985	-0.1037388585	0.0131180752	0.10981798640000001	0.0389923043	0.0455177219	-0.0101236599	0.030571442799999998	-0.0273052373	0.012484265100000001	-0.0374463556	-0.0772712396	-0.09673607990000001	-0.007923460799999999	-0.060935065	-0.0589164374	0.0170146608	0.0288185225	0.0623946266	-0.0180899851	0.0219919515	-0.059030615099999996	0.0250497734	-0.0904887316	0.08942821880000001	-0.0818207749	-0.1532538265	0.1480081817	-0.1348613488	0.1065509843	0.0159009448	-0.0643407764	0.0720420735	-0.0519701901	0.015376528899999999	0.0569136263	-0.0740010403	0.0197976084	-0.0030486520000000002	0.0487888875	0.0117775573	0.0477625509	0.08568757980000001	0.0903396928	-0.0030213928	-0.1385025593	-0.0405558414	0.0351127765	-0.0351382166	-0.1108249687	0.0516708084	0.0760459855	0.0858297312	-0.0934513515	-0.0050862407	-0.1283398851	0.1312199732	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	0.0620122	0.014131499999999996	0.00019969929225	0.00384551294884	0.149033	0.017708	0.022210835088999997	0.00031357326400000007	-0.0151385	-0.007961899999999997	0.00022917418225000002	6.339185160999996e-05	-0.00246932	-5.425000000000005e-05	6.097541262400002e-06	2.943062500000005e-09	-0.00112745	0.00013568	1.84090624e-08	1.2711435024999998e-06	0.00226952	0.0	5.1507210304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.5728963057824	-1.8653249076202199	617124.7754102554	3.4794370109883825	1092.6349838496594	-12.135642445782194	1193851.2079321456	147.27381757187047	833.6109399992384	-0.05366407677274765	694907.199286414	0.0028798331358713537	854.4601408469493	633.9616358994939	1.378961	23.243893	0.07311386999999997	0.0361011	-0.0016618935	-0.0133648479	-0.034836937799999995	0.0452168671	-0.004821342	0.0186894885	0.0111545248	-0.0353951371	-0.0384363987	0.08648714699999999	0.0164014519	0.0356935511	0.0391910581	-0.1342028032	0.0719264245	0.0704669796	-0.0534880925	-0.0276066493	-0.0758016333	0.0577808874	-0.016854521100000002	0.0203337694	-0.0382599625	0.0350494427	-0.0172662314	0.0903638245	-0.0219421894	0.0287155891	-0.09310592359999999	-0.1092037549	-0.0288590296	0.0262642839	-0.0039241858000000004	0.0950661769	-0.0166976929	-0.0369035308	0.0036284946	-0.0006323284	0.0053674777000000005	0.11833718900000001	-0.032285607	-0.0385913431	-0.0356004977	-0.09669503189999999	-0.0086697207	-0.08418464279999999	-0.029153164	0.0516186071	0.1329619695	0.0069922627	-0.0198082609	-0.032058690699999996	-0.09410956529999999	0.015987708899999998	0.0768835568	-0.1486176193	-0.0177626326	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.0422379	-0.019774299999999998	0.00039102294048999983	0.0017840401964100004	0.17463299999999998	0.025599999999999984	0.030496684689	0.0006553599999999991	-0.00705943	0.008079069999999999	4.98355519249e-05	6.527137206489999e-05	-0.00271064	-0.0002413199999999997	7.3475692095999985e-06	5.823534239999987e-08	-0.00110072	2.6729999999999986e-05	7.144928999999989e-10	1.2115845183999998e-06	0.00214436	-0.00012516000000000006	4.5982798096000005e-06	1.5665025600000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.5800955424913	-0.9928007632910294	615565.9263214648	0.9856533555912506	1086.005847158057	-6.629136691602525	1179408.7000614891	43.94545327595088	832.8152161067645	-0.7957238924739158	693581.1841789569	0.6331765130538399	853.5471192905803	627.674388677459	1.18268	19.935369	0.18768102	0.12514	0.023932878900000003	0.0145264876	-0.0433905923	-0.0087272609	-0.0251237817	-0.046816049000000005	0.029513981800000002	-0.0635734571	-0.0435446549	-0.0430747763	-0.0680147101	0.0216344602	-0.057513017	-0.1594975718	0.09905489039999996	-0.0408658624	-0.029630016800000002	0.0351091035	-0.0165172163	-0.027088079100000002	-0.0125111315	0.0582354825	0.0318231781	-0.0726454603	0.1235136339	0.0739069364	0.0433385263	0.0071846895	-0.0413152592	0.09864128800000001	0.0745452603	0.0808493214	-0.061871389400000004	0.107723697	-0.053685009000000006	-0.051268778200000004	0.0268029113	-0.030040288999999998	0.0692861178	-0.0050068401	-0.0366831319	0.0006731029	0.08482664849999999	-0.11077921869999999	0.013700749	-0.09375578279999999	-0.09944163380000001	-0.03927955	-0.06928749740000001	0.023404838100000002	-0.1084143506	0.0021198312	-0.0209163997	-0.0762015149	0.0294876895	-0.042440974900000004	-0.0122463859	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.0424879	0.0002500000000000002	6.250000000000013e-08	0.0018052216464100005	0.054160300000000015	-0.12047269999999995	0.002933338096090001	0.014513671445289991	-0.024199400000000003	-0.017139970000000004	0.0005856109603600003	0.0002937785716009001	-0.0022796	0.0004310399999999997	5.1965761599999994e-06	1.8579548159999976e-07	-0.000765823	0.00033489699999999985	1.1215600060899995e-07	5.86484867329e-07	0.00191393	-0.00023043	3.6631280449e-06	5.30979849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.9443374065797	2.364241864088399	619281.3901762808	5.5896395919081865	1088.9700838203928	2.9642366623359067	1185855.843455793	8.786698990336317	833.546279185422	0.7310630786574848	694799.3995438615	0.5344532249761598	854.7166121066472	628.611078348142	1.194586	20.136042	0.20578345	0.105856	0.0036018145000000002	0.0842109779	0.0146902518	-0.0381594059	-0.007028445699999999	-0.0296231443	0.0061367141	-0.1049932834	-0.0267456367	0.0214044973	0.026329261200000002	-0.0853505785	-0.0446447429	-0.017348358600000002	0.0699717373	0.017502257099999998	0.13173675869999998	0.0497652774	-0.0656858956	-0.06578380660000001	-0.0202082121	-0.06511794230000001	-0.1526549858	-0.0378934525	-0.0680797402	0.0266979852	-0.0803666326	-0.09711770410000001	0.036083091	-0.0333377149	-0.0045334657	0.0020329781	-0.1426051365	0.10872424	0.0166862367	-0.095984699	0.0650447401	-0.0057475138	0.0578357771	0.0158970342	0.0762136334	0.0434363946	0.0859306922	-0.02187739	0.09196378449999999	-0.0521340666	0.0077520178	-0.0254605414	0.1482329281	-0.011080393400000001	0.032716059900000004	0.049856224500000004	0.1851677263	-0.0719540347	0.0793124612	0.0564034171	0.0681048926	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.0256258	-0.0168621	0.0002843304164100002	0.0006566816256399999	0.15072	0.09655969999999997	0.0227165184	0.009323775664089998	-0.0345902	-0.0103908	0.0011964819360400002	0.00010796872463999998	-0.00304709	-0.00076749	9.2847574681e-06	5.890409001e-07	-0.0012443100000000006	-0.0004784870000000007	2.2894980916900059e-07	1.5483073761000015e-06	0.00152049	-0.00039344000000000016	2.3118898401e-06	1.547950336000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.2722264841902	1.3278890776105072	621373.1030463425	1.7632894024372836	1092.4774251430808	3.5073413226880352	1193506.924447256	12.301443153835056	834.7644034573642	1.2181242719422016	696831.6092795291	1.4838267418947189	854.6645316071669	642.2506521336578	1.1668040000000002	19.667753	0.17644010000000002	0.121075	-0.0186717812	0.0822793111	-0.036972048199999996	-0.08905141539999999	0.035198969	-0.027667931	-0.0308639214	-0.09354333960000001	-0.009030739599999999	-0.0749926293	-0.0712350797	-0.005970296999999999	-0.1455596615	-0.024577484500000003	0.1170117514	-0.047778647	0.026972572099999998	0.006993342	0.056243495	0.007118876600000002	-0.0371725138	0.0034562066999999997	-0.04661362610000001	0.1107016172	0.1112470466	0.0101234221	0.0554546325	-0.0507193096	0.0914533875	0.15215002689999998	0.0054807295999999995	0.0371466702	0.0588774221	-0.098200354	0.075934631	-0.1092567418	0.0839070401	0.0383104624	0.0621044507	-0.0247623454	-0.0154666741	0.027996735499999998	0.0859956714	-0.0377117364	0.0277459845	-0.0071551091	-0.1084205659	0.017069273	0.0501589029	-0.0384695492	-0.1342899588	0.0141731079	0.08830422369999999	-0.054078854800000006	0.0458983991	-0.0023898218	0.0720763225	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	0.0218269	-0.003798899999999997	1.4431641209999979e-05	0.00047641356361	0.0367265	-0.1139935	0.0013488358022499993	0.01299451804225	-0.0401144	-0.0055242	0.0016091650873600002	3.0516785640000004e-05	-0.00205708	0.00099001	4.231578126400002e-06	9.801198000999998e-07	-0.0012443100000000006	0.0	0.0	1.5483073761000015e-06	0.00159295	7.24600000000001e-05	2.5374897025e-06	5.250451600000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.559835212154	1.2876087279637431	623404.7333802439	1.6579362363284087	1091.2006563139096	-1.2767688291712602	1190718.872339907	1.6301386431433509	835.7688139996768	1.0044105423125984	698509.5104544264	1.008840537508688	855.5459688606253	646.1867792747887	1.093701	18.435528	0.1784261	0.101359	-0.060376923	0.12494775039999999	0.0336466877	-0.0396562323	0.0589673264	-0.0596707911	-0.0800306477	-0.0231017252	-0.050926679800000006	-0.0163018912	0.0128329675	-0.0116708699	-0.1566907706	0.0176884694	0.0079465472	-0.09364779109999999	0.0786233422	0.028351923799999998	-0.0412864112	0.0827901598	0.0092952143	0.0285219022	-0.0860935365	-0.1127681496	-0.0424734515	0.0050512366999999996	-0.0493298703	0.002725199	0.13273401740000002	0.027091225400000002	-0.0826507342	0.0340856266	0.0282622302	0.0864824084	0.16883295239999999	-0.08231235740000001	0.0210824808	0.0783153308	0.0596066337	0.006802084200000001	0.003988787299999999	0.043149101100000004	0.05662182690000001	0.05983120820000001	0.0169944161	0.025622692000000002	-0.1228069865	-0.0283103237	0.0679862304	0.1439664849	-0.0222406479	-0.054111914500000004	0.0286830671	-0.0153296466	0.08689784910000001	0.0402440221	0.000318945	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	0.013126400000000002	-0.008700499999999998	7.569870024999997e-05	0.00017230237696000004	0.119358	0.08263150000000001	0.014246332163999996	0.006827964792250001	-0.100684	-0.060569600000000015	0.010137267856000002	0.003668676444160001	-0.00239879	-0.00034170999999999984	5.7541934641e-06	1.1676572409999991e-07	-0.00142023	-0.0001759199999999993	3.0947846399999766e-08	2.0170532529e-06	0.00158009	-1.2860000000000172e-05	2.4966844081e-06	1.653796000000044e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.5025108449672	-0.05732436718676581	623314.2146305076	0.003286083073363153	1098.0547618866804	6.854105572770777	1205724.2601020143	46.978763202687425	834.969885343836	-0.7989286558407684	697174.7094310987	0.638286997123537	856.3984090359862	669.3508991664012	1.2786590000000002	21.553196	0.1198758	0.0542161	-0.08155859900000001	-0.0256137989	-0.0770712313	0.030011427900000002	0.0619260787	-0.033541616499999996	-0.0500339791	0.0364922647	-0.0515657491	0.0371606047	-0.028370379700000007	0.0394111251	-0.0675483596	-0.0456208629	0.0971511028	-0.1480806917	-0.0014772688	-0.0187671325	-0.008010703000000001	0.11603698779999999	-0.0197327689	-0.1156436141	0.0590184877	-0.0068892009	0.0859163083	-0.0174120553	0.005205093	-0.1205354032	0.1597869075	0.027257597	0.0031372562	0.0615516855	0.054210825	0.0187801063	0.0307298408	-0.0851885285	-0.0433221413	0.0653551102	0.0435280103	0.034990343300000004	-0.045626611799999994	0.0327413566	0.023698007200000003	0.0733192357	0.0823045601	-0.0483524655	-0.1134934636	0.0087866679	0.0341157188	-0.0221761313	-0.014702401200000001	-0.08622650949999999	-0.004535964	-0.0097999483	0.0012646508	0.0070597440000000015	0.0194102902	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	0.0217743	0.008647899999999998	7.478617440999998e-05	0.00047412014049	0.0783967	-0.040961299999999985	0.006146042570890001	0.0016778280976899995	-0.0757629	0.024921100000000012	0.005740017016409999	0.0006210612252100008	-0.0018193	0.0005794900000000003	3.3098524899999992e-06	3.3580866010000023e-07	-0.00124127	0.00017895999999999993	3.202668159999997e-08	1.5407512129e-06	0.00143163	-0.00014846	2.0495644569e-06	2.20403716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.9202310694293	-2.582279775537927	619243.450066364	6.668168839152208	1100.5873722072397	2.5326103205593427	1211292.5638620371	6.414115035803697	834.9624704011438	-0.007414942692207659	697162.326978381	5.498137512872378e-05	856.5288790872646	665.0200179295064	1.006556	16.966593	0.0870977	0.0622235	-0.0584156699	-0.0778405775	-0.115485644	0.1041268568	0.0380950536	0.008362955699999999	-0.0438975452	0.0702749889	-0.0684122525	0.051627184900000005	-0.052614500300000006	0.0134928495	-0.1076470838	-0.06390011820000001	0.0405022013	-0.058799191699999996	-0.0371868981	-0.043201362199999996	-0.0678627904	0.10094527240000001	-0.0670753854	-0.022203207000000003	-0.0613532859	-0.10267506720000001	0.0478708312	-0.0600127243	0.0380150391	-0.0164721611	-0.0320326513	-0.15357611570000002	-0.048449077400000005	-0.0733990222	-0.0377074423	-0.0335393873	0.0828670271	0.1096342666	-0.0786181625	0.0415781766	0.0168391154	0.0749300277	-0.0229297925	-0.0108592889	0.065780626	0.014886043500000001	0.014543277	-0.030836436800000002	-0.1411619742	0.030931201000000002	0.029726475899999997	-0.0421407707	0.0384287125	-0.1097847457	0.0253828914	-0.0097299011	-0.0422241377	-0.019838616200000003	0.0408738532	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.0218814	0.00010710000000000232	1.14704100000005e-08	0.0004787956659600001	0.135654	0.0572573	0.018402007716	0.00327839840329	-0.0751146	0.0006482999999999907	0.0056422031331600005	4.2029288999998773e-07	-0.00163351	0.0001857899999999999	2.6683549200999995e-06	3.451792409999997e-08	-0.00115153	8.974000000000005e-05	8.053267600000009e-09	1.3260213409e-06	0.0017378	0.0003061700000000001	3.01994884e-06	9.374006890000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.1206459256327	-0.7995851437965484	617985.669950534	0.6393364021801471	1090.0635372195602	-10.523834987679493	1188238.5151756196	110.75110284790705	834.4241329939873	-0.5383374071565186	696263.6337227675	0.28980716394400324	855.1235456093586	640.9212262795215	1.029259	17.349291	0.23035090000000005	0.119347	-0.014999831399999997	-0.0187830018	-0.0806493365	0.0495726187	-0.0055204405	-0.0373083537	-0.024848307200000003	0.0382128548	-0.052819896500000005	0.0189093178	-0.007178351600000001	0.074809469	-0.0693108425	-0.0109885003	0.061570805	-0.1579835294	0.04303908	0.0575982955	-0.001648886	-0.0395635207	-0.12725882019999998	-0.0065376615	-0.0458614107	0.0834098227	-0.0003904019	-0.061577260999999994	0.0840735699	0.008277905799999999	0.0087010424	0.0364286898	0.029185251000000002	0.0010931928	-0.036989644	-0.0674178486	0.0629148464	0.0755428979	-0.0458088946	0.010785480600000001	0.0498682704	0.0370012883	-0.0227751768	-0.075252413	-0.0159770801	-0.0206352471	0.0892687299	0.033655985299999996	-0.11255086619999999	-0.011637588600000002	-0.08119910799999999	-0.018484841499999998	0.0667109219	-0.0275131213	0.1163178684	-0.0002315319	0.087030148	0.0031142547999999997	-0.014291323500000001	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	0.0379994	0.016118	0.000259789924	0.0014439544003600007	0.0301195	-0.1055345	0.00090718428025	0.01113753069025	-0.0611915	0.013923100000000008	0.00374439967225	0.00019385271361000025	-0.00047794	0.00115557	2.284266436e-07	1.3353420248999995e-06	-0.0007292939999999999	0.00042223600000000015	1.7828323969600012e-07	5.31869738436e-07	0.0020555	0.0003177	4.2250802500000006e-06	1.0093328999999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
