global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
777.6156500774559	0.18108607967269566	604686.0992453846	0.03279216825122587	1035.7840994024073	-3.6237320917359734	1072848.7005748558	13.131434272677176	806.4692896671089	-0.9084409534502812	650392.7151761713	0.8252649659056558	828.6484185503081	576.1969237078707	1.72118	26.019026	0.278309595	0.150065	0.044095677699999995	-0.0403924664	-0.19155192559999998	-0.0242283094	0.0235318305	0.0684180578	0.044153936	-0.055861193899999995	-0.0491911628	0.0009628832000000001	0.0511167457	0.0019756448	-0.10985304550000001	0.0751359719	0.0077747826	0.0423754013	-0.055135416	-0.0044490306	0.05452241099999999	0.0183015358	-0.1735788161	-0.1254716349	-0.0826972395	-0.0778065676	-0.11364785869999999	-0.060125855199999995	-0.0425679537	0.1235873267	0.0462924443	0.053510900300000004	-0.047391840899999996	0.0276783048	0.0475029833	0.049822298200000004	0.0008810964	-0.1605543069	0.0392804069	-0.031425202799999996	-0.0016878203	-0.008163859300000001	0.11410712199999999	0.027688838599999998	-0.0416464034	-0.0397394757	0.0247091926	0.028741801600000002	0.0646861513	-0.000965485	-0.0255118264	-0.08636187050000001	-0.0344469794	0.0359714838	0.06282609139999999	0.026095764	0.1264611929	-0.0957509568	0.03691501	0.1081806808	-0.0276423861	0.2275332027	-0.0762253888	-0.09767508779999999	-0.0383351434	0.058632883499999996	0.0498213979	0.0268841131	-0.17440757980000002	0.0097506343	0.0851486529	0.048153202699999995	-0.0678057055	-0.0299957654	-0.09328311539999999	-0.0751610744	-0.030353954	0.048843139	0.1182964602	0.0687441833	0.0680231021	0.0293035835	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	-0.192011	0.031883000000000015	0.0010165256890000015	0.036868224120999986	0.0222805	-0.1178955	0.0004964206802500001	0.013899348920249995	-0.08778099999999997	-0.00037109999999997145	0.0077055039609999956	1.377152099999788e-07	-3.43001e-05	0.0018733199	1.1764968600099999e-09	3.509327447736011e-06	-0.00194363	0.0003421100000000001	1.1703925210000004e-07	3.7776975769e-06	-0.00323451	-0.00034776999999999985	1.04620549401e-05	1.209439728999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
781.7921354197317	4.1764853422757815	611198.943004144	17.443029814244458	1041.371059472564	5.5869600701566915	1084453.6835070106	31.214122825525273	808.0129031121614	1.5436134450525287	652884.8515957432	2.382742467746936	829.6681697900776	615.5785047873883	1.879529	28.412781	0.181285295	0.08955889999999997	0.0732584197	-0.1438555808	0.09041180480000001	-0.0722143763	-0.054170023600000006	0.0299086386	-0.035136979	-0.050394529400000006	-0.0868026771	0.1410343161	-0.09554168619999999	0.0813973964	-0.11871592789999999	0.0661991566	-0.1154438348	0.1029355998	0.0294665486	-0.055373358600000006	0.005188995	-0.0030657184999999996	-0.0046705214000000005	-0.0897582678	0.022700804100000003	0.0211698777	0.0666047816	0.041994581100000004	0.0140426873	-0.1779932951	-0.025878166600000002	0.0295541967	-0.1109954499	0.044405767699999994	-0.010823932	0.11148989869999999	0.0004909367	0.1427659691	-0.0420215062	-0.0421929572	0.0854720116	0.1071848648	0.0413343951	-0.08419198439999999	0.0184855756	0.07613758	-0.1012045148	0.1380899679	-0.023269640699999997	0.020101497	0.0630203133	-0.0267826658	-0.0849294786	-0.1064200399	0.0930022283	0.0795420092	-0.012325898799999999	-0.0335596697	0.0039062993	-0.0610811863	-0.0207099569	-0.1030091292	-0.195918977	0.0673418674	0.0327050474	-0.0461579851	0.0332124844	-0.0272249594	0.10365235939999999	-0.0780828865	-0.057441581299999996	-0.005670169	-0.0387732709	0.030227990899999998	0.20545082539999998	-0.049306479900000005	0.0064446548	-0.0144850024	0.11237859160000001	0.0317741833	0.0240726783	0.1218173335	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	-0.21717600000000006	-0.02516500000000005	0.0006332772250000026	0.04716541497600001	0.0836414	0.0613609	0.006995883793960001	0.00376516004881	-0.0959364	-0.008155400000000021	0.009203792844959998	6.651054916000034e-05	-0.00129517	-0.0012608699	1.6774653289e-06	1.58979290472601e-06	-0.00202082	-7.718999999999997e-05	5.958296099999998e-09	4.0837134724e-06	-0.00362853	-0.0003940200000000001	1.31662299609e-05	1.552517604000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
777.1939232312054	-4.598212188526304	604030.3943075128	21.143555330711862	1049.3217797795226	7.950720306958601	1101076.197519665	63.213953399483884	806.325234783988	-1.6876683281734586	650160.3842494533	2.8482243859197967	831.0860086671074	604.9374655816126	1.386172	20.95472	0.02757960000000003	0.0133395	0.032196439	-0.1227316708	0.1118883782	-0.1527933605	0.0672440371	-0.1969056604	-0.10166869560000001	0.0457818279	-0.1105858638	0.0457507641	-0.0577847413	0.0555040655	0.0588246184	-0.0367869759	-0.0386514852	0.09150252939999999	-0.07445511	0.0357407948	-0.0320090558	-0.1002217911	0.0262386786	0.0271216096	0.027859778199999997	0.0613443879	-0.0438348801	-0.03251932	0.028540278999999998	-0.07107108969999999	-0.10945308320000001	0.0717243179	-0.025279140800000002	0.0022777259	0.1477819688	0.1858621105	-0.1266830957	-0.1435853638	0.0707239809	-0.0717429636	0.0332904881	-0.1138793476	-0.0645170385	0.008318873000000001	0.0514620922	-0.0018451194	-0.14503255199999998	0.0497880578	-0.1357063906	0.0448364059	0.0068763813	0.1577630795	0.0260973583	0.043457812400000004	0.0764780255	0.028363961	0.1574604104	-0.0012606437	-0.0033619434	0.0104651718	0.07803620160000001	-0.1888252889	0.0044985839	-0.0303588902	-0.039506698199999996	-0.003598332	0.1023298423	-0.1757504816	0.0038120212	-0.0714112257	-0.0681362357	-0.0180614646	0.114868989	-0.1373368652	0.1572470026	0.08098377849999999	-0.0514264401	-0.0607357953	0.032318781	0.1899925848	-0.0309136873	0.007957217800000001	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	-0.217158	1.8000000000045754e-05	3.2400000000164725e-10	0.047157596964	0.0880447	0.004403299999999999	0.007751869198090002	1.938905088999999e-05	-0.0874666	0.008469799999999986	0.007650406115560002	7.173751203999975e-05	-0.00116448	0.00013068999999999993	1.3560136704e-06	1.707987609999998e-08	-0.00211055	-8.973000000000009e-05	8.051472900000019e-09	4.4544213025000015e-06	-0.00355518	7.335000000000024e-05	1.2639304832399998e-05	5.3802225000000346e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.5114745710359	-3.682448660169485	598320.0012930584	13.560428134784033	1036.863780081707	-12.457999697815467	1075086.498445327	155.20175647077025	804.9445812169383	-1.3806535670496487	647935.7788305122	1.9062042722069188	827.5761881682629	585.9322070618116	1.409418	21.306126000000006	0.15562335000000002	0.08014889999999998	-0.069502733	0.0717770767	0.0627256247	-0.1456401999	-0.0038336892	-0.116073645	0.0457922254	0.0695509712	-0.0389714006	-0.18645469809999998	0.10305361240000001	-0.039805162799999995	0.09279397789999999	0.0359156566	0.0341632842	0.0429869242	-0.024856157099999998	0.0271830481	0.0226112656	0.0492199693	-0.0030759585	-0.0805695615	0.0108863485	-0.0087130785	-0.0221502974	-0.10058462970000001	0.0472584678	0.1017477879	0.0453175404	-0.0406393598	-0.1647792157	-0.0767800919	-0.0035245946	-0.1170448403	0.0257451155	-0.06611206230000001	-0.0653042913	-0.1166427843	-0.031948485	-0.0809341384	0.0695353526	-0.0215903555	-0.0183403701	-0.058868768499999995	-0.1315341366	-0.017775428200000002	-0.0842962212	0.0474945601	-0.0213690472	0.081431849	0.0666551833	0.0495658683	-0.07099139759999999	0.011138410500000001	0.0885564257	0.046374176600000004	0.0055067261	-0.0653203505	-0.0830264602	0.0417119433	-0.11899481529999999	-0.09794715300000001	-0.030533476400000002	-0.0363416993	0.0379593985	-0.042207283899999996	0.0607398422	-0.08486587849999999	0.0951667256	0.0405943807	-0.0648719197	-0.043475403600000004	-0.0538984317	-0.0357157716	0.056673735	0.1117907026	-0.0228360811	-0.0405461934	-0.1065152515	-0.1125291566	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	-0.222463	-0.005305000000000032	2.8143025000000342e-05	0.04948978636900001	0.0298118	-0.0582329	0.0008887434192399998	0.003391070642410001	-0.0327243	0.054742300000000015	0.0010708798104899998	0.0029967194092900013	-0.0008268369999999998	0.0003376430000000003	6.836594245689996e-07	1.1400279544900024e-07	-0.00193877	0.00017178000000000007	2.9508368400000023e-08	3.7588291129e-06	-0.00331774	0.00023743999999999981	1.10073987076e-05	5.6377753599999905e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.3313884492203	-1.1800861218156342	596495.7735839004	1.392603254901864	1034.1545909066792	-2.7091891750278587	1069475.7178933609	7.339705986088133	803.3095641829228	-1.6350170340155046	645306.2559077574	2.673280701520857	826.8619692706293	577.4265399369602	1.116731	16.881588	0.15306815	0.06633919999999999	-0.10225340869999999	0.1198892693	0.074023247	-0.0114578526	-0.0489401396	-0.030887485200000002	0.0726596034	0.09689562119999999	0.0813050661	-0.0255632699	0.0245135772	-0.122363624	0.1184390536	-0.0498160791	0.0162495269	-0.0794767153	0.0080567737	-0.0031135174	-0.0114628911	0.0704790417	-0.0127922926	-0.0198223624	0.0108849684	-0.048482626699999996	-0.0544302359	-0.041994162800000005	0.07066090400000001	-0.1082941614	-0.0981562526	-0.0168864778	-0.032401865099999996	-0.0180213546	-0.022714589700000003	-0.0701741713	0.1362533832	-0.0677170811	0.0202662404	-0.0775042662	-0.07206674860000001	0.16878508899999994	0.0415452713	-0.0524514542	0.0772746079	0.020513111599999998	0.0564777058	-0.042148627800000005	0.0256137248	-0.0555799769	-0.0114930729	0.0212503833	0.16999885539999998	0.0455060528	-0.059574837	-0.0758465476	0.0006423594	-0.0065758477	0.021378105	0.0516008942	0.0118580547	0.0113745558	0.053560389699999995	0.0015456132999999998	0.07866859849999999	-0.0716874152	0.11994025330000001	-0.0036746482	-0.1227285408	-0.0789991497	0.1103342875	0.002064902	-0.014254888500000003	0.021462871	0.049400244	0.0696858163	0.1490405705	0.0354156363	-0.043992727300000006	-0.0918470025	0.0643012545	-0.0119043178	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	-0.245871	-0.023407999999999984	0.0005479344639999994	0.06045254864100001	0.08236019999999998	0.05254839999999998	0.0067832025440399965	0.002761334342559998	-0.0469069	-0.014182600000000004	0.0022002572676100003	0.00020114614276000008	-0.00119391	-0.0003670730000000003	1.4254210881e-06	1.3474258732900026e-07	-0.00243634	-0.0004975699999999999	2.475759048999999e-07	5.9357525956e-06	-0.00371168	-0.0003939400000000002	1.3776568422400003e-05	1.5518872360000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.3372375930737	1.0058491438534247	598050.4830480862	1.0117325001906674	1035.2199791623136	1.0653882556343888	1071680.4052568208	1.1350521352436858	803.0684518805937	-0.2411123023291566	644918.9384058934	0.058135142334466615	825.2439751382545	553.9141173429304	1.384051	20.922663	0.19811115	0.098826	-0.1021357298	0.0822611368	-0.1118947955	0.0916254641	0.0042709931	0.0666322238	0.0267968843	0.1345241063	0.1068109825	-0.0002630723	-0.021143126	-0.2110633347	0.028201805	0.0579976771	0.08777157390000001	-0.0550056223	0.08349379009999999	-0.0041028944	0.0535899112	0.047985309500000004	-0.0474972121	0.0858327317	-0.0843065956	-0.0826809283	0.18814761870000002	0.0102821085	-0.052820270700000005	0.1582953157	0.10286646740000001	0.0895354045	-0.0219625216	0.0673130504	-0.1106930532	-0.0159488511	-0.0789774204	-0.16892501129999998	0.0023763907999999998	-0.0247807989	0.11416969449999999	0.0288380236	-0.1696067477	0.0613359452	-0.1478411675	-0.12510862179999999	-0.0688623112	0.0060093216	0.0321890773	-0.0807294441	-0.0245547316	-0.1248272392	0.1049836651	0.0973722403	-0.1286562072	-0.0485576795	-0.022925222400000004	-0.0444986283	0.0731457789	-0.0732277704	0.0734204933	0.0177067903	-0.0714211828	0.09513138310000001	-0.023916545299999998	0.09301427429999999	0.0077635751000000005	-0.0549697466	-0.0556819058	-0.0820219079	-0.0282821789	0.0153783946	-0.221700607	0.1571913912	0.041814377	0.0251126003	0.0103027642	0.0268176625	0.0197230761	-0.0296696816	0.023372395	-0.0105524425	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	-0.246011	-0.00014000000000000123	1.9600000000000344e-08	0.06052141212100001	0.0407621	-0.04159809999999999	0.0016615487964099995	0.001730401923609999	-0.06312040000000001	-0.016213500000000006	0.00398418489616	0.0002628775822500002	0.000335841	0.001529751	1.1278917728099998e-07	2.3401381220009998e-06	-0.00200901	0.00042733000000000007	1.8261092890000008e-07	4.0361211800999985e-06	-0.00286557	0.0008461100000000003	8.2114914249e-06	7.159021321000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.6996417731625	2.362404180088788	601709.9342470126	5.580953510100978	1037.3572991928509	2.1373200305372397	1076110.166188686	4.568136912935706	804.4291992536553	1.360747373061599	647106.3366118771	1.8516334132940435	826.5574356107588	563.5203219153901	1.070003	16.175208999999995	0.23894895000000005	0.124744	-0.0789715086	0.0845548938	-0.0692515454	0.10388566369999999	0.0138852877	0.1497445905	0.0187013397	0.1162831011	0.0373450885	0.059060689699999995	0.0838132157	-0.1376816799	-0.0369049481	0.0251230598	-0.074524466	-0.11473534769999999	0.12244619539999999	0.0612300518	0.0292909684	-0.031873679	-0.0727912772	-0.0198477303	-0.049313015599999996	-0.0303479239	-0.040604817599999996	-0.0124269103	0.0231211442	0.0042244952	0.0472607821	-0.0688028628	0.11032766470000001	0.1184809387	0.1268598215	-0.0130515921	-0.0513464395	-0.1391507957	0.1143416244	0.0310053199	0.078883964	0.0679451421	-0.0038251042	0.023853083799999997	-0.0900647302	0.1022452299	-0.0711765175	0.102149111	-0.0749980431	0.0268433946	0.1343402112	-0.1449295887	0.09564346650000001	-0.0468056996	-0.0060698583	-0.1206161283	-0.0178294913	-0.09848400869999999	0.014738436899999999	-0.0662206645	0.0781660138	0.0657845176	0.0093232663	0.0442999854	0.046282244800000004	-0.0149156023	-0.0049666342	-0.0025280034	-0.13185261	0.0350556179	-0.0361656496	0.0039113928999999995	0.0111098875	-0.0105594655	-0.0417078906	0.12079194119999999	-0.0806693406	-0.0405027552	-0.008201132600000001	-0.13922172970000002	0.00043645559999999997	0.1102962705	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	-0.245911	9.9999999999989e-05	9.999999999997797e-09	0.06047221992100001	0.1074	0.06663789999999999	0.01153476	0.00444060971641	-0.06937839999999999	-0.006257999999999986	0.004813362386559999	3.916256399999982e-05	-0.0016752	-0.002011041	2.80629504e-06	4.044285903681e-06	-0.00247092	-0.0004619100000000002	2.1336084810000024e-07	6.105445646400002e-06	-0.00371168	-0.0008461100000000003	1.3776568422400003e-05	7.159021321000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.838407389313	4.138765616150522	608147.9416395002	17.129380825429813	1044.6037301890703	7.246430996219487	1091196.95312492	52.510762182970545	806.6498588705631	2.2206596169078243	650683.9948158994	4.931329134165203	828.5610821754103	576.660578609851	1.269726	19.194414	0.15073690000000006	0.0931413	-0.022033820200000002	0.0408803237	-0.0580427942	0.0344831802	0.1056157301	0.2176402697	-0.1160223378	0.06161592530000001	-0.0333420157	-0.0523863806	0.0956845794	0.0058288251	-0.0824723457	0.144864461	0.0276520296	0.0173697934	-0.1572913745	0.0267489443	0.08788982669999999	-0.0505297759	-0.0236401506	0.10084445800000001	-3.69833e-05	-0.0830578487	0.0996090798	0.031969706699999996	0.0111820441	-0.0870438122	-0.09000415640000001	0.0527798589	0.13355822779999998	-0.0397356828	-0.08423737369999999	-0.0264295766	0.128462654	0.0845586167	-0.074788165	0.083129131	0.0234822759	-0.0069625851	0.007133387	-0.0575230637	0.07435646950000001	0.0680877729	0.056098802999999996	0.0171577505	0.14901224359999998	0.0233536248	-0.0538883985	-0.1792148333	-0.0911764471	-0.0415942033	0.007910796099999999	-0.0601481207	0.1732329725	0.1054440068	0.07244215679999999	0.0052876203	0.0671222197	0.1087141312	0.10557368439999999	0.0712283202	0.053585056	-0.029050142299999998	0.057619907699999987	0.0345316616	-0.022496958799999998	0.055787169000000005	-0.0319906399	-0.022117106	0.051680820599999996	0.054870756900000005	0.1235438775	0.012853313	0.0219409098	-0.0604458206	0.0582442099	-0.1843921712	-0.0604024271	0.0055923844	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.264025	-0.01811399999999999	0.0003281169959999997	0.06970920062500001	0.0226697	-0.0847303	0.00051391529809	0.007179223738089998	-0.0869955	-0.01761710000000001	0.007568217020250002	0.00031036221241000035	-0.00166677	8.430000000000026e-06	2.7781222329e-06	7.106490000000045e-11	-0.00200901	0.0004619100000000002	2.1336084810000024e-07	4.0361211800999985e-06	-0.00384685	-0.00013517	1.47982549225e-05	1.82709289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.3658968733572	1.5274894840441675	610532.6647967058	2.333224123865517	1043.8207464492336	-0.7829837398367091	1089561.7507178353	0.6130635368486792	808.374453777525	1.724594906961897	653469.2575201119	2.9742275931189157	830.020124749782	594.8395614762815	1.3303969999999998	20.111578	0.1645473	0.0911751	0.0424181941	0.0519713614	-0.040460207000000005	-0.0029246655	0.0735236438	0.0746669142	-0.1449276291	-0.10390431439999999	0.007383313199999998	-0.0072700066	0.1071305384	0.1263147484	-0.012175455600000001	0.1354881531	-0.1268356123	-0.08650240470000001	-0.0201553502	0.1242651409	0.0680092697	-0.1114693854	0.051882827199999995	0.0912376309	-0.0309339527	-0.0239972732	-0.020606219199999998	0.0152391318	-0.0569782726	-0.0013668617	-0.0713664831	-0.051004125899999996	-0.0885359849	0.1299625144	-0.0067933197	0.11073712050000001	-0.037942044	-0.0033850695000000003	0.051562928099999995	0.1168467292	0.0323864991	0.0731903074	-0.1355801033	0.1042633808	-0.0318594366	0.1273140076	-0.0219398655	0.023735657599999998	0.0725104948	-0.1519782254	0.08156707099999999	0.0017569039	-0.1272749263	-0.1736111081	-0.039870899700000004	-0.1300260707	0.0501472767	0.0009684577000000001	-0.0520995313	-0.0413271174	0.0648580225	0.08388442	0.0765716939	0.0352634118	-0.0253934402	0.0578525462	-0.050064423499999997	0.0516724542	-0.0380076227	0.052626144900000005	-0.09001137070000001	0.1104983008	-0.024532694	-0.05138222059999999	-0.0253010173	0.0749415841	-0.15527671880000002	-0.043834598499999995	0.0458078196	0.114929584	-0.0156651704	-0.025563458900000002	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	-0.277926	-0.013900999999999995	0.0001932378009999999	0.077242861476	0.10873900000000003	0.08606930000000003	0.011824170121000005	0.007407924402490003	-0.112664	-0.02566850000000001	0.012693176896000006	0.0006588718922500006	-0.0018667	-0.00019993000000000032	3.4845688900000013e-06	3.997200490000012e-08	-0.00226162	-0.00025261000000000033	6.381181210000016e-08	5.114925024400001e-06	-0.00417248	-0.00032562999999999993	1.74095893504e-05	1.0603489689999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.9220309343264	-0.44386593903084304	609839.218398593	0.19701697183173209	1043.8329724983932	0.01222604915960801	1089587.2744748313	0.00014947627805315174	807.3062921196494	-1.0681616578756348	651743.4492959767	1.1409693273556247	829.5863744909758	607.3213816729883	1.330137	20.107643	0.04294249999999997	0.0268863	0.12172992220000001	0.0045411252	0.0082535046	0.042600018200000006	0.0913257101	0.0572679158	-0.1374078479	-0.1270147501	0.051081059299999995	-0.08599418019999999	-0.028373101	0.110459344	-0.10999093369999999	0.013149147	0.155288177	-0.0353855876	-0.0119984842	0.018158403700000002	-0.021441963799999998	0.06455731469999999	0.1159838938	0.12988797789999998	0.011828397	-0.0752700806	0.023609876499999998	0.040585127	0.0007324873	-0.0270963103	-0.0630816723	-0.054187657300000004	0.0971250394	0.0601527486	-0.014279883799999999	-0.0748436044	-0.14602336289999998	0.0459409166	-0.050858798399999995	-0.051197870599999994	0.035053290099999995	-0.0836824777	-0.11924702699999999	0.0666718486	0.042943609800000004	0.0644445532	-0.0204334279	-0.044917315199999995	0.0618571887	-0.1471541137	0.11306411820000001	-0.030643117999999997	-0.2166235707	0.0645203362	0.0008500357000000001	-0.0206444328	-0.0763582427	0.0568284643	0.0527735106	0.0212589616	-0.0882691218	0.038114371200000004	0.18085402579999998	-0.028861153799999997	-0.0799205796	-0.00608056	-0.0775633801	0.061678828099999986	-0.0226919356	0.0112299963	-0.04700248519999999	0.0476672199	-0.0110843221	-0.0383450293	0.1483839579	0.010952366100000001	-0.0999668151	-0.0155339124	-0.0088794194	-0.1237807561	0.0178396281	0.017661222600000002	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	-0.290379	-0.012452999999999992	0.0001550772089999998	0.084319963641	0.108769	2.9999999999988373e-05	0.011830695361	8.999999999993023e-10	-0.112475	0.0001890000000000086	0.012650625625000002	3.5721000000003255e-08	-0.00231438	-0.0004476799999999998	5.3563547844e-06	2.0041738239999982e-07	-0.00241935	-0.0001577299999999996	2.4878752899999867e-08	5.853254422499999e-06	-0.00417248	0.0	1.74095893504e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.9866489310492	-1.935382003277141	606820.1992128257	3.7457034986090387	1040.6807181897389	-3.1522543086543924	1083016.357211911	9.936707226430178	805.7847050549268	-1.5215870647225531	649288.9909004554	2.315227195530994	828.6987070347105	607.9352406788456	1.352159	20.440554	0.10372989999999996	0.0540245	0.0989964319	-0.0443439359	0.10795365970000001	0.016853412800000002	-0.064405759	0.011713309299999999	-0.0432234242	-0.1866110414	-0.0163291752	-0.0295572975	-0.0204036618	0.0471568444	0.0539198029	0.0332016554	-0.0118084512	0.0008922311999999998	0.0370598991	-0.0275508697	-0.1730150303	-0.0569904665	0.135389502	0.013264679599999999	-0.0366695309	-0.0932688742	0.0830000264	0.0726597183	0.0436166664	-0.0405954153	0.0084347882	0.1283291805	-0.021615343	0.0197311019	-0.0745956641	-0.0064712222	-0.059252786900000014	0.09240811369999999	0.0641281266	-0.051927776200000005	0.047291882800000004	-0.0299950987	0.014681494299999999	0.1770661473	-0.0507858199	-0.0559995625	0.0893512742	-0.0152916141	-0.0059213839	0.10812243630000001	-0.07006866839999999	0.0390713206	-0.040411179500000005	-0.1306618379	-0.049380466500000005	0.0703592788	-0.1150909481	0.014182578999999999	-0.0639310386	0.09594867539999999	-0.0144134349	-0.1003775245	0.16899731210000002	-0.1087799625	-0.0727009882	-0.08865907740000001	0.026227072599999998	-0.0227015375	-0.058380925199999996	-0.0504446745	-0.0597926633	-0.0124746804	-0.025861590299999997	0.0810374201	0.1804877235	-0.1302863741	-0.1099556607	-0.0153335725	0.032059612200000004	0.0738918341	-0.0317877584	-0.0850980945	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	-0.28016	0.010219000000000034	0.00010442796100000068	0.07848962559999997	0.0757076	-0.033061400000000005	0.00573164069776	0.0010930561699600003	-0.112838	-0.0003630000000000022	0.012732414244000002	1.317690000000016e-07	-0.00154982	0.0007645600000000001	2.4019420324e-06	5.845519936000001e-07	-0.00198218	0.00043716999999999975	1.9111760889999976e-07	3.9290375524e-06	-0.00417248	0.0	1.74095893504e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
