global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
738.5801802887584	-4.587969958222857	21.049468337555442	545500.6827153747	953.9296031630788	-6.69567158147197	44.83201792693135	909981.687790869	837.0396908787317	0.2320100558675904	700635.4441063625	0.053828666023682414	838.7320731234558	574.3308474549483	1.6504299999999998	33.51207	0.496776455	0.28081	0.0461376324	-0.048263254400000004	-0.1467870119	0.0681153223	-0.12178890710000001	-0.0407090594	0.1091256573	-0.072431008	-0.0450979338	-0.0210738491	0.1222932202	-0.0961157376	-0.0505599681	-0.09361702529999999	-0.0120537501	-0.0301926554	0.0690620693	0.08779673140000001	-0.058973090199999995	0.0790281723	0.062282465499999995	-0.055426426699999996	-0.0499500054	0.0162775206	0.0183598404	-0.0194194136	0.055520809299999994	-0.0907050718	0.0128756499	0.0237974065	-0.0313445337	-0.0070828694	-0.0172533122	0.017817659099999997	0.009948689200000001	0.1270983078	-0.1392766761	-0.062196316900000014	0.0512249885	-0.0024192034	0.0716542017	-0.11423065660000001	0.0041652753	-0.033567581299999996	-0.18053985469999997	0.0025735585000000003	0.0614331928	-0.0028788032	0.0636168139	0.0058115662	0.0552168103	0.0597222312	0.0454884003	-0.0717270309	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	-0.0574797	0.004003899999999998	0.0033039159120900005	1.6031215209999977e-05	-0.0874123	-0.1055782	0.011146756315240001	0.0076409101912899985	-0.618548	-0.17153999999999994	0.382601628304	0.029425971599999986	0.00897493	0.003385470000000001	1.1461407120900005e-05	8.054936850490002e-05	0.00144823	0.00012063000000000004	1.4551596900000009e-08	2.0973701329e-06	-0.000867369	-0.0008069871	7.52328982161e-07	6.512281795664099e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.0258543915401	-2.554325897218291	6.524580789200027	541734.0583327966	945.790554497206	-8.139048665872794	66.24411318544568	894519.7729761325	835.0484342971189	-1.991256581612788	697305.8876220697	3.9651027738162465	835.0149535603032	563.7586277607969	0.964546	19.58515	0.13549384999999994	0.0738482	0.0018635887	-0.1003741632	-0.1300109744	0.0521500203	-0.0643610976	-0.017734416200000002	0.019721488500000002	-0.054429261	-0.0539561298	0.161738951	0.0508325133	-0.1131532283	-0.0239084414	-0.034329473799999996	-0.0779585434	0.0342698215	0.0905226883	0.11241675640000001	-0.0789472154	-0.005994190999999999	-0.050761830099999995	0.06550731280000001	0.07055317559999999	0.0893001214	-0.043693215	-0.0961243489	0.03693401	-0.0563786728	0.0833974675	-0.0975185495	-0.0103669709	-0.0675262	0.052648645599999995	-0.04356351	-0.003590683400000001	0.045858934000000004	-0.109679858	-0.0046510148	0.0309667931	0.09445544619999999	-0.0152741441	-0.0496248833	0.08851954779999999	0.0055743231	-0.0808668174	0.0993122725	0.0039664803	0.0023429763	-0.047007392300000006	-0.0528360966	0.0039249988	-0.0399666104	0.1126266897	-0.0669333241	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	-0.088563	-0.031083299999999998	0.007843404969	0.0009661715388899999	-0.034191	0.053221300000000006	0.00283250677369	0.001169024481	-0.618532	1.6000000000016e-05	0.382581835024	2.5600000000051207e-10	0.00959659	0.0006216599999999996	3.8646115559999954e-07	9.20945396281e-05	0.00180404	0.00035581	1.2660075610000002e-07	3.2545603216e-06	-0.0008213739999999999	4.5995000000000064e-05	6.746552478759999e-07	2.1155400250000057e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.2996556655597	0.2738012740196609	0.07496713765478945	542137.1829332218	943.9077026219608	-1.882851875245251	3.5451311841145583	890961.751069068	832.9164485706088	-2.131985726510038	693749.8102994757	4.545363138042535	832.4351918108771	564.3560632339207	0.930443	18.8927	0.09181760000000007	0.0394967	0.008768698	-0.06607186820000001	-0.12531605699999998	0.0925070268	0.1243149115	-0.0343868646	0.013731589099999999	0.048071294699999996	-0.02999124	0.0522950145	-0.0366381715	-0.09074600869999999	0.0360018739	-0.08602710179999999	-0.0610790725	0.0165751146	0.0942875489	0.0535360217	-0.006129445	0.0038723867	-0.0763685112	-0.0465178722	-0.011884658300000002	-0.0097063682	-0.1178794893	-0.044770275199999994	0.067379704	-0.12584301039999998	0.0161467427	0.0502284786	0.1013232926	-0.0518293644	0.0878416664	0.0076666414	-0.0245322969	-0.042813280499999995	-0.09594906460000001	0.0623700356	0.0088047971	0.041610279	0.0390649669	-0.115256568	0.045599120800000004	-0.0797959953	-0.045172125	0.0697312917	-0.0255257786	0.05984534	0.0209288672	-0.027680849100000002	-0.0818882923	-0.0048436581	0.08360145599999999	-0.1321368926	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	-0.09183739999999999	-0.0032743999999999968	0.00843410803876	1.072169535999998e-05	-0.0202306	0.0139604	0.00019489276816000005	0.00040927717635999984	-0.631205	-0.012673000000000044	0.398419752025	0.00016060492900000118	0.00924153	-0.00035506000000000085	1.2606760360000056e-07	8.540587674089999e-05	0.0013452	-0.00045884000000000007	2.1053414560000007e-07	1.8095630400000002e-06	-0.00124567	-0.000424296	1.5516937489e-06	1.80027095616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.5205818484459	-0.7790738171138399	0.6069560125123291	540990.5263226763	947.6369193652337	3.7292167432729	13.907057518306935	898015.7309440303	832.4270432692633	-0.4894053013455277	692934.7823660079	0.2395175489851068	832.646666859902	562.2143797254304	1.061598	21.555809	0.33990635	0.17615699999999998	-0.0244664444	-0.040588461400000005	-0.1350317391	-0.0692850182	0.0935417259	-0.0425642912	0.020143872	0.008358209	0.0426983987	-0.0868348578	-0.075414498	-0.0694632921	0.0157343609	-0.0540164937	0.0672251785	0.015498085600000001	-0.0858351954	-0.0749859591	-0.015503161100000001	0.162992514	-0.0843855685	-0.0894987222	0.1610947697	-0.0095871342	-0.2150260807	-0.045681092300000004	0.018772628	-0.1268206217	-0.0342120018	0.014376166299999996	-0.0204787296	0.0064426045999999995	-0.075327696	-0.09499062359999999	0.036116771299999996	-0.0822975079	-0.051754159800000005	0.02597989	0.0538434749	-0.1009469384	0.0343242757	-0.0010426473	-0.1325142431	-0.0396314856	0.0538304337	0.125043493	0.0816460535	0.1404035226	0.0309114931	-0.027419699900000004	-0.07209438509999999	-0.13548329	0.1056863295	-0.1285313799	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	-0.09071060000000003	0.0011267999999999836	0.008228412952360003	1.2696782399999625e-06	0.0673985	0.0876291	0.00767885916681	0.00454255780225	-0.515261	0.11594400000000005	0.265493898121	0.013443011136000013	0.00787632	-0.0013652100000000006	1.8637983441000007e-06	6.203641674239999e-05	0.00100376	-0.00034143999999999993	1.1658127359999996e-07	1.0075341376e-06	-0.000248191	0.000997479	6.1598772481e-08	9.949643554409998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.1424899821626	-1.3780918662832846	1.8991371919161464	538965.1955972097	943.2313680412456	-4.405551323988107	19.40888246829336	889685.4136569597	833.038297480734	0.611254211470623	693952.8050695998	0.3736317110405731	832.3395666616915	552.2172103826563	1.0727620000000002	21.78249	0.12553159999999994	0.0930683	-0.0479453042	-0.0225050425	-0.17200395149999995	-0.0637649757	0.0032557121999999997	-0.0186759625	-0.0836411262	-0.0480462886	0.0513688139	-0.0598681793	-0.048625645499999995	-0.0721506673	-0.0452756209	-0.1455784503	0.0532197494	0.011187366499999999	0.0563421715	-0.0713627618	-0.1024013071	-0.015012026000000001	-0.009204909300000001	-0.19554935620000002	-0.0188536145	0.1306071819	-0.044140135700000006	-0.07081642889999999	-0.18457955210000002	-0.1667223435	-0.10647202689999999	0.0656783853	0.0384836366	0.032334918	-0.0680986227	0.015540416599999999	0.0354909225	-0.0557521843	-0.0398374544	0.0332406285	0.1386772235	-0.1110083844	0.0182566761	0.0581225981	0.0431878972	-0.049195312000000005	-0.0946645601	0.0020781094	0.1128686786	0.0993858476	-0.0823392451	-0.0634046408	0.0017541085	0.0753550053	0.0175364477	-0.1422950509	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	-0.0912682	-0.0005575999999999914	0.008329884331240002	3.1091775999999037e-07	-0.023055000000000003	-0.09045349999999999	0.008181835662250002	0.0005315330250000002	-0.532365	-0.017104000000000008	0.28341249322499995	0.0002925468160000003	0.00766526	-0.00021105999999999905	4.454632359999959e-08	5.87562108676e-05	0.000924645	-7.911500000000003e-05	6.259183225000007e-09	8.54968376025e-07	-0.000190036	5.8155e-05	3.6113681296e-08	3.382004025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.2702816966628	0.12779171450017654	0.016330722294894642	539152.8465828965	945.1558028744372	1.92443483319164	3.703449427201335	893319.4917072221	835.080959071306	2.0426615905720378	697360.2082034522	4.172466373598288	834.8613086576787	563.8115321328316	1.242792	25.234966	0.07028394999999994	0.0411148	-0.042238682300000004	-0.0307639473	-0.14341374310000002	-0.098058376	-0.0711678032	-0.0612870404	0.0097215293	-0.14400660070000001	0.0519635908	-0.0455950741	0.0675701682	-0.0961555341	-0.111093916	-0.1113311853	0.005559685500000001	0.12128843289999999	-0.025872935099999998	-0.09720124849999999	-0.0366984554	0.0814710217	0.024821730499999996	-0.14370191029999999	0.0356690051	0.0926826261	-0.09609978470000001	0.057098817999999996	0.1711823649	-0.1929101312	0.07039596740000001	0.0066939401	-0.060226072699999994	-0.0633542027	-0.09302150449999999	0.026631889300000003	0.0099030363	0.0656633394	-0.0609735539	-0.07603513419999999	0.1611974706	-0.0883640979	-0.0657780417	0.0162752999	-0.0423106729	-0.0915740615	-0.0107952477	0.0148921247	0.0716653692	0.0490655447	-0.0669926106	-0.012435743700000002	-0.07404035169999999	-0.07494821230000001	0.1053026592	-0.1088981733	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	-0.0984965	-0.007228299999999994	0.009701560512249999	5.2248320889999893e-05	-0.0302447	-0.007189699999999997	5.1691786089999955e-05	0.0009147418780900001	-0.557541	-0.025175999999999976	0.310851966681	0.0006338309759999988	0.008204289999999998	0.0005390299999999976	2.9055334089999745e-07	6.731037440409996e-05	0.000918608	-6.03699999999997e-06	3.644536899999964e-11	8.43840657664e-07	-0.000258768	-6.873199999999999e-05	6.696087782400001e-08	4.724087824000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.373786218452	7.103504521789205	50.45977649107968	549635.0908918829	949.9706609609557	4.814858086518483	23.18285839331244	902444.256686595	837.4548973862811	2.3739383149751347	701330.7051562667	5.635583123306983	837.2043144197626	568.6363718185701	3.127306	63.500111	1.6886251	1.02571	-0.046947486600000005	0.1620631173	0.4016816183	-0.04806407730000002	-0.08584574560000001	0.0083477523	-0.0628105647	-0.2151342089	0.2191355025	-0.0215527646	0.1821710725	0.4210879111	-0.0558840507	0.2885095365	0.2066966787	0.1765742425	-0.0719400875	0.375998372	-0.0773559501	-0.36228706310000003	-0.1027984943	-0.1674381571	0.0590256461	-0.0900762151	-0.1003755975	-0.0411026028	0.0542476395	-0.1929407527	-0.010215944	-0.0366852422	-0.0337703423	-0.0237560819	-0.0501881139	0.0340413119	0.028532013399999997	0.1625964001	0.3937836016	-0.24880313489999997	-0.24472106649999997	-0.1117912151	-0.2099968319	-0.2230593934	-0.058878635	0.39616221189999995	-0.1448716915	0.0509841418	-0.3058329714	0.29511096929999997	-0.1804251078	-0.0234474037	-0.12325625470000001	0.09501760960000001	0.10454729410000001	-0.0745785612	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	0.11841	0.2169065	0.014020928099999995	0.04704842974224999	0.0626881	0.0929328	0.00863650531584	0.00392979788161	-0.6814	-0.12385900000000005	0.46430596	0.015341051881000012	0.008915529999999998	0.0007112400000000001	5.058623376000002e-07	7.948667518089996e-05	-0.0169076	-0.017826208	0.000317773691659264	0.00028586693775999993	0.00630232	0.0065610880000000005	3.97192373824e-05	4.304787574374401e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.4747027566478	-7.899083461804138	62.39551953654766	537985.139583953	941.6371508152748	-8.333510145680863	69.44739134816585	886680.5237955088	834.0659216876106	-3.3889756986704924	695665.9617206034	11.485156286179151	833.8701378697722	542.7065269996987	2.151533	43.686989	0.6247528	0.31852800000000003	-0.1231125853	0.1722343239	0.2328480678	-0.0062839218999999995	0.0010826049000000001	-0.07356148230000001	0.0097760281	-0.0133225546	-0.0744074024	0.0255089305	0.0366875425	0.2794457541	-0.1135107823	0.1059997212	-0.0316100982	0.053958171900000004	0.029956245	0.08916229880000001	0.06644887099999999	-0.0200921179	-0.049347431	0.0156451715	-0.0047048685	0.0914940672	0.08662022050000001	0.0982048333	-0.0079191865	0.137644871	-0.0033058547	-0.1118900053	0.0043811388	-0.0783463255	-0.0553018255	0.0517541521	0.1078872525	0.0350520767	0.2093597927	-0.19090582609999998	-0.1094830817	0.018829294	-0.027404908	-0.11496671050000001	-0.022562672000000002	-0.0616339868	0.0305965029	-0.0510924078	-0.0279452265	-0.0510066917	0.0377176473	-0.0640673598	0.0036614240000000004	-0.044542860700000006	-0.036265035	0.1840963368	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	-0.011407700000000002	-0.12981769999999998	0.00013013561929000006	0.016852635233289996	0.0149125	-0.0477756	0.0022825079553599995	0.00022238265625	-0.638215	0.04318500000000003	0.40731838622500005	0.0018649442250000022	0.00759534	-0.001320189999999998	1.7429016360999946e-06	5.76891897156e-05	-0.0123624	0.004545199999999999	2.0658843039999993e-05	0.00015282893375999994	0.00408822	-0.0022140999999999997	1.67135427684e-05	4.902238809999999e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
731.9294304718152	-1.545272284832663	2.3878664342719587	535720.6911907957	941.4477852861957	-0.18936552907916848	0.0358593036034334	886323.9324202826	831.0029341321747	-3.0629875554359387	690565.8765362834	9.381892764755428	829.9641380962158	544.9782264187979	1.135258	23.051468	0.27295899999999995	0.147345	-0.1244833199	0.149452842	0.1602681248	-0.0583029766	0.055938147800000004	-0.008914732600000001	-0.1409929864	0.0054059815	-0.0703277274	-0.044686485	-0.100037399	0.2532824338	0.0192743003	0.0139704457	-0.0417918073	0.0153935419	-0.0890751935	0.0471902439	-0.0088334272	-0.0140351478	0.1099663335	0.11559148279999999	-0.0575372383	-0.0123416827	0.0677173917	0.0757967692	-0.0382865725	0.0808907113	0.055807335	0.023905509	-0.034873447099999996	-0.1242211882	-0.0097258607	-0.13323580699999998	-0.0124928776	-0.09276167269999999	0.2299763960000001	-0.037656596	-0.0389410658	0.0494914893	-0.0333008578	-0.0065226226	-0.0873236632	-0.0379434581	-0.0584741347	-0.0901348553	-0.018235733799999997	-0.10674200939999999	0.08679397800000001	0.1264869599	0.0464954014	-0.0265946737	-0.12070925140000001	0.10089867300000001	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	-0.0432849	-0.0318772	0.00187358256801	0.00101615587984	0.041251800000000005	0.026339300000000003	0.0006937587244900003	0.0017017110032400006	-0.655461	-0.017245999999999984	0.429629122521	0.00029742451599999936	0.008217200000000001	0.000621860000000001	3.867098596000012e-07	6.752237584000001e-05	-0.009944830000000005	0.0024175699999999943	5.84464470489997e-06	9.88996437289001e-05	0.00317772	-0.0009105	1.0097904398400003e-05	8.290102499999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.9667700281516	1.0373395563364056	1.0760733551402109	537240.2859655012	943.8920070937164	2.4442218075207616	5.974220244360062	890932.1210554044	831.8358856662338	0.8329515340591342	691950.9406821276	0.6938082580914651	830.1789944707408	546.4686590597332	0.8883790000000001	18.038591	0.13978929999999987	0.08441329999999997	-0.1268889334	0.1623901315	0.134074152	-0.0249719916	0.11238852839999999	0.045945998099999996	-0.1609411548	0.0233788302	-0.1926677506	-0.0683395651	-0.06422485809999999	0.21487282	-0.0827774281	-0.0899623351	-0.0810439588	0.0073832531999999985	0.0595261065	-0.0359500423	0.0428899075	-0.05988438240000001	0.0445417571	0.0065810539	-0.0835907155	-0.10159936	0.1565451655	0.0056591502	0.0429338894	0.1355849079	-0.07581516320000001	-0.023793133799999998	0.039039221	-0.0074485313	-0.0317735344	0.041908059500000004	0.003801244	-0.0790897097	0.221622868	-0.026265373199999997	0.045747805499999995	0.0817957422	0.010754938200000001	-0.037584493	0.1329251975	-0.06704724940000001	-0.002381611	-0.0471663139	-0.006186904799999999	-0.127057204	0.013145336799999999	0.1256644466	-0.0759854149	0.1588553747	-0.0381896862	0.07882259900000001	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	-0.0507673	-0.0074824	0.0025773187492899997	5.5986309759999994e-05	-0.0331391	-0.07439090000000001	0.005534006002810002	0.0010981999488099998	-0.653375	0.0020859999999999213	0.426898890625	4.351395999999672e-06	0.007970049999999998	-0.00024715000000000327	6.108312250000161e-08	6.352169700249996e-05	-0.00952004	0.0004247900000000048	1.8044654410000406e-07	9.06311616016e-05	0.00273306	-0.00044466000000000037	7.469616963599999e-06	1.9772251560000036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.0531349552582	2.0863649271067293	4.352918609061066	540303.1112075532	945.2860553750634	1.3940482813469544	1.9433706107263973	893565.7264865474	831.7857499167552	-0.05013574947861344	691867.5337645789	0.0025135933757822874	829.7955458388112	543.0271418102943	0.9074120000000002	18.425037	0.16518590000000002	0.0771964	-0.1344615499	0.1785890537	0.06687496650000001	-0.1065735059	0.06594386049999999	0.051069895	-0.09218783109999999	-0.0535431144	-0.11867991619999999	-0.08886255300000001	-0.0772183153	0.2213292191	0.024012699300000002	-0.13456331970000002	-0.038380292999999996	0.051852883200000005	0.0195236262	-0.0711203262	0.0568735676	-0.025103873500000002	-0.061052692400000004	0.0695757179	0.0309640339	-0.0368034193	0.0002062959	0.012126514599999999	-0.0128740847	-0.0143277814	-0.060049751100000014	0.2104558346	-0.1131851338	0.10846546630000001	-0.07580130139999999	-0.0325529336	-0.0787579581	-0.0783324255	0.2400181567	0.0284960976	0.042437992599999995	0.052569452999999995	0.0425553257	0.0173904244	0.0745979334	-0.0822609474	0.0877394233	0.0376553157	-0.07716030410000001	0.052723307999999997	0.0808830968	0.0284885579	0.0051975639	-0.046156545099999995	-0.047373549800000005	0.0017870773	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	-0.0723941	-0.0216268	0.005240905714810001	0.0004677184782400001	-0.019581	0.013558099999999995	0.0001838220756099999	0.0003834155610000001	-0.6176560000000001	0.035718999999999945	0.3814989343360001	0.0012758469609999961	0.00773198	-0.00023806999999999732	5.6677324899998734e-08	5.97835147204e-05	-0.008575819999999998	0.0009442200000000026	8.915514084000047e-07	7.354468867239996e-05	0.00202971	-0.0007033499999999997	4.1197226841e-06	4.947012224999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.250499503854	3.1973645485957145	10.22314005661668	545013.8000176899	953.8609097472555	8.574854372192135	73.52812750430256	909850.635143862	835.5928937284295	3.807143811674337	698215.4840494506	14.494344002770195	834.871105021277	553.0830720976529	0.8449189999999999	17.156122	0.2034258	0.12582100000000002	-0.0953589334	0.1923716687	0.049393142300000005	-0.1313713622	0.0009951827	0.032671387999999996	0.0639393778	-0.0589933837	-0.13255371970000002	-0.1221470026	0.08432281369999997	0.150015274	-0.0923919783	-0.0212321491	0.1691935858	-0.1175881866	-0.09533303050000001	-0.1006859043	0.0857713965	0.0187729404	-0.10706894019999999	-0.0246105332	0.0186012623	0.1007687486	-0.044726635300000005	-0.0860718218	0.029073597000000007	0.04383598019999999	-0.049834713899999994	0.0882500965	-0.0228449969	0.1655115244	0.045467220499999995	-0.1317834596	-0.1449943223	0.0688391045	0.1626049095	-0.0783065797	0.019451689299999998	-0.0456893776	0.1492934211	0.1018024834	-0.0334523921	0.055779597400000006	0.1603430538	0.1128319866	0.0189661212	-0.045795236399999995	-0.050374054	-0.1429113414	0.1351166309	0.0344453183	-0.1258550321	0.010598463700000001	0.027041777700000002	-0.0939184859	-0.07428335280000001	0.0565535033	-0.07637460000000001	-0.003980500000000012	0.005833079525160002	1.5844380250000093e-05	0.0973673	0.11694829999999999	0.013676904872890002	0.00948039110929	-0.6555979999999999	-0.03794199999999981	0.4298087376039999	0.0014395953639999856	0.00744425	-0.00028772999999999993	8.278855289999996e-08	5.541685806250001e-05	-0.00804959	0.0005262299999999972	2.769180128999972e-07	6.479589916810001e-05	0.00210685	7.713999999999985e-05	4.4388169225e-06	5.950579599999977e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.6117400587121	1.3612405548581137	1.8529758481904253	547025.526032676	952.0080220622954	-1.8528876849601372	3.4331927730769376	906319.2740709637	836.021374574712	0.4284808462824685	698931.7387457909	0.1835958356309404	835.1758351315202	568.7431566580643	0.935138	18.988031	0.1589411	0.0948815	-0.0448657516	0.1914318565	-0.0008622758	-0.1552397502	-0.0499817991	0.039744291	0.021582623	-0.1550954058	-0.0239910337	-0.11270995589999999	0.1154717841	0.1272034179	-0.0723427428	-0.07460672139999999	0.023300861699999998	0.0878417052	-0.11895093300000001	-0.2015831058	0.11872931710000001	0.1469837763	0.0399157805	-0.10029828390000001	-0.0900825834	-0.0746527832	0.020600981799999998	0.10254074630000001	-0.045672788799999996	0.0357166034	0.0577851456	0.10288613890000001	-0.0721442748	0.06342307679999999	-0.09374304550000001	0.031882791800000004	-0.0037763515999999996	0.12340688550000001	0.1556933123	-0.0604939332	0.1093025684	-0.0682008543	-0.0265295248	0.0775389044	-0.061793321100000013	-0.09858060519999999	0.11256367140000001	-0.044742406	0.0919865375	0.0020774994	-0.0738580541	0.0387463441	0.0842526985	-0.0533628458	-0.0805494668	-0.0222746625	0.025147662799999998	-0.0957572542	-0.0699403751	0.0630409955	-0.0839086	-0.007533999999999984	0.00704065315396	5.676115599999978e-05	0.0104042	-0.08696310000000002	0.007562580761609999	0.00010824737764	-0.659146	-0.003548000000000106	0.43447344931599996	1.2588304000000756e-05	0.00812965	0.0006854000000000001	4.697731600000001e-07	6.609120912250001e-05	-0.00772729	0.0003223000000000002	1.0387729000000012e-07	5.971101074410001e-05	0.00189663	-0.0002102199999999999	3.5972053569e-06	4.4192448399999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
