global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
752.5796189614113	2.235297150182646	4.996553349614659	566376.082876103	970.5548314420688	7.4640710449343715	55.712356563827676	941976.6808355426	844.2635281167201	-0.9544519319292704	712780.9049080919	0.9109784903635164	844.2737826946022	642.1786937445779	0.957575	16.805851	0.12522945000000002	0.0711683	-0.051154366900000005	0.0789913542	0.060867261	-0.1279716944	0.0544206934	-0.0591285538	-0.0349740111	0.1354891115	0.006022894599999999	-0.09058307300000001	0.0349948099	0.0782564238	0.0017235738	-0.00102581	-0.014647053500000003	-0.0066850499	0.0066636242	-0.047321133099999996	0.0346771717	0.0750682579	-0.0593159107	-0.0415671166	-0.046430960199999996	0.0169222567	0.0482664005	0.0410682043	0.1192164833	-0.09279608310000001	-0.0372732986	-0.17001467809999998	-0.042211335499999995	0.0561326924	0.1209207583	-0.0404428921	-0.0438982767	-0.0124259343	0.1259742772	0.0292322082	0.0017673335999999996	0.09526406679999999	-0.0948191726	-0.0494702184	0.11363643949999999	-0.0418129315	-0.1100616242	0.065519162	-0.1525827294	0.0480992645	-0.0115629975	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	0.087287	0.01368460000000002	0.007619020369	0.0001872682771600005	0.08483359999999998	0.06256089999999997	0.003913866208809996	0.0071967396889599956	0.705438	-0.011970000000000036	0.497642771844	0.00014328090000000087	0.00540292	-3.9309999999999866e-05	1.5452760999999895e-09	2.9191544526400006e-05	-0.0007269839999999999	-0.0004249589999999999	1.8059015168099987e-07	5.285057362559998e-07	0.00102548	0.00027601000000000004	1.0516092304e-06	7.618152010000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.0065347207586	3.4269157593473665	11.743751621663337	571545.8805404896	964.3435689996877	-6.2112624423810985	38.57978112813401	929958.5190710556	844.5001987272673	0.2366706105472076	713180.5856503941	0.05601297789678802	844.7511853102576	653.9316459908327	1.0721459999999998	18.816622	0.17679670000000006	0.103955	-0.0939865075	0.050534721399999996	-0.0854980874	-0.10146662699999999	0.0424131159	-0.055796835999999995	0.0997543853	0.1307880971	0.032871943	-0.125188759	0.0025675326999999998	0.023128843599999997	0.0319861587	-0.10134325109999999	0.0670714894	0.0985515126	-0.08445918640000001	-0.1794883091	0.024911414700000002	0.030232825	0.1271425101	-0.1344516302	0.1489900465	0.0288282611	0.037564972200000005	0.0819604809	0.07214692190000001	0.0093844959	0.0313435392	-0.0371229577	-0.0786794199	0.0214881329	0.12205082789999999	-0.0279132737	-0.0877673965	-0.0068969891000000005	0.0707823653	0.0496034266	0.09405639210000001	0.200301051	-0.013898543300000002	-0.0574059175	0.0968398205	-0.08843005699999999	-0.0394605454	-0.0210577442	-0.0632662461	-0.0972393711	-0.0373732696	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	0.103483	0.016195999999999988	0.010708731288999998	0.0002623104159999996	0.170877	0.08604340000000002	0.007403466683560005	0.029198949129	0.654644	-0.050794000000000006	0.428558766736	0.0025800304360000005	0.00547092	6.799999999999947e-05	4.62399999999993e-09	2.99309656464e-05	-0.00084504	-0.00011805600000000017	1.393721913600004e-08	7.140926016e-07	0.00131469	0.00028921000000000003	1.7284097961000003e-06	8.364242410000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.5966787414943	-0.4098559792643073	0.16798192373870427	570926.340925177	962.0737798750192	-2.2697891246684776	5.151942670463294	925585.9579230071	847.0261522063659	2.525953479098576	717453.3025215217	6.380440978570197	846.1641582439446	667.1152051966402	1.048153	18.395536	0.21174960000000004	0.114898	-0.132853666	0.015335832800000001	-0.1427337402	-0.11123001519999999	0.0254631375	-0.0200179941	0.0877465339	0.0453710723	0.10352229449999999	-0.0884120819	-0.06315668940000001	0.0397136106	0.1496258478	0.17460921280000002	0.0229116558	0.08881756710000001	0.0539291111	-0.1641208458	0.049150137999999996	-0.0152630857	0.0909194257	-0.044416366799999996	0.0299419259	-0.1090217663	0.0025070141	0.008255025899999999	0.025800242400000003	0.0785570137	-0.053458075199999996	-0.0288232775	-0.0364800798	0.016499937	0.0974674707	0.055417569900000005	-0.11130697960000001	-0.0225928246	-0.043439435199999994	0.0095874088	-0.079754212	0.1090894025	-0.0211141365	0.023149063799999998	0.13302948679999999	-0.0679843094	-0.1528304047	0.0007977525	0.0901186251	-0.18615630960000001	0.0854049593	-0.0480970978	-0.0718742032	0.1093542408	0.0	0.11263900000000003	0.009156000000000023	0.012687544321000005	8.383233600000048e-05	0.07026160000000001	-0.1006154	0.010123458717159998	0.004936692434560001	0.70413	0.04948600000000003	0.4957990569	0.002448864196000003	0.00605791	0.0005869899999999999	3.445572600999999e-07	3.66982735681e-05	-0.000798966	4.607400000000001e-05	2.1228134760000005e-09	6.38346669156e-07	0.00173147	0.00041677999999999984	2.9979883609e-06	1.7370556839999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.3671110654473	-3.2295676760470537	10.43010737416797	566056.269812967	961.903983657104	-0.1697962179151773	0.028830755618298374	925259.2737754064	847.7833786295058	0.7572264231399686	718736.65708046	0.5733918559013508	848.2565995317512	656.6833877284315	1.119001	19.638939	0.08482610000000006	0.040842	-0.0857123683	0.0235766739	-0.1047576258	-0.0085051977	-0.0011186268	0.0378566547	0.11228350710000001	-0.0116329224	0.0743454251	0.0712448587	-0.0695937912	-0.0264150385	0.1962646476	0.08419799060000001	0.0780214905	0.1259972583	-0.0008436121	-0.0181069502	0.050748303499999994	0.0846201927	0.0846554952	-0.037981391600000004	0.0650145535	0.0188213183	-0.07701726190000001	0.0066165157	0.0721572855	0.0367822182	-0.0557469652	0.101676291	0.0163782567	0.21236587420000005	0.018616474299999998	0.060127647	-0.0013648995	-0.007940150600000001	-0.1336595652	0.1102272284	-0.0599470914	0.0776648039	-0.06673252639999999	0.0440764176	0.10844518789999999	-0.0149772074	-0.0558509598	0.0246695	0.1476762495	-0.0052358539	0.0406753026	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	0.124029	0.011389999999999985	0.015383192841	0.0001297320999999996	0.0612712	-0.00899040000000001	8.082729216000019e-05	0.00375415994944	0.6941970000000001	-0.00993299999999997	0.4819094748090001	9.86644889999994e-05	0.00662879	0.0005708800000000003	3.259039744000002e-07	4.39408568641e-05	-0.00112927	-0.00033030399999999985	1.0910073241599994e-07	1.2752507329e-06	0.00192054	0.00018907000000000017	3.6884738916e-06	3.5747464900000066e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.6876163453971	1.3205052799498844	1.743734194375523	568045.0230324066	969.7323529367717	7.82836927966764	61.28336557884406	940380.8363322876	847.1105842836822	-0.6727943458236041	717596.3420054414	0.4526522317722114	849.4305571856586	637.9117681991453	1.2220030000000002	21.446678	0.27894909999999984	0.148078	-0.0324255138	0.0417330338	-0.030008008	0.054681795899999996	-0.0093292392	0.0346834469	0.005728153000000001	0.0149683112	0.030074336200000006	0.0431877776	-0.0220260406	-0.1648421127	0.08911914189999999	-0.0857708237	0.10082006519999999	-0.0425604105	0.000530331	-0.0465607409	0.0623844326	0.0407994225	-0.038487747200000005	-0.1087777001	0.0422518641	-0.0717628661	-0.06287885160000001	0.0465083832	-0.0098308585	-0.032917465099999994	-0.1560639755	-0.1946994803	0.08630127630000001	0.0370490949	0.0110917043	0.035329871299999996	0.0438304221	0.023945359500000003	-0.0939620716	0.0787998335	0.11231650929999999	0.0150763199	0.0312201983	-0.0609684112	0.038387255099999996	0.0616347691	0.0439033279	-0.0307521473	-0.11406029029999999	-0.0606426475	-0.0281442638	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	0.106752	-0.017277	0.011395989504	0.000298494729	0.17454	0.11326880000000002	0.01282982105344	0.030464211600000003	0.672367	-0.021830000000000016	0.4520773826890001	0.00047654890000000066	0.004816399999999999	-0.0018123900000000003	3.284757512100002e-06	2.3197708959999995e-05	-0.0007269839999999999	0.00040228600000000007	1.6183402579600006e-07	5.285057362559998e-07	0.00160375	-0.00031679000000000017	2.5720140625e-06	1.0035590410000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.0620261722937	1.3744098268965672	1.889002372269852	570118.6633674096	971.9531796599778	2.220826723206073	4.932071334506227	944692.9834511409	847.0580451467679	-0.05253913691433354	717507.3318478639	0.0027603609077030853	848.8238311753987	652.9000372097272	1.2905719999999998	22.650097	0.17162179999999996	0.131853	-0.0350291412	-0.037314613999999996	0.1187293151	-0.011872591299999999	0.0318283973	-0.0156495773	0.08840970470000001	0.0281093031	0.0327020876	-0.0378965718	0.0417175642	0.021433065299999998	0.1338823015	-0.0832636149	0.011586975	-0.090627667	0.10758217949999999	0.15006586	0.0004820489	0.0353203689	0.0976834884	0.0750582936	-0.1138809249	0.0575031667	0.0329426316	0.1412841372	0.0944505168	-0.0259551744	-0.0159882798	0.031968306	0.12322142679999999	-0.0449688782	0.0337666117	0.0139917926	-0.0246376422	0.04272832309999999	-0.0341774242	0.08127048889999999	-0.08252455139999999	-0.056974394299999995	0.1624556955	-0.0092314222	-0.041086236899999996	-0.025690750499999998	-0.014241348700000003	0.1987888153	-0.060091412300000015	0.0581381583	-0.0597509665	-0.0541362147	-0.0609338662	0.1125898391	0.0	0.107662	0.0009099999999999939	0.011591106244000001	8.280999999999894e-07	0.0458127	-0.12872730000000002	0.016570717765289997	0.00209880348129	0.680134	0.007766999999999968	0.462582257956	6.0326288999999514e-05	0.00531799	0.0005015900000000005	2.515925281000005e-07	2.82810176401e-05	-0.0007269839999999999	0.0	0.0	5.285057362559998e-07	0.00142099	-0.0001827599999999999	2.0192125801e-06	3.340121759999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.3236959211632	-0.7383302511304919	0.5451315597344152	569004.2382281636	979.8749817791327	7.921802119154904	62.75494881504713	960154.9799166556	848.0697087758749	1.0116636291070336	719222.2309431974	1.0234632984580136	850.6360111838178	665.033215207484	1.302642	22.861923	0.13991540000000002	0.08726010000000001	-0.024318120800000002	-0.0615231716	0.0393303266	0.1087485034	0.08617271929999999	0.0090807531	-0.044915890800000004	-0.0294218833	0.0302188831	0.046248959400000005	0.07221104980000001	0.0299414408	-0.0650546551	-0.18578276940000002	-0.0075140964	0.0942849279	-0.0216641293	0.1006541239	0.011920301699999998	0.0483668233	0.10817145880000001	-0.1022698281	0.0317078826	0.09250747179999999	-0.0245323141	0.0011250773	-0.0116541757	-0.0330288501	-0.0984885445	-0.0332323838	0.0753389788	0.0168121728	-0.0412433893	0.042221592800000006	0.0814603945	-0.0196431217	0.0864726936	0.0711736023	0.0678582804	0.0755335191	0.0384844653	0.0055532609999999994	-0.1045028628	-0.0648335321	0.17807529239999995	0.1563960413	-0.021383304900000004	-0.0992302512	0.006534199399999999	-0.0561069687	-0.0570839704	0.1128608806	0.0	0.0991649	-0.008497100000000006	0.009833677392009998	7.220070841000013e-05	0.121513	0.07570030000000001	0.005730535420090002	0.014765409169000003	0.638508	-0.04162600000000005	0.407692466064	0.0017327238760000046	0.00521892	-9.906999999999971e-05	9.814864899999943e-09	2.72371259664e-05	-0.0007269839999999999	0.0	0.0	5.285057362559998e-07	0.00160376	0.00018277000000000007	2.5720461376e-06	3.340487290000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.5402685883058	-1.7834273328574	3.1806130515828595	566316.8558469595	973.1437745689296	-6.731207210203023	45.30915050668918	947008.8059822638	847.0576104899992	-1.0120982858757088	717506.5954890272	1.024342940272548	849.1478832796913	651.9866476190997	1.19841	21.032612	0.12230125000000006	0.0644218	-0.0203066496	-0.036472742999999995	0.0364069963	0.05278231	0.028913708399999998	0.09420819289999999	-0.0394436369	0.0099230364	0.014609543899999999	0.008977354	0.0132130753	-0.039903047000000004	-0.1510111416	-0.0566850211	-0.09479518210000001	-0.022290329900000003	0.1212440294	0.1429464682	0.033222157999999995	-0.0836746961	0.1686815827	-0.0630715107	0.0262849831	-0.0663775833	0.053257617800000004	-0.0799147478	0.035133852400000005	-0.0505731771	0.0298927926	0.0074068525	-0.1154584442	0.1311550042	0.0026735665000000002	0.025884217799999998	0.0825540465	-0.0297971474	0.0378809677	-0.1054965548	0.0917366811	-0.048673914900000004	0.1638939463	-0.0011568636	-0.0967989104	-0.0990242364	0.0331650911	0.1199262783	-0.0456659982	-0.0006472480999999999	0.1282420181	-0.0580552579	-0.0531426597	0.1127253327	0.0	0.0891565	-0.010008399999999987	0.007948881492249999	0.00010016807055999972	0.112697	-0.008816000000000004	7.772185600000007e-05	0.012700613809000002	0.691669	0.05316100000000002	0.47840600556100005	0.0028260919210000013	0.00504064	-0.00017828000000000028	3.17837584000001e-08	2.54080516096e-05	-0.000310317	0.0004166669999999999	1.736113888889999e-07	9.6296640489e-08	0.00119239	-0.00041137000000000015	1.4217939121e-06	1.6922527690000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.0646244751503	-3.4756441131555675	12.080102001312952	561097.8116400979	964.5906269887172	-8.553147580212453	73.15633352889414	930435.0776744866	846.5099429614601	-0.5476675285391366	716579.0835326144	0.299939721816166	847.8170718484282	634.3791876991716	1.095063	19.218828	0.21332755	0.13393600000000006	0.0409503447	-0.0106347473	0.0607591913	0.0643891528	-0.0195498567	0.0783680059	0.0011978193	0.0347824885	0.0083373033	0.0230459177	-0.020925290200000002	0.1261236512	-0.0712964626	-0.0453785619	-0.033556472000000004	0.0625189966	0.0506393547	0.082759659	0.063841786	0.0410481905	0.1131497558	-0.1240239266	0.0025327566	0.0090919563	-0.1591949651	-0.016292051000000002	0.0610435642	-0.1346318793	-0.11485533699999999	0.0643133187	0.018162512	-0.0026217534000000002	0.0074808207999999985	-0.0034304516	0.0630385775	-0.0736833717	0.1011197542	-0.023718148900000003	-0.0542627122	0.0156572952	0.0408815034	0.1149858162	-0.020002920900000002	-0.1118556116	0.1650483459	0.1189407716	-0.0043788707	-0.032682185	0.014354760900000001	-0.0599803021	-0.0491162458	0.11218368390000001	0.0	0.103418	0.014261500000000009	0.010695282724000004	0.0002033903822500003	-0.0153172	-0.1280142	0.01638763540164	0.00023461661584000003	0.7150810000000001	0.0234120000000001	0.5113408365610002	0.0005481217440000047	0.00541697	0.00037633000000000013	1.4162426890000016e-07	2.9343563980900006e-05	-0.0007269839999999999	-0.0004166669999999999	1.736113888889999e-07	5.285057362559998e-07	0.00103259	-0.0001598000000000001	1.0662421080999998e-06	2.5536040000000027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.9013590530617	-0.16326542208855702	0.026655598049754668	560853.2455915228	965.2579081572698	0.6672811685525629	0.4452641579048741	931722.8292601481	845.9741741619638	-0.5357687994962816	715672.3033490166	0.28704820651368684	847.3361659667808	626.9556684701503	0.91362	16.034428	0.15336979999999992	0.111741	0.0569675871	0.0343889079	0.0461379617	0.057339375	-0.0220686004	0.0501770343	-0.032616672	0.0496941984	-0.025478337900000002	0.005956239300000001	0.0136697717	0.0146492996	-0.1497688982	-0.0912799468	0.045477267	0.1694614931	0.051252806399999996	0.058484252300000004	0.0648769905	-0.0357799346	-0.0056747966	0.0271817863	-0.0728250376	0.0220144118	0.1009672605	-0.0484487734	-0.0653926044	0.010842811599999998	0.0057055339	0.092841021	0.051154856299999996	0.0089821794	0.018614795700000002	-0.0317605397	0.0773951314	-0.0411235069	0.08952019509999999	-0.0246645724	0.1057596195	0.0725389448	0.0367227498	0.10082866509999999	-0.009861944899999999	0.0161831655	0.1676482177	0.0511468257	0.0577297927	-0.0317285602	0.04677931230000002	-0.0618813308	-0.0450111767	0.11123788539999999	0.0	0.0974158	-0.006002200000000013	0.00948983808964	3.602640484000016e-05	0.0937894	0.1091066	0.01190425016356	0.008796451552359998	0.695351	-0.019730000000000025	0.4835130132010001	0.000389272900000001	0.00519031	-0.0002266600000000001	5.1374755600000017e-08	2.69393178961e-05	-0.0007269839999999999	0.0	0.0	5.285057362559998e-07	0.00117655	0.00014396000000000005	1.3842699025e-06	2.0724481600000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.79622822863	-0.10513082443173973	0.01105249024569728	560695.7914094225	960.2125348249373	-5.045373332332473	25.45579206261169	922008.1120349314	846.4551218765101	0.4809477145463461	716486.2733509777	0.2313107041273536	846.7427589772278	627.010976480721	1.000193	17.553818	0.08196939999999997	0.0487224	0.0474258693	0.0728087936	-0.0354062796	-0.032442587599999996	-0.079415168	0.049237658899999995	-0.076780423	0.0453251365	0.0191906976	-0.0605856695	0.005817641700000001	-0.053099285999999996	-0.1127395098	0.0540106047	0.0002207635	0.0783926697	0.0894918316	-0.022239445899999998	0.1050738489	0.013527080700000001	-0.0199528635	0.055706701399999996	0.0327858991	-0.034390495	0.0086501567	-0.1770245907	0.010891986999999999	-0.068579204	0.0029710009000000004	0.0615491376	-0.0408497605	-0.0641717189	0.052735192800000004	0.005298266899999999	0.0084789029	-0.0218922965	0.040037068599999996	-0.1172180871	0.0688554017	0.021543992799999998	0.056265924800000006	0.0886744959	0.0404655576	0.055991776900000005	0.0388234769	0.013590961200000001	0.050596733600000006	-0.023998441000000002	0.1147660482	-0.0637575825	-0.0408340263	0.10989134449999999	0.0	0.091244	-0.00617179999999999	0.008325467536000001	3.809111523999989e-05	0.06365080000000001	-0.030138599999999988	0.0009083352099599992	0.004051424340640001	0.7339289999999999	0.03857799999999989	0.5386517770409999	0.0014882620839999914	0.00533173	0.00014141999999999974	1.9999616399999928e-08	2.84273447929e-05	-0.0007269839999999999	0.0	0.0	5.285057362559998e-07	0.00117675	2.0000000000011328e-07	1.3847405625000002e-06	4.000000000004531e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.4546426800588	-1.3415855485711743	1.7998517841350192	558688.4428639744	955.7980577573179	-4.414477067619373	19.487607780537342	913549.9272126612	847.0140904810347	0.5589686045245799	717432.8694734145	0.3124459008441561	847.2494436086305	618.4468472818785	1.046851	18.372686	0.12319188900000005	0.07737000000000001	0.059383927999999996	0.11091492650000001	-0.1057038825	-0.0731890014	-0.1045911382	0.0369379313	0.0025426355	0.032350574900000005	0.0145805407	0.0114476045	-0.0790632212	0.0486836641	0.021155496800000003	0.1490779747	-0.0081749107	0.0486414821	0.0330388583	0.1388121923	0.11515281890000001	-0.061843850199999995	0.0291714024	0.0469751123	-0.0888265998	-0.0533861871	-0.0120598496	-0.08850307269999999	0.0023108898000000003	0.010562328999999999	0.0164876982	-0.0828531747	0.088188509	-0.0454322795	0.0492224059	-0.0035224696999999997	-0.018424324	-0.0247849052	-0.1076009253	-0.0369381058	-0.062429487199999995	-0.0370737584	-0.04547575809999999	0.1178463174	0.0226798846	-0.062321620999999994	-0.004024041	-0.0177357353	0.011275265800000002	0.004745469699999999	0.1612946187	-0.0656083063	-0.0365914839	0.1081489122	0.0	0.108882	0.017637999999999987	0.011855289923999998	0.0003110990439999996	-0.000486089	-0.064136889	0.004113540530598321	2.3628251592100006e-07	0.733681	-0.00024799999999991496	0.538287809761	6.150399999995781e-08	0.00610706	0.0007753300000000003	6.011366089000004e-07	3.72961818436e-05	-0.0007269839999999999	0.0	0.0	5.285057362559998e-07	0.0012247999999999998	4.804999999999978e-05	1.5001350399999997e-06	2.3088024999999794e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.6936855007671	1.2390428207082778	1.5352271115487253	560542.2347087215	958.5233319744887	2.7252742171707496	7.427119558775643	918766.9779394758	845.8374746082131	-1.1766158728215714	715441.0334515997	1.3844249121756684	846.9582428854364	622.2571116743397	0.963738	16.914017	0.148477339	0.06867410000000003	0.0647386921	0.11782290960000001	-0.0057987438	-0.0178161001	-0.08800318689999999	0.045008513	0.0469843121	0.0676040154	-0.014476796200000001	0.013061990700000001	-0.0517822262	-0.0762229411	0.0690044086	-0.0199334801	0.0367613564	0.0437456466	-0.0174910298	0.07357558	0.068966759	0.031978893599999995	0.048725618600000006	0.061623980999999994	-0.050517578099999995	-0.09050866029999999	-0.1485906667	-0.0946125488	0.0416866202	-0.127552197	0.1343600489	0.012034198000000001	0.176432914	0.130627299	0.052284697699999994	-0.049845643200000005	0.0170672017	0.015541653899999999	-0.107143611	0.0773076208	0.013735538899999998	-0.0002794849	0.0036687035	0.021656400000000003	0.030411932599999997	0.030456832200000002	0.0765254788	0.048941893099999995	0.0502893053	0.0851769874	-0.011594812900000001	-0.0674327609	-0.0322903435	0.10601686589999999	0.0	0.08630299999999999	-0.022579	0.007448207808999998	0.0005098112410000001	0.0453135	0.045799589	0.002097602352568921	0.00205331328225	0.698133	-0.035548000000000024	0.487389685689	0.0012636603040000016	0.00544273	-0.0006643300000000003	4.413343489000004e-07	2.96233098529e-05	-0.0005002990000000001	0.0002266849999999998	5.138608922499991e-08	2.50299089401e-07	0.0012247999999999998	0.0	1.5001350399999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.1189862232537	3.4253007224866683	11.732685039467688	565682.9694374949	965.8189543905393	7.295622416050605	53.22610643758007	932806.2526600346	847.149323068191	1.3118484599779094	717661.9755748943	1.7209463819464126	848.558243953564	629.8974894411579	0.961235	16.870079	0.14894869999999996	0.0978619	0.030719048199999998	0.0753273537	0.0747804472	0.005186824699999999	-0.0555105184	0.0093414298	0.0332102993	0.0041129171	-0.0290242242	0.055847524800000006	0.0025754231	0.0101704788	-0.0166538766	-0.1320188256	0.1280079706	-0.0244051835	0.0908689314	-0.0327650602	-0.067674296	-0.1393946658	-0.1593513912	0.050631048399999996	-0.057837423799999996	-0.1522784641	-0.032491974900000005	0.0042284927	0.0221973059	-0.0364067863	0.0670351516	-0.0789018946	-0.1364048416	0.0659526143	0.009211844	-0.0362155231	0.0315354419	-0.0019142081	0.015862428300000002	0.09686033349999999	0.056610055199999995	-0.1443262598	0.08402113439999999	-0.0625717849	-0.027570825	0.0833280584	0.0694913038	-0.0271880987	0.1049700898	0.0084920563	0.12805136150000002	-0.069230216	-0.027937492999999997	0.10350288630000001	0.0	0.08417619999999999	-0.002126799999999998	0.0070856326464399984	4.523278239999992e-06	0.132912	0.0875985	0.0076734972022499985	0.017665599744	0.683412	-0.014720999999999984	0.467051961744	0.00021670784099999952	0.00457198	-0.00087075	7.582055625e-07	2.09030011204e-05	-0.000481001	1.9298000000000055e-05	3.7241280400000217e-10	2.3136196200100003e-07	0.0012247999999999998	0.0	1.5001350399999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
