global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
746.4537821175118	0.329201361450032	0.1083735363805546	557193.2488375377	959.169418452704	3.6904441819572185	13.619378260141886	920005.9732948984	845.5242217162363	-0.34815491696701883	714911.209508847	0.12121184620831177	843.9336494845136	671.5017412820953	0.8937939999999999	15.910003	0.047075970000000064	0.030266700000000007	0.10067932460000001	-0.1427656582	-0.0568276763	0.08961090529999999	0.1401812856	0.1269453164	0.1261859421	0.055511275	-0.0475296068	0.054100267199999996	-0.012909204799999999	-0.1494903139	-0.1388984858	-0.0331604291	0.037662224300000005	0.0674602085	-0.0624135117	0.0696061514	0.0159283986	0.0495695163	0.0878455934	0.0538902345	0.0046109051	0.0803718656	0.0180003535	-0.015522804199999999	-0.0470545005	0.1159371388	0.0265676627	0.10536575599999999	-0.0868533306	-0.146923735	-0.006758042	0.0297339017	-0.0714959361	0.0223294675	0.1127740459	-0.026602534700000003	0.05817620110000001	0.0576492137	-0.1101195735	-0.178768614	0.0822139307	0.052514675999999996	-0.162729996	0.023134787799999997	0.1061964397	0.0562467033	-0.0748782947	-0.0609690892	-0.0657081094	-0.0066932126	0.09799857869999999	0.026234579700000003	-0.08081096089999999	0.0489768338	0.0784695268	-0.020303193400000002	-0.0101907347	-0.0237252748	-0.051162429	-0.0382407001	-0.0645227489	0.0716939458	-0.12381692080000001	-0.0951766943	-0.0364607731	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	-0.00601393	-0.00253547	3.61673540449e-05	6.4286081208999975e-06	0.140146	0.026269999999999988	0.0006901128999999992	0.019640901316	0.61645	0.01455100000000009	0.3800106025000001	0.00021173160100000264	-0.00650408	0.0	0.0	4.23030566464e-05	0.0036994	7.438999999999971e-05	5.533872099999955e-09	1.368556036e-05	0.00102003	0.0	1.0404612008999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.7893066177817	0.3355245002699121	0.11257669028137424	557694.2684786671	955.7263894669368	-3.443028985767228	11.854448596833306	913412.9315235069	845.2593095307312	-0.264912185505068	714463.3003483685	0.07017846602907156	843.4738249111647	683.4464562426923	1.044003	18.583807	0.17001652999999994	0.08302860000000001	0.0998983697	-0.0962764742	-0.10013341699999999	-0.0992004051	0.1026062298	0.1002433501	0.0618654713	-0.0313640832	-0.0361058954	0.039388893599999995	0.0056276734	-0.1145937507	-0.09781305539999999	-0.0806640451	0.0332864374	-0.0180017133	-0.027369137	0.020872073300000002	0.17571144589999999	0.09685400029999999	-0.0727338018	-0.045224008200000006	0.0009307905	0.0074454386	-0.0583707597	-0.06853408379999999	-0.007022957099999999	-0.12750531869999998	-0.0962797426	-0.009145748	0.0205763421	-0.0274093743	0.1559893362	-0.0831614302	0.0160750814	-0.1188273606	-0.0783146721	0.1269798307	0.0121364218	-0.0098455488	-0.1150571033	0.1021069193	0.0631235755	0.0450387862	-0.049326502	-0.0518832021	0.12708134599999998	0.0283884875	-0.0416095752	-0.1218386054	-0.0707246205	0.045998137300000005	0.0417346557	-0.0016540855	-0.052592776900000006	-0.1551909232	0.11043160099999999	0.0397619952	0.007227452	-0.0584398874	-0.0781910858	-0.0852572091	0.0331159371	-0.012197226100000002	0.0269785827	0.0074879443	0.029636224500000002	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.0130936	0.01910753	0.00017144236096	0.0003650977027009001	0.083327	-0.056819	0.0032283987609999995	0.006943388928999999	0.660486	0.04403599999999997	0.436241756196	0.0019391692959999968	-0.006922800000000001	-0.0004187200000000009	1.7532643840000074e-07	4.7925159840000013e-05	0.00335756	-0.00034183999999999994	1.1685458559999996e-07	1.12732091536e-05	0.00126055	0.0002405200000000001	1.5889863025000004e-06	5.784987040000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.6948496074358	-1.0944570103458773	1.1978361474952357	556060.8087310563	949.8481227949867	-5.878266671950088	34.55401906655915	902211.4563771602	846.2374385473752	0.9781290166439476	716117.8023992226	0.956736373200856	844.0091035729814	676.7301643020444	1.1328200000000002	20.164797	0.06787580000000003	0.0452066	0.0814864714	-0.0692934063	0.061397417	-0.05676194740000001	0.04434357059999999	0.0425235327	0.027728037200000003	-0.0895725448	0.0110559429	0.0787256716	-0.0907262157	-0.0264548202	-0.024070890299999998	0.050069302999999996	0.0287727243	-0.1671669898	0.0552799738	-0.0678429158	0.0541925887	0.0094287859	-0.08007073	-0.054794494000000006	0.0505804938	-0.0461538342	0.0320491273	-0.0566567042	0.0474449674	0.008956449200000001	-0.1436411735	-0.000992106	-0.0391909433	-0.065307377	0.0531173962	0.0205384423	-0.1823630004	0.060805382699999994	0.054246127699999994	-0.0673508053	-0.0704681313	-0.058029304500000004	0.035534477599999996	0.0227249302	0.0848136515	-0.0246873575	-0.0207503087	-0.0435052862	-0.0138128591	0.090325901	0.120036373	-0.1445182543	0.0473995004	0.10795010769999999	-0.0124076403	0.0109874401	0.021615570499999997	-0.11320480349999999	0.0845091811	-0.0608024158	-0.1371354302	0.0432211703	-0.0185920108	-0.0189204865	-0.0756748066	0.0082733479	-0.0094899754	0.0950407506	0.0401720927	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.017494799999999998	0.0044011999999999975	0.00030606802703999985	1.937056143999998e-05	0.07742389999999999	-0.0059031000000000075	3.4846589610000104e-05	0.005994460291209998	0.656408	-0.004078000000000026	0.430871462464	1.663008400000021e-05	-0.00610261	0.000820190000000001	6.727116361000018e-07	3.72418488121e-05	0.0033484	-9.159999999999809e-06	8.390559999999653e-11	1.121178256e-05	0.00102003	-0.0002405200000000001	1.0404612008999997e-06	5.784987040000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.7661370869953	-4.928712520440513	24.29220710914707	548734.4698547891	939.2680829800664	-10.58003981492027	111.93724248529811	882224.5317050491	845.6158641023602	-0.6215744450149714	715066.1896215812	0.3863547906956697	842.4495792286567	649.3278866431068	1.587251	28.253904	0.15299387	0.070436	0.0294710171	-0.13288174519999998	0.0943225383	0.2487946321	0.07200764559999999	-0.0422723886	0.0381143324	-0.01141122	0.1117956257	0.0660587671	0.0792441839	-0.0610130596	0.0863628391	0.0981598428	-0.031614584300000005	0.0102899075	0.020472121	-0.1297826323	-0.0071513361	0.052297292300000006	-0.046794353	0.0067638396	0.077600687	-0.050285111699999996	0.1332033958	-0.0203634008	0.1256426892	-0.0984404233	0.0479868312	0.048026070700000006	0.0024970211	0.08069853860000001	0.0804417239	0.1768237862	0.06505308950000001	-0.0235829896	0.06877213459999999	-0.0273837468	-0.057433738	0.005525237099999999	0.0180817281	-0.1816175076	0.0634673216	0.033098829100000005	-0.0627816974	-0.039382906	-0.1742766484	0.009160622	-0.0045538001	0.0535447529	0.0323374054	-0.010941938600000001	-0.021903656299999998	0.0160848244	-0.1124001685	-0.1081232945	0.0100501207	-0.0240757446	-0.062242409699999994	0.036625920299999996	0.062585078	-0.040342797400000005	0.039108644500000005	-0.09080909820000001	0.0254264994	0.020985851200000002	0.0156836743	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.00997173	-0.007523069999999998	9.94353991929e-05	5.659658222489998e-05	0.0494206	-0.0280033	0.0007841848108899997	0.00244239570436	0.679083	0.022675	0.461153720889	0.0005141556250000001	-0.00498168	0.00112093	1.2564840649e-06	2.4817135622399995e-05	0.00355613	0.0002077299999999997	4.3151752899999885e-08	1.2646060576899996e-05	0.00158722	0.0005671900000000003	2.5192673284e-06	3.217044961000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
739.793086175498	-0.9730509114972392	0.946828076365608	547293.8103530679	944.0797447311752	4.8116617511087725	23.15208880708314	891286.5644116809	843.5657560814025	-2.0501080209577367	711603.1848331881	4.202942897595248	841.8334891735451	661.7072305658235	1.768755	31.484762	0.10966413000000004	0.0585075	-0.0318652935	-0.1808721385	-0.0003572774	-0.1028629058	0.1422215097	-0.0650862948	0.10877571330000001	-4.80005e-05	-0.017990521399999997	-0.013043588	0.0900454993	-0.11824463869999999	-0.0204801023	0.1694975479	-0.0289679122	0.006345498299999999	-0.0026074379999999997	-0.0398155418	-0.0111065447	-0.0114564018	-0.0244426863	-0.0684305737	-0.0114234448	0.0665720281	0.0044772507	-0.0369112446	0.0788546213	0.0591671275	-0.038408207400000005	-0.0376800977	0.0677045821	-0.1457006526	0.1193447986	-0.0402853292	0.0970936208	-0.0089198822	0.0053300339	0.1435166436	-0.028739640099999998	0.0124880894	-0.035534097	-0.0157230008	0.013451808	0.1360557009	-0.0973803414	-0.0360762124	-0.05788303	0.042118702699999996	-0.0111859717	0.0592851282	-0.0085426153	0.0707100525	0.0220281056	0.012319348999999999	0.0339881019	0.009737299	0.1059316081	-0.0708682868	-0.0288446638	-0.0605211904	-0.0762315674	-0.08827892720000001	-0.011455974499999999	-0.183184933	-0.1654159366	-0.0475606231	0.0240835265	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	-0.0101894	-0.02016113	0.00010382387236	0.0004064711628769	0.0440281	-0.005392499999999994	2.9079056249999945e-05	0.00193847358961	0.674087	-0.004996	0.454393283569	2.4960016000000005e-05	-0.00583085	-0.0008491700000000008	7.21089688900001e-07	3.39988117225e-05	0.0033902	-0.0001659299999999999	2.753276489999997e-08	1.1493456039999998e-05	0.00102003	-0.0005671900000000003	1.0404612008999997e-06	3.217044961000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
738.9833079284149	-0.8097782470831589	0.6557408094490736	546096.3293968225	938.8919853493968	-5.187759381778392	26.912847403229726	881518.1601533318	843.8697589674517	0.3040028860492612	712116.1700997852	0.09241775472628007	841.3807646427382	638.4778484474024	1.1018370000000002	19.613279	0.12942696	0.0919583	-0.0526966544	-0.1437176517	-0.11030084130000001	0.0018024964000000001	0.1106718415	-0.1015983204	0.0486066796	-0.0330825396	-0.009532794300000001	0.0003644939	0.1768524992	-0.035932748199999996	-0.05365680849999999	-0.078637555	0.1270107366	0.0179795727	-0.07685831480000001	0.01152274	-0.0967461963	0.0358890141	-0.1072100846	-0.0032936353	0.1224350007	0.1378434194	-0.0688060774	-0.0388841977	0.026361089700000003	-0.0889260601	-0.0053448948	-0.052091182800000004	-0.1391050164	0.0236727617	0.02993491	-0.09645760449999999	0.028464280800000002	0.075768314	-0.023411359500000003	-0.0340141977	-0.030750509900000007	0.0335220954	-0.015327451	-0.0321100175	0.0218260072	0.1441011185	0.0068259533	-0.1014869727	0.1037893642	0.0263686644	-0.0729622868	0.09470538390000001	-0.025788750099999997	-0.0315372373	0.0097832417	-0.0500374963	-0.1393392748	0.0024282774	0.0014947424	0.0802235417	-0.0753690351	-0.0457338445	-0.0266009567	-0.1404142608	0.0594837025	-0.1136923267	0.1047292974	0.0322568008	0.060093525700000004	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	-0.00950234	0.0006870599999999998	9.02944654756e-05	4.720514435999997e-07	0.130225	0.08619689999999999	0.007429905569610001	0.016958550625000002	0.698121	0.024034	0.48737293064099996	0.0005776331560000001	-0.00618402	-0.0003531699999999999	1.2472904889999992e-07	3.82421033604e-05	0.00340721	1.7010000000000032e-05	2.893401000000009e-10	1.16090799841e-05	0.00102003	0.0	1.0404612008999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.7234170354732	3.740109107058288	13.988416132700346	551638.0742128494	939.0892099740632	0.19722462466643265	0.03889755257481523	881888.5442897101	843.7539944961435	-0.11576447130823908	711920.8032281981	0.01340141281727611	840.5361177636191	652.2919908070222	1.3486360000000002	24.00642	0.20934164000000008	0.0979335	-0.0400303275	0.027132531499999998	0.0033246986	-0.1561769463	-0.10229699	-0.0307209292	-0.042495245599999995	-0.13296363390000002	0.0147798054	-0.0235516242	-0.1217455164	0.0008477116999999999	0.07592473200000001	-0.04336161349999999	-0.013274136399999999	-0.0950879324	-0.0568755663	-0.0346746394	-0.0313716755	-0.14871000539999998	0.0012351431	0.0478633475	-0.0438033551	0.0180439508	0.1102071902	-0.0776721365	-0.0204986146	0.1228336681	0.0350681539	0.0455349263	-0.0938779515	0.1432490099	-0.0308273336	0.0047966645	-0.082964975	-0.1716112462	-0.0167012943	-0.0913974967	0.024215991200000002	0.07030248900000001	-0.0811487921	-0.0204824394	-0.033020945	-0.0964134627	0.0562931871	-0.0713596664	-0.013331523500000001	-0.0078554936	0.020153886399999998	-0.1403390259	0.047044162800000004	0.0496102538	-0.0649426828	-0.0816686337	-0.021646094900000003	0.0428549344	-0.0167184443	0.020883965	-0.0149680512	-0.0357217933	-0.0313059355	0.1483806953	-0.025565006600000002	-0.058625472699999986	0.0649749578	0.0496994425	-0.1129391045	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.0240681	0.03357044	0.0005792734376099999	0.0011269744417936	0.0768703	-0.053354700000000005	0.002846724012090001	0.00590904302209	0.767688	0.06956700000000005	0.5893448653440001	0.004839567489000007	-0.00563332	0.0005507000000000003	3.0327049000000034e-07	3.1734294222399995e-05	0.0033422	-6.501000000000033e-05	4.226300100000043e-09	1.1170300839999998e-05	0.00146131	0.0004412800000000001	2.1354269161e-06	1.9472803840000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.7903251554543	-3.9330918800188783	15.469211736670434	545811.1445433019	931.2645662046492	-7.824643769414023	61.22505011822971	867253.6922683334	844.1670852049233	0.413090708779805	712618.0677433762	0.1706439336802017	839.6471601644548	646.8476258185252	1.34716	23.980148	0.1932458	0.102294	-0.0304547253	0.030244498999999998	0.08784140630000001	-0.0390210806	-0.0399252481	-0.07145913870000001	-0.070651806	-0.0362715935	0.1347567614	0.0127597623	0.0224483358	0.099095531	0.1783718267	0.0452573118	-0.012211101399999999	0.0404885567	0.0235181982	-0.0461359924	-0.0984334518	0.015421640700000001	-0.0695464742	0.0221792487	0.0245101131	0.021970888799999998	0.030481588799999997	-0.006818004399999999	-0.0345603133	0.0162259506	0.0138718713	-0.05767466900000001	-0.0023619498	-0.0444531	-0.21193770120000002	-0.045665302000000005	0.023126067	-0.0236781436	-0.1497583854	-0.09435328	0.0073178246	-0.011970655	0.0242820694	-0.060778262300000004	-0.0120174257	-0.0450026561	0.0957962799	-0.04002842	-0.1492065222	-0.0130864206	0.0239293543	0.0872983026	0.009428935500000001	-0.08795506210000001	-0.1248905127	-0.0569448649	-0.1028463738	0.0074112305	0.0103895536	-0.0155596525	-0.049681614400000004	0.0979317155	0.0826148515	0.066348183	-0.0330368628	0.0924895298	0.1531842554	-0.092009164	-0.1372187038	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	0.0473506	0.023282499999999998	0.00224207932036	0.0005420748062500001	0.0647155	-0.012154800000000007	0.00014773916304000018	0.00418809594025	0.8089729999999999	0.04128499999999991	0.6544373147289999	0.0017044512249999922	-0.00378105	0.00185227	3.430904152899998e-06	1.42963391025e-05	0.00299803	-0.00034416999999999955	1.1845298889999967e-07	8.988183880900001e-06	0.00132728	-0.00013403000000000004	1.7616721983999996e-06	1.7964040900000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.7012255913414	2.910900435887129	8.473341347647876	550120.708043698	928.4866175675328	-2.777948637116424	7.716998630456997	862087.399001998	842.3071539805518	-1.859931224371508	709481.3416468169	3.4593441593920957	839.7519826107092	649.605134170522	1.596702	28.422132	0.15217590000000006	0.07813119999999997	-0.0711452059	0.1040167249	0.0688180303	-0.065062108	-0.0162815086	-0.11316014210000001	-0.0094318398	0.0559578947	0.0391282873	-0.0820801469	0.022726731099999998	0.0249561292	0.0070168903	0.0589169876	-0.0051724282	0.0094778516	0.0595492292	-0.0383525119	0.017564043	0.019546589099999997	-0.0523278426	-0.011725239299999999	-0.0815133761	-0.0025767089000000003	-0.0418972184	0.0454731233	-0.053795729199999996	0.0505325562	0.0057925024	-0.147311595	0.021320853100000002	0.0640417616	-0.08455904980000001	-0.0220205738	-0.0093719476	0.0676400875	-0.11674531960000001	-0.0707426245	-0.0685861829	-0.12487700480000001	0.1465050826	0.0053137538	-0.0772663934	0.0183444887	-0.0012585152	0.0381786826	-0.019188133700000002	-0.0341134786	-0.0034474426	0.0652174363	0.0430724537	0.0276383271	-0.0703527736	-0.0744372297	-0.027381017799999997	-0.015185135	0.030368246800000002	0.029890978399999997	0.0886603636	-0.0337444649	-0.0301520019	0.045669521	0.05729419440000001	0.0127375825	-0.026236439700000003	0.029781036	-0.0044923618	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	0.0192929	-0.0280577	0.0003722159904100001	0.0007872345292899999	0.0852707	0.02055520000000001	0.0004225162470400004	0.007271092278490002	0.80474	-0.004232999999999931	0.6476064676000001	1.7918288999999418e-05	-0.00501085	-0.0012297999999999994	1.512408039999999e-06	2.51086177225e-05	0.00357999	0.0005819599999999999	3.3867744159999986e-07	1.28163284001e-05	0.00115244	-0.0001748399999999999	1.3281179536e-06	3.0569025599999956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
744.1372213690573	2.4359957777159025	5.934075429049704	553740.2042268615	951.4750048446448	22.988387277112004	528.4659496024847	905304.6848441169	838.9222008395001	-3.38495314105171	703790.4590613905	11.457907767115842	837.2925924200423	655.6215754455499	2.218751	39.494919	1.14240545	0.577853	-0.020128466799999998	0.3731913685	-0.0168681112	0.1450814299	-0.0865508366	-0.0104824756	-0.39864763119999996	-0.0865056615	-0.14058884160000001	-0.22828240379999998	0.024937994900000003	0.4018411088	-0.136330176	-0.1870107182	-0.1323173758	0.0798510298	0.2000324382	0.2292592349	0.1468949343	-0.0543858808	-0.0162790102	-0.0869359491	0.0402263535	-0.0430550871	-0.0895030216	0.1088772861	0.0132304813	-0.05742140730000001	0.0386928431	-0.015348138899999999	0.0290597265	0.0480332472	0.1828009306	-0.1013076577	-0.0910250157	-0.0314905153	-0.0021199233	0.0041555881	0.0343275497	0.1437106803	0.1133593098	-0.0765929991	-0.24336525239999998	0.0058692153	0.3538145001	0.3683519153	0.0930745761	-0.0824364748	0.12998285939999998	-0.0909586332	-0.2158278068	-0.1572318569	0.1724445623	-0.2118229071	0.1244212184	-0.0835546076	0.0602868874	-0.0438820532	-0.0198423094	-0.0363047573	-0.071442029	-0.09847589400000001	0.1004553002	0.0159532476	-0.0693865368	0.1389061344	0.256711364	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	0.0286735	0.0093806	0.0008221696022500001	8.799565635999999e-05	0.366326	0.2810553	0.07899208165809	0.13419473827600004	1.28057	0.47583000000000003	1.6398595249	0.2264141889	-0.000402859	0.004607991	2.1233581056080995e-05	1.6229537388100007e-07	0.00504768	0.0014676899999999998	2.1541139360999994e-06	2.54790733824e-05	0.00259955	0.00144711	6.7576602025e-06	2.0941273521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
739.4309031229027	-4.706318246154638	22.14943143408807	546758.0604931515	930.2826440542647	-21.19236079038012	449.1161558696408	865425.7978285936	841.3074335439102	2.3852327044101003	707798.1977362408	5.689335054187522	837.2565112947613	625.4039478358975	2.108101	37.525299	0.56629335	0.313043	-0.0748470829	0.2963492679	-0.028103934900000002	0.1722727918	-0.2312706391	-0.0298759867	-0.1993695984	0.1549160188	-0.09745125199999999	-0.1254695338	-0.0908263341	0.2502113902	-0.0870076118	-0.130529655	-0.09274738630000001	0.0561972279	-0.0090375734	0.049726052	-0.0260230859	-0.1281528673	0.1471773844	0.022295460299999997	0.052606777199999996	0.0192464966	-0.0367977492	0.0633546481	0.121425437	0.007643551700000002	0.0535432874	-0.0324604611	-0.0530287511	0.0095390805	-0.061260444500000004	0.0573136694	0.0169012742	-0.021870868999999998	0.022584073599999997	-0.0020680093	0.028329582000000002	-0.06600867349999999	-0.0785934288	-0.1045412616	-0.1587233982	-0.1205849068	0.1721591587	0.241629708	0.0729987734	-0.0602061847	-0.0190291304	-0.052539583099999995	0.007215126	-0.08984800789999997	0.0476570253	0.0181067203	-0.028993709700000002	0.10222499310000001	-0.2007995188	0.0023917207	0.047481894299999994	0.09978459279999999	0.06201663740000001	-0.0022619896	-0.0885027992	-0.030791159199999998	0.074534033	-0.040956464399999996	-0.1145963909	-0.1074098827	0.1070777606	-0.1065249843	0.10575269279999999	0.0187142	-0.009959299999999999	0.00035022128164	9.918765649e-05	0.256579	-0.10974700000000004	0.012044404009000007	0.065832783241	1.00884	-0.27173	1.0177581456	0.07383719290000001	-0.00359636	-0.003193501	1.0198448637000998e-05	1.29338052496e-05	0.00482034	-0.00022733999999999951	5.168347559999977e-08	2.32356777156e-05	0.00252325	-7.630000000000008e-05	6.3667905624999985e-06	5.8216900000000095e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
746.8420382951211	7.411135172218452	54.9249245408934	557773.0301648112	947.8752132368056	17.592569182540952	309.49849044248975	898467.4198687199	845.1463987882504	3.838965244340216	714272.4353847484	14.737654147252133	842.3232952901732	666.9661102919904	1.530253	27.239307	0.19104700999999985	0.134687	-0.0070558059999999995	0.3097436061	-0.0636496779	-0.0639967826	-0.1414347624	0.1520340266	-0.2532053469	0.1234070568	-0.0666563617	0.033820243199999996	-0.1372307628	0.2564570048	0.0168154946	-0.1042664859	-0.12336740550000001	0.0892520134	0.099558091	0.0055673567000000005	0.0719054876	0.0156769262	0.0742222532	0.022463242799999998	-0.0766322399	-0.09970234359999999	0.025604154700000003	-0.11912821539999999	-0.0136477212	0.035555964100000004	0.10527099449999999	0.057585281900000014	-0.027249509300000002	-0.0639913411	0.026029329	0.0620882076	0.059995483499999995	-0.0082845751	0.138079785	-0.0245163528	-0.0342498792	-0.0206437624	0.047986946100000004	0.0602049789	0.01162287	-0.1334537201	0.18943359969999998	0.2115289219	4.94576e-05	-0.13804930470000001	0.024676902400000002	-0.0601719466	-0.0373940812	0.020034731200000003	-0.0369777727	0.18479249809999998	0.1364829443	0.0400787205	-0.0711882787	-0.1607580719	0.0645020498	0.052044506	-0.0182782129	0.045206793200000005	-0.0037363373	-0.070284635	0.0205094726	-0.1457198177	-0.042598661600000004	-0.1074807797	0.10736115	-0.1071618658	0.1068830749	0.00647219	-0.01224201	4.18892433961e-05	0.00014986680884010006	0.12798900000000002	-0.12858999999999998	0.016535388099999996	0.016381184121	1.00171	-0.0071299999999998595	1.0034229241	5.083689999999798e-05	-0.00308236	0.0005139999999999997	2.641959999999997e-07	9.5009431696e-06	0.00482623	5.889999999999715e-06	3.469209999999664e-11	2.32924960129e-05	0.00218144	-0.0003418099999999997	4.7586804736000005e-06	1.1683407609999977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
