global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
747.1968308690944	-1.6076521577989524	2.584545460475628	558303.104060818	1078.6891585283822	-3.132643405888757	9.813454708458313	1163570.3007266694	773.0124976915649	-1.6269743187824588	597548.3215873517	2.6470454339776457	821.5503376157933	727.2881122507155	0.8653559999999999	18.391962	0.2060388	0.09804280000000004	-0.0285023787	-0.0841700139	0.0102650646	-0.0903437374	-0.0519439846	-0.0552901124	0.044848546600000004	-0.052286336600000004	0.0411787309	-0.0098637732	-0.198090742	-0.1232737053	0.0059935121999999995	0.0168065212	-0.09608731400000001	-0.1095237395	0.0590869208	0.1066901373	-0.0145735102	0.039634669	-0.076357511	0.10352685910000001	0.110662049	0.0682372955	0.1220355519	-0.0713891345	0.0351080874	0.0785578004	0.0171972003	-0.0683205887	0.10814318140000001	-0.0636392014	-0.0283057316	0.0380378496	-0.0536806438	0.01927201	-0.0355538801	0.0410885509	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.228047	0.022468999999999958	0.0005048559609999981	0.05200543420899999	0.030421299999999995	0.07473629999999999	0.005585514537689999	0.0009254554936899996	-0.17347	-0.04941500000000002	0.0024418422250000013	0.030091840900000007	0.00229911	-0.00106176	5.2859067921e-06	1.1273342976000002e-06	-0.00617028	3.849999999999947e-05	3.807235527840001e-05	1.4822499999999596e-09	0.00478694	8.810999999999975e-05	7.763372099999955e-09	2.29147945636e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.543508370702	-0.6533224983922992	0.4268302869055557	557327.2098904365	1076.257874712348	-2.4312838160342385	5.911140994110006	1158331.0128803402	772.4127805576541	-0.5997171339108718	596621.5035688067	0.3596606407062705	818.3393248440209	715.6288462920604	1.032092	21.935713	0.3384857000000001	0.153088	-0.008757422800000001	-0.091014126	0.0477641892	-0.0230202708	0.1232506517	-0.0355270815	0.056901463799999996	0.0970664665	0.011355525200000001	-0.0279136079	-0.0656946317	0.0682063639	0.0937480434	0.12473631550000001	0.013367131599999998	-0.0244754188	0.0476786921	-0.047896981799999995	-0.0031841375	-0.0979281569	-0.12013542460000001	-0.0274602111	0.0632178901	0.0223354229	0.0918845061	-0.0313765736	0.0326201771	-0.10965507470000001	-0.0078828826	-0.0198376244	0.0573639414	-0.045768057300000005	0.1040490895	0.1377663703	-0.0437751067	-0.0989899019	0.0548620316	-0.0766375181	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.171008	-0.05703899999999997	0.003253447520999997	0.029243736064	-0.07665289999999997	-0.10707419999999997	0.011464884305639992	0.005875667078409996	-0.140684	0.03278600000000001	0.0010749217960000009	0.019791987856	0.00383532	0.00153621	1.47096795024e-05	2.3599411641e-06	-0.00554204	0.0006282400000000004	3.0714207361599995e-05	3.9468549760000047e-07	0.00411966	-0.0006672800000000001	4.452625984000002e-07	1.69715985156e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.2892856146922	1.7457772439901191	3.047738185633736	559936.8549657464	1079.8217121819935	3.563837469645477	12.70093751004908	1166014.930099652	773.0796127715965	0.6668322139424845	597652.0876830815	0.4446652015514354	820.4807971699129	724.5872936705225	1.359777	28.900215000000006	0.3781399	0.190472	-0.0035525828999999997	-0.1255450652	0.0406318448	-0.10355941810000001	0.034279095499999995	-0.049865509800000006	0.0318158556	0.0121721637	0.0042865893	-0.1248789162	0.09088676359999999	-0.11472028199999999	-0.1119831642	0.0215557008	0.2050994393	-0.054117333499999996	-0.0454985609	0.06112667030000001	0.1832500457	-0.011590493700000001	-0.0750527806	0.045879967800000004	0.09594701050000001	0.0027149784999999996	0.0481839811	-0.0635279373	0.0433322392	-0.0176598769	-0.0225502071	0.1451776414	0.0551198295	0.0380656073	-0.047534348600000005	-0.1468827461	0.0829922251	-0.06667753259999999	0.016821966299999998	-0.011381423600000001	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	0.237162	0.06615399999999999	0.004376351715999999	0.056245814243999985	0.0701702	0.14682309999999998	0.021557022693609998	0.0049238569680400005	-0.0725587	0.0681253	0.00464105650009	0.005264764945689999	0.00303271	-0.00080261	9.1973299441e-06	6.441828121000001e-07	-0.00627991	-0.0007378699999999997	3.94372696081e-05	5.444521368999998e-07	0.00451993	0.0004002700000000003	1.6021607290000025e-07	2.0429767204900006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.7435140725792	-4.545771542113017	20.664038913084546	553154.4147250288	1072.5198298988923	-7.301882283101122	53.31748487626606	1150298.785526349	771.6165323455072	-1.4630804260893908	595392.0729889051	2.140604333205914	820.8597445815831	722.8851208020982	1.197597	25.453295	0.3706068	0.174324	0.0233555346	-0.0993461442	0.0968231983	-0.0699132063	0.0370053384	-0.0104629571	0.0908014146	-0.026106674	0.012762373300000001	-0.0198696754	0.0721568356	0.0728804824	-0.0955965649	0.006093552800000001	0.1260267189	-0.0956293705	0.1815790116	-0.0845088756	-0.1011271359	0.0399043448	-0.1372987869	-0.0082348714	0.0293375058	-0.021284422799999998	-0.0064622563	-0.0324828853	0.10632189310000001	-0.0100755726	-0.0233626407	0.024050636299999997	-0.0604365154	-0.028801058900000006	0.0307924468	-0.0642372532	0.0447465338	0.0164470284	0.1521767266	0.138303128	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	0.221782	-0.015379999999999975	0.00023654439999999931	0.049187255524	-0.0260453	-0.0962155	0.009257422440250001	0.0006783576520899997	-0.119822	-0.0472633	0.0022338195268899992	0.014357311684	0.00402145	0.00098874	1.61720601025e-05	9.776067876000002e-07	-0.00848142	-0.0022015100000000003	7.19344852164e-05	4.846646280100001e-06	0.00556464	0.00104471	1.0914189840999995e-06	3.0965218329600004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.3193556431627	-5.42415842941648	29.421494667409853	545115.4709173349	1064.2966666982902	-8.22316320060213	67.62041302373707	1132727.3947450914	768.8748671669176	-2.7416651785895283	591168.5613609452	7.51672795149035	817.1134681163358	678.4599006556955	1.174098	24.953846	0.28239109999999995	0.145833	0.1007389329	-0.0820000932	0.1471321644	-0.0051271745	0.0476388481	0.04359180309999999	0.1433637649	-0.0008839226	-0.027777180099999996	0.07050182990000001	0.0555020654	-0.1123002765	-0.06378166639999999	0.06007729110000001	-0.0020716116	0.1200341678	0.033178883	0.09257715609999999	-0.0005045202	-0.031206856	-0.0729811771	-0.0108374401	-0.1104134784	0.012480151399999998	-0.0749578358	0.0155016657	0.1438621037	-0.056294404699999995	-0.0280576146	-0.0577893855	-0.0550786175	0.0861544299	-0.020090999499999998	-0.1071653012	-0.0471126204	-0.0017219729	-0.05784714730000001	0.12393189380000001	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	0.3032	0.08141800000000002	0.006628890724000003	0.09193024	0.0265898	0.05263509999999999	0.002770453752009999	0.0007070174640399997	-0.090395	0.029426999999999995	0.0008659483289999997	0.008171256025	0.00406081	3.9359999999999576e-05	1.64901778561e-05	1.5492095999999658e-09	-0.00967554	-0.00119412	9.36160742916e-05	1.4259225743999996e-06	0.00670938	0.00114474	1.3104296676e-06	4.50157799844e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.6285180129953	-1.6908376301673798	2.858931891590041	542621.5735500217	1061.2008827658549	-3.0957839324353245	9.583878156324722	1126147.3135830294	767.7929550856488	-1.081912081268797	589506.0218791532	1.1705337515953798	814.8087329618759	663.2011559264832	1.176784	25.010944	0.5655136	0.281087	0.1494356768	-0.015013003700000001	0.14512412660000001	0.0667206018	-0.0103582491	0.1028373281	0.107335407	-0.0314576313	-0.0807234845	0.1701761142	-0.0237329728	0.024555800899999997	-0.07946045339999999	0.0989686481	-0.0192692541	0.0395932047	-0.0635459641	0.0626033161	-0.0597910799	0.119284495	-0.019072365	0.0445080548	0.029431687	-0.0860618183	-0.0350523363	0.0853448106	0.1260748618	-0.008592528	0.0481163659	-0.11838096740000001	-0.0777522262	0.0363228751	0.003290818	0.05785300400000001	0.0809220294	-0.08841007279999999	-0.07115732429999999	0.00019002009999999998	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	0.386574	0.08337399999999995	0.0069512238759999925	0.14943945747600001	-0.0610863	-0.0876761	0.007687098511210001	0.003731536047690001	-0.180704	-0.090309	0.008155715481	0.032653935616	0.00435222	0.0002914100000000006	1.8941818928400008e-05	8.491978810000036e-08	-0.013259000000000005	-0.003583460000000005	0.00017580108100000014	1.2841185571600038e-05	0.008917599999999998	0.0022082199999999977	4.8762355683999896e-06	7.952358975999995e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.7339824124051	2.1054643994098114	4.432980337182118	545727.8967708916	1069.942137783273	8.741255017418098	76.40953927953706	1144776.1782042405	767.5183354702033	-0.2746196154455447	589084.3952829515	0.07541593318745883	814.0566079478685	662.4327860089705	0.968766	20.589802	0.2935128000000001	0.156013	0.15232354039999998	0.0289183631	0.1084126232	0.1232728553	0.0301486225	0.1356819808	0.069469794	0.0187705733	-0.11992444869999999	0.10994890439999999	-0.04730837	-0.0868795388	-0.0444773547	0.027749154100000003	0.11782033199999999	0.0768711305	-0.028850016800000006	0.0383738544	-0.0219501622	-0.0763332803	0.0213507646	-0.0244438989	-0.0900244883	0.0716304376	0.1148217973	0.1313311961	0.0672236387	-0.0620835151	0.0963120244	-0.1201154973	0.0264522735	0.0725242725	0.0061316556999999995	-0.10121157130000001	0.084900444	-0.0413273747	-0.0114892156	-0.0005885935	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	0.450958	0.064384	0.004145299456	0.203363117764	-0.0379775	0.02310880000000001	0.0005340166374400003	0.0014422905062499998	-0.162841	0.01786299999999999	0.00031908676899999964	0.026517191281000003	0.00384008	-0.0005121400000000003	1.47462144064e-05	2.6228737960000036e-07	-0.014885399999999997	-0.0016263999999999931	0.00022157513316	2.645176959999977e-06	0.010542200000000002	0.0016246000000000038	2.6393251600000128e-06	0.00011113798084000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.9938387785878	4.259856366182704	18.146376260507303	552039.8444629421	1077.2044836479206	7.262345864647614	52.741667457764294	1160369.4995911832	767.4859106741542	-0.03242479604909932	589034.6230833358	0.0010513673988256868	814.6374986862027	686.2870602395583	1.001703	21.289827	0.27408380000000004	0.134257	0.1120817226	0.0779312189	0.0436646819	0.1467413975	0.0336816909	0.1434803844	0.0279555469	0.0752290676	-0.12020829300000001	0.1056307751	-0.10424813710000001	-0.023471794100000002	-0.0619245365	0.1226188792	-0.0706089997	0.058115500599999995	-0.0727254567	-0.0222114337	0.070011514	0.0201254729	0.018155164799999998	0.0842013998	-0.016420597	-0.08841464519999999	-0.0403518169	0.14555883990000001	0.0011079718	-0.08008790860000001	0.0840294608	-0.1120233607	0.0164430884	0.1028926827	-0.0306873735	0.10386433689999999	0.0431972977	-0.038298665	0.0441485407	0.1379051435	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	0.49082	0.039862000000000015	0.0015889790440000006	0.2409042724	-0.07210579999999997	-0.034128299999999966	0.0011647408608899982	0.005199246393639996	-0.273855	-0.11101400000000002	0.012324108196000001	0.074996561025	0.00347199	-0.00036809000000000017	1.20547145601e-05	1.3549024810000013e-07	-0.0156301	-0.0007447000000000028	0.00024430002601	5.545780900000039e-07	0.011211	0.0006687999999999988	4.472934399999985e-07	0.00012568652100000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.3850926568248	4.391253878236967	19.2831106231312	558584.4767256506	1092.3294288136308	15.124945165710187	228.76396626573998	1193183.5810523129	770.2721068499379	2.7861961757837435	593319.1185910422	7.762889129951956	817.3953916289548	714.3080698077027	1.020296	21.685003	0.26908020000000005	0.12753500000000004	0.0576523721	0.1201152557	-0.0632371638	0.1351478967	-0.0670485114	0.101548149	-0.06512492809999999	0.0535371484	-0.1004383161	0.0769053203	-0.0431160596	-0.0180990592	0.0700745564	-0.0574911379	0.1294847389	0.0452553955	0.02140973	0.1655392256	0.1308932869	0.15184762359999998	0.1104391967	0.1557102743	0.029603914	-0.007246826	0.0093488604	0.1179947851	-0.0642354406	-0.008355583	0.09402592609999999	-0.1168938397	0.020399983700000002	-0.0096728019	-0.1149782163	-0.10675930980000001	-0.0134244126	-0.09573371259999999	0.09285254849999999	-0.0786807858	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	0.5310189999999999	0.04019899999999993	0.0016159596009999945	0.2819811783609999	-0.130357	-0.058251200000000024	0.0033932023014400037	0.016992947449	-0.311028	-0.03717300000000001	0.0013818319290000009	0.096738416784	0.00379313	0.0003211400000000001	1.43878351969e-05	1.0313089960000008e-07	-0.0170784	-0.0014482999999999994	0.00029167174656000004	2.0975728899999993e-06	0.012110700000000002	0.0008997000000000015	8.094600900000028e-07	0.00014666905449000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.9064962157404	3.5214035589156083	12.400283024743512	563860.5660589997	1095.910151628657	3.5807228150263195	12.821575878050012	1201019.0604427462	770.6092397730499	0.3371329231119944	593838.600423598	0.11365860784603793	817.6568550940037	735.8451392630017	0.8431229999999998	17.91943	0.35449780000000003	0.155145	0.014768631	0.1417817307	-0.0954617617	0.12749616560000002	-0.0673770315	0.09364359189999999	-0.0960507895	0.0186176919	-0.0737023404	0.061717036600000004	-0.0703885185	-0.0204245134	-0.0066478627	0.06514166639999999	0.053981332300000004	-0.0018113825	-0.0806225004	0.0013803867000000002	0.12329058820000001	-0.008049001	-0.026676616	0.052796914400000006	0.0137413299	-0.0767255516	-0.048518730499999996	0.10636420349999999	-0.105833104	0.0060635921	0.0503456404	-0.09482152390000001	0.02201878	0.0647891928	-0.0461069604	-0.0045038772999999995	0.024572194199999998	-0.0816672877	0.0060286717	-0.0329969774	0.03012221	-0.0910039834	-0.0809646584	0.045770342900000004	0.0	0.62202	0.09100100000000012	0.008281182001000021	0.3869088804	-0.0763137	0.0540433	0.0029206782748900004	0.00582378080769	-0.406072	-0.09504399999999996	0.009033361935999993	0.164894469184	0.00234424	-0.00144889	5.4954611776e-06	2.0992822321e-06	-0.0173703	-0.0002919000000000012	0.00030172732209000013	8.520561000000068e-08	0.0126581	0.0005473999999999981	2.9964675999999805e-07	0.00016022749561000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.4108444305197	2.50434821477927	6.271759980868117	567627.9005055086	1100.2688358442917	4.358684215634638	18.99812809162255	1210591.511130153	772.5459487702484	1.93670899719848	596827.2429613232	3.7508417398295406	819.0521240523094	766.5653547416392	1.278238	27.167194	0.7651707999999999	0.35827	-0.030818332799999997	0.19300031260000008	-0.1367191724	0.12667144589999998	-0.2010831991	0.08648216880000001	-0.20611841649999998	-0.0034419556	0.042908435	-0.074022098	-0.0361238006	0.0299015585	0.1305296907	-0.1205347995	0.0021942271	-0.0641336928	0.0643761935	-0.0613073073	-0.0426272404	0.2027742898	0.0563689609	0.0529733321	-0.10130670929999999	-0.0039688516	-0.000820648	0.1110534014	-0.1372917849	0.13283444960000002	-0.0521055424	-0.0245955606	-0.0279994494	-0.1721317843	-0.1300150507	0.0854689626	-0.0596928688	-0.1160793101	0.0549880002	-0.13977128960000001	0.028226122599999997	-0.0930559299	-0.0769424452	0.052775283799999996	0.0	0.705407	0.08338699999999999	0.006953391768999998	0.49759903564900004	-0.294124	-0.2178103	0.047441326786090005	0.08650892737600001	-0.576681	-0.17060899999999998	0.029107430881	0.33256097576099997	0.00418503	0.00184079	1.7514476100900002e-05	3.388507824100001e-06	-0.0194687	-0.0020984000000000003	0.00037903027969000015	4.403282560000002e-06	0.0145862	0.0019280999999999983	3.717569609999994e-06	0.00021275723044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.4448660431927	3.0340216126730866	9.205287146167397	572208.8353631038	1095.1470163849692	-5.121819459322524	26.233034573894862	1199346.9874969	772.9366746422888	0.3907258720404343	597431.1030070796	0.15266670708175786	817.8061868697737	756.2520632314055	1.591515	33.825474	1.0964246000000002	0.525193	-0.0516205204	0.11780643689999999	-0.107594472	0.136704415	0.0200674844	0.026631934700000002	-0.1212786094	0.059430104500000004	-0.0388619679	-0.0060567529	0.0338886151	-0.20462520920000002	0.053915285300000004	0.0346650138	-0.0014424618	0.018202758	-0.0007221299	-0.1540309883	0.09407388789999999	0.0129051057	0.0007788392	-0.0077846283999999984	0.0366868146	-0.0211062653	0.0185895124	0.0473259042	-0.1459846008	-0.0745554438	0.012759363000000001	-0.025072022599999997	0.0307837313	0.1621965313	-0.0816136775	-0.0408936211	-0.0984528372	-0.0802473752	-0.1539843777	-0.0527901078	0.026320618799999997	-0.0949837116	-0.0726892688	0.05949864570000001	0.0	0.576896	-0.12851100000000004	0.016515077121000008	0.332808994816	-0.047750400000000005	0.2463736	0.06069995077696	0.0022801007001600005	-0.417434	0.15924699999999994	0.02535960700899999	0.17425114435600006	0.00268387	-0.00150116	7.2031581769e-06	2.2534813456e-06	-0.0127535	0.006715200000000003	0.00016265176224999995	4.509391104000004e-05	0.0115567	-0.003029499999999997	9.177870249999984e-06	0.00013355731489000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.1027074730891	5.6578414298963935	32.011169645852064	580800.5367378129	1101.5290591824921	6.3820427975229	40.73047026941392	1213366.268223466	776.0034373393437	3.0667626970548554	602181.3347624767	9.40503344004717	820.5860582309728	789.6905006840825	1.348828	28.6675	0.6056885999999999	0.330327	-0.1300126578	0.0934093602	-0.15531049759999999	0.050734870700000004	0.11164925640000001	-0.0625903336	-0.15782668689999999	0.1034445999	-0.0855777439	-0.0809190292	0.07983633	0.0910596551	0.013528368999999998	0.011537518799999999	-0.0025568188	0.0198048043	-0.10137632869999999	0.0398585849	-0.0940494474	0.0464719049	-0.22355332239999998	0.0543074211	0.0256246923	0.0341514221	-0.1019112083	-0.0230356393	-0.1969451325	-0.1175628867	0.0715075544	0.1374379094	-0.0099457963	0.0824987949	0.1142982292	0.0108265501	-0.0138969257	-0.031153020899999998	-0.0259875146	-0.0158486429	0.024406334300000002	-0.09678475619999999	-0.06821789639999999	0.0659045565	0.0	0.414665	-0.162231	0.026318897361	0.17194706222499995	-0.13564	-0.08788960000000001	0.007724581788160001	0.018398209600000003	-0.399965	0.017469000000000012	0.00030516596100000037	0.15997200122500002	0.00322029	0.0005364199999999997	1.0370267684099996e-05	2.8774641639999965e-07	-0.00992161	0.0028318899999999984	9.84383449921e-05	8.019600972099991e-06	0.00816303	-0.003393670000000001	1.151699606890001e-05	6.66350587809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.3708706068817	-0.7318368662074591	0.5355851987403543	579685.602608681	1099.3304636625633	-2.1985955199288583	4.833822260251248	1208527.4683365463	777.3538805372366	1.3504431978929006	604279.0555863003	1.823696830735204	823.6691102970713	790.0900396022749	1.351815	28.730986	0.4378400000000001	0.213934	-0.150561946	0.024471970200000002	-0.14624632070000002	-0.026373075899999997	0.09962130849999999	-0.12544656710000002	-0.1184362377	0.0501529114	-0.0354781245	0.0625054678	0.0825048461	-0.0575025146	0.065334249	-0.1569164788	-0.0122627531	-0.028721978999999998	0.0706511787	0.1731863314	0.0025076194	-0.228882463	-0.13281875939999999	0.0166970078	-0.019164495400000002	0.0164930501	-0.0193131952	-0.09337991470000001	-0.1356996224	-0.0802954423	-0.0173466919	-0.056106154400000004	-0.11630986410000001	-0.0450258821	0.0338401121	-0.1744336483	-0.0705389835	0.024386479300000003	-0.1187723399	0.0249330638	0.022483907799999998	-0.09845666060000001	-0.0635417498	0.071958838	0.0	0.343304	-0.07136099999999995	0.005092392320999993	0.117857636416	-0.036213	0.09942700000000003	0.009885728329	0.0013113813690000002	-0.350236	0.049729000000000016	0.0024729734410000024	0.122665255696	0.00290996	-0.0003103299999999997	8.4678672016e-06	9.630470889999982e-08	-0.007863119999999998	0.002058490000000003	6.182865613439996e-05	4.237381080100013e-06	0.00618539	-0.00197764	3.9110599696000005e-06	3.82590494521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.4768543580176	-2.8940162488640913	8.375330048689383	575287.1385968336	1102.629901333802	3.2994376712388203	10.886288946389847	1215792.69931539	776.345242831319	-1.0086377059176357	602711.9360668196	1.0173500217987907	824.8139998977314	817.8622948691838	1.280979	27.225458000000003	0.1140993	0.06352340000000001	-0.1752259581	-0.0160476246	-0.1379237424	-0.1009819542	0.08407014630000001	-0.1301079534	-0.0525934032	0.0714839506	0.0348349865	0.1512021822	-0.0030535215	0.005177273400000001	-0.060376204	0.0252780812	-0.0675933532	-0.0409127995	0.0094798817	-0.1010656742	-0.09692220359999999	0.057859107300000004	-0.0692093156	-0.08445611970000001	0.0821149026	0.1437310642	0.0038529233	-0.1269751502	-0.0934079689	-0.0447835112	-0.0772401379	-0.1074147716	-0.0608542589	0.052478924100000005	0.023915765800000002	0.0638327409	0.1267149151	0.0194539566	0.032142365	0.1309670292	0.0205539806	-0.099997194	-0.0586748659	0.077629188	0.0	0.29535500000000003	-0.04794899999999997	0.0022991066009999967	0.08723457602500002	-0.0518033	-0.0155903	0.00024305745409000006	0.0026835818908899998	-0.340215	0.010021000000000002	0.00010042044100000003	0.115746246225	0.00326167	0.0003517099999999999	1.06384911889e-05	1.236999240999999e-07	-0.00784232	2.0799999999997907e-05	6.150198298239999e-05	4.3263999999991285e-10	0.00574712	-0.00043827000000000015	1.9208059290000013e-07	3.3029388294399995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
