global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
738.7877943421066	0.26274274147840515	0.06903374819958805	545807.4050688747	1029.8642847493118	0.8524114697386267	0.7266053137419657	1060620.4450022115	764.8973998214003	-0.4446818485328095	585068.0322535391	0.1977419464145565	800.6833351936708	704.4956732898372	1.371811	27.246918	0.09608565000000002	0.0492081	0.1718747521	0.0479526975	-0.0094131881	-0.07552060370000001	-0.049455836600000004	0.179794543	0.0371946758	-0.08976297230000001	0.010660573999999999	0.0279657932	-0.057969104199999996	0.1763175115	-0.0013598994	-0.044821674000000006	0.044557335700000006	0.0125870732	0.013787071599999999	0.0991857077	-0.06410996620000001	0.0489257543	-0.0031509192	0.0321137143	0.033896198599999997	0.0732910288	0.0014513438	0.0460856147	-0.10378817789999999	0.0765865142	0.0389475974	0.0032196367	-0.0287704602	0.0780842331	-0.0118689197	0.0355898007	0.044446646799999996	0.054886024299999996	0.0406661369	0.04060293	-0.0659636822	0.090405905	0.005384322800000001	0.1209345772	0.033675392400000004	0.0006201573000000001	0.010715956499999998	-0.0759336758	-0.0775147354	0.1825018577	0.0116624065	-0.0811431132	-0.0016517054	-0.0485520188	0.103793452	0.114541084	-0.0217339394	0.0035242211999999998	0.0722210657	-0.0771482229	0.0489868862	0.0546109297	-0.0474021037	0.0086439393	0.0249192641	-0.0320627406	0.1204922866	0.073404553	-0.0382404343	0.0331166674	0.0706582811	-0.11628985509999999	-0.11621640800000001	-0.0283219394	0.0749697317	0.047101970599999994	0.058182120999999996	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	0.0286792	3.0400000000003338e-05	9.241600000002032e-10	0.0008224965126400001	0.06178930000000001	-0.029476899999999983	0.0008688876336099991	0.0038179175944900007	0.0464283	-0.008117300000000001	6.589055929000001e-05	0.00215558704089	0.00151151	0.00054771	2.2846624801e-06	2.999862441e-07	-0.000739625	-0.000503311	5.470451406250001e-07	2.53321962721e-07	0.0012913200000000005	0.00011820000000000058	1.3971240000000141e-08	1.6675073424000014e-06	0.0
739.4567068162296	0.6689124741229762	0.4474438980373213	546796.2212555035	1023.5949856115407	-6.2692991377711	39.30411167885745	1047746.69456909	766.0577809731552	1.1603811517549047	586844.5237895147	1.3464844173480393	803.6584357192095	697.4895099313063	1.269957	25.223906	0.033295600000000015	0.016445399999999995	0.0529468591	-0.0801389185	-0.0913541206	0.11498038470000001	0.0370256701	-0.0448028287	-0.0211860533	-0.0766554859	0.08568925890000001	0.046784387999999996	-0.058382945	-0.0279516467	0.0567030769	0.021908273	-0.0530679032	0.07891294830000001	-0.10643607640000001	-0.021387659399999998	0.1408341635	-0.09167453880000001	-0.06827842690000001	-0.0636866614	-0.1640805243	-0.0337910846	0.1116275914	-0.058643101399999994	-0.08480476529999999	0.067082228	0.0112218567	0.0465676867	0.056588803300000004	-0.0769885948	-0.0876418748	-0.0347264077	0.155601604	-0.0024017995	-0.17230509100000002	-0.068414913	0.0219200515	-0.0819162605	-0.0009557672	0.0154445246	0.16818694690000002	-0.0760274814	0.0336363558	-0.1280550413	0.0989876151	-0.0219144817	0.0722288817	0.0396309443	0.0039071414	0.1383709039	-0.0639648812	-0.0584791786	0.0405590054	-0.0526001338	0.0661232154	-0.0050666938	-0.08858909390000001	0.0274975054	0.095613225	0.0644102109	0.1151660885	0.010866168999999998	-0.034260374100000004	0.0362788076	0.0053250965	-0.0587970388	-0.051572825999999995	0.045330833	-0.0709402116	0.1094644135	-0.1453039287	0.07439069129999999	-0.054389901799999994	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	0.033261800000000015	0.004582600000000006	2.1000222760000054e-05	0.0011063473392400006	0.0617926	3.2999999999908107e-06	1.0889999999939348e-11	0.00381832541476	0.034120599999999994	-0.012307700000000005	0.00015147947929000012	0.0011642153443599994	0.00136075	-0.00015076	1.8516405625e-06	2.27285776e-08	-0.000562345	0.00017728000000000004	3.16231899025e-07	3.142819840000001e-08	0.0012913200000000005	0.0	0.0	1.6675073424000014e-06	0.0
739.2905350735948	-0.16617174263478773	0.02761304805028213	546550.4952494021	1023.8500482683772	0.2550626568365715	0.06505695891253062	1048268.9213391584	767.3167776894278	1.2589967162725773	588775.0373236868	1.5850727315851318	803.9428600878813	701.7298381864421	1.075009	21.351831	0.08757874999999997	0.0644437	0.0621559353	-0.166509379	0.0147146276	-0.006374389300000001	-0.0578750045	-0.0527093319	0.0474801855	-0.010691206100000001	0.0017242336	0.1481750789	-0.0634998537	-0.11160255599999999	0.021074703900000002	-0.1478489507	0.0607039574	0.0363980504	-0.0337775468	0.0343870496	-0.053542709800000005	-0.028606035499999998	0.10327516390000001	0.08352147139999999	0.0259698808	0.039551320099999995	-0.10822985759999999	0.0308678527	0.040526715	0.144353127	0.012817428200000001	0.0761464044	0.0941815593	0.0402547261	0.1152162897	-0.0531056565	-0.08688071130000001	-0.028379659900000007	0.0039431640999999995	-0.0324750161	0.039645224	-0.0789365235	0.1182684774	0.0403251374	0.0191612675	-0.1424535614	0.043689373	-0.0342182886	0.11414751109999999	-0.0734266523	-0.0283496614	-0.11834077900000001	0.0719500943	-0.0052838899	0.10687852210000001	0.0109760237	-0.0033427927	0.0046790493	-0.0504933038	-0.0435363876	-0.1658842382	0.0669014793	0.1129320876	0.038579165	-0.15098692800000002	0.0664381697	0.1394938067	-0.014981958600000001	-0.0222065085	-0.050629371799999996	0.0930892974	0.0715418534	0.0509598912	0.022579822599999997	0.0232305754	0.0171404719	0.0973584926	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	0.0447081	0.011446299999999986	0.00013101778368999968	0.0019988142056099997	0.124927	0.06313440000000001	0.003985952463360001	0.015606755329	0.0350836	0.0009630000000000056	9.273690000000107e-07	0.00123085898896	0.00122648	-0.00013426999999999992	1.5042531904e-06	1.802843289999998e-08	-0.000668776	-0.00010643100000000004	4.4726133817600014e-07	1.1327557761000008e-08	0.0012913200000000005	0.0	0.0	1.6675073424000014e-06	0.0
739.7814019410107	0.4908668674158889	0.2409502815266879	547276.5226578072	1027.0867889784058	3.2367407100285845	10.476490423956346	1054907.2720939724	766.1925883095719	-1.1241893798559204	587051.0823805211	1.2638017617808388	803.8098030343318	703.3149382178868	1.104055	21.928743	0.1333664	0.0766178	0.12389231029999999	-0.05025753559999999	0.0951222808	0.0121777629	0.07696052839999999	0.0448453538	0.1187733316	0.0711270578	0.1433554649	0.0514275451	-0.0332061762	0.021219105099999996	-0.0996027276	0.0025222488	-0.0673934925	0.07108714669999999	0.0489568485	0.0796578983	-0.0052124695	-0.0579652311	0.0270362814	-0.0956331123	-0.0326132441	-0.0141263202	-0.18770225769999999	-0.0347548189	-0.0342029846	-0.0331864282	0.0243159577	0.0013620522	0.0510989525	0.0171465955	-0.0506421253	-0.0392503572	-0.0095869953	-0.14091951449999998	-0.0885569315	-0.015419635	-0.0255616594	-0.0256797904	0.0980770113	0.1213024061	0.1730724961	0.0064495764	0.0034549045	0.045198054	-0.0345001001	0.0552693908	-0.11076701900000001	0.0439745602	-0.0637967824	0.0399147849	0.052652962000000005	-0.00153588	0.10591390789999999	-0.0250099082	0.08716656960000001	0.0151612391	0.0007317402	-0.0677087323	0.1215309466	0.010818366299999998	-0.18056587710000002	0.0026982289000000003	-0.0591629271	-0.0471496345	-0.0577071804	-0.0182028448	0.0493248533	-0.049971297000000005	-0.0093801022	0.036076601	0.0408815172	0.050967461900000004	0.0350172766	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	0.0286881	-0.016019999999999996	0.00025664039999999985	0.0008230070816099997	0.054363	-0.07056399999999999	0.004979278095999998	0.0029553357690000003	0.0450817	0.009998099999999996	9.996200360999992e-05	0.0020323596748899994	0.00178492	0.0005584399999999999	3.1859394064e-06	3.118552335999999e-07	-0.000846022	-0.00017724599999999996	7.157532244840001e-07	3.141614451599998e-08	0.0012913200000000005	0.0	0.0	1.6675073424000014e-06	0.0
739.0735710531958	-0.7078308878149073	0.5010245657448399	546229.7434293232	1021.6617516399913	-5.4250373384145405	29.431030123191924	1043792.7347640952	765.9294965723718	-0.26309173720005674	586647.9937196069	0.06921726218294373	802.3363677084373	700.9315191068503	1.1556110000000002	22.952759	0.13329350000000004	0.07818589999999999	0.1537766948	0.0163843486	-0.075247307	0.0438091305	0.0162218036	0.002458291	-0.031655946000000004	-0.08458539539999999	0.0639877898	0.1300871304	-0.0805761261	0.0604425854	0.045175641600000004	-0.0172203763	0.08975907970000001	0.084605204	0.0090980232	0.1280959975	-0.047706495300000006	-0.08517561130000001	-0.1480615671	0.0833145049	0.0398051298	-0.007046634	-0.17465895190000005	-0.0193270546	0.1103822966	-0.0038042483	-0.0968130978	-0.053983377199999995	-0.0190332017	-0.07713881809999999	-0.09914172519999999	-0.0017652075	-0.1036822011	0.0262542862	-0.0640400648	-0.12311474359999999	-0.0071914403	-0.0019507692	0.0049974324	0.08776673089999999	-0.0194061349	-0.0815163106	-0.0198970127	0.0100215007	0.05659081940000001	0.0619447877	0.0667745063	-0.0096653069	0.0683100422	-0.0559710875	0.1168767846	0.03206419	-0.031054735400000002	-0.13028850349999999	0.0768441666	-0.0929530968	0.0779423709	0.0205454885	0.094331279	0.0629011614	0.0537209517	0.0172216452	-0.1484308704	0.0559598556	-0.0067429835999999995	-0.0673350575	0.0130116443	0.0846230878	0.06978895759999999	0.0048077784000000005	0.038077529	-0.1846022882	-0.022131986	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	0.0286763	-1.1799999999999311e-05	1.3923999999998372e-10	0.0008223301816899999	0.124581	0.07021799999999999	0.004930567524000001	0.015520425561	0.0262503	-0.0188314	0.00035462162595999993	0.0006890782500899999	0.0010775200000000002	-0.0007073999999999997	1.1610493504000004e-06	5.004147599999998e-07	-0.000668776	0.00017724599999999996	4.4726133817600014e-07	3.141614451599998e-08	0.0012913200000000005	0.0	0.0	1.6675073424000014e-06	0.0
738.4388035667392	-0.6347674864565533	0.4029297618623706	545291.8666130772	1022.6963192558474	1.0345676158560764	1.0703301517781258	1045907.761419458	765.4689632888599	-0.4605332835119498	585942.7337585218	0.2120909052222979	804.352025444256	707.2854466927369	1.146917	22.780085	0.19449788	0.131734	0.0585859383	-0.10524657789999999	-0.1047771131	-0.050009311900000006	0.13622564339999998	-0.0747199837	-0.0532347989	-0.021733343	0.14539536890000002	0.0517134846	0.024819734	0.042664493600000006	0.1178007951	-0.0004851483	-0.1305372132	-0.018258395900000002	-0.074604738	-0.028378395499999997	0.09464134589999999	0.0678275889	-0.0714176327	-0.17982582719999998	-0.1227152042	0.0660788917	0.1134214349	0.0214093862	0.0003572375	0.0887326288	-0.04847496019999999	-0.0092497162	-0.08914220279999999	-0.051114477400000004	-0.0759346784	-0.0058744224	-0.030582637200000002	-0.1158817	-0.0165611668	-0.0603581864	-0.0456288293	0.0671532513	0.1036663805	0.0282164425	0.036983042	-0.146390998	-0.0844919109	0.0940967018	-0.038844692	-0.0408279048	0.0918277736	-0.0177894838	-0.1238191174	0.11398100470000001	-0.040405534900000005	0.028827272999999997	0.08013927700000001	-0.1513011331	0.014788837800000001	0.1413970476	0.045087990599999996	-0.029238407799999998	0.0202080956	-0.0613091416	0.0871325884	-0.0381352655	0.0636448301	-0.0798894711	0.0424783403	-0.07612813730000001	-0.0678995242	0.02936965	-0.1013660368	0.0492884821	0.015705538300000002	-0.012544398	0.008845636	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	0.013562500000000005	-0.015113799999999991	0.00022842695043999976	0.00018394140625000013	-0.00255638	-0.12713738	0.0161639133932644	6.535078704400001e-06	0.0113529	-0.014897399999999996	0.00022193252675999995	0.00012888833841	0.00168613	0.0006086099999999999	2.8430343769000008e-06	3.704061320999999e-07	-0.000807152	-0.00013837599999999995	6.51494351104e-07	1.9147917375999987e-08	0.0012913200000000005	0.0	0.0	1.6675073424000014e-06	0.0
739.4139555988162	0.9751520320769488	0.9509214856638024	546732.9977342881	1025.1370354047297	2.4407161488823017	5.957095319414856	1050905.941358398	766.3091594818527	0.8401961929928348	587229.7279057836	0.7059296427196529	805.3696434031286	691.9117535246393	1.251771	24.862679	0.21935698000000006	0.118037	0.0362667709	-0.0850029883	0.0859268719	0.16457502029999999	-0.0013299312	-0.0538850941	0.0924738284	0.04127959	0.021903508399999997	0.0907642564	-0.08794805289999999	-0.032937013599999995	-0.053011403	-0.034925221	0.0539936179	0.0751031885	-0.0397940948	-0.0579802143	0.1539638927	0.0374932904	-0.1398934462	0.0329062935	0.1213220954	-0.1127541808	0.0230674253	-0.0162833267	0.0394666382	-0.0788429168	-0.0004855683	0.0022465214999999998	-0.10402024970000001	-0.10547950800000001	0.0551043784	0.0371028886	-0.086003429	-0.029954642000000007	-0.0220301725	0.0122867355	-0.09124092060000001	0.0859221725	-0.0864501261	-0.0411813023	0.11137917230000001	0.1019250993	0.051131135599999995	-0.0009212011999999999	-0.1480007244	-0.0377756541	-0.0730757957	0.056951759299999995	0.1496311342	0.0391442052	-0.0561961108	-0.0419172803	0.0420758429	-0.1038630954	-0.12475935949999999	-0.0010294644	0.1095133882	0.0175984163	-0.114549424	-0.06748627089999999	0.0671611484	0.0281672896	-0.1160459332	-0.1021435252	0.045449385599999996	-0.0082982778	0.0119098991	0.0173609777	0.109648879	0.0026581701	0.1020904775	0.0120583557	-0.19010270769999998	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	0.0463043	0.032741799999999995	0.0010720254672399996	0.00214408819849	0.102209	0.10476538	0.0109757848465444	0.010446679681000002	-0.015112	-0.0264649	0.00070039093201	0.000228372544	0.00079917	-0.0008869600000000002	6.386726889e-07	7.866980416000001e-07	-0.00102789	-0.00022073800000000005	1.0565578521e-06	4.8725264644000016e-08	0.0012913200000000005	0.0	0.0	1.6675073424000014e-06	0.0
740.1007624504363	0.6868068516200765	0.4717036514322818	547749.1385797171	1024.8191982598114	-0.31783714491825776	0.10102045068978957	1050254.3891218826	765.5340523670047	-0.7751071148479696	586042.385333448	0.6007910394879434	802.2256111363962	694.5276592785073	1.271726	25.259029	0.25158929	0.122845	0.1111028906	0.0727661438	-0.060507012699999994	-0.00037742839999999994	0.0244208443	0.075157652	-0.0075380399	-0.0639740009	0.0391030505	-0.0420734351	0.0806808115	0.0917840768	0.0396704163	-0.0137592235	-0.0903594027	0.0797538071	0.0249648655	-0.0320368692	-0.0371196402	-0.026533754399999998	-0.0242095995	0.1164708815	0.0078101025	0.0731326509	0.0757692831	-0.10172434849999999	-0.0685484642	-0.0644793138	-0.0507724737	0.0434955411	-0.0100269998	-0.031119793700000002	0.0323517901	-0.0707193608	0.0431981473	0.0376710926	0.0737843509	0.0839190722	0.045900824900000005	-0.06249932320000001	0.0328556386	-0.1052297651	-0.056724303399999995	-0.0428666681	-0.1213360236	-0.0598706063	0.0931881749	0.097744729	0.054152898399999996	-0.0178008801	-0.0624696573	0.0364285632	0.0927660436	-0.0960028124	-0.0497204892	-0.009489138499999999	0.0303299623	-0.0159863817	-0.0327365618	0.0313359255	-0.0916294916	0.0757099581	0.010478176	-0.0255948604	0.0219435748	-0.0456976858	0.0544697793	0.045353324	-0.0199254026	0.0636181962	-0.0350863754	-0.047786298600000006	0.0100385666	0.0407275408	0.0280868055	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	0.0231081	-0.0231962	0.00053806369444	0.00053398428561	-0.00138014	-0.10358914	0.010730709925939604	1.9047864196e-06	0.0169277	0.032039700000000004	0.0010265423760900004	0.00028654702729	0.00189394	0.00109477	3.5870087236e-06	1.1985213529000002e-06	-0.000668776	0.000359114	4.4726133817600014e-07	1.28962864996e-07	0.0008899189999999998	-0.00040140100000000083	1.611227628010006e-07	7.919558265609995e-07	0.0
738.0018122016797	-2.0989502487565237	4.405592146755072	544646.6748129632	1027.6896443253502	2.8704460655387716	8.239460615167017	1056146.005053565	766.0647948824382	0.5307425154334169	586855.269958272	0.28168761768859074	805.2489672189117	692.6180328266354	1.156743	22.975248	0.23726824	0.13033	-0.04041658	-0.044777573700000003	-0.068905433	0.0601644218	0.1092473435	-0.1197681622	-0.0677355124	-0.008110774	0.014847779299999999	-0.10497920960000001	-0.053794842300000006	-0.10592651689999999	0.0449530728	0.0770658262	0.044105049400000006	0.0496878156	-0.016039055700000002	-0.0397939308	0.1064607055	0.08326068240000001	0.1117132587	0.0186917261	-0.0055004012	0.1022190674	0.0883957264	0.0952249785	0.1078306095	0.033403144100000004	-0.0508378854	0.098640227	0.0180777249	0.0544365086	0.0031719897	0.0173614582	-0.0178713249	-0.1030022694	-0.0315646744	-0.11821558210000001	0.11203588769999999	0.0244920692	-0.0333934284	-0.058057359800000014	-0.0686441393	0.07406427559999999	-0.0739532765	-0.034152145099999996	-0.0303281555	-0.1095187659	0.0641827158	0.1080216422	0.0294081273	0.007964558	-0.0264155417	0.0044480257	0.0657380065	-0.051309522	-0.0452645917	0.0720802359	-0.0410222667	0.1962393239	0.12687548640000001	-0.1493344867	0.0730342479	0.0137193608	0.0008890529	-0.008964479000000001	0.0828520447	0.033508848	-0.031617808	-0.0021353973	-0.1163862875	-0.0882033312	-0.019998051399999998	0.037384937	0.0059842578	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	0.0401395	0.017031400000000002	0.00029006858596000013	0.00161117946025	0.109355	0.11073514	0.0122622712308196	0.011958516025000001	0.017111599999999998	0.0001838999999999973	3.3819209999999e-08	0.00029280685455999986	0.0007616189999999997	-0.0011323210000000006	5.800635011609996e-07	1.282150847041001e-06	-0.00120952	-0.0005407439999999999	1.4629386303999996e-06	2.9240407353599986e-07	0.00140321	0.0005132910000000002	2.634676506810002e-07	1.9689983041e-06	0.0
737.271508533584	-0.7303036680957575	0.5333434476341183	543569.2772953868	1022.8998407540483	-4.7898035713018325	22.942218251655778	1046324.0842146573	765.7753308463347	-0.2894640361034817	586411.8573328133	0.08378942819731776	803.6755526439794	683.5871269831591	1.199928	23.832987	0.24873511	0.125048	-0.0506712425	-0.058778968099999995	0.0781541469	-0.0338196404	-0.0379815226	-0.053944217999999995	0.024695489700000003	0.0942799704	-0.0598073011	0.0739039992	0.1637156384	-0.0319865952	-0.048944136500000006	-0.08459846929999999	-0.0668427095	-0.1120205715	0.0380415823	-0.025528134700000003	0.010919115900000002	-0.0011379918	-0.028306115899999998	-0.0768161942	-0.1266259908	-0.0638585652	0.0348252081	-0.0008675611999999999	0.017230153	-0.0383231625	-0.057718001799999995	0.0423651996	-0.027054420899999997	0.0030700971999999996	0.0533021995	-0.0882563799	-0.0069198831	0.1376697999	0.0221128981	-0.0799447578	0.0208223667	-0.1246750331	-0.1394988311	-0.0225326719	-0.0888862422	0.0098323166	-0.05720521360000001	0.0356070119	0.02914822	-0.052532018300000004	-0.07703635730000001	-0.0930701803	-0.088221538	-0.0445948004	-0.054260962	-0.0909631133	-0.063964875	-0.059042312	-0.08054376519999999	0.014459270900000001	0.01995898	-0.0209393004	-0.0486796968	0.1231248616	0.0317102476	-0.10011068570000001	0.0312252926	-0.045617726399999996	-0.0361722733	-0.0807426344	-0.0707795809	0.0227255292	-0.0443798583	-0.030228428199999997	-0.0828156894	0.0449345045	0.042691424299999996	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	0.0100349	-0.0301046	0.0009062869411600002	0.00010069921801	0.00127069	-0.10808431	0.011682218068176098	1.6146530761000003e-06	0.0371135	0.020001900000000003	0.0004000760036100001	0.0013774118822499999	0.00151847	0.0007568510000000003	2.3057511409000003e-06	5.728234362010005e-07	-0.000668776	0.0005407439999999999	4.4726133817600014e-07	2.9240407353599986e-07	0.0008899189999999998	-0.0005132910000000002	2.634676506810002e-07	7.919558265609995e-07	0.0
737.0959425081007	-0.17556602548324918	0.0308234293039849	543310.4284619053	1025.6984816156764	2.7986408616280873	7.832390672374401	1052057.375188704	764.9489520546292	-0.8263787917054515	585146.8992494753	0.682901907380562	802.9208044077723	682.5196512340713	1.239642	24.621782	0.21964946	0.111429	-0.0162399043	0.10077732240000001	0.01182648	-0.09301620390000001	0.0149841096	0.0236341504	-0.0130048326	0.0318888807	0.0033991323999999997	-0.1213796956	-0.1622791921	-0.0063548988	-0.024737574900000003	0.0767187931	0.049333855499999996	0.028913715099999997	-0.030618742400000006	0.1112119184	0.0218268749	0.036766252	-0.0310094022	-0.07076232519999999	-0.0320452062	-0.1022868669	0.0947783781	0.0426770603	-0.0797779711	0.0334396506	0.012689298500000001	0.059266548499999995	0.0291365108	-0.1444108599	-0.0185414169	0.0619837409	0.030231031499999998	-0.1206009046	0.1061625286	0.0719077694	-0.0367624571	-0.0716278451	-0.08508899539999999	-0.0732175661	-0.0443955544	-0.0032577008000000004	0.0948733756	0.18076994170000002	-0.0177281431	-0.0039603253	-0.0102389491	0.1314080488	0.049893833	0.0057166853000000005	0.0259310127	0.1277271469	0.0230930661	0.028457218599999997	-0.0366410844	0.1400649479	0.0443746306	0.0039148741	-0.037882703999999996	0.052673348700000004	0.050510045499999996	-0.0202874248	-0.1192347717	-0.10715304939999999	0.11653642369999999	0.0303675794	0.07411844349999999	-0.0066230926	0.0620320766	-0.0118041129	0.0154734365	-0.0040101503	-0.09798571539999999	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	0.0355404	0.0255055	0.00065053053025	0.00126312003216	0.0953095	0.09403881	0.0088432977862161	0.009083900790250002	0.0261712	-0.010942300000000002	0.00011973392929000005	0.0006849317094400001	0.000900748	-0.000617722	8.113469595040002e-07	3.8158046928400005e-07	-0.00121686	-0.0005480839999999999	1.4807482596e-06	3.003960710559999e-07	0.00150737	0.0006174510000000003	3.8124573740100043e-07	2.2721643169e-06	0.0
737.7678028845662	0.6718603764654745	0.4513963654643291	544301.3309731203	1020.551414115714	-5.147067499962418	26.492303849169367	1041525.1888535836	766.1645326724404	1.215580617811156	587008.091125179	1.477636238398152	802.9905400272052	683.0348883175856	1.145587	22.753658	0.21010015	0.117852	-0.0827578079	0.013703537	-0.0695355878	-0.047164233099999994	-0.005314963000000001	0.0307924384	-0.08676410429999999	-0.0421373845	-0.0463396915	0.0189313967	0.0911225699	0.0098562737	0.1568148956	-0.0668782654	-0.0826152603	-0.0780701192	0.10378785060000001	0.0566608262	0.0720032805	0.10197307289999999	0.06765266980000001	0.0578662567	0.0349889726	-0.04800511	0.0169988381	-0.0046484023	-0.0353034396	-0.0683432885	-0.0197736828	0.0109035704	-0.07608157389999999	-0.0616809729	-0.0388920314	-0.009779860100000001	0.0493233925	-0.04634397480000002	0.1156173351	0.0349552889	-0.0381850845	0.054112935099999995	-0.024623457	0.0481246188	0.0020397901	-0.0585330296	-0.07022272389999999	0.0393651278	0.0475269281	-0.014024528400000002	0.11523636109999999	-0.10291328609999999	-0.06714804320000001	0.0149571948	-0.031921830400000004	-0.004120492700000001	0.11901586869999999	0.1060029634	-0.11397886480000001	-0.0053516187	0.0915177508	-0.0309553829	-0.068067045	0.0218024733	0.0182552804	0.0031438089	-0.0759661389	-0.0728747366	0.0946148333	-0.055122587599999995	0.0208216221	-0.035933267000000005	-0.042550680300000004	0.0194128721	0.1251553014	0.024866479700000003	0.0796278198	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	0.00987645	-0.02566395	0.0006586383296024999	9.75442646025e-05	-0.0042997	-0.0996092	0.009921992724640002	1.848742009e-05	0.0372956	0.0111244	0.00012375227536	0.00139096177936	0.00214563	0.001244882	4.6037280969e-06	1.5497311939239996e-06	-0.00137222	-0.00015536	1.8829877284e-06	2.41367296e-08	0.00143356	-7.381000000000011e-05	5.447916100000016e-09	2.0550942736e-06	0.0
