global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
751.260971335789	-1.8742636834047064	3.5128643549297767	564393.0470523932	1112.704654180587	2.42853387870332	5.897776800009789	1238111.64743514	775.4452048196971	-1.6718280654851014	601315.265677862	2.7950090805436565	822.8141820288713	744.0075748273938	1.22275	24.429258	0.18138735	0.08126909999999997	0.06011321820000001	-0.0291190168	0.0667945387	-0.025586969900000003	-0.0879615967	0.0469003622	0.0770119968	0.0723406617	-0.0095249607	0.1604785797	0.0007721617	0.026703521	-0.0467024517	0.11878780609999999	-0.008270421600000001	0.0227575792	-0.154416721	-0.0846291609	0.0793248788	-0.0148780434	0.1078050366	-0.0267156967	-0.0040753218	-0.095827015	0.12246629949999999	0.0670087243	-0.0071027630000000015	-0.1795167641	0.0858002967	-0.0445394239	0.0830655096	-0.0660051895	-0.16303746859999999	-0.060798005499999995	-0.11402621060000001	0.0464882338	0.1390528687	-0.0912433306	0.059120436799999995	-0.0150481079	0.0488909275	-0.013258518200000001	-0.06376516900000001	0.0164012822	0.0444814341	0.025099652599999998	0.1350316616	-0.0799304078	0.0991956753	0.09399425380000001	-0.0501615886	-0.0271476743	0.1092171453	0.0544289943	-0.1527381559	-0.0446531982	0.06681123929999999	0.0687230641	-0.021754850699999998	-0.0411394843	-0.0842887573	-0.079986603	-0.006502493000000001	0.08934681470000001	0.0396442781	-0.024450472999999997	0.1170607842	0.1485064688	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	0.0556388	-0.0285994	0.0008179256803599997	0.0030956760654399997	0.0632127	-0.038035300000000015	0.0014466840460900007	0.00399584544129	0.198834	0.065025	0.004228250625	0.03953495955599999	0.00119667	0.0005808629999999999	1.4320190888999996e-06	3.3740182476899987e-07	-0.00122115	0.00041369	1.4912073225e-06	1.7113941609999998e-07	0.00180374	0.0	0.0	3.2534779876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.6893389074522	-1.5716324283367842	2.4700284897997764	562034.1048714927	1104.5618094957708	-8.142844684816282	66.30591956104078	1220056.7909965715	775.3306089532152	-0.1145958664818636	601137.5531797636	0.013132212614729109	822.98699542599	743.3392837239396	1.145332	22.882545	0.19370150000000005	0.115987	0.034837376499999996	-0.0002036138	0.0061419339	-0.08119833679999999	-0.011682218400000001	0.0437490316	0.0232312135	-0.0973996664	-0.1620915691	-0.1095117307	0.045981492400000004	-0.014832149499999999	-0.0083945014	-0.0465934663	0.0564832233	0.1215733049	-0.074865762	0.0809776201	0.045604843799999996	0.034456765800000004	0.0907514344	0.0745040688	-0.0421228272	-0.02236739	-0.18978588989999998	-0.0007160855	-0.1746556693	-0.0272796012	0.0615495582	0.11816199289999996	-0.0251916187	0.07541409219999999	0.13538705199999998	-0.09009313740000001	-0.03518639	-0.019777897	-0.0521940721	-0.013620172	0.029870988199999997	-0.0206508742	0.1594008248	0.0218444593	-0.08533385980000001	-0.0027523936	-0.0320820823	-0.028389876499999998	-0.09674346619999999	-0.138671309	-0.0423318399	-0.0901670338	-0.0289983862	-0.11885803710000001	0.0312285959	0.0301692237	0.0815341285	-0.0849579949	-0.0234193706	-0.0633374004	-0.049680653600000006	0.0538431771	0.049895637400000005	0.0067342847999999995	-0.0752423578	0.0916538759	-0.0060270333999999995	0.0781830884	-0.0056427935999999995	0.0048718578000000005	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	0.0841515	0.0285127	0.0008129740612900001	0.007081474952250002	0.16278899999999996	0.09957629999999996	0.009915439521689991	0.026500258520999992	0.14994000000000002	-0.04889399999999997	0.002390623235999997	0.0224820036	0.00121527	1.8600000000000127e-05	1.4768811729e-06	3.459600000000047e-10	-0.0013997	-0.00017854999999999998	1.95916009e-06	3.1880102499999986e-08	0.00194096	0.00013721999999999996	1.882932839999999e-08	3.7673257216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.9573528785761	-0.7319860288761221	0.5358035464698349	560937.116430884	1106.3061882079305	1.7443787121596868	3.0428570914358883	1223913.382067161	775.3037218214404	-0.026887131774856243	601095.8610701774	0.0007229178550784843	822.6626304819737	743.9192122920367	1.092537	21.827751	0.2612719	0.141666	-0.0014197551999999998	-0.0013339431	-0.11919436609999999	-0.046291295999999996	-0.012427026599999998	0.09162730869999999	0.0228500014	-0.026793119599999998	0.0796375792	0.0201033036	0.0070105063	0.038503052	0.0759546468	-0.0540129201	-0.1043985133	-0.0470094057	0.0089324471	-0.041179696200000004	-0.0324281781	-0.008933175	0.3017218671	0.0445980405	-0.1306097987	-0.0467525922	-0.0156309803	-0.0550833097	-0.0512254676	-0.003270263	-0.0782551687	-0.0107455207	0.0149847634	0.006223010699999999	0.0617274895	0.036991539	0.1737520428	-0.027919344199999998	-0.0592937345	-0.010338014	0.059937142400000004	0.0847945366	0.0188373186	-0.0576475841	0.005468751500000001	-0.0634466393	-0.018170423600000003	-0.0575243104	-0.002678177	0.0794208887	0.0003752005	0.09253297640000001	-0.0729040962	-0.1987020373	-0.0062980301	0.120084649	0.046134859400000006	0.0186689048	0.1300122627	-0.04751159889999999	-0.0759230655	0.0973666314	-0.0036898422999999997	0.0528582492	-0.0719490102	0.0098223045	0.061717967	0.1391276377	0.1161155676	-0.0745368797	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	0.0403521	-0.04379940000000001	0.0019183874403600008	0.0016282919744099993	0.0586635	-0.10412549999999997	0.010842119750249991	0.0034414062322499998	0.235102	0.08516199999999999	0.007252566243999997	0.055272950404	0.00139657	0.0001812999999999999	1.9504077649e-06	3.2869689999999957e-08	-0.00124946	0.00015024000000000005	1.5611502916e-06	2.2572057600000014e-08	0.0017088	-0.0002321599999999999	5.389826559999996e-08	2.919997440000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.7151148858551	-0.2422379927210159	0.05867924511750694	560574.3232585392	1108.3584126380872	2.0522244301566843	4.2116251117319266	1228458.3708656204	776.0787759504933	0.7750541290529327	602298.2664808161	0.6007089029620001	824.9529050504068	719.0901307337051	1.259102	25.155539	0.19993675	0.0982248	-0.0390119133	0.0078695728	-0.05138143269999999	0.06953104660000001	-0.0410983908	0.055131445	-0.0096618976	0.0777146868	0.015373001200000003	-0.0991007451	-0.032575348	-0.0316330924	0.0829189317	0.1355108528	-0.0015842547	-0.04727237	0.0559658233	0.0446716747	0.0367208133	-0.0045550349	0.0434626434	-0.044636485	-0.0904445708	-0.0208982605	-0.011796053400000001	0.020353298	-0.044014341799999995	-0.0153748097	0.0270101235	-0.1285952128	-0.12408125269999999	-0.17444185350000002	0.0227713279	0.0968326855	-0.0335425055	0.013651136999999999	-0.0971856317	0.0464876104	0.1287956084	0.0284443728	-0.0165041883	0.1455026842	-0.031503676200000004	-0.09349894619999999	-0.0094466581	0.023330066200000003	0.0830600068	0.0396323121	-0.043576955300000005	-0.11848282210000001	0.058644555999999994	-0.0391903117	0.0054172473	-0.11958076779999999	0.0205316699	-0.0253228918	-0.120651005	0.061373365	-0.046413152	-0.1142154474	0.0545902109	-0.0715181139	-0.0032981778	-0.23022366730000002	0.0003447344	0.12454555140000001	-0.0309992075	0.063976003	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	0.08305189999999997	0.042699799999999975	0.0018232729200399977	0.006897618093609995	0.130389	0.0717255	0.005144547350249999	0.017001291321000003	0.215712	-0.01939000000000002	0.0003759721000000007	0.046531666944	0.000511911	-0.000884659	2.62052871921e-07	7.826215462810001e-07	-0.00121724	3.2219999999999905e-05	1.4816732176e-06	1.0381283999999941e-09	0.00211435	0.00040555	1.6447080249999996e-07	4.4704759225000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.9362331497107	-1.7788817361443992	3.164420231188111	557913.7363918789	1102.353613116088	-6.004799521999303	36.057617299403056	1215183.4883500936	774.6714529163997	-1.4073230340935652	600115.8599636058	1.980558122290318	822.1676026714911	723.6577332631668	1.187542	23.725851	0.20739725	0.100121	-0.0485523878	-0.0030443772999999997	0.0555806389	-0.06177136480000001	0.040030943799999996	0.0342859946	0.0712779326	0.0692006771	0.0078330523	0.1466105025	0.0100320699	0.048806181100000005	0.0703480074	0.1191694643	-0.019465747	0.1197729167	0.0056950199	-0.061318007	-0.010803251100000001	0.0103620625	0.0272335813	-0.0651587567	0.040191664	-0.05656728690000001	-0.003203593	-0.012230084799999999	0.1081057743	-0.0127041117	-0.0771751599	-0.157916719	-0.0957151411	0.0022877175	-0.08614931	0.0454775912	-0.037612748599999996	0.014972289599999999	0.13029638400000002	0.006749799399999999	-0.1117205835	0.039891809900000005	-0.011016351200000002	0.1000352642	0.0016885104999999998	-0.0048286197	0.0027621593	-0.0524222204	0.1293835487	-0.0838760919	0.0355478912	0.054433318099999996	0.1138392047	0.03554461	-0.0076662678	0.0490323219	-0.11423119279999999	0.0433770062	0.0738565596	0.1273017982	-0.0011450553	-0.031287712200000005	-0.1107962009	0.023614038700000003	0.0222779753	0.0007085308	0.031735388999999996	-0.06833439549999999	0.027418152	0.06143444660000001	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	0.0414599	-0.04159199999999997	0.0017298944639999975	0.00171892330801	0.0574947	-0.0728943	0.005313578972489999	0.0033056405280900004	0.239884	0.024172000000000027	0.0005842855840000013	0.05754433345600001	0.00143175	0.000919839	2.0499080625e-06	8.461037859210002e-07	-0.00123634	-1.9099999999999976e-05	1.5285365956000004e-06	3.6480999999999913e-10	0.00167851	-0.0004358400000000001	1.8995650560000004e-07	2.8173958201000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.1315942146686	-1.804638935042135	3.2567216858700117	555221.0926968935	1099.1830673971378	-3.1705457189500517	10.052360155952504	1208203.4156525808	775.4248288166997	0.7533759002999432	601283.665145408	0.5675752471527499	822.6534602946648	703.4536287690529	1.119957	22.375563	0.16703225000000002	0.0877586	-0.10757564	0.039310990899999995	-0.002901217	-0.0206429477	0.0670819843	0.045073725700000004	-0.0462093125	-0.050083775899999995	-0.03284806	-0.1219960706	0.021270996299999997	0.024899837	0.0705222478	-0.0479237804	0.0365512423	0.0718576019	-0.0869909173	0.0228982761	-0.07880536519999999	0.09421180380000001	0.0043706992	-0.0411678389	-0.1980000502	-0.09565097119999999	0.0091758689	0.014443298899999997	0.0693659294	-0.0378519116	0.1167789639	0.030310805	0.0330859481	-0.0657311283	-0.026144481299999998	-0.1007769784	0.07622764559999999	-0.0348934066	-0.0750596641	0.029358051099999997	-0.0423770568	0.061442415300000004	0.0665423964	-0.1129823133	0.0166411328	-0.0445157577	-0.0620556929	-0.0706566551	-0.0622228134	-0.0482824933	0.014641586299999999	-0.09929736789999999	-0.013698436000000001	-0.021893347999999997	-0.0112357254	-0.10743368449999999	0.1523960973	-0.0514701132	-0.0111087305	0.051070803399999996	-0.0625016074	0.0877553852	0.0508217054	0.06027831190000001	-0.0564412294	0.0758726045	0.0543867406	0.0685000711	0.0869128243	0.1352632498	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	0.0690894	0.027629499999999998	0.0007633892702499997	0.00477334519236	0.128721	0.07122629999999999	0.005073185811689999	0.016569095841	0.235388	-0.004496	2.0214016e-05	0.055407510544000005	0.0008012009999999998	-0.0006305490000000003	6.419230424009997e-07	3.975920414010004e-07	-0.00106072	0.00017562000000000006	1.1251269184e-06	3.084238440000001e-08	0.00214595	0.0004674400000000002	2.1850015360000013e-07	4.605101402500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.7439550728212	2.6123608581526696	6.8244292532081525	559121.0223479453	1104.7700935211033	5.587026123965416	31.214860909872016	1220516.9595386272	775.8105940463805	0.38576522968082827	601882.0778345978	0.1488148124307022	821.5946688449324	711.3519021288017	1.116287	22.302254	0.14823474999999994	0.0834617	-0.0904165835	-0.0170024748	-0.0374577902	0.08776141949999999	0.039976339900000005	-0.0295598186	0.09815396400000001	0.0573000278	0.0593961566	0.035531328	-0.014420617	0.0348783548	-0.0351997291	0.0307184852	-0.0484524575	-0.0104297789	0.09368198330000001	-0.1108300933	0.0427423875	0.0664733067	0.07689487769999999	-0.0810368838	-0.05064139980000002	0.0428137308	-0.042780068600000005	-0.13851021759999999	0.057932149400000015	0.1248398307	-0.0880530695	-0.011581978	0.0136369977	-0.026810622200000002	0.0490522509	-0.1307270715	0.0613208201	-0.0342361613	-0.0595399446	-0.17012039780000002	-0.0707037147	-0.0403103451	0.025289244500000002	-0.051350537300000006	0.0629300946	0.0379440758	0.0489178309	-0.0163390489	0.0406143427	0.0932928598	-0.081391536	0.09842730150000001	0.0660067472	0.0090641374	0.056442202300000015	-0.0826192095	0.1211828094	0.12202447400000001	-0.056181547400000004	0.0238425707	-0.0695925203	0.0335873934	-0.1325735351	0.0158918932	-0.10958141060000001	0.0372744052	-0.0742896247	0.0178372391	0.0069661427000000005	-0.0944782951	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	0.0553226	-0.013766799999999996	0.00018952478223999988	0.0030605900707600005	0.0550595	-0.07366149999999999	0.00542601658225	0.0030315485402500003	0.235304	-8.400000000002851e-05	7.056000000004787e-09	0.055367972415999986	0.00116716	0.0003659590000000002	1.3622624656e-06	1.3392598968100016e-07	-0.00145283	-0.00039211	2.1107150089e-06	1.537502521e-07	0.00168957	-0.0004563800000000002	2.082827044000001e-07	2.8546467849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.553117706487	0.8091626336657782	0.6547441677209385	560331.7700281017	1110.0900146681377	5.3199211470343934	28.30156101066373	1232299.840665906	776.2197993396599	0.4092052932793422	602517.1768869018	0.16744897204783246	823.5745366305629	718.7829828483951	1.118189	22.340254	0.13251195	0.0770529	-0.0533809779	-0.0034135869	0.09885650050000001	0.0259585665	-0.0284973309	-0.006786849	0.0091717243	0.051051710099999995	0.11189361839999999	0.059798472400000004	-0.0237811487	-0.0230716506	-0.0326460224	0.1065486894	-0.0116417871	-0.049279392000000005	0.009097440200000001	0.0994722901	-0.0246813796	0.073297154	-0.0003401136	-0.0143018243	0.1064431991	-0.0207224255	-0.0279983824	-0.039669187599999996	0.0593979646	-0.059014308099999996	-0.1184958518	-0.0770866449	-0.06891142459999999	0.1082347762	0.0493520997	-0.1316036556	0.0299278099	-0.1399488241	0.0788203243	0.0661396579	-0.1294297939	-0.11486077119999999	0.0446627182	-0.0604789814	-0.07620220059999999	0.0068107243	0.0168962395	0.0583608366	0.0890891702	0.0021800432999999997	0.08667433220000001	-0.0867170231	0.0252020381	0.055474614900000004	-0.0279552125	0.0757106545	-0.04310197	0.0324799407	0.049278283099999994	-0.0213734354	-0.0162510999	-0.1541310777	-0.030836486200000002	-3.96501e-05	-0.058796485999999995	0.017389161299999997	0.0635559166	0.0066702186	-0.0019426314000000001	-0.1506948793	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	0.0622379	0.006915299999999999	4.7821374089999986e-05	0.00387355619641	0.120872	0.0658125	0.00433128515625	0.014610040384	0.206373	-0.02893099999999998	0.0008370027609999991	0.042589815129	0.00118066	1.3500000000000055e-05	1.3939580356e-06	1.8225000000000157e-10	-0.000928797	0.000524033	8.62663867209e-07	2.7461058508900003e-07	0.0017690999999999996	7.952999999999976e-05	6.32502089999996e-09	3.1297148099999987e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.6549419699704	-1.8981757365165777	3.6030711267002515	557493.6023681799	1099.6283227151807	-10.461691952956926	109.4469985185637	1209182.4481174015	775.4543970015004	-0.765402338159447	601329.5218289606	0.5858407392599485	821.2494478111956	727.0983360027797	1.086951	21.716146	0.12122875	0.06561930000000002	-0.0421397025	0.0031172589000000002	0.056389999800000014	-0.08350626809999999	0.0855198453	-0.026786257	0.0575471878	-0.0349979763	-0.038382322999999996	0.0244325111	-0.0043540979	0.0753632238	-0.0366654128	-0.0085085291	-0.0421322583	0.1023322774	0.055741846399999996	-0.0034982757	0.0495148798	0.0649524129	-0.0122769817	-0.0510952999	0.10306124119999999	0.034058111	-0.072525311	-0.0692107396	0.1392035224	-0.0674281987	0.10172200029999999	0.1024673782	-0.1544018289	0.0465928699	0.0956482114	0.10166190039999999	-0.1539828593	0.05661631440000001	0.028021519100000003	-0.0715195131	-0.054920272199999995	-0.04974357150000002	-0.0288984027	-0.0645892748	0.0112693757	0.048990985099999995	0.0290084121	-0.08365829400000001	-0.0139209748	-0.0743903804	0.024250299700000002	0.04257864099999999	0.0881101086	0.0764247253	0.0035152309	0.0490092205	0.1104273294	-0.0375598561	2.9051900000000002e-05	-0.10913138609999999	-0.0942351157	0.0067249970999999995	-0.10344393269999999	0.0500387782	-0.0392003697	0.025361955099999996	0.046736511200000004	-0.1353514592	-0.068363072	0.0396036994	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	0.0624455	0.00020760000000000225	4.3097760000000916e-08	0.0038994404702499996	0.0798465	-0.041025500000000006	0.0016830916502500006	0.0063754635622500005	0.24245100000000006	0.036078000000000034	0.001301622084000002	0.05878248740100001	0.00106438	-0.00011628000000000007	1.1329047844e-06	1.3521038400000015e-08	-0.00157991	-0.0006511129999999999	2.4961156081e-06	4.2394813876899993e-07	0.00188006	0.00011096000000000024	1.2312121600000048e-08	3.5346256036000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.9578640957936	-1.6970778741767845	2.8800733110203938	554962.219278167	1101.215524130446	1.5872014152653264	2.5192083326202552	1212675.630585893	774.6127761558882	-0.8416208456121694	600024.9529839322	0.7083256477689431	822.2523660400238	709.4972235591722	1.029527	20.568876	0.158164	0.0753655	-0.1006518599	0.016103720800000002	0.0586221382	-0.0896389972	0.0663951784	0.0125881993	-0.0203083388	0.0152743309	0.041334752200000005	-0.1058214125	0.0691894829	0.0176955407	0.013198822399999999	-0.0046230562	-0.0234763623	0.0635168127	-0.10903007710000001	-0.024964823100000002	-0.0976559268	0.0681223935	-0.050907735700000005	-0.0984999975	0.025970469700000002	0.012268808400000001	0.0285585926	-0.0340795199	0.0394811692	0.0515453021	0.1417524838	0.0477874261	-0.0061061223999999996	0.1039145417	-0.047862506299999996	-0.0753136825	0.090846194	-0.0202562245	-0.0378604378	-0.09369768490000001	0.010782738	-0.0204408532	0.0716139784	0.1306258359	0.0698516044	0.006607152099999999	-0.0702976884	-0.0585250363	-0.0070978966000000004	-0.0471448621	0.0649049083	0.0016627535999999999	-0.0626935117	-0.0541647739	-0.025248925699999997	-0.051868303399999996	0.0549640537	-0.0066261075	0.0239673236	0.0107507466	-0.0654647132	-0.0034607083000000004	-0.0082913972	-0.0288322693	-0.1159512617	0.09605935550000001	-0.1661994416	-0.11090103890000001	-0.1055737731	0.06705447190000001	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	0.099664	0.0372185	0.00138521674225	0.009932912896	0.120369	0.0405225	0.0016420730062500005	0.014488696161	0.21855300000000005	-0.023898000000000003	0.0005711144040000001	0.04776541380900001	0.00131351	0.00024913	1.7253085201e-06	6.206575689999998e-08	-0.00206664	-0.0004867299999999999	4.271000889599999e-06	2.369060928999999e-07	0.0022747	0.00039464000000000014	1.5574072960000012e-07	5.17426009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.3611176848669	0.4032535890733016	0.16261345710049915	555563.1957564341	1099.9807662858245	-1.2347578446215266	1.5246269348543982	1209957.6861987498	773.9627356993608	-0.6500404565274494	599018.3162512386	0.4225525951224148	820.4008403006682	707.5686339347444	1.045211	20.882215	0.155	0.08615549999999997	-0.10962077710000001	-0.0012868527	-0.0024819176	-0.0204653445	0.1108747908	-0.077467589	-0.0049125111	-0.0516132306	0.011650169299999999	-0.0337542516	0.08965954529999999	0.065483562	-0.056506910800000004	-0.130798413	0.0029284724	-0.013374635400000001	0.0002516293	-0.0832234481	0.014450109099999999	0.0972503045	-0.0752520325	-0.0124554197	-0.011971956899999999	0.0528080368	0.08317850389999999	-0.024768664	0.0868993391	0.0634113209	-0.0922382376	-0.0332648425	0.07120840469999999	0.141365676	-0.0466909237	-0.0371584358	0.0929674616	-0.0473313659	-0.09243558869999999	0.0309983321	-0.0100365717	-0.0077829364	0.0513052054	-0.18200634129999999	-0.0660726207	0.1078502043	-0.0627998402	-0.07615977730000001	-0.0906878818	0.0446786905	-0.0399759608	0.037357311000000004	0.0134619809	0.0184734238	0.07245251679999999	-0.11488302759999999	0.0507143413	0.1412657712	-0.025230098599999997	0.0272984364	0.057106389199999996	-0.037115933999999996	-0.0714077778	0.0456116867	0.06751124509999999	0.025349164100000002	-0.07898179820000001	-0.012511285	-0.022833395299999996	-0.1125080974	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	0.0957001	-0.003963899999999992	1.571250320999994e-05	0.009158509140010002	0.07907639999999999	-0.04129260000000001	0.001705078814760001	0.006253077036959999	0.179561	-0.038992000000000034	0.0015203760640000018	0.032242152721	0.0022842	0.0009706899999999996	5.217569639999998e-06	9.422390760999996e-07	-0.00205683	9.809999999999854e-06	4.2305496489e-06	9.623609999999712e-11	0.00270923	0.0004345299999999998	1.8881632089999983e-07	7.3399271929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
