global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
669.6230012847707	-2.8057549180842902	448394.963849624	7.872260660354179	1135.3557062503794	-3.0532623836384123	9.322411183341316	1289032.5797152978	705.9006370238474	0.06218419578658541	498295.7093506736	0.0038668742056243858	860.0638759221408	528.8602670989033	1.2315950000000002	18.387323	0.09608368999999996	0.0475018	0.0647249112	0.044673455599999995	-0.1552689872	0.1385247051	-0.0011027357000000001	0.0406835319	-0.0282929887	0.1373297329	-0.0754922382	-0.1063048739	0.0184683011	-0.0310827921	0.0101447993	-0.0156270822	-0.0247988709	0.0500264954	-0.1313751532	-0.0084516689	-0.0505082232	0.0048516126	0.1230647637	-0.0700276918	0.046426450300000005	0.0757753133	0.09837887	-0.010653623700000002	0.12059761949999999	0.043570633	-0.1122833075	-0.0326733004	0.0814748741	-0.0282282893	0.0875408126	-0.08114620410000001	-0.14359685630000002	-0.09429943689999999	0.1514792318	0.1057458523	-0.052265875999999996	0.0744655253	0.1864062338	-0.07477920910000001	-0.09296611460000001	-0.0403272212	-0.020108489099999998	0.0083803242	-0.0835596653	0.0419315255	0.008256229200000001	0.031196544399999998	0.0589105029	0.1266626857	0.0655231966	-0.072119711	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	0.00666321	0.00012089000000000025	1.4614392100000057e-08	4.439836750410001e-05	0.0234107	-0.035668499999999985	0.0012722418922499995	0.00054806087449	0.126604	0.028529299999999994	0.0008139209584899996	0.016028572815999998	-0.00165879	0.00046273	2.7515842641e-06	2.141190529e-07	-0.00111139	0.00013164999999999987	1.2351877321e-06	1.7331722499999965e-08	-0.000272073	-4.0920000000000015e-05	1.6744464000000007e-09	7.402371732899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.3701193192554	-2.252881965515257	445382.8761601972	5.07547715054389	1136.7066831633024	1.3509769129229878	1.8251386192509267	1292102.0835481165	705.5547661387152	-0.3458708851321717	497807.52802105714	0.1196266691821119	859.2149288350363	512.5212417184505	1.108564	16.550518	0.11078829	0.058054	0.1282312515	-0.0511341683	-0.0856890328	0.1098116067	-0.005911766999999999	0.0482816073	-0.0132009595	0.0930832146	-0.0326910137	-0.1543907859	0.051310926500000006	-0.0693935411	-0.043574414900000004	0.0765936765	0.1080404069	-0.1751507934	-0.0092588482	-0.0676729836	-0.16573326	-0.0429604705	-0.0381241814	-0.08370449370000001	0.031263929100000004	-0.054983204800000005	0.0175840322	-0.024176011400000003	-0.0683304822	0.11484913869999999	-0.0465783103	0.0722612796	0.0249939751	0.0308073308	0.0228900491	-0.0644704044	-0.013836612	-0.1258715798	0.0353039064	0.0533217687	-0.17955271309999998	-0.0681325567	-0.0764547281	-0.0480436534	-0.1245843143	-0.0500423364	-0.041330712799999995	0.004237821	-0.0704330443	0.0877141433	0.1022942974	-0.0454558229	-0.09596083359999999	0.0840600134	0.1608376794	-0.0933693934	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	0.025696	0.01903279	0.00036224709518409986	0.0006602844159999999	0.0549761	0.0315654	0.00099637447716	0.00302237157121	0.164672	0.03806800000000002	0.0014491726240000015	0.027116867584000004	-0.00189026	-0.0002314699999999999	3.5730828676e-06	5.357836089999995e-08	-0.00119804	-8.664999999999996e-05	1.4352998416e-06	7.508222499999993e-09	-0.000147751	0.000124322	1.5455959684000003e-08	2.1830358000999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.7306882204738	-1.6394310987816425	443197.3492385057	2.687734327652384	1134.1764936596435	-2.530189503658903	6.401858924425687	1286356.3187700834	705.370509865823	-0.1842562728921848	497547.5561883711	0.033950374100119286	858.5217391014644	507.84644127858667	0.8779719999999999	13.107852	0.06362257	0.0397673	0.1534343649	-0.0030990184999999996	-0.0839540258	0.0318430705	0.0197253049	0.0366779952	-0.0661775429	0.1215887512	-0.0379741021	-0.1380263317	0.09441575990000001	-0.0703053984	-0.0111050293	0.1471192575	0.11891386289999999	-0.1097306332	-0.040992154100000004	0.0693977576	-0.20880493260000002	-0.0775579458	-0.055591206500000004	0.0114313417	-0.1348405245	0.0931131041	0.0038098532000000003	-0.08859822490000001	-0.056865821399999995	-0.0186386604	-0.16818511940000005	0.0096220104	-0.033720173799999996	0.0094310815	-0.0428758229	0.0279960673	0.061350196100000004	-0.09676544890000001	0.12398338519999999	-0.11947487050000001	0.018057327800000002	0.0465618488	-0.0067405935	-0.056522170999999996	-0.090368177	-0.07723506690000001	-0.085382229	0.0397564149	-0.0650094719	0.06254353929999999	0.0887961311	-0.1052335392	-0.1192625806	0.0713275142	0.15102268929999998	0.0172270489	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	0.0273384	0.0016424000000000054	2.6974777600000184e-06	0.0007473881145600001	0.060940199999999986	0.005964099999999993	3.557048880999992e-05	0.0037137079760399994	0.13551800000000006	-0.02915399999999996	0.0008499557159999977	0.018365128324000016	-0.00157921	0.00031105	2.4939042241e-06	9.67521025e-08	-0.00125231	-5.426999999999993e-05	1.5682803361e-06	2.945232899999992e-09	2.41704e-05	0.00017192139999999998	2.9556967777960002e-08	5.842082361599998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.4833251093611	0.7526368888873094	444200.0226488303	0.5664622865139681	1142.1239278094245	7.947434149780975	63.16170956510485	1304447.0664748277	704.9159314537877	-0.4545784120352892	496906.47041736107	0.20664153268852511	858.2440587841666	510.23985048292917	1.06187	15.853394	0.11467938	0.067768	0.12609145789999998	0.0090338807	0.024244959	0.0204573548	-0.17575222710000002	0.0401871838	0.0770100896	-0.0177660044	-0.0863737637	-0.009157087	0.0096757604	-0.1184842034	0.1431062284	0.0348298487	-0.0877630132	-0.0122637567	-0.0900472375	0.1472442037	-0.0199391537	-0.0022184513	-0.0747262121	0.12907636349999999	-0.1538958858	0.0767810888	-0.1266164819	-0.048502600800000004	-0.0077762706	0.0454131859	-0.1402154569	-0.0530892119	-0.0938715056	0.0093110367	0.060831354800000015	-0.024863569	-0.0222737675	0.1157398609	-0.0346469988	0.0689714542	-0.2367541501	0.053315990300000005	0.0913547736	0.0974668492	-0.0850294348	-0.123542909	0.0546473679	-0.014743074299999999	0.0950057056	-0.0034914302000000003	0.1683257261	0.0393085159	0.08326049690000001	0.0650892825	0.0527347774	0.0073946024	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	0.0448534	0.017515	0.000306775225	0.00201182749156	0.123434	0.0624938	0.0039054750384399993	0.015235952355999997	0.145814	0.010295999999999944	0.00010600761599999884	0.021261722596	-0.00140892	0.00017029000000000002	1.9850555664e-06	2.8998684100000007e-08	-0.00112574	0.0001265699999999999	1.2672905476e-06	1.6019964899999974e-08	0.000214802	0.0001906316	3.6340406918559986e-08	4.6139899204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.1499624650921	1.6666373557310408	446424.372342104	2.777680075518156	1135.553740410078	-6.570187399346423	43.16736246253053	1289482.2973593192	704.3278453185976	-0.5880861351901103	496077.71369113843	0.3458453024028407	855.8421601488136	517.2063249607738	0.970869	14.494767	0.043586599999999996	0.0209541	0.0833554206	0.0853463458	0.0817468984	-0.0422430374	-0.023301613199999998	-0.0757487074	-0.023905910699999998	0.022120550200000002	-0.1169358529	0.0365727842	-0.046882365	-0.0794472863	0.1532716173	0.0127683407	-0.0267446923	-0.0615245521	-0.0740699816	0.0711600932	-0.0941047297	-0.0083890174	-0.1092401502	-0.0355787069	-0.057797883	0.022173189700000002	-0.0914805495	0.013284642	0.0642192494	-0.0598105013	-0.1499923527	-0.1178788452	-0.0244662994	0.1249476221	-0.1169005261	-0.0350935961	0.0064442039	-0.0439801432	-0.20406865920000009	-0.010628898700000002	-0.0256538239	0.06182417730000001	-0.034992293199999996	0.09831486130000001	0.030296676499999998	-0.060353058200000004	-0.0657715752	0.10057928740000001	0.0540981767	-0.0380359912	0.1333190143	0.0664089677	-0.0049902622	0.0132863878	0.1086024156	-0.007912915	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	0.0506026	0.005749199999999996	3.305330063999995e-05	0.0025606231267600002	0.137527	0.014093000000000022	0.00019861264900000063	0.018913675729000004	0.134613	-0.011200999999999987	0.00012546240099999974	0.018120659769000003	-0.00140892	0.0	1.9850555664e-06	0.0	-0.00128804	-0.00016230000000000001	1.6590470416000004e-06	2.634129e-08	0.000126234	-8.8568e-05	7.844290624e-09	1.5935022756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.357455956213	2.2074934911208857	449379.1187560861	4.873027513341077	1135.399455633619	-0.15428477645900784	0.023803792247006017	1289131.9238531184	705.5118250581684	1.1839797395707592	497746.93529690756	1.401808023714043	859.5052293436081	527.9694386133699	1.156219	17.261986	0.032120744999999964	0.0193074	-0.0590767654	0.0853182246	0.095406869	-0.0037617518	0.0662814103	-0.0524725114	-0.0174605948	-0.09261248779999999	-0.08099074719999999	0.0981523257	0.0011590049	0.042898150499999996	0.049312759299999995	-0.0363396812	0.0262456513	-0.0428212808	-0.0120443764	0.156427062	0.0187824005	-0.0180507081	-0.008579492099999999	-0.0779178862	0.0191218853	0.043145112	-0.0005295046	0.0759940204	0.023367405	-0.015231314499999999	-0.0883342497	0.0296055059	0.1079370013	0.11162073310000001	-0.05097024309999999	-0.138296282	0.0754640293	0.12569463919999999	0.0026622719	0.09147119050000001	0.09098885529999999	0.058560135199999995	0.0962732561	-0.0041055388	0.1521568927	-0.0292836858	0.0162740906	0.0348136988	0.015162401399999999	-0.0763593328	0.1008283573	0.025016025499999997	-0.0808958134	0.0340899286	0.060174745599999996	0.0637966292	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.044825300000000005	-0.005777299999999992	3.3377195289999906e-05	0.0020093075200900007	0.137531	3.999999999976245e-06	1.5999999999809958e-11	0.018914775961	0.150359	0.015745999999999982	0.0002479365159999995	0.022607828881000002	-0.00140892	0.0	1.9850555664e-06	0.0	-0.0011307	0.00015733999999999995	1.2784824900000003e-06	2.4755875599999987e-08	7.17051e-05	-5.4528900000000006e-05	2.97340093521e-09	5.1416213660099996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.5157025542165	0.15824659800352947	449591.30737177463	0.02504198577969066	1136.866221907264	1.4667662736449074	2.1514033015021674	1292464.8065136962	707.3499788633113	1.838153805142952	500343.99259792705	3.378809411361512	858.4131765690904	520.1493425052681	1.23393	18.422195	0.11798904500000006	0.0583229	0.054851427300000005	0.0776603723	0.06672933639999999	0.0027872998	-0.10619140710000001	-0.052639719800000005	-0.0014814035	0.06890688639999999	-0.0786225384	0.0664713822	0.1225925805	-0.0952001093	-0.0767430958	-0.021988884500000003	-0.0315552883	-0.0379505931	0.053402528399999996	-0.0087929173	-0.11037504029999999	-0.1524743412	-0.0035467502	0.0660258221	0.0978272932	-0.0829053308	-0.0205334964	0.0772382626	0.02270804	-0.050638633200000005	0.061309096500000014	-0.0402815785	0.1505883065	-0.0877048492	0.08702051710000001	0.0429143305	-0.07858576980000001	-0.017924347	0.0394147085	0.0518010301	0.2423150341	0.0482759129	0.0657656836	0.0741584184	-0.045698494900000004	-0.1225366679	0.0067280364	-0.053817545099999996	-0.0097938782	0.0325338006	-0.188398738	0.0060715312	-0.038415075099999994	0.048564761799999995	0.0672556571	0.1704723723	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.064348	0.0195227	0.00038113581528999985	0.004140665104	0.170347	0.03281600000000001	0.0010768898560000008	0.029018100409	0.168413	0.01805400000000001	0.00032594691600000054	0.028362938569000008	-0.00199013	-0.0005812100000000003	3.960617416900002e-06	3.378050641000002e-07	-0.0012571	-0.00012639999999999982	1.5803004099999997e-06	1.5976959999999956e-08	0.000316022	0.0002443169	5.969074762561001e-08	9.9869904484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.3278560732876	-0.1878464809288971	449339.4346278103	0.035286300397370504	1138.5693156806715	1.7030937734075449	2.9005284010195505	1296340.0866095526	708.2982648859123	0.948286022600996	501686.432040394	0.899246380660417	861.7327562946657	513.5931369429437	1.600276	23.891624	0.3253669	0.202941	0.12582950869999998	0.0623946607	-0.1160406923	-0.0827992044	0.12396648619999999	-0.018896301	0.0400833092	0.1411185082	-0.0232381083	0.0043190204	0.24772895329999997	-0.0382516246	0.0210741317	-0.0376504031	-0.0434420187	0.1374778119	-0.1558160341	-0.1924849485	0.0659694509	0.039625307400000004	-0.008324543	0.040328152799999996	-0.0666879028	-0.0479563936	0.0099314498	0.15507794449999998	-0.12469689880000001	-0.0237858822	0.123175159	-0.0257444277	-0.0807745878	0.1602098031	-0.062995386	0.08105485280000001	0.0363413654	-0.0107289871	-0.123719262	0.06186415150000001	-0.21468869920000005	0.05759029230000001	-0.0294373156	-0.0795229766	0.0059811544999999995	-0.20969446600000002	-0.17248582989999994	-0.06620732160000001	-0.0290169522	0.0415191221	-0.1582476938	0.029202273900000002	0.056581918499999995	-0.0942312736	-0.0545032059	-0.132513403	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.045283300000000005	-0.0190647	0.00036346278608999984	0.0020505772588900006	-0.0127543	-0.1831013	0.03352608606169	0.00016267216849	0.141012	-0.02740100000000001	0.0007508148010000005	0.019884384143999997	-0.000610471	0.0013796589999999999	3.72674841841e-07	1.903458956281e-06	-0.00162835	-0.0003712500000000001	2.6515237225e-06	1.3782656250000003e-07	0.000150933	-0.00016508900000000002	2.7254377921000005e-08	2.2780770488999995e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.9281354387533	-0.3997206345343329	448803.7066524446	0.15977658567252975	1136.9147200688228	-1.6545956118486629	2.7376866387488508	1292575.08070917	707.1045487729982	-1.1937161129141032	499996.8428954654	1.424958158230756	860.456347621583	514.0814458713322	1.24851	18.639866	0.25225155	0.147286	0.0952077469	-0.044979385999999996	-0.0801786315	0.0031118802	0.0111061923	-0.0090407401	0.0242614537	0.1351794203	-0.021546416800000003	-0.07487896940000001	0.1557760005	-0.074745582	-0.1336005418	0.0392070952	0.114409624	-0.1530814816	0.0990418503	0.0522703785	0.0722855698	0.0962066835	0.0185289822	0.1432255809	0.021047684100000002	-0.0201361288	0.052467144699999996	0.1273310696	-0.0109844959	-0.027182771	-0.0058897195	-0.0296420351	-0.2563926722	0.0376002413	0.0006871819	0.050822405599999995	-0.0498286411	0.0334409188	0.0735862736	-0.0360309608	-0.0197260443	0.009107983100000001	0.0107621345	-0.045378782199999995	-0.0640910109	-0.082031091	-0.0409670897	-0.1257082377	-0.0886744633	0.0115571409	0.027809662599999996	-0.0272104044	-0.1266763296	0.1369340902	-0.0377630151	-0.0634948625	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	0.0599446	0.014661299999999997	0.00021495371768999984	0.0035933550691599997	0.100133	0.11288730000000001	0.012743542501290001	0.010026617689000001	0.213187	0.07217499999999999	0.0052092306249999975	0.045448696969	-0.00137726	-0.0007667889999999999	1.8968451076e-06	5.879653705209999e-07	-0.0015422	8.61499999999999e-05	2.3783808400000003e-06	7.4218224999999825e-09	0.00034855300000000004	0.00019762000000000005	3.905366440000002e-08	1.2148919380900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.8705818983988	-2.0575535403545477	446051.1141653058	4.233526571425531	1140.7282921727326	3.813572103909792	14.543332191718955	1301261.0365633192	705.4212584155603	-1.6832903574379543	497619.1518245927	2.833466427443596	860.6159867220738	513.1525660491616	1.122216	16.754328	0.14046235	0.100401	0.0749053381	-0.1243215427	-0.099310367	0.1772720363	-0.0397721812	0.0185570208	0.0682295825	0.104327437	0.006495070699999999	-0.061757592199999996	0.0249113766	0.0115798899	-0.021924500899999998	0.12429247439999999	-0.0199079268	0.0091756251	-0.030934261600000002	-0.0059366785	0.048711123099999996	0.1208935322	0.08707447630000001	0.1090862756	0.0563038998	0.0578542754	0.006827342199999999	-0.0883613187	0.0468629865	-0.0028173379	-0.10866844839999999	-0.1357467493	0.0306056165	0.018972833	0.0003936961	0.0037633484000000003	0.1514194558	-0.11698730439999999	-0.0273764588	0.06631070230000001	-0.0528737002	-0.1614249951	-0.0452447719	-0.0295407954	-0.064649594	-0.022346925099999998	0.0457578353	-0.1132311973	-0.0519872887	0.0527816828	0.15573501650000002	-0.027371862400000002	0.0134208388	0.0848511465	-0.0381768637	-0.1393156585	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	0.06424919999999999	0.004304599999999992	1.852958115999993e-05	0.00412795970064	0.0998036	-0.0003293999999999936	1.0850435999999578e-07	0.009960758572959999	0.260799	0.047612000000000015	0.0022669025440000016	0.068016118401	-0.00271969	-0.00134243	7.3967136960999986e-06	1.8021183049e-06	-0.00113473	0.0004074700000000001	1.2876121729e-06	1.6603180090000004e-07	0.00036298	1.4426999999999964e-05	2.0813832899999892e-10	1.317544804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.8740405831338	-0.9965413152649488	444720.9860036752	0.9930945930299944	1137.2228854703944	-3.5054067023381776	12.28787614879742	1293275.8912376098	704.9935009565082	-0.4277574590520317	497015.8363909142	0.18297644377465053	859.2917152062631	512.9478041567081	1.101827	16.449938	0.07916189999999998	0.0411516	0.0202966025	-0.037198695	-0.0940828175	0.0343667151	-0.0069461298999999995	0.005975453100000001	-0.031141002799999998	0.0775969285	-0.0097483474	-0.0336832956	-0.0072782076	0.0288610979	0.0074164118999999985	0.0410658294	-0.047148378399999996	0.0373430988	-0.060288995199999994	0.0810899422	0.1379379906	0.1191779117	0.070367435	0.0671872989	0.0460390457	0.0413514774	-0.033004606400000004	-0.0320210028	0.0186865801	-0.08525261460000001	0.1774738659	0.12376216470000001	0.0901422115	-0.0135946892	0.0529602337	0.06847585889999999	-0.0586954957	-0.06633714389999999	-0.1737813106	0.0051956773	0.0182282192	0.0410827885	0.051788766900000005	-0.0364813626	-0.0185882606	-0.0066921197	-0.012500723899999998	-0.0059125218999999994	0.0079807717	0.0374254274	0.057367850899999996	0.001802449	0.0109503824	0.0618047046	-0.0640578143	0.0743847404	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	0.0586385	-0.005610699999999996	3.147995448999996e-05	0.00343847368225	0.111802	0.011998399999999992	0.00014396160255999982	0.012499687204	0.230391	-0.03040800000000002	0.0009246464640000012	0.053080012880999984	-0.00269781	2.1879999999999733e-05	7.2781787961e-06	4.787343999999881e-10	-0.00149304	-0.00035830999999999987	2.2291684416e-06	1.2838605609999996e-07	0.000120274	-0.00024270599999999998	5.8906202436e-08	1.4465835075999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.5211811646856	1.6471405815517528	446920.56966582633	2.7130720953946463	1137.9420727911775	0.7191873207830213	0.5172304023750603	1294912.1610282813	705.9672760697015	0.9737751131932556	498389.79488127405	0.9482379710745376	859.814469166409	515.174552480609	1.010741	15.090051999999998	0.13247497500000002	0.0649678	-0.0006641848	0.0390247357	-0.0937090418	-0.15005054269999998	0.04095015	0.0442597492	-0.0232521859	0.08710026480000001	-0.0036770307	-0.091415077	0.059582955099999994	0.017802715	-0.0117341854	-0.1291623532	0.0528490282	-0.0203479188	0.0219169421	0.1738316834	0.071663048	-0.0133769156	0.07568170610000001	0.028977328700000006	0.0499051555	-0.0943543343	-0.058325262300000014	0.0483544923	-0.07745851969999999	0.063719448	0.086631366	-0.11122934359999999	0.0965211608	-0.0523743676	-0.011340780600000001	0.042200728099999994	0.009040684399999999	-0.2086373554	-0.1209897315	0.0335249658	0.013500535900000001	-0.011321836000000002	0.0346651038	-0.08291942719999999	-0.0325106508	-0.028937723199999998	-0.0500747116	0.0277956793	0.0019502585	-0.0843325418	-0.0020475268	-0.011613376699999999	-0.028377872599999996	0.0784516245	-0.021818888300000002	0.1337980326	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	0.0263235	-0.032315	0.0010442592249999998	0.0006929266522500001	0.0830717	-0.0287303	0.00082543013809	0.006900907340890001	0.19269	-0.03770099999999999	0.0014213654009999988	0.037129436099999996	-0.00240291	0.0002949000000000003	5.773976468099999e-06	8.696601000000018e-08	-0.0012228600000000005	0.0002701799999999994	1.4953865796000013e-06	7.299723239999969e-08	1.07805e-05	-0.0001094935	1.198882654225e-08	1.1621918025e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.1027835907453	0.5816024260597032	447698.5350088837	0.33826138199853256	1138.1072696539873	0.1651968628098075	0.027290003482202358	1295288.1572392536	705.9638315979997	-0.0034444717017549924	498384.931524529	1.1864385304190933e-05	859.9573535637494	519.640517647335	0.869151	12.976148	0.100472575	0.0578012	-0.0529544981	0.0459004954	-0.0942915902	-0.0740301995	0.0114241406	0.0333944698	-0.006962155	0.031538149	-0.0461789159	-0.049261107699999994	0.013897260900000001	0.0002788627	-0.0054066096999999995	-0.09532437460000001	-0.0975769854	0.0723627422	0.0197392222	0.12401289300000001	0.053266814800000006	-0.0363002011	0.0559063354	0.0606379756	0.0104877957	0.11791116130000001	-0.0613200183	0.028207246499999998	-0.0960597525	0.0746024634	-0.0011175636	-0.029718532000000002	-0.0939292698	0.0095071193	-0.06886492179999999	0.1592595769	0.0281190853	-0.018294963100000002	0.0248621609	-0.0018258931	-0.0192132475	-0.15501721710000002	0.0671338798	-0.0527610838	-0.026460146400000002	0.0070332823	0.0409195629	0.0048120374	-0.049654778899999995	-0.08679454699999999	0.041346899	0.07699164	0.0391422976	0.0331738304	-0.0208207307	0.1206528998	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	0.07395039999999999	0.04762689999999999	0.0022683216036099986	0.0054686616601599975	0.0852789	0.002207200000000007	4.871731840000029e-06	0.0072724907852100016	0.203489	0.010799000000000005	0.00011661840100000008	0.041407773121	-0.00272525	-0.00032233999999999995	7.426987562499998e-06	1.0390307559999997e-07	-0.00088521	0.00033765000000000054	7.835967441e-07	1.1400752250000036e-07	0.00014758	0.00013679949999999998	1.8714103200249998e-08	2.17798564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
