global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
672.6770917537539	0.2312267000655765	452494.4697702882	0.0534657868232161	1164.917624799691	-3.035572748872937	9.2147019137	1357033.072568954	713.5549166007017	0.22051604683247208	509160.6190050344	0.048627326910621015	869.1002290849356	548.9198089336177	1.039551	15.279709	0.08510740000000007	0.0435532	-0.19358735170000002	0.023495293799999997	0.064485575	-0.0024976783	0.06432983639999999	0.1969182948	-0.0046812382	-0.016340676000000002	-0.1942404766	-0.008469022	-0.000621241	-0.047003889699999996	-0.061077499800000004	-0.12322094759999999	0.12890277449999998	0.1285809145	0.0160151969	-0.0155001703	-0.0189536549	0.15787441060000001	-0.042534786799999995	-0.0211799934	0.030763816800000007	-0.0396957794	0.13228433109999999	0.1450323606	0.0560335014	-0.0697060087	-0.0605640763	0.0041020605	0.1215031491	0.0238454921	-0.0205416328	-0.035034743	-0.0291032222	0.040517868	-0.0050757369	-0.0558920501	-0.17289911730000002	0.0386274311	0.0704534277	0.0298201454	-0.0780170249	-0.1532297867	0.12174367970000001	0.0580695399	-0.0570500253	0.0711068351	0.1427266497	0.0526252421	0.12465344619999999	0.0339502914	0.035131187599999995	-0.0205088353	0.0100212844	-0.0207962374	0.031812536	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	-0.136197	-0.003853999999999996	1.4853315999999972e-05	0.018549622809000004	0.157412	-0.018156000000000002	0.0003296403360000002	0.024778537744	0.3011	-0.032119000000000016	0.0010316301610000006	0.09066121	0.000674331	8.397999999999956e-06	4.54722297561e-07	7.052640399999927e-11	0.00262063	0.00043075000000000014	6.8677015969e-06	1.8554556250000007e-07	-0.00310838	0.00018042000000000055	3.255137640000022e-08	9.6620262244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.8785436128397	1.2014518590858645	454112.291541762	1.4434865697008794	1163.552254627793	-1.365370171898121	1.8642357063091048	1353853.8492494205	713.4945390312424	-0.0603775694593196	509074.4572274051	0.003645450893814963	867.448097382431	554.3693720790072	0.941176	13.833745	0.04560430000000002	0.022659400000000003	-0.1403777639	0.0499897671	0.078532474	0.0007012531	0.0171067044	0.20239547789999998	0.024510971200000002	-0.0869366183	-0.16101047429999998	0.0150337859	-0.0001889725	-0.1382158839	0.0679959955	-0.0247919887	0.0440899624	0.07595196259999999	0.0670632669	-0.0855460448	-0.0935282319	0.1547415064	-0.0589083623	-0.0206488851	0.058581915	-0.0542657504	-0.002271019	0.0495751496	-0.09676365320000001	0.0029329438	0.0007703824	0.063155432	0.094423143	0.0348176308	-0.0478474258	0.0098313625	-0.0100006794	0.0320446088	-0.1347906553	0.0747560988	0.0163502969	0.0542043951	-0.08050908179999999	0.0742716076	-0.007653887	-0.09201711550000001	0.1589811784	0.0634718443	-0.0922060411	0.09243170619999999	0.011961618799999999	-0.0910800989	0.047057136900000004	0.0327609944	0.0721488517	-0.0328534089	-0.0847536089	-0.0340400582	-0.034830656200000004	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	-0.126903	0.009294000000000023	8.637843600000046e-05	0.016104371408999996	0.157402	-1.0000000000010001e-05	1.000000000002e-10	0.024775389603999998	0.289622	-0.011477999999999988	0.00013174448399999974	0.08388090288399999	0.000804267	0.00012993599999999998	6.468454072890001e-07	1.6883364095999994e-08	0.00266906	4.842999999999992e-05	7.1238812836e-06	2.3454648999999915e-09	-0.00342646	-0.00031808000000000015	1.0117488640000006e-07	1.17406281316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.2931544092677	1.4146107964279508	456020.844392019	2.0011237053705213	1165.5174809160806	1.9652262882875675	3.8621143641765294	1358430.9983209665	713.8548633755452	0.3603243443027395	509588.7659649183	0.12983363309719914	867.1579536989244	560.781363676334	0.86387	12.697484	0.159144065	0.0917648	-0.0958169783	0.0528890749	0.0585704872	0.0190941155	-0.033349602	0.15672405779999998	0.01427918	-0.11085155529999999	-0.0955817202	-0.010900541699999999	-0.0412426581	-0.1318669908	0.0679907463	-0.0228680716	0.042266358	-0.029418681699999998	-0.0401664504	0.021189964900000004	0.024362792999999997	0.0599955139	-0.0064524825	0.0026532652	0.1334798542	-0.0269688594	-0.0163712256	0.0254988085	-0.0527843437	0.1354141404	0.023850262	-0.0506598061	0.1127103607	0.05293583599999999	0.028614152400000002	-0.1015172923	-0.0166306426	-0.041258752999999995	-0.028503652799999998	-0.021063774700000003	-0.058687559800000004	-0.0131354925	0.0055934515	-0.06437158230000001	-0.0716608954	-0.0319797054	0.16957377899999998	0.0551380994	-0.043724372000000004	0.0358497651	-0.0538322758	-0.06907414490000001	0.0253546212	0.0829168625	0.049125067599999996	0.028222908799999998	-0.035967958	-0.0323208024	0.0184955715	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	-0.128519	-0.0016160000000000065	2.6114560000000203e-06	0.016517133360999997	0.182524	0.025122000000000002	0.0006311148840000003	0.033315010576	0.344742	0.05512	0.0030382144	0.11884704656400001	-5.29643e-05	-0.0008572313000000001	2.805217074490001e-09	7.348455016996899e-07	0.00294742	0.0002783600000000001	8.6872846564e-06	7.748428960000002e-08	-0.00383659	-0.0004101299999999999	1.682066168999999e-07	1.47194228281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.712048605779	0.41889419651136	456586.77263101866	0.17547234787089785	1169.3861387219451	3.8686578058645855	14.966513218876994	1367463.9414350204	714.6328247823687	0.7779614068235787	510700.0742564278	0.6052239505069218	867.3320517082834	561.8617546205752	0.8728809999999999	12.829924	0.043738585	0.0248713	-0.0559029658	0.045338085199999996	0.0098261512	0.018626648	-0.0237497166	0.0414223835	-0.034606231099999996	-0.20956930780000002	-0.0639920502	-0.039691334	-0.0101858275	-0.0908749263	0.1510747157	0.0729478321	-0.031130939	-0.0335394887	-0.0784966547	0.1414009126	0.08753971699999999	-0.0354638622	0.0478428403	-0.0165663185	0.0665795181	0.029219148700000006	-0.041453130899999996	0.0743028392	-0.0515322712	0.0037505001	-0.007202716	-0.0749717995	0.0661398336	-0.0157973363	-0.0552984805	-0.0654769667	0.1243636	-0.2232696786	0.0084810323	-0.1049755851	-0.0982951336	0.021391570099999997	0.047052668799999996	-0.0026310775	0.012499920500000001	0.010965018600000001	0.1167072321	0.043886993799999996	-0.0208621178	-0.0834159952	-0.1518966772	-0.0654119267	0.0292466372	0.10472926789999999	-0.014388398500000003	0.0176879597	0.034312647200000004	-0.0107680922	-0.0060915759	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.119853	0.008665999999999993	7.509955599999989e-05	0.014364741609	0.181975	-0.0005489999999999938	3.014009999999933e-07	0.033114900625	0.359922	0.015179999999999971	0.00023043239999999917	0.12954384608399994	-0.000122176	-6.921169999999998e-05	1.4926974975999997e-08	4.790259416889997e-09	0.0030332	8.577999999999971e-05	9.20030224e-06	7.358208399999949e-09	-0.00360471	0.00023187999999999985	5.376833439999993e-08	1.29939341841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.483711031246	0.7716624254669568	457630.2112906064	0.5954628988775468	1169.790801832438	0.40466311049294745	0.1637522329938274	1368410.5200517785	714.3452395741997	-0.2875852081690482	510289.1213023208	0.08270525195763477	868.4901289333084	569.5834935956383	0.974161	14.31858	0.10108695	0.044908800000000006	-0.0136807348	0.1087781159	0.0255382425	0.052509423	0.0778516935	-0.0136896748	-0.0246053303	-0.1713402203	-0.1063462877	-0.041778874300000005	-0.0105217126	-0.011083568700000001	0.15551929720000002	-0.0481912033	-0.0531936453	-0.0733284604	-0.13427850060000002	0.1001730774	-0.006056399499999999	-0.0113043404	0.007087511400000001	-0.1093976916	0.0539554625	0.06021231990000001	-0.0345773937	-0.0065791462	0.0674071515	-0.0427572046	0.0154392656	0.006135026700000001	-0.013741459099999999	-0.0712303208	-0.045927177	0.08550913480000001	-0.1136043956	0.1949234202	-0.102444754	0.022293805	-0.08500378550000001	-0.0847555864	0.0157242955	0.0857290095	-0.038796955699999996	-0.063739872	0.030644300099999997	0.0066780225	-0.0335194226	-0.08632355039999999	-0.161362968	0.0127882898	0.0830628254	0.0899253437	-0.027651565099999997	0.0807661204	0.0444572492	-0.0080515908	-0.026804831299999998	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.113002	0.00685100000000001	4.693620100000014e-05	0.012769452004	0.195415	0.013440000000000007	0.0001806336000000002	0.038187022225	0.335555	-0.02436699999999997	0.0005937506889999986	0.112597158025	-0.000929135	-0.0008069589999999999	8.632918482249998e-07	6.511828276810001e-07	0.00324277	0.00020957000000000007	1.05155572729e-05	4.391958490000003e-08	-0.00371676	-0.00011204999999999982	1.255520249999996e-08	1.38143048976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.3939571530208	-0.08975387822522407	457508.7852731225	0.008055758656468352	1169.888670799102	0.09786896666400936	0.009578334635880974	1368639.50206409	713.0027325686754	-1.3425070055243395	508372.896650398	1.8023250598819287	868.0439007699325	571.7986153160565	0.807037	11.862122	0.06116100000000003	0.0408584	0.0377270443	0.1102214444	0.0195314551	0.06336011820000001	0.051635990599999994	0.0086903451	-0.044003683200000004	-0.09707501660000001	-0.07688379769999999	0.0677190225	-0.0473976526	0.0179303004	0.0861947318	-0.0713754755	-0.0956267869	0.006155919	-0.0333076896	0.0777438634	0.08755255390000001	0.05092785650000002	-0.0008030177000000001	-0.1134686299	-0.021069437400000002	-0.006212248399999999	0.0683008222	-0.029083819500000007	0.097460265	0.0513468629	0.1363380629	-0.0177287959	-0.1363005178	-0.0417726233	0.0180611875	0.08622834119999999	-0.0252554302	-0.0254381073	0.08382852610000001	-0.1654198117	-0.2453305934	0.0237706644	-0.053626755400000004	0.0494703922	-0.10200425490000001	-0.0547091954	0.056062143200000004	-0.0100565594	0.0414301154	-0.042151100700000006	-0.14184107	0.070835229	0.09371110710000001	-0.00256997	-0.0423657978	0.092336196	0.1058970935	-0.023275823900000003	0.0496447257	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.11253	0.0004720000000000002	2.2278400000000015e-07	0.0126630009	0.180415	-0.014999999999999987	0.00022499999999999961	0.03254957222500001	0.373111	0.037556000000000034	0.0014104531360000026	0.13921181832100002	-0.000929135	0.0	8.632918482249998e-07	0.0	0.00320186	-4.090999999999991e-05	1.02519074596e-05	1.6736280999999925e-09	-0.00383851	-0.0001217499999999999	1.4823062499999977e-08	1.4734159020099997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.9160334077342	-0.4779237452866028	456862.4842176453	0.22841110630877354	1168.2132369187864	-1.6754338803157225	2.8070786873097986	1364722.1669122686	712.5426473164588	-0.4600852522165724	507717.0242447474	0.21167843930718705	866.7983124027357	571.1786743762899	0.7853919999999999	11.543975	0.060371250000000015	0.0312491	0.082169656	0.075848616	0.017415729799999998	0.06348685849999999	0.0013241488	0.0569015621	-0.0232680793	0.0112182864	-0.0777046456	0.08993708789999999	-0.0499548821	0.0717291761	0.0655151299	-0.0987136141	-0.025219597200000003	0.018922339399999998	-0.1236559342	0.12555155640000001	0.0506755038	0.0250970114	0.0940699577	-0.0018847942999999999	-0.0092157926	-0.055918998600000006	0.0579236675	0.0500074173	-0.13083792460000002	0.0166632125	0.032054167	0.0521926948	-0.0342712836	-0.013241321399999999	0.0358911206	0.1536443901	-0.0497051842	0.0346495684	0.0497475767	0.1298187495	0.0313227268	-0.0062928802	0.11675798550000001	0.059753503799999996	0.09154770820000001	-0.026374839900000002	0.0866792906	-0.0004083444	0.0824116458	0.0385984647	-0.1444579006	0.1081843083	0.1264973351	-0.000152561	0.00314704	0.0567003758	0.1222671509	-0.0086485487	0.14288366289999999	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.110001	0.0025289999999999896	6.395840999999947e-06	0.012100220001	0.201866	0.021451	0.0004601454009999999	0.04074988195600001	0.380344	0.0072329999999999894	5.231628899999985e-05	0.144661558336	-0.00125809	-0.00032895499999999986	1.5827904480999996e-06	1.0821139202499995e-07	0.0030332	-0.00016866000000000016	9.20030224e-06	2.8446195600000054e-08	-0.00392406	-8.555000000000021e-05	7.318802500000034e-09	1.53982468836e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.7117996277033	-0.2042337800309042	456586.4361561094	0.04171143690571176	1167.1452881388989	-1.0679487798875016	1.1405145964632033	1362228.123624833	712.2581780403852	-0.284469276073537	507311.7121854092	0.08092276902980221	865.9501032827002	570.6269703683347	0.7327359999999999	10.77003	0.042729	0.0301073	0.0644682082	0.0672314302	-0.0119464484	-0.0120537976	-0.038721811200000004	0.0573257668	0.0081167146	0.0069671	-0.048649590300000004	0.1481453027	-0.054954835599999995	0.0172160227	0.0594836734	-0.0948782435	-0.0086114459	0.021799668900000003	-0.0583447352	0.06653617049999999	-0.0002790934	0.0012241916000000001	0.1250191005	0.07523927059999999	0.06728489309999999	0.0012306907	-0.0656240659	-0.0106925923	-0.020789053000000002	-0.0541727345	0.0341243625	-0.1555881874	-0.1344340332	-0.0018114061999999998	0.0665457491	-0.026764133	-0.07094285730000001	0.0838860596	0.12710345609999998	0.062087591399999996	0.0927359957	0.1299332752	-0.0849000005	0.1184823626	-0.110846914	0.003450227	0.0852601227	0.009525444899999999	0.0784451081	0.0784232286	-0.1285160505	0.071866765	0.12322916490000001	-0.0101679853	-0.0050347942	0.057897930599999994	0.1125426385	-0.048181647300000005	0.1212289596	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.113965	-0.003964000000000009	1.5713296000000078e-05	0.012988021225000002	0.202281	0.00041499999999997095	1.7222499999997588e-07	0.040917602960999985	0.404864	0.024519999999999983	0.0006012303999999992	0.16391485849600002	-0.00144177	-0.00018368000000000008	2.0787007329e-06	3.373834240000003e-08	0.0030332	0.0	9.20030224e-06	0.0	-0.00383114	9.292000000000024e-05	8.634126400000045e-09	1.46776336996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.9218015461257	1.2100019184224493	458223.1254084524	1.4641046425860076	1166.424349147272	-0.7209389916267809	0.5197530296478398	1360545.7622836374	713.3871670760788	1.1289890356935075	508921.25014883315	1.274616242716156	867.8126550349216	574.7613575813491	0.791038	11.626962	0.07370650000000002	0.0391805	0.1087466039	0.08698834	-0.0008144594	0.0326535732	0.0279410544	0.0604787921	0.0165718245	-0.0133001446	-0.0107668433	0.054737475	-0.062071309299999995	0.026051194399999998	0.0922870415	-0.072392857	0.0072247454000000004	0.0096455961	-0.11380816380000001	-0.08966129939999999	0.05099998099999999	0.0097796826	0.1496887958	0.0869984974	0.0058382149	0.1237986534	0.055101193099999994	0.0049453894	-0.0304390396	0.0794537568	0.1384288069	-0.1385479027	-0.1476739893	-0.022775435299999997	0.04764794940000002	0.0360931664	-0.0479328162	-0.0779975701	-0.0488075337	2.491e-05	-0.0308579943	0.1629881874	-0.0526698013	0.032995426200000004	-0.0234520992	-0.039438983	0.0326961469	-0.0316775115	0.036974312200000005	0.057770589800000015	-0.1004365619	0.0701629755	0.083233498	0.0696873475	0.0632056335	0.0134750982	0.08481441769999999	-0.1106653266	0.1081364445	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.13463000000000006	-0.020665000000000044	0.00042704222500000185	0.01812523690000001	0.205662	0.003380999999999995	1.1431160999999968e-05	0.042296858243999993	0.390395	-0.01446900000000001	0.00020935196100000032	0.152408256025	-0.00133278	0.00010899	1.7763025284e-06	1.18788201e-08	0.00353402	0.0005008200000000003	1.24892973604e-05	2.508206724000003e-07	-0.00392516	-9.401999999999978e-05	8.839760399999958e-09	1.5406881025599993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.8498102435507	0.9280086974249572	459480.3652472177	0.8612001424963656	1165.7792640540833	-0.6450850931887544	0.416134777454344	1359041.29249848	714.2694866676783	0.8823195915995257	510180.8995845086	0.7784878617203538	867.9206968810097	579.2048466955046	0.964332	14.174107	0.15598919999999994	0.08217149999999998	0.0972377109	0.1257908276	-0.0192447602	-0.1064017942	-0.009907624200000001	0.0506949929	0.034332017	-0.0375532623	0.0292631225	-0.0620121911	-0.12245259800000001	0.0099027071	0.0919262009	-0.09655771070000001	0.0740190726	-0.0350245591	-0.008280538	-0.0644613374	0.0754729135	0.0386176061	0.0990656918	-0.0820236109	-0.1114787107	0.0004607811	-0.1212093403	0.0070059475	-0.22322756859999998	-0.0304370707	0.0398584506	0.0274803632	-0.029468864900000002	0.0087109996	0.0945125725	-0.0551591653	0.039915392599999995	0.1237170951	0.0575800354	0.1280261358	0.0147533655	-0.0349988075	-0.016497413500000002	-0.0178614748	-0.050013483	0.003187888	0.0332290561	-0.1077256297	-0.030094987799999997	0.0439765589	-0.0434182156	0.055270754400000004	0.053088955099999995	0.12944525880000002	0.0507684471	-0.0458173717	-0.0164270754	-0.0516187822	0.09025478470000001	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.122057	0.012573000000000056	0.00015808032900000143	0.014897911249	0.265018	0.059355999999999985	0.003523134735999999	0.07023454032399999	0.367061	-0.02333399999999997	0.0005444755559999983	0.134733777721	-0.000742226	0.000590554	5.50899435076e-07	3.48754026916e-07	0.0030332	-0.0005008200000000003	9.20030224e-06	2.508206724000003e-07	-0.00404831	-0.00012315000000000072	1.516592250000017e-08	1.63888138561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.9217406606573	-0.9280695828933858	458223.0429790542	0.8613131506919032	1166.2719874374768	0.4927233833934679	0.24277633254270636	1360190.348681362	715.2237791826013	0.954292514923054	511545.0543082425	0.9106742040381676	866.3038449513267	573.3622561942559	1.348274	19.817432	0.2041446	0.106514	-0.048050254699999996	0.1178895232	-0.08781706119999999	-0.16314107349999998	-0.0261877283	-0.0039562094	0.0637372064	-0.17794837030000002	0.0123731633	-0.1097830749	-0.0463715196	-0.1103931471	0.0824230631	0.032638494	0.062468068499999994	0.0741135428	0.0418069472	0.0448375598	-0.0056209654000000005	-0.021985174700000002	0.1765453108	-0.051493360099999996	0.0335076302	-0.008936758199999999	0.0267041781	-0.0337267148	-0.0584658509	-0.0483150159	-0.0848376499	-0.006177948199999999	0.0192553102	-0.0080913141	-0.0330117786	-0.0433018971	0.1183911765	0.0687680836	-0.1830490492	0.044018137699999994	0.0968107584	-0.0564084757	-0.041033397	-0.12048573859999999	0.11542276060000001	0.05380580769999999	0.032844566299999996	-0.0034889278999999996	-0.18269270329999998	-0.046500171900000005	-0.0234779529	0.0931925367	0.0793676447	0.0644533934	-0.0421388614	-0.07154112480000001	-0.012093816799999999	-0.07111267660000001	-0.0103907058	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.134495	-0.012438000000000005	0.0001547038440000001	0.018088905025	0.206685	-0.058333	0.003402738889	0.042718689225	0.316798	-0.050263	0.0025263691690000003	0.100360972804	0.000242686	0.000984912	5.8896494596e-08	9.700516477440002e-07	0.00266474	-0.0003684599999999997	7.1008392676e-06	1.357627715999998e-07	-0.00435715	-0.00030883999999999946	9.538214559999966e-08	1.89847561225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.4074845993924	-0.5142560612648595	457527.08522207726	0.2644592965476469	1167.0228974378265	0.7509100003496769	0.5638658286251518	1361942.4431441794	716.0590533076422	0.8352741250408826	512740.5678238368	0.697682863962812	867.4129945984363	566.8637334359845	1.260885	18.532959	0.06414925	0.034158	-0.0717476754	0.060025858200000004	-0.1156643063	-0.011194194	0.06123923	-0.0212163755	0.043273649299999994	-0.1293334588	-0.0311814366	-0.21277058370000002	0.1327239926	0.036489128100000004	-0.0147182054	0.0413115448	0.062224573099999986	0.0716047003	0.048013754400000004	-0.033024669300000004	0.0217171414	0.0252001529	0.0342057006	0.06981306799999999	-0.11465574279999999	-0.0795807441	-0.0423831505	-0.0639569012	-0.1144785282	-0.1067248739	-0.0848912936	-0.0340174372	-0.0625296444	0.0087510687	-0.0617260143	0.0607316552	-0.13552008640000002	0.012534001000000001	0.0396874593	-0.0872739116	0.0331069719	0.057552620199999995	0.0536654714	-0.13831909779999998	-0.0324971135	-0.015622238500000003	-0.0135013994	0.1401504389	-0.09275242970000001	-0.1446056375	0.0389510889	0.1211407555	-0.0730058726	0.1456840933	0.0031576146	-0.0351947152	-0.0151042278	-0.0495854392	0.0862618744	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.139945	-0.00545000000000001	2.9702500000000118e-05	0.019584603025000005	0.184318	-0.02236699999999997	0.0005002826889999988	0.033973125124000005	0.322419	0.005620999999999987	3.1595640999999856e-05	0.103954011561	0.000101991	-0.00014069499999999998	1.0402164081000001e-08	1.9795083024999998e-08	0.0026232	-4.1540000000000066e-05	6.88117824e-06	1.7255716000000055e-09	-0.00392516	0.00043199000000000015	1.8661536010000012e-07	1.5406881025599993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.6834367846315	-0.7240478147609792	456548.10674509103	0.5242452380601493	1167.1961843609838	0.17328692315732042	0.03002835773733107	1362346.9327868398	715.2405847835761	-0.8184685240661338	511569.0941215519	0.6698907248869954	869.9984080504225	569.3686314030292	1.109979	16.314882	0.09493549999999998	0.0551976	-0.06803274299999999	0.0708293717	-0.0551875951	0.0817891591	0.0709167214	-0.0051687277	-0.011062679399999999	-0.034274642599999995	-0.057122177999999996	-0.1029161027	0.0018314164000000001	0.08976376050000001	-0.0266050939	0.1416734243	0.038496195	0.1048190184	-0.1110850243	0.0340714232	-0.027920701200000002	-0.0700111184	-0.054899952800000006	-0.0677307749	0.0380958806	-0.0596003136	-0.1061507187	-0.135039061	0.11737929970000001	-0.20580252510000002	-0.0018230976999999999	0.0095623739	0.030630253	0.1271847878	-0.012726598899999999	0.0515637422	-0.0556970458	-0.0102691152	0.027251774700000002	0.035361866	-0.0894685946	-0.0465090346	-0.045114808099999994	0.036720378	0.0098234786	-0.0879809524	-0.0175933752	-0.002151944	0.0129482475	-0.0758709761	0.065544959	0.0998913814	-0.0578465968	0.07467332559999999	0.0318205478	-0.07117062769999999	0.0858644259	0.1381450175	-0.0501784867	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.151699	-0.011753999999999987	0.00013815651599999968	0.023012586601	0.15276099999999998	-0.03155700000000003	0.000995844249000002	0.023335923120999996	0.33065	0.008230999999999988	6.774936099999981e-05	0.1093294225	-0.000579959	-0.00068195	3.36352441681e-07	4.650558024999999e-07	0.00280912	0.00018592	7.8911551744e-06	3.4566246400000006e-08	-0.00392516	0.0	0.0	1.5406881025599993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
