global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
687.4840495166818	2.412890393806606	472634.3183398554	5.822040052524197	1146.8725596156878	2.7283062476333266	7.4436549808750465	1315316.6679994394	714.8998564542053	1.4449675685120835	511081.8047582432	2.0879312740517237	871.9621425770027	551.8316873303846	0.950905	14.682098000000002	0.041116696	0.0260473	0.09868335560000001	0.0761389551	0.091716805	0.0188245195	0.0402605384	-0.0386072754	0.080409545	-0.049680888	0.0070461208999999985	0.1499078352	-0.013623991799999999	-0.056413943499999994	-0.047684790899999996	0.11160480019999999	-0.0304832861	-0.1479214183	-0.07300233	-0.059053549299999994	-0.0555938017	-0.0368040202	0.08095662049999999	0.104837999	0.1057145715	-0.0916108959	0.08545554429999999	0.0505500636	-0.0210542519	-0.0321009081	-0.08527508880000001	-0.0005400968000000001	-0.055803577300000004	-0.0013527644	0.0536294225	0.0233550786	-0.09946216869999999	0.08576163619999999	0.023691915299999998	-0.0382920105	-0.10529509029999999	0.0417253925	0.020983055299999998	-0.062329258	-0.023970666499999998	0.1276702183	0.0354899984	-0.0650387284	0.0292361804	-0.0009360295	-0.0784144534	-0.06587679610000001	0.053577437199999994	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.000969164	0.00043079600000000016	1.8558519361600012e-07	9.392788588959999e-07	0.0810622	0.0019095999999999972	3.64657215999999e-06	0.006571080268840001	0.0799808	-8.649999999998935e-05	7.48224999999816e-09	0.006396928368640001	-0.00137648	0.00033408000000000005	1.8946971904e-06	1.1160944640000005e-07	0.000375807	0.000148756	1.41230901249e-07	2.2128347536e-08	-0.00029096	-0.00029096	8.46577216e-08	8.46577216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.667257614609	-0.8167919020728505	471511.9226799678	0.6671490112917849	1145.687559988767	-1.1849996269208989	1.404224115802669	1312599.9851130145	714.5985715800807	-0.3012848741244625	510651.1185042918	0.0907725753761932	870.7641586975925	553.476149619004	0.80618	12.447523	0.05939593600000001	0.0296316	0.09784125029999999	0.0881980393	0.0760102391	0.009875429100000001	-0.0307619046	0.005538918100000001	0.09063057769999999	-0.057379880700000004	-0.0267123404	0.0557233104	0.0326969706	-0.0644839735	-0.0030150863000000003	0.1446361971	0.0264073898	0.0018217457	0.040370483900000004	-0.029419503700000002	-0.053503178	-0.0447718621	-0.005736803100000001	0.0456337666	0.032559809	0.0040282992	0.009833406099999999	-0.0157227207	0.1052351885	0.0396555098	-0.0400241521	-0.0353159729	-0.005383474	0.041164611000000004	-0.0547439716	-0.0301371689	-0.0199698127	-0.0833826897	0.0374727064	0.1114535046	0.0270286877	0.1166499584	0.0291417302	-0.0453667818	-0.0534724272	0.0631538787	-0.0435704741	-0.1218143717	0.0165108292	0.0188648237	-0.047359439100000005	0.0089428438	0.0598656442	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.016515499999999995	-0.015546335999999997	0.0002416885630248959	0.00027276174024999986	0.071285	-0.0097772	9.559363984e-05	0.0050815512250000005	0.079903	-7.780000000000287e-05	6.052840000000447e-09	0.006384489409000001	-0.00103192	0.00034456000000000005	1.0648588864e-06	1.1872159360000005e-07	0.000169711	-0.000206096	2.8801823521e-08	4.2475561216000004e-08	-0.000420196	-0.00012923599999999994	1.6701943695999993e-08	1.7656467841599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.0881317025887	-0.5791259120202312	470716.9244631488	0.3353868219732646	1146.5405191110885	0.8529591223216357	0.7275392643516951	1314555.1619635243	715.8516583730068	1.2530867929260694	512443.59679538396	1.5702265106057418	873.2409366925823	551.1577448350581	0.8650190000000001	13.356008	0.08607375	0.0591323	0.0800056266	0.10530221640000001	0.021962958799999998	-0.018992861200000002	-0.07214139950000001	-0.0091257884	0.1650819744	-0.058275214299999996	-0.1176143617	-0.0012215274	0.0815463958	-0.018542924	-0.0831208062	0.07960874030000001	0.0933187527	-0.0299246257	0.0107789532	0.0639650303	-0.0347127049	-0.0319063438	-0.027300738199999997	0.007920225	-0.1525263083	0.1008406374	-0.0614769488	-0.056174015199999996	0.0815674396	-0.013185248799999999	0.05461633269999999	-0.116105228	-0.0262663472	0.0266757582	-0.0882005581	-0.0738726333	-0.0079465213	-0.07129892780000001	-0.1318162663	-0.1526641796	0.0399683615	-0.0085305657	0.022254656299999998	-0.07342835639999999	-0.1839452764	0.051098787400000005	-0.10978699859999999	-0.0342314119	-0.0690613237	0.0104901212	-0.0508759897	-0.012790596599999999	0.005474961800000001	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.0192975	-0.0027820000000000032	7.739524000000019e-06	0.00037239350624999987	0.119634	0.04834899999999999	0.002337625800999999	0.014312293955999996	0.0720849	-0.007818100000000008	6.112268761000014e-05	0.00519623280801	-0.00056798	0.0004639399999999999	3.226012804000001e-07	2.1524032359999996e-07	0.00024482400000000004	7.511300000000005e-05	5.993879097600004e-08	5.641962769000008e-09	-0.000416756	3.4399999999999535e-06	1.183359999999968e-11	1.73685563536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.3936014244067	-1.6945302781820146	468394.6016706697	2.8714328636756163	1144.4284728217194	-2.1120462893691183	4.460739528437863	1309716.529405053	715.4693622597391	-0.38229611326767104	511896.4083323578	0.14615031821956792	869.3543851071004	542.2242158771405	1.080457	16.682398000000006	0.095005885	0.0472511	0.0162219933	0.1066960207	-0.0792656179	0.0779428651	-0.0564443094	0.06723382559999999	0.1342337836	-0.0009685058	-0.029974061200000002	-0.0218082844	0.0003305073	0.0614380297	-0.0029516968	-0.0215551564	0.0092767763	0.026914505099999996	0.11971835509999999	-0.0386358542	-0.0641801402	0.07817775440000001	0.0639725024	-0.0064837414000000005	-0.069877978	-0.136773784	-0.0079188404	0.0040172137	0.1512328568	-0.0271402146	0.028355527000000002	0.06781565889999999	0.08446874480000001	0.0193157568	0.029850445	-0.029136742099999998	0.0373339397	-0.029994492799999998	0.0495854732	-0.0050860298	0.0529688471	0.0221299444	0.1139327954	-0.0292438506	-0.046941708	-0.0038813240000000002	-0.1188856683	0.0500974371	-0.024389792200000003	-0.018571410400000002	-0.0626648247	0.0244728721	-0.0775571134	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.0218415	-0.002544000000000001	6.471936000000006e-06	0.00047705112225	0.086625	-0.033009	0.0010895940809999998	0.007503890624999999	0.0691982	-0.002886699999999992	8.333036889999954e-06	0.004788390883239999	-0.00017733400000000002	0.00039064599999999997	3.1447347556000015e-08	1.5260429731600001e-07	-9.98607e-05	-0.0003446847	9.97215940449e-09	1.1880754241408998e-07	-0.000812749	-0.00039599300000000003	1.5681045604899998e-07	6.605609370010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.1860850156962	-1.2075164087104897	466743.2267590741	1.4580958773050778	1147.8097319094659	3.381259087746457	11.432913018468005	1317467.18066608	715.0599097503082	-0.4094525094309347	511310.6745321189	0.16765135747928964	868.0583824031778	524.0495756575839	1.21025	18.686415	0.097469715	0.0502702	-0.1056671894	0.0696182492	-0.0662647847	0.0489271183	-0.1498313209	0.0807816737	0.102798855	0.0926716922	-0.050708426900000006	-0.0160437888	-0.0658787413	-0.0317217412	0.0209441029	0.0783269685	0.0233652872	-0.0234685828	0.0322153861	-0.035195415699999996	0.15955953650000002	0.1380126809	0.033866863500000004	0.021110274300000002	-0.1492011766	-0.0749147415	0.0103220435	0.048867821799999996	0.0738629042	0.0401151442	0.0166236544	0.0495389843	0.0153161553	0.005644222	-0.023602864700000004	0.0019230345	-0.028814822799999997	-0.0306541681	0.014328573700000001	-0.0707223738	0.039274492	0.1004629674	0.1218652738	0.108425135	-0.058362535800000004	-0.0932705239	-0.0700737181	-0.0328583574	0.0045396882	0.0008871306	-0.0465397177	0.0056654464	-0.1259797795	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.0363608	-0.0145193	0.00021081007249	0.0013221077766399998	0.102647	0.01602200000000001	0.00025670448400000025	0.010536406609	0.0795546	0.010356400000000002	0.00010725502096000004	0.006328934381160001	0.000426267	0.0006036009999999999	1.8170355528900002e-07	3.643341672010001e-07	-0.000162669	-6.280829999999999e-05	2.6461203561000002e-08	3.944882548890001e-09	-0.00127778	-0.0004650310000000001	2.1625383096100006e-07	1.6327217284000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.3435891022788	-0.8424959134174514	465592.7735889794	0.7097993641251058	1146.6977170311404	-1.1120148783254535	1.2365770896171733	1314915.6542444294	714.760685648237	-0.2992241020712072	510882.8377483378	0.08953506326032022	871.2698969913754	516.5969553313189	1.245467	19.230171	0.124695	0.0551816	-0.11730782669999999	-0.0526296401	0.0015721444	-0.12260795220000001	-0.07154456349999999	0.0246591296	-0.0236883661	0.0859536329	-0.1246189504	-0.0108783825	-0.0193557963	0.132834229	0.1926816572	-0.0453448088	-0.1002936447	0.0522034605	-0.0152108279	0.0219235719	-0.0415606659	0.0512864804	-0.038532577400000004	0.0423893575	-0.0512565122	0.0324204327	0.0356709712	-0.0179553844	-0.17543249530000002	0.0094765375	0.0689682674	0.0148495565	0.0199736966	0.0431540276	0.0713137011	-0.0494179618	-0.0149638932	0.0813582561	0.0371305918	0.08755262650000001	-0.090441575	0.12347385359999999	-0.0605969369	0.10515978470000001	-0.0935113023	-0.0051295244	-0.0596879121	0.024087682599999997	-0.0028331502	0.0261595085	-0.061872661600000003	-0.054277676600000005	-0.1458964269	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.053004	-0.016643199999999997	0.0002769961062399999	0.0028094240159999995	0.05762290000000001	-0.0450241	0.00202716958081	0.0033203986044100004	0.102524	0.0229694	0.00052759333636	0.010511170576	0.000714107	0.00028784	5.09948807449e-07	8.285186559999999e-08	-0.000559535	-0.000396866	3.13079416225e-07	1.5750262195599998e-07	-0.00139424	-0.00011645999999999988	1.356293159999997e-08	1.9439051776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.2338040937232	-0.10978500855560468	465442.9634481926	0.012052748103554195	1142.3896117884967	-4.308105242643705	18.55977078169418	1305054.0251222723	713.8064108029718	-0.9542748452652176	509519.59210342093	0.9106404803059552	871.3066697846479	524.5665573565348	1.001802	15.467954	0.12229925	0.0700395	-0.061101601	-0.0840439042	-0.0726595096	-0.0763381917	0.0196129824	0.0245415977	-0.024766626899999998	0.0215248009	-0.015676244	-0.0804166226	-0.045583510300000005	-0.046343404000000005	0.0408460322	-0.0120943301	0.0013353523999999999	0.031264690299999995	-0.1603847032	-0.0754568185	-0.124035084	0.0191501775	-0.0136045881	-0.046380783499999995	-0.1697676505	0.016439671399999998	-0.062846805	0.0348489058	0.0170701749	-0.0031385176	0.1500869015	0.1093137028	-0.0752262379	0.0502992185	-0.11012271230000001	-0.0674564392	-0.1431133181	0.0630786753	-0.0538142853	-0.0014918754999999999	-0.005603702800000001	0.0560659672	-0.0682290297	0.0090028151	-0.037159906	-0.006146731999999999	-0.0651982724	0.1502874442	-0.07314564929999999	0.0131575919	-0.073346102	-0.0032705516	0.028292085	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.0531095	-0.00010550000000000836	1.1130250000001765e-08	0.0028206189902500005	0.06878580000000001	0.011162900000000005	0.00012461033641000008	0.00473148628164	0.0651803	-0.037343700000000014	0.0013945519296900005	0.00424847150809	0.00136086	0.000646753	1.8519399396e-06	4.18289443009e-07	-0.000129775	0.00042976	1.6841550625e-08	1.846936576e-07	-0.00179147	-0.00039723000000000015	1.5779167290000013e-07	3.2093647609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.8080379766084	-0.4257661171147902	464862.2006495122	0.1812767864830052	1140.366791359361	-2.0228204291356637	4.091802488528589	1300436.4188352446	713.0964977282381	-0.7099130747336629	508506.61507227906	0.5039765736778035	868.8293163718663	529.861283697086	0.968242	14.949788	0.10836845	0.059489199999999985	-0.0173921752	-0.0653595052	-0.0719743253	0.0467582578	0.0912202126	0.09054266550000001	-0.0222428235	-0.0131722226	0.0822453082	-0.1477270467	-0.0986225917	-0.161248069	0.08755140019999999	-0.0427625582	-0.0439528582	-0.07425393570000001	-0.029952905699999997	0.0385052363	-0.1372729191	-0.0003075871	0.10330555710000001	0.038297487799999995	-0.0265635014	-0.0102451112	0.030639726699999998	-0.1615456989	-0.1421644242	0.1418201208	0.0114174177	-0.0274225457	-0.10895759990000001	0.15478875220000002	0.0340658326	-0.0490355357	0.1152122681	0.0133648175	-0.0380416637	0.11384108130000001	-0.013203746	0.0176029176	0.021227877000000003	-0.0184910175	0.1060848469	-0.0151116528	-0.0418813146	0.019753113200000002	-0.1080944527	-0.0615982398	-0.0377635227	0.1450205594	0.034914054300000004	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.07529010000000001	-0.02218060000000001	0.0004919790163600004	0.0056685991580100025	0.101604	0.032818199999999985	0.0010770342512399994	0.010323372816	0.0873173	0.022137000000000004	0.0004900467690000001	0.007624310879290001	0.000771187	-0.000589673	5.94729388969e-07	3.47714246929e-07	-0.000129775	0.0	1.6841550625e-08	0.0	-0.00182645	-3.4979999999999994e-05	1.2236003999999995e-09	3.335919602500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.1174487832033	0.3094108065948831	465284.21393450594	0.09573504723769613	1142.1726626182212	1.8058712588601795	3.2611710035772488	1304558.391232397	712.6971658993335	-0.3993318289045647	507937.2502809421	0.1594659095762645	868.5357454070909	526.7037091885431	0.8911190000000001	13.758995	0.08949129999999997	0.045124800000000014	-0.004571561599999999	-0.0783431781	-0.0654145247	-0.0025901410000000002	0.0301618307	0.0822412232	-0.0482512002	-0.04218289769999999	0.05901381	-0.05473191610000002	-0.0968254739	-0.1284343489	0.1221341631	-0.0320146944	-0.029041805	-0.0760073629	-0.026281334	-0.109461097	0.1150473783	0.0622330951	-0.049371232599999995	-0.0390244006	-0.024538791400000003	0.0118517542	0.0536434362	-0.0466244841	-0.013106678100000001	0.0698675662	0.1061150465	0.0461281861	-0.0673516309	-0.0001131449	0.163563175	0.078780486	0.0035500179	0.0739924079	-0.0444969428	0.030603202700000002	-0.012075963899999998	0.001704494	0.0007153214999999999	0.0106383123	0.0781598018	0.0153945252	-0.1053080524	-0.0142442854	-0.0094697421	-0.0772005959	0.0344357692	0.032135761400000004	-0.0308517664	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0759031	-0.0006129999999999887	3.7576899999998603e-07	0.005761280589609999	0.0773905	-0.0242135	0.0005862935822499999	0.0059892894902499995	0.0488856	-0.03843169999999999	0.0014769955648899998	0.00238980188736	0.000403814	-0.00036737300000000005	1.63065746596e-07	1.34962921129e-07	-0.000286414	-0.00015663900000000006	8.203297939600003e-08	2.453577632100001e-08	-0.0018271	-6.500000000000429e-07	4.2250000000005576e-13	3.3382944100000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.1690805426638	1.0516317594605198	466719.99260950857	1.1059293575060285	1145.1061883443915	2.9335257261702736	8.60557318610283	1311268.182584621	712.3835621878267	-0.3136037115068575	507490.3396754171	0.09834728787087632	869.7912710657048	529.9515044585569	0.951325	14.688578	0.06654445	0.0345023	0.0360872823	-0.1114540941	-0.0180033498	-0.0418624481	0.0035816581	0.0120419975	-0.09232788689999999	-0.0331350667	0.0673651647	-0.0129088644	-0.060777202	0.0071896368	0.0718866434	0.045314338899999994	0.027679106800000002	-0.04607557809999999	-0.015609178400000001	0.0060484493000000005	0.0123253823	-0.0893180834	-0.0399879099	0.018188685	-0.1067793952	-0.06979357139999999	0.009209097	0.09968153140000001	0.1321098432	-0.054059029800000005	-0.0017917422	0.050816167999999995	0.0062074038	0.023305796299999997	0.11543116310000001	1.9950999999999998e-06	0.19020895100000001	-0.0604544336	-0.0290225741	0.0592243416	0.12575857640000002	0.10336921630000001	-0.034570891299999996	0.0050781017	0.046826792400000004	0.0136338897	-0.0858118256	0.0293944389	0.0994397098	-0.0183841764	0.07333525519999999	-0.0132865059	0.0048768145	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.0721942	0.0037089000000000007	1.3755939210000006e-05	0.005212002513640001	0.0627624	-0.014628100000000003	0.00021398130961000012	0.00393911885376	0.0426531	-0.006232500000000002	3.8844056250000015e-05	0.00181928693961	0.0006538140000000001	0.0002500000000000001	4.274727465960001e-07	6.250000000000002e-08	-0.000129775	0.00015663900000000006	1.6841550625e-08	2.453577632100001e-08	-0.00139424	0.0004328600000000002	1.8736777960000016e-07	1.9439051776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.047283516318	0.8782029736541972	467920.6860860539	0.7712404629350745	1139.6344375290178	-5.4717508153737535	29.940056985543322	1298766.6512020808	711.7379909960761	-0.6455711917506051	506570.96782713046	0.4167621636182965	868.8319956609603	536.1767877143575	0.915529	14.135891	0.052408799999999985	0.0303273	0.0871974674	-0.1093458883	-0.0058567311	-0.022095218700000002	0.1264423204	0.0717270277	-0.0922064048	-0.08595205439999999	0.137968365	-0.0003089136	-0.050173525499999996	-0.08136290269999999	0.1297328989	-0.034413111600000004	-0.0166824356	-0.0794122362	-0.08741581609999999	-0.0366981878	-0.008571894	-0.0548979086	-0.1247518812	-0.0076473304	-0.0743238267	0.023462082599999996	-0.0821286301	-0.0740987303	0.0382452786	0.047296283200000004	-0.0551341947	-0.0260683346	-0.06440980860000001	-0.0598657613	-0.0722806062	0.054203184	0.1048857191	-0.0046858556	0.022431028399999997	-0.0476731166	-0.09438451769999999	-0.1391850208	-0.0355379424	-0.0322516148	0.1269921624	0.08642914439999999	-0.0927776621	0.0151962151	-0.0373830575	-0.010046466700000001	0.0050730434	-0.0492379645	0.0959465634	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.07216499999999999	2.9200000000007e-05	8.526400000004087e-10	0.005207787224999999	0.08019669999999998	0.017434299999999986	0.0003039548164899995	0.006431510690889997	0.0402431	-0.0024100000000000024	5.808100000000011e-06	0.0016195070976099998	0.000469357	-0.00018445700000000007	2.2029599344899997e-07	3.4024384849000046e-08	-0.000596024	-0.000466249	3.55244608576e-07	2.17388130001e-07	-0.00139424	0.0	0.0	1.9439051776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.250891542984	3.2036080266660747	472313.7879266265	10.2631043885193	1142.7476180209615	3.1131804919436945	9.691892775418783	1305872.1184925812	713.0071976059486	1.2692066098725263	508379.2638378882	1.6108854185441113	870.7086488624667	549.2146259616711	0.999217	15.42804	0.04984534999999999	0.0292558	0.1455932376	-0.050337351600000003	-0.0207738108	0.0189656618	0.0952907568	0.0306180561	0.010367937399999999	-0.1419232201	0.0932814362	-0.026166962999999998	-0.048242130599999995	-0.0407360244	0.10007690109999999	0.086160426	-0.0894540078	-0.0659625549	-0.20279979550000002	-0.021453635099999997	-0.0594411343	-0.013143701499999999	-0.0560359838	0.0218619881	0.0618183067	-0.09843943699999999	-0.1031573939	-0.0519164946	0.0360831357	-0.017424730700000002	-0.0859550966	-0.0352753657	0.0950404668	-0.0370833482	-0.1537232103	0.059864841900000014	-0.1023383122	-0.05770526910000001	-0.0611478434	-0.0863231109	-0.0100201975	-0.04270260519999999	-0.0119153027	-0.0866948576	0.060638263	0.1536651167	-0.0651085387	-0.0423467476	-0.05618891769999999	-0.0941993024	0.0306126439	-0.1034245333	0.016402136299999998	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.0786483	-0.006483300000000011	4.203317889000015e-05	0.006185555092890001	0.0627499	-0.017446799999999985	0.00030439083023999945	0.00393754995001	0.020913900000000003	-0.019329199999999998	0.00037361797263999976	0.00043739121321000014	0.000597485	0.00012812800000000009	3.569883252250001e-07	1.6416784384000022e-08	-0.000599617	-3.5929999999999777e-06	3.5954054668899997e-07	1.2909648999999837e-11	-0.00139424	0.0	0.0	1.9439051776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.8125134478923	1.5616219049082931	474462.6786824029	2.438662973889405	1144.5228116245055	1.7751936035440394	3.1513123300636723	1309932.466328863	714.1221668764003	1.114969270451752	509970.4692242454	1.2431564740517118	870.9439048303802	553.2746616564837	0.928159	14.3309	0.12760505000000005	0.06847	0.1419323962	0.0411024692	-0.0362000594	0.0671711754	0.0561988654	0.005860019300000001	0.0908564266	-0.1259391392	0.0710252684	0.0430858744	-0.046868678	0.0079868563	0.0634356579	0.0699016912	-0.0663614689	0.051635185599999994	-0.1371531111	0.0754999918	0.011600094299999999	0.010760973200000001	-0.1048713369	-0.049218568600000005	0.0891105041	-0.0691392025	-0.20694059329999998	-0.0933801623	-0.16718707130000002	0.06440727339999999	0.09874435849999999	-0.0470256582	0.1469941641	-0.0362023088	0.0215017692	-0.0484724132	0.1337191748	0.0199073685	0.073078684	-0.0491296134	-0.0407183123	-0.0793211704	0.0507924601	-0.1179750441	0.0207369475	0.17352894079999998	-0.0230144692	-0.0370815299	-0.0079052738	-0.08672595609999999	-0.0196641098	-0.1050811865	-0.0155945563	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	-0.0722431	0.006405199999999999	4.102658704e-05	0.005219065497609999	0.0893825	0.02663260000000001	0.0007092953827600003	0.00798923130625	0.049002	0.028088099999999998	0.0007889413616099997	0.0024011960039999995	-0.000195327	-0.0007928119999999999	3.8152636929e-08	6.285508673440001e-07	-0.000425316	0.00017430100000000002	1.80893699856e-07	3.038083860100001e-08	-0.00175671	-0.00036247000000000015	1.3138450090000008e-07	3.0860300241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.6369736850304	-0.17553976286194484	474220.88152607717	0.030814208345627824	1144.3688218252712	-0.1539897992342958	0.023712858268218725	1309580.0003657592	714.847512844063	0.7253459676626335	511006.9666193428	0.5261267728044421	869.0996368614818	554.1960392812181	0.976035	15.070111	0.07863941999999999	0.044306300000000014	0.09859116679999999	0.0838177142	-0.0646998067	0.0675948793	-0.0517398562	0.0588612699	0.1426216723	-0.0550908912	0.0034333759999999997	0.0411010766	-0.0360413234	0.0678206636	0.1118135869	0.0066616596	0.0143820849	0.014749957900000001	0.0753401675	-0.09665433300000001	-0.0883866879	-0.0319525024	0.029581995899999998	-0.1121748707	-0.040360247599999996	-0.0474777387	-0.047318752400000004	-0.011938751899999999	-0.0828240626	-0.1090959944	-0.1027397893	0.013424676100000001	0.0978867788	0.0783086999	0.0298380339	-0.0568558295	0.0883109014	-0.0529140699	0.0831974046	-0.00545991	0.0154417006	0.0341725803	0.10014229919999999	-0.0582466071	-0.0427783075	0.0813770976	-0.137125361	-0.0315998504	0.042032959800000005	-0.0988025725	-0.07370391679999999	-0.1002969067	0.0079465969	0.0988541933	0.07341363719999999	0.035747666000000004	-0.0078712872	0.0	-0.07225919999999998	-1.6099999999977247e-05	2.5920999999926725e-10	0.005221391984639998	0.07606309999999998	-0.013319400000000023	0.00017740641636000058	0.005785595181609997	0.0135889	-0.0354131	0.0012540876516099998	0.00018465820321	-0.000161269	3.4058000000000005e-05	2.6007690361e-08	1.1599473640000005e-09	1.08024e-05	0.0004361184	1.1669184576000001e-10	1.9019925881856e-07	-0.00188435	-0.00012763999999999983	1.6291969599999955e-08	3.5507749225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.3151601937892	-1.321813491241187	472402.1294322141	1.7471909056272157	1145.0451337950858	0.6763119698146056	0.45739788051451197	1311128.3584278058	715.8358133256672	0.9883004816042558	512420.9116396195	0.976737841939204	868.7450536289446	552.0152731406852	0.8742469999999999	13.498496	0.035727775	0.022811	0.0525399789	0.1351425224	-0.0661140238	0.06675812190000001	-0.1307157112	0.06676688509999999	0.18858215309999998	-0.0249468708	-0.039977376099999996	0.0087205101	0.023506244300000003	0.12093256470000001	0.0907119493	-0.1144338687	0.0637775933	-0.0865226617	0.20282270510000008	0.05162243440000002	-0.0733856571	-0.0027917626	-0.0994066405	-0.0346065557	0.0053751786	0.0323290635	0.059815423300000004	-0.042542831600000004	0.0055424935	-0.0357415091	-0.0257381614	0.039287477200000004	0.1138814453	-0.2041443407	0.08416196869999999	-0.011182488300000001	-0.051544075099999996	0.0356032264	0.021336694500000003	-0.1434816007	0.1672686289	0.0327619548	0.1386170405	-0.0271913869	-0.1113965777	0.0400353389	-0.1684305102	0.0192899913	0.0817622211	-0.0259591915	-0.08750374890000001	-0.0162863086	0.0477141304	0.09805091640000001	0.07048003309999999	0.03012221	-0.0157005777	0.0	-0.07226639999999998	-7.199999999998874e-06	5.1839999999983785e-11	0.005222432568959997	0.0943762	0.018313100000000013	0.0003353696316100005	0.008906867126439998	0.017449700000000002	0.0038608000000000006	1.4905776640000006e-05	0.0003044920300900001	6.37186e-05	0.0002249876	4.06005998596e-09	5.061942015376e-08	5.67483e-05	4.59459e-05	3.2203695528900003e-09	2.1110257268100004e-09	-0.00188435	0.0	0.0	3.5507749225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
