global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
684.4855216331724	-1.5142786678122775	468520.4293254362	2.2930398837913257	1150.9208665794456	-2.104304751814425	4.428098488508769	1324618.8411279821	710.3684313026578	-0.4738146104942871	504623.30819139886	0.22450028511785294	870.6665735600328	514.9564123401542	1.3697	20.256445000000006	0.10438859999999996	0.0450629	0.0854315459	0.0918789606	-0.0979118884	-0.12921242289999998	-0.08402648619999999	0.0161931186	-0.034096385	-0.18045082	0.09288128970000001	0.009815374200000001	0.0397614962	0.12732642689999998	0.0723831045	0.0797989265	0.0046792578	0.0544644656	0.1204058291	0.123326719	0.0572376932	0.0570847777	0.0346255904	-0.046573592999999996	0.0021041998	-0.0527966514	0.0598905704	-0.0229975482	0.034140075299999996	0.0030662110999999997	-0.07894602049999999	-0.1112592468	0.10668259029999999	-0.0020632249	-0.0597193012	-0.0510115173	0.1668467759	-0.005917751800000001	-0.1108895169	-0.0735167902	0.0935775968	0.022757403399999997	-0.0037956585999999997	0.026898299100000002	0.08950434369999999	-0.127601221	0.0014627347	0.0263933367	0.0690628508	0.0338304705	0.18279710030000001	-0.08394838339999999	-0.051074369800000005	0.0670590856	0.001024589	-0.0817090167	0.0213695667	0.039058349	0.121998779	-0.0454280922	-0.0767752895	0.10703412710000001	0.0	0.0	-0.201315	-0.004284000000000039	1.8352656000000323e-05	0.04052772922500001	0.123505	-0.030051000000000005	0.0009030626010000004	0.015253485024999998	0.415538	0.011322000000000054	0.00012818768400000124	0.172671829444	-0.00583303	0.0003857999999999995	3.40242389809e-05	1.4884163999999962e-07	-0.0008425299999999998	-0.0003986619999999997	7.098568008999996e-07	1.5893139024399975e-07	-0.00550777	-0.0003901700000000005	1.5223262890000036e-07	3.0335530372900007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.1449905159351	-0.3405311172373331	468054.3680480489	0.11596144180690628	1146.6211107637473	-4.2997558156982905	18.48790007463127	1314739.9716490896	709.2790021321988	-1.0894291704589705	503076.70286564773	1.1868559174469206	866.2819590004382	514.878583423284	1.116891	16.517661999999998	0.15468980000000002	0.0941614	0.017304161499999998	0.0363343282	-0.0058035166	-0.022616714700000002	0.019382214499999998	0.1726043025	0.0500308698	-0.027018028	0.0581417923	0.0739012984	0.020026353400000002	-0.0075595555000000005	0.1506577284	-0.0035446278	-0.16072133130000002	-0.063425231	0.0668275846	-0.18133502510000002	0.056369188	-0.037408515	0.0016118973999999999	0.0399659144	-0.1002502528	-0.048792079800000006	0.023753790099999998	-0.021920935699999998	0.0731111579	0.094772179	-0.0854519313	0.0120161602	0.0227580333	-0.066939271	-0.0319156369	0.071555225	0.0778119084	0.07481116019999999	0.0172223431	0.05095193	0.0547164807	-0.0599952251	-0.076262838	0.022508989	0.1039882706	-0.0110958671	0.024593311	-0.1631984058	-0.0435406887	-0.0297640011	0.022927935299999997	-0.0515190222	0.0499023313	0.06690867959999999	0.0287376003	-0.18911646129999998	0.024098718199999997	0.025655650800000002	-0.0090071857	-0.047507395099999995	-0.0733619722	0.10906894060000001	0.0	0.0	-0.190602	0.010713000000000028	0.00011476836900000058	0.036329122404	0.143957	0.02045200000000001	0.0004182843040000005	0.020723617849	0.342443	-0.07309500000000002	0.005342879025000003	0.117267208249	-0.00531717	0.0005158599999999999	2.8272296808900004e-05	2.6611153959999993e-07	-0.000430294	0.00041223599999999964	1.8515292643599998e-07	1.6993851969599983e-07	-0.00558827	-8.049999999999984e-05	6.480249999999975e-09	3.1228761592900005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.1865598288299	2.0415693128948083	470851.99488972436	4.1680052593537775	1150.0675211420587	3.4464103783113837	11.87774449573242	1322655.3031858394	709.1339033813039	-0.14509875089493107	502870.89292480436	0.021053647511269258	866.5741247236107	523.0340830502208	1.134823	16.78286	0.05979754999999996	0.0259603	-0.050037256399999994	0.0554237875	0.09608935449999999	0.1624336583	-0.0216064941	0.0796088735	0.0231140725	-0.0004682293	0.047756779900000004	0.1148492465	0.0722658675	-0.09728585599999999	0.0107269654	-0.0681298943	-0.1052378058	-0.054214625	-0.023275643	0.0031232193	0.1249035117	-0.107915972	-0.0641387117	-0.10512721	-0.0397705789	0.0425326857	0.0384598145	0.0589071817	-0.0526355629	0.1652860604	0.0330458846	-0.019620499	-0.027858531800000003	0.1389632061	0.025113386499999998	0.048009078899999995	0.0884219434	-0.1134076989	-0.022608949500000003	-0.022677170400000002	0.0642707231	0.11708840220000001	-0.07212177759999999	-0.0755335638	-0.049775764800000004	-0.0224235715	0.0345239288	-0.138310565	-0.0012923427	0.0494788376	-0.11914442880000001	0.09493051279999999	0.1074745071	0.0755166473	-0.0087876608	-0.087114585	0.0077767927	0.0294886896	-0.0197400372	-0.04956743190000002	-0.0698296616	0.1107057733	0.0	0.0	-0.185142	0.005459999999999993	2.981159999999992e-05	0.034277560164	0.160642	0.016685000000000002	0.00027838922500000017	0.025805852163999998	0.323697	-0.01874600000000004	0.0003514125160000015	0.10477974780899996	-0.00551542	-0.00019824999999999964	3.04198577764e-05	3.930306249999986e-08	-0.000610175	-0.00017988099999999998	3.72313530625e-07	3.2357174161e-08	-0.00558827	0.0	0.0	3.1228761592900005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.2016267685433	2.0150669397133925	473621.4790868693	4.060494771525897	1153.9189556666845	3.8514345246258017	14.833547897479574	1331528.956246892	709.5828314457573	0.4489280644534119	503507.79468257795	0.2015364070538868	868.0458059694447	527.0123729490188	1.024425	15.150189	0.13338874999999994	0.0586761	-0.07572304889999999	0.0330148069	0.070429664	0.06947467410000001	-0.0110887037	0.0028372053000000003	-0.0627444154	-0.0052470331	0.0379333862	0.0774939246	0.0725689667	-0.0927239674	-0.068023591	-0.0469585679	0.023960682	-0.0338559809	-0.030302545499999996	0.0573073037	0.09374662710000001	-0.0054940059	-0.0695526411	0.0744347372	0.056716672999999995	0.1213824551	0.0688923435	0.0016981564	0.023966366800000003	0.1092676907	-0.0074659912	0.070587445	0.0019426302	-0.11214526679999999	-0.0383242231	0.0113611073	0.021386464100000002	0.0849413355	0.1653565405	-0.0012610294	-0.09859998619999999	0.0696263273	0.13706415689999998	-0.0300705042	0.0533931534	-0.020332068000000002	-0.0144136856	-0.0622459033	0.034767100499999995	0.1165067168	-0.1226995114	0.14502536289999998	0.0662984655	0.0062617905	-0.0377892636	0.0216724971	-0.0507212442	0.0050022090000000005	0.10950895869999999	-0.05160736690000002	-0.066184087	0.1119386527	0.0	0.0	-0.182752	0.0023900000000000032	5.712100000000015e-06	0.033398293504	0.120291	-0.040351	0.0016282032009999998	0.014469924681000003	0.342908	0.019211000000000037	0.0003690625210000013	0.11758589646400001	-0.00496945	0.0005459699999999998	2.4695433302500007e-05	2.9808324089999964e-07	-0.00113864	-0.000528465	1.2965010496e-06	2.79275256225e-07	-0.00523397	0.00035430000000000016	1.2552849000000007e-07	2.73944419609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.2516399825956	0.05001321405234194	473690.3199387324	0.002501321579845373	1156.30707373169	2.3881180650055285	5.703107892405749	1337046.048761944	711.255469303363	1.672637857605764	505884.34261394717	2.797717402696001	867.0919909387601	532.4206024952618	1.510548	22.339451	0.09627649999999996	0.0567352	-0.028421389300000002	-0.16769249390000002	0.0405231093	-0.1562877737	0.2555695059	-0.0266901884	-0.12221382199999999	-0.0198965376	-0.1453981368	-0.06932064360000001	-0.1123619667	-0.0278013578	-0.0305701573	-0.0869420513	-0.0984653145	0.08098021	0.0630232629	-0.0826369975	-0.09011079849999999	0.0302096445	0.022914278599999997	0.0269196328	0.1393754509	0.1676110491	0.0628519282	-0.0540669314	-0.047226822800000005	-0.08155879519999999	-0.1249065118	0.16904426320000002	0.0486042617	-0.0918897734	-0.05225575019999999	-0.0234573606	-0.1704428958	0.0521702899	-0.0706067087	0.0041657197	0.1360691276	-0.105261803	0.0374717298	-0.023422321099999997	-0.042460774699999995	0.2065032068	-0.1147796182	-0.007457938000000002	-0.0266807635	0.050295066500000006	0.08869580099999999	0.020972856800000002	0.08270412190000001	-0.17018774620000002	-0.13887556210000002	-0.032867989	-0.1705104575	-0.0080620114	-0.0235309439	-0.053626373	-0.0624311616	0.1127630801	0.0	0.0	-0.172983	0.009769	9.5433361e-05	0.029923118289	0.171442	0.051151	0.0026164248010000003	0.029392359364000007	0.360973	0.018065	0.00032634422499999986	0.13030150672899998	-0.00509253	-0.00012307999999999937	2.5933861800899995e-05	1.5148686399999846e-08	-0.00130241	-0.00016376999999999993	1.6962718080999996e-06	2.6820612899999977e-08	-0.00517499	5.898000000000014e-05	3.478640400000017e-09	2.67805215001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
686.4166805721393	-1.8349594104563491	471167.8593676743	3.3670760380223133	1152.492690553434	-3.8143831782560937	14.549519030563062	1328239.401779093	711.9148414939888	0.6593721906257315	506822.7415394112	0.434771685770576	866.617174122712	519.0680089306989	1.623214	24.005665	0.07374899999999995	0.0614376	0.1140683626	-0.002999219	0.0231538819	0.06723775650000001	-0.096951049	-0.1424779866	0.15389490390000002	0.0959398259	0.0079277416	-0.12077400529999999	-0.1474090526	0.09797145970000001	-0.09069966480000001	-0.0853122759	0.11738942849999999	-0.17335131780000002	-0.0059145291000000004	-0.0371507777	0.0505445417	0.0039376414000000005	-0.0812008737	0.11078167289999999	0.1535624408	0.050283079	-0.0772141825	0.1015305147	-0.022797279	-0.030364438599999998	-0.0410932325	-0.0272283	0.046954427	-0.011030700800000001	-0.0666546909	0.0220381249	-0.0063090079	0.066782017	-0.0500719584	0.08381925679999999	0.061700446	-0.0624603543	-0.0317773406	0.036034476	-0.1180676361	0.0330661677	0.1623868389	0.1626329852	-0.0109980061	-0.09220904419999999	-0.1543394253	-0.0014057345999999998	0.053546020199999995	-0.0588346039	-0.0035104639	-0.0093548426	-0.0054019161	0.0991957954	0.0644693727	-0.0556236314	-0.0585769726	0.1131760472	0.0	0.0	-0.165551	0.007431999999999994	5.523462399999991e-05	0.027407133601	0.171793	0.0003509999999999902	1.2320099999999314e-07	0.029512834849	0.352877	-0.008095999999999992	6.554521599999987e-05	0.124522177129	-0.00409208	0.00100045	1.6745118726399998e-05	1.0009002025e-06	-0.00131545	-1.303999999999997e-05	1.7304087024999995e-06	1.7004159999999918e-10	-0.00503108	0.00014390999999999967	2.0710088099999912e-08	2.5311765966400006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
684.970581955882	-1.4460986162572451	469184.69814497966	2.09120120794112	1152.832186747169	0.33949619373515816	0.11525766556066006	1329022.0508002595	711.0758786728675	-0.8389628211212994	505628.9052303906	0.7038586152238094	870.8428765295973	515.0139705315887	1.259192	18.622152	0.10534099999999992	0.0523549	0.1011698786	0.07307691179999999	-0.09363141470000001	-0.1233295376	-0.099522265	-0.0582079848	-0.0314535122	-0.1083712127	0.0841396884	-0.0488613762	-0.0231894687	0.1692518732	0.0282170064	-0.048266444400000004	0.0302479423	-0.004101785	0.028462552599999996	-0.0008938322	0.042010116900000005	-0.029033211099999998	-0.0912590838	-0.06439277110000001	-0.0798364513	0.0356264845	-0.040469362200000004	0.0396848724	-0.0386476738	0.0129104998	-0.0659725241	-0.007551139	-0.016048728600000003	-0.1994452462	0.10699707800000001	0.0201338015	-0.0207381799	0.1234603977	0.1166702602	0.0404818793	-0.0512537941	-0.117222922	0.0499012056	0.0764922585	0.0215277471	-0.10828624769999999	0.0267109448	0.0972037074	0.0826515236	0.037803234	0.1481277202	-0.036420709	0.0429350014	-0.0540540898	0.0247819042	-0.0313553957	-0.08404330130000001	0.06632164410000001	0.0007996478999999999	-0.057598332	-0.054627771500000005	0.1131760472	0.0	0.0	-0.184706	-0.019154999999999974	0.0003669140249999991	0.034116306435999985	0.133805	-0.037988	0.0014430881439999993	0.017903778025	0.38164	0.02876300000000004	0.0008273101690000023	0.14564908960000006	-0.00403441	5.7669999999999256e-05	1.6276464048100007e-05	3.3258288999999127e-09	-0.00149996	-0.00018451000000000012	2.2498800016e-06	3.4043940100000046e-08	-0.0051776	-0.0001465199999999998	2.1468110399999943e-08	2.6807541760000003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.594224998636	-0.3763569572460028	468669.25290148315	0.1416445592674696	1147.3589618614506	-5.473224885718538	29.95619064964869	1316432.5873637856	710.0798832015804	-0.9959954712870741	504213.4405275701	0.9920069788243606	866.926920726312	518.0059829499113	1.051935	15.557027	0.07744449999999999	0.0483307	0.031160101000000006	0.0340117654	-0.011888106399999999	-0.0738629809	0.0392793863	0.1395246717	0.0419969625	-0.0084321626	0.0437242084	0.0226155224	0.0022836337	0.045520311900000006	0.1127742653	-0.0699645671	-0.1254344876	-0.0262839304	0.08103061240000001	0.005489179100000001	0.010242972	0.09199622689999999	-0.0213881231	0.1441689315	0.0496398135	0.0995913235	-0.014750603400000001	-0.083741852	-0.1531221793	-0.0207864392	0.0725202529	-0.0783528465	-0.057179265599999994	-0.033429396	-0.07079598570000001	-0.0200901674	-0.011140403	0.0983312252	0.0202451035	-0.0500426551	0.0643043778	0.0347747522	0.0755771892	0.0577297555	-0.0721952189	0.0038181224	0.0087197287	-0.1189831675	-0.0490094263	-0.0286508658	0.0363624423	-0.0977644998	0.1099498564	-8.67688e-05	0.019797724	-0.1211704497	-0.09774290880000001	0.0608277084	0.0580006809	-0.0595496741	-0.050589964	0.1127630801	0.0	0.0	-0.193541	-0.008835000000000037	7.805722500000066e-05	0.037458118681000005	0.13633300000000004	0.0025280000000000307	6.390784000000153e-06	0.01858668688900001	0.342562	-0.039078000000000064	0.0015270900840000045	0.11734872384399997	-0.00398161	5.280000000000042e-05	1.58532181921e-05	2.787840000000044e-09	-0.00137832	0.00012164000000000012	1.8997660224e-06	1.4796289600000027e-08	-0.00554323	-0.0003656299999999996	1.336852968999997e-07	3.0727398832899994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.6037505621421	2.009525563506031	471424.7102860002	4.038192990384232	1153.1859741745038	5.827012313053273	33.954072496474474	1329837.8910327994	709.8536727450702	-0.2262104565102163	503892.2367096652	0.05117117063456047	867.6968492509018	518.9149649536594	1.136872	16.813162	0.10027800000000003	0.0545148	-0.0015599639000000002	0.047247511	0.0234426256	0.11839058699999999	0.0065704726	-0.0064067973	-0.0096859679	0.007032538499999999	0.0159509379	0.0773584681	0.021167802599999997	0.0075411623	-0.0449053039	-0.1200620784	0.0637704791	-0.0851437839	-0.1611112561	0.048720210099999994	0.065897839	-0.006648058199999999	0.0143371914	-0.0151256001	-0.0230541284	0.0413076057	-0.039693379	0.1168845158	0.0101011384	0.0182540668	-0.026079651699999998	0.0335445947	0.0049908507000000005	0.139625319	0.08473581960000001	-0.014677958799999996	-0.12053574060000001	-0.008400586600000001	0.1730651917	-0.0823739434	0.043136523200000006	-0.0537199749	0.0005652186	0.08781525429999999	-0.06606724480000001	0.010682835900000002	0.0208684926	-0.0310531377	0.0332559981	0.042056072300000004	-0.09867594519999999	0.05093124809999999	0.1364824134	0.0228594577	0.0287034564	0.0191470264	-0.1090202919	0.0521726767	0.0038129238	-0.0614768663	-0.046470099400000006	0.1119386527	0.0	0.0	-0.205902	-0.012360999999999985	0.00015279432099999957	0.042395633604	0.17635499999999998	0.040021999999999947	0.0016017604839999955	0.031101086024999995	0.33965300000000004	-0.0029089999999999394	8.462280999999648e-06	0.11536416040900002	-0.00466111	-0.0006795000000000004	2.1725946432100005e-05	4.617202500000007e-07	-0.00144637	-6.805000000000005e-05	2.0919861769e-06	4.6308025000000084e-09	-0.0056954	-0.00015217000000000008	2.3155708900000024e-08	3.2437581159999994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.2923211947874	1.6885706326453374	473746.3194157084	2.8512707814322753	1150.6714580878834	-2.514516086620461	6.322791149873075	1324044.8044580957	709.9753888152791	0.1217160702088904	504065.0527234067	0.01481480174709554	867.9962373898172	531.0480076631939	1.010777	14.948342000000002	0.0563405	0.0313972	-0.0882152246	0.1077487731	0.0203727312	0.07084037809999999	-0.0129347302	0.0433555271	0.0028928971	-0.0572596429	0.024739973199999998	0.0626692001	0.0645203928	0.0044554621999999995	-0.08921493230000001	-0.04718602190000002	-0.0192408289	-0.0436023884	0.021387835299999998	-0.0134122472	-0.11049909599999999	0.1954383397	-0.0556392444	-0.0596326696	0.1755336996	-0.0545175736	0.0075995311	-0.0279797694	-0.029594338900000006	-0.040791608300000004	0.0362178486	0.0563232611	-0.0649290895	-0.004943942	-0.029239087799999997	-0.11211943029999999	0.0642771056	-0.0070252456000000005	0.008902836800000001	-0.047328454000000006	-0.0535112185	0.0408193574	0.05386035769999999	0.1078828318	-0.1372751965	-0.028439051099999998	0.012173169499999999	-0.067769628	0.0540207591	0.1021868623	-0.0554942199	-0.025440996299999998	0.0769413347	-0.0390080041	-0.0448476929	0.1466084822	0.0191578124	0.0979195273	0.0759623879	-0.0633791271	-0.0422748601	0.1107057733	0.0	0.0	-0.20677	-0.0008679999999999799	7.534239999999651e-07	0.04275383289999999	0.161475	-0.014879999999999975	0.00022141439999999926	0.026074175625	0.349034	0.009380999999999973	8.800316099999947e-05	0.121824733156	-0.00495947	-0.0002983599999999992	2.45963426809e-05	8.901868959999954e-08	-0.00118226	0.0002641099999999999	1.3977387076e-06	6.975409209999995e-08	-0.00563364	6.176000000000011e-05	3.814297600000014e-09	3.1737899649599986e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.2291925160881	0.9368713213007142	475036.87981637893	0.8777278726757458	1151.5237449153738	0.8522868274903885	0.7263928363136313	1326006.9351039268	710.8030969021283	0.8277080868492703	505241.0425656565	0.6851006770356792	869.1195701205393	533.7825818684832	1.059132	15.663471	0.0577835	0.034873	-0.11705989210000001	-0.0044557061	-0.083257387	-0.0081245988	0.052855329000000006	0.031096036299999998	-0.0380389159	-0.0211165256	-0.1714877535	0.0045259732	0.055962745300000005	0.0041346152	-0.136888378	-0.1247536966	0.0694635373	-0.031211233300000002	-0.0402245223	0.1307947532	0.0022647832	0.0045200023	-0.0298878553	0.1243703202	-0.0216900113	-0.021143195899999998	0.0271950625	-0.0487483722	-0.0284321284	-0.0888378291	-0.1355571008	0.006226157800000001	-0.0872361335	0.0375092325	-0.024041219500000002	0.1211512341	0.00021980479999999999	-0.0924481598	-0.018922858	-0.0351584315	0.0205042133	-0.0674138657	0.08804493740000001	0.0598567803	-0.0286411953	0.02857449	-0.099194257	-0.0329483888	0.0774395708	-0.0254121318	-0.10512033039999999	-0.07174223240000001	0.019947279499999998	-0.1212557366	0.002347797	0.1051664717	-0.1544196615	0.041537958	0.0682019826	-0.0652556849	-0.038011050899999996	0.10906894060000001	0.0	0.0	-0.194251	0.012518999999999976	0.00015672536099999937	0.037733451001	0.17092099999999996	0.009445999999999954	8.922691599999913e-05	0.029213988240999987	0.377991	0.028956999999999955	0.0008385078489999973	0.14287719608099994	-0.00504271	-8.324000000000005e-05	2.54289241441e-05	6.9288976000000074e-09	-0.00112828	5.398000000000013e-05	1.2730157583999998e-06	2.913840400000014e-09	-0.00563365	-9.999999999940612e-09	9.999999999881223e-17	3.1738012322499995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.4516362941467	-0.7775562219413814	473965.6555160881	0.6045936782797547	1153.939810281641	2.416065366267276	5.837371854076225	1331577.0857528294	711.8929141668725	1.0898172647441695	506791.52124100213	1.1877016705344638	869.8773915955801	535.3835424257886	1.097696	16.233791	0.08927699999999998	0.0620086	-0.052820207	-0.13244067710000001	-0.0264237473	-0.0752908296	0.0136830349	-0.0843767377	-0.0500340129	0.0172335597	-0.17503541050000002	-0.09680957650000001	-0.0315847431	0.049267610700000006	-0.0127759929	-0.07915204320000001	-0.0199804964	-0.0165132698	0.023375691299999998	-0.05121403730000002	0.030830493900000002	0.0689088737	-0.2111657261	0.1638986317	0.0777241834	-0.047715386500000005	0.0343115802	-0.1054356458	-0.0031961192	-0.056270611100000006	-0.0159149451	-0.0416555799	0.1392456206	-0.0476498446	-0.1141721774	-0.11742397119999999	0.0029379034999999997	-0.0533482072	0.1766300186	0.043829592800000004	0.0151101528	0.0086004883	-0.08377998769999999	-0.1204861667	0.0946029583	0.0479199765	-0.09831993650000001	0.1162887447	0.0692570537	-0.1566730155	-0.0477176238	0.0316237388	0.1017528252	-0.07995269940000001	-0.0224477221	-0.04508929230000002	-0.0573183446	0.0101184042	0.0993187352	-0.0671057788	-0.0336855875	0.10703412710000001	0.0	0.0	-0.184925	0.009326	8.697427600000002e-05	0.034197255625	0.16927	-0.001650999999999958	2.7258009999998616e-06	0.0286523329	0.352507	-0.02548399999999995	0.0006494342559999974	0.124261185049	-0.00426384	0.0007788700000000001	1.81803315456e-05	6.066384769000001e-07	-0.00140573	-0.00027745000000000005	1.9760768329e-06	7.697850250000003e-08	-0.00563365	0.0	0.0	3.1738012322499995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
