global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
708.9183647731306	-1.7564171719867545	502565.24791260954	3.0850012820499484	1007.7521695032974	-1.7772158883899465	3.1584963139456668	1015564.4351386026	777.4032314333963	-0.29735788897892235	604355.7842430867	0.08842171413800111	803.1457088528214	599.7473375180392	1.076825	17.663988	0.1716059	0.0825588	-0.08030097110000001	0.0406553289	-0.20005779280000002	-0.0163705832	0.0690355738	0.1333243809	-0.0912420414	-0.0883935169	0.0250645784	-0.1026777073	-0.06812243559999999	0.000715131	0.0174250084	-0.0637162098	0.1064545686	0.0360274321	-0.13976786619999998	-0.0680458384	-0.08866032880000001	-0.06752307469999999	0.0663955354	-0.0838020541	-0.047965557400000004	-0.0011750014	-0.0263304425	-0.1565235439	0.0800220465	0.0426409718	0.017152006	-0.08162223889999999	0.0323625315	0.06654397320000001	-0.0311546248	0.0136396725	0.0664860699	0.0741484569	0.1095348285	0.0167468891	-0.0183336052	0.033382491800000004	0.12669294080000001	-0.1265420312	-0.028938349300000006	0.048007046399999996	0.0246471154	0.11285154720000001	0.0643291766	-0.0724783445	-0.0795039977	-0.08395380529999999	-0.0190419835	0.0446241807	-0.1058664522	-0.0355472997	-0.0149932654	0.0363067591	-0.0279558687	-0.061796563	-0.0057864585	-0.0121024397	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	0.0558817	0.016683199999999995	0.00312276439489	0.0002783291622399998	-0.00515115	0.04160295	0.0017308054487025	2.65343463225e-05	0.10524	0.052808500000000015	0.0027887376722500012	0.011075457600000005	-0.00255855	-0.0005154400000000003	2.6567839360000026e-07	6.5461781025000015e-06	0.00188021	-0.0005148799999999999	2.651014143999999e-07	3.5351896441e-06	0.000389582	0.00017990499999999995	3.236580902499998e-08	1.51774134724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.6886105801175	-2.2297541930131497	499408.792323657	4.971803761259724	999.4056541089377	-8.346515394359699	69.66431922828343	998811.6614649136	777.3704443975031	-0.032787035893193206	604304.8078227715	0.0010749897226615397	803.7227638704812	582.3304119392507	1.181063	19.373898	0.1229776	0.06662710000000001	-0.1767309648	-0.0008174212	-0.0910258526	0.057203937999999996	0.1433009463	0.1359563573	-0.07429891870000001	-0.1205630266	-0.04767111	-0.0694187425	-0.0882597732	0.1127334556	-0.013521858500000001	-0.050420042199999994	-0.0140128979	-0.0160348204	0.0752057077	0.070857349	-0.0837049611	-0.0553377946	-0.048596781799999995	-0.0429302768	0.08789504140000001	-0.035184609900000004	0.08051548509999999	-0.0030584508	0.029173116800000006	0.011916100800000001	-0.0284604009	0.0758021733	0.05716333730000001	-0.012064726599999999	-0.11779736029999999	-0.0427688078	0.0470088934	0.044116227300000005	-0.11147013310000001	0.0416994404	-0.0895447983	0.0130722828	0.1066917373	-0.08993028189999999	-0.0624908507	-0.0566039258	-0.0549740538	0.023702757	0.046863238700000004	0.015783586999999998	0.0122617094	0.0091873549	0.09506061810000001	0.1078718233	-0.064753122	-0.0713826015	0.0672453296	0.0314752678	-0.0779312108	-0.0493092775	0.050956702300000004	0.06412009219999999	-0.1081489122	0.094390436	-0.0727412598	0.0	0.055081500000000005	-0.0008001999999999941	0.0030339716422500005	6.403200399999904e-07	-0.0221803	-0.01702915	0.0002899919497225	0.00049196570809	0.0583172	-0.04692280000000002	0.0022017491598400013	0.0034008958158400003	-0.00194084	0.00061771	3.815656441e-07	3.766859905600001e-06	0.00223611	0.00035589999999999987	1.2666480999999995e-07	5.0001879321e-06	0.000198683	-0.00019089900000000002	3.6442428201e-08	3.9474934489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.5887431188162	-0.09986746130130086	499267.6519022284	0.009973509826766824	1003.7755224256848	4.369868316747102	19.095749105710148	1007565.2994209564	777.7309353606723	0.3604909631692408	604865.4078169863	0.1299537345266869	802.5951752666624	570.9314433039971	1.076793	17.663469	0.1430016	0.0917458	-0.1820035116	0.1416569372	-0.0362727714	0.059691184400000014	0.07013927019999999	0.1826486084	-0.024107157400000002	-0.06348392259999999	-0.0580550692	-0.1842657922	0.0522804159	0.1222012308	0.0318310701	0.045343662800000004	0.025571128999999998	-0.0275439507	-0.0182047896	0.07818787070000001	-0.0210955754	-0.1931545037	-0.045835546399999996	-0.06088203	0.0070715487	-0.0797981569	0.055415234	0.0959611556	0.0689256952	-0.0797931729	0.0481633809	-0.050026531	-0.148239091	-0.1055043877	-0.014064781100000001	-0.1463539353	0.0545778409	-0.0510651853	-0.0368636757	0.1305574833	0.0031797621	0.025518971	0.1893312553	-0.0216630123	-0.0351085744	-0.10702933419999999	-0.012582786499999998	0.0034236793	0.0062890498999999996	-0.0337107492	0.0056978538	-0.1015534278	0.0238991256	-0.0372258786	-0.0074756075	0.08319054690000001	0.0624610437	0.1011689847	-0.12464953710000001	0.1482287985	0.1056518315	0.0594729817	-0.1087733526	0.0967907048	-0.0777877032	0.0	0.0596193	0.0045377999999999955	0.00355446093249	2.0591628839999952e-05	-0.0083897	0.0137906	0.00019018064836000002	7.038706609000001e-05	0.123469	0.06515180000000001	0.004244757043240001	0.015244593961000003	-0.00296298	-0.00102214	1.0447701796e-06	8.7792504804e-06	0.00219741	-3.870000000000002e-05	1.4976900000000015e-09	4.8286107081e-06	0.000328271	0.00012958799999999998	1.6793049744e-08	1.07761849441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.3548130645523	0.7660699457361488	500350.83156558784	0.586863161760186	1001.5484696747252	-2.227052750959615	4.959763955556789	1003099.3371077841	776.8644921684934	-0.8664431921789628	603518.4391922111	0.7507238052732711	802.9767745732602	580.3889737653501	1.149984	18.864088	0.20552915	0.114139	-0.1755254135	0.0417212172	0.0890050516	-0.0313815807	0.1059833999	0.0903687692	0.0648497099	-0.1262193429	0.0009044112	-0.077040077	0.0187803927	-0.0011511053	-0.044470069	0.0546272011	0.0390411704	-0.0040685979	0.0694986427	0.0110882425	0.0349583658	-0.11514676730000001	-0.0519754575	-0.0079474157	0.0752132287	0.006103456700000001	0.0011321734	-0.07962859230000001	-0.0400335994	-0.0816211059	0.025784288199999998	-0.0079318299	-0.17834218100000002	0.0147725472	0.0673844708	0.1150755301	0.07280791219999999	0.1913324029	0.0255618575	-0.1007061134	-0.0692773779	0.0781642203	0.07241112570000001	-0.0263700425	0.12009204949999999	-0.0524415686	-0.0493972232	-0.022821086600000002	-0.071492319	0.0162041972	0.0615598727	0.0445788522	0.0890286675	0.0954628137	-0.0313324148	-0.0341508121	0.1648883776	0.1250319144	-0.0335071957	-0.0166148958	-0.053395445	-0.024570142200000002	-0.1093542408	0.09903597199999999	-0.0825539108	0.0	0.06692999999999999	0.007310699999999989	0.0044796249	5.344633448999984e-05	-0.046916	-0.038526300000000006	0.00148427579169	0.002201111056	0.0426877	-0.08078130000000001	0.006525618429690003	0.0018222397312899997	-0.00185501	0.00110797	1.2275975209e-06	3.4410621001e-06	0.00188021	-0.00031719999999999985	1.0061583999999994e-07	3.5351896441e-06	0.0004813180000000001	0.00015304700000000007	2.3423384209000017e-08	2.3166701712400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.9816385987536	1.6268255342013165	502654.96387017367	2.646561318729398	1011.4987512747676	9.950281600042443	99.00810392014324	1023129.7238304142	778.6856428068373	1.8211506383439653	606351.3303134975	3.316589647540633	803.6798557480528	578.2036383506164	1.093806	17.942541000000006	0.16983635	0.115316	-0.1309635401	0.1087734685	0.0581711429	-0.0838953464	0.008451843399999999	0.10043022550000001	0.0811727279	-0.0145160654	0.0201252964	-0.0703179092	0.0804657562	0.0731498755	-0.0128194025	0.0682025198	0.0034394559999999996	0.0029495245	-0.0157232045	0.1230661075	0.045346375300000005	0.1126514265	0.041568693500000004	-0.0510651138	-0.0133900351	-0.0634743335	0.05478479940000002	-0.0332884355	-0.117659241	0.0077171047	-0.0968555916	0.2070083277	0.0407022006	0.08463625	0.17193533460000002	-0.0350346534	0.0809584588	-0.09678749619999999	0.058351752	-0.0968660007	0.0247917028	0.0672842019	0.0482502765	0.0225306935	-0.0037930216	-0.0973145569	-0.069114417	-0.13625711470000001	-0.1110662205	-0.0664788402	0.0553417521	-0.0641975649	-0.0487948859	-0.0760721581	-0.0102084337	-0.0079636003	0.0661193582	0.0567245718	0.0273269818	-0.0568012563	0.0817504981	0.058747299100000004	-0.10989134449999999	0.10112264210000001	-0.08702271210000001	0.0	0.0745528	0.007622800000000013	0.00555811998784	5.8107079840000196e-05	-0.0467204	0.0001955999999999972	3.825935999999888e-08	0.0021827957761600004	0.116489	0.07380130000000001	0.005446631881690003	0.013569687121000002	-0.00331877	-0.00146376	2.1425933376e-06	1.10142343129e-05	0.00188021	0.0	0.0	3.5351896441e-06	0.000180745	-0.00030057300000000005	9.034412832900004e-08	3.2668755025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.9849774710527	3.003338872299082	506922.6081444555	9.020044381862725	1008.5224851070112	-2.9762661677564215	8.858160301331493	1017117.6029664215	778.4211274309694	-0.2645153758679726	605939.4516309014	0.0699683840705748	805.14399671092	604.4825863119468	1.254505	20.578619	0.14967110700000005	0.11813	-0.0463675854	-0.027702779700000003	-0.0145880266	-0.0878083981	0.0454049047	0.0257258663	0.12309562560000001	-0.0330261502	0.0691110358	0.0213783371	-0.1134165633	-0.005672991800000001	0.0018522654	-0.0780280383	-0.0177148426	0.018569248700000002	0.1133280375	0.0775442842	0.0242836525	0.0980035092	-0.0451751867	-0.10893389390000001	-0.1277900082	0.025622208900000002	0.17868298600000002	-0.0349741648	-0.0318389285	-0.0764849179	-0.0686824341	0.0140225992	0.0280695814	-0.0474510146	0.057804916799999995	-0.0039507848	-0.093749893	-0.0304087791	0.0512187346	0.0209144962	-0.0173864572	0.0648441369	-0.0949955407	-0.084625195	-0.0607302654	0.0220358249	-0.0340819018	-0.09628517880000001	-0.0387342727	0.1050517433	0.043664752	0.062398494299999996	0.060001387300000014	-0.1042710994	-0.0138914925	0.0634209471	0.0081464813	0.0045779217	-0.043770299299999996	-0.0710839758	0.0097234868	0.1367926568	-0.1103844485	0.1030473734	-0.091178008	0.0	0.0807943	0.006241499999999997	0.006527718912489999	3.895632224999997e-05	-0.0425574	0.004163	1.7330569e-05	0.0018111322947600005	0.0009344930000000002	-0.115554507	0.01335284408801305	8.732771670490006e-07	-0.00327876	4.0010000000000046e-05	1.6008001000000034e-09	1.07502671376e-05	0.00227136	0.0003911500000000001	1.5299832250000004e-07	5.1590762496e-06	0.00013766300000000005	-4.308199999999995e-05	1.856058723999996e-09	1.895110156900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.0742929301201	1.089315459067393	508474.9472377907	1.1866081693632051	1021.1342156960096	12.611730588998398	159.05574844947787	1042715.0864651048	780.4623007162709	2.041173285301511	609121.4028393348	4.166388380628564	805.3402092370253	596.4711497936432	1.151817	18.894144	0.17976415700000006	0.118578	-0.0131996456	0.024288895	0.0176163581	0.059452388099999996	-0.06330201419999999	0.0229323125	0.0737322688	0.0706927725	0.0170833786	0.0029907294	0.0420021429	0.050509473799999996	0.031507520899999995	-0.0928280128	-0.024157109500000003	-0.0171610887	-0.09600933029999999	-0.0030639782000000003	-0.0875231408	0.12041253199999999	0.0070989109999999985	0.1201669433	0.0172221422	0.029807102599999996	0.0941208213	0.0652567262	-0.0921356967	-0.0088466618	-0.1375883534	-0.018385731399999997	-0.0543665137	-0.0113751287	-0.077552244	0.0558349499	0.054225473200000006	-0.1569481518	0.049096964800000004	0.0455344203	0.0688876758	0.001278938	-0.0198011769	0.0506990331	-0.1224254642	-0.0336143398	-0.0165420157	-0.1324758166	0.0241562992	0.0143398118	-0.0018800145000000001	-0.019447824	-0.1171689301	-0.058647944699999996	0.0096774055	-0.20644626510000005	0.0005943958	-0.0367644236	0.11054524380000001	-0.0345899498	0.0872936232	0.0239512227	-0.11083335529999999	0.10480708359999999	-0.0950048286	0.0	0.0660877	-0.0147066	0.00436758409129	0.00021628408356	-0.038347000000000006	0.004210399999999996	1.772746815999997e-05	0.0014704924090000006	0.0946659	0.09373140699999999	0.008785576658199649	0.008961632622809999	-0.00435894	-0.0010801800000000005	1.1667888324000009e-06	1.9000357923600007e-05	0.00203644	-0.00023492	5.51874064e-08	4.1470878736e-06	0.000164878	2.7214999999999952e-05	7.406562249999973e-10	2.7184754884e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.1844197219074	2.110126791787252	511488.7542129614	4.4526350774183605	1018.1522879659095	-2.9819277301000966	8.891892987539913	1036634.0814902164	780.5666533635042	0.10435264723332692	609284.3003431009	0.010889474984603176	805.4515926683293	598.4021566347011	1.267326	20.788931	0.2009569	0.133697	0.0121191723	0.08770572	0.11788635689999999	0.022090681	-0.0564839272	-0.0282169312	0.1431638741	0.0837880632	0.059930204	0.0600395045	-0.0252104152	-0.0070925903	-0.0019807714000000002	0.0946847429	-0.0787380365	-0.1456721023	-0.0257491987	-0.07804048549999999	0.0656834035	0.1547393568	0.0737375198	-0.0129357022	-0.1127374709	0.1331500273	-0.0742212541	0.0445457121	-0.0293507817	-0.1111206042	-0.0455794412	-0.0472288118	0.0711692782	-0.052329832	-0.05161212	0.0674063166	0.0590739697	-0.0014438765	0.0829023295	0.0158812576	0.0714959133	0.0031516264	-0.0768101604	0.0470682817	0.0845521057	-0.0968839129	0.04881447480000002	-0.052534769800000006	0.0762407061	0.069007765	-0.08429411490000001	0.0147927164	-0.0336323348	-0.12522330380000002	0.1773139069	-0.0471074905	-0.0212650031	-0.173176252	0.026785480299999997	-0.0904111365	0.10879715599999999	0.0929970893	-0.11123788539999999	0.1063989547	-0.09848938759999999	0.0	0.0519432	-0.014144499999999997	0.0026980960262400003	0.00020006688024999992	-0.032541200000000006	0.0058058	3.370731364e-05	0.0010589296974400004	0.013045	-0.0816209	0.006661971316809999	0.000170172025	-0.00258761	0.0017713300000000004	3.1376099689000013e-06	6.695725512100002e-06	0.00188021	-0.00015623000000000004	2.440781290000001e-08	3.5351896441e-06	0.000104724	-6.0154000000000014e-05	3.618503716000001e-09	1.0967116176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.414925180109	3.230505458201605	516120.00472154154	10.436165515470368	1030.671374807468	12.519086841558533	156.727535346484	1062283.4828475162	781.3636390786305	0.7969857151263113	610529.1364742004	0.6351862301153979	805.9288797203427	628.5253677228122	1.39998	22.964954	0.2353218	0.140502	0.12248494830000001	-0.015114426299999999	0.0984818746	-0.07430307629999999	-0.1447030453	-0.055183834699999997	0.09365613199999999	0.1500522043	0.09896623339999999	0.0843880392	0.127993269	-0.032512061099999996	-0.1283814043	-0.0891993318	-0.0082721797	0.0397723128	-0.0341924721	-0.08800666359999999	0.06474000469999999	-0.0092635443	-0.0484116883	0.0684166303	0.0260418638	0.0070539697	-0.1364833041	-0.0373819945	-0.0990049009	0.0553346047	0.0504775213	-0.1528641746	-0.0725701146	-0.0654410601	-0.0588265642	0.0051239887	-0.1237052549	-0.047843053200000006	0.0044647005	-0.1066911323	0.129268833	0.0065869654	-0.1283513537	0.11377368630000001	0.062239820599999995	0.0756078332	-0.1005979109	-0.0630004015	0.0377748938	-0.0308983408	2.88485e-05	-0.0591951023	-0.0350798583	0.0106730301	0.05472841480000002	-0.0950259063	-0.1671297672	0.0750447104	0.1686577628	0.0305132859	-0.0545917468	-0.1301932335	-0.1115978766	0.1078204375	-0.1016191316	0.0	0.05650019999999999	0.0045569999999999925	0.00319227260004	2.0766248999999924e-05	-0.00401115	0.028530050000000005	0.0008139637530025004	1.60893243225e-05	0.0840265	0.0709815	0.0050383733422500005	0.0070604527022499995	-0.00461122	-0.00202361	4.0949974321e-06	2.12633498884e-05	0.00140607	-0.0004741400000000001	2.248087396000001e-07	1.9770328449e-06	0.000232039	0.00012731500000000002	1.620910922500001e-08	5.3842097521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.5636291747893	0.14870399468031792	516333.68917284405	0.02211287803388402	1020.9880444500486	-9.683330357419436	93.76688681092081	1042416.5869099344	781.4673814764647	0.1037423978341394	610691.2683116823	0.010762485108376851	808.9776597628969	629.8751015083302	1.5053219999999998	24.692968	0.41441385	0.227613	0.1105842246	-0.0870865214	-0.0876160585	-0.0238456009	-0.0085170773	-0.19411160800000002	-0.0086070826	0.07841029349999999	-0.0481104595	0.204179931	-0.0454715608	-0.0087333012	-0.036835605800000004	0.0042085327	-0.053427942	-0.0109603645	0.0311384658	0.0651876082	0.1550998412	-0.1377102313	0.0880401638	0.0539179529	0.0008373424000000001	0.068922562	0.0351012633	-0.1279861531	-0.0851261686	-0.064930686	0.06501931650000001	-0.016468011299999998	-0.0768221113	-0.0738974572	-0.0531287753	-0.010294681	-0.0462083994	-0.055231923200000005	0.0786544156	0.083489338	-0.0720700523	-0.1166860837	-0.22826876510000002	0.0130034752	0.0161391653	0.027874417599999996	-0.0034604323	-0.0870402285	-0.038320425400000004	0.083968099	-0.1046040058	-0.10717498589999999	0.0766487422	0.0196764468	0.1524916418	0.049354976200000004	-0.0560344702	0.1028319622	0.055570342599999996	0.12442679599999999	-0.060077501799999995	-0.0314541659	-0.11191318480000001	0.10906925560000001	-0.1043827854	0.0	0.07926629999999997	0.022766099999999977	0.006283146315689996	0.0005182953092099991	-0.0723836	-0.06837245	0.0046747919190025	0.005239385548960001	-0.0650228	-0.1490493	0.02221569383049	0.004227964519840001	-0.00214522	0.002466	6.081155999999998e-06	4.601968848400002e-06	0.0023412	0.00093513	8.744681168999998e-07	5.481217439999998e-06	0.000315429	8.338999999999997e-05	6.953892099999995e-09	9.949545404099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
717.7469069236506	-0.8167222511386854	515160.62239846756	0.6670352355050418	1026.4041008628863	5.4160564128376345	29.333667067039656	1053505.37826815	780.9029562595848	-0.5644252168798403	609809.4270949591	0.31857582544985474	808.0820843272094	644.5997634752283	1.231449	20.200413	0.15613585000000002	0.0775965	0.1274288	-0.16950365010000001	-0.0685752582	0.0347878065	-0.0146942576	-0.1578304779	-0.1428323896	0.0364664955	-0.0886654477	0.1632116349	-0.11360787230000001	-0.0474376921	0.0190874656	-0.0633984476	-0.0311589024	0.0626156548	0.0221862834	0.029419830299999998	0.2725181449	-0.0710663916	-0.17170841829999994	0.1347669791	0.0192241354	0.0442008565	-0.026571477799999996	-0.099847006	0.0040582424	-0.09126314869999999	0.030148212799999997	0.1003370323	-0.0778860089	0.0213505969	0.1300061437	-0.017733856399999998	-0.0417833765	-0.0036927496999999997	-0.0025825887	0.1831645075	-0.0807800225	-0.1275769981	-0.1071357018	-0.0036556632	-0.0574744915	0.1009212377	0.0437079975	0.029024325299999997	-0.038378151299999996	-0.004033694	0.0345908824	0.0490642141	0.053055887	0.2647076193	0.1465196368	0.07900304059999999	-0.099770938	0.1859121793	0.0754245576	-0.0501414692	-0.0197307565	0.0404140962	-0.11218368390000001	0.1101434092	-0.1067703929	0.0	0.112903	0.03363670000000003	0.012747087409	0.0011314275868900025	-0.01624	0.0561436	0.0031521038209600004	0.00026373760000000004	-0.0438951	0.02112770000000001	0.0004463797072900003	0.00192677980401	-0.00271664	-0.00057142	3.265208164e-07	7.380132889600002e-06	0.00241937	7.817000000000025e-05	6.1105489000000374e-09	5.8533511969000014e-06	0.000570396	0.00025496700000000004	6.500817108900004e-08	3.2535159681600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.3344167821393	-3.4124901415112845	510273.6589994792	11.645088965911706	1019.4256248057233	-6.978476057162991	48.699128080397145	1039228.6045105392	779.5472594810424	-1.3556967785424376	607693.9297644036	1.8379137553503435	805.9469774713672	624.2561286381148	1.264551	20.743408	0.118081	0.061427	0.0149913042	-0.09317855359999999	-0.10945030019999999	0.1511166159	0.0332714146	-0.0820849176	-0.16421054470000002	-0.0336475263	-0.13529568949999998	0.010906801200000002	-0.0712244484	-0.0099045017	0.0884097981	-0.1235397627	0.0125527477	0.0140519	0.0917497078	-0.0368638436	0.0516307458	-0.18132402579999998	-0.09335250169999999	0.1104220731	0.10628212640000001	-0.06291654769999999	-0.05740357400000001	0.0457433166	-0.08231417099999999	-0.0360552148	0.0762750454	0.0817189303	0.20234502940000001	0.2254402082	0.0148527549	0.047029977599999995	-0.0138829034	-0.0804574152	0.06869154179999999	-0.0043843334999999995	-0.09480284119999999	-0.1014818543	0.0397037691	-0.014584348300000001	-0.08657384119999999	0.0562833118	0.0257662652	0.0160668618	-0.0396241361	0.042475	-0.0417398795	0.0168452792	0.1419818222	0.2609485413	0.0012258406	0.0608499694	0.059836077599999996	0.1002992442	0.044216630199999996	0.0428036454	-0.0027012826	0.005869644	-0.11240926539999999	0.111041178	-0.1087733526	0.0	0.0955096	-0.017393400000000003	0.009122083692159999	0.00030253036356000016	-0.070469	-0.054229	0.002940784441	0.0049658799609999995	-0.0288436	0.015051500000000002	0.0002265476522500001	0.0008319532609599997	-0.00238606	0.00033058	1.092831364e-07	5.693282323600001e-06	0.00262902	0.00020965000000000005	4.395312250000001e-08	6.911746160400001e-06	0.000482484	-8.791200000000001e-05	7.728519743999998e-09	2.3279081025600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
