global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
721.3716486174952	1.0138070698739057	520377.055429123	1.0278047749263142	1004.3261838811028	8.792465746064181	77.30745389571196	1008671.0836291787	780.8278973321637	-0.08644713389128356	609692.205252168	0.007473106958017507	804.8006878185837	614.9028287186276	1.142848	21.572309	0.16196830000000004	0.096472	0.0144838506	-0.023956244300000002	0.0226954001	-0.013460011499999999	-0.0430482437	0.0178281169	0.052208423	-0.0322177712	-0.0321536313	-0.0256175663	-0.012043555400000001	-0.1247201704	-0.0101854635	-0.059385962300000004	0.10377313029999999	0.0203317144	-0.021883231200000002	-0.0041142863	-0.0102811313	0.05944058400000001	0.0981543094	-0.0467637156	-0.0761226945	0.0668442164	-0.1246638946	0.051369098700000004	0.011156406399999999	-0.0390965071	-0.0024235375	0.0412161888	-0.0744378094	0.0687402776	0.09014099939999999	-0.0022115929	-0.0250463889	-0.1019372525	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.201334	0.026473	0.040535379555999985	0.0007008197289999997	0.05305930000000001	0.026309300000000008	0.0006921792664900004	0.002815289316490001	0.579677	-0.083569	0.006983777761000001	0.33602542432899996	-0.0138968	0.00038819999999999995	1.5069924000000002e-07	0.00019312105024	-0.00357516	7.288e-05	5.311494399999999e-09	1.27817690256e-05	0.00264943	-5.126000000000002e-05	2.6275876000000017e-09	7.0194793249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.720988510908	-1.6506601065872246	517998.3013031186	2.724678787478548	1001.9078483158214	-2.4183355652813816	5.848346906304821	1003819.3365168391	780.0125833473154	-0.8153139848483306	608419.6301801526	0.6647368938892639	802.4538527122171	606.2646989221922	1.094515	20.65999	0.16012260000000006	0.104169	0.0007505286	0.0001978108	-0.0280203996	-0.0061888766000000005	0.026512368799999998	0.013350985400000001	0.018696199099999998	0.0087760088	-0.0918193424	0.0369961735	0.0177498533	0.1005111292	0.0014905713	-0.0106675023	0.0702964019	-0.0280208975	-0.0437067159	-0.09751067109999999	0.0110811532	0.0668889748	-0.0699194833	0.0485855385	-0.051499795099999995	-0.0281106855	-0.0565077809	-0.0126624287	-0.023401261800000003	-0.0895437133	0.050506577999999996	-0.028333936299999998	0.034970239199999996	-0.0531248477	-0.0102483497	0.0677359704	0.0075437902	-0.0015888782	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.183896	-0.01743799999999998	0.033817738816000004	0.00030408384399999936	0.0601519	0.007092599999999991	5.0304974759999874e-05	0.00361825107361	0.664734	0.08505700000000005	0.007234693249000008	0.4418712907560001	-0.0147737	-0.0008768999999999999	7.689536099999998e-07	0.00021826221169	-0.00364023	-6.506999999999997e-05	4.234104899999996e-09	1.32512744529e-05	0.0025807	-6.872999999999992e-05	4.723812899999989e-09	6.66001249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.320848380786	0.599859869877946	518862.1246120152	0.3598318634899864	994.46841031423	-7.439438001591383	55.345237779522	988967.4191129119	777.9924778800403	-2.0201054672751297	605272.2956379249	4.08082609891487	801.9889454087472	605.9912140172402	1.063428	20.073183	0.15709790000000007	0.0878121	-0.0073762594	-0.0442111039	-0.0104436567	0.015405569899999999	-0.0216907727	0.023985718	-0.0455375786	-0.0655406806	0.011328001200000002	0.0191037499	-0.0168855478	-0.0849170716	-0.0511574475	0.029717197	0.0391139417	-0.014553938600000003	-0.028928625	-0.0641964538	-0.131880122	0.0602240678	-0.0216782496	0.0240691353	-0.025041505099999996	0.053862296399999995	-0.0436107418	0.0029012080999999998	0.0654271342	0.0464967413	0.029552296800000002	0.0368222603	-0.0361044179	0.0477308543	0.0014165487	0.04773714	-0.1122442391	0.0027820794	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.17433800000000002	-0.009557999999999985	0.030393738244000008	9.135536399999968e-05	0.028959	-0.031192900000000006	0.0009729970104100002	0.0008386236809999999	0.595092	-0.06964200000000009	0.0048500081640000135	0.3541344884639999	-0.0141776	0.0005960999999999987	3.553352099999985e-07	0.00020100434175999998	-0.00350699	0.00013323999999999975	1.775289759999993e-08	1.22989788601e-05	0.00237594	-0.00020476	4.1926657600000005e-08	5.6450908836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.0270253605245	1.7061769797385296	521323.0253509675	2.9110398861896907	997.671243306842	3.2028329926120023	10.258139178563956	995347.90972142	779.1873215428873	1.1948436628470065	607132.8820531789	1.4276513786456504	802.1067989349609	610.6498241669872	1.028406	19.412125	0.19408230000000007	0.121611	0.0107610723	0.017495268	-0.013200124099999998	0.0003044265	0.0244719202	-0.0016220126000000001	-0.0163480286	0.0030345077000000003	-0.0019430397	0.003940036599999999	0.0496290386	0.084115436	0.0523648041	-0.1220936407	0.10860479220000001	0.0242522667	0.0296584644	-0.0436477251	-0.0324326126	0.108941965	-0.0590715163	0.0935289332	0.10308926339999999	0.2177253143	0.0422471538	-0.0282891371	-0.0154574339	0.0033535099	0.006549279599999999	-0.06921850780000001	-0.0383391659	-0.052232712300000005	0.0181116328	-0.017346780200000002	0.17904934329999994	-0.0530032287	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.166962	-0.0073760000000000206	0.027876309444	5.440537600000032e-05	0.0518148	0.022855800000000003	0.0005223875936400001	0.00268477349904	0.6773239999999999	0.08223199999999997	0.006762101823999995	0.4587678009759999	-0.0156243	-0.001446699999999999	2.092940889999996e-06	0.00024411875049	-0.00364334	-0.00013634999999999993	1.859132249999998e-08	1.32739263556e-05	0.00242526	4.9319999999999826e-05	2.4324623999999835e-09	5.881886067599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.4483314958279	0.4213061353034391	521931.5916811057	0.17749885964431972	994.778984837742	-2.892258469100057	8.365159052081003	989585.2286748084	778.4452491068739	-0.7420724360133589	605977.005857063	0.5506715002908008	801.5914456432232	607.6692823919028	1.212015	22.877905	0.1935352	0.130418	-0.0201358623	-0.0290102028	-0.0163723196	-0.0019376216	-0.0326241898	-0.0202101121	-0.0251600411	-0.057995114800000004	0.012661152	-0.0176716206	-0.033405691200000004	-0.0514369938	-0.0181765206	0.0364756379	-0.0552038609	0.0375062102	0.0955268184	-0.0086389718	-0.0395350093	0.08493112480000001	0.0687219889	0.0438454075	-0.027492175499999997	0.0251288029	0.11438500550000001	0.0151009096	0.0695861929	0.0277179642	0.0036637785999999997	0.0606049561	0.0585760246	0.021289501000000002	-0.0771344682	-0.026133615699999998	-0.045087005	0.0027550023	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.16683299999999998	-0.000129000000000018	0.027833249888999996	1.6641000000004642e-08	0.0421246	-0.009690200000000005	9.389997604000006e-05	0.00177448192516	0.591041	-0.08628299999999989	0.0074447560889999796	0.34932946368100004	-0.014001499999999998	0.0016228000000000006	2.633479840000002e-06	0.00019604200224999994	-0.00331882	0.00032452	1.053132304e-07	1.10145661924e-05	0.00242392	-1.3399999999998485e-06	1.7955999999995936e-12	5.8753881664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.2471969980554	0.7988655022274997	523086.507965544	0.6381860906491954	997.0155466088856	2.23656177114367	5.0022085561413085	994040.000179815	779.4743539511101	1.0291048442361443	607580.2684675005	1.0590567804302988	802.0957227505804	624.6241756532444	1.214484	22.924509	0.2106688	0.124938	0.0233505658	0.049998843099999996	0.0372731249	0.010059913699999999	0.0030736408	-0.0020620199	-0.0126172548	-0.0151805975	0.028519364900000007	0.0102049864	-0.0350486075	-0.0613869242	0.0192182305	-0.0316063205	0.0777916492	0.0143729255	-0.0193221648	-0.0181453296	0.09142687529999999	0.0828072957	0.0544978477	-0.043573170300000005	-0.044244195599999994	-0.1591929111	0.0805169967	-0.013214967900000001	0.0058122072	0.0285018506	-0.0048628239	-0.036691113500000004	-0.06986828980000001	0.0326584307	0.0641896193	-0.0066445452	-0.047011005300000006	-0.08776650849999999	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.157254	-0.009578999999999976	0.024728820515999998	9.175724099999956e-05	0.0882649	0.0461403	0.0021289272840899994	0.0077906925720099985	0.679354	0.08831299999999997	0.007799185968999995	0.461521857316	-0.0152154	-0.001213900000000002	1.4735532100000054e-06	0.00023150839716	-0.00342739	-0.00010857000000000012	1.1787444900000024e-08	1.17470022121e-05	0.00243418	1.0260000000000217e-05	1.0526760000000445e-10	5.925232272400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.2883184455434	-1.9588785525120334	520256.8383259996	3.837205183491637	998.0303617091	1.0148151002143777	1.0298496876231176	996064.602893197	779.6403254672551	0.16597151614507766	607839.0370946876	0.02754654417149577	801.9476016314061	602.4736238089298	1.214687	22.928333	0.1977038	0.106438	-0.0090337432	-0.021963763799999998	-0.0162291764	-0.0105763652	-0.0337957856	-0.0431364237	0.0279274819	-0.012262998600000002	-0.0751072825	-0.0053609605	0.0400748503	0.0106834605	-0.007044154200000001	-0.07626827629999999	-0.0744146897	0.09151369279999999	0.167577605	0.0426747237	0.0182877556	-0.045091245099999996	-0.0202020552	0.014593254699999999	-0.027434347799999998	-0.13009347	0.073198542	0.0191668259	0.0224044778	-0.0688255515	0.0033941356	0.0451139113	0.043979867699999994	-0.0177399574	-0.006442643100000001	-0.052642180499999996	0.10323509970000001	0.054311738	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.15883	0.0015759999999999939	0.0252269689	2.4837759999999814e-06	0.0184076	-0.0698573	0.00488004236329	0.00033883973776	0.632366	-0.04698800000000003	0.002207872144000003	0.399886757956	-0.0141323	0.0010831000000000018	1.173105610000004e-06	0.00019972190329	-0.00309823	0.0003291600000000002	1.0834630560000017e-07	9.5990291329e-06	0.00226079	-0.00017339000000000026	3.006409210000009e-08	5.1111714241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.600047405114	2.311728959570587	523597.0286046832	5.344090782517308	997.6459083628247	-0.3844533462753361	0.1478043754623035	995297.3584730857	779.2174558735437	-0.4228695937114253	607179.8435380381	0.1788186932856659	802.0240748252147	625.8535636329192	1.2490500000000002	23.576971	0.1624443999999999	0.097769	0.0056088756	0.026556949700000002	0.0222896275	-0.0086947459	0.015397358100000001	-0.0199473209	-0.02846003	-0.0088258648	0.0085136041	0.0207420366	-0.0318519487	-0.0590391737	-0.021696074500000002	0.0821003888	0.054910710099999996	0.0768606038	-0.0141775262	-0.11592102779999999	0.0342213305	0.0410665638	0.0198977201	0.0643233671	0.1312326121	-0.0140109365	0.1085770466	-0.0197461392	0.0122147188	0.0231172011	0.0065160598	-0.008875012600000001	0.0150528459	0.016689528500000002	0.0050891583	0.0329774643	-0.11483772119999999	-0.1268069724	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.154318	-0.004511999999999988	0.023814045124000004	2.0358143999999893e-05	0.103318	0.08491040000000001	0.0072097760281600014	0.010674609124	0.6329600000000001	0.0005940000000000946	3.528360000001122e-07	0.4006383616000001	-0.0149203	-0.0007880000000000022	6.209440000000035e-07	0.00022261535209000004	-0.00361063	-0.0005124000000000001	2.625537600000001e-07	1.30366489969e-05	0.00240895	0.00014816000000000005	2.1951385600000013e-08	5.8030401025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.9401975676197	-1.659849837494221	521197.64886397385	2.755101483029592	997.5243714985183	-0.1215368643063357	0.014771209385416656	995054.871733514	780.600086446351	1.3826305728073294	609336.4949600507	1.911667300861524	803.4054175822145	611.574853889438	1.188148	22.427397	0.1596547	0.08991389999999999	0.014561814499999999	0.0008345955	0.0286894452	-0.0068671353000000004	-0.0009874896	-0.0206366776	0.0348625811	0.0080249069	-0.0090583068	-0.008713659200000001	0.0195080027	0.0520526216	0.0567941088	-0.0904063122	0.030230631600000002	0.0992208627	-0.0562860763	0.04882603730000002	0.0363181984	-0.0014549645000000002	-0.0457184283	0.042169910199999994	-0.0055413413	0.0294300869	-0.013993266499999999	0.0124860667	-0.0177534377	-0.0180341968	-0.036214985	-0.038239748399999995	-0.0614001465	-0.013069963700000001	0.0634185925	0.0511780097	0.1269332029	0.028780261499999998	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.181491	0.027173000000000003	0.032938983081	0.0007383719290000001	0.0252688	-0.07804920000000001	0.006091677620640002	0.0006385122534399997	0.649108	0.01614799999999994	0.0002607579039999981	0.42134119566399997	-0.0142393	0.0006810000000000009	4.637610000000014e-07	0.00020275766449000002	-0.0036158	-5.1700000000000886e-06	2.6728900000000907e-11	1.307400964e-05	0.00232943	-7.952000000000002e-05	6.323430400000004e-09	5.4262441249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.5779074413309	0.6377098737111737	522118.83232229255	0.4066738830287212	1000.8134850347417	3.28911353622334	10.818267854167605	1001627.6318273852	780.6593661431447	0.05927969679362378	609429.0459470164	0.0035140824519439683	803.6754863947665	613.9268363967185	1.10359	20.83128	0.1947315000000001	0.100369	0.002552905	-0.0062855359	0.0094134855	-0.013560678	-0.029971013799999998	-0.0253590619	0.0395222955	0.0084882745	-0.024172219900000003	-0.023023017799999997	-0.0923270368	-0.0415025702	-0.0412761014	0.0499204212	-0.056700086399999995	0.06563905589999999	0.0775586375	-0.005734755	-0.0054541382999999995	-0.0821684604	-0.0409575118	-0.0229230336	-0.0409276836	-0.0382142951	0.0151496731	0.0337118204	-0.0011309908	-0.0416752467	-0.0169813671	0.0390970817	0.0770898102	0.0409177552	-0.0773967637	-0.045408833499999995	-0.022873539100000003	-0.0273477966	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.166731	-0.014760000000000025	0.027799226361	0.00021785760000000068	0.0611168	0.035848000000000005	0.0012850791040000006	0.00373526324224	0.56722	-0.08188800000000007	0.006705644544000012	0.32173852839999995	-0.0138912	0.00034809999999999876	1.2117360999999914e-07	0.00019296543744000004	-0.00309045	0.0005253500000000004	2.759926225000004e-07	9.5508812025e-06	0.00270069	0.00037126	1.378339876e-07	7.2937264761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.7738010555396	-0.8041063857913286	520957.4198901617	0.6465870796703931	994.0058261266147	-6.807658908126996	46.34421980940085	988047.5823736538	779.2847054608777	-1.3746606822669492	607284.6521652469	1.889691991370634	802.2965928270523	625.3674777991512	1.084511	20.471149	0.17237820000000004	0.0934518	0.0376422353	0.0119289332	0.042227633099999995	0.010995193200000001	0.0136956792	-0.0023248576000000003	-0.0166599905	-0.0069763981000000004	0.0412474262	-0.007892672199999999	-0.0691193508	0.0500106268	-0.0669375867	0.0832485759	0.0512983482	0.009391139	-0.09533117349999999	-0.054637486	-0.050012566200000004	-0.0133407423	0.0385713067	-0.0414762695	-0.0031060199	-0.0204111332	-0.0290119946	-0.011311494699999999	0.0019799979	0.0263798018	-0.0131978694	-0.0339565429	0.0534088687	0.0271746129	-0.0487821333	0.1029140487	-0.0290367716	-0.058368671799999994	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.16378099999999998	-0.0029500000000000077	0.026824215960999997	8.702500000000048e-06	0.104358	0.0432412	0.0018698013774399995	0.010890592164	0.624037	0.05681700000000001	0.0032281714890000012	0.3894221773689999	-0.0148102	-0.0009189999999999996	8.445609999999994e-07	0.00021934202404000005	-0.00355885	-0.00046840000000000027	2.1939856000000033e-07	1.2665413322500003e-05	0.00270069	0.0	0.0	7.2937264761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.2333292360396	-0.5404718194999987	520177.5152009015	0.29210978767363915	995.8607692305336	1.854943103918913	3.440813918776332	991738.6716924302	779.5908190668907	0.30611360601301385	607761.8451733856	0.09370553978629068	803.2786080653302	608.1067473176028	1.244857	23.497828	0.20667629999999998	0.104389	-0.0061360768	-0.047646291699999996	0.0381421224	-0.007074827	-0.0535708222	-0.0022425064	0.019166573200000002	-0.042132024299999994	0.026098329	-0.0285503389	0.033084434100000004	-0.060841582199999994	0.0171867386	-0.054245075	-0.02649121	0.11455408369999999	0.0353493816	0.0254198152	-0.147403363	-0.11972837689999999	0.0274920298	-0.1497386104	-0.1586849089	-0.0760469771	0.0217627206	0.0464898532	0.043441800499999995	0.0276795083	-0.0343836524	0.04251973059999999	-0.07679025219999999	0.036749686600000005	0.054937748700000004	0.0588785777	-0.011853563999999999	0.0899406452	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	0.188794	0.02501300000000004	0.035643174436000014	0.0006256501690000018	0.032324700000000005	-0.07203330000000001	0.005188796308889999	0.0010448862300900003	0.59214	-0.03189699999999995	0.001017418608999997	0.3506297796	-0.0136755	0.0011347000000000006	1.2875440900000015e-06	0.00018701930025	-0.0033619999999999995	0.00019685000000000056	3.8749922500000235e-08	1.1303043999999995e-05	0.00247758	-0.00022310999999999992	4.977807209999995e-08	6.1384026564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.5476185616795	1.3142893256399475	522075.0610891543	1.7273564314911078	999.8192213576456	3.958452127111968	15.669343242637265	999638.4753962087	779.3891866536561	-0.2016324132346199	607447.5042726476	0.040655630066816516	802.3958398257092	615.815718619926	1.09606	20.689144	0.2260503	0.12713600000000005	0.023623645099999997	-0.00018243990000000001	0.0295296111	-0.011617850800000001	-0.027804518700000003	-0.0195441676	0.0182647992	-0.0247218579	-0.0090351474	-0.037255272	-0.012061023899999999	0.026500413900000002	-0.0379411866	0.014730994499999999	0.0472207863	0.0945866189	0.1322844993	-0.0003275559	0.0251272347	-0.1749170752	0.0699378311	0.013525226699999999	0.0046328913	-0.014895076200000001	-0.009569449399999999	0.0143489281	0.0104952633	-0.0222022655	-0.026212606099999997	-0.0423201953	0.0398301311	-0.0235271223	-0.0539488733	-0.0148156955	0.085183199	-0.13673170769999998	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	0.178252	-0.010542000000000024	0.031773775504	0.00011113376400000049	0.14405	0.1117253	0.012482542660090001	0.020750402500000004	0.563474	-0.02866599999999997	0.0008217395559999983	0.31750294867600004	-0.014723500000000004	-0.001048000000000002	1.0983040000000045e-06	0.00021678145225000007	-0.00378618	-0.00042418000000000056	1.7992867240000048e-07	1.43351589924e-05	0.00250774	3.016e-05	9.096255999999996e-10	6.2887599076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.5242925875486	-1.0233259741308984	520597.3047939625	1.0471960493309522	995.4031457312576	-4.416075626387965	19.501723937977854	990827.4225316831	779.9370729975235	0.5478863438673898	608301.8378359443	0.3001794457963757	802.954510868242	613.3790038584073	1.170461	22.093542000000006	0.26564612	0.150366	0.009937766800000001	-0.0499226419	0.0128856741	-0.0120684465	-0.0331816227	-0.0047634507000000005	0.0336195293	-0.028322683199999997	-0.0202630426	-0.0201675089	0.0221155332	0.0748230972	0.013853433799999999	-0.0244703192	-0.060110504	0.0620649611	0.0185048791	0.1748805645	-0.0389683922	-0.0132464921	0.0328387428	-0.0377070081	0.0375552225	-0.1155170855	0.051076904900000004	0.0407789604	0.0167579705	-0.0322230733	-0.010147333	-0.0047556863	0.0295957064	-0.0427715896	-0.0353774177	0.035445570600000004	0.0299371084	0.11186489289999996	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	0.163658	-0.014593999999999998	0.026783940964	0.00021298483599999988	0.00991538	-0.13413462	0.017992096282544404	9.83147605444e-05	0.622494	0.05901999999999996	0.0034833603999999954	0.387498780036	-0.014003299999999998	0.0007202000000000043	5.18688040000006e-07	0.00019609241088999995	-0.00347853	0.00030765	9.464852250000002e-08	1.21001709609e-05	0.00237764	-0.00013010000000000018	1.6926010000000048e-08	5.6531719696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.2435037392274	-1.2807888483212082	518750.7046785585	1.6404200739839667	999.1394298877568	3.7362841564992095	13.959819298107009	998279.6003564316	779.9889063732281	0.05183337570463209	608382.6940653045	0.0026866988369375444	803.2976166985902	614.7624504821515	1.2040050000000002	22.726709	0.20835022	0.109649	-0.0079323815	-0.0230048855	-0.0018487235999999998	0.005482790899999999	-0.016392213	0.0495321186	0.0253425689	-0.024730562200000004	-0.054562977699999994	0.034434058999999996	-0.0088860587	-0.1038726329	0.0049390358	0.0179806705	0.007979197	0.0016813256	-0.053227854500000005	0.0760305491	0.1198428388	0.0529856081	0.0866878905	-0.0414801873	0.0151297724	-0.0874960866	-0.019554614799999998	0.019736063600000003	-0.0028820483	-0.0527360849	0.062270189299999994	-0.00033067199999999995	-0.0500988429	0.027378319100000003	0.0510102816	-0.0171928142	-0.09587215060000001	-0.0709442078	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	0.150035	-0.013622999999999994	0.022510501225	0.0001855861289999999	0.0925456	0.08263022	0.0068277532572484	0.008564688079359999	0.666353	0.04385899999999998	0.0019236118809999984	0.44402632060900005	-0.0148916	-0.0008883000000000016	7.890768900000028e-07	0.00022175975056	-0.00386593	-0.0003874	1.5007875999999998e-07	1.49454147649e-05	0.00228858	-8.905999999999976e-05	7.931683599999955e-09	5.237598416400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
