global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
700.1238114834334	1.7784823867187924	490173.3514060903	3.1629995998689724	963.9702828978244	-0.83414217279892	0.6957931644417034	929238.7063101116	757.5069344893617	-0.037991341485053454	573816.7557994701	0.0014433420278339435	775.2885915165872	561.954968510243	1.203176	20.357822	0.10952097	0.0637741	0.022390283799999997	-0.0283781428	0.041275115	0.120887745	-0.0507811358	0.0917301999	0.059476132599999995	-0.0475344258	-0.0673630168	-0.0440179059	-0.006712777	-0.0732140483	0.0185530754	-0.0282024785	0.0459796022	0.0602338397	-0.08003740179999999	-0.0087837834	0.007747949699999999	-0.049935252199999995	0.19416130339999998	-0.0214451179	0.0682682894	0.0009801438	0.1081151886	0.0330215733	-0.0406696952	-0.1721944281	0.022974888	0.0593604009	0.0737974564	-0.09901510820000001	0.0672489471	0.019168509099999998	0.039320399	-0.0473110156	0.1042327104	0.027267719500000002	-0.057226605199999996	0.051246984599999997	-0.1273689923	-0.0342397867	0.0207060026	-0.1229705007	0.0722884829	-0.053324482199999995	-0.0248922674	-0.0395136755	-0.07833043940000001	0.12259832429999999	-0.0664000169	-0.0012770933	0.0135512701	0.0411268282	0.0271038239	0.0376004526	-0.0350639006	-0.1649120327	-0.0097491965	-0.10575269279999999	0.028926975299999998	0.100506915	0.11856300000000003	-1.000000000001e-06	0.014057184969000004	1.0000000000020003e-12	0.00837733	-0.004619170000000001	2.1336731488900007e-05	7.017965792890001e-05	-0.0733033	-0.042973800000000006	0.00184674748644	0.005373373790890001	-0.00303484	0.0007127399999999999	5.079983075999999e-07	9.2102538256e-06	0.00216599	0.00043620000000000014	1.9027044000000008e-07	4.6915126801e-06	0.00194815	-8.960000000000001e-05	8.028160000000002e-09	3.7952884225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.459025654844	1.3352141714105985	492044.7646726432	1.7827968835356904	966.2729373005814	2.302654402756957	5.302217298535999	933683.3893594932	757.6654142207725	0.1584797314108073	574056.8799063348	0.025115825268041615	775.5792163210733	575.184702159374	1.156301	19.564701	0.15251026999999998	0.0903843	-0.05046302019999999	0.0740556992	-0.11989655210000001	0.0464971784	-0.0415693388	0.0855501316	0.0555734388	0.1191767557	0.0966053674	0.0393740059	0.0815709146	0.1119452183	0.11849167880000001	-0.0636915483	0.04812711769999999	-0.052991207699999994	0.1360623419	-0.01071439	0.0489618627	0.0034978833000000003	0.10885920980000001	0.078908546	-0.0098328787	-0.0412665478	-0.0027892145	0.0152111171	-0.0456579777	-0.0303430475	-0.0603389896	0.0450298991	0.0395415576	0.0279607049	0.0520778337	-0.1643297369	-0.0479302787	0.1299528768	-0.0107146928	-0.021749652400000003	0.0664079367	-0.132910592	-0.07409458440000001	0.039598780800000004	0.0507909816	-0.0116146908	0.040616539300000004	0.07437615480000001	0.1597768128	-0.0889396019	0.0085566609	0.0660157572	-0.0069838855	-0.014517598	0.012116425200000001	0.025430886	0.0297636156	-0.0032401640000000002	0.0223133411	0.0059001052	-0.0116919602	-0.10497786320000001	0.034522864199999996	0.09746972599999999	0.1185	-6.300000000002137e-05	0.01404225	3.969000000002692e-09	0.08865829999999998	0.08028096999999998	0.006445034144140897	0.007860294158889997	-0.07944959999999998	-0.0061462999999999796	3.777700368999975e-05	0.006312238940159997	-0.00369275	-0.0006579099999999997	4.328455680999998e-07	1.36364025625e-05	0.00158587	-0.0005801199999999999	3.365392144e-07	2.5149836569e-06	0.00203052	8.237000000000001e-05	6.784816900000001e-09	4.1230114704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.2546692327269	0.7956435778828563	493161.6204591666	0.6330487030262328	972.1607694754108	5.887832174829441	34.666567718956784	945096.5617070228	759.0214423474663	1.3560281266937864	576113.5499432281	1.83881228038466	775.51376635682	580.8444720968392	1.158521	19.602266	0.15230719999999998	0.08222419999999997	-0.0609294628	-0.0983969678	-0.07706602950000001	-0.0072027496999999985	-0.1137800165	-0.025550665	-0.0125089229	0.0166736348	0.0015433199	-0.13684513869999998	0.0184215811	0.0120677805	-0.053800731100000006	-0.0676369955	-0.0437075024	-0.09343032710000004	0.053189913899999997	0.0469527047	-0.08771895800000001	-0.0169816065	0.0034596589000000003	0.1075387443	0.0908709385	0.0050394781	0.051095052	-0.007032865699999999	0.08648511939999999	-0.0411606091	0.2023820374	-0.0539298634	-0.045576123499999996	0.0729405166	-0.0373348925	-0.0275481826	0.0005405836	-0.11986147550000001	0.056875254699999996	-0.0766436697	-0.13631424220000002	-0.013490638999999999	0.053431013099999994	-0.10209109710000001	0.0096399598	0.052759346799999995	0.0933035574	0.0851408049	0.0362245454	0.0310937646	-0.0441023819	0.07215244629999999	0.0516984801	0.0030530876	-0.0414174343	-0.0679662837	0.021097654900000002	0.0184543297	-0.054163418	0.0681343243	-0.0136308685	-0.1040645756	0.0400163178	0.0939184859	0.128442	0.009942000000000006	0.016497347364	9.884336400000012e-05	0.015313900000000004	-0.07334439999999998	0.005379401011359997	0.00023451553321000005	-0.048676800000000006	0.030772799999999975	0.0009469652198399984	0.0023694308582400004	-0.00323532	0.00045743	2.092422049e-07	1.0467295502399997e-05	0.00176756	0.00018169	3.3011256099999994e-08	3.1242683536e-06	0.00190468	-0.0001258400000000001	1.5835705600000032e-08	3.6278059024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.2902325395166	-0.9644366932102456	491807.9902553293	0.9301381352103136	964.6708466116992	-7.4899228637116275	56.09894450435018	930589.8423025324	758.1636810654362	-0.8577612820300828	574812.1672866924	0.7357544169498913	775.208408088091	587.117940705481	1.078946	18.255848	0.0890031	0.0475349	-0.0720101303	0.0298372769	0.1385143375	0.07175592230000001	-0.05221289690000002	-0.006146561500000001	0.0243759524	-0.09659355619999999	0.0636842381	-0.0740938907	0.0585839069	-0.1045755174	0.007126265600000002	0.0105764046	-0.0280764227	-0.07027254	-0.0436282636	-0.12364675509999999	-0.0470020004	-0.0869773574	-0.0016431008999999999	-0.0175556535	0.0452889212	-0.039536499700000005	0.09974191199999999	-0.0121713658	-0.0596819274	0.1581577806	-0.0075615273	0.0196506023	-0.034369398599999997	0.059981275199999996	-0.1207849674	-0.0723268172	0.0387498129	0.1401776753	-0.0377812203	-0.0533132888	-0.09714585460000001	0.0599942568	-0.0822928336	0.0334364897	-0.050025101399999994	-0.0620512634	0.0166128954	0.1126677019	-0.11184200539999999	-0.049469976799999996	-0.025718511800000003	0.0335032802	0.076951537	0.08586964779999999	0.03025745	-0.0077139009	-0.0470603875	-0.04710234940000002	-0.0118544899	-0.0509454337	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	0.147813	0.019371	0.021848682969	0.000375235641	0.0523226	0.037008699999999985	0.0013696438756899993	0.0027376544707599995	-0.0674277	-0.018750899999999987	0.0003515962508099996	0.004546494727289999	-0.00311367	0.00012165000000000004	1.4798722500000012e-08	9.6949408689e-06	0.00172273	-4.4830000000000043e-05	2.009728900000004e-09	2.9677986529e-06	0.00201565	0.00011096999999999995	1.2314340899999988e-08	4.0628449225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.5309448152813	0.2407122757646221	492145.66653342114	0.05794239970378346	964.7113455584813	0.0404989467821224	0.0016401646904611823	930667.9802492557	756.9198204584875	-1.2438606069487153	572927.614602909	1.5471892095188258	773.8148599036482	587.7115733869584	1.115803	18.879461	0.28950600000000004	0.153495	-0.08839756369999999	0.0600396279	-0.09785976130000001	0.029674247	-0.0329491482	-0.07618262320000001	0.026742766600000002	0.0175553687	0.19487702199999998	0.0278854027	0.0577319591	0.029592072	0.0023917228	0.1335914074	-0.0957115311	-0.0070006658	0.0530208687	-0.0265855003	-0.0401422414	0.0659355461	-0.0062452396	-0.0048924861	0.1070703735	0.1173447464	0.0472221046	-0.044493690700000005	0.0426210562	0.1746109739	-0.0822160545	-0.042876537199999995	-0.0111842566	-0.0530447141	-0.0258481823	0.0313106006	0.0595284936	-0.0014005339000000001	-0.1393480839	-0.0978289766	0.0410903009	-0.048845424000000005	0.06952790860000001	0.0909238483	-0.0008426211	-0.012481394199999999	-0.0060703638	0.06300936830000001	-0.013037781200000001	0.1283409875	-0.09932652609999999	0.040456166099999996	-0.08722306980000001	0.0576304574	-0.0045247801	-0.0042312256	-0.07610389669999999	-0.1536389454	-0.0021826152	0.075145213	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	0.13225599999999998	-0.015557000000000015	0.017491649535999996	0.00024202024900000049	0.176771	0.1244484	0.015487404262560003	0.031247986441000006	-0.0190411	0.0483866	0.0023412630595599994	0.00036256348920999987	-0.004505	-0.0013913299999999994	1.9357991688999993e-06	2.0295025e-05	0.00153565	-0.00018708000000000009	3.4998926400000024e-08	2.3582209225e-06	0.00245952	0.0004438700000000003	1.9702057690000025e-07	6.049238630400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.8607086979761	-0.6702361173051941	491205.7329966293	0.44921645294034185	963.2760152387018	-1.4353303197794958	2.060173126878309	927900.6815341515	757.1802855921844	0.2604651336969255	573321.984889462	0.06784208587175726	774.9659639586145	572.1414156665846	1.397276	23.64201	0.34311251000000004	0.199823	-0.0584421066	-0.1138194849	0.0346820427	0.1185627516	-0.0422081538	0.047986648099999994	0.0017878667000000004	-0.1634606378	0.0205739075	-0.030220100899999998	0.0272110156	-0.09719816769999999	-0.0407090508	-0.0642113609	0.0417856137	-0.09227356880000001	0.0643224893	0.051796796299999996	-0.1238554557	0.0146887966	-0.1015466343	-0.0344713139	0.0735612248	-0.0288307194	0.048140582300000005	-0.0304753526	0.17681191359999998	0.0208822198	0.0239675502	-0.0822677267	-0.0812362861	-0.11246126349999999	-0.0434251295	0.0007241055	-0.0305119114	0.0028367376	-0.0417161339	-0.024550976699999998	-0.0550045695	0.0465133351	-0.1046196128	-0.0504562028	-0.046498035099999994	0.1326053557	-0.043641462400000004	-0.0382706309	0.017422046200000003	0.061631727000000004	-0.0316415125	-0.0552029879	0.0022778057999999998	0.0376229206	-0.0641133365	-0.0075294579000000006	-0.0610878859	0.11680517650000001	-0.19369372850000002	0.048620788899999996	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	0.13704400000000005	0.00478800000000007	0.018781057936000014	2.2924944000000673e-05	-0.00133421	-0.17810521	0.031721465829144105	1.7801163241e-06	-0.08429889999999997	-0.06525779999999998	0.004258580460839997	0.007106304541209993	-0.00341028	0.0010947199999999995	1.198411878399999e-06	1.16300096784e-05	0.00199984	0.0004641900000000002	2.1547235610000013e-07	3.9993600256e-06	0.0021191999999999995	-0.00034032000000000067	1.158177024000005e-07	4.491008639999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.9637588157918	1.1030501178157692	492753.1186907952	1.2167195624133824	962.6494727090719	-0.6265425296298872	0.3925555414350181	926694.0073070542	757.3719393191859	0.1916537270014942	573612.2544681047	0.03673115107356326	775.0757748108507	594.1085887916802	1.417124	23.977839000000003	0.10878461	0.06876110000000002	-0.0746178149	0.0616283758	0.0871694415	-0.0263159858	-0.0158626804	0.05676561030000001	-0.0221067976	-0.0648598125	0.1008729381	0.0087297508	0.0746753071	-0.057554612699999994	0.034884208300000004	0.0135173879	0.0243298505	0.0436864495	-0.0307607054	-0.0547687171	0.0084982507	-0.0760278588	0.023746973199999997	-0.1262321763	-0.0303267386	-0.1112765332	-0.0591469485	-0.043348221900000004	0.0111223008	0.0504350295	-0.0499918913	0.1005226685	0.0199460745	0.1158611941	-0.0720623339	-0.0979496791	-0.0376578593	-0.0274421694	0.0435681867	-0.0095072538	0.0066959777	-0.0133972178	-0.1159604865	0.061266502	0.0179207076	-0.0416159597	-0.11194033029999999	0.05964363900000001	-0.122919461	0.0558488522	0.0131532153	0.0357005065	0.051927058600000006	0.0248362692	0.040617332400000004	0.12076507539999999	-0.0050463863000000005	0.0030786078000000004	0.06375764980000001	-0.0362952511	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	0.13706600000000002	2.1999999999966487e-05	0.018787088356000004	4.839999999985256e-10	0.0602356	0.06156981	0.0037908415034361	0.00362832750736	-0.0563306	0.02796829999999997	0.0007822258048899983	0.00317313649636	-0.00359074	-0.0001804599999999999	3.256581159999997e-08	1.2893413747599997e-05	0.00207202	7.21799999999998e-05	5.209952399999973e-09	4.2932668804e-06	0.00225105	0.00013185000000000063	1.7384422500000165e-08	5.0672261025000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.9280396244592	0.964280808667354	494107.82889028534	0.9298374779641662	974.9027864016617	12.253313692589812	150.14369644900898	950435.442933724	759.3517589966311	1.9798196774452208	576615.0938912778	3.919685955199298	776.4428091794655	585.060541061947	1.365149	23.098415	0.4532284	0.265927	-0.0630200791	-0.0016534883	-0.0319210576	0.0066491002	-0.09392003	-0.2164530325	-0.1522047272	0.0135248085	0.1015051476	-0.0746866801	0.0736690421	0.018742648100000002	0.0876956166	0.13907000960000002	-0.1959268094	0.0149451279	0.027837462	-0.0466794221	0.09847427660000001	0.1166715655	0.0015281232999999998	-0.0745209969	-0.0470192553	0.0355707234	0.1336501396	-0.0439164268	0.0341468331	-0.0256803353	-0.11996441699999999	0.0787752456	-0.1603900612	0.0309758627	0.16296766070000002	0.0342591854	0.0969109537	0.008013106400000001	0.10930748230000001	-0.1341987945	-0.08537985070000001	-0.0409118458	0.17286036859999998	0.1516789525	0.1136474489	-0.068332259	-0.12073607869999999	0.0092092933	-0.0464619878	0.047823958	0.046841658499999994	-0.08468089710000001	-0.1540239246	0.0967677067	-0.0689263405	0.1218026344	-0.1203831084	0.0044889453999999995	0.0403806882	0.0659857786	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.137152	8.599999999997499e-05	0.018810671104	7.395999999995698e-09	0.296197	0.23596140000000002	0.05567778228996	0.087732662809	0.0179704	0.074301	0.005520638601000001	0.00032293527616000003	-0.00531954	-0.0017288000000000006	2.9887494400000013e-06	2.82975058116e-05	0.00115169	-0.00092033	8.470073089000002e-07	1.3263898560999998e-06	0.00245952	0.0002084700000000001	4.3459740900000045e-08	6.049238630400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.5070458346	-1.4209937898591534	492112.13535558776	2.0192233508182795	971.572173437934	-3.3306129637277317	11.092982714151221	943952.488198911	758.4378865834456	-0.9138724131855724	575228.0278051634	0.8351627875816217	777.9580769639314	578.2222949966839	1.608161	27.210207	0.6786205000000001	0.425918	-0.0240814981	-0.1310385062	0.028722682599999997	-0.0892478149	0.038426585299999996	0.0398364572	-0.2113033068	0.0392008315	-0.0384000355	-0.0814966937	-0.0179759105	0.036730391099999996	-0.0770534006	-0.042789411900000004	0.0983262233	0.0016685420999999999	0.003875898	0.0387441388	0.1255346312	0.1073684188	-0.0736752712	-0.0761655159	-0.060514412000000004	-0.12467727560000001	0.0531747354	-0.1159039034	0.0799017117	-0.0717891098	-0.055424533399999996	-0.1291333828	0.0673394328	0.082176423	-0.0703414544	-0.001727925	0.1649686773	-0.017000516	0.1215443256	0.10850912310000001	-0.0809516002	-0.0652322155	-0.0046097197	-0.022044941000000002	-0.0368955737	0.0688401069	-0.1719399009	-0.1022577514	-0.0180208944	-0.09350257769999999	0.1848030478	0.0966046467	0.031356707000000004	-0.0026827089	-0.143540899	0.14679418119999998	-0.0476042692	-0.1768837515	-0.1313715393	0.1050559343	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.11404	-0.023111999999999997	0.013005121599999999	0.0005341645439999997	-0.107156	-0.403353	0.16269364260899996	0.011482408336	-0.060116099999999985	-0.07808649999999999	0.0060975014822499994	0.0036139454792099993	-0.00330959	0.0020099500000000004	4.0398990025000015e-06	1.0953385968099996e-05	0.00218441	0.00103272	1.0665105984e-06	4.7716470481e-06	0.00202081	-0.00043871000000000014	1.9246646410000006e-07	4.0836730561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
696.2667733772072	-5.240272457392847	484787.4197091072	27.46045542771008	962.1172008370779	-9.45497260085608	89.3965068829392	925669.508146574	757.0427175213605	-1.3951690620850739	573113.6761521264	1.9464967117993448	775.4591658716832	564.9198705033267	1.092694	18.488457	0.18446215	0.107234	0.0608148744	-0.1075674869	-0.0140390809	-0.1522561933	0.0939385891	-0.0124195681	-0.052736501	0.0368474867	0.0239339772	-0.050215441900000005	-0.11617237820000001	0.0345610504	-0.0888820712	-0.0580919349	-0.013550485400000001	0.0026605778	0.0117310924	0.0468800091	-0.028668777799999996	-0.011771541000000002	0.07853060719999999	0.0372299045	-0.1164301054	0.062185007	0.0323819184	-0.0860885742	0.022354471	0.0265777519	-0.036624643	-0.0036232078999999997	-0.0218913877	0.0105515865	0.08116880110000001	0.2061649151	-0.034487436499999996	0.0038124963	0.0659384807	0.09838811300000001	-0.051688845	-0.0037343648	0.0924011285	-0.053271070499999996	-0.0096276409	0.059548838	0.0073546383	-0.0449184055	-0.024639934900000004	-0.0144296301	-0.0195078698	0.07653956940000001	0.056062190199999994	0.06712491429999999	0.1422374903	0.0776003814	-0.0883997267	0.0158018512	-0.0262773952	-0.0103607227	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.125601	0.011560999999999988	0.015775611200999996	0.00013365672099999973	-0.00998445	0.09717155	0.0094423101294025	9.96892418025e-05	-0.0279055	0.032210599999999985	0.0010375227523599995	0.00077871693025	-0.00357072	-0.00026113000000000004	6.818887690000002e-08	1.27500413184e-05	0.00235495	0.00017054000000000027	2.908389160000009e-08	5.545789502500002e-06	0.00245952	0.00043871000000000014	1.9246646410000006e-07	6.049238630400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.9350908592139	-0.3316825179932721	484325.65068922227	0.11001329274235726	957.357043117397	-4.760157719680933	22.659101516237985	916532.5080064856	755.6128416718092	-1.4298758495513084	570950.7664993466	2.0445449451300757	773.6697400957092	553.0380406911593	1.116235	18.886786	0.10878415	0.055215699999999986	0.1120653873	0.0056109568000000005	0.09240344589999999	0.0336311284	0.0727460399	-0.015964891999999998	0.0499813719	-0.0945304686	-0.0242003062	0.06856976570000001	-0.0484828734	-0.05949561730000001	0.0030834642	-0.0378867083	0.024230993	0.0463304166	-0.0331000669	-0.0105066192	0.052927144800000006	0.0971437274	0.1550976748	-0.037377322000000004	0.0729749058	-0.0450780704	0.0036742312	0.0423305363	-0.0451285887	-0.0765979724	0.0972979597	0.0387116067	0.0547302546	0.0640148585	0.0207635949	0.018611495800000002	-0.0602597807	-0.028785111800000002	-0.0478433944	0.0371825085	0.0481116123	0.08526857730000001	-0.027539913500000002	0.0092685267	0.0130073568	-0.0125938418	-0.031153746	-0.0902031611	-0.0124311006	-0.1031497583	-0.09379677630000001	0.1166650118	-0.08189855139999999	-0.0341860733	-0.0210223933	0.039822124900000005	0.021817246600000003	0.0015769166	-0.022507131800000003	-0.0792822926	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.161026	0.03542500000000001	0.025929372675999998	0.0012549306250000008	0.0176449	0.027629350000000004	0.0007633809814225003	0.00031134249601000004	-0.0302858	-0.002380300000000002	5.6658280900000085e-06	0.00091722968164	-0.00411685	-0.0005461300000000001	2.982579769000001e-07	1.6948453922500002e-05	0.00238625	3.129999999999973e-05	9.796899999999832e-10	5.6941890624999984e-06	0.00274908	0.00028955999999999985	8.384499359999994e-08	7.5574408464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.3164662755588	0.3813754163448948	484856.6212064814	0.14544720819224186	958.5257270102536	1.1686838928566203	1.3658220414225044	918771.5693405352	756.1363448398512	0.5235031680419979	571742.1719877704	0.2740555669500083	773.7083552536279	555.2648127656503	1.013711	17.152058	0.05236719999999997	0.0269658	0.0818750402	0.053253983	-0.0567157365	-0.0548043132	0.1006936316	0.0372845339	0.0323137269	0.0544656928	-0.0229158579	0.0556769362	-0.0627940851	0.0747866128	-0.0609174479	0.027662801	0.056474141100000014	-0.0263782912	0.091276509	-0.022744915	0.0418222626	-0.0002279246	0.1341699501	-0.0364914597	0.05012090190000002	0.1072407189	-0.0330667175	-0.039745718900000004	-0.0835032934	-0.0067571307999999995	0.1217392561	-0.028345136099999998	0.045874757099999997	0.0355401067	-0.028905589	-0.0510963838	0.062693287	-0.024548339300000003	-0.0982480993	0.0643006027	0.0805320387	-0.0320602615	0.0425438481	-0.0084293857	-0.08560972830000001	-0.0005096143	0.0270867506	0.0523962421	0.0706103492	-0.0519692508	-0.08919812619999999	0.0690648262	-0.0180442568	-0.0628118099	0.0908149765	-0.0200904498	-0.0034857306	-0.0387299162	0.06551508610000001	-0.038462259900000004	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.157896	-0.0031299999999999943	0.024931146815999998	9.796899999999962e-06	0.0373408	0.0196959	0.00038792847681	0.00139433534464	-0.0436336	-0.013347799999999998	0.00017816376484	0.00190389104896	-0.00417357	-5.6719999999999694e-05	3.2171583999999644e-09	1.7418686544899993e-05	0.00237602	-1.022999999999996e-05	1.0465289999999921e-10	5.6454710404e-06	0.00249216	-0.0002569199999999999	6.600788639999994e-08	6.210861465600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.4905191837481	-0.8259470918106899	483707.06227447954	0.6821885984705363	960.8156191398648	2.2898921296111894	5.243605965255269	923166.6539831215	756.6710154915575	0.5346706517062785	572551.0256850248	0.2858727057960165	774.9965543538734	557.8139120741199	1.160058	19.628265	0.0535214	0.0295796	0.11590471109999999	-0.12314353410000001	0.027478135299999998	-0.12492785099999999	0.1506439392	-0.037377142200000005	-0.1471898325	-0.012171706899999999	0.0324025713	-0.0888583152	-0.21065867929999998	-0.0092134956	0.0272137321	0.0010564697	-0.0719098545	-0.024270367400000003	0.057709232199999995	-0.0332641155	0.0937726528	-0.11096433380000001	0.0217272071	0.17525266	0.048377029	0.08495021369999999	-0.11576378699999999	-0.0620870775	-0.0477806233	-0.016843628200000002	0.0390032333	-0.0294060401	-0.0699553759	0.095008415	0.076475211	-0.0438495299	-0.0017441334	0.1192071239	-0.09053546300000001	0.16258016890000002	-0.0989887091	0.0934261824	0.0973556339	0.025584729599999998	0.0715096692	-0.0321969991	0.0157896728	0.0746792768	0.0286035349	-0.09267728609999999	0.0348983012	0.0924925305	0.0413312779	-0.057869040199999985	0.1202652486	-0.1377945471	0.0049011209	0.0045389341	-0.0123251003	0.0225854465	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.16626400000000002	0.008368000000000014	0.02764371769600001	7.002342400000023e-05	0.0333333	-0.004007499999999997	1.6060056249999977e-05	0.0011111088888900002	-0.0200122	0.023621400000000004	0.0005579705379600001	0.00040048814884	-0.004227399999999999	-5.3829999999999496e-05	2.897668899999947e-09	1.7870910759999993e-05	0.00239899	2.2970000000000195e-05	5.276209000000091e-10	5.755153020100001e-06	0.00276585	0.0002736899999999996	7.490621609999977e-08	7.6499262225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
