global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
715.5147798206458	-1.2709760772735308	511961.40014178725	1.6153801890016122	986.2188095133296	-3.79197852044365	14.37910109950601	972627.540237889	771.7139223620164	-0.19401618511471952	595542.3779673682	0.03764228008646911	798.34648640037	598.2592891659882	1.240542	22.782234	0.19218753	0.106622	-0.039154499100000004	-0.0400456255	0.0179064808	-0.023126149	-0.030975975099999997	0.0097282973	-0.006051211999999999	0.011876438999999999	0.0002989652	0.0354521687	0.1222068341	0.00024029700000000002	0.0104588786	0.0045046181	0.070751179	-0.0394041424	0.015777430500000002	0.0262647738	-0.0196407322	-0.0641938342	0.1051613518	-0.1008866991	-0.045004765999999995	-0.0717492898	-0.0752858978	0.0151224281	0.0193229243	0.0206465957	0.0433497107	-0.0834003866	-0.0526114224	-0.0021386408	0.0067783378	-0.0289628792	-0.023285664700000003	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.0176028	-0.010328100000000005	0.00030985856783999994	0.00010666964961000006	0.12069	0.06364720000000001	0.004050966067840002	0.014566076100000004	-0.00634533	0.07973237	0.006357250825816899	4.02632128089e-05	-0.000554637	-0.00030369	9.222761609999998e-08	3.07622201769e-07	0.000174473	-0.0003123900000000001	9.758751210000004e-08	3.0440827729e-08	7.64548e-05	-0.0001535172	2.356753069584e-08	5.84533644304e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.7867527395198	0.2719729188739848	512350.6753973864	0.07396926860083511	982.0551264382353	-4.163683075094242	17.336256749826234	964432.2713636184	770.2400761557898	-1.4738462062266535	593269.7749164768	2.1722226396086994	798.8630663271782	604.6988165929133	1.218349	22.374659	0.183133745	0.101429	-0.0739485872	-0.031007746800000006	-0.0444923592	-0.0329034114	0.049147088	0.02579643	0.031763608799999996	-0.0520958089	0.0788352914	-0.0087465034	0.0331462012	0.12203006300000001	-0.0362452912	0.031185434100000006	0.0731135359	-0.0108150848	-0.0589932193	0.0809095915	-0.0682638422	-0.011980136499999999	-0.0279033592	0.0458311941	-0.09998787460000001	0.0564327124	0.025941755	-0.024518661400000002	-0.054854262	-0.0872551226	-0.0052175372	-0.0195259046	-0.0368152955	0.044808527300000005	-0.10755507550000001	-0.0579014636	-0.0045642899	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.0278796	0.010276800000000004	0.0007772720961600001	0.00010561261824000004	0.0510098	-0.0696802	0.00485533027204	0.0026019996960399997	-0.074114	-0.06776867	0.004592592633568901	0.0054928849959999995	-0.000250947	0.00030369	9.222761609999998e-08	6.2974396809e-08	0.000486863	0.0003123900000000001	9.758751210000004e-08	2.3703558076900005e-07	-1.56267e-05	-9.20815e-05	8.479002642249999e-09	2.4419375288999997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.6043894935632	2.8176367540434057	516392.2685994167	7.93907687773626	994.3504248328461	12.295298394610768	151.1743626125181	988732.7673652616	773.8732548222798	3.6331786664900387	598879.8145292292	13.19998722263834	800.4985189563472	590.8616458568575	1.851637	34.004837	0.467590045	0.261291	0.044371814100000004	-0.0791657957	0.0837422227	0.0369648409	-0.1042141822	-0.0045215896000000005	-0.0335852734	0.1370448659	0.0040208096	0.0808323787	0.1751056937	-0.0266603559	-0.0131896048	0.0186298499	0.025056996499999998	-0.0736960539	-0.1489311875	0.0390445497	0.0769911034	0.045608862199999996	-0.1728075189	-0.0715816207	-0.0423980852	0.0067400648999999995	0.16190812429999998	0.0658171937	0.1378579808	0.0147400706	0.0584832826	-0.1420164736	0.0845122653	-0.0011144325	0.0678969261	0.005965905200000001	-0.0156608328	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.00105347	-0.02682613	1.1097990409e-06	0.0007196412507769	0.223611	0.1726012	0.029791174241440007	0.050001879320999996	0.113764	0.187878	0.035298142884	0.012942247696	0.00115559	0.001406537	1.978346332369e-06	1.3353882481e-06	0.000486863	0.0	0.0	2.3703558076900005e-07	-0.000214784	-0.00019915729999999998	3.9663630143290014e-08	4.6132166656e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.0845180288237	-0.5198714647394809	515645.37503268797	0.2702663398503733	982.5768819604433	-11.773542872402802	138.61631176830676	965457.3289631071	771.777485222663	-2.0957695996168013	595640.4866966178	4.392250214677968	798.775186104937	585.9900314714722	1.559842	28.646099	0.3765884	0.236248	0.0276850817	-0.0352875806	0.0672363258	-0.0059316491	-0.0203334681	0.0671719029	0.019033538899999997	0.0659766113	0.0853416317	0.0219626654	0.0156958868	0.0789370421	-0.09358281369999999	-0.0040199725	0.021260991899999998	-0.16189966109999998	0.1056464706	-0.015903083999999998	-0.0083823783	-0.09809466550000001	0.031463692	0.1518975143	0.2059885383	0.0014260610999999998	0.0526665155	0.0339320954	0.0387104935	-0.0814151108	-0.0030415628	-0.040470046600000004	-0.0751893174	0.0241013644	-0.0583899331	0.1102577909	-0.0503560428	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.00727954	-0.00833301	5.29917026116e-05	6.943905566010001e-05	0.00283751	-0.22077349	0.048740933886780115	8.0514630001e-06	0.0425959	-0.07116810000000001	0.005064898457610002	0.00181441069681	0.000403759	-0.0007518309999999999	5.65249852561e-07	1.6302133008099998e-07	0.000108604	-0.000378259	1.4307987108100006e-07	1.1794828815999998e-08	0.000181402	0.000396186	1.5696334659599992e-07	3.2906685604000004e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.7921128835153	-0.29240514530840755	515225.51731778117	0.08550076900283092	987.8384718684388	5.261589907995472	27.6843283599198	975824.8465033723	772.1670967943994	0.3896115717363955	596242.0253718914	0.15179717683090446	800.9316211383285	609.4668929386825	1.536014	28.208506	0.13040452	0.0917663	-0.08461995580000001	-0.0406699796	-0.037291584700000005	-0.010286485	0.054528590300000006	0.0550814461	-0.022582408300000002	-0.0032489728000000004	0.0872699631	-0.0796495527	-0.015548860500000001	0.16934963719999999	-0.0592507884	0.0096191366	-0.0636167423	0.031006406	0.0154173422	-0.0208876499	0.056464237699999996	-0.1247909698	-0.0535261659	0.08279765879999999	-0.0631027143	-0.0212769964	-0.0376242158	-0.04503127269999999	0.0075978919	-0.059071985999999986	-0.060217126399999994	-0.020169697900000002	-0.09967944039999999	0.048558461	-0.1052078733	-0.0111325522	0.0069279618	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.007307219999999999	-2.767999999999868e-05	5.3395464128399985e-05	7.661823999999267e-10	0.009240000000000005	0.006402490000000006	4.0991878200100064e-05	8.537760000000009e-05	-0.048537	-0.09113289999999999	0.008305205462409999	0.0023558403690000004	0.000122381	-0.000281378	7.917357888399999e-08	1.4977109160999997e-08	0.000387566	0.000278962	7.7819797444e-08	1.50207404356e-07	8.491299999999999e-05	-9.648899999999999e-05	9.310127121e-09	7.210217568999998e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.44934346653	-2.342769416985334	511867.76306668884	5.4885685411618015	991.6261949360415	3.787723067602769	14.346846036850133	983322.5104833322	772.616774423446	0.4496776290466187	596936.68012049	0.2022099700649884	800.848211123924	606.1740241874215	1.167733	21.445108	0.09907027	0.0626927	-0.045517458899999995	-0.0235349285	-0.0377045521	-0.0041453069	0.059949458899999995	0.013334383600000001	-0.0528941238	-0.030846946200000006	0.0091019769	-0.0478136549	-0.0674976404	0.0735270314	-0.0738878575	-0.0094662218	-0.041790627000000004	0.0020752039	-0.0238108651	0.0288529875	0.1862610057	-0.0504434153	-0.020067944299999998	-0.0097248948	0.0967175569	-0.007945555600000001	0.0035034314	-0.0594314262	0.0006542379	0.0152819997	-0.054401035099999995	0.0202121421	-0.0127073359	0.11146067900000001	-0.0644046638	0.0011936908	-0.000673561	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.00734859	-4.137000000000151e-05	5.4001774988100014e-05	1.7114769000001251e-09	0.06739989999999997	0.05815989999999997	0.003382573968009997	0.004542746520009998	-0.0630062	-0.014469199999999996	0.00020935774863999984	0.00396978123844	0.000287273	0.000164892	2.7189371664e-08	8.252577652899999e-08	0.000486863	9.929700000000004e-05	9.859894209000008e-09	2.3703558076900005e-07	-0.00017889400000000005	-0.000263807	6.959413324900001e-08	3.200306323600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.4741431254055	-1.9752003411244916	509045.35290853155	3.901416387578307	996.5715861960042	4.945391259962662	24.456894714115087	993154.92641322	771.6196778720958	-0.9970965513501824	595396.9272794371	0.9942015327144268	799.9439083977175	605.2982000997088	1.085123	19.927999	0.22295519	0.122299	-0.0267956744	0.0141732834	-0.023539930499999997	-0.0175874515	0.037282770699999995	-0.0782767117	-0.026125554	-0.045507024699999996	-0.0606291951	0.0350619368	-0.08322996769999999	-0.025195168100000002	-0.0881261303	0.0901265133	-0.1475672353	0.024673068	0.0155580909	0.0989827105	0.0195100455	0.021200298599999997	-0.036333983199999996	-0.1686751533	-0.0855866632	-0.0245805879	-0.0691995549	-0.032816177599999996	-0.0301710612	0.07224287480000001	0.021572400499999998	0.0623898824	0.0612675772	0.10520529529999999	-0.0493526845	0.038727906299999997	0.09355157039999999	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.0260209	0.03336949	0.0006770872368099999	0.0011135228628601	0.08460729999999997	0.017207399999999984	0.00029609461475999936	0.007158395213289996	0.0352786	0.0982848	0.00965990191104	0.00124457961796	-0.000583057	-0.00087033	7.574743089e-07	3.39955465249e-07	0.000164854	-0.00032200900000000005	1.0368979608100004e-07	2.7176841316000002e-08	0.000110637	0.00028953100000000004	8.382819996100002e-08	1.2240545769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.4218432494182	-5.0522998759872735	501861.5079929032	25.525734036901017	988.2941753617717	-8.277410834232455	68.51553011866883	976725.3770540043	770.4219099292809	-1.1977679428149486	593549.919299081	1.4346480448351542	798.7829073730181	577.0624789677128	1.196137	21.966747	0.0958069	0.06840139999999999	-0.0133719354	0.107788566	-0.0175289002	-0.0609889937	0.0462986522	-0.12461092509999999	-0.030716232200000002	-0.1033547152	-0.1357179134	0.050259820700000006	-0.0290121286	-0.004131542	0.0785516809	-0.0747996903	-0.0240526631	0.09162621369999999	0.1768575945	0.1021873158	0.0073846893	-0.061362564	0.081715043	-0.001046588	-0.0984922534	-0.0478502712	-0.0284649387	-0.0544704141	-0.0734941608	0.1438016144	0.0658047461	0.0744645416	-0.0341519741	-0.0567518655	0.032504245	-0.0060741989	0.1115119326	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	0.0259385	-8.239999999999983e-05	0.0006728057822500001	6.789759999999973e-09	0.0189096	-0.06569769999999997	0.004316187785289996	0.00035757297216	0.0275608	-0.0077177999999999995	5.956443684000001e-05	0.0007595976966399999	-0.000672563	-8.950600000000005e-05	8.011324036000009e-09	4.5234098896900005e-07	0.000486863	0.00032200900000000005	1.0368979608100004e-07	2.3703558076900005e-07	0.000145302	3.4665000000000015e-05	1.2016622250000005e-09	2.1112671204000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.3740319702316	-1.0478112791865897	500378.0211058222	1.0979084767906373	974.4976272128363	-13.796548148935473	190.3447408258948	949645.625443448	770.1347208552679	-0.2871890740129857	593107.4882668215	0.08247756423243616	798.4861126648402	568.9680186671075	1.242493	22.81806	0.0557829	0.0299135	0.007018055600000001	0.1551364991	-0.0364605912	-0.1120613958	0.0277619765	-0.12213368949999999	-0.0038536076	-0.1109966515	-0.0750167374	0.0768251162	-0.07493414429999999	0.0663281613	0.0036570768	-0.0123503658	0.058362730999999994	0.0304106087	0.0939996758	0.0313438812	0.0719054356	0.0872428425	0.026415509	0.0353144663	-0.0924510082	0.09290749449999999	-0.041751114900000004	-0.0500531815	-0.0935924476	0.0865202925	0.0821926863	0.111838245	-0.0489530806	-0.0337829567	-0.0331628266	-0.0085703738	-0.0468294705	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.0133076	-0.0126309	0.00017709221775999998	0.00015953963481000002	0.0353985	0.0164889	0.00027188382320999995	0.00125305380225	0.027544599999999995	-1.6200000000004405e-05	2.6244000000014266e-10	0.0007587049891599997	-0.000278835	0.000393728	1.5502173798400002e-07	7.7748957225e-08	0.000379634	-0.00010722900000000004	1.1498058441000006e-08	1.4412197395599998e-07	0.000113321	-3.1981000000000004e-05	1.0227843610000004e-09	1.2841649041000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.5558737370587	-0.8181582331728805	499221.20271233853	0.6693828945085695	974.7298269221876	0.2321997093513346	0.05391670502284427	950098.235491758	768.3606007625435	-1.7741200927243883	590378.0128041768	3.1475021034083914	795.3925595158963	559.3875780279878	1.196135	21.966715	0.1872987	0.0980801	0.054826379800000005	0.1428034502	0.013486341499999999	-0.08539469720000001	-0.0643102462	-0.1170136506	0.0751000283	-0.0652474445	-0.1016987419	0.12997324300000002	-0.0055350233	0.0692808109	0.09093372460000004	0.0048832486	0.0245993459	0.027849046800000003	-0.057781792	-0.0221951685	-0.020727648600000002	-0.11666626150000001	-0.10623328300000001	0.0733973846	-0.024677901699999998	0.0353948647	0.028810530499999997	0.0430023663	-0.08627629369999999	0.0618449204	0.13188460429999999	0.0700374569	0.0039846587	0.039692241	0.026167397000000002	-0.0938804994	-0.0315699553	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	0.0126582	-0.0006493999999999979	0.00016023002724000005	4.217203599999973e-07	0.0930647	0.057666199999999994	0.0033253906224400003	0.00866103838609	0.0865298	0.058985200000000015	0.003479253819040001	0.007487406288040002	-0.00102853	-0.0007496949999999999	5.620425930249999e-07	1.0578739609e-06	-0.00017774	-0.000557374	3.1066577587600003e-07	3.15915076e-08	0.00020621	9.288899999999997e-05	8.628366320999997e-09	4.25225641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.9317329787086	2.375859241649892	502584.20202419505	5.6447071361331975	974.1355436819993	-0.5942832401883607	0.35317256956877674	948940.0574646244	768.5805045723582	0.2199038098146957	590715.9920087007	0.04835768557101786	796.6177351152188	559.7325452305008	1.078827	19.812368	0.262732485	0.146785	0.0183437057	0.1603133565	0.0105597448	-0.082503554	0.0111621302	-0.060064256399999995	0.0837463941	-0.0841666892	0.008020344399999999	0.052997782800000004	0.0016986787	-0.0227631537	-0.005478698299999999	-0.0352015438	0.0341267097	0.0658095861	0.10452688369999999	0.045507144299999996	0.0423179718	0.003671927	-0.1840966273	0.0005366861	0.0105096287	0.022782223799999998	0.0324761867	0.0079802415	-0.11335431230000001	-0.032573392	0.06672497299999999	0.0254221007	0.0260843136	-0.0624053595	0.0324445933	-0.0147956036	0.0136836235	0.1001559526	0.0790707157	0.0471534558	0.0087765689	0.000624733	-0.012033466999999999	3.90291321289e-07	0.00014480432804008902	-0.00404526	-0.09710996	0.0094303443312016	1.63641284676e-05	0.0005961019999999999	-0.085933698	0.007384600451955205	3.553375944039999e-07	0.000129758	0.001158288	1.3416310909440001e-06	1.6837138564e-08	-4.24348e-05	0.0001353052	1.830749714704e-08	1.8007122510399993e-09	0.000265724	5.951400000000001e-05	3.5419161960000016e-09	7.0609244176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.6593812718381	3.727648293129505	507883.3937147592	13.895361797271313	984.020405571885	9.88486188988577	97.71049458211607	968296.1585818572	770.128968049779	1.5484634774207962	593098.6274294176	2.3977391409061046	797.3752660174588	566.5089004533568	1.235392	22.687649	0.171821875	0.0896044	0.032429277799999996	0.07581141549999999	0.0411962269	-0.00482655	-0.0368092684	-0.0019423439000000001	0.060152767	0.013397476799999999	0.022477505499999998	0.0802069768	0.1158744365	-0.037684504	0.0457013213	0.0852580847	0.0060129392	-0.007335617900000002	0.0261313516	-0.034532055299999996	-0.0344478648	0.013131113600000001	-0.0375616833	-0.0813915618	0.0332989961	-0.0054598687	-0.0363368428	0.0530293222	-0.017163766299999998	-0.047707438399999996	0.0831082958	-0.0539907459	0.0443008855	0.009519343199999999	0.0578308176	-0.0800910854	-0.1012123237	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.00559305	0.004968317	3.1282208302499994e-05	2.4684173812489e-05	0.0564519	0.06049716	0.0036599063680656	0.00318681701361	0.0383934	0.037797298	0.001428635736100804	0.0014740531635599999	-0.00077004	-0.000899798	8.096364408040002e-07	5.929616016e-07	-4.24348e-05	0.0	0.0	1.8007122510399993e-09	-0.00020566	-0.000471384	2.2220287545600005e-07	4.22960356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.2505677298517	1.591186458013567	510153.8735024155	2.5318743441657614	980.6330651106856	-3.3873404611994147	11.474075400078664	961641.2083883779	769.608113552821	-0.5208544969580089	592296.6484463318	0.2712894070013805	797.9502972982507	573.8836816057631	1.0966300000000002	20.139328	0.12283653000000005	0.0706439	0.0177617772	0.049050508099999994	0.024563065800000002	-0.025221486499999998	0.026135637799999997	0.058981605599999994	0.0683728772	-0.0240877309	0.059504240599999994	-0.021117711299999998	0.0368008954	0.014828214199999997	-0.0395782082	-0.09893708279999999	0.10166704689999999	0.053941238499999995	0.07624612139999999	-0.0066950343	-0.0594582341	-0.0656561975	0.039777689399999996	-0.0270086157	0.0958596115	-0.0768910372	0.1143271885	0.0172586027	-0.0581339168	-0.0716457801	-0.0084129862	-0.0050640237	-0.0591815188	-0.12214562609999999	-0.0215846104	0.0672441998	0.023366861200000002	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	0.007905139999999998	0.0023120899999999984	6.249123841959996e-05	5.3457601680999915e-06	0.0278075	-0.0286444	0.0008205016513600001	0.0007732570562500001	-0.0168014	-0.055194799999999995	0.0030464659470399997	0.00028228704195999997	-0.000287151	0.00048288900000000007	2.331817863210001e-07	8.245569680099999e-08	0.00020575	0.0002481848	6.159569495104001e-08	4.23330625e-08	-0.000203029	2.6309999999999817e-06	6.922160999999907e-12	4.122077484100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.2574372426835	2.006869512831827	513024.7164054567	4.027525241533853	985.8191669856812	5.186101874995644	26.895652657833324	971839.4299963424	770.6794889750423	1.0713754222213083	593946.8747268324	1.1478452953398868	798.2527474966463	596.9031802413276	1.201467	22.064636	0.160013933	0.0873211	0.0026865228999999997	-0.0341326746	-0.0210200239	-0.009150335	0.0014370884	0.048485185800000004	0.0560615724	-0.0011462502	0.0813941511	-0.0021727993	-0.042592471500000006	0.0576992212	-0.10742674619999999	0.0410826631	0.0607304692	0.0244331844	-0.128679016	-0.0975214991	-0.0288772062	0.0013069156	0.0232757952	0.0989204141	-0.1054666792	-0.09113251650000001	0.0757087891	0.028097744900000002	-0.031339275	-0.0858705341	-0.011161981599999999	0.0148399344	-0.010844386200000002	0.0689361178	-0.1092840091	0.0096796075	-0.1086539638	0.0978778417	0.070678972	0.0308026341	-0.0145986769	-0.00969094	-0.01759608	9.39143180836e-05	0.0003096220313664	0.10669	0.07888250000000001	0.006222448806250001	0.011382756100000002	0.0005957930000000001	0.017397193000000002	0.000302662324279249	3.549692988490001e-07	-0.00077004	-0.00048288900000000007	2.331817863210001e-07	5.929616016e-07	-4.24348e-05	-0.0002481848	6.159569495104001e-08	1.8007122510399993e-09	-1.13396e-05	0.0001916894	3.6744826072360006e-08	1.2858652816000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.8532866397452	-1.4041506029383302	511015.2214196457	1.9716389157320755	984.5175534754924	-1.3016135101888722	1.6941977299061972	969274.8131013691	771.6312962831813	0.9518073081389956	595414.8574036629	0.9059371518268012	798.2661242549449	586.3591774994218	1.150354	21.125948	0.076412887	0.0423662	-0.0050932926	-0.0392319815	-0.0052856768999999994	-0.0078043017	-0.04723177889999999	0.0554479425	0.0179249405	0.0297688937	0.0316072961	-0.0368641973	0.0760753332	-0.0358188191	0.0928207221	0.0766313198	-0.06587273769999999	-0.07637344830000001	-0.0171447144	-0.0277237668	-0.0124207528	-0.025073935699999998	-0.0581788071	0.1035505016	0.09483175	0.036500342799999995	0.009379225500000001	0.045139308600000004	0.0150908725	-0.0364320703	-0.044589901200000004	-0.0906329433	0.0372408406	0.062324521699999996	0.1041068651	-0.0759184201	0.0662537725	0.0970535747	0.06769023440000001	0.025147662799999998	-0.022291137599999997	-0.00277933	0.00691161	7.7246752489e-06	4.77703527921e-05	0.07851769999999997	-0.02817230000000004	0.0007936784872900022	0.006165029213289996	0.00431645	0.003720657000000001	1.3843288511649006e-05	1.8631740602500006e-05	-0.000142684	0.000627356	3.93575550736e-07	2.0358723856e-08	2.84734e-05	7.090819999999999e-05	5.027972827239999e-09	8.107345075600001e-10	-6.524180000000001e-05	-5.3902200000000014e-05	2.9054471648400007e-09	4.2564924672400016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.2671504327693	1.4138637930241202	513038.63078907935	1.9990108252245524	984.5625132598527	0.0449597843603442	0.002021382209728651	969363.3425165577	771.2188426896507	-0.41245359353058575	594778.5033195643	0.17011796681629365	798.7975710093306	590.1987630090027	1.080127	19.836252	0.10715285	0.0594494	-0.0028623455	-0.0330515426	-0.00035705739999999995	-0.0064210789	-0.0029516714	0.08178939910000001	0.0248473571	0.0148660052	0.038165811800000005	-0.08502857679999999	-0.0036474051000000003	-0.0089736441	0.0042410842	-0.0974983514	0.17970657129999998	0.0244332936	-0.025260696200000002	0.0237384932	-0.14107520369999998	-0.010081260600000001	0.0259323692	0.0104168368	0.0429705741	-0.10879734939999999	0.1392597746	0.021413089500000003	-0.0021480532999999997	-0.0462211665	-0.0479463737	-0.0190953586	-0.076046208	-0.11434027150000001	-0.011589783999999999	0.042906991500000005	-0.0669861757	0.09619730359999999	0.06461221860000001	0.019418074	-0.0298660358	0.007923549999999998	0.010702879999999998	6.278264460249998e-05	0.00011455164029439995	0.0528134	-0.02570429999999996	0.0006607110384899982	0.0027892552195600004	-0.0482472	-0.05256365	0.0027629373013224995	0.00232779230784	-0.000322591	-0.000179907	3.2366528649e-08	1.0406495328099999e-07	-4.24348e-05	-7.090819999999999e-05	5.027972827239999e-09	1.8007122510399993e-09	-0.000178067	-0.0001128252	1.272952575504e-08	3.1707856489000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
