global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
783.7113027042533	-0.29755558974875385	614203.4059863978	0.08853932899072871	986.4811917695712	-0.2677554004111471	973145.1417151134	0.07169295444933371	810.2978977072634	0.7112774305809353	656582.6830288107	0.5059155832538172	833.2670847183473	655.2178395561482	0.737797	20.924807	0.23156350000000006	0.11663200000000006	-0.0193144176	-0.0174501744	0.0088297177	0.0057266101000000005	-0.0061847754	0.015717215700000002	-0.0209933077	-0.008273161999999999	-0.0333193641	0.0387724424	0.0393613525	0.023223374900000003	0.027399591600000002	0.0582134629	-0.000704471	-0.049761020700000005	0.0681528883	-0.0072216678000000005	-0.021790369100000002	0.0057017704	0.0721782396	0.0498109151	0.0344901204	-0.027443846600000002	-0.0397497273	-0.1337665061	0.0305810201	-0.025132598399999997	0.0501486231	0.0198895843	-0.0167137205	-0.0227347297	-0.0029941168	0.07466182589999999	0.0099010822	0.0567196185	-0.028053711800000002	0.0506820345	-0.0931699025	-0.053121774299999994	-0.09301716310000001	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	0.24493	0.01135	0.0599907049	0.0001288225	0.453633	0.09371900000000001	0.008783250961	0.205782898689	0.480626	-0.042993999999999984	0.23100135187600002	0.001848484035999998	0.0265168	-0.0014312000000000005	0.0007031406822400001	2.048333440000001e-06	0.00310173	8.339999999999998e-05	9.6207289929e-06	6.955559999999994e-09	-0.00183673	0.00015540999999999992	2.4152268099999975e-08	3.3735770929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.8414662952722	-1.8698364089810864	611276.0784187411	3.4962881963512853	982.0581608028097	-4.42303096676153	964438.2311993972	19.563202932931443	809.745576287252	-0.5523214200113671	655687.8983167738	0.305058951003373	832.5051198459001	649.125680218552	0.8687540000000001	24.638887	0.19335050000000004	0.104707	-0.0227143704	-0.0650932811	-0.0306255179	-0.0319584824	0.010972506699999999	0.0006862718	-0.0712134213	-0.007967847	-0.0435474155	0.0230560756	0.0329944551	-0.0021431831	0.005984509	0.1205985376	0.010346401600000001	0.0670911807	0.0391431687	0.046811065	-0.0184070778	-0.028543402000000002	-0.0684365474	-0.0444183978	0.1601237761	0.048477690700000006	-0.0859206183	0.0015385244	-0.12057033880000001	-0.021472101299999997	0.013529299	-0.0057841666000000005	0.003144045	-0.1112453813	-0.0292825888	0.0634542043	0.055915344400000004	-0.07657964490000001	-0.0575283406	0.0376080649	0.0958662485	0.048277132599999995	-0.08225400599999999	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	0.245028	9.800000000001474e-05	0.060038720784000014	9.604000000002891e-09	0.426975	-0.02665800000000001	0.0007106489640000007	0.182307650625	0.576917	0.09629100000000003	0.33283322488899997	0.009271956681000004	0.0275888	0.0010719999999999968	0.0007611418854399999	1.1491839999999927e-06	0.00288363	-0.00021810000000000012	8.315321976899999e-06	4.756761000000007e-08	-0.0019527	-0.00011597000000000017	1.3449040900000038e-08	3.813037290000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.4189949981917	-0.4224712970805058	610615.6457439839	0.17848199685688498	975.8626296202048	-6.195531182604896	952307.871889261	38.384606634629606	808.6271908526555	-1.118385434596462	653877.9337862568	1.250785980317517	830.6607803460823	653.6931710176366	0.989463	28.062349	0.17024799999999993	0.0938642	-0.015539958999999999	0.0051990835999999995	0.0056483246	-0.0107231928	0.0320468504	0.020247610200000002	0.0009990025	0.0166064976	-0.0249962656	-0.0218172894	0.049908408499999994	0.014189788200000001	0.0185122616	0.0725501075	0.016887118700000002	-0.025460761000000002	0.0504022055	0.0779204449	0.027901221299999997	-0.0717920938	0.1051554363	0.0041918436	0.0627618008	-0.0160320193	-0.0174590265	0.0364755653	0.0732150862	0.0390668179	0.041315558599999996	-0.0024561848	-0.0091662108	-0.0212184463	-0.015367967199999999	0.076413675	0.048571091	0.0754393943	0.027306089	-0.0569760151	-0.0038237755	0.040726309700000005	-0.0337253783	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	0.24513	0.000101999999999991	0.06008871690000001	1.0403999999998162e-08	0.40089	-0.02608499999999997	0.0006804272249999984	0.16071279210000006	0.493963	-0.08295400000000003	0.243999445369	0.006881366116000005	0.0265832	-0.0010055999999999989	0.0007066665222399997	1.0112313599999977e-06	0.00280074	-8.288999999999996e-05	7.844144547599999e-06	6.870752099999994e-09	-0.00181905	0.00013365000000000013	1.7862322500000036e-08	3.3089429025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.3576220182622	0.9386270200704984	612083.44873007	0.8810206828064241	977.5205062037444	1.6578765835396323	955546.3400488248	2.748554766249044	807.032264590983	-1.5949262616725264	651301.0760908504	2.5437897801727	829.2208883752434	660.2687700336701	0.96724	27.432081	0.21914399999999992	0.121972	-0.0290080782	-0.0338891252	-0.0074180116000000015	-0.009582256400000001	0.025248384300000003	-0.0176120796	0.047067532300000006	0.0391344036	-0.0022924494	-0.06229719070000001	-0.0218547526	0.0385833597	-0.010236669200000001	0.0281441211	-0.0603864862	-0.0295937458	-0.0136625024	-0.037238198199999996	-0.0006253741000000001	0.0171344745	0.101798893	-0.0064963525	0.1072014999	0.0726910499	-0.0708208781	-0.0127850158	-0.0378269249	0.0459293826	-0.0305334041	-0.056283365099999996	0.0298516204	0.013485233700000002	0.0336023258	0.049503064900000004	-0.0301048726	0.013934703	0.0248897941	-0.010859801200000001	0.0150115141	-0.0064652826	-0.1275764409	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.285679	0.040549	0.081612491041	0.0016442214009999999	0.498767	0.097877	0.009579907129	0.248768520289	0.5511590000000001	0.05719600000000007	0.3037762432810001	0.003271382416000009	0.026905900000000003	0.0003227000000000056	0.0007239274548100003	1.0413529000000363e-07	0.002874	7.32599999999999e-05	8.259876e-06	5.367027599999986e-09	-0.00174457	7.448000000000002e-05	5.547270400000005e-09	3.0435244849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.7606492062082	-2.5969728120539908	608026.6700504873	6.7442677865476135	981.9088573289047	4.388351125160283	964145.0041009552	19.257625597695533	808.9570785633521	1.9248139723690656	654411.5549577534	3.7049088282271816	832.1421874810271	631.0016623433091	1.102491	31.267969	0.1843970000000001	0.116339	0.0171035594	-0.0093566646	-0.0454382063	0.0015808273	0.011769371899999999	-0.0019403557999999998	-0.0477724046	-0.0029664501000000003	-0.0164515587	-0.0150025729	0.0292525041	-0.0039989968	0.015337913600000001	0.0415501397	0.0175157507	-0.0169714196	0.0713433784	-0.0303309398	-0.0337748413	0.007386699	0.0316637747	0.1292813161	0.0381584487	0.04707037360000002	0.0123432895	-0.1040475423	0.0325453167	0.0145059476	0.0183470469	-0.0032164468	-0.0084661209	-0.0696210354	-0.012508733700000002	0.034628313	0.0200968033	-0.0031563294	-0.08474914039999999	0.0954886556	-0.1068013999	-0.0780558146	-0.10958532210000001	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.26618200000000003	-0.019496999999999987	0.07085285712400001	0.00038013300899999953	0.384736	-0.114031	0.013003068960999998	0.14802178969600002	0.561253	0.010093999999999936	0.315004930009	0.00010188883599999872	0.0275947	0.0006887999999999964	0.0007614674680900001	4.74445439999995e-07	0.00280823	-6.576999999999972e-05	7.8861557329e-06	4.325692899999963e-09	-0.00168364	6.093000000000006e-05	3.7124649000000068e-09	2.8346436496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.6062102094193	2.8455610032110603	612472.4802583497	8.097217422995534	972.8587698337567	-9.050087495147977	946454.1860424505	81.9040836698338	808.4834171370436	-0.4736614263084675	653645.4357855909	0.22435514677257185	832.1762727320422	652.8634386214967	1.200739	34.054390000000005	0.2304785	0.124324	-0.0203912249	-0.036242128900000004	-0.0256766355	-0.0063274851	0.06543886730000001	0.0214831163	0.0010749611	0.0596846217	-0.0370634307	-0.021913436499999998	0.0339005619	-0.020172765	0.0653680305	0.0257314752	-0.0247009239	0.08915613060000001	0.0044789903	-0.0206700074	-0.1075310803	-0.0609367795	0.0089497578	-0.049387651100000006	0.11060593279999999	0.10420622939999999	-0.0322764241	0.09637408119999999	-0.0394491535	0.028810460299999997	0.0283955223	0.006996820799999999	-0.0503200714	-0.0067562039	0.025928063799999998	-0.0122841309	0.0622406252	-0.0419155153	0.034203377400000005	0.019457584	0.20822361469999998	-0.0039354185	-0.01483999	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	0.275453	0.009270999999999974	0.075874355209	8.595144099999953e-05	0.47127	0.08653399999999994	0.007488133155999991	0.2220954129	0.60846	0.047207	0.37022357159999997	0.0022285008489999997	0.0261265	-0.0014682000000000028	0.0006825940022499997	2.1556112400000083e-06	0.00307356	0.0002653299999999998	9.4467710736e-06	7.04000088999999e-08	-0.00169944	-1.5800000000000062e-05	2.4964000000000184e-10	2.8880963136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.7066707945274	4.1004605851081815	618907.385872609	16.813777010025724	1007.9619757346153	35.103205900858605	1015987.3445268292	1232.2350645180738	808.7001574857495	0.21674034870591186	653995.944717476	0.04697637875716026	836.0499019976543	583.7605790452279	2.996978	84.99784100000002	1.2858415500000002	0.763792	0.24507610489999998	-0.2378826014	-0.109081606	-0.1349244521	-0.173311556	0.1218184647	-0.3006967014	0.2065807622	0.2866502211	-0.033531909900000004	0.1547581615	0.3606984451	0.1716170219	-0.0907486937	0.2046167057	0.2941690239	-0.055676613300000004	-0.3907109661	-0.2251756105	-0.1502497537	-0.1167558266	0.1014200801	0.0796640925	0.0625203178	0.1183557746	0.0035398308	0.1526817182	0.03900291	0.10865562890000001	-0.1264625878	-0.4873561083	0.08751955980000001	-0.1832210096	-0.1033455806	-0.21209535370000002	-0.17753999829999995	-0.23582447510000001	0.1378904998	0.1626471844	-0.13453103289999999	-0.0122000257	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.260169	-0.015284000000000018	0.06768790856099999	0.00023360065600000064	0.46863	-0.002639999999999976	6.969599999999871e-06	0.2196140769	1.12612	0.51766	1.2681462544	0.26797187559999996	0.0390647	0.012938200000000004	0.0015260507860899999	0.0001673970192400001	0.00371229	0.0006387300000000001	1.37810970441e-05	4.0797601290000016e-07	-0.000271219	0.0014282210000000001	2.039815224841e-06	7.3559745961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
792.5905516455891	5.88388085106169	628199.7825578593	34.62005386949044	1013.5089488405297	5.5469731059143905	1027200.3893798356	30.76891063773753	816.1857487500669	7.485591264317349	666159.1764627072	56.03407657642422	837.654175548512	642.2920407406463	3.127967	88.712868	1.58593055	0.8951690000000001	0.0373277068	0.0294932648	0.0634892827	0.0553486551	-0.1750790646	-0.1322438116	0.0399836836	-0.0135358456	0.31823256829999996	0.21667805210000002	-0.0982951231	-0.0319428368	0.1107446391	-0.0524449674	-0.0942894283	-0.14711782880000002	-0.1431047271	-0.1236423875	-0.12766723	-0.042787889100000004	0.0401866557	-0.060404798600000004	-0.137408349	-0.0727887724	-0.11653100570000001	0.108859168	-0.0797242419	-0.19868016370000002	-0.0469401461	0.104989519	0.011454078500000001	0.0792432075	0.16887411670000002	0.0462249895	-0.1553659323	-0.08504159119999999	0.07460772269999999	-0.0352858896	-0.0108676874	-0.13135750570000002	0.025780039100000002	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.30536	0.04519099999999998	0.09324472959999998	0.0020422264809999984	0.553836	0.08520599999999999	0.007260062436	0.306734314896	0.683497	-0.44262299999999993	0.4671681490090001	0.19591512012899998	0.022305900000000004	-0.016758799999999997	0.0004975531748100001	0.0002808573774399999	0.00189795	-0.00181434	3.6022142025e-06	3.2918296356e-06	-0.00195629	-0.0016850709999999998	2.8394642750409987e-06	3.8270705641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
786.3455802943843	-6.244971351204868	618339.3716485121	38.999667177369545	987.0196300894901	-26.489318751039605	974207.7501819937	701.6840078941783	812.5435031015393	-3.642245648527592	660226.9444325211	13.265953364218175	834.0458823317508	669.9237280128426	1.492457	42.327858	0.4715485	0.239479	-0.0351006197	-0.0196312826	0.0746162623	-0.0122767129	-0.031509969900000004	0.032808717700000004	0.016259452	-0.0503110094	0.1167613443	0.1063543577	0.0002353149	0.0064655922	0.0901339204	0.1118315637	0.0255058558	-0.0031321647999999996	-0.0659492636	-0.0127566296	-0.0134486073	0.0397605301	-0.119503842	-0.0107067195	-0.0634670577	-0.0588410912	0.0013006822	0.044517189299999996	-0.14580396869999998	-0.0804688605	0.0202311757	0.084373932	-0.043014873099999996	-0.027957347	0.0291600032	0.08877972960000001	-0.1290549248	-0.0021225724	0.0165687599	0.06860508230000001	0.030861737900000002	0.05514541059999999	0.045046346699999996	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.331593	0.02623300000000001	0.10995391764899998	0.0006881702890000004	0.344024	-0.209812	0.044021075344	0.118352512576	0.6389520000000001	-0.044544999999999946	0.4082596583040001	0.0019842570249999953	0.0240854	0.0017794999999999966	0.00058010649316	3.166620249999987e-06	0.00318919	0.00129124	1.0170932856100003e-05	1.6673007376000004e-06	-0.00120786	0.0007484299999999997	5.601474648999997e-07	1.4589257796000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.0948043527707	-0.25077594161359684	617945.0414304208	0.06288857289218612	995.6400478588307	8.620417769340634	991299.1049003348	74.31160251796375	812.6715709947812	0.12806789324190504	660435.0823031256	0.016401385279419988	836.6925684915483	657.4926522692175	1.254327	35.574211	0.41692125	0.223083	-0.0275484607	0.1075251902	0.1142646203	0.030000496800000002	-0.051309598	0.023995902700000002	-0.072272331	-0.1001948156	0.0118081205	0.10782060730000001	-0.0338264059	-0.0132160859	0.1392866803	0.1128789035	0.0044375958	-0.0394150543	-0.0155708593	0.0814222736	-0.0281457373	-0.1103190842	0.1202651144	0.0301727954	-0.1069070124	0.0344569215	0.0923576442	-0.0207738	0.023113750099999997	-0.08172851240000001	0.027132919199999998	0.110000604	-0.10676351419999999	-0.0742049117	0.0735884162	0.1106394043	0.0381183108	0.0993399263	0.0626041745	-0.017268945	-0.10793343429999999	-0.09755868279999999	0.059840569800000014	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.33358000000000004	0.001987000000000072	0.11127561640000004	3.948169000000286e-06	0.444516	0.10049199999999996	0.010098642063999994	0.197594474256	0.5782390000000001	-0.060713000000000024	0.33436034112100005	0.0036860683690000014	0.020074900000000003	-0.004010499999999997	0.00040300161001000014	1.6084110249999973e-05	0.00350929	0.0003200999999999998	1.23151163041e-05	1.0246400999999987e-07	-0.000463875	0.0007439850000000001	5.535136802250001e-07	2.15180015625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.0876665153273	-5.007137837443338	610097.9427823592	25.07142932315675	985.8616836900661	-9.778364168764597	971923.2593682121	95.61640581697935	810.4904249131488	-2.1811460816323915	656894.7288758964	4.7573982294203345	834.4201484623552	652.2551428216068	1.033092	29.29973	0.31859625	0.165262	-0.0292774219	0.076201365	0.0713222743	0.0193435006	0.0325523523	-0.008534064899999999	-0.11143092439999999	-0.06752267940000001	-0.092716335	0.0363690148	-0.0440923192	-0.0091771009	0.0725046324	0.0837862693	0.06938266559999999	0.1099562406	-0.016400113	0.1057106106	-0.036519681400000004	-0.1430047579	-0.06866395389999999	-0.0898094024	-0.007564933	-0.026846765	0.0975404049	-0.0929632337	0.014621238500000001	-0.039365981800000005	-0.025806489199999998	0.0427253557	-0.0836274481	-0.1548569912	-0.0213797575	0.039757485499999995	0.09627927210000001	-0.026969277799999997	0.0053833487	-0.07220632169999999	0.053159770300000006	-0.042824409699999996	0.0408760388	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.30577	-0.027810000000000057	0.09349529289999997	0.0007733961000000033	0.349553	-0.09496299999999996	0.009017971368999992	0.122187299809	0.70375	0.12551099999999993	0.4952640625	0.01575301112099998	0.0204986	0.0004236999999999956	0.00042019260196	1.795216899999963e-07	0.00318004	-0.00032925000000000017	1.01126544016e-05	1.0840556250000007e-07	-0.00111717	-0.000653295	4.26794357025e-07	1.2480688089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.0137156665013	-3.07395084882603	605305.3417651955	9.449173820998269	972.4209931319908	-13.44069055807529	945602.5878838074	180.65216267793426	808.3986056962457	-2.0918192169031045	653508.3056916341	4.375707636205116	830.0309168097743	640.3753414431685	0.900043	25.526295	0.203454	0.125769	-0.0125066006	0.1259126518	0.0380928123	0.0307488988	0.061220823099999995	-0.0044490091	0.009942396800000001	-0.0153012154	-0.0171177644	-0.0225542377	-0.046737558	-0.0222846795	0.035122189399999997	0.0244539349	-0.0677365719	0.0038503896000000003	0.004139533	0.052049035599999995	-0.0742492218	-0.030026584300000006	0.0735160185	0.06412874240000001	-0.0459770755	-0.0088209313	0.117212596	-0.0749660627	0.0429942591	0.0296840136	-0.02548126	0.016086083	-0.029555699100000006	-0.042208636699999996	0.0631799226	0.019385741	0.0327628175	0.08096072730000001	0.1197373364	-0.0037224327	-0.0386291778	-0.0419733532	-0.013183039399999999	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.305389	-0.00038100000000002016	0.09326244132099998	1.451610000000154e-07	0.401278	0.05172500000000002	0.0026754756250000023	0.16102403328400006	0.623899	-0.079851	0.389249962201	0.006376182201000001	0.0216674	0.0011688000000000009	0.00046947622276000004	1.3660934400000026e-06	0.00325251	7.247000000000026e-05	1.05788213001e-05	5.251900900000038e-09	-0.0009285	0.00018867000000000005	3.5596368900000017e-08	8.621122499999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.1098690481834	0.09615338168214294	605454.9683101812	0.009245472808911859	970.8716599487863	-1.549333183204567	942591.7800917116	2.4004333125787958	806.5161320033493	-1.882473692896383	650468.2711816439	3.543707204446945	828.9511447508305	619.9742273109457	1.066693	30.252676	0.13278610000000002	0.0627746	-0.0027590995000000003	0.09336655099999999	-0.0417412215	0.0670215291	0.0707367064	-0.0190999824	0.0523402041	0.011104263400000002	-0.0114878227	-0.0844235507	-0.047109452	-0.0096626795	0.035732788700000004	0.006527623299999999	-0.1029345703	-0.0418578082	-0.010663878600000001	0.0175526258	-0.0893640764	-0.0555667668	-0.0206112032	0.1151889165	-0.08650899990000001	-0.0306494925	0.086200029	-0.0473921354	0.0102079899	0.0635285912	-0.0527237005	-0.0198178615	-0.0008489356	0.005379627099999999	0.0937397666	0.035767927799999995	0.0309024727	-0.014637250400000001	0.0375054875	0.0952679737	-0.0447564787	-0.08487076800000001	0.027823822400000003	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.334791	0.02940200000000004	0.112085013681	0.0008644776040000024	0.384638	-0.016639999999999988	0.0002768895999999996	0.14794639104400004	0.660564	0.036665000000000066	0.4363447980960001	0.0013443222250000045	0.0212478	-0.0004196000000000026	0.0004514690048399999	1.760641600000022e-07	0.00341212	0.00015960999999999967	1.16425628944e-05	2.5475352099999904e-08	-0.000506128	0.000422372	1.7839810638399997e-07	2.56165552384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.6182263691774	0.5083573209939232	606246.3424342836	0.25842716580811864	972.7540547276244	1.8823947788381477	946250.450989034	3.5434101033971186	807.4407468544557	0.924614851106412	651960.5596808812	0.8549126228865326	830.5247331803926	621.2965335611648	0.895702	25.403185	0.09152224999999987	0.0456896	0.0019052989999999998	0.0977524441	-0.0164329613	0.0319578063	0.06238107370000001	-0.0296829339	0.0126901983	-0.017265914	0.0137400973	-0.0612976446	-0.0391266608	0.0016251892999999999	0.06433054440000001	-0.0006239583	-0.0502971651	-0.0752000734	-0.0718130582	0.0668344223	-0.054367844900000004	-0.0895228807	-0.035879297000000004	-0.17464844940000002	-0.0042709146	0.0354783651	0.025005673	-0.022691154300000002	0.042613810300000006	0.0490805312	-0.046391545199999995	-0.0026674944	-0.0097641238	0.018017476	0.0657131352	0.0605338593	0.0737059582	-0.0663892561	0.041728516800000004	-0.0853299811	0.1308487956	-0.0810561343	0.0520671828	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.34322800000000003	0.008437000000000028	0.11780545998400002	7.118296900000048e-05	0.388225	0.0035869999999999518	1.2866568999999653e-05	0.15071865062499998	0.683631	0.02306699999999995	0.46735134416100005	0.0005320864889999977	0.021721200000000003	0.00047340000000000576	0.0004718105294400001	2.2410756000000548e-07	0.00283067	-0.0005814499999999997	8.0126926489e-06	3.380841024999998e-07	-0.000579903	-7.377499999999999e-05	5.442750624999999e-09	3.36287489409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
