global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
779.5783443080626	-0.3448762192310824	607742.3949141002	0.11893960659112557	950.7313447225985	-12.233511210697316	903890.0898380405	149.6587965422569	812.4539069523614	1.8377210719377215	660081.3509221564	3.3772187382439287	833.1336947307624	655.3927591203319	1.06681	19.97876	0.13832120000000006	0.07865660000000001	0.024812872000000003	0.0238197362	0.0984810718	0.028888931099999998	-0.06579045879999999	0.0665864063	-0.0648941726	-0.0346512784	-0.0272737774	0.1010349581	-0.06404117969999999	0.0298228214	0.07310104740000001	0.0656361405	-0.0901218465	-0.028640566	-0.0708932857	0.065272585	0.092105378	-0.0495239622	0.0775706991	0.0673674762	0.0315884994	0.0191400081	0.021139566800000002	0.10357479859999999	-0.0452332036	0.0638931311	0.0499267579	-0.0152398929	-0.187879618	0.010163798199999999	-0.13980799119999998	0.0186938236	-0.023387241899999998	-0.0133426924	0.0855315993	0.13290011640000002	0.0316095662	0.10837288169999999	0.0412282265	-0.0823394876	0.0662481292	0.1298728035	0.11960796789999999	-0.0422117043	-0.1016677952	0.0530815495	-0.0595763616	-0.026891339700000003	0.10281971599999999	0.053859734000000006	-0.13975648029999999	-0.0341750112	-0.0937298602	-0.0276723994	0.0976106861	-0.050650231399999995	-0.0177225697	-0.0022594717999999997	0.018631801	-0.0352077148	0.0592546033	-0.16987581940000002	0.053438857400000005	0.0123815976	-0.0223537703	0.1333581047	0.06089958490000001	-0.09083741630000004	0.0451582105	-0.0656158448	-0.0797397079	-0.016643280400000002	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.00605335	-0.016038550000000002	3.66430462225e-05	0.00025723508610250005	-0.005398	-0.06583230000000001	0.004333891723290001	2.9138404e-05	-0.114549	0.022355	0.013121473400999999	0.000499746025	0.00193801	3.5770000000000066e-05	3.7558827601e-06	1.2794929000000052e-09	-0.000202601	0.0006461370000000001	4.1047165200999985e-08	4.174930227690001e-07	0.000421781	0.0	0.0	1.7789921196099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.0953712082021	1.5170269001395127	610109.978922879	2.301370615746899	957.2869168320648	6.555572109466312	916398.2411378407	42.975525682412574	813.2618747811072	0.8079678287457455	661394.8769724814	0.6528120122881143	834.0724182077362	647.2469764895321	0.933262	17.477736	0.04656982000000001	0.0257036	0.0155330402	0.0735341735	0.055737174199999996	0.0360471772	-0.0062341415	0.0036377581	-0.0395364467	-0.0123929529	-0.0041323156	0.1307990637	-0.0639764709	-0.0194419565	0.0935723197	0.1253302613	-0.017034002700000002	-0.063606317	-0.045523228799999996	0.0442258693	0.034079416200000004	-0.0230374133	0.08703289130000001	0.0226273695	0.054590487400000005	0.053518893399999996	-0.0344945715	0.0837742429	0.0449079599	-0.0896401275	-0.0993832975	-0.030944013700000002	0.149736254	-0.0160833739	0.0079733858	-0.08423174550000001	-0.0028411091999999997	-0.0066151036	0.0267083815	-0.0769737258	0.0176140664	0.1400241158	-0.0073766434	-0.0683362216	-0.0703400308	0.0728493946	0.0027976726	-0.0587469521	-0.1085078389	-0.0270335867	-0.054262099	0.0683041813	0.15334337509999998	0.0568373647	-0.043698662699999995	0.017853485	-0.024874637400000003	0.0552400796	0.0236894741	0.0308702816	-0.0447242338	-0.0587260351	-0.0384838361	-0.052804397	0.019461011599999998	-0.0739003384	0.0276554535	-3.45008e-05	0.049197066399999996	0.0703646213	0.0103091019	0.0444836368	0.0029226364000000003	0.1444768726	0.0627518103	-0.032798623	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.0221267	0.01607335	0.00048959085289	0.0002583525802225	-0.00540132	-3.3200000000002325e-06	1.1022400000001543e-11	2.9174257742400006e-05	-0.114593	-4.400000000000237e-05	0.013131555649	1.936000000000209e-09	0.00198807	5.006000000000021e-05	3.952422324900002e-06	2.506003600000021e-09	-0.00051599	-0.00031338900000000007	2.662456801e-07	9.821266532100005e-08	0.000176247	-0.00024553399999999994	6.028694515599997e-08	3.1063005009000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.2277016430713	1.1323304348692318	611880.1772178018	1.2821722137311435	960.0632894049795	2.776372572914738	921721.5196631093	7.708244663633202	813.0100427888823	-0.2518319922248793	660985.3296755803	0.06341935230795166	835.9347334373642	678.1826107567014	1.253111	23.467718	0.11844137	0.0643794	0.1038944296	-0.050133522	0.0898653766	0.0437853752	-0.0665994403	-0.05245712190000002	-0.0649587184	-0.0595451612	0.0155527378	0.15929575140000002	0.08847153279999999	0.046319231100000004	0.0158354431	-0.0271136454	0.0022488146	-0.047254303899999996	0.0012975452	-0.0973239059	-0.1100872775	-0.151331984	-0.0181192987	0.1518797074	0.1580360719	-0.0493695442	-0.0094209277	-0.0520791688	0.0464958167	0.0686794189	0.0950278372	0.0862800035	-0.12590145449999998	-0.0657534121	0.0022833466	-0.0688858371	-0.0205629549	0.0735917996	0.0003835083	-0.0499547013	0.0279454655	0.1139589734	0.04435936769999999	-0.09061624800000001	-0.08604802730000001	0.0205068858	0.14701859539999998	-0.1672296599	0.0019938937	0.0072086686	-0.06845947969999999	0.0267372421	-0.0390721985	0.0435875328	0.0475001588	0.09111657640000001	0.0375990664	-0.1116944705	-0.0175127155	-0.2243566624	-0.0327211429	-0.10026904589999999	0.0138550346	-0.125297499	0.0171481868	-0.0739910627	0.0278422155	0.0178265919	-0.0882233266	-0.10224719560000001	-0.05983098200000001	0.0061330108	0.0278761588	0.062081555199999985	-0.0164635222	-0.0341434023	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.0142594	-0.007867299999999999	0.00020333048836000003	6.189440928999998e-05	0.0541308	0.05953212	0.0035440733116944	0.00293014350864	-0.123246	-0.008653000000000008	0.015189576516000003	7.487440900000013e-05	0.00152077	-0.0004673000000000002	2.3127413929e-06	2.183692900000001e-07	-0.000650935	-0.00013494499999999992	4.237163742249999e-07	1.821015302499998e-08	0.000421781	0.00024553399999999994	6.028694515599997e-08	1.7789921196099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.2780503201299	-2.949651322941463	607274.2797107429	8.700442926930323	955.8991556524167	-4.164133752562861	913743.1957770031	17.34000990923326	809.4690426317118	-3.541000157170515	655240.1309790999	12.538682113081613	831.6083473482196	675.0004737341083	1.050631	19.675758	0.181042515	0.08383439999999999	0.037720194900000004	-0.1109346975	0.0178691126	-0.0455626686	-0.0696362845	0.0257294005	-0.0652364275	-0.0395492894	0.0666307945	-0.0084238595	0.1355101966	0.0793339878	0.006679202800000001	0.0681423248	-0.054928393799999996	-0.0848081112	0.0797593091	0.0582482988	-0.0126060284	-0.0820666673	-0.1039896958	0.1004455908	0.0999047384	-0.0196288869	-0.0178115122	0.038155665	0.21725658679999998	-0.1467565195	-0.0097243158	-0.0314488942	0.06523658730000001	-0.014656226000000001	0.0820915571	0.1051491375	-0.0026745038000000002	0.0352287546	0.070425028	-0.026523121400000002	-0.0365581416	-0.0644790552	0.004612648400000001	0.056885995	0.0727044408	-0.0278110517	-0.022091944900000004	-0.024923624900000003	0.1026247556	0.0901207898	-0.0642745864	0.048325910300000004	0.0406923718	-0.025883066899999998	-0.0008430042	-0.0501259807	0.0336271107	-0.0358805268	0.0738473508	-0.069724496	-0.11294032609999999	-0.1536620409	-0.0263784073	-0.050542083099999996	-0.1107102115	0.0047780191	-0.0550930057	0.0446725683	-0.0179597656	0.06755400639999999	-0.1005572338	-0.041293754700000004	0.0817347223	0.04279172	0.0292319071	-0.07073241	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.00656888	-0.02082828	4.31501844544e-05	0.0004338172477584	-0.009653910000000005	-0.06378471000000001	0.0040684892297841	9.31979782881001e-05	-0.08118699999999998	0.042059000000000034	0.006591328968999997	0.0017689594810000023	0.00214038	0.0006196099999999997	4.5812265444e-06	3.8391655209999976e-07	-0.000508262	0.00014267299999999995	2.58330260644e-07	2.0355584928999988e-08	9.66535e-05	-0.0003251275	1.0570789125625e-07	9.341899062250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.97442910241	-2.303621217719865	603689.2634790159	5.306670714729154	956.9072964511715	1.00814079875488	915671.5740014905	1.0163478701141275	808.3445988048985	-1.1244438268132626	653420.9904170523	1.2643739196584545	830.8845291421547	643.8214502658059	1.246957	23.352478	0.091469381	0.041155300000000006	-0.0839917625	0.0001912724	-0.070964997	-0.0049988199	-0.10045522289999999	0.09489140609999999	0.0058568353	0.0580068879	0.0547573483	-0.07972208230000001	0.0870116119	0.020368713899999998	-0.031261999	0.10200151710000001	-0.0903458999	0.0128276757	-0.0109984599	-0.026655714700000003	-0.0918131759	-0.0583145517	-0.0031167516	-0.0157904196	0.0127401801	0.005462923299999999	0.08834496369999999	-0.0317626364	0.0171997178	-0.0935452964	-0.0935776448	0.0382503653	0.0459899981	0.0450796967	0.031479226400000004	-0.08855504859999999	0.064756923	0.0020308673	0.048056268799999996	0.10007955019999999	0.031786737999999995	-0.052602673899999994	-0.10799769099999999	0.0056989029	-0.0343171703	0.0182374296	0.0786923691	0.0378355997	0.0814021809	0.0758663818	0.0884720794	0.10619231	0.0138971663	-0.0030721434999999996	0.0199766339	-0.038001610400000004	-0.0029857828000000005	0.0507378691	0.021024994100000003	0.0105756024	-0.0046138563	-0.0704615396	-0.0467804934	-0.1453053118	0.025026933900000003	0.0799552534	-0.17036319649999998	0.027144943799999998	0.0243593629	0.0613248129	0.1261425009	-0.06538447730000001	0.054931765	-0.0239206104	0.1409626375	-0.07060627530000001	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	0.000456266	0.0070251459999999995	2.08178662756e-07	4.935267632131601e-05	0.00720045	0.016854360000000006	0.0002840694510096002	5.18464802025e-05	-0.09613360000000004	-0.01494660000000006	0.009241669048960007	0.00022340085156000175	0.00152077	-0.0006196099999999997	2.3127413929e-06	3.8391655209999976e-07	-0.00061639	-0.00010812799999999998	3.799366321e-07	1.1691664383999996e-08	0.000421781	0.0003251275	1.0570789125625e-07	1.7789921196099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.7190756970838	0.7446465946737817	604846.9607031264	0.5544985509592594	950.5145402497479	-6.392756201423595	903477.8912261896	40.86733185083983	807.6508408694261	-0.6937579354723766	652299.8807570911	0.4813000730308943	830.0924616415732	634.5915934284598	1.2911260000000002	24.179655	0.081587666	0.0429111	-0.0981077307	0.0982546791	0.0371183054	0.0575005146	-0.0389310124	0.1606254246	0.0271065596	0.08544753220000001	-0.0046970428000000005	-0.1290840114	-0.017781837800000002	-0.0330443681	0.0154218355	-0.0137973189	0.0049764568	0.048249878899999994	-0.0652768841	0.0291268264	0.0327851516	0.0614284271	-0.1200384185	-0.0614268284	-0.022646364199999998	-0.0060396949	0.21313094010000005	-0.0567034512	0.10145710529999999	0.06121472980000001	0.1551899934	0.10964674199999999	0.0177796804	0.0127314182	-0.0734492746	0.009645269100000001	0.1891101621	-0.0181824168	0.0349414069	0.0060132825	-0.0963069808	0.0029224115000000004	-0.011280289399999999	-0.0599869515	0.042431081100000004	-0.09420143880000001	-0.1337489368	0.0785667306	0.0042501831	0.0607867347	0.1666467207	-0.1006977206	-0.029468578199999998	-0.0395129789	0.0666029873	-0.0720705928	0.0620479086	-0.0210515451	0.10464716460000001	-0.08360755980000001	-0.081221322	0.1107849847	0.12642292900000002	0.1142440682	0.1196906496	-0.0534318939	-0.048275018600000004	0.1232461655	-0.06877157639999999	-0.12562592179999998	-0.024443304199999998	-0.0432209706	-0.029661037999999997	-0.0094272269	0.0711722379	-0.0600566323	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.025960200000000003	-0.026416466000000003	0.0006739319840400001	0.0006978296759291561	0.017449099999999995	0.010248649999999995	0.00010503482682249991	0.0003044710908099998	-0.0962182	-8.459999999996247e-05	0.00925794201124	7.157159999993652e-09	0.000960977	-0.000559793	9.23476794529e-07	3.133682028490001e-07	-0.00037877	0.00023762	1.434667129e-07	5.6463264399999986e-08	0.000322435	-9.934600000000001e-05	9.869627716e-09	1.03964329225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.70034042884	0.9812647317562552	606374.2201839914	0.9628804737886753	952.95465333634	2.4401130865920777	908122.5713153841	5.954151875357916	809.7496601227216	2.09881925329546	655694.5120688631	4.405042258003712	831.5404111238614	633.6651975586361	1.059623	19.84416	0.15566515000000006	0.08839439999999997	-0.0896473568	0.0189214621	0.070656524	0.0965461242	0.0259751981	0.1248290119	0.0333893591	0.0169932484	-0.1269498604	-0.0434341818	-0.0724004888	-0.0472755667	0.1055470963	0.0627549263	0.1252870438	-0.0340486614	0.0227446066	-0.1092251341	-0.0898635207	0.0068170426	-0.084666904	-0.0788329577	0.0403531652	0.0720378526	0.0783957622	0.035759036099999995	-0.172669068	-0.0090404023	-0.0595440014	-0.0187355471	0.0298533802	0.024653345400000002	0.0508188651	0.086228314	-0.0549124167	-0.018163726499999998	-0.0546656392	-0.0504118367	0.0340315467	-0.09504618220000001	-0.051040502300000005	0.0006805899000000001	-0.0330876917	0.050841538	0.0772948585	0.0721105245	-0.0664005671	-0.0199610578	0.0444455734	-0.0474125963	0.0997706139	0.062010768499999994	0.088212505	0.0005739374	0.1192192965	0.0907468832	-0.0477526327	-0.0653114304	-0.0001533447	0.0158404227	-0.075081962	0.0217094681	-0.040554997599999996	-0.0004369301	0.046436241399999995	0.051479026	-0.0120983569	0.0002214056	0.1127305919	0.053210456399999995	0.0269267578	-0.0854094546	0.0122714323	0.19131779629999998	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.0144644	0.040424600000000005	0.00020921886736	0.0016341482851600006	-0.0269822	-0.044431299999999986	0.0019741404196899994	0.0007280391168400001	-0.0317827	0.0644355	0.0010101400192899998	0.0041519336602500005	0.000960977	0.0	9.23476794529e-07	0.0	-0.000350641	2.8129e-05	1.22949110881e-07	7.912406410000002e-10	0.000421781	9.934600000000001e-05	9.869627716e-09	1.7789921196099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.4097174995987	0.7093770707587055	607479.5077328043	0.5032158285182015	954.5235100168396	1.5688566804996071	911115.1311748676	2.4613112839482465	812.948195088636	3.198534965914405	660884.767897871	10.230625928177064	834.3919932682477	632.3776527172156	0.98093	18.370443	0.1375402	0.08576039999999999	-0.0662090164	0.051996108799999996	0.07464867	0.1302889168	-0.0394106409	0.049752948	0.0039852143	-0.0560284651	-0.1429268979	0.12992859810000001	-0.078455727	0.104617209	0.032286035899999996	0.0003307484	-0.1035046645	-0.1010973161	-0.1264550987	-0.0044858605	0.1348715112	0.08112808120000001	0.11643855019999999	-0.0225532168	-0.058413148	0.08523015630000001	0.024096841400000003	0.08172189860000001	-0.1510762871	0.1215338387	0.0261604607	0.025852237900000002	0.12307716880000001	0.0057864662	-0.0202545339	-0.0550993829	0.08504109060000001	0.011940812	-0.0170475989	-0.036082902400000005	0.0286847971	-0.013619735	0.0581235901	-0.0274188758	-0.0037234542	-0.0644540642	-0.129809217	-0.072399007	-0.122642048	0.0066050416	-0.061973462800000004	0.0098737692	0.0079626115	0.1253094594	-0.1376863608	0.056746095199999985	-0.2110279689	0.132942172	-0.035483749700000004	-0.0754928925	-0.043137263700000004	0.11304604130000001	0.0163673471	0.0325833662	-0.0740920826	-0.099732649	0.0815115481	-0.0986121775	-0.009795319	-0.08395218609999999	0.1410506231	0.0523622635	-0.06688609820000001	0.0204652135	0.0193161547	0.0673239108	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	0.0281783	0.013713900000000001	0.0007940165908899999	0.00018807105321	0.052849400000000005	0.0798316	0.0063730843585600005	0.0027930590803600004	-0.0318644	-8.170000000000399e-05	0.00101533998736	6.6748900000006525e-09	0.000243309	-0.0007176680000000001	5.9199269480999997e-08	5.15047358224e-07	-0.000343424	7.217000000000009e-06	1.17940043776e-07	5.2085089000000136e-11	0.000268406	-0.00015337499999999995	2.3523890624999996e-08	7.2041780836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.2559099435823	-0.1538075560164316	607239.7731820005	0.023656764287747743	956.1238246012433	1.6003145844036908	914172.7679701092	2.5610067690551577	810.8054573886234	-2.1427377000126167	657405.4897311748	4.591324851055361	832.7914742621318	647.6939503785859	1.112139	20.827663	0.166389756	0.09197310000000003	-0.0275234273	-0.06906031509999999	0.0853425297	0.11444262720000001	-0.055509250999999996	0.0042089397	-0.0342982987	-0.0980273006	-0.08689701679999999	0.044905311100000005	0.057900943499999996	0.1068340143	0.0190463325	0.020868283600000002	0.0459032657	-0.08335807049999999	0.163115602	-0.027307759900000003	0.0933568237	0.1519962949	0.026531079500000002	-0.1325585318	0.0081493411	0.0385830415	0.0293611735	0.0037563924	-0.0735539825	0.1412216478	0.003255819	-0.02332096	-0.0218073402	-0.0622207986	0.1049057054	0.0200066362	0.0852865078	0.0935155093	0.0545896263	-0.0308810342	-0.1312232409	0.0594001212	-0.0181551753	-0.0165575666	0.0527975903	0.0235405368	-0.17931648760000002	-0.060758273099999996	0.0179474868	0.1070210603	-0.10508414640000001	-0.019942790800000002	0.0249666042	0.007426390699999999	0.042612728600000004	-0.0074139837	0.0805386095	0.112038539	-0.1305704634	-0.0884610924	-0.027287385499999997	0.0123724335	0.0637277687	0.17993645870000002	-0.0227661326	0.006886789599999999	0.1063046608	-0.0619872588	0.1555289325	0.0051488221	0.0611476098	-0.0157415956	-0.0592684089	-0.044447558	-0.0612932236	-0.1460926734	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.0218032	-0.006375099999999997	0.0004753795302400001	4.0641900009999984e-05	-0.0283097	-0.0811591	0.006586799512809999	0.0008014391140899999	0.00831406	0.04017846	6.91235936836e-05	0.0016143086479715998	0.000540144	0.000296835	2.9175554073600004e-07	8.811101722499998e-08	-0.000132951	0.000210473	1.7675968400999997e-08	4.4298883729e-08	2.17208e-06	-0.00026623392000000006	7.088050015856639e-08	4.717931526399999e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.9808227276018	-1.2750872159805342	605254.1605319162	1.625847408356989	954.6104443593846	-1.5133802418587263	911281.1004800216	2.290319756448377	810.0739767423628	-0.7314806462605931	656219.8477951861	0.5350639358538147	832.2739692904079	653.4744439054969	0.984373	18.434921	0.171766556	0.0910181	-0.054321389299999995	-0.14368401150000001	-0.0146295375	0.09986934730000001	-0.0803335514	0.0584098416	-0.0074201414	-0.0566263241	0.023179086600000003	0.0102289375	0.05867017610000001	0.12160503060000001	-0.07032161599999999	-0.025640075800000002	-0.09342262960000004	0.019102853	0.0298975877	-0.0030667973999999997	-0.0037008254999999998	0.0208239982	0.15412461	-0.0416291089	0.0148748912	0.0863350795	0.1341381426	-0.0090382601	-0.022240036499999997	0.0227951399	-0.09326946720000001	0.027202298399999998	0.0292289693	0.0742272537	-0.022763727400000003	0.0594163618	-0.0550636355	0.0235410612	-0.09554356359999999	-0.061247319400000014	-0.046870559400000004	0.0327460265	-0.0080832316	-0.09596950050000001	-0.1011858702	-0.05051850980000002	-0.11403482109999999	-0.0406410782	0.0687691241	0.0661960274	-0.0324742146	0.1217646658	-0.0699486408	-0.0283875886	0.026692759	0.0479271675	-0.09054249939999999	0.1337234649	0.003907947100000001	-0.0336500131	-0.0008853002000000002	0.017797815800000002	0.0680155375	0.045384515300000004	0.042256465800000004	-0.0288144771	-0.0196934702	-0.0032244159000000003	0.041291953199999995	0.025102351800000002	0.028769204	-0.033292344	0.07189181160000001	-0.040271719500000004	0.0534157799	-0.0024877769	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	0.0149077	-0.006895500000000002	0.00022223951929	4.7547920250000034e-05	0.0517132	0.0800229	0.006403664524409999	0.0026742550542399987	-0.018294900000000003	-0.02660896	0.00033470336601000014	0.0007080367522816001	-0.000199483	-0.000739627	3.9793467288999996e-08	5.470480991289999e-07	-0.000138499	-5.547999999999995e-06	1.9181973001e-08	3.0780303999999945e-11	0.000421781	0.00041960892	1.7607164574356642e-07	1.7789921196099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.2389775929414	-1.7418451346603658	602546.950334535	3.034024473139989	951.0875842289684	-3.522860130416234	904567.592874495	12.410543498476287	807.6043454351986	-2.46963130716415	652224.7787658157	6.099078793325307	829.1438242762523	628.307612727977	1.368117	25.621498000000006	0.13544371800000002	0.0654755	-0.1540021978	0.003575428	-0.0882152574	-0.0088290939	0.021316161200000003	0.17369314940000002	-0.0143490693	-0.032360643700000004	-0.033270452799999996	-0.1389290476	-0.009558136	0.0115228775	-0.0573924232	0.0803265975	0.0099084716	-0.07843036	0.027529178300000002	0.0375162063	0.0215582428	0.0057869763	0.0382649892	0.0159380446	-0.0794350863	-0.039607532200000004	0.0784057433	-0.1442282473	-0.0091650634	0.09589872699999999	0.029947650299999996	-0.052041533099999995	-0.07581086	-0.0700490271	-0.008317953000000001	-0.0211264385	-0.0291380031	0.0497431019	-0.0066298849	0.013971993200000001	-0.0301636465	0.122882042	-0.051525309400000004	0.1246962241	0.0152615298	0.1690499084	-0.0394037617	0.1470397863	0.0538397887	0.0270578954	0.0022768367	0.0461124175	0.0138390819	0.0980764369	-0.0470014158	-0.0627175962	0.0021068078	0.0169768044	-0.0784647262	-0.018778159699999998	-0.0131414097	0.0056782775	0.052153967	0.0199055842	0.0027932778	0.0361156675	-0.1336533802	-0.0111486077	0.0661008177	-0.1074440157	0.1450980092	-0.0117664913	0.09132582560000001	-0.0318373163	-0.0577964951	-0.0550012352	0.1001559526	0.0790707157	0.0471534558	0.0087765689	0.0016847399999999995	-0.01322296	2.8383488675999982e-06	0.00017484667116160002	-0.000985563	-0.052698763	0.002777159621730169	9.71334426969e-07	-0.0013478	0.016947100000000003	1.81656484e-06	0.0002872041984100001	0.000437944	0.000637427	1.9179494713599998e-07	4.06313180329e-07	-6.51624e-05	7.333659999999999e-05	4.2461383737599995e-09	5.378256899559999e-09	8.10467e-05	-0.00034073430000000003	1.1609986319648997e-07	6.5685675808900014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.0458826374768	1.8069050445353696	605355.3954891303	3.2649058399673665	953.839300606932	2.751716377963703	909809.4113823213	7.571943024753682	807.7226675425842	0.11832210738555204	652415.907662108	0.01400012109615811	829.5925581698622	620.0335204199164	0.9644990000000002	18.062714	0.054641474	0.028082099999999995	-0.1536424817	0.0150081711	-0.0693325045	0.0366977175	0.0818511421	0.1391914087	-0.0011139167	-0.0369047808	-0.0708295261	-0.1397679643	-0.08506144199999999	-0.044846660499999996	-0.039745362	0.09453574740000001	0.113021865	-0.0334367513	-0.0773155535	0.1217617949	-0.027256673999999998	0.0046058909	-0.0078794209	0.08971891900000001	0.009011353199999999	0.0499215571	0.0607023981	-0.0362650931	-0.009070494	-0.025574713199999998	-0.1366229163	-0.10795258810000001	-0.0451090025	-0.0810467992	0.1163216627	0.0783827423	-0.18709358480000002	0.0170337531	-0.0032810142999999997	-0.0020743127	-0.1064565551	0.0309413881	-0.0070956064	-0.021445841400000002	-0.0219015633	0.0329134742	-0.1021659975	0.1447277767	0.002586213	-0.0623259142	0.041959065999999996	0.007116203900000001	0.0254633567	0.1858411749	0.0039914085999999994	0.0406423322	0.080461796	0.0653924093	-0.0153982216	0.053018729900000006	-0.0677043457	0.0448160793	0.08305293309999999	0.081321353	0.0532448638	0.10721545099999999	-0.0855766946	-0.062145048700000004	0.0035386658	-0.022945402099999998	-0.0519130922	0.0995882162	0.0139920875	0.0029241048999999997	-0.1838743074	0.0078220514	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.0135957	0.01191096	0.00018484305849	0.0001418709681216	-0.000964339	2.122400000000013e-05	4.504581760000057e-10	9.299497069209999e-07	-0.0194538	-0.018106	0.00037845033443999985	0.00032782723599999986	4.86411e-05	-0.0003893029	2.36595660921e-09	1.5155674794841e-07	-0.000128391	-6.32286e-05	1.6484248881e-08	3.9978558579599996e-09	0.000120581	3.95343e-05	1.5629608764899996e-09	1.4539777561000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
