global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
782.6908716195766	-11.91835507608164	612605.0005166125	142.04718771956098	1015.3749109847923	-20.90499829974135	1030986.209857375	437.0189539121888	808.7308272811391	-4.561284039990028	654045.5509948357	20.80531209346775	834.0895318303801	683.3121252070617	1.594272	50.437138	0.8159505	0.39475	-0.0255129871	0.0500310958	0.044777280499999995	0.0656368861	0.0013274531	-0.0414811999	-0.0390852613	-0.055972157599999996	-0.0682108585	-0.0146435004	-0.0180961486	0.0043234998	0.020996347000000002	-0.0075379483999999984	-0.0106018807	0.0662753218	-0.0676906724	0.061179224500000004	0.0374676654	-0.1497305125	-0.07769005009999999	-0.018367245	0.0149891811	0.012639176100000002	-0.0179355926	-0.007277058100000002	0.07739741160000001	0.046418676	-0.087495264	0.0184852748	0.0800891195	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	-0.033509	0.08426700000000001	0.0011228530809999995	0.007100927289000002	0.223659	-0.279659	0.07820915628099999	0.05002334828100001	1.61701	-0.22976	2.6147213401	0.052789657599999984	0.0013425000000000002	0.0008941340000000002	1.8023062500000003e-06	7.994756099560004e-07	0.00226337	-0.00157995	5.122843756899998e-06	2.4962420025e-06	-0.000546344	0.001971206	3.885653094435999e-06	2.9849176633600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.1718968278012	-5.518974791775348	603996.1572189225	30.459082752251764	1013.055406708824	-2.31950427596837	1026281.2570619808	5.3801000862355535	805.9191915239246	-2.8116357572145034	649505.7432665763	7.905295631247173	831.6156916410179	644.845389752868	0.987192	31.231287	0.2268246000000001	0.11826	0.0024366109	0.0645479652	-0.0276466193	0.0446256221	-0.0321826343	-0.024078160499999997	-0.053272061100000004	-0.0350870893	-0.042758858600000005	0.0512959641	-0.0323087062	0.005814865799999999	0.01830528	-0.0314789254	-0.031963727000000004	0.048960519800000005	0.0071109369	0.1034537105	0.0105719341	-0.088577381	-0.0274716533	0.0357135955	0.042702643600000006	0.0195346966	-0.0062315216000000005	-0.029342884500000006	0.08001338150000001	0.0455730417	-0.0732385732	-0.0236525944	0.0209396866	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	-0.038482	-0.004973000000000004	0.001480864324	2.473072900000005e-05	0.311763	0.08810399999999999	0.007762314815999999	0.097196168169	1.60811	-0.00890000000000013	2.5860177721	7.921000000000231e-05	-0.000302596	-0.0016450960000000002	9.1564339216e-08	2.7063408492160007e-06	0.00187433	-0.0003890399999999998	3.5131129489e-06	1.5135212159999984e-07	-0.00100916	-0.000462816	2.14198649856e-07	1.0184039056000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.4080779297217	-4.763818898079536	596614.238851087	22.693970493699712	991.8049725132013	-21.250434195622688	983677.103501912	451.58095350249016	803.918082835721	-2.001108688203658	646284.2839102611	4.004435982004165	828.0181388876885	628.9082683593299	0.9036	28.586704	0.37885100000000016	0.23940100000000006	-0.0003707415	0.1168296366	-0.046157831100000005	0.0272246994	-0.0884317342	-0.0939125899	-0.0653287093	-0.06436170990000001	-0.0229080411	0.1053172001	-0.0515526311	-0.0022212969	-0.0254389173	-0.0309435863	-0.0477048025	-0.0049358834	0.049971650599999994	0.1357101936	-0.0708642308	-0.0182336242	0.0589583123	0.09427019869999999	0.07516673980000001	0.016652811899999998	0.0329365669	-0.0057436118	0.1417856835	0.0719021376	0.0050049418	0.0150748749	0.0088296728	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	-0.0253132	0.0131688	0.0006407580942400001	0.00017341729344000004	0.23107800000000006	-0.08068499999999998	0.006510069224999996	0.05339704208400002	1.81231	0.20419999999999994	3.2844675360999998	0.041697639999999966	-0.00137931	-0.001076714	1.9024960761e-06	1.1593130377959995e-06	0.00225444	0.00038010999999999986	5.0824997135999985e-06	1.4448361209999992e-07	-0.00116828	-0.00015912	2.5319174400000003e-08	1.3648781584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.0460307555858	1.6379528258640903	599147.2577284772	2.6828894597561592	999.7956217273668	7.990649214165501	999591.285225212	63.85047486384374	803.5343146024554	-0.3837682332655277	645667.3947436378	0.14727805686374446	828.1918107075257	622.4900548788958	0.780219	24.683382	0.271755	0.140656	0.0054957648	0.1265816728	-0.0863168617	0.0288990813	-0.0658292792	-0.0810476511	0.0309882471	0.022433570099999998	0.0211012104	0.1216229982	-0.0744988913	0.0269425661	0.0099501652	-0.017461788	0.012042474099999999	-0.031363361400000005	0.1007618265	0.044353738899999995	-0.0857054908	-0.0628465884	0.0210079281	0.1076644972	0.0954996811	0.0334308009	0.0035226748	0.0098460882	0.0158769845	-0.0398554117	0.049230320599999995	-0.051905683499999994	-0.0028012372	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.0143236	0.03963680000000001	0.00020516551696	0.0015710759142400002	0.282926	0.051847999999999984	0.0026882151039999977	0.080047121476	1.87149	0.059180000000000225	3.5024748200999998	0.0035022724000000273	-0.00315674	-0.00177743	9.9650074276e-06	3.1592574049e-06	0.0022034000000000003	-5.103999999999959e-05	4.854971560000001e-06	2.6050815999999586e-09	-0.000574946	0.000593334	3.520452355560001e-07	3.3056290291599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.6593086172894	3.613277861703637	604754.0002791206	13.055776905877604	1011.4278170499648	11.632195322598024	1022986.2291024572	135.30796802307128	806.8144409222737	3.280126319818237	650949.542080721	10.759228673964332	830.7841782914514	613.2849451095261	0.837239	26.487295	0.12109914999999988	0.06612269999999999	-0.000919837	0.1551176345	-0.0538123004	-0.0086691288	-0.0085541957	-0.0527663622	0.1069069041	0.09085216980000001	-0.0200365723	0.0395978752	-0.0874500142	0.0459760707	0.014211661200000001	-0.021112122799999997	0.1042680142	-0.0736374015	0.0575633248	-0.0621501056	0.0566962779	-0.016248249399999998	-0.025246160299999997	0.0399934884	0.1102337283	0.0200446905	0.0033289	0.053154493399999996	-0.08652502	-0.1570481336	0.0069952140000000005	-0.0211248916	0.0420249302	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.016254999999999995	0.0019313999999999965	0.00026422502499999983	3.7303059599999853e-06	0.268525	-0.014400999999999997	0.00020738880099999992	0.072105675625	1.93519	0.06370000000000009	3.744960336100001	0.004057690000000011	-0.00285337	0.00030336999999999986	8.1417203569e-06	9.203335689999991e-08	0.00271474	0.0005113399999999999	7.369813267600002e-06	2.6146859559999993e-07	-0.000581571	-6.625000000000012e-06	4.389062500000016e-11	3.38224828041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.1261867788437	4.466878161554291	611721.3720452148	19.953000510170646	1014.4932021547007	3.065385104735924	1029196.4572180985	9.396585840336874	808.9260159462787	2.111575024004992	654361.2992747191	4.458749082001684	833.6427460664509	634.6053948757395	0.7767199999999999	24.572678	0.34117095	0.191823	-0.0249645752	0.07457249269999999	-0.0496281516	0.0147786198	0.0062465185	-0.042280354000000006	0.089372395	0.0556776264	-0.0262963571	-0.0244602464	-0.0728139225	0.0520952268	0.0150361628	0.0126693307	0.0914918157	0.0264778257	-0.0706654568	-0.0209475498	0.07584036940000001	-0.0748580022	-0.045302368899999994	-0.024644371800000002	0.061019585599999995	0.042870352599999995	-0.0375162167	0.0477968948	-0.0493295662	-0.10151501480000001	-0.027888248199999997	0.0174481877	0.0994810856	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.0384259	0.022170900000000004	0.00147654979081	0.0004915488068100002	0.275255	0.006730000000000014	4.529290000000018e-05	0.07576531502500003	1.794	-0.14119000000000015	3.218436	0.01993461610000004	-0.00600736	-0.00315399	3.60883741696e-05	9.947652920099996e-06	0.00247559	-0.00023915000000000004	6.128545848100002e-06	5.719272250000003e-08	-0.00055311	2.8461000000000024e-05	8.100285210000014e-10	3.059306721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.2808218078641	0.15463502902036907	611963.2841683872	0.023911992200130384	1012.4195439540656	-2.0736582006351227	1024993.3329801582	4.300058333061295	810.2172446714238	1.2912287251451744	656451.9835629539	1.6672716206400324	836.2490653555698	654.5006069358077	0.7918310000000001	25.050751	0.24336090000000005	0.117274	-0.0357233268	0.0268769597	-0.0368574051	0.0340591711	-0.0011643216	-0.0867602376	-0.0286254315	-0.025309020699999997	-0.1247624967	-0.070076917	-0.0639026108	0.074017262	-0.0378631932	-0.0089250124	0.0591523783	0.023072310800000002	-0.1846206043	0.08825559390000001	-0.0134302078	0.0250581339	-0.053198199800000005	-0.0715389304	0.0252747023	0.09401992990000001	-0.022369625499999997	0.0423826926	0.08128027	0.0054153417	-0.023681003	0.1146463958	0.0339071561	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.0772419	0.038816	0.00596631111561	0.0015066818560000002	0.201175	-0.07408000000000002	0.005487846400000006	0.040471380625	1.72789	-0.06610999999999989	2.985603852100001	0.004370532099999986	-0.00546033	0.0005470299999999996	2.9815203708900007e-05	2.9924182089999946e-07	0.00304333	0.0005677399999999997	9.2618574889e-06	3.223287075999997e-07	-0.000380782	0.00017232800000000002	2.969693958400001e-08	1.44994931524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.5101208244397	-1.7707009834243763	609196.0487093815	3.1353819727000536	1005.7976030066003	-6.621940947465304	1011628.8182138228	43.8501019117177	807.5408121559763	-2.6764325154475728	652122.1632975339	7.163291009745022	831.5434905316505	658.5135354498715	0.698692	22.104147	0.2160726000000001	0.11956000000000006	-0.0251555071	0.0084942868	-0.0728441909	0.06807026320000001	-0.030882281	-0.0642467529	0.0237867092	0.0183157873	-0.025020111600000002	-0.0048941245	-0.08541246599999999	0.0711029425	0.0060229865	-0.015035994099999997	0.0547673175	0.0401654146	-0.1268133933	0.11249929550000001	-0.0129876393	0.0013979795	-0.0217122201	-0.010744350900000001	0.054847849000000004	0.0705909546	-0.035448096	0.0015386007999999998	0.0669960251	-0.0320171034	-0.011399466200000001	0.09169544539999999	0.13475765720000002	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.0569996	-0.020242300000000005	0.0032489544001600003	0.00040975070929000017	0.289542	0.08836700000000003	0.007808726689000005	0.08383456976400001	1.75121	0.023319999999999785	3.0667364641000003	0.0005438223999999901	-0.00695483	-0.0014945000000000002	4.83696603289e-05	2.2335302500000006e-06	0.00306597	2.263999999999999e-05	9.4001720409e-06	5.125695999999994e-10	-0.000546508	-0.00016572600000000005	2.746510707600001e-08	2.9867099406400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.1910796967032	-2.3190411277364547	605581.3565195207	5.377951752133168	1006.1114934357636	0.3138904291632798	1012260.3372235424	0.09852720152030796	805.0106609877665	-2.530151168209727	648042.1643039607	6.401664933993048	829.0958149644902	638.6299328967532	0.77042	24.373384	0.2265654000000001	0.126866	-0.0329448931	0.0648664825	-0.0359177632	0.0267816479	-0.022845223300000002	-0.0867353965	0.041097652799999995	0.029294764100000002	-0.015541514	0.0612411095	-0.1135417934	0.055947463899999994	-0.0078881437	-0.0046754049	0.053252809500000005	-0.0404539817	-0.063572781	0.1080322271	0.0210707802	0.0355851152	-0.0128772348	0.0481374287	0.1009957566	0.067536765	-0.0178836707	0.0124121304	0.049842463600000005	-0.022547660499999997	-0.014632578899999997	0.0931020022	0.059533297	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.0265495	-0.0304501	0.00070487595025	0.0009272085900099998	0.238239	-0.051303000000000036	0.0026319978090000038	0.05675782112099999	1.86437	0.11316000000000015	3.4758754969000005	0.012805185600000034	-0.00664629	0.0003085400000000004	4.41731707641e-05	9.519693160000024e-08	0.00285132	-0.00021464999999999982	8.1300257424e-06	4.607462249999992e-08	-0.000656364	-0.00010985599999999996	1.2068340735999994e-08	4.30813700496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.2250503636806	1.033970666977325	607191.6791142805	1.0690953401695342	1006.838342701966	0.7268492662024073	1013723.4483348415	0.5283098557789779	805.304482557864	0.29382157009752063	648515.3096277892	0.08633111505457224	830.1109774660943	646.6818088786922	0.7509719999999999	23.758104	0.20775949999999999	0.106872	-0.027859554300000002	0.0129345128	-0.09512132460000004	0.0488478314	-0.0338950355	-0.0881128022	-0.0065979787	0.0120298223	-0.0811176999	0.061308055099999995	-0.0772771468	0.0429450806	-0.0256743698	-0.0172331686	-0.0216827057	-0.0687947166	0.0333220642	0.061194023099999995	-0.0839638231	-0.0071410434999999986	0.0790444164	0.0478991366	0.0786700226	0.0656618342	-0.014481247099999999	-0.015263934299999999	0.0583537311	0.0384987081	0.0514097621	0.0503364849	-0.0559604804	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.0273183	0.0007687999999999999	0.00074628951489	5.910534399999999e-07	0.258873	0.02063400000000004	0.0004257619560000017	0.06701523012900001	1.77286	-0.0915100000000002	3.1430325796	0.008374080100000037	-0.008140289999999998	-0.0014939999999999982	6.626432128409998e-05	2.2320359999999938e-06	0.00246223	-0.00038908999999999987	6.062576572900002e-06	1.5139102809999995e-07	-0.000670208	-1.3844000000000052e-05	1.9165633600000144e-10	4.49178763264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.521210550845	-0.7038398128355539	606095.2752775531	0.4953904821323875	1007.8621364854578	1.023793783491783	1015786.0861610316	1.04815371111642	804.0481246874393	-1.256357870424722	646493.386813388	1.5784350985781426	828.1403094574953	643.2599408508138	0.71695	22.68178	0.17243029999999987	0.097375	-0.0404102375	0.0497279038	-0.0498367866	0.012285843000000001	-0.021836723500000002	-0.0714004354	0.0824028406	0.08184546349999999	-0.014071318000000001	0.1009515637	-0.11534059460000001	0.0555031005	0.0210535118	-0.013730478	0.0504642084	-0.1016090811	0.0621994333	-0.0417082101	-0.0099132726	-0.0250533094	0.0466881903	0.0849970492	0.11821599949999999	0.0585612414	-0.0270987787	-0.007600948499999999	-0.0447606209	-0.061723618499999994	0.0349686723	0.012542958799999998	-0.0128238821	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.0366046	0.0092863	0.00133989674116	8.623536769000002e-05	0.24897800000000006	-0.009894999999999987	9.791102499999974e-05	0.061990044484000015	1.87165	0.09879000000000017	3.5030737225	0.009759464100000032	-0.00746485	0.0006754399999999976	5.57239855225e-05	4.5621919359999677e-07	0.00274716	0.00028492999999999965	7.546888065599998e-06	8.118510489999981e-08	-0.0007990179999999998	-0.0001288099999999997	1.659201609999992e-08	6.384297643239996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.6826348265297	1.1614242756846809	607905.0110500397	1.348906348149685	1005.9222206354544	-1.9399158500033309	1011879.5139681641	3.763273505094147	805.284214660355	1.236089972915693	648482.6663811448	1.527918421142718	829.5178850963713	636.5432264593322	0.6657529999999999	21.062088	0.12585410000000002	0.0708922	-0.0367393164	0.0425737928	-0.0784085667	0.032199382799999995	-0.0099346232	-0.0857708012	0.0552862733	0.0602757335	-0.0021539004	0.06004682030000001	-0.1157948286	0.0594105345	0.006468718399999999	-0.0110809838	0.056596992900000004	-0.0849863501	0.0578648837	-0.0390702469	-0.0265389119	0.0288224896	0.053148563499999996	0.045767929699999994	0.10712644060000001	0.06566714900000001	-0.026309179900000004	0.0077684347	-0.0186471253	-0.043836567300000004	0.0011135575	0.0539395213	-0.0684879582	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.0349699	-0.0016347000000000028	0.00122289390601	2.672244090000009e-06	0.263097	0.014118999999999937	0.00019934616099999823	0.06922003140899999	1.85005	-0.021600000000000064	3.4226850025	0.00046656000000000274	-0.00881735	-0.0013524999999999993	7.77456610225e-05	1.8292562499999988e-06	0.00298448	0.0002373200000000001	8.907120870399999e-06	5.632078240000002e-08	-0.00061883	0.00018018799999999972	3.246771534399991e-08	3.829505689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.9178345565468	0.2351997300171433	608271.8286593732	0.05531891300013712	1010.8868514016976	4.964630766243204	1021892.226336838	24.64755864512858	806.5952706765414	1.3110560161863989	650595.9306777631	1.7188678775785504	830.8151866807382	645.5463308077734	0.7064090000000001	22.348297	0.0580764000000001	0.0293923	-0.050938007	0.035877619300000003	-0.0565866982	0.0176866207	-0.0085525716	-0.0819398405	0.0827098591	0.0419125031	-0.0720814579	0.0268791843	-0.10492736279999999	0.0527854649	0.025889756200000003	-0.0075175748	0.0997687356	-0.0721984869	0.0195020805	0.0142362224	0.0312298521	-0.0605732812	0.1402660352	0.0216383353	0.1014001015	0.046871677	-0.0416819484	0.0125646522	-0.043232637000000004	-0.0651598853	0.0038364081	0.0820071666	-0.0872412053	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.028389	-0.006580900000000001	0.0008059353209999997	4.330824481000001e-05	0.253218	-0.009878999999999971	9.759464099999943e-05	0.064119355524	1.8722	0.022150000000000114	3.5051328400000004	0.0004906225000000051	-0.00877397	4.337999999999912e-05	7.698254956090002e-05	1.8818243999999237e-09	0.00307355	8.907000000000012e-05	9.4467096025e-06	7.933464900000021e-09	-0.00087571	-0.00025688	6.598733440000001e-08	7.668680041000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.8368759386882	1.9190413821413583	611268.9005775679	3.682719826371016	1012.5772712876567	1.6904198859590451	1025312.7303283568	2.857519390845791	808.2631549876894	1.6678843111479864	653289.3277106537	2.781838075373593	831.3307787771038	653.2787404749378	0.6741779999999999	21.328617	0.1251839499999999	0.0548779	-0.0417426532	0.0446722134	-0.0853029765	0.0443391424	0.015438056200000001	-0.0737693676	0.0992925336	0.0458116915	-0.0443265192	-0.0179763432	-0.1175456907	0.08264565	0.0250393639	-0.006614866800000001	0.11347460050000001	-0.023411724199999998	0.0007097167999999999	3.99202e-05	0.024395814900000003	-0.0241772812	0.0660540483	-0.0153426011	0.0947436425	0.061395117699999995	-0.050130293799999996	0.0385168394	-0.040242753	-0.1165944458	-0.037822954900000004	0.0823459917	0.0324041723	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	0.0231848	-0.005204199999999999	0.0005375349510399999	2.708369763999999e-05	0.232734	-0.02048399999999997	0.0004195942559999989	0.05416511475600001	1.91302	0.04082000000000008	3.6596455204000007	0.0016662724000000065	-0.00816764	0.0006063300000000004	6.67103431696e-05	3.6763606890000046e-07	0.00265185	-0.00042170000000000017	7.032308422499998e-06	1.7783089000000013e-07	-0.000730225	0.000145485	2.1165885225e-08	5.33228550625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.4673376823422	0.6304617436539957	612255.1345396925	0.3974820102112365	1015.5467164605554	2.9694451728987588	1031335.1333138158	8.817604634851739	807.5505054982631	-0.7126494894263259	652137.8189305002	0.5078692947796032	832.3975667278943	652.6369396142595	0.794145	25.12394	0.13958165000000006	0.0878086	-0.0535153882	0.0428483254	-0.0521007365	0.0188694101	0.0104160163	-0.0988857827	0.05273415	0.021268215099999998	-0.0870432509	0.002995183	-0.10230847480000001	0.0635983539	0.0123277504	-0.0031761845	0.094693909	-0.0301708917	-0.0027897384999999997	0.0823269341	0.0111597524	0.013746902	0.0487470126	-0.005701185500000001	0.08654260679999999	0.0636335235	-0.041617966400000005	0.0405908988	0.0248837435	-0.05073586769999999	-0.0315031039	0.0466816146	0.0113898826	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	0.0180374	-0.005147399999999996	0.0003253477987600001	2.6495726759999962e-05	0.306613	0.073879	0.005458106641	0.094011531769	1.9133	0.00027999999999983594	3.66071689	7.839999999990812e-08	-0.00917927	-0.0010116299999999997	8.42589977329e-05	1.0233952568999992e-06	0.00263397	-1.7880000000000063e-05	6.937797960899999e-06	3.196944000000024e-10	-0.00055423	0.00017599500000000008	3.0974240025000026e-08	3.0717089289999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.5588457229927	-1.9084919593494758	609272.1116364107	3.642341558901602	1012.2513883670135	-3.295328093541912	1024652.8732509464	10.85918724408657	806.5564343636129	-0.9940711346501984	650533.2818133449	0.9881774207447329	832.5099669640939	650.2382788959726	0.82583	26.126335	0.330696	0.17405	-0.0440386317	0.0163146081	-0.08811551990000001	0.0266231002	0.0026750895	-0.0987699274	-0.0102126232	-0.0076359713	-0.1492119202	0.015329721499999999	-0.10559174710000001	0.08973967220000001	0.0151002413	-0.0120050403	0.026165861600000003	0.0030320271999999997	-0.06937962290000001	0.09108893470000001	0.0374419998	0.0666414985	0.017681663700000003	0.0024000911	0.07904163639999999	0.104497491	-0.0429638151	0.0269848707	0.09541505730000001	0.0173952657	-0.026872903700000002	0.0617848234	-0.024389267200000002	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	0.0571669	0.039129500000000005	0.00326805445561	0.00153111777025	0.190615	-0.11599800000000003	0.013455536004000004	0.036334078225	1.82294	-0.09035999999999976	3.3231102436000013	0.008164929599999959	-0.00773945	0.0014398199999999994	5.98990863025e-05	2.0730816323999994e-06	0.00272305	8.908000000000006e-05	7.4150013024999985e-06	7.93524640000001e-09	-0.00037896	0.00017526999999999994	3.0719572899999984e-08	1.436106816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
