global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
770.1846134655133	-1.5324976223100748	2.3485489623860327	593184.338819022	1295.444453451843	1.0721644198167724	1.1495365431210358	1678176.3319791441	798.5998306496336	0.7659909633929374	0.5867421559996403	637761.6895136235	897.6094258992915	769.9969187512653	1.021807	22.714422	0.1364868	0.0627379	-0.0249001282	0.07336883059999999	-0.0070144912	-0.0393857757	0.053586525999999995	-0.0215884756	-0.0216477968	-0.0569067225	-0.054499430999999994	-0.0034166161	0.0675654262	-0.0721244209	-0.0577737989	0.0145863525	-0.0712288108	0.1114086208	0.014053100800000001	0.047382378600000004	0.0301477364	-0.0743792489	-0.0010453838	0.0019769884	0.0260320592	0.0079654745	0.0312990027	0.0117824976	0.010901042199999999	-0.0537230433	0.025804540499999997	-0.044171243	-0.0362113687	0.0139094428	-0.0340429367	0.09701859480000001	0.1010819709	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.4348	0.005535000000000012	3.063622500000013e-05	0.18905104	0.0619924	-0.017059599999999973	0.0002910299521599991	0.00384305765776	0.190538	0.027545000000000014	0.0007587270250000008	0.036304729444	-0.0100236	0.0009381999999999984	0.00010047255696	8.802192399999969e-07	0.00116761	0.0005209739999999999	2.714139086759999e-07	1.3633131120999997e-06	-0.007633769999999998	0.00026777000000000224	7.170077290000121e-08	5.827444441289998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.8840928174844	8.699479351971151	75.68094099537237	606660.4300441158	1301.3055772202642	5.861123768421294	34.352771828753035	1693396.2053045654	800.5882830221277	1.9884523724940664	3.9539428376772814	640941.5989123185	907.2646411542895	803.8341528459886	1.889929	42.012489	0.7511941999999999	0.455015	0.0584589836	-0.1597161824	-0.0017165805999999999	0.20450491280000002	-0.1113949815	-0.0292742356	0.1571715271	-0.021913847799999997	-0.0487690462	0.0861986619	0.020533849	-0.09661451880000001	-0.0449262666	0.2903783413	-0.0911168416	0.1499956012	0.0867859076	-0.056288367199999995	0.0400375623	-0.1420594243	-0.125680892	0.026584096	-0.0231644648	0.024825942900000002	-0.032631562	-0.1604169151	-0.11880242640000001	0.0284316778	0.04813128059999999	-0.0569042237	-0.06632279099999999	0.1526490635	0.091114265	0.08631675300000001	0.1492856559	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.422061	0.012739000000000056	0.00016228212100000142	0.17813548772099996	-0.0976397	-0.15963210000000003	0.02548240735041	0.00953351101609	-0.0798311	-0.27036910000000003	0.07309945023481003	0.0063730045272099994	-0.00413477	0.00588883	1.70963229529e-05	3.4678318768900005e-05	0.00115513	-1.2479999999999825e-05	1.5575039999999563e-10	1.3343253169000005e-06	-0.00790154	-0.00026777000000000224	7.170077290000121e-08	6.243433437160001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
777.5274923003537	-1.356600517130687	1.8403649630792476	604549.0012828766	1289.9017034729993	-11.403873747264926	130.04833644355816	1663846.4046225457	801.0012800920539	0.4129970699261776	0.170566579767608	641603.0507091089	898.5636932440714	820.9225084291992	1.501118	33.369354	0.4519742	0.249599	0.0482571845	-0.0847629148	0.0121496117	-0.051740310899999996	-0.0600086543	0.061190241	0.0468333714	0.0460499438	0.0547927514	0.050190585700000005	0.0281131671	0.0335148511	-0.044295150199999994	-0.1186456603	0.0020238479	-0.0508834982	-0.0764066158	-0.0331926691	-0.0551130559	0.0710185048	-0.0389757741	-0.0086794726	0.0847647042	-0.167483346	-0.0075238968999999985	0.009073075600000001	-0.0171754803	0.06015798660000001	-0.042808998499999994	-0.017825426000000002	0.07302490269999999	-0.033438934	0.0055479453	-0.023323902400000002	-0.07921883219999999	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.408691	0.013369999999999993	0.0001787568999999998	0.16702833348099996	0.0162621	0.1139018	0.012973620043239998	0.0002644558964100001	0.040869800000000005	0.1207009	0.014568707260809999	0.0016703405520400005	-0.00748011	-0.00334534	5.59520456121e-05	1.1191299715599996e-05	0.00100178	-0.00015335	2.3516222500000003e-08	1.0035631684e-06	-0.007320199999999998	0.0005813400000000022	3.379561956000026e-07	5.358532803999997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
772.5621087244551	-4.965383575898613	24.6550340558037	596852.2118367768	1299.817398818522	9.915695345522636	98.32101418521928	1689525.2702713485	798.3567599306717	-2.644520161382161	6.993486883956732	637373.5161270002	898.4506362807118	807.2182872056308	1.023938	22.761806	0.12417475	0.0584693	0.0188854286	-0.0352662414	-0.0111478247	0.0207858326	0.0853638279	-0.028138420499999997	0.019047916	0.0055325378	-0.0183400677	0.07553733879999999	-0.028620272000000002	0.0862575535	-0.0166271849	0.12451806609999999	-0.0874789748	-0.0596750511	-0.0227074502	0.0117500276	-0.1433022813	0.0006691619	0.0511816203	-0.0011687959	-0.005641407199999999	-0.012561671000000002	-0.0150862848	-0.0233095425	-0.001650081	-0.023847612999999997	0.0074833868	-0.0636248405	0.0833646448	-0.0079098842	0.0484278814	-0.041229803599999996	-0.0127276218	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.427557	-0.018865999999999997	0.0003559259559999997	0.182804988249	0.039857300000000005	0.023595200000000004	0.0005567334630400001	0.0015886043632900005	0.0779035	0.0370337	0.0013714949356899995	0.00606895531225	-0.007921849999999998	-0.00044173999999999776	6.275570742249998e-05	1.95134227599998e-07	0.000593933	-0.000407847	1.66339175409e-07	3.527564084890001e-07	-0.00736421	-4.4010000000002304e-05	1.936880100000204e-09	5.4231588924100014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.8899093313754	-2.6721993930797225	7.1406495963756385	592730.4724902734	1292.6022475963914	-7.215151222130544	52.05840715821188	1670820.570491243	796.9790010442059	-1.3777588864658128	1.8982195492355165	635175.5281054204	896.4819075752592	777.3742800850678	0.999218	22.21228	0.15083375000000002	0.073442	-0.017372628600000002	0.0123944855	0.0094135364	0.0059025427	0.055937423300000004	-0.0578236802	-0.0428426607	0.0066837956	-0.0379513837	0.0493411759	-0.023868567900000002	0.0332308592	-0.0196976547	-0.0304965065	-0.0595718369	-0.091478547	-0.0126661137	-0.030053313999999998	0.0345672496	0.06144850480000001	-0.12372348	-0.0382072771	0.14874307890000002	-0.08553235199999999	0.0387972195	-0.0054504302	0.027183229	-0.0487381229	0.06355068900000001	-0.0266480264	0.0324027452	0.021331804	0.0091500373	-0.0144427253	0.012209633400000001	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.43762	-0.010063000000000044	0.00010126396900000091	0.1915112644	0.05676669999999999	0.016909399999999984	0.0002859278083599995	0.0032224582288899986	0.131468	0.0535645	0.00286915566025	0.017283835024	-0.00849767	-0.0005758200000000028	7.221039542890001e-05	3.315686724000033e-07	0.00100178	0.000407847	1.66339175409e-07	1.0035631684e-06	-0.00778648	-0.00042226999999999976	1.783119528999998e-07	6.06292707904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.3287638762573	-0.5611454551180941	0.3148842217996929	591866.7469273701	1290.001012728464	-2.60123486792736	6.766422838121071	1664102.6128404632	796.3241729903688	-0.65482805383715	0.4287997800921495	634132.1884887947	894.7040244132833	776.4776029301057	0.790624	17.575317000000002	0.14263215	0.0787867	-0.0136040192	0.037532585699999996	-0.0008122233	-0.0691679501	-0.0080567833	-0.0548935031	-0.07701661950000001	0.018414702800000002	-0.0527542399	-0.0123996401	-0.0689973686	0.0048985533000000005	-0.0253262787	-0.00014509940000000002	-0.1227617174	0.0641616009	-0.0742141962	0.0320464256	0.12440767539999999	0.0111953572	-0.0419283074	-0.0508786908	0.0215464373	0.05820600240000001	-0.0462680702	0.0420929369	0.0436828176	-0.0250028198	0.0971531805	-0.0178225012	-0.011159361599999999	0.0056975383	0.0195581758	-0.023089783399999998	0.0351009817	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.427681	0.009938999999999977	9.878372099999952e-05	0.18291103776100004	0.0393331	-0.017433599999999994	0.00030393040895999976	0.0015470927556099994	0.182826	0.05135799999999999	0.0026376441639999987	0.033425346275999995	-0.00946177	-0.000964099999999999	8.952509153289999e-05	9.294888099999979e-07	0.0007924889999999997	-0.00020929100000000036	4.380272268100014e-08	6.280388151209997e-07	-0.007681839999999999	0.00010464000000000132	1.094952960000028e-08	5.901066578559998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.5121162026253	3.1833523263679813	10.133732033792436	596774.9696798584	1287.665367529038	-2.3356451994261533	5.455238497602434	1658082.0987336922	798.2533660274343	1.929193037065488	3.721785774261962	637208.4363741289	898.0022126573773	782.5722356846629	0.775019	17.228417999999998	0.16717560000000006	0.0986097	-0.0241320499	0.0129935211	0.0187115984	-0.0010084841	-0.0559430536	-0.0042057258	-0.011921936599999999	0.0535940387	-0.0542317663	-0.0241364229	-0.006463386999999999	-0.031148553500000002	-0.0101587414	0.0543409165	0.0196192985	0.022737872000000003	-0.1577660384	-0.058239184299999996	0.0262968662	0.0932944873	0.1077539673	-0.08593190810000001	-0.0029186790999999996	0.1370454515	0.0250883589	-0.0037979895	0.0027741184000000005	0.0332457988	0.061170189000000014	0.0667596163	-0.037709598999999996	0.0277905228	0.011131719699999999	0.0226282699	-0.052156529800000004	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.427713	-3.199999999997649e-05	1.0239999999984955e-09	0.182938410369	0.101589	0.062255899999999996	0.00387579708481	0.010320324921	0.115818	-0.06700799999999997	0.0044900720639999975	0.013413809124000002	-0.00889613	0.0005656399999999992	7.914112897690001e-05	3.199486095999991e-07	0.000926733	0.00013424400000000027	1.8021451536000068e-08	8.58834053289e-07	-0.00773955	-5.771000000000162e-05	3.3304441000001857e-09	5.99006342025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.5810073453124	2.0688911426871077	4.2803105602891645	599975.7369400789	1291.8501260292692	4.1847585002312835	17.512203705257974	1668876.7481218388	798.9861320914657	0.7327660640314662	0.5369461045961668	638378.839274481	896.6211978753673	792.5571161355192	0.802717	17.844141	0.07802719999999999	0.0370458	-0.0040054947	0.0202463836	0.002502344	-0.0335198559	-0.0873489855	0.0220732555	-0.023216931099999998	0.0752632337	0.045509477199999995	-0.0703903184	-0.0561484522	0.0377519716	0.025089124900000002	-0.0327268624	0.0088579645	-0.0046508281	0.0041348155	-0.0120393689	-0.0030247243	-0.0289241696	0.1283477917	-0.0191189752	0.030606009700000002	0.1012480035	-0.0653381827	0.0417884535	0.0176691714	0.0659760058	0.0170713194	0.0633463267	-0.0257965604	-0.0173896396	0.0266211714	-0.0512489037	-0.036632933900000005	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.4370979999999999	-0.00938499999999992	8.807822499999852e-05	0.19105466160399995	0.07497049999999998	-0.026618500000000017	0.000708544542250001	0.005620575870249997	0.124896	0.009078000000000004	8.241008400000005e-05	0.015599010816000004	-0.00886838	2.775e-05	7.86481638244e-05	7.700624999999997e-10	0.000686179	-0.00024055400000000006	5.786622691600002e-08	4.70841620041e-07	-0.00734894	0.0003906100000000005	1.5257617210000033e-07	5.40069191236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.0383645581177	-0.5426427871947226	0.29446119449445696	599135.3898078054	1293.4618151016734	1.6116890724042603	2.5975416661073063	1673043.4671261157	799.824523581826	0.8383914903603227	0.7029002911086031	639719.268522895	897.5826377789862	794.0493487229334	0.77163	17.153088	0.06533729999999996	0.0369551	-0.0065137665	0.0018870639000000001	-0.003959254099999999	0.0018537044	0.026249142000000003	0.0453339304	0.0036749096000000003	-0.0007423072000000001	0.0330542973	0.0008364444999999999	-0.019709817	0.0743160262	-0.0196261738	-0.0102414649	-0.036775854	0.0486839392	-0.007671776	-0.0292481318	-0.032999480299999995	-0.02114116	-0.0201599118	-0.0613033654	0.0184881227	0.030359644300000002	-0.1016267333	0.0205310936	-0.0067152802	0.0145623515	-0.059432464299999994	-0.0074347909	0.014113448899999999	0.0167787124	0.0049882459	-0.10680344650000001	-0.010571060600000001	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.427575	0.009522999999999948	9.068752899999902e-05	0.182820380625	0.0555151	-0.019455399999999984	0.0003785125891599994	0.0030819263280100003	0.124646	-0.0002500000000000002	6.250000000000013e-08	0.015536625316000002	-0.00829053	0.0005778499999999995	6.873288768090001e-05	3.3391062249999946e-07	0.000691047	4.867999999999995e-06	2.369742399999995e-11	4.77545956209e-07	-0.0074884	-0.0001394600000000001	1.9449091600000033e-08	5.607613456e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.8613187815579	-1.177045776559794	1.3854367601172484	597314.6180687689	1292.739319404879	-0.7224956967943399	0.5220000318863387	1671174.94793539	799.8089855691893	-0.01553801263673904	0.0002414298366994621	639694.4133972157	899.7441141429671	796.7115000390402	0.680775	15.133408	0.1455368499999999	0.08169370000000001	-0.0067035563	0.0032230713	0.0043764998	0.0289387343	0.0342256542	0.0142135959	0.0314534925	-0.0593714486	0.0089429833	-0.0197578511	0.0334737283	0.021367047200000003	0.0469357441	0.0074290742	0.0689382987	0.0194635273	-0.04650405	-0.059981147199999994	-0.020473893400000002	0.0638131472	-0.0372972571	0.0478270887	0.0240841711	-0.1393778914	0.0447064596	-0.0270217931	-0.0209193812	-0.0180166378	-0.0583690318	0.0081461313	-0.0128227619	-0.0123487618	-0.0572275048	0.0044318668	-0.001459689	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.416142	0.011432999999999973	0.00013071348899999934	0.173174164164	0.129602	0.0740869	0.005488868751609999	0.016796678404000003	0.0961816	-0.0284644	0.00081022206736	0.00925090017856	-0.00861751	-0.00032697999999999934	7.426147860010001e-05	1.0691592039999953e-07	0.000801298	0.000110251	1.2155283001000003e-08	6.42078484804e-07	-0.00768222	-0.00019381999999999996	3.7566192399999976e-08	5.90165041284e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.696822789768	1.8355040082101368	3.369074964155478	600155.1672405612	1292.1184279253355	-0.6208914795436158	0.3855062293698603	1669570.0317842404	799.769644643577	-0.03934092561235048	0.0015477084280364935	639631.4844933135	898.7721729791691	794.2133258985577	0.8418569999999999	18.714197	0.1123695	0.0660947	-0.008334191	0.0217060873	-0.004518986599999999	-0.0429144128	-0.0622245647	0.0404346452	-0.0084960166	0.014963561799999999	0.016320899099999998	-0.0424988424	0.047424064800000006	-0.0630205593	-0.024061486	-0.0175202715	0.0443289761	0.022470190499999997	-0.0245668759	-0.0074208616	0.0706868628	-0.0450272767	-0.0119203837	0.10142648970000001	0.0320009731	-0.1775279884	-0.019352025800000002	0.0344572767	-0.0068576488	0.0481138556	-0.0027404283	0.0699780954	-0.0502512767	-0.012196688600000002	-0.0443559617	0.1131111628	-0.024779321200000003	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.427713	-0.011570999999999998	0.00013388804099999995	0.182938410369	0.07341459999999997	-0.056187400000000026	0.003157023918760003	0.005389703493159996	0.095922	-0.00025959999999999867	6.739215999999934e-08	0.009201030084000002	-0.007991309999999998	0.0006262000000000021	6.386103551609998e-05	3.9212644000000266e-07	0.000980318	0.00017902	3.20481604e-08	9.61023381124e-07	-0.00760041	8.180999999999987e-05	6.6928760999999795e-09	5.77662321681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.8221186052189	2.125295815450841	4.516882303172854	603452.6039543008	1294.53418815438	2.4157602290445084	5.835897484233176	1675818.7643005196	799.1700261240022	-0.5996185195747329	0.35954236901699443	638672.7306550384	896.9345317026657	795.6447217451381	0.7991209999999999	17.764199999999995	0.16298610000000002	0.0835893	-0.0174637318	0.0142362428	-0.0098472703	-0.026367963900000003	-0.0645475484	0.0354510542	-0.01505519	0.0209493712	0.008345975799999999	-0.0723102117	-0.0060565013	-0.0038938705	-0.0350572794	-0.0364909818	-0.0053167349	-0.0400313395	0.0124728986	0.0133848815	0.0155332424	-0.0456583979	-0.0046133882000000005	0.1501521908	0.1006978359	0.043061017300000004	0.0466816149	0.0387429801	0.0039056353000000003	0.034336088199999996	-0.0253058193	0.026285396699999998	-0.0321556815	-0.013129558400000001	-0.024765203	-0.0013223530999999999	-0.05539470639999999	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.410791	0.016922000000000048	0.0002863540840000016	0.16874924568099994	0.055978	-0.01743659999999997	0.00030403501955999894	0.003133536484	0.13181700000000002	0.03589500000000001	0.0012884510250000007	0.017375721489000004	-0.00923152	-0.001240210000000002	8.52209615104e-05	1.538120844100005e-06	0.000720858	-0.00025946	6.731949159999999e-08	5.196362561640001e-07	-0.007245429999999998	0.0003549800000000021	1.260108004000015e-07	5.2496255884899966e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.5861821888801	0.7640635836612546	0.583793159877279	604640.2707310782	1296.8389556861407	2.304767531760717	5.311953375458389	1681791.27698512	799.53426028193	0.36423415792774	0.1326665218013298	639255.0333645729	899.1541414579007	809.7413600916997	0.8583349999999998	19.080513	0.1895395	0.0947278	-0.0104109045	-0.012925060700000001	-0.0091586341	0.0537528497	0.06858114900000001	0.023808203599999998	-0.0035179418	-0.0545006403	0.0318513497	0.015964091899999998	0.0396832643	0.0252066369	-0.0085421355	-0.0329725372	0.0720902969	-0.0365941852	-0.07120121809999999	0.0539991264	-0.066340573	-0.1171924368	-0.11027552759999999	-0.008914652	0.05582440599999999	0.0212783312	0.0382782823	-0.0094833941	-0.0147053658	-0.0476330984	-0.0661741137	0.01451498	0.007042832	0.0223946776	-0.0298345712	-0.0504477995	-0.013356403400000001	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.432828	-0.022037000000000032	0.00048562936900000124	0.187340077584	0.13354100000000002	0.07756300000000002	0.006016018969000003	0.017833198681000004	0.104097	-0.02772000000000001	0.0007683984000000005	0.010836185409000002	-0.009812800000000005	-0.0005812800000000053	9.62910438400001e-05	3.378864384000061e-07	0.000790778	6.992000000000001e-05	4.888806400000001e-09	6.25329845284e-07	-0.00783862	-0.0005931900000000013	3.518743761000015e-07	6.144396350439999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.7065921922867	-3.879589996593381	15.051218541667433	598621.8908018015	1298.2678823472274	1.4289266610867344	2.0418314027644837	1685499.4943343543	798.5734656175531	-0.9607946643768628	0.9231263870950484	637719.5799884292	897.2763972557332	805.2356540821727	0.9995750000000002	22.220219	0.2088351	0.105669	-0.0196616508	0.0061374885	-0.0213759415	0.0008326108000000001	0.0869464172	-0.0185626801	-0.021572481600000002	-0.1205974491	0.0083202234	0.005917655	0.0176060969	-0.014414861499999999	-0.017860627900000002	0.007964746600000001	-0.1124869366	-0.0201883423	0.006386816899999999	0.0094656725	-0.0466923706	-0.0358656219	-0.061483644000000004	0.041693890899999995	-0.0734509788	0.0019000573	-0.0078804731	0.0197652103	0.0081253599	-0.08563901210000001	-0.0521246306	-0.08482109730000001	-0.0055124234	0.010624990700000001	-0.0194128495	0.0092771291	0.0224350811	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.427681	0.005146999999999957	2.649160899999956e-05	0.18291103776100004	0.0648976	-0.06864340000000002	0.004711916363560003	0.00421169848576	0.15371600000000002	0.04961900000000001	0.002462045161000001	0.02362860865600001	-0.00850538	0.0013074200000000053	7.23414889444e-05	1.7093470564000142e-06	0.0007549039999999999	-3.5874000000000084e-05	1.286943876000006e-09	5.698800492159998e-07	-0.0074734	0.0003652199999999994	1.3338564839999958e-07	5.585170756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.8241779777337	-0.8824142145530232	0.7786548460452288	597257.2100669597	1295.4062736330402	-2.8616087141872413	8.188804433112356	1678077.413767839	799.1369665226474	0.5635009050943154	0.3175332700421126	638619.891263019	900.2395358590268	798.3416023795222	0.8450799999999999	18.785839000000006	0.1190477	0.0733578	-0.0225796188	-0.0080453962	0.0072037375	0.0776061788	0.0605331421	-0.0155055629	0.0184143301	-0.0637254163	-0.0443768411	0.032572115299999996	0.0162808492	-0.0661619929	-0.0405649005	0.022955065299999997	-0.0295756451	-0.0262945896	-0.1407080431	0.0644738987	0.0158942981	0.0209446906	0.0772652605	-0.0978377967	0.05058843389999999	-0.012672271799999999	-0.0642778334	-0.045682668499999995	-0.0254427084	-0.0677937082	0.0031555356	-0.0261825343	-0.005791317	0.0707229748	-0.0239753981	0.041847502	-0.018350176	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.4252260000000001	0.002454999999999985	6.027024999999926e-06	0.18081715107600005	0.09666400000000004	0.031766400000000035	0.0010091041689600027	0.009343928896000008	0.0893608	-0.06435520000000003	0.004141591767040003	0.00798535257664	-0.008460500000000001	4.487999999999888e-05	7.158006025000002e-05	2.0142143999998995e-09	0.0006114019999999999	-0.000143502	2.0592824004e-08	3.738124056039999e-07	-0.00725236	0.0002210399999999996	4.885868159999983e-08	5.25967255696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
