global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
760.2610703006955	-1.3277115023641954	1.762817833510189	577996.895014759	1233.8780790555045	3.829752714831329	14.667005856757937	1522455.1139737018	780.2998948036211	-0.6312075287492007	0.39842294434967307	608867.9258305421	871.2583492208611	676.6364592367387	0.926259	17.943539	0.08771510999999999	0.0381155	0.0786151767	-0.050895337699999994	0.10620287560000001	0.0028124019	-0.0829552617	0.0080252788	-0.008109313	0.057031958099999995	0.0031247158	0.0002448627	0.1489952776	-0.0488442218	-0.0659391849	-0.1328708004	0.0435700424	0.1448069736	-0.0383689848	-0.0754500172	-0.044036951399999996	-0.13208991539999998	0.047284670300000005	-0.0440027112	0.0302327902	0.0572167825	-0.0603007925	0.0594596149	-0.0572427932	0.0532326339	0.012596026699999999	0.1431790942	0.0444307001	0.0637804976	-0.0363122605	0.0285523562	-0.0210529996	0.0607567112	0.1162387526	0.0859801576	-0.08337273719999999	-0.0650458116	0.013460578999999999	-0.08850299439999999	0.0785004473	0.0440668172	0.0714117421	-0.0126619363	-0.08823103759999999	-0.10453845560000001	0.10812	0.004718000000000014	2.225952400000013e-05	0.0116899344	0.015882900000000002	0.02012372	0.0004049641066384001	0.0002522665124100001	-0.07625279999999998	-0.01661829999999998	0.0002761678948899994	0.0058144895078399966	1.38682e-05	-0.00032600880000000003	1.9232697124e-10	1.0628173767743998e-07	-0.0002434	-0.000445533	1.9849965408900003e-07	5.9243559999999996e-08	0.0010242	-0.00015355999999999982	2.3580673599999957e-08	1.04898564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.559194037458	13.29812373676259	176.84009491824864	598393.8266798817	1264.0320549959347	30.153975940430197	909.2622650160432	1597777.0360572457	784.1857637853586	3.8858689817375303	15.099977743229873	614947.3121236261	886.783755822615	744.3721603399541	3.1983650000000003	61.958912	0.95532294	0.541466	-0.0694739346	0.3660676872	-0.2485921164	-0.3561392726	0.018769003200000002	-0.1410198748	0.157431805	-0.2361258921	0.045633048600000004	-0.0440445574	0.080707042	-0.0183712836	-0.1580865326	-0.1049259602	-0.030250557	-0.13973464	0.2594394229	-0.09210849630000001	0.0945347734	0.0627132948	-0.1926917689	0.1658321622	0.21067202210000002	-0.1934782534	-0.2055229037	-0.2189193703	0.032121031	0.2193740125	0.0534442824	-0.0012678041	-0.0602697522	-0.3291815677	-0.0895154918	0.0018830254000000001	-0.0171218463	-0.10326698210000004	0.1423092578	0.0855081523	-0.0784041793	0.23720869379999998	0.4521363564	0.3266205115	0.2566823266	0.1443348996	0.0699403751	-0.0165306035	-0.09144613119999999	-0.10243772039999999	0.08234719999999998	-0.025772800000000026	0.0006642372198400014	0.006781061347839997	-0.11176099999999999	-0.12764389999999998	0.016292965207210002	0.012490521121000001	-0.408772	-0.3325192	0.11056901836864	0.16709454798399995	0.007383039999999999	0.007369171799999998	5.450927964159998e-05	5.4304693017915224e-05	0.00165189	0.00189529	3.5921241841e-06	2.7287405721000003e-06	0.000900921	-0.00012327899999999998	1.5197711841000003e-08	8.116586482410002e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.1353223882637	-5.423871649194325	29.41838366693397	590031.8735005219	1229.1927781592995	-34.839276836635236	1213.7752104997085	1510914.885878977	785.3392533146747	1.1534895293160616	1.3305380942417897	616757.7427968507	875.3667475256053	717.0147476785478	2.218911	42.984859	0.280875	0.181313	-0.1162938917	0.2423849418	-0.23325216899999998	-0.004681752	-0.0104069096	0.0941472956	-0.0172560407	-0.24629345730000002	-0.024606323700000002	0.0150427749	0.040508530200000004	-0.0183371795	-0.0358600302	0.39334740840000004	-0.18849761399999998	-0.1950481936	0.0639223505	-0.0509100165	0.0398608746	-0.16879682440000002	0.11575545949999999	0.0655571146	0.013093958700000002	0.0116572383	0.144808259	-0.1315548282	-0.1588041311	0.0932223593	-0.1257947509	0.0971823909	0.1218854044	-0.0599027318	-0.0154238943	-0.12435950359999999	-0.3171204458	-0.04864152099999999	0.032992665	-0.1535549021	-0.0648926286	0.20269107039999998	0.1053821883	0.0303806873	-0.20380021920000002	-0.1582197561	0.0684459447	-0.0203774681	-0.09438988849999999	-0.0997967332	0.127661	0.04531380000000002	0.002053340470440001	0.016297330921	-0.0952473	0.016513699999999992	0.0002727022876899997	0.00907204815729	-0.390546	0.01822599999999996	0.0003321870759999988	0.152526178116	0.00679449	-0.0005885499999999983	4.61650943601e-05	3.463911024999982e-07	0.00507977	0.00342788	1.17503612944e-05	2.58040632529e-05	0.000900921	0.0	0.0	8.116586482410002e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.4922428123325	-2.6430795759312105	6.985869644704708	585978.373805855	1229.601248693744	0.408470534444632	0.1668481775094833	1511919.2307892146	782.1748076503261	-3.1644456643485914	10.013716362614597	611797.4297228246	878.4938289550219	716.6298949316333	2.544222	49.286808	0.8896598499999999	0.460851	-0.183846074	0.1023706008	0.1189768947	-0.1627206315	0.2717762988	0.2564812205	-0.0045362874	-0.1791333589	-0.0974854526	0.10922023439999999	-0.24176324789999998	-0.0129132332	-0.0324878978	0.07825174929999999	0.0192986275	0.1292901202	-0.0121472415	0.0057865274	0.0139181725	0.0032523565000000003	0.11906596380000001	0.12693846220000002	-0.0778654037	-0.0681688612	0.0053752561	0.1411859137	-0.0208036303	0.0120165771	-0.016989678799999998	-0.0414268409	-0.0148767281	-0.2105526777	0.1351122615	-0.26814334149999997	0.1580034054	-0.0229584259	-0.1029648653	-0.0539565367	-0.081986764	-0.22595602129999998	-0.210151707	-0.0935067429	-0.24854019219999998	-0.053903430599999996	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	0.170941	0.04328000000000001	0.0018731584000000008	0.029220825481000006	-0.350623	-0.2553757	0.06521674815048999	0.12293648812900003	-0.456907	-0.06636099999999995	0.004403782320999993	0.208764006649	0.000282994	-0.006511495999999999	8.0085604036e-08	4.239958015801601e-05	0.00189883	-0.00318094	1.01183792836e-05	3.6055553689e-06	0.000100494	-0.0008004269999999999	6.40683382329e-07	1.0099044035999998e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.2997871552483	-3.1924556570842237	10.191773122449067	581100.9654969368	1220.8995333360267	-8.701715357717376	75.71985016673443	1490595.6705001278	782.4281844874396	0.2533768371134784	0.06419982158563015	612193.8638803108	875.6018629209561	703.1315929216321	1.51871	29.420536	0.4528059	0.271512	-0.1476550808	0.0664310902	0.049315007699999996	-0.0079812246	0.11625421949999999	-0.1032387218	-0.0613784032	-0.1695558809	-0.0547535112	-0.0243805568	-0.11670885380000001	-0.09193046220000001	-0.033584258900000004	0.1036875913	-0.061229927300000014	-0.019065829399999998	-0.076710161	0.07925912389999999	0.033741716899999996	0.029033106800000007	0.0564226189	-0.10666143980000001	0.042600270499999995	0.029507528300000002	0.1784795132	-0.0760894149	0.108911251	0.1316434018	0.0171621733	0.0914371869	-0.1238925676	-0.1055450497	0.1019227809	-0.0495452937	-0.1129286486	-0.0686179853	-0.1212963449	-0.0364605055	-0.0684366345	0.0420801362	-0.1609697554	0.0863088752	-0.0399570889	-0.0478516599	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	0.15429500000000002	-0.016645999999999994	0.0002770893159999998	0.023806947025000004	-0.105303	0.24532000000000004	0.06018190240000002	0.011088721808999998	-0.384751	0.07215599999999994	0.00520648833599999	0.148033332001	0.00181339	0.001530396	3.2883832921e-06	2.342111916816e-06	0.00137388	-0.0005249499999999999	2.7557250249999994e-07	1.8875462544e-06	0.000418826	0.00031833199999999995	1.0133526222399997e-07	1.7541521827599998e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.0448398529784	-3.2549473022698976	10.594681940554084	576149.0689074337	1221.3349560056015	0.4354226695747912	0.18959290117963776	1491659.0747612047	780.6905268959958	-1.737657591443735	3.0194539051020435	609477.6987851476	872.3076266158711	693.2054214614705	0.990456	19.187172	0.11479064999999998	0.0629855	-0.1172717609	0.0538358521	-0.022872017400000003	0.0201502371	0.0701389264	-0.139284766	-0.070215133	-0.1198898857	-0.0211206919	0.0358299908	-0.22647459309999998	-0.02642829	-0.0365844298	-0.0009032486	-0.0842236282	0.017489605	-0.0055758267000000005	0.06489485019999999	0.0937475037	0.0121551737	0.058721841799999994	-0.1325234039	0.0027764968	-0.0846921378	-0.0335969802	-0.0405667405	-0.0222374859	-0.012985365	-0.0070591214	-0.0780306907	-0.1396183366	-0.054517993	0.0178213846	-0.0342233008	-0.10083666919999999	-0.1165157887	-0.2478183818	-0.0184719731	-0.0807772255	0.0215732998	-0.028968832000000007	0.0603912534	0.048885607000000005	-0.0544783823	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	0.155626	0.001330999999999971	1.771560999999923e-06	0.024219451875999998	-0.118398	-0.01309500000000001	0.00017147902500000024	0.014018086404	-0.395468	-0.010716999999999977	0.00011485408899999952	0.15639493902399998	0.00283024	0.00101685	8.010258457599999e-06	1.0339839224999998e-06	0.0007694619999999999	-0.0006044180000000001	3.6532111872400016e-07	5.920717694439999e-07	0.000247141	-0.00017168499999999998	2.9475739224999994e-08	6.107867388099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.156425450563	0.1115855975846216	0.012451345588317113	576318.4783028761	1224.9631140340175	3.6281580284160095	13.163530679159546	1500534.630743917	780.4854772403708	-0.20504965562508914	0.04204536127196765	609157.5801831293	875.6994417336853	690.1045406737587	0.871006	16.873185999999997	0.15358025	0.0922067	-0.10024477119999999	0.022037908	-0.0339571275	-0.0176562006	0.089284319	-0.0850836658	0.0432771385	-0.0896659513	-0.0126076885	-0.1151264389	-0.1496010939	-0.019403078	0.0283285361	0.0107277322	-0.1367518759	-0.003084603	-0.19048182660000001	-0.011167948300000001	0.1004369758	0.1930823236	-0.041606502000000004	-0.11330639279999999	-0.0789830607	0.048891738399999995	0.0850134017	-0.0749701855	0.0653797755	-0.0025579104	-0.006115085300000001	0.0095021055	-0.045517261600000004	-0.10981735	0.0996895676	0.0421591282	-0.0612028796	-0.06252486269999999	-0.0821579509	-0.1440353601	0.0112070348	-0.0307860069	-0.1020606353	0.0376522991	-0.0489209006	0.0459268062	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	0.156452	0.0008260000000000213	6.822760000000349e-07	0.024477228304	-0.154064	-0.035666	0.0012720635560000005	0.023735716096000004	-0.32379	0.07167799999999996	0.005137735683999996	0.10483996410000003	0.00205891	-0.0007713299999999998	4.2391103881000005e-06	5.949499688999996e-07	0.000700903	-6.855899999999994e-05	4.700336480999992e-09	4.91265015409e-07	0.000178825	-6.831599999999999e-05	4.667075855999998e-09	3.1978380625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.3238793627607	-0.8325460878022568	0.693132988314843	575055.1060117871	1222.0533760940473	-2.909737939970228	8.466574879302183	1493414.454022859	779.812002364803	-0.6734748755677629	0.4535684080210137	608106.7590322035	872.9088959152049	669.9466096723927	1.1322530000000002	21.934059	0.11378275000000004	0.0707748	-0.0329490299	-0.0239178154	-0.1092852194	0.0393983591	0.020743023899999997	-0.0514770399	0.0485002396	-0.0229945388	0.029333095099999998	-0.07208976519999999	-0.1042057976	0.02901141	0.04601683	0.0376453586	0.0100748669	-0.0826756927	0.034274900899999995	-0.0506744589	0.042443798399999996	0.0313892479	0.0108324061	0.0907705874	-0.0417224786	0.0727836177	-0.125949163	0.0177491888	0.0998194492	-0.1540753756	0.1723776019	0.0902931215	-0.19887902429999998	-0.025142592999999998	0.0209259652	0.0327818707	-0.0449704392	-0.0521788159	-0.09709062560000001	-0.1402716322	0.0708675839	0.0934174679	0.05577903519999999	-0.12371916029999999	0.049173029400000005	0.0258535131	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	0.158922	0.00247	6.1009e-06	0.025256202084000003	-0.0890967	0.0649673	0.0042207500692900005	0.007938221950890001	-0.310274	0.013516000000000028	0.00018268225600000075	0.096269955076	0.00237416	0.00031525	5.6366357056000015e-06	9.93825625e-08	0.000644699	-5.6204000000000026e-05	3.1588896160000027e-09	4.15636800601e-07	0.00046396	0.00028513500000000005	8.130196822500002e-08	2.152588816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.8757936085077	-0.4480857542530429	0.2007808431645184	574375.7185377254	1226.4065101356705	4.353134041623207	18.9497759843388	1504072.9281031543	780.967612836253	1.1556104714500182	1.3354355617249327	609910.4122991556	874.0112349309703	687.7709389105127	1.0422380000000002	20.190283	0.10281540000000004	0.0575172	-0.059874005999999994	-0.0220683812	-0.014901475800000001	0.0049091101	0.0474470346	-0.1012474688	0.0594965732	-0.060932902000000004	-0.0124327906	-0.1661017567	-0.0806322324	0.0090223822	-0.039210482000000005	0.09328243380000001	-0.026123146200000003	-0.1000438963	-0.04530058730000002	0.0205921374	0.0784031635	0.0083798296	0.1062616816	0.043939636500000004	0.0135796625	0.13935518859999999	0.0552147651	0.0200829227	0.1027464724	-0.057555901	-0.0726274	-0.2057384814	0.12068015230000001	-0.0593283222	0.0911953767	0.0859212717	-0.0667537564	-0.029754660099999997	-0.07233324049999999	-0.07391623139999999	-0.0153809849	0.0763562422	-0.057115798499999995	-0.10007968699999999	-0.0482811041	-0.0383421345	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	0.145149	-0.013773000000000007	0.0001896955290000002	0.021068232201	-0.101202	-0.0121053	0.00014653828808999995	0.010241844804	-0.293197	0.01707700000000001	0.00029162392900000027	0.08596448080899999	0.0014060600000000006	-0.0009680999999999996	1.977004723600002e-06	9.372176099999992e-07	0.0008522810000000001	0.0002075820000000001	4.309028672400005e-08	7.263829029610001e-07	0.00048548	2.151999999999997e-05	4.631103999999987e-10	2.356908304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.1954941165936	-1.68029949191407	2.8234063825266813	571831.6253222392	1229.4621174015838	3.055607265913295	9.336735763502123	1511577.098125586	780.9250424977008	-0.042570338552195615	0.001812233724448552	609843.922000036	876.8915690535849	677.4372676560445	1.1916790000000002	23.085276	0.4221441	0.228619	-0.06030755	0.027281540099999998	-0.1908532929	-0.0603331379	0.09780019449999999	-0.1138489727	0.0229681371	-0.1066983875	0.0742284907	-0.1621102662	-0.1053423803	0.0664194807	0.0395491965	-0.1114114491	0.016828652	-0.070792076	0.04970063190000002	-0.0602544153	0.1421835241	0.0196970856	0.10361756119999999	0.0276248025	0.1349776514	0.0489946601	-0.0193370898	0.16988954899999995	-0.10100786839999999	-0.0216967529	0.0580837653	-0.053415013399999996	0.0990994231	-0.152555122	0.038843612799999996	0.0950786842	-0.050738365300000005	0.0087706966	-0.06591315	-0.055701269000000005	0.07670910660000001	0.0208518804	0.1322216508	-0.1029440392	0.0057990653000000005	-0.0471576342	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	0.185365	0.040216	0.001617326656	0.034360183225	-0.166034	-0.06483199999999999	0.004203188223999997	0.027567289156	-0.378238	-0.08504100000000002	0.007231971681000007	0.14306398464400005	0.00517494	0.00376888	2.6780004003600007e-05	1.4204456454399993e-05	0.000644699	-0.0002075820000000001	4.309028672400005e-08	4.15636800601e-07	0.00115012	0.00066464	4.417463296e-07	1.3227760143999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.5262485143901	-0.6692456022035458	0.44788967606878666	570819.9121942279	1224.2334031862606	-5.22871421532318	27.33945234552269	1498747.4254770132	779.4263696360306	-1.4986728616702294	2.2460203463068344	607505.4656840021	874.0035521252589	678.8124140207364	1.18265	22.910364	0.28863415000000003	0.15083	-0.0567880324	0.0079723521	-0.143213072	0.029029874100000002	0.0201247733	-0.0230622573	0.012240028600000001	-0.027849419500000003	0.0130273949	-0.1021462422	-0.1604690037	0.00021145729999999999	0.0211611217	-0.093300121	-0.0152705847	0.0128495651	0.1932216423	-0.0175851012	0.0269958407	0.09578691310000001	-0.0597881547	-0.0458794633	-0.0162990417	0.025785193300000002	-0.0897890233	0.0172095899	-0.1330821849	-0.2218882357	-0.0602136121	-0.0214161373	-0.035589939300000005	-0.0833646521	0.0220317633	0.062265829	0.0087416297	-0.0128962773	-0.1112032632	-0.1214559591	-0.0252461223	-0.029618696200000006	0.07945812719999999	-0.0668267817	0.026064261600000003	-0.07227731150000001	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	0.164108	-0.021257	0.0004518600489999999	0.026931435663999997	-0.103346	0.06268799999999998	0.003929785343999998	0.010680395716	-0.325627	0.05261100000000002	0.002767917321000002	0.106032943129	0.00277733	-0.00239761	7.713561928900001e-06	5.7485337121e-06	0.000983615	0.000338916	1.1486405505599997e-07	9.67498468225e-07	0.000845083	-0.00030503699999999986	9.304757136899992e-08	7.141652768890002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.0775599046799	-2.4486886097101888	5.996075907324418	567125.8112319867	1227.9387754396453	3.7053722533846662	13.729783536152967	1507833.6362282156	777.2570245723273	-2.169345063703304	4.706058005413892	604128.4822470272	872.2044472531837	667.5868314517718	0.903994	17.512220000000006	0.07761555000000002	0.0575768	0.0101452181	-0.055094222000000005	-0.16799644100000002	0.0339652685	-0.021092846600000003	-0.013130193	0.0880492951	0.0565389949	0.0503183125	-0.0584621588	-0.1865775754	-0.0009354979	0.1055627509	-0.0771121641	-0.0911476056	0.0003283214	0.10308700900000001	-0.0121657407	0.0129217647	0.046998198	0.0243365631	-0.0593807391	-0.0600741954	0.0501890055	-0.0914386052	0.0078974397	-0.08078972200000001	0.0232400009	-0.0099756893	0.12226775640000001	0.0895896594	-0.015444338899999997	0.0007545267	0.0727213612	0.0212411827	0.007010403100000001	-0.0876561141	-0.1991669962	0.025400854900000002	-0.10302303480000001	0.0663061829	-0.0801484242	0.0166738916	-0.0360330559	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	0.168031	0.003922999999999982	1.538992899999986e-05	0.028234416961	-0.103334	1.2000000000012e-05	1.4400000000028803e-10	0.010677915556000001	-0.2698	0.055827000000000016	0.003116653929000001	0.07279203999999999	0.00267397	-0.00010336000000000026	7.1501155609e-06	1.0683289600000051e-08	0.000862777	-0.00012083799999999996	1.460182224399999e-08	7.44384151729e-07	0.000977956	0.00013287300000000004	1.765523412900001e-08	9.56397937936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.1744167275705	0.0968568228905724	0.00938124414045571	567271.702012916	1222.282833460699	-5.655941978946202	31.98967966920589	1493975.324972715	776.7488316873666	-0.5081928849606356	0.2582600083246138	603338.7475276891	872.3638834221797	656.6929398918501	0.92081	17.837973	0.13482779999999994	0.06491509999999999	0.0029755296999999996	-0.09596819390000001	-0.1667668694	-0.022328795699999997	0.0937259791	0.08724255539999999	-0.0057905465	0.09287936150000001	0.0364102581	-0.0195329274	-0.1539716672	-0.1460243198	0.051304737	-0.050190140700000004	0.050864313499999994	0.047308156799999994	0.13635123289999998	-0.05722757940000001	0.0694714828	0.027804946	0.041470240400000004	-0.0055587029	0.0302673556	0.0121882498	-0.0328612716	0.0599219013	0.0530171892	-0.0386097269	0.025739194	-0.0145791117	-0.0356652611	-0.0308904658	0.0288249883	-0.0198384442	0.1826959069	0.1314729143	-0.1072181826	-0.1348351995	-0.06868332490000001	0.012144769199999999	0.0516323703	-0.0413582598	0.0335374993	-0.0856950033	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.177446	0.009415000000000008	8.864222500000014e-05	0.031487082916000005	-0.055974800000000005	0.04735919999999999	0.0022428938246399992	0.0031331782350400004	-0.30696	-0.037160000000000026	0.001380865600000002	0.0942244416	0.00224634	-0.00042763	5.0460433956e-06	1.8286741690000005e-07	0.000644699	-0.000218078	4.755801408400001e-08	4.15636800601e-07	0.00115012	0.00017216399999999982	2.964044289599994e-08	1.3227760143999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.8884600293077	1.714043301737206	2.937944440230183	569856.5870854197	1221.690614923912	-0.5922185367869588	0.3507227953140865	1492527.9585931662	777.8658107127994	1.1169790254327836	1.247642143256771	605075.2194758807	870.4303653511134	669.9111685138117	0.993082	19.238043	0.08694974999999998	0.0608558	-0.0001327824	-0.0698667666	-0.142457306	0.0319242785	-0.014483089199999999	0.1052367772	-0.09048358599999999	0.0826819224	-0.036027291600000004	0.1899536726	-0.19098176809999998	-0.0712885499	0.0565514638	0.0161243763	0.0219568971	-0.0168699646	0.0930660119	-0.0247428025	0.0147496896	0.0070075408	-0.0429079722	-0.0760732692	-0.059266275300000004	0.0428702716	-0.0119485028	0.049892639100000004	0.059707749299999995	-0.0977712723	0.06933182709999999	-0.0686830574	0.038266625	0.09692224619999999	-0.0446293921	-0.1606912778	0.1421753165	-0.0078147324	-0.16912413440000001	-0.10021668199999999	-0.0321350076	0.0475229687	0.0178350469	0.061721248099999994	0.029824119500000006	-0.0031839503999999998	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.177856	0.0004099999999999937	1.6809999999999484e-07	0.031632756735999995	-0.115184	-0.05920919999999999	0.0035057293646399987	0.013267353856	-0.311386	-0.0044259999999999855	1.9589475999999868e-05	0.09696124099600001	0.00249535	0.00024901000000000003	6.2267716224999985e-06	6.200598010000002e-08	0.0006446980000000001	-9.99999999907325e-10	9.9999999981465e-19	4.156355112040001e-07	0.0013592	0.00020908000000000016	4.371444640000007e-08	1.84742464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
