global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
761.0235675417929	2.603621316963768	6.778843962148144	579156.8703540378	1281.503645434996	2.6195950760904907	6.862278362677545	1642251.593263184	793.1349722430502	2.4064081391300083	5.790800132071147	629063.0841949839	878.2923284780862	696.9691672704379	1.144923	16.979360999999994	0.1145968	0.0617021	0.0591656042	-0.1101964503	-0.0122240089	0.1007376544	0.1573292812	0.0011990978	0.0269653083	-0.05029409519999999	-0.0706569653	-0.0316500637	-0.1557352192	0.07447056980000001	-0.1061414989	0.001176295	-0.0034394115999999996	-0.008061086	-0.1910545885	-0.0020658857	0.024020350299999996	-0.0092820538	0.0367213531	0.0386330555	-0.0076408957999999985	0.0242448919	0.0566927845	-0.0456934941	-0.1360331303	-0.0412579505	0.013373608	-0.0942496807	0.0190471112	-0.0284232124	-0.018095063999999998	0.0455533831	0.029058267000000002	-0.064834516	-0.1183580265	-0.0740984606	-0.1149474508	-0.0195958275	-0.0324814991	-0.0618190459	0.159700735	-0.0519417462	0.0229447225	0.0454374795	0.0377267388	-0.0057397594	0.0712654326	0.09484457	0.023985088300000002	-0.0178677112	-0.0701665713	-0.0460039833	-0.0431224669	0.1028757923	0.022441607599999996	-0.0865533969	-0.1406955896	0.0051663165	0.0195952395	0.0323261855	0.11929259769999999	-0.1117748538	0.023893332000000003	-0.0023035679999999998	-0.014725644199999999	-0.103810905	0.0430784801	0.09204531	0.0	-0.040625	-0.0063298000000000035	4.0066368040000046e-05	0.0016503906250000002	0.124742	-0.04412600000000001	0.0019471038760000012	0.015560566563999999	0.204935	-0.034477000000000015	0.0011886635290000007	0.041998354224999986	-0.00252816	0.0004229899999999998	6.391592985600002e-06	1.7892054009999983e-07	-0.00115939	0.00017029000000000002	2.8998684100000007e-08	1.3441851720999998e-06	-0.0007914909999999999	0.0	0.0	6.264580030809996e-07	0.0
761.9691058086528	0.9455382668598986	0.8940426140964208	580596.918206838	1280.3367691571816	-1.166876277814481	1.361600247726178	1639262.24245585	794.7982340270516	1.6632617840014063	2.7664397621195413	631704.23281252	878.9927997553099	702.0760550855714	1.3872209999999998	20.572666	0.07565985	0.0432175	-0.0235199074	-0.0670130751	-0.1002487866	-0.045595519400000006	0.07925043150000001	0.0543626635	-0.1290071321	-0.015627334	0.0133832828	-0.128432778	-0.1106712182	-0.0447879144	0.0627511629	-0.0309168888	0.0013994489	0.2325010936	0.0665410535	-0.1880586527	-0.046705511799999995	0.09218132050000001	0.055144664	0.0432968583	0.2907688347	0.013442220900000001	0.2424167737	0.031192570299999996	-0.022647592299999998	-0.2575419915	0.17334299760000002	-0.0127403246	-0.047407820999999996	0.1500867883	0.1760473418	0.0698518519	0.0884414707	-0.0637564573	0.0272094477	-0.0716043688	-0.0376231359	0.09027296679999999	0.0065484605000000005	-0.0982532765	0.1176103543	0.054548989000000006	-0.06521507480000001	-0.0211032288	-0.08700316400000001	-0.0278802575	0.1097155604	0.020715818799999997	-0.18346873260000002	0.0254570044	-0.2304403038	-0.1681461211	-0.037518985	-0.0161468791	-0.0779204977	0.0677042522	0.0688068332	0.0791103983	0.0042853806	-0.2341524565	0.052322388	-0.287433816	-0.26372955	0.0953750034	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	-0.0343352	0.006289800000000005	3.956158404000007e-05	0.0011789059590399998	0.140955	0.01621299999999999	0.0002628613689999997	0.019868312025	0.17091199999999998	-0.034023000000000005	0.001157564529	0.029210911743999993	-0.00214548	0.00038268000000000026	4.6030844304e-06	1.464439824000002e-07	-0.00115939	0.0	0.0	1.3441851720999998e-06	-0.00079149	9.999999997989048e-10	9.999999995978095e-19	6.264564201000001e-07	0.0
765.4247911479497	3.455685339296906	11.941761164231572	585875.1109038824	1288.2972949435832	7.960525786401603	63.36997079596488	1659709.920158954	798.4087056426704	3.610471615618735	13.035505287188561	637456.4612460043	885.9361191332363	714.3823730686612	1.393622	20.667595	0.09967385	0.0509249	-0.0209439622	-0.07899449139999999	0.1316481415	-0.083533715	0.0882151698	0.1224680865	0.18106398010000002	0.033190868	0.03864212	-0.20185974780000002	0.1373351247	-0.2108885186	0.02532878	-0.0041891778999999995	-0.0415235552	0.0806168072	-0.0769463073	-0.20659757739999998	0.0313074585	-0.028235415899999998	0.037901923	0.2780650138	-0.0207267784	0.0253309318	0.0814111381	0.0745594224	0.04539209	-6.40984e-05	-0.0180903689	-0.046814382300000006	0.0565104164	0.0020010746	-0.023989091400000002	-0.0566682717	-0.1624394393	-0.11828801650000001	-0.0506464451	-0.0250180287	0.0005207149	0.0175860785	0.127653759	0.0947313034	-0.0315872918	0.22318673030000002	0.1817063321	0.0677483733	-0.1816689516	-0.073801878	-0.1286504573	-0.0424522033	-0.0037794669	-0.1065433482	-0.1590464687	-0.2027086827	0.081501653	0.1566942181	-0.0048815808	0.039686044	0.11267593390000001	0.0134026681	-0.1997969471	-0.0543690557	0.2033062646	0.0910633218	0.0119484805	-0.0515210038	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	-0.0498445	-0.015509300000000004	0.0002405383864900001	0.00248447418025	0.165462	0.024507	0.0006005930490000001	0.027377673444	0.17318599999999998	0.0022739999999999982	5.171075999999991e-06	0.029993390595999994	-0.00269827	-0.00055279	7.2806609929e-06	3.0557678410000007e-07	-0.00175427	-0.0005948800000000001	3.538822144000001e-07	3.0774632329e-06	-0.0007914909999999999	-9.999999997989048e-10	9.999999995978095e-19	6.264580030809996e-07	0.0
767.3629337359097	1.9381425879599876	3.7563966912642375	588845.8720717821	1290.2675089264228	1.970213982839596	3.881743138176663	1664790.2445911963	797.8161961331415	-0.5925095095288953	0.351067518882172	636510.6828123553	883.6104200403314	723.8682364395642	1.392824	20.655754	0.24323405	0.147379	-0.10265461570000001	-0.0800660109	0.1732179484	-0.1299415034	0.081304666	0.1826089914	0.0755047501	-0.0835912646	-0.0672536259	-0.1683931137	0.1644336035	-0.0642537968	-0.12727309960000002	-0.0216055152	-0.10882249279999999	-0.0226956077	0.12312199480000001	-0.1736798055	0.0657308343	0.040398541499999996	-0.031225051400000002	0.025527647	-0.0663703586	-0.0733114712	-0.044123067300000006	-0.0855420932	0.0354435564	0.022156437999999997	0.0953503271	0.0315907547	-0.0836780261	-0.0759953333	0.0170682405	0.0828251897	-0.0134894441	-0.055441594299999994	0.1100446491	0.1420037809	0.0042289183000000004	0.0416252972	-0.00010077879999999999	-0.034882073799999996	0.0077542839	0.2480509334	0.0365532431	0.1570753103	0.08098997919999999	0.0663046897	-0.1812901036	-0.078691098	-0.1956314761	0.014067371100000002	-0.1023406433	-0.0907476884	-0.1076325833	-0.040013437	-0.0582788065	0.048787961500000004	0.1034055035	0.0278537694	0.114638541	0.0376784652	-0.066709695	0.0757295685	-0.024130058500000003	0.048695399	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	-0.0547996	-0.004955099999999997	2.455301600999997e-05	0.00300299616016	0.0375355	-0.1279265	0.01636518940225	0.00140891376025	0.241037	0.06785100000000002	0.004603758201000003	0.058098835369	-0.00299943	-0.00030116	8.9965803249e-06	9.06973456e-08	-0.00192633	-0.00017205999999999992	2.9604643599999972e-08	3.7107472689e-06	-0.0011683	-0.00037680900000000014	1.4198502248100006e-07	1.3649248899999997e-06	0.0
765.5153858671291	-1.8475478687805664	3.413433127435612	586013.8059992996	1286.7309927708866	-3.5365161555362192	12.50694651836868	1655676.6477571512	795.1771981041603	-2.6389980289811774	6.96431059696654	632306.776384783	883.1959240050978	721.5125173819828	1.379191	20.453573	0.1547017	0.0826663	-0.14202714730000002	0.0657141398	0.08661659109999999	-0.1461320166	-0.07700328669999999	0.11495102859999999	0.016244975800000002	-0.0694398521	0.1999065491	-0.0505804325	0.1126393691	-0.0570327396	-0.0870014794	-0.1271771633	-0.046848533399999996	0.021571278399999998	0.09187027630000001	0.022052493599999997	0.10268739660000001	0.14590903449999998	0.1513929917	-0.0351184103	0.0030143591	0.048080238899999996	0.0168975902	0.0694739226	0.0832104566	0.08353345599999999	0.0584741311	-0.0385399386	-0.0795671248	-0.1058675737	-0.0424968499	-0.0582573722	-0.003550894600000001	0.0812067899	-0.0037876961999999998	0.0806812224	-0.16075951189999999	-0.12470574779999999	-0.11587846519999999	0.064240826	-0.0959518019	0.1164393689	-0.0163113577	0.1393766124	-0.0244658071	0.0710791502	0.054977032300000006	-0.0630847995	0.03414909	0.1302319659	-0.0514449624	-0.0174412743	-0.0563696837	-0.0509739195	0.0843906564	0.1045736835	0.1878499061	-0.08988826119999999	0.1968955702	-0.0114078602	-0.0178124433	0.0996635016	-0.1539688085	-0.08460175439999999	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.043697	0.011102599999999995	0.00012326772675999993	0.001909427809	0.106729	0.06919349999999999	0.004787740442249999	0.011391079441	0.204577	-0.036459999999999985	0.0013293315999999991	0.041851748928999996	-0.0032258000000000005	-0.00022637000000000048	1.0405785640000003e-05	5.124337690000021e-08	-0.00175134	0.00017498999999999987	3.0621500099999956e-08	3.067191795600001e-06	-0.000810748	0.00035755199999999986	1.2784343270399994e-07	6.57312319504e-07	0.0
762.2607478637445	-3.2546380033845708	10.592668533075106	581041.4477337953	1290.1162438638055	3.3852510929189066	11.459924962108653	1664399.922681254	794.1308529863232	-1.0463451178370633	1.0948381056214578	630643.8116647854	884.5461173232393	721.5399715595603	1.2597	18.681519	0.149917	0.08537869999999999	-0.1069253732	0.08510703160000001	0.0152195953	-0.003878228	-0.1682773856	0.0305567427	0.0605837737	-0.0273939958	0.003630297800000001	0.0230462858	0.0870917745	-0.12343915119999999	0.039651078199999995	-0.0650352401	0.0689734254	0.025153012599999997	0.2053531614	0.0688126318	0.147601301	0.0506999271	0.037084282999999996	0.14846776820000002	-0.1235411889	0.064743311	-0.0083958317	0.0503909808	-0.0625612438	-0.0298653654	0.0620062544	-0.1566295293	0.034609568199999996	-0.0774697649	-0.0908432552	0.12486228390000001	0.1461427643	0.0698899038	-0.0406109483	0.0685797316	-0.0574835153	-0.011113421100000001	-0.0346228726	0.0275852047	-0.1504515318	0.000437805	-0.007260705500000002	0.0722990861	-0.09043279300000001	-0.1201243199	-0.0009811208	-0.1842822155	0.0498596381	0.0049775452	-0.1337614542	0.0584363671	-0.0044492839	0.11079726869999999	0.099173985	-0.041693615	0.0463087386	-0.25818408989999997	0.037797088199999995	-0.1072871711	-0.0372018061	0.0042489476000000005	-0.0528300115	-0.0779075139	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.021444900000000003	0.0222521	0.0004951559544099999	0.0004598837360100002	0.151054	0.044325	0.0019647056250000003	0.022817310916	0.199076	-0.005501000000000006	3.0261001000000068e-05	0.039631253776	-0.00456312	-0.00133732	2.08220641344e-05	1.7884247823999997e-06	-0.00196433	-0.00021298999999999968	4.536474009999988e-08	3.858592348899998e-06	-0.0008172159999999997	-6.4679999999997075e-06	4.183502399999623e-11	6.678419906559995e-07	0.0
759.3648787086316	-2.895869155112905	8.38605816353433	576635.0190161747	1279.8677218574417	-10.248522006363828	105.03220331492365	1638061.3854525576	793.4483463837363	-0.6825066025869546	0.4658152625747872	629560.2783790856	881.8294513864794	695.8222535976697	1.296392	19.22566	0.1166704	0.0605768	-0.0232612877	0.09232988460000001	-0.1096848161	0.0157648	-0.09924354839999999	-0.11157102810000001	0.022588807000000002	0.0060483032	0.052645795599999996	0.0649675588	0.050501107999999996	-0.028875327200000002	-0.034659219399999996	-0.0741458282	-0.0301327419	0.09458608689999999	0.1253934174	-0.034793420299999996	0.0948938243	-0.009798373	0.0056244089	0.0263081503	0.12063988980000001	0.1663908181	-0.1289639112	-0.0456856696	-0.2175065619	-0.0180873929	-0.013751987	-0.1247681116	0.0407202892	-0.050642973099999995	0.0313146822	-0.0749331146	-0.0049502687	0.0460839381	0.0429851195	0.0496768287	-0.06928941179999999	0.0459114986	0.0914638588	-0.1489310231	-0.0681686796	-0.049557464100000004	-0.0708048974	0.0416969337	-0.0610797145	-0.0154750653	-0.0600246263	-0.1210456218	-0.0983619951	0.0374309287	-0.13280586560000002	-0.09966259050000001	-0.0978257889	0.0520140114	-0.13682997060000002	-0.15891883269999998	-0.0625063097	-0.29699820309999997	0.115149079	-0.0324091203	0.0230459693	-0.029612189599999998	0.0925510284	0.0403843206	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.0332908	-0.0118459	0.00014032534681	0.0011082773646400002	0.1107	-0.04035399999999999	0.001628445315999999	0.012254490000000002	0.203514	0.0044379999999999975	1.969584399999998e-05	0.041417948196	-0.00393662	0.0006265000000000003	1.54969770244e-05	3.925022500000004e-07	-0.00139018	0.0005741499999999997	3.296482224999998e-07	1.9326004324e-06	-0.0008172159999999997	0.0	0.0	6.678419906559995e-07	0.0
758.5584485158896	-0.8064301927420274	0.6503296557659435	575410.9198148336	1279.0153979577615	-0.8523238996801865	0.7264560299660406	1635880.388213051	792.6264096018358	-0.8219367819004901	0.6755800734409338	628256.6251982972	881.6775991261554	676.059969777339	1.199092	17.782681	0.064488	0.0347056	0.1121187896	0.0766431513	-0.0922842997	-0.1043887999	-0.0366509765	-0.137633428	0.0120319513	0.0916417182	0.0853418865	0.069190562	-0.08533308560000001	-0.1586110361	0.0172442911	-0.11154741380000001	-0.0113587824	0.1031940897	0.0388986242	0.120274657	0.015771807199999998	0.0554178161	-0.0818785266	0.0385864686	0.0102504117	-0.0198370976	-0.0712976243	0.074561318	-0.0071987529	-0.1227776096	-0.0052570315	0.0248359076	0.0603294241	-0.0301690653	-0.0151910144	0.0921291804	-0.10580682779999999	0.0339855553	0.1587356379	0.1398339185	0.0743061898	0.057496132900000003	0.0312449861	-0.1242694603	-0.0287150877	-0.11499144130000001	0.0294900446	0.018291569	-0.1857572284	0.056272610599999995	-0.0096843299	-0.0956047973	-0.0668891674	0.0704625183	-0.0565575082	0.0176720054	-0.0330036658	0.0637358914	-0.0063261602	-0.1611501669	0.0171891772	-0.045216316900000005	0.0574449227	-0.0099396704	-0.025876162999999997	-0.052008457699999996	0.0500065277	-0.011016638799999999	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.0245583	0.008732500000000004	7.625655625000009e-05	0.0006031100988899999	0.105465	-0.0052350000000000035	2.7405225000000032e-05	0.011122866225	0.22985100000000006	0.026337000000000027	0.0006936375690000014	0.05283148220100002	-0.00352935	0.00040727	1.24563114225e-05	1.6586885289999996e-07	-0.00146658	-7.640000000000012e-05	5.836960000000019e-09	2.1508568964e-06	-0.0008172159999999997	0.0	0.0	6.678419906559995e-07	0.0
762.473185839906	3.9147373240164143	15.325168316047197	581365.3591248558	1282.9992495831716	3.983851625410125	15.871073773282895	1646087.0744309812	794.7000553800792	2.073645778243417	4.300006813626747	631548.1780211009	882.9567764675177	685.6779007506041	1.1765709999999998	17.448706	0.0819422	0.0503047	0.1204276856	-0.0082237475	0.13319053890000002	-0.0487830752	0.08619705859999999	-0.0499066397	0.1022684165	0.1298281117	0.045809441299999996	-0.0641720158	-0.0339773376	-0.2311294841	0.0676138336	0.0700835491	0.0174128618	-0.0033043863	0.0666827319	0.019995703400000002	0.0971070808	-0.0695021022	-0.08434378390000001	0.0968427601	-0.10532617949999999	-0.029706189100000002	0.0463260925	-0.112142164	-0.0464799983	-0.0222897573	-0.1356684529	0.0046858348	-0.1133457734	-0.188822342	0.0611107922	0.0252764202	0.0939935424	-0.0591753263	0.0517253251	-0.0684266004	0.10635821699999999	-0.0214587302	-0.08649342199999999	-0.0331068401	0.0161510202	0.0495633029	0.19185040379999999	0.0025527818	-0.11193508949999999	-0.008150588299999999	-0.08725921869999999	-0.0900022719	-0.1257655889	-0.1128542229	-0.0325480558	0.0838707558	-0.0910876487	-0.012646733899999998	0.0355382196	-0.1097639553	-0.0341402602	0.0522873575	0.0074857474	0.0186071424	0.0701996588	-0.0032755891	0.0954318506	0.0017009617000000002	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.0245331	2.5199999999999532e-05	6.350399999999762e-10	0.00060187299561	0.139569	0.034103999999999995	0.0011630828159999995	0.019479505761	0.239324	0.009472999999999955	8.973772899999912e-05	0.05727597697599999	-0.00420751	-0.0006781600000000001	1.7703140400100007e-05	4.599009856000002e-07	-0.00155522	-8.863999999999987e-05	7.857049599999975e-09	2.4187092484e-06	-0.0008172159999999997	0.0	0.0	6.678419906559995e-07	0.0
764.3765753939598	1.9033895540537744	3.6228917944810255	584271.5490109979	1284.9570824398895	1.9578328567179144	3.8331094948442286	1651114.703712433	794.0718632950751	-0.628192085004116	0.3946252956618186	630550.1240769124	880.6716767636577	702.7277665976942	1.280334	18.987514	0.0633712	0.0394629	-0.0040754139	0.0202895205	0.1410975639	-0.0413372057	0.0610620687	0.054803823499999994	0.1608451719	-0.050773878	0.0955711025	-0.06620149730000001	-0.07669374030000001	0.0288098538	-0.16788200829999994	0.0745943932	0.1317888377	0.0869954509	0.100210853	-0.11523813029999999	-0.0289564009	0.00235346	-0.0673529259	-0.0809166254	-0.10817231710000001	0.0922880658	0.045938710199999996	-0.0123058241	-0.043306276100000006	0.0372906945	-0.0362364118	0.006374834100000001	-0.0649844113	-0.0879742662	0.0480509271	0.0415759288	-0.034546694100000004	0.009281634399999999	0.0942407612	0.07347063599999999	-0.0346576848	-0.0911290242	0.0387289661	0.0096849043	0.0530677326	0.0424703586	0.11066000460000001	0.139819295	0.1066237738	-0.025527910499999997	0.1358866356	-0.0690687793	-0.1274925398	0.020994586000000003	0.0005118639	0.0559871162	0.0362963319	0.1036157855	-0.09938044730000001	0.0776821592	-0.08982344119999999	-0.0867724366	0.1497804779	-0.024957540099999998	-0.005460134300000001	0.09090579	0.0071220804	0.0064045735	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0384376	-0.013904499999999995	0.00019333512024999992	0.0014774490937599994	0.105423	-0.034146	0.0011659493159999995	0.011114008929000002	0.239326	2.0000000000297558e-06	4.000000000119023e-12	0.057276934276	-0.00420751	0.0	1.7703140400100007e-05	0.0	-0.00160548	-5.02600000000001e-05	2.5260676000000106e-09	2.5775660304e-06	-0.00107333	-0.0002561140000000002	6.55943809960001e-08	1.1520372889e-06	0.0
762.0601212866527	-2.3164541073070954	5.36595963125991	580735.6284554278	1288.1670239643902	3.2099415245006635	10.303724590713646	1659374.2816292741	793.4134888389079	-0.6583744561671665	0.4334569245334122	629504.964271528	881.9157250881999	707.547104423237	1.234558	18.308647	0.06799920000000004	0.0360475	-0.057548499100000004	0.1404395425	0.0487365455	-0.0940591878	-0.1091178381	0.0519267179	0.0443286771	-0.0824507521	0.09638715560000001	0.0065293891000000005	-0.012384821899999999	0.0004168468	-0.053783837800000005	-0.0833357121	0.23804823	0.1966080465	0.1645743283	0.065331287	-0.0750119443	-0.0570582818	-0.0156745878	0.0629045144	-0.007879481800000001	-0.0486495925	-0.1299150075	0.1708938947	0.1627832099	-0.0063224026	-0.034889393	-0.09676292339999999	-0.0217705507	0.0757658367	-0.1663250367	0.1205278196	-0.08617919	-0.0403069364	-0.1545612926	-0.060085280899999996	0.14690482800000002	0.0831751159	-0.0440290887	0.0525489534	-0.069375355	-0.017462328500000002	-0.021137609300000002	0.08957494619999999	-0.028504203500000002	-0.0335163049	0.2173472448	-0.135779811	-0.1209303273	-0.09691632160000001	-0.0969966233	0.0987894675	0.0868322899	0.0476366309	0.0475547872	0.08533856769999999	0.039413917400000005	0.007997889000000001	-0.0909909466	0.005630651800000001	-0.09248025619999999	-0.005700430699999999	0.0971359234	-0.0636755694	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.0368541	0.0015834999999999946	2.507472249999983e-06	0.00135822468681	0.110857	0.0054339999999999935	2.952835599999994e-05	0.012289274449	0.216279	-0.02304700000000001	0.0005311642090000006	0.046776605841	-0.00375519	0.0004523200000000004	1.4101451936099996e-05	2.0459338240000037e-07	-0.00155522	5.02600000000001e-05	2.5260676000000106e-09	2.4187092484e-06	-0.0008172159999999997	0.0002561140000000002	6.55943809960001e-08	6.678419906559995e-07	0.0
