global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
798.1572779660803	1.3633187695547804	1.8586380674203604	637055.0403702228	1320.743021810192	2.331896937971578	5.437743329321221	1744362.1296603172	816.1691445357652	1.6742486391221971	2.8031085056025296	666132.0724922428	915.1864255924452	672.7904147865366	0.975193	13.162712	0.1619776415	0.08604159999999997	0.08665893779999999	0.055298141399999994	-0.00041096519999999997	0.0380673045	0.0348140553	0.0533165494	-0.0032223745000000002	-0.012268621499999998	0.0336088592	-0.09658662259999999	-0.0550791371	0.0737156127	-0.0049842524	0.0322035113	-0.0372137572	0.010108190500000001	-0.1795195719	-0.0036957827	-0.0070478737	-0.062317601500000014	0.0618550048	-0.1834105214	0.0671748185	-0.0340862627	0.1020962217	-0.0026105136	0.1130802523	-0.0410233824	-0.0648804233	0.10163117140000001	-0.0937816914	0.17202328109999998	0.0649290164	-0.0680200754	0.040821390299999996	0.011113604	-0.0395300818	0.05415745809999999	0.0653546608	0.006530918100000001	0.1048118724	0.0695963713	0.0104341583	-0.050227429000000004	0.1660782909	-0.0724496023	-0.051019110599999994	-0.0668730012	0.0081407078	0.0205888179	-0.0095770432	0.08609605890000001	-0.007767877199999999	0.1187071051	0.047344301500000005	-0.06350341059999999	-0.0370633921	-0.160052933	-0.0525710796	-0.0042022108	-0.08431722800000001	0.0078047631999999985	-0.0030302101000000002	0.050098707400000005	0.0988151185	-0.037623852400000005	0.0452407533	-0.0392413279	0.0862834355	-0.1548346623	-0.0731585996	0.09079891150000001	0.0231172167	0.1372962045	-0.1577102423	0.0037839344000000002	0.0570228257	0.0757502999	0.0274012506	-0.011215366200000002	0.11157288480000001	0.1066567993	0.09862314359999999	0.0	0.0	6.04085e-05	-0.017203491499999994	0.000295960119790572	3.6491868722499997e-09	0.00463845	0.06530815	0.0042651544564225	2.15152184025e-05	0.08038839999999997	0.01466289999999998	0.00021500063640999937	0.006462294854559998	-0.00055326	-0.000882165	3.060966276e-07	7.782150872249998e-07	-0.000180616	0.000354004	1.2531883201600001e-07	3.2622139456e-08	0.000512852	-5.98930000000001e-05	3.587171449000012e-09	2.6301717390399993e-07	0.0	0.0
798.0094740157806	-0.1478039502997035	0.021846007724197224	636819.1206189428	1320.6366734486858	-0.10634836150620686	0.011309973995054859	1744081.223257611	815.3157918944623	-0.8533526413028767	0.7282107304185961	664739.8405124942	914.6814679151476	687.7664337163546	1.05195	14.19875	0.0847709627	0.0456214	0.0235240477	0.0445225877	-0.046170980800000004	0.08373217	-0.0850833683	-0.06957402	-0.0306154609	-0.024372952200000002	0.0098744906	-0.0382847436	-0.1538002605	-0.027851468900000002	-0.0300576239	0.0338337883	-0.1233659099	-0.0751492494	-0.0136239717	-0.0601581917	0.0779364788	-0.0500406989	0.0484007641	0.0314927127	0.042953062599999994	-0.0825149696	-0.0392981299	-0.024984817799999996	-0.0364643177	-0.0719473764	0.0561596638	-0.0111482363	-0.0786636646	0.0215413063	0.0282138749	0.035488006600000004	0.0113380105	-0.0114371529	-0.09546629890000001	-0.021426359199999998	0.0843595185	-0.2097807069	0.0091724184	0.2812578982	0.0085460964	-0.022900367	-0.0254463506	-0.020744938799999998	0.0672434896	0.0258232127	-0.0333255317	-0.057809465	-0.0654832615	0.025926417200000003	-0.1112650645	0.057555454900000004	0.10691645300000001	-0.0278375612	-0.0946875246	0.022555713300000002	0.0374785025	-0.0182494899	0.024864400800000002	-0.052383167800000005	-0.0731658708	-0.08762145539999999	0.0612368663	0.0721837891	-0.0556763306	0.0787868222	0.0887812064	-0.1069034366	0.0463121182	-0.0131556926	0.0655018376	0.0815344393	-0.0083756472	-0.0335144468	-0.10305338730000001	0.0760147911	0.0154401089	-0.0241272439	0.1111618695	0.1050397497	0.0950847397	0.0	0.0	6.62712e-05	5.8627000000000015e-06	3.437125129000001e-11	4.391871949440001e-09	-0.0271158	-0.031754250000000005	0.0010083323930625003	0.0007352666096400001	0.08577859999999997	0.005390199999999985	2.905425603999983e-05	0.007357968217959995	-0.000294924	0.000258336	8.6980165776e-08	6.673748889599997e-08	-0.0007481089999999997	-0.0005674929999999998	3.220483050489997e-07	5.596670758809996e-07	0.0003862680000000001	-0.0001265839999999999	1.6023509055999973e-08	1.4920296782400006e-07	0.0	0.0
796.5285857298213	-1.4808882859592811	2.1930301154914185	634457.7878847494	1322.9574177494958	2.32074430081002	5.385854109742189	1750216.3291784138	814.5980501793988	-0.7177417150635392	0.5151531695423507	663569.9833560783	914.1892891334572	684.3672973788492	1.090839	14.723655	0.0486757161	0.0247779	-0.033276635	0.11271381300000001	0.0191277838	-0.056129747	-0.0382333747	0.07117892940000001	0.046663558200000003	-0.0333309782	-0.0305040035	0.006071291899999999	-0.0278820998	-0.0719086747	-0.0739405325	0.08402430949999999	0.0229217254	0.07281901959999999	-0.0537433786	-0.0184514769	0.0981672514	-0.1133816152	0.06423263	-0.1122463478	-0.140569021	-0.1004713165	-0.038548917099999996	0.0455458033	0.0529386113	-0.1206703058	0.039114209500000004	-0.067365621	0.05847881820000001	0.0253943715	-0.006540638499999999	0.0481207267	0.0443492154	0.0951021531	-0.059533950499999995	-0.0401967226	0.060142068300000004	-0.09657634359999999	0.0272914343	-0.0665500671	0.0621133734	0.0623860717	-0.0419155357	0.0500393252	0.053978570700000006	0.0359413898	0.0470629213	0.06294066200000001	-0.045002336	-0.0338026741	-0.0774416042	-0.052453261699999996	0.1006849655	-0.1990376405	0.043726242199999994	-0.027973401000000002	-0.0321576909	-0.0621719113	0.026382808599999998	-0.1583614758	-0.10533634160000001	0.0293072771	0.0519622029	0.0777779979	-0.040239324900000005	0.0852554724	0.0947767996	-0.0037772709999999996	-0.0149992703	-0.024869529900000003	0.0332928961	0.0533841889	-0.08305603980000001	-0.1371176255	0.024950641000000003	-0.0777609184	0.012090955300000001	0.0555923038	0.1107057733	0.10325232529999999	0.091199382	0.0	0.0	8.823729999999997e-05	2.1966099999999966e-05	4.825095492099983e-10	7.785821111289995e-09	-0.0314456	-0.004329799999999996	1.8747168039999953e-05	0.0009888257593599998	0.07207149999999997	-0.0137071	0.00018788459040999998	0.005194301112249996	-0.000200226	9.469800000000002e-05	4.0090451075999997e-08	8.967711204000004e-09	-0.00053462	0.00021348899999999976	4.55775531209999e-08	2.858185444e-07	0.000690418	0.00030415	9.25072225e-08	4.7667701472400006e-07	0.0	0.0
796.2896077387722	-0.2389779910490688	0.057110480205848815	634077.1393927678	1320.448671850817	-2.5087458986788533	6.293805984137967	1743584.6949925863	814.6488239385126	0.050773759113781125	0.002577974614544272	663652.7063444017	913.6160370589804	677.3260266852886	1.098805	14.831175	0.09294704169999997	0.0685728	0.066697542	0.0118075327	0.0871623283	0.1194401193	-0.0605930896	0.044246447800000005	-0.0339163463	-0.0398456899	-0.0526193204	-0.0306432095	-0.0171270192	-0.0550490041	-0.1059994708	0.0050944546	-0.0506514724	0.0663699156	-0.0051139579	-0.09265478740000001	0.089831403	0.0373332335	-0.1421984101	-0.1022798121	-0.0551866392	-0.0251467061	-0.07723431730000001	0.0867567459	-0.0674837399	0.0008117888000000001	-0.0944292943	-0.0010287677000000001	0.085065932	-0.089163078	-0.0417796	0.0182699832	0.0609732084	0.0445389215	0.05234865440000002	0.08984292220000001	0.018368041	0.021444695099999998	-0.0245215336	-0.0515469458	-0.06701601410000001	0.0087089552	0.0314618561	0.0082420218	-0.0329317977	-0.0162799216	-0.0389830202	0.0368385511	-0.0883806238	0.0483632983	-0.0399161678	-0.0707650604	0.0589654187	-0.0728589171	0.0243568113	0.0094618351	0.0766579977	-0.1258117492	0.0666580976	-0.0653129314	-0.07636487410000001	0.0416562985	0.0703299609	0.0033497717	-0.00015441969999999998	0.0698246209	-0.0367794046	-0.008718152	-0.031026792200000007	-0.07355789509999999	-0.0193504757	-0.0499380258	-0.0360327408	-0.027861857900000002	-0.0997325669	-0.1561838773	-0.07998109860000001	-0.0366183335	0.11020478130000001	0.1012974252	0.0869812475	0.0	0.0	0.000103554	1.5316700000000022e-05	2.346012988900007e-10	1.0723430916e-08	0.0351749	0.0666205	0.00443829102025	0.0012372735900100002	0.08226489999999999	0.01019340000000002	0.0001039054035600004	0.006767513772009998	-9.95915e-05	0.00010063450000000001	9.91846687225e-09	1.0127302590249998e-08	-0.00053462	0.0	0.0	2.858185444e-07	0.00091214	0.00022172199999999996	4.916064528399997e-08	8.319993795999998e-07	0.0	0.0
796.6437041566104	0.35409641783815005	0.12538427312580974	634641.191372365	1317.0680287111747	-3.3806431396421885	11.428748037609795	1734668.1922531398	814.8823671627893	0.23354322427667285	0.05454243760554432	664033.2723128309	914.0062907571491	682.6825165186611	1.0028	13.535336	0.119562178	0.08269019999999999	0.1271978922	0.0582587063	0.06904603549999999	0.0946082783	0.0116050929	-0.1011268157	-0.0788218095	-0.1068242525	-0.022942098900000003	0.0235229921	-0.0005426545	-0.0416696695	-0.08500160039999999	-0.09640612330000001	-0.07817981339999999	0.11294126630000001	-0.0311759434	-0.0379210661	0.0643124288	-0.0669995535	0.1202565632	-0.0151212201	-0.0398234375	0.010304308	0.0010365661	-8.605889999999999e-05	0.0597975897	0.0083759185	-0.050198200199999994	0.1277576585	0.05903068440000001	0.0226183594	0.035763104500000004	-0.09282814660000001	0.052000473600000006	-0.050914842800000006	-0.035054008399999996	-0.0081895742	0.0092062641	0.0921505739	-0.1484944976	-0.0654229802	0.0740577857	0.0365187555	0.050722553600000005	0.1304570654	-0.0744331461	0.1063271984	-0.09349968880000001	0.1005231626	0.0175659871	0.0008390301	-0.1080169101	0.013426799	-0.025769500600000002	-0.11308548550000001	-0.0348572744	0.0507280936	-0.0288278085	0.0020500162	-0.0895083755	-0.11498164050000001	-0.0293979171	0.0205229998	0.0491190003	-0.062532637	0.011552306299999999	-0.0200639124	0.0634593224	0.032851765	-0.014772930900000003	-0.0374316938	0.0613599421	-0.010942717900000001	-0.0223802415	-0.05592770230000002	-0.001347991	0.041477417999999995	-0.030662449700000007	0.17468783440000002	0.1096590966	0.09917822039999999	0.082445728	0.0	0.0	0.000109157	5.6030000000000216e-06	3.139360900000023e-11	1.1915250649000002e-08	-0.044074	-0.07924890000000001	0.0062803881512100024	0.001942517476	0.08898749999999997	0.006722599999999981	4.519335075999975e-05	0.007918775156249995	0.000275267	0.0003748585	7.5771921289e-08	1.4051889502225e-07	-0.000667481	-0.00013286100000000007	1.765204532100002e-08	4.4553088536100007e-07	0.0007481579999999999	-0.00016398200000000013	2.6890096324000037e-08	5.597403929639996e-07	0.0	0.0
799.9232847876742	3.2795806310638227	10.755649115648982	639877.2615455026	1323.5236132396874	6.455584528512645	41.67457160477184	1751714.7548030375	816.3590641030825	1.4766969402932089	2.180633853471325	666442.1215432606	915.0428734477854	696.6180761099675	1.159786	15.654263	0.075445467	0.0401359	0.1632624478	-0.020800045	-0.120720223	0.0216355935	0.15052242970000002	-0.0083156081	-0.09443290900000001	0.03926131	0.070305693	0.10432432960000004	-0.062127296	0.0082528992	0.0128752091	-0.10911639199999999	-0.04858667059999999	0.1137757114	-0.17061580769999998	-0.0939511132	-0.1288856505	-0.045504372800000005	0.1904880513	-0.0789930882	0.0273716884	0.036669954500000004	-0.0059312642	-0.0898646895	0.09072200470000001	0.1287453663	0.0988469071	-0.0222009336	-0.0130714025	0.0056682658	0.0202156078	-0.0265142321	-0.005648811700000001	0.0862950408	0.0237241491	-0.0129165105	-0.0910837544	0.0592229441	-0.027272573199999997	0.08393293130000001	0.0760159651	-0.0814761007	0.0458689359	-0.1664053915	0.0590315167	-0.0648079177	-0.10849982820000001	0.0224778417	0.0747464354	0.0335929687	-0.0374424929	0.1057266433	-0.105394835	-0.17688298730000002	0.1291978491	-0.0963172683	-0.1012876492	0.0906184896	-0.0584540197	-0.0628417018	-0.0441430242	-0.1097663615	-0.0281601098	-0.0618019035	0.0766225271	-0.1244116775	0.0413748291	-0.100141516	0.0354951579	0.105864246	-0.131569319	0.0509553388	-0.0471557038	0.127623126	0.0275110929	-0.026810353500000002	0.0630161734	0.0193424086	0.10906894060000001	0.09689814810000001	0.0776093729	0.0	0.0	7.305999999999998e-05	-3.609700000000003e-05	1.3029934090000025e-09	5.337763599999997e-09	-0.010681800000000002	0.0333922	0.0011150390208399998	0.00011410085124000005	0.0767375	-0.012249999999999971	0.00015006249999999924	0.00588864390625	-7.59554e-05	-0.00035122239999999997	5.76922278916e-09	1.2335717426176008e-07	-0.00053462	0.00013286100000000007	1.765204532100002e-08	2.858185444e-07	0.000636898	-0.00011125999999999983	1.2378787599999968e-08	4.05639062404e-07	0.0	0.0
802.1634654464625	2.24018065878829	5.0184093840091375	643466.225297078	1327.0938512110788	3.5702379713914065	12.746599172365027	1761178.089922253	817.7155750566133	1.3565109535308009	1.8401219670490432	668658.7616901677	915.8699434667384	701.7550655657973	1.107776	14.952255	0.027386205	0.0207708	0.031354707	-0.0605201447	-0.20709324920000002	0.049577479800000004	0.040501996299999996	-0.0398065657	-0.1181252599	0.14186298349999998	0.1714405188	0.0639295501	-0.1063226682	-0.052876769299999994	0.1985314516	-0.067256548	-0.11082833519999999	0.0690145263	-0.0878041813	-0.0763727471	0.0348099631	0.0622665735	0.1626443819	0.0739410992	0.0191350156	0.0694077857	-0.014851777	0.0418231553	0.0035936402	-0.026979360600000002	-0.08874129720000001	-0.139116356	0.0040447402	-0.1342953581	-0.1384720317	0.021082126800000003	0.0546147663	-0.0172668235	0.0398435788	-0.0037923025	-0.0495949376	0.0153785872	-0.0950990424	-0.12344301710000001	0.0094791938	-0.1060712219	0.0154918951	0.030631312799999998	-0.050554199699999997	0.05504915	-0.0852984613	-0.194944003	0.1435046458	0.0935683409	-0.0551166138	0.1377883748	0.015922532	-0.0464958926	-0.0438351963	-0.0400836578	-0.072375526	0.0765352954	0.0403338768	-0.1662830782	0.0063906187	-0.0380758555	0.032764347400000005	0.0248008181	-0.008616444499999999	0.020130241599999998	0.0009694536	0.0633565162	-0.035923527000000004	0.0266039964	-0.1095590019	-0.0186797581	0.0250649326	-0.10797233699999999	-0.0368210909	-0.1091436993	-0.1359023462	0.0286128273	0.1084345525	0.0944609066	0.0724898296	0.0	0.0	4.1705e-05	-3.135499999999998e-05	9.831360249999987e-10	1.7393070250000004e-09	0.009452350000000005	0.02013415000000001	0.00040538399622250026	8.93469205225001e-05	0.07219199999999999	-0.004545500000000008	2.066157025000007e-05	0.005211684863999999	-7.59554e-05	0.0	5.76922278916e-09	0.0	-0.00053462	0.0	0.0	2.858185444e-07	0.000583394	-5.3504000000000015e-05	2.8626780160000012e-09	3.40348559236e-07	0.0	0.0
799.6463522420607	-2.517113204401767	6.335858883773731	639434.2886540339	1325.17380523115	-1.9200459799287728	3.6865765650406415	1756085.614070806	817.20598968627	-0.5095853703433022	0.25967724966792044	667825.629579116	916.9294822572667	699.8959970304172	1.2554379999999998	16.945328	0.133450855	0.069135	-0.1067331838	0.0684683688	-0.1294397292	-0.0122284976	-0.0294975278	-0.0372354685	0.09389263699999999	0.0655702999	0.0388772596	0.1425653137	-0.049379430099999996	-0.0817819382	0.1996092827	0.10607337	-0.055170455800000004	-0.0455030624	-0.015124928999999999	0.0516723785	0.0609821858	0.014358325	0.1258659726	0.0335547099	-0.1308388904	-0.0206391623	0.0338164938	0.026419467400000004	0.0142568873	0.1772895971	0.0435154317	-0.10131273519999999	0.0054327165	-0.0931769294	-0.0163153535	-0.1339260759	-0.0038995575	-0.028990127	-0.0295862371	-0.033783584	-0.0065096253	-0.12108547480000001	0.10070062949999999	0.0692638647	0.05217566480000002	-0.0742115183	-0.005879298000000001	0.09221891210000001	-0.1539160263	0.18855970190000002	0.10926367349999999	-0.1464267807	0.0876566768	-0.09581289789999999	-0.09646358890000001	0.033653079	0.0225451802	0.0307632543	-0.08173598	0.09896421720000001	-0.0293849574	-0.0096690453	0.0561099079	-0.1365118088	-0.0142931555	-0.0187632913	0.1704641183	-0.0045626727	-0.1005618809	0.1217312381	0.0810311445	0.14992069800000002	-0.0420476892	0.08332698200000001	-0.0938225767	0.0539807271	0.09575004349999999	0.0300656647	-0.0497570797	-0.142282826	0.0099603018	0.17339559969999999	0.10775618960000001	0.0918704493	0.0671057788	0.0	0.0	-0.00555763	-0.005599335	3.1352552442225e-05	3.08872512169e-05	-0.0422134	-0.05166575	0.0026693497230625	0.00178197113956	0.037089	-0.035102999999999995	0.0012322206089999998	0.0013755939209999998	0.000326073	0.0004020284	1.0632360132899996e-07	1.6162683440655993e-07	-0.000773438	-0.000238818	5.7034037124000013e-08	5.98206339844e-07	0.0007642029999999998	0.00018080899999999977	3.269189448099991e-08	5.840062252089996e-07	0.0	0.0
797.750007512726	-1.8963447293347144	3.5961233324755515	636405.0744865545	1327.2597466888592	2.0859414577091684	4.35115176498985	1761618.4351805747	816.0867978536589	-1.1191918326110226	1.2525903581832192	665997.6616310389	919.6144659608354	697.1557669572818	1.214556	16.393533999999995	0.13388786	0.0744346	-0.09756541769999999	0.09420499189999999	-0.08296376679999999	-0.05319452349999999	-0.036967450299999996	0.115975008	0.2799534309	-0.0145752972	0.058887087699999986	0.1088310638	0.1892461389	0.0582759721	0.10081257769999999	0.23208856390000002	0.0449170403	0.058232025800000004	-0.0034329688	0.15119350369999998	-0.0429393993	-0.047577217699999994	-0.042559233499999995	0.1454618591	-0.09275487199999999	0.1672352965	-0.0029160171999999995	-0.058051815300000004	0.051168941100000004	-0.0634755652	-0.0362194958	-0.0229594388	-0.0496393196	0.0698133583	-0.1343218366	-0.06231310070000001	0.0442053586	0.0057899098	0.1466057331	0.027848073799999998	0.0045504362	-0.05660185	-0.2462551868	-0.1231064367	-0.1102219967	0.10219496970000001	0.032588403599999996	0.0096027755	0.0660383343	0.0828263558	0.321608261	0.026348467599999998	0.0575500568	0.0163717827	-0.049584706	0.0974037397	-0.2180605167	0.15770976150000002	-0.06139921490000001	0.17471790420000002	-0.06223334780000001	-0.0035498666	0.049648342000000005	-0.1381989357	0.0840711368	0.0993063772	0.0236131934	0.0293534084	-0.0196481137	0.0244203718	0.0143088518	0.06992081809999999	0.0792865608	-0.0920043323	0.0531739546	0.0775431329	-0.1265576802	0.0203728232	-0.0368016278	-0.054442705	-0.0501446607	0.015665665500000002	0.10703412710000001	0.08913097769999999	0.0614768663	0.0	0.0	-0.00594699	-0.0003893600000000001	1.5160120960000005e-07	3.5366690060100004e-05	-0.0248622	0.017351199999999997	0.0003010641414399999	0.00061812898884	-0.0225394	-0.0596284	0.00355554608656	0.00050802455236	0.0008131119999999997	0.0004870389999999998	6.611511245439996e-07	2.3720698752099977e-07	-0.00126884	-0.0004954019999999999	2.4542314160399997e-07	1.6099549456e-06	0.00091214	0.00014793700000000022	2.1885355969000065e-08	8.319993795999998e-07	0.0	0.0
794.7740487090376	-2.9759588036884	8.856330801250492	631665.7885013557	1317.246072597292	-10.013674091567283	100.27366881212582	1735137.21577299	814.3351835024696	-1.751614351189346	3.0681528352924734	663141.7910900008	914.515304012094	678.2882145713432	1.274801	17.206692	0.07259111459999999	0.0516564	0.0316557282	0.05212784610000002	0.0486973111	0.09799498970000001	-0.14986808710000002	0.1047886693	0.0625241192	-0.114345381	-0.09591338810000001	-0.1639026898	-0.014755283300000003	-0.0290498596	-0.1095106155	0.1965417414	-0.0679540386	0.11127056380000001	0.09649601390000001	0.0302386252	0.011629523700000002	-0.0312610125	-0.0868473286	0.0650024689	0.0261232315	0.0941178866	-0.061665396	-0.11867046070000001	0.0716266892	-0.0999627776	-0.0309539207	0.07719048419999999	-0.1904716872	-0.0640893757	0.0040582725	-0.1296191471	-0.11644554609999999	0.0355003152	-0.0193606897	-0.0646098722	0.0123458323	-0.1015147969	0.083988275	-0.0219685817	-0.1474305646	0.012724213500000001	-0.12493259039999999	0.0547267235	0.1078602583	-0.1329253819	0.0949811617	0.036686669500000005	-0.1786300378	0.1253606726	-0.07017777780000001	-0.0639729862	-0.0429716887	0.08579393689999999	-0.0721851273	-0.0037313699	0.066068087	-0.0666295863	0.0842032133	0.059876678499999995	0.043300468700000004	-0.0449966192	-0.0086241202	0.0698336403	0.021986047999999998	-0.1748944446	0.0723477709	0.053410733700000004	0.0494582198	-0.007338747099999998	0.10398594609999999	-0.028311563999999997	-0.0047101847	-0.008527869	0.1242994748	0.0598932647	-0.0116571565	0.0169927554	0.10626865769999999	0.0862469353	0.0556236314	0.0	0.0	8.532459999999999e-05	0.0060323146	3.6388819433373164e-05	7.2802873651599975e-09	-0.0228022	0.0020599999999999998	4.243599999999997e-06	0.0005199403248399999	0.0228121	0.045351499999999996	0.00205675855225	0.0005203919064099999	0.000462606	-0.0003505059999999997	2.1400431123599998e-07	1.228544560359998e-07	-0.00130128	-3.24399999999999e-05	1.0523535999999937e-09	1.6933296383999996e-06	0.00091214	0.0	0.0	8.319993795999998e-07	0.0	0.0
795.3431105558818	0.5690618468441926	0.3238313855337233	632570.6635087057	1314.0898762805286	-3.1561963167632716	9.96157518995004	1726832.202942975	813.4007695906827	-0.9344139117869191	0.8731293585409321	661620.8119707147	912.9833669459488	679.5641364780129	1.3478450000000002	18.192596	0.1142899246	0.07596469999999997	0.2132394007	0.1058182222	0.0531599561	0.0047635283	-0.0186562604	-0.10175376480000001	-0.05870802150000001	-0.17748914289999998	-0.1340887775	-0.010497903700000002	-0.07314353309999999	0.1554732435	-0.2132459397	0.0670667308	-0.1145463209	-0.0288770852	-0.0668609321	0.0421356179	-0.1439089553	-0.06833136940000001	0.0209746938	0.0177245384	-0.1335975162	0.057527365999999996	-0.0101064037	-0.04634427730000002	0.0260559456	-0.0095079256	-0.028168639500000002	-0.0028375985	0.21213894879999998	0.0251580717	0.07195112669999999	-0.0554243009	-0.1753318984	0.0563442646	-0.2090236859	-0.16711683130000002	0.0735561758	0.0154267828	-0.08444198259999999	-0.0403042552	-0.0294783677	-0.0571469851	-0.1011542702	-0.0509317049	-0.046799919	0.0044098565	-0.0677666973	0.1402081591	-0.1961615541	-0.044658914699999996	-0.12051725	0.1225847538	-0.1488545435	0.0242009806	0.10589400939999999	-0.025605165	-0.1378458649	-0.0207737595	-0.1402670007	0.026942275	-0.1121007098	-0.09825861720000001	0.0096037206	0.0473234637	-0.076219405	-0.036771842799999996	-0.0341353223	0.14231270710000002	-0.0065487504	-0.0420322829	-0.008210847299999999	-0.0925982802	0.0209556332	-0.115932306	0.1454704913	-0.0500403012	0.0569843179	0.13220232199999998	0.10546009199999999	0.0832230001	0.04956743190000002	0.0	0.0	-0.007015	-0.007100324599999999	5.041460942536516e-05	4.9210225000000014e-05	-0.0911968	-0.0683946	0.00467782130916	0.008316856330240001	0.0228118	-2.999999999982184e-07	8.999999999893102e-14	0.00052037821924	0.00104933	0.0005867240000000001	1.1010934489e-06	3.4424505217600013e-07	-0.00111211	0.00018917	3.57852889e-08	1.2367886520999995e-06	0.00091214	0.0	0.0	8.319993795999998e-07	0.0	0.0
799.2482530842882	3.905142528406373	15.250138167168114	638797.7700582864	1323.3320268655882	9.242150585059562	85.41734743691681	1751207.653328186	814.6280163378633	1.2272467471806294	1.506134578465436	663618.8050025621	912.8889791152247	687.4313897661369	1.285953	17.357214000000006	0.1038585649	0.0611991	0.1564300678	-0.0767133598	-0.0589157901	-0.0768681428	0.0925350893	0.014918879099999999	-0.1817692704	0.0457517999	-0.0323022392	0.07428636200000001	-0.0519420413	0.15133108509999998	-0.117937506	-0.11931149460000001	0.015703735700000002	-0.0416148805	-0.0966421118	-0.0255083696	-0.139878753	0.0704731539	0.0255215308	0.0409912193	-0.0092987123	0.0208587153	-0.07720333780000001	0.102028635	0.0232586621	0.06804022259999999	0.0049290083	-0.11261576570000001	-0.0911953342	0.08917021210000001	0.0629723351	-0.0375191863	-0.017082565	-0.010989690600000001	0.0624257083	-0.058669286699999997	-0.0748470106	0.0062318338	-0.0510773939	-0.0271232715	-0.0386627666	0.0069600674	-0.091898765	0.1121289095	0.0482043868	-0.0476704032	-0.143410241	0.0760236309	-0.0338550278	-0.005772171800000001	0.0913550254	0.0947694213	-0.0708372085	0.0664711272	0.0534263662	0.0501792914	0.0171735982	0.235708255	0.1634515734	-0.0686124416	-0.1648551716	0.025658840699999998	-0.0661011557	-0.0210026231	0.059251894900000004	-0.0392925102	0.0489252066	0.0721151917	0.0066766576	0.1399725758	-0.0982361341	-0.11047406	-0.0390312047	0.028809019900000007	0.11883789369999999	-0.0924240732	0.13760498710000002	-0.0418374124	0.1046087577	0.0800640769	0.0433303662	0.0	0.0	8.194489999999998e-05	0.007096944900000002	5.036662691363602e-05	6.714966636009997e-09	-0.0511291	0.04006770000000001	0.001605420583290001	0.0026141848668099995	0.00533038	-0.01748142	0.0003056000452164	2.84129509444e-05	0.00183358	0.00078425	3.3620156164e-06	6.150480625000001e-07	-0.00111211	0.0	0.0	1.2367886520999995e-06	0.00091214	0.0	0.0	8.319993795999998e-07	0.0	0.0
