global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
697.9077013078232	0.810421064546972	487075.1595447698	0.6567823018614475	1031.8129800971533	11.341217212766535	128.623207867152	1064638.0258969686	755.1526007110823	2.907873074902	570255.4503607113	8.455725819740008	791.7050973746715	687.1312854482634	1.616961	31.137873	0.1290476	0.08238439999999997	-0.1206382276	-0.0438724736	-0.1724939027	0.12195879849999999	-0.0203631261	0.1260548597	0.0696061474	0.16394022449999998	-0.07013743830000001	-0.0444123376	-0.0045260497	-0.2001949529	-0.0740382606	-0.0166848609	-0.043480755700000005	0.0437246101	0.013767418899999998	0.0023915315	0.018549011	-0.0849897705	0.0273221812	-0.0196415566	-0.1616390873	-0.0404343811	0.0047178199	-0.0625201587	0.1714046095	-0.046371633899999994	0.037165502999999996	0.0895041364	-0.0759254461	-0.027601960699999997	-0.0397558663	-0.0103302658	0.0026979121000000003	-0.08813907509999999	-0.1074730249	-0.0065725301000000005	0.0688140425	0.0068976212	-0.056755279699999994	-0.1110004764	-0.0399073724	-0.0451283919	0.0539398067	0.0037739196999999995	-0.1089370319	0.20044055449999998	0.0590334163	0.045780897300000005	0.010350010500000001	0.035298327000000004	-0.017104226200000003	0.0740667182	0.09081557550000001	0.08205368889999999	0.014803811000000004	-0.0672267215	0.032866879	-0.1074113669	-0.04559587650000002	-0.0072205674	-0.1323148868	0.14305845779999998	0.0728776198	0.035426141	-0.018512251599999998	-0.06784506679999999	-0.10780979289999999	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	-0.0270269	0.0	0.0007304533236100001	0.0	0.0341476	-0.0174688	0.00116605858576	0.00030515897344000003	0.13336199999999998	0.03381299999999998	0.017785423043999996	0.0011433189689999989	0.000395586	0.0015553160000000006	1.5648828339599993e-07	2.419007859856002e-06	0.00127924	0.0	0.0	1.6364549776000004e-06	-0.000110541	0.0	1.2219312681000001e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.8669817144438	-2.0407195933794355	484230.8562403701	4.164536458802728	1035.1292025083408	3.316222411187482	10.997331080462118	1071492.4658855535	754.3467543749231	-0.8058463361592203	569039.0258359804	0.649388317501239	793.9645489272667	695.8819769221108	1.311988	25.265009	0.13464580000000004	0.077217	-0.12919256369999998	-0.046623259800000004	0.0037551321999999996	0.0623445618	-0.0197786808	-0.1417168359	0.1586513916	0.0342830816	0.09053166130000001	-0.1697300998	0.1171574344	-0.1850700643	0.0716665211	-0.1055524236	0.06396950230000001	-0.0067597298	-0.025426424700000002	-0.012420003999999998	0.0160887385	-0.0108193823	-0.0777502843	0.1005500581	0.0363215411	0.1030014234	0.0708378721	0.051574724100000004	0.042648713399999996	0.0429574012	0.028600926000000002	0.0172484717	0.1519863213	-0.0491157588	-0.056561383099999994	-0.10576615630000001	0.0452995749	-0.1054506902	0.038815573	-0.0219356635	-0.04514154150000002	-0.0503267839	0.1184536401	-0.0996151761	0.0936773092	0.0142343351	-0.028952579300000007	-0.1627386787	0.06976539009999999	0.1358869149	0.0973163308	0.031243840699999997	0.1012148133	0.0038192136	-0.0669274201	-0.04637223150000001	0.0448608953	-0.0394561509	0.0264566763	-0.0313613554	0.15464697089999999	0.0016625335	0.0742578179	-0.17334356920000002	0.046954576799999995	-0.08935706560000001	0.015325510700000001	0.2211401443	-0.1427836786	0.12616517130000002	-0.044899658099999996	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	-0.012785800000000005	0.014241099999999994	0.00016347668164000013	0.00020280892920999984	0.0193415	-0.014806100000000003	0.00037409362224999983	0.00021922059721000007	0.0996407	-0.03372129999999998	0.00992826909649	0.0011371260736899988	-0.00104196	-0.001437546	1.0856806416e-06	2.066538502116e-06	0.00127924	0.0	0.0	1.6364549776000004e-06	-0.000110541	0.0	1.2219312681000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.2173204255603	-1.6496612888835216	481937.687978845	2.721382368040841	1022.279524578869	-12.849677929471795	165.11422289115455	1045055.4263731984	753.4797030550124	-0.8670513199107289	567731.6629158696	0.7517779913589374	790.4917367077915	664.0688206117328	1.248967	24.051413	0.2079861	0.0978785	-0.0411346284	-0.045785168099999995	-0.0672998579	-0.06233245	-0.0757775044	-0.038644230099999996	-0.05561838980000002	-0.0002657297	-0.056430190899999996	0.023740562200000002	0.0041003245	-0.1514543922	0.0369955187	0.0726268016	0.0708068471	-0.053390505899999996	-0.1534201571	0.0641507452	0.037913544199999996	-0.05730097610000001	0.019291328400000002	0.0263654098	-0.0608541809	-0.0414836423	0.0631493565	0.0437316922	0.0145804277	0.044857297000000004	0.1599177971	0.0090165357	0.065059979	0.11599004859999999	-0.0852028467	0.0712361366	-0.024815970899999998	0.0423546	0.20562109260000005	-0.1024554253	-0.0088720108	0.0694690216	-0.0708308079	-0.0931537171	0.0269670775	-0.0265898823	-0.0724167413	-0.0926085989	-0.076542609	0.0793336462	-0.08082132	0.0683347611	0.13811843599999998	-0.014780534	0.0024932625	0.0071681737	0.0073569783999999985	0.0973993142	-0.0088707688	-0.0588016689	0.005970781800000001	-0.10908940019999999	-0.0294086021	0.0149834184	0.0027907497999999998	-0.0345750198	-0.062889137	-0.2258667827	0.017847209	-0.0148120493	0.0816208331	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	-0.040378500000000005	-0.0275927	0.0016304232622500006	0.0007613570932899999	0.00683745	-0.012504049999999996	4.67507225025e-05	0.00015635126640249993	0.175124	0.0754833	0.030668415376	0.00569772857889	0.000255421	0.001297381	6.523988724099998e-08	1.683197459161e-06	0.00182998	0.0005507399999999999	3.0331454759999993e-07	3.3488268004e-06	-0.000110541	0.0	1.2219312681000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.5637500958509	2.346429670290604	485201.057947595	5.505732197620072	1030.6398904828322	8.360365903963269	69.8957180481516	1062218.5838544643	752.7983492755949	-0.6813537794174636	566705.3546720606	0.4642429727264616	792.0541835072929	671.8595082892514	1.271566	24.486595	0.1946813500000001	0.106343	-0.0070706661	-0.0145228451	-0.0067502848	0.1290018041	0.0849619299	-0.07032515339999999	0.0860101867	0.0690553141	-0.035984105	0.0429575475	0.0791139408	-0.066154499	0.0751163733	-0.0752736276	-0.0156422157	-0.1090624332	0.0288327448	0.0144080949	0.015038341200000001	0.0748983931	-0.0070112876	-0.1136555893	-0.0960422175	-0.076356698	0.09090767470000001	-0.0807180404	0.0612672582	0.058293002999999996	0.024022557400000002	-0.1507123068	0.052731863399999995	0.1117008201	-0.0733952918	-0.0177145811	-0.0162465178	-0.0198321833	0.11325337529999999	0.018986155600000002	0.0285251475	0.1447568691	0.091389762	0.0206909126	-0.046998068	-0.0749563845	-0.0258920601	-0.0900082672	0.0605520185	0.042852996500000004	0.0769197956	0.0760473275	-0.0391794798	0.0305029619	-0.0373246822	0.0795248209	-0.0389038054	0.0562243022	-0.0778825147	0.0480242839	-0.050217508099999995	-0.1153244195	0.10877014439999999	0.0915075334	0.0345059759	-0.0188819024	0.1577545142	-0.0961646157	0.0130772376	-0.0709780465	0.0918251456	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	-0.018183	0.022195500000000003	0.0003306214890000001	0.0004926402202500001	0.08730689999999999	0.08046945	0.0076224947876099985	0.006475332383302499	0.109007	-0.06611700000000001	0.011882526048999998	0.0043714576890000025	-0.000242257	-0.000497678	5.8688454049000004e-08	2.4768339168400004e-07	0.00185029	2.0310000000000166e-05	4.124961000000066e-10	3.4235730841e-06	-0.000110541	0.0	1.2219312681000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.024916104856	-3.538833990994931	480283.5343421426	12.523346015821108	1030.2303527197396	-0.40953776309265777	0.16772117939893788	1061374.579665039	750.3746781988016	-2.4236710767933123	563062.157681955	5.874181488484452	789.5599357951718	669.9209746825622	1.155889	22.259001	0.10191025	0.0711212	-0.029583741400000002	-0.1200989659	0.058913834400000004	0.0510381679	-0.015601476100000001	-0.12228371869999999	0.1358619838	-0.0318447346	0.0364389011	-0.09530419650000001	-0.0356593282	0.048378395	0.13341559890000002	-0.0453366279	0.0737778606	0.050697398600000006	0.1341125782	0.0221090525	-0.06283131730000001	0.011317653700000001	-0.1453633054	-0.0042195977	0.0824854483	-0.0647538184	-0.0314097555	0.055141117	-0.0200347339	0.1310276367	0.0799210961	0.082894845	-0.0622729667	-0.017996351299999998	0.0841577132	-0.06681394730000001	-0.0523792756	0.070449743	-0.046404668200000006	-0.1527572218	0.1163677072	0.10602308630000001	0.0405707848	-0.1790893996	0.0199948532	0.0655910108	0.0939491626	-0.08835151949999999	0.16003777730000002	0.008453280300000001	-0.0633481704	-0.018293441299999998	-0.0535476058	0.029434388500000002	0.1036892333	-0.006878393399999999	-0.05856179	-0.17285578850000002	-0.00040366779999999997	0.0226782146	-0.0310283314	0.031579866899999996	0.0940936526	-0.1880290633	0.1084736442	-0.0066833898999999995	-0.026140683199999997	-0.0709466921	0.0049496149	-0.017250392	-0.053965909299999996	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	-0.0129027	0.005280300000000001	0.00016647966729000006	2.7881568090000002e-05	0.0655915	-0.0217154	0.00430224487225	0.0004715585971599998	0.17765699999999998	0.06864999999999999	0.031562009648999995	0.004712822499999997	-0.000116966	0.000125291	1.3681045156e-08	1.5697834681e-08	0.00185029	0.0	0.0	3.4235730841e-06	-0.000110541	0.0	1.2219312681000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.6763425351912	-1.3485735696647223	478416.16282285925	1.8186506727982523	1017.4613259677595	-12.76902675198005	163.04804419278219	1035227.5498400716	749.177536484481	-1.1971417143205372	561266.9811729561	1.4331482841663146	787.2466840205645	647.8021252453327	1.217379	23.443125	0.133275785	0.06698990000000002	0.0749550246	0.0695628183	-0.0651026696	0.0194651614	-0.06003953030000001	-0.0236266944	-0.0785781393	-0.1137426539	-0.0492351781	0.0417910561	-0.050986624800000005	0.150897956	0.0836696312	0.0923528331	-0.0035881048	-0.10602855800000001	-0.0395223652	0.0537970708	-0.0570078742	0.04993834269999999	-0.0931903874	0.015552811100000001	0.136899005	-0.05900348530000001	-0.024572501200000003	-0.0632133665	-0.007822315500000001	-0.0062421816000000005	0.0313416761	-0.0900255485	0.0699955885	0.0350074822	-0.00018509119999999998	0.0688260681	0.0038066794	0.0332831669	-0.0421149337	-0.1084369445	-0.00030227549999999997	-0.047670285199999995	-0.1647733099	0.07602563080000001	0.0593405112	-0.1597417617	-0.030164950099999997	0.0079517719	0.0092477698	-0.1462282933	-0.12092293259999999	0.02083784	-0.0442782492	0.0254129944	0.0099192759	-0.07790182799999999	-0.157530774	0.013667598100000001	-0.0377005688	-0.0705644561	-0.0375171542	-0.0365747442	0.0713838481	-0.0717533429	0.052784788	-0.08894699730000001	0.0724615443	-0.0968902518	0.008754226	-0.060246527599999995	-0.0159459273	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	0.000250145	0.013152845000000002	6.2572521025e-08	0.00017299733159402504	0.013188299999999998	-0.05240319999999999	0.00017393125688999994	0.00274609537024	0.15316400000000002	-0.02449299999999996	0.023459210896000008	0.0005999070489999981	0.00020259	0.00031955600000000003	4.10427081e-08	1.0211603713600002e-07	0.00219282	0.0003425299999999997	1.1732680089999983e-07	4.808459552399998e-06	9.19078e-05	0.0002024488	8.447043700839999e-09	4.098551662144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.8835668096443	2.2072242744530968	481474.40428847406	4.871838997735	1028.2924954072932	10.83116943953371	117.31423142788898	1057385.456110958	749.5076847285918	0.3301482441107737	561761.769467214	0.10899786308942702	788.6337200082387	657.6256154394005	1.303598	25.103436	0.28615125499999994	0.165743	0.022363183	-0.0339107803	0.18237662640000002	0.0477782904	0.0480854701	-0.0050720718	0.1402215221	-0.1304991563	0.1155928307	0.056686432	-0.1728953946	0.16690284689999998	0.047418252300000005	-0.007092239	0.0624891068	0.07166338259999999	0.0817638927	0.0241629644	0.0780306892	0.047267314000000005	-0.0185030791	-0.1271925679	-0.0950076806	-0.0406779602	0.1307154497	-0.0704126853	-0.0504298702	-0.0559591221	0.0582456876	0.006315315500000001	0.0421457015	0.052557905099999996	0.1612597319	0.1071244509	0.043397078	-0.156065719	-0.0054326773	-0.1327071397	-0.1414255509	-0.031039718199999997	0.011234709499999999	0.0865392879	0.0310662159	-0.0756468952	0.0349266948	0.055861343200000003	0.20920833079999998	-0.0753657141	-0.0587385492	-0.0602583191	-0.0294112419	0.0707646072	0.013845423400000001	0.1200302937	-0.0668619159	0.0266697948	-0.0517900186	0.1564674895	0.07790936379999999	-0.029015284	-0.0045644909	-0.1352834081	-0.0656500908	0.0686856805	-0.0630846867	-0.18906237850000002	0.0038341046000000003	-0.020868841000000003	-0.0555113936	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	-0.0384297	-0.038679845	0.0014768418420899995	0.0014961304092240247	0.146919	0.1337307	0.021585192561	0.017883900122490002	0.219736	0.06657199999999999	0.048283909696000014	0.004431831183999999	-0.000680248	-0.000882838	4.627373415040001e-07	7.794029342440002e-07	0.0022017	8.880000000000172e-06	7.885440000000306e-11	4.847482889999999e-06	0.000143564	5.16562e-05	2.0610622096e-08	2.66836299844e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.7466255759848	-3.1369412336595133	477130.90074460977	9.840400303433269	1017.4973960923668	-10.79509931492646	116.53416921912572	1035300.9510547469	751.4664177577388	1.9587330291469696	564701.7770176483	3.836635079471264	788.1536516342262	643.1774621118859	1.6626900000000002	32.018486	0.325150841	0.187009	0.0894598269	-0.0665100582	-0.1493383093	-0.0135417602	-0.0907435808	0.042076330300000006	-0.1399270709	-0.0154393771	-0.1865470987	-0.0027215078999999996	-0.0764755396	0.0034611455	-0.057586643300000004	0.17256118010000002	0.0010233219	-0.0813889554	0.0164154464	-0.036085095899999996	0.0228013802	0.0529096204	0.0108529174	0.10441332589999999	-0.0335123554	0.0577679066	-0.061977031399999986	-0.15923313890000002	0.1538437132	-0.0772314989	0.0054751002	0.0281851827	0.058259263099999986	0.1889517847	0.0577690786	-0.027957737799999997	0.2094602718	0.0325244098	-0.0695772135	-0.0584823582	-0.0575146239	-0.033463529900000004	-0.0028817282	0.071491711	-0.0491245689	-0.013358314	-0.043719630499999995	0.0347572602	-0.1565142929	-0.0067785324	-0.1294584489	0.021655605699999997	-0.0977119674	0.0067052794999999995	-0.1137928317	-0.0709589701	-0.0668972828	0.030129315299999997	0.18628709629999998	-0.0528971152	0.0236924055	-0.009727	-0.0114675914	-0.10381157640000001	-0.0685588962	0.0307267893	0.120924865	-0.0865338629	0.0658523819	0.0188434174	-0.1661735218	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.0192369	0.0191928	0.0003700583216100001	0.0003683635718399999	0.000392509	-0.14652649099999998	1.5406331508099999e-07	0.021470012564773083	0.157314	-0.06242200000000001	0.024747694596000003	0.0038965060840000006	0.0008576779999999997	0.0015379259999999998	7.356115516839995e-07	2.3652163814759997e-06	0.00234986	0.00014816000000000005	2.1951385600000013e-08	5.5218420196e-06	-0.000110541	-0.000254105	1.2219312681000001e-08	6.456935102500001e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.7647090575655	7.018083481580675	486875.589206189	49.25349575443553	1029.913421961958	12.416025869591179	154.15769839435742	1060721.65673739	754.4741972664206	3.0077795086817787	569231.3143408097	9.046737572846002	793.3544133889525	661.6570898543407	1.48991	28.691248	0.181688866	0.0831593	-0.0050375146	0.0730372559	0.011904368899999998	0.042719250099999995	0.0657463218	0.0765323125	0.0037501274	0.11218467539999999	-0.0097019086	0.0835013085	-0.0355425251	-0.0917020947	-0.0745340505	-0.1264178292	-0.1056838157	-0.0894866223	0.0315582654	-0.0680635962	-0.030334615899999997	0.0891187613	-0.0080540302	-0.1753526803	0.06514996740000001	0.021984064100000002	0.0956740489	0.1361293474	0.1181881051	-0.155501696	0.036427424300000004	-0.0504839045	0.0297388369	0.1297248962	-0.0330326506	0.112170116	-0.0703685713	0.0138972571	0.0967985517	0.0032699521	0.0189363018	-0.1596606675	-0.0292544451	-0.09798265880000001	-0.0913131475	-0.10795078050000001	0.09934846289999999	0.0047740469	-0.085247926	0.0305392094	0.1918571632	0.0635112222	-0.0487250558	-0.0024184797	-0.1296592404	0.1988182987	-0.082424755	0.09062863480000001	0.002491648	-0.0635583908	-0.0488273634	-0.034554636	0.1622055877	-0.0159570336	0.0183159219	-0.0637935885	-0.09981493050000001	-0.0374751274	0.0048530603999999995	0.029332405899999997	0.0265725876	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	-0.0104209	0.008816000000000001	0.00010859515681	7.772185600000002e-05	0.0495295	0.049136991000000005	0.0024531713702500004	0.002414443884534081	0.112716	-0.044598	0.012704896656000005	0.001988981604	-0.00017517799999999998	-0.0010328559999999995	3.0687331683999995e-08	1.0667915167359995e-06	0.00189454	-0.0004553200000000002	2.0731630240000012e-07	3.589281811599999e-06	-1.5959500000000002e-05	9.45815e-05	2.5470564025000005e-10	8.94566014225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.4754885151735	0.710779457608055	487868.0080565103	0.505207437357601	1037.2885465971651	7.375124635207157	54.39246338483951	1075967.5289016592	754.0782739121727	-0.39592335424788416	568634.0431863617	0.15675530243889554	791.8341547987355	683.4029251244374	1.144052	22.031061	0.168915175	0.0995995	-0.08531752810000001	-0.08616125289999997	0.051752817699999995	-0.0406805046	0.1506381492	0.0709332171	0.1618521017	0.11661888039999999	0.0062193532	0.0397033461	0.10035885779999999	-0.10615531060000001	-0.09653121029999999	-0.13765646939999998	-0.0196486403	-0.018419838	0.1178591741	0.03922946	-0.0363386239	-0.1512261672	0.0709503175	0.0078284818	-0.0267304766	-0.000854195	0.0119438974	0.0311573065	-0.0296310238	-0.0154912948	0.0314390277	0.0765750489	0.1078981142	0.011897456	0.0155731976	-0.0736437499	-0.0244930461	0.1014327536	-0.0314602884	-0.0669439471	-0.0599725158	-0.0210720181	0.0112584359	0.0299647854	0.011399714299999999	0.0196469061	0.0029380308	0.0168691079	0.0204009771	0.1336836943	0.1351287068	0.1027144084	0.0029504015000000002	0.0570701246	0.025596078199999997	-0.0387005889	0.1423386019	0.056880428499999997	-0.0577836192	-0.012507666	-0.0277138616	0.0484985333	0.0292603781	-0.0004478716	0.07205772070000001	-0.0699192862	-0.137046702	-0.0194423408	-0.0097021599	-0.10552716279999999	-0.1474497067	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.0102815	0.00013940000000000133	0.00010570924224999998	1.943236000000037e-08	0.109157	0.059627499999999986	0.011915250648999998	0.0035554387562499977	0.186662	0.07394599999999997	0.034842702244000004	0.005468010915999998	-0.000363075	-0.00018789700000000002	1.3182345562499995e-07	3.5305282608999995e-08	0.0020339000000000004	0.00013936000000000048	1.9421209600000132e-08	4.136749210000002e-06	0.000360829	0.0003767885	1.3019756724100001e-07	1.4196957373225004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.4283900450044	-5.0470984701690895	480842.9321204068	25.473202967583166	1029.3427844850314	-7.945762112133707	63.13513554261951	1059546.567971398	753.8787502931191	-0.1995236190535934	568333.170143515	0.039809674560243466	791.3846310668974	668.2345373745009	1.114916	21.469986	0.17645564499999994	0.094405	-0.0292251888	-0.11066786949999999	-0.0549080379	0.0165166089	0.021585084100000002	0.0334941985	0.0713074601	0.045161065199999996	-0.083718417	-0.1482096924	-0.0415326217	-0.1539369042	-0.0631606484	0.034988926000000004	0.09178875619999999	-0.0055212790000000005	0.0357456369	0.08730477519999999	-0.022746343199999998	-0.0753220829	-0.035491158700000004	-0.025973830299999997	-0.08248394769999999	-0.0481119195	0.043239671900000005	0.0764168017	-0.040452055	0.0004863899	-0.1524134523	-0.12221350060000001	0.0274535719	0.0952561999	2.286e-07	0.0677416923	0.0264197424	-0.0423035197	-0.0340248134	-0.0029087641	0.0764011911	-0.037038649300000004	-0.0609051337	0.0571999676	0.0553069239	-0.0376907602	0.0918488403	-0.0257970067	-0.0266742854	0.19343783850000001	-0.0523513887	0.0999382169	0.08679858720000001	-0.0468456578	0.0459302232	0.10697700939999999	0.09571329960000001	-0.036193353500000004	-0.0362937245	0.011304806	-0.0244308929	-0.055323165199999996	0.006809457	-0.0390113265	-0.0463848966	-0.1050970571	0.0591809712	-0.0561562753	0.1124329301	-0.0186274122	-0.08481870970000001	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.0281695	-0.017888	0.00079352073025	0.00031998054400000003	0.028379700000000008	-0.08077729999999997	0.0008054073720900003	0.006524972195289997	0.214749	0.028086999999999973	0.04611713300099999	0.0007888795689999985	0.000246383	0.000609458	6.070458268899999e-08	3.71439053764e-07	0.00202306	-1.0840000000000242e-05	1.1750560000000523e-10	4.0927717636e-06	-1.29399e-05	-0.0003737689	1.6744101201e-10	1.3970319060720999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.2130141256131	-0.2153759193913629	480544.2829531175	0.046386786653674864	1023.013490822274	-6.329293662757436	40.059958269421436	1046556.6024043749	750.8124847366373	-3.0662655564817674	563719.3872364032	9.401984462866439	789.2389330628968	655.4031350407295	1.1457700000000002	22.064131	0.06679634500000001	0.0421293	0.023737465099999997	0.1098135031	-0.1039390332	-0.10009859939999999	0.0222247585	-0.0032090519	-0.0815868832	-0.0073115202	-0.0039068983	0.025446556800000002	0.048201989800000004	0.0546202362	0.0018270682000000001	0.025852350899999998	-0.0329894386	-0.0169559177	-0.1158551444	0.016842919799999998	-0.021802378100000002	-0.1833407569	-0.0596948116	-0.0058947361	0.0458347845	-0.0730414711	-0.0969080968	-0.044722956900000006	0.006270868000000001	0.0329738319	-0.2050434455	-0.0469641462	0.0416132922	-0.0707755422	0.0383288336	-0.0846356907	-0.032995426099999996	0.0720026676	-0.023023175099999998	0.0665328231	0.0122807356	0.0253879978	-0.1052047063	-0.1204140769	0.0663064563	0.0862193941	0.0147706949	-0.009923456800000001	-0.0584049297	-0.0878080742	-0.0320564726	0.0483207442	0.1152864771	-0.0632974283	0.0799718667	-0.0227743498	0.022517263	-0.038174105800000004	-0.0712056489	-0.0851841333	0.0563927098	0.0205585891	-0.0336586114	-0.0789309906	0.0772633001	0.0203248066	0.0176642243	0.011632885	0.12981370960000002	0.0035243588	-0.0475344729	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.0179168	0.0102527	0.00032101172224	0.00010511785729	0.0282699	-0.00010980000000000363	0.0007991872460099999	1.20560400000008e-08	0.220006	0.005257000000000039	0.048402640036000005	2.763604900000041e-05	-0.00045348	-0.000699863	2.056441104e-07	4.898082187689999e-07	0.00210611	8.304999999999988e-05	6.89730249999998e-09	4.4356993321e-06	0.000227684	0.00024062389999999998	5.184000385600001e-08	5.789986125121001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
