global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
722.7142971876125	3.3265762746726746	522315.9553593847	11.066109711215134	1066.4182552696316	7.064899080699887	49.912799020474125	1137247.8951723252	770.5642118676883	0.14569370750552935	593769.2046112716	0.021226656406706738	802.7152400698152	650.6627603770547	1.333125	23.548872	0.2145871500000001	0.11126400000000003	0.07822466759999999	-0.1053406727	-0.0697703845	-0.1391791896	-0.0978872172	-0.1212866654	-0.0896760682	0.0461372834	0.1350702756	-0.11512112029999999	0.0040286807	0.0359767876	0.0121267882	0.168025471	0.0945954298	-0.0287590519	-0.0796852009	-0.006831727199999999	-0.0143034419	-0.055679728399999996	-0.1050046511	0.0251174713	0.0291026994	0.13246939259999999	-0.1127682074	0.09461660599999999	-0.0882178345	0.026769462799999998	-0.0195082164	-0.09071219800000001	0.0138183752	-0.0386109674	-0.1159622509	0.0577591536	0.0995895704	0.0095164028	-0.046204670999999996	-0.1124251163	-0.0765324176	-0.0338303488	-0.0164887609	-0.0812025163	0.0013316473000000001	0.0327327897	-0.1504179874	0.0263084748	0.0667268751	0.0169230706	0.0095705944	-0.0418197	-0.028617108500000002	0.211736547	-0.05753351	-0.0726980476	0.030373627	0.0543910416	0.0063431998	0.09848216380000001	-0.13976743960000002	0.0693373238	-0.0583000147	0.087498425	-0.0297793325	-0.0506072692	-0.0411751481	0.048885627	0.028541231	-0.016952278600000002	-0.1380441832	-0.0211655013	0.0206421366	-0.0700918327	0.0247007102	-0.0194969053	0.026909610499999997	-0.0654661354	-0.0635858943	-0.017990735600000002	-0.1071311434	0.052143785	0.0	-0.0997139	0.013484100000000013	0.009942861853209998	0.00018182095281000038	0.100961	0.0881607	0.010193123520999998	0.007772309024489998	0.186269	-0.040503999999999984	0.034696140361000015	0.0016405740159999987	-0.00163599	-0.001070507	2.6764632801e-06	1.145985237049e-06	0.00223082	-0.00014028999999999995	1.9681284099999986e-08	4.9765578724000016e-06	-0.00257404	0.0002379700000000001	6.625681921600002e-06	5.662972090000005e-08	0.0
721.2339947325067	-1.480302455105743	520178.4751578096	2.191295358592092	1068.0934031745353	1.6751479049037243	2.806120503303337	1140823.5179049606	770.1470170989264	-0.417194768761874	593126.4279463739	0.17405147508227353	802.5428335702707	658.2571819941347	1.154616	20.395611	0.09199709999999996	0.047184	0.1477305329	-0.1481645618	0.0780791039	-0.011392846299999999	-0.06893593419999999	0.0293060573	-0.1532929718	0.0703581454	-0.008695379	-0.0954783734	0.0314212014	0.037530582	-0.1120088265	0.1333024947	-0.0468930226	0.007680885	-0.0192659511	0.0069917731	-0.0021548043	-0.0554456907	0.0415566299	0.09262552689999999	0.0313823457	-0.06980532490000001	-0.0840970941	0.0387210863	-0.1394728147	-0.022667324	0.1261066032	-0.0940177867	-0.0231246765	0.1881996851	-0.0647241884	0.0215623252	0.05374204269999999	0.006538016800000001	0.0009780636	0.029158452999999997	0.0624099826	0.10594470619999999	-0.0700034284	0.042037287	-0.0998401914	0.022143787	-0.0316814323	-0.0072697414	-0.0355165525	-0.0014428704	0.1248973917	0.06191772070000001	0.024252149900000002	0.11741142789999999	-0.0106652443	0.05564974599999999	0.0686399509	0.0646797674	-0.054020382699999994	0.0749164863	0.0288603256	0.0279537146	-0.0818652231	-0.0010019945	-0.052103884	-0.0229114473	0.057862579000000004	0.0077335139	-0.058985314800000015	-0.1571235827	0.0266499496	-0.024650979700000002	0.05570096099999999	0.0568705404	-0.0506241512	-0.08451630369999999	0.09828849490000001	0.09534710210000001	-0.1179718272	-0.0202165846	-0.10562416470000001	0.0580552579	0.0	-0.0969733	0.002740599999999982	0.009403820912890002	7.5108883599999006e-06	0.114456	0.013494999999999991	0.013100175935999995	0.00018211502499999982	0.23124	0.04497099999999998	0.0534719376	0.0020223908409999986	-0.00132012	0.00031587	1.7427168143999995e-06	9.97738569e-08	0.00241884	0.00018801999999999968	3.535152039999988e-08	5.850786945599999e-06	-0.00268596	-0.00011191999999999973	7.214381121599999e-06	1.252608639999994e-08	0.0
718.4627944348703	-2.771200297636483	516188.7869871626	7.6795510896205315	1056.0721455135126	-12.021257661022673	144.51063575269632	1115288.376529514	769.0137042649692	-1.1333128339572343	591382.0773473296	1.2843979796121772	802.3327122594507	640.8049402270848	1.272822	22.483656	0.23178297	0.14619400000000002	-0.0027254286	0.036267555699999995	-0.048894967000000004	0.0870214748	-0.1537405175	0.073997344	0.1273844462	0.0369348446	0.0087825771	-0.0670615621	-0.0049505098	0.0023868996	0.0705103753	-0.029051333500000002	0.060784936399999996	0.1015389677	-0.0820898136	0.1152566657	0.022164002400000004	0.052769310599999994	0.1481866973	-0.1029572401	-0.011539866499999999	-0.0359412765	-0.1416427871	-0.09031062960000001	-0.0141678317	-0.0039328514	0.0040848646999999995	-0.0332916278	-0.0202767245	-0.0665197407	0.0381914044	0.042551535300000005	-0.12438996710000001	-0.1573557236	0.0767508113	-0.12289620550000001	-0.10036803039999999	0.0369922191	-0.034854392799999995	0.0134148409	0.12420195210000001	-0.0215762387	0.0457401651	0.0164900516	-0.0172202417	0.0542454683	-0.1385285963	-0.012117123799999999	-0.0036829523	-0.0161361406	0.0517195059	0.1178668332	-0.0333061933	0.0912945864	0.1258279937	0.010070269100000001	0.0426167844	0.083323335	0.0634272124	-0.0567212539	-0.025365256200000002	0.0172835571	0.0830485305	-0.16877360760000001	-0.0003494353	-0.0624891345	-0.0098203823	-0.1256461372	-0.0393076225	0.0780481107	-0.11658293789999999	-1.3823499999999999e-05	-0.0534057983	0.0005122365000000001	0.0394550883	-0.022434339100000002	-0.10394803849999999	0.0637575825	0.0	-0.103805	-0.006831699999999982	0.010775478024999998	4.667212488999976e-05	-0.00690867	-0.12136467	4.7729721168899985e-05	0.0147293831242089	0.190391	-0.040849	0.036248732881	0.0016686408009999995	-0.000253388	0.001066732	6.4205478544e-08	1.1379171598239998e-06	0.00223082	-0.00018801999999999968	3.535152039999988e-08	4.9765578724000016e-06	-0.00268596	0.0	7.214381121599999e-06	0.0	0.0
718.0329459782077	-0.429848456662512	515571.3115101438	0.18476969569514348	1054.497626437799	-1.5745190757136245	2.479110319786085	1111965.2441629518	767.3688411469368	-1.6448631180323898	588854.9383631927	2.7055746770632365	800.9134398671301	642.0353854769892	1.12905	19.944004	0.25214777	0.170478	0.0590441284	0.1127434745	-0.07297798559999999	-0.0030390143	0.06545705809999999	0.1006588516	0.030845426800000002	0.027770239	-0.1326469767	-0.0405346957	-0.1387820933	-0.17124937010000002	0.0010459921	0.0085452538	-0.0206252086	-0.0318978663	0.024551619500000003	0.0610859871	-0.0039197335	0.0958748955	0.029322656000000002	-0.219839952	-0.0922049616	0.0186372661	0.08534758869999999	-0.0434078211	0.1539520367	0.0597039876	0.042583231799999996	0.049456897	-0.0550112824	-0.1393507782	-0.0051641023	0.0181608083	0.0205169335	0.0166603957	0.10428874710000001	0.028612560699999998	-0.0003350466	0.0714793395	-0.0245589055	-0.0164457051	-0.005263310500000001	0.0419633979	-0.024225311200000002	-0.0186846596	-0.07834101730000001	-0.1164543386	-0.0222975619	0.0116860843	0.17175748989999998	-0.054759999299999994	0.0390799432	-0.0032553309	0.0149102949	0.1142279989	0.0775763644	0.005393144399999999	-0.0188886723	0.0287472815	0.0676658156	0.0401136723	-0.1282889861	0.038618782000000004	0.13026043210000002	-0.0384593252	-0.014310758500000001	0.14480559369999998	0.1438167542	0.0989061302	0.0938553298	-0.09462121359999999	0.051287926799999994	0.0434088605	-0.0953258931	-0.09672028460000001	-0.0749163866	-0.024643111000000002	-0.1021054489	0.069230216	0.0	-0.108572	-0.004767000000000007	0.011787879184	2.272428900000007e-05	0.131794	0.13870267	0.017369658436	0.0192384306651289	0.221432	0.031041000000000013	0.049032130624000005	0.0009635436810000008	-0.00180613	-0.0015527420000000002	3.2621055769e-06	2.411007718564e-06	0.00223082	0.0	0.0	4.9765578724000016e-06	-0.00268596	0.0	7.214381121599999e-06	0.0	0.0
717.0282249486675	-1.004721029540292	514129.47537303687	1.0094643472005045	1053.3747153306133	-1.1229111071857003	1.260929354641016	1109598.2908978506	767.3430412195662	-0.02579992737059911	588815.3429080929	0.000665636252328189	799.5504123556251	635.1637526266821	1.138149	20.104731	0.19216655	0.10702	-0.0378419415	0.025814295299999998	0.0384322563	0.09053267029999999	0.1340736027	0.0051686226000000005	-0.025319674599999998	-0.0659482634	-0.1140934073	0.10246869380000001	-0.0143810398	-0.09657819990000001	-0.1493342836	-0.13496069289999998	-0.0233824081	-0.10491710800000001	0.09243770949999999	-0.05746692730000001	-0.0194277751	0.0935323402	0.11156837720000001	0.0865171034	0.0742575987	0.0559465457	-0.08665000839999999	-0.0732497183	-0.0100259478	-0.0152869854	-0.0351343263	-0.0975056074	0.0312161371	-0.1041870145	0.0416600029	-0.021697857	-0.050633829000000005	-0.0904519095	-0.0242821646	-0.0633849003	0.0636123954	-0.1149518882	0.0907307743	0.00519577	-0.0949349809	0.012885851499999998	0.0481807847	-0.0694455288	0.0692283753	-0.0215144095	0.11322919199999999	-0.032156479700000004	0.027693334500000003	-0.18950700489999997	0.0531869778	-0.022460667099999998	0.0017633960999999996	0.1111705848	-0.03256596	-0.0133324694	0.0410459337	0.0185484455	-0.063856549	0.0415993637	-0.0295709858	-0.12125784210000001	0.0804593641	0.036166285	0.1265831885	-0.0531592439	-0.0322469129	-0.049029666500000006	-0.0786227815	0.04542438519999999	-0.0240034431	0.062096287800000004	0.007785409	0.0759445895	0.0181350332	-0.0268420159	-0.1000993466	0.0744534427	0.0	-0.109432	-0.0008599999999999858	0.011975362623999996	7.395999999999755e-07	0.05335419999999999	-0.0784398	0.002846670657639999	0.006152802224040001	0.241751	0.020319000000000004	0.05844354600100001	0.00041286176100000015	-0.000525635	0.001280495	2.76292153225e-07	1.639667445025e-06	0.00268563	0.00045481	2.0685213609999996e-07	7.2126084969e-06	-0.00280161	-0.00011565000000000013	7.8490185921e-06	1.3374922500000029e-08	0.0
717.580106816875	0.5518818682074879	514921.2096993176	0.30457359645618715	1051.9337016110653	-1.441013719547982	2.07652053992551	1106564.5125851578	767.9921213396052	0.6490801200390024	589811.8984397069	0.42130500222984574	800.5315382649527	635.2804705117652	1.0494770000000002	18.538395	0.14214319999999994	0.07304969999999998	-0.08716534220000001	0.030114794900000002	-0.1042826607	-0.0184353599	0.0609339972	0.0070621289	0.10074924369999999	-0.0102295694	-0.059970938099999996	0.0479622503	-0.0399855025	-0.08387143450000001	0.06306595849999999	-0.0577362201	0.0220158658	-0.0492815639	0.008517140999999999	0.009664476600000001	-0.0242831055	0.11671789880000001	0.08426528779999999	0.06371265820000001	-0.0816671429	0.0534520689	-0.0107307572	-0.018389663400000002	-0.061831092000000004	0.0358061141	-0.20990143149999999	0.1191347615	-0.0317868318	-0.0222320046	0.1112859746	0.0012891434	-0.046035774	0.0844019553	0.038419965800000004	-0.0720580572	-0.1221511839	-0.0601966269	-0.0929549038	0.0370348568	0.0978009867	0.017574355	-0.0306243527	-0.1233820859	-0.0290639925	-0.0219923222	-0.0516181039	-0.007646214599999999	0.0379287523	-0.096192764	0.0089609361	-0.10688511939999999	-0.0787958628	0.13910740929999998	-0.013507501399999998	-0.0059562351	-0.0514933888	0.0531975256	-0.0638773199	-0.0677017009	0.060065839100000004	0.0470456492	0.07050513559999999	-0.026739773199999997	0.0216393017	-0.0777817789	0.0001092685	-0.0228712231	0.0095875586	0.07618398629999999	0.0387130435	0.0764607306	0.0114287607	-0.083414289	0.1989173404	-0.029030173599999997	-0.0979329442	0.0794084457	0.0	-0.120127	-0.01069500000000001	0.014430496129000001	0.00011438302500000022	0.0262256	-0.027128599999999992	0.0006877820953599999	0.0007359609379599996	0.173531	-0.06822000000000003	0.030113007961	0.004653968400000004	-0.0009135870000000002	-0.0003879520000000002	8.346412065690004e-07	1.5050675430400017e-07	0.00246724	-0.00021839000000000016	4.7694192100000066e-08	6.087273217599998e-06	-0.00268596	0.00011565000000000013	7.214381121599999e-06	1.3374922500000029e-08	0.0
717.9474930961279	0.36738627925296896	515448.6028430146	0.1349726781833405	1054.111771523223	2.1780699121577527	4.74398854224688	1111151.6268638277	767.9485806913854	-0.043540648219845934	589745.0225859132	0.001895788047404373	800.0422419586678	634.3799522381611	1.104028	19.501999	0.20749455	0.125114	0.0318581173	-0.009387161	0.0357384691	-0.07907536650000001	0.1476210952	-0.0973194101	-0.0535478719	-0.0806281479	-0.10543304960000001	0.09647442490000001	-0.034967572200000005	-0.11611114800000001	-0.0684805375	-0.0095412375	-0.1259226379	-0.0885970143	0.09901176019999999	-0.0464412413	-0.00725739	-0.009287994499999999	-0.0762032105	0.0673431701	-0.16760902519999998	0.0164020749	0.0266352952	0.050965223399999995	-0.0836626951	0.0009766526	-0.0945553782	-0.1090876246	0.0096059105	-0.005661664499999999	0.0692114395	0.009790134	0.08354307849999999	0.10429907699999999	0.0429306163	-0.0706183656	-0.0515258546	-0.0896010941	0.20349608739999997	-0.0946619752	0.1315923916	-0.010540288799999999	0.0421137806	-0.012449853600000001	-0.0668803306	-0.0555150088	0.1048762692	-0.028561965	0.0929889722	-0.0928535745	0.0051331578000000004	-0.0798171259	-0.0605002309	-0.0028061994	-0.0695458471	-0.0196045474	-0.08566058359999999	0.0720040235	-0.0219513413	0.0006349389	0.1248305733	-0.1365667859	-0.058579775	0.1444722971	0.0664488414	-0.18092759890000001	0.0094787021	0.0483861887	0.1599960633	0.0337450699	0.041185516	-0.013428337	-0.0050613566	-0.0754213999	0.1236283832	-0.0312067077	-0.0956097111	0.08407737400000001	0.0	-0.103924	0.016202999999999995	0.010800197776	0.00026253720899999984	0.13078900000000002	0.1045634	0.017105762521000004	0.010933504619560002	0.228736	0.05520500000000003	0.05232015769600002	0.0030475920250000034	-0.00133494	-0.00042135299999999975	1.7820648035999996e-06	1.775383506089998e-07	0.00267635	0.0002091100000000002	4.372699210000008e-08	7.1628493225e-06	-0.00268596	0.0	7.214381121599999e-06	0.0	0.0
717.8122724130108	-0.1352206831171543	515254.4584267304	0.018284633142669857	1054.2646029459222	0.15283142269913694	0.023357443764242283	1111473.853024723	769.7015627748294	1.752982083444067	592440.4957380147	3.072946184875902	801.6156754210779	629.290654546657	1.2539360000000002	22.15004	0.16615768	0.126753	-0.1653504983	-0.0054800275	-0.0174326544	-0.0390539908	-0.09300521369999999	-0.11781252380000001	0.086755179	-0.0111081604	0.017108588600000002	0.085637905	0.12007929839999999	0.0703141575	0.019885313999999998	-0.0535321174	0.0107574733	-0.0840649178	-0.0612067376	-0.1596304801	0.0216001647	0.1203489974	-0.024327676	0.0150443249	0.008764604	-0.0115116954	0.0719626949	0.0306359529	-0.0705953267	-0.0330663906	-0.0460373029	0.0163338786	0.0703366569	-0.2244372094	-0.06769437610000001	0.0256829396	-0.051354888	0.0926466408	-0.0212672121	-0.1359462442	0.092415082	0.0970584169	0.0636538653	-0.0132789736	-0.09057297880000001	-0.0653472798	-0.0654396388	0.1009973676	-0.0395104423	-0.046877084000000006	-0.0170100221	-0.007032167299999999	-0.13162793150000002	-0.012423107	0.0259921469	-0.1456204125	-0.173539425	0.030898128700000006	0.0590236094	-0.0768866166	0.052756921500000005	0.0393265141	0.021444878599999998	0.0325711929	-0.0484431538	-0.0221504985	-0.0965785998	-0.035741238599999996	0.08552223390000001	0.033037453700000004	-0.0691209354	0.08708410970000001	0.0725430639	0.03780142	0.0336058857	-0.0191596106	-0.0640399916	0.0808651632	-0.0776696112	-0.033370747	-0.0931333677	0.08844340769999999	0.0	-0.115142	-0.011218000000000006	0.013257680164000002	0.00012584352400000012	0.00779032	-0.12299868	6.06890857024e-05	0.015128675281742403	0.212551	-0.016185	0.045177927601000006	0.0002619542250000001	-0.00103529	0.00029965000000000005	1.0718253841e-06	8.979012250000002e-08	0.00269182	1.5470000000000067e-05	2.3932090000000205e-10	7.245894912400002e-06	-0.00268596	0.0	7.214381121599999e-06	0.0	0.0
721.3208240011824	3.5085515881715987	520303.7311377447	12.309934246861449	1059.487527961185	5.222925015262717	27.278945715057052	1122513.8219053026	770.1298520356859	0.4282892608564453	593099.9889965074	0.1834316909649602	802.4832299364508	651.4830351046643	1.306292	23.074877	0.16508508000000002	0.0951768	0.11541184859999999	-0.0310163123	-0.0162472484	-0.1399382813	-0.0557549559	-0.0501428085	-0.0690782575	-0.10926300470000001	0.04984684	-0.1055756238	0.006555325999999999	-0.0115049796	0.023593358199999998	0.1475333385	-0.007983273	-0.0959090818	-0.027783082	0.038523132599999996	-0.0516630652	-0.08888715119999999	0.0016618686	0.0373208877	0.09950583619999999	-0.0424420497	0.107111989	0.0982716113	-0.10792687390000001	0.0805354339	-0.0846958853	-0.0532877347	0.1613481551	0.0039244563	0.0508641842	0.09325181839999999	0.0540257642	-0.0670142027	-0.08667586630000003	0.06659176900000001	0.1747179144	-0.0215051055	-0.14105196960000002	-0.0608052458	0.0742759393	-0.0214097874	-0.0296018557	0.0169147985	-0.0077154898	0.1636657188	0.0180885363	-0.0794249507	0.028605035299999998	0.1710682149	-0.0051044205	-0.1009758156	-0.009023908399999999	0.0204090116	-0.1235858441	-0.0701665797	-0.0215236888	-0.0689969433	-0.043146385599999997	-0.0013879398000000002	0.0137184331	-0.07136966	-0.19518090359999998	-0.0870207591	-0.19412954289999998	-0.0354889864	-0.06376086269999999	-0.0481576434	0.07528923629999999	0.0414923757	0.0406501533	-0.0146460625	-0.0238964102	0.09239875539999999	-0.00491978	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	-0.118386	-0.003243999999999983	0.014015244995999996	1.052353599999989e-05	0.08633289999999999	0.07854257999999999	0.007453369622409998	0.006168936873056398	0.186911	-0.025640000000000024	0.034935721920999994	0.0006574096000000013	-0.00195676	-0.0009214700000000002	3.8289096976000015e-06	8.491069609000002e-07	0.00246012	-0.00023170000000000005	5.3684890000000025e-08	6.0521904144000016e-06	-0.00268596	0.0	7.214381121599999e-06	0.0	0.0
719.9573470083403	-1.3634769928420385	518338.58151128783	1.859069510009568	1062.9460053158389	3.458477354653951	11.96106561265419	1129854.2102168994	770.5152286384407	0.38537660275483177	593693.7175637486	0.1485151259508554	801.8015453966475	644.182530343657	1.1287040000000002	19.93788	0.09997140000000004	0.0477256	0.05906125690000001	-0.07155241030000001	0.1062110633	0.028342601600000007	-0.0672627364	-0.037387700600000004	-0.12204517960000001	-0.051455355700000004	0.0101857315	-0.0296616327	0.023324803300000002	0.0706251708	-0.1329173642	0.10848502460000001	-0.0630849032	0.06549242870000001	-0.0374456312	0.0015491716	-0.1285886035	-0.0465679311	0.0656217263	0.0845689937	0.1477872412	-0.0385918581	-0.0138448389	0.0900059134	-0.0412029921	-0.056121451600000004	-0.1250553657	0.0913361209	-0.0093819834	-0.1147537375	-0.0473790813	-0.0072000836	-0.0910947125	-0.1223904672	0.0667618811	0.0001471001	0.09890052880000001	0.029636085299999997	-0.1281691304	0.019632553799999997	-0.047577177000000005	-0.0165174038	0.0968306043	0.0149776334	-0.1106014003	-0.017100677800000002	0.1479856384	-0.0032187078	-0.0179817413	0.0869430213	0.0105896335	0.0841155659	-0.0511724618	0.059414433600000004	-0.0597417351	0.0705449014	0.0601518807	-0.0535468241	0.0096643196	-0.0046606219	-0.0116924457	0.0690776734	-0.1346135473	-0.09457533550000001	0.038389129	-0.0900429225	-0.08951080089999999	-0.091712914	-0.0098510823	0.1161047721	0.0731465713	-0.05881103980000001	-0.1137759107	-0.0453461141	-0.0810938055	-0.0376578801	-0.0877374512	0.096205023	0.0	-0.103858	0.014528	0.010786484163999998	0.000211062784	0.062363	-0.023969899999999992	0.003889143769	0.0005745561060099994	0.216923	0.03001200000000001	0.047055587929000005	0.0009007201440000008	-0.00136109	0.0005956700000000003	1.8525659881e-06	3.5482274890000026e-07	0.00242656	-3.356000000000019e-05	1.1262736000000124e-09	5.888193433599998e-06	-0.00268596	0.0	7.214381121599999e-06	0.0	0.0
719.7884300962403	-0.16891691210003046	518095.3841004102	0.02853292319340941	1055.3604131322224	-7.585592183616427	57.54120877614263	1113785.6016066154	769.726577714552	-0.7886509238886674	592479.0044401563	0.6219702797504487	803.3064090625572	647.1797262620266	1.312864	23.190969	0.2350553	0.139235	0.0686012495	0.07297700230000001	-0.0743988869	0.129783701	-0.0446009193	0.10526266349999999	0.1285770531	0.0300641408	0.09997328859999999	0.0175043727	-0.1126923185	0.005825348	0.138307682	-0.0199323801	0.09665422039999999	0.1156099927	0.1079188593	0.1156627971	0.1168012837	-0.0179264874	0.0547623241	0.1017655482	0.006708693000000001	-0.0730844848	-0.0453743573	0.0342399719	-0.0872528286	0.0001926638	-0.037642073399999997	-0.0310254165	0.0461080332	-0.027345210699999997	0.021125596899999998	0.0115992633	-0.0901461577	0.114758758	0.0311799667	0.0652074049	0.1499701454	0.1085392633	0.12291373859999999	-0.1030165317	0.007609691899999998	0.0829791101	-0.0206698521	-0.034208322799999996	0.010893440400000001	-0.0216633067	-0.1720885418	-0.045420673700000004	-0.0014705169	-0.0362910506	-0.0512104042	0.1302786768	0.0144612097	-0.046869719299999994	0.0481046004	-0.0489910534	-0.1106932318	0.0105717604	-0.0463168385	-0.1180326581	-0.050458328499999996	-0.0420152233	-0.1250313164	-0.10987951800000001	0.07480688469999999	-0.1044108265	0.0035072008	-0.0094013847	0.0013231042000000001	0.0377081271	0.0095193383	-0.0963872307	0.0196608206	0.1537835073	-0.06229665	-0.0397792575	-0.0848265193	0.099572643	0.0	-0.103805	5.2999999999997494e-05	0.010775478024999998	2.808999999999734e-09	-0.029156900000000006	-0.0915199	0.0008501248176100003	0.008375892096010001	0.13994	-0.07698300000000001	0.0195832036	0.005926382288999999	-0.000383612	0.000977478	1.4715816654399994e-07	9.55463240484e-07	0.00223082	-0.0001957399999999998	3.8314147599999916e-08	4.9765578724000016e-06	-0.00252919	0.00015676999999999963	6.396802056100002e-06	2.457683289999989e-08	0.0
