global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
676.0895528778485	0.55960228365484	457097.08351056906	0.31315471587171195	960.8449013351793	1.9720770220329769	3.8890877808304554	923222.9244218104	730.4423526506772	1.2920816844955425	533546.0305458565	1.6694750794088389	752.6731221622299	578.8017582292639	1.015094	21.484564	0.12297385000000002	0.06839720000000002	0.0550799217	0.1074020573	0.0714727314	-0.05737582	0.0268529585	-0.0804871529	0.0075677346	-0.1268904494	0.023072049900000002	-0.0159132551	0.0409996679	-0.0445367672	0.09312085269999999	-0.0550574449	-0.0450784889	-0.0261271265	0.08659821179999999	0.0407133746	0.1079799102	0.013384316	0.0869928577	-0.011276971299999999	0.053491234000000006	0.0399697383	0.1180442902	-0.0022356866	0.0306030279	-0.039689557599999994	-0.0762442463	0.0628153687	-0.0334509256	0.0481281573	0.1085803647	-0.006795108100000001	0.0034356496	-0.0649464034	0.0295915156	-0.0147972314	0.0642939748	-0.0452580948	0.0148439315	0.035523169	0.0557401731	-0.0164802038	0.0061999027	0.09760955560000001	0.0419022662	0.0132991584	-0.0413848229	-0.023265179	-0.0862822948	0.10001898960000001	-0.0358142891	-0.0590304375	0.0178209998	0.0651520336	0.0056247282	0.09664748599999999	-0.028328993700000006	0.1296593451	0.0189658627	0.0508850192	0.0827859274	-0.054650725	0.07428335280000001	-0.0048796259	-0.0810257771	-0.1070777606	0.0569868	-0.014093199999999988	0.0032474953742400005	0.00019861828623999963	0.0229139	0.05737330000000001	0.0005250468132099999	0.0032916955528899997	0.0967886	-0.006869399999999985	0.009368033089959999	4.718865635999978e-05	-0.00184812	-0.00073715	3.4155475344e-06	5.433901225e-07	-0.000482111	-5.0758999999999986e-05	2.5764760809999994e-09	2.32431016321e-07	0.00122237	0.00010484999999999988	1.4941884169e-06	1.0993522499999971e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.9079787820124	-1.1815740958361405	455500.7798236213	1.3961173439509924	961.0615560391316	0.2166547039522584	0.046939260744640735	923639.3144963569	729.6315071449902	-0.810845505687098	532362.1362186699	0.6574704340929657	751.9102104519203	582.0546572737443	1.1921469999999998	25.231909	0.1556566	0.0767352	0.0719054808	0.0642543487	0.0762474584	-0.046335750499999995	0.0908362319	-0.0727334145	0.026925028599999998	-0.1115656225	0.1083082932	0.007603668	0.0550397974	-0.0934601118	0.0887997813	-0.0609611617	0.0264523821	0.0160402195	-0.1553318156	-0.032384260299999995	0.1982620602	0.0208973395	-0.0480747578	-0.15691937890000002	0.0136935974	0.0561892564	0.002314965	0.0266049112	0.0526367853	-0.1021293456	0.042408761399999995	0.0311488209	-0.1853844948	-0.049898374599999996	0.057204999699999995	-0.1125536304	0.0054335886	0.0267331892	-0.056603782400000004	-0.0301606096	-0.0038527123	-0.0901898984	0.0061032423	0.0448045921	0.0934678005	-0.024810129900000002	-0.0160149895	-0.0762659062	-0.135484929	0.0270679965	-0.0869477377	0.0128297425	-0.1474887367	0.09779546609999999	0.0359584582	-0.04449357650000002	0.1462077516	-0.11535663939999999	0.0146376267	0.008992710400000001	-0.13647610470000002	0.0904387383	0.09599383210000001	0.06476359429999999	-0.0008479297999999999	-0.0024043582999999998	0.0728595605	-0.0087765689	-0.08475414740000001	-0.10608785949999999	0.100821	0.0438342	0.010164874041	0.0019214370896400003	-0.020868900000000003	-0.0437828	0.00043551098721000017	0.0019169335758400005	0.103733	0.0069443999999999895	0.010760535289000001	4.8224691359999846e-05	-0.00104533	0.0008027900000000001	1.0927148089e-06	6.444717841000001e-07	-0.000606175	-0.00012406400000000004	1.5391876096000018e-08	3.674481306250001e-07	0.00151742	0.00029505000000000004	2.3025634564e-06	8.705450250000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.0329602024664	0.12498142045399165	455669.4973597045	0.015620355458697437	956.8065803773044	-4.254975661827189	18.104817882741717	915478.8322533113	730.7864521022448	1.1549449572545427	534048.8385761864	1.3338978542876976	754.0901361826857	573.5840118036488	1.315735	27.847641	0.16169789999999998	0.0964398	-0.0769920693	0.0350595514	0.1364433954	0.0998651148	0.0048921506	0.09910864119999999	-0.0409904059	-0.1127974561	0.1847664534	0.038804856299999996	-0.058625422	-0.0738447166	-0.0504333578	0.0041005066	0.0282669781	-0.0812532799	0.0524534421	0.1890339778	0.0827557655	0.0686383307	-0.057147233099999986	0.011581621	-0.09989056119999999	0.0664257279	-0.0173320971	0.0740655512	0.0892113027	0.0775333854	0.0951460661	-0.018898354699999998	-0.1160972863	0.0720716923	-0.0467192686	0.1014822985	0.0084104138	0.059483465	-0.14487564279999998	-0.035821508700000004	0.006505510799999999	0.1667348347	-0.0182092698	0.015709764299999998	-0.0979336557	-0.0186015834	0.07954807	-0.011518655400000001	0.1670115849	0.060449677699999996	-0.1222296655	-0.044150192000000005	-0.045612966799999995	0.1251737055	-0.0039766343	0.1043288151	-0.0154938792	-0.0097942518	-0.0795224125	-0.0420054273	-0.1344489242	-0.023141347599999997	0.0111987023	0.0341780137	0.107711573	0.0440043993	0.0714117421	-0.0126619363	-0.08823103759999999	-0.10453845560000001	0.108425	0.007603999999999986	0.011755980625	5.782081599999978e-05	-0.0921281	-0.0712592	0.008487586809609999	0.005077873584639999	0.0389425	-0.0647905	0.00151651830625	0.0041978088902499995	-0.0012213800000000006	-0.0001760500000000007	1.4917691044000016e-06	3.0993602500000265e-08	-0.000482111	0.00012406400000000004	1.5391876096000018e-08	2.32431016321e-07	0.00157819	6.0769999999999915e-05	2.4906836761e-06	3.6929928999999903e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.0939991954698	3.0610389930034216	459811.4717449058	9.369959716687402	959.2221151212616	2.4155347439572097	5.834808099264422	920107.0661377069	730.1472462244725	-0.6392058777722696	533115.0011691805	0.4085841541786176	752.1949600244867	596.0995478484023	1.330697	28.164316	0.21503755	0.0948128	0.1145805199	0.0074960157999999985	-0.1048072384	-0.049578171500000004	0.010028784300000001	-0.0737187879	-0.0650768273	-0.1050349717	-0.042098089500000005	-0.0029452618	0.0758085117	0.0143277919	4.86768e-05	0.1011261985	-0.084973599	-0.0821880822	0.0762642457	0.034001955800000004	0.1012139132	0.029688910699999998	-0.0219487093	-0.030203979199999998	-0.09800695949999999	0.0293368075	0.0176179375	0.12390542140000001	-0.0052810869	0.0454256318	-0.0172119151	0.0703889404	0.057973153300000003	-0.2257720348	0.0208138691	0.0262007268	-0.0393773147	0.0647383222	-0.0547107393	-0.1483092344	0.08621638289999999	-0.0478203654	0.0197401639	0.0367236631	0.051874843399999995	0.0871815785	0.0465322311	0.028387841400000002	0.09001187640000001	-0.041796926899999996	0.0044285201000000005	0.021936119700000003	-0.024846683199999997	0.045964627300000005	0.1380603389	0.047861646699999996	-0.0444312589	0.062022712599999995	-0.0236517837	-0.0073463229000000005	-0.1500137675	0.0785017275	0.043405300300000005	-0.016771996299999998	-0.0293209058	0.0503249379	0.0699403751	-0.0165306035	-0.09144613119999999	-0.10243772039999999	0.07649459999999997	-0.031930400000000025	0.0058514238291599956	0.0010195504441600015	-0.0445537	0.04757440000000001	0.00198503218369	0.0022633235353600014	-0.0301694	-0.06911189999999999	0.00091019269636	0.0047764547216099995	-0.00204423	-0.0008228499999999995	4.1788762929e-06	6.770821224999992e-07	-0.000741518	-0.00025940700000000007	6.729199164900003e-08	5.498489443239999e-07	0.00133203	-0.0002461599999999998	1.7743039209000004e-06	6.059474559999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.5499862644036	-0.5440129310661632	459073.9838868936	0.2959500691671981	968.9154070610564	9.69329193979479	93.95990863009064	938797.0660402926	729.0377401110527	-1.1095061134197977	531496.0265062308	1.231003815715905	752.373303021702	578.6204808715662	1.043487	22.085491	0.16402100000000006	0.09903410000000004	0.046854528799999996	0.0334876042	0.049537862300000006	-0.0520594162	-0.021593241000000003	-0.037423648500000004	0.047256053799999996	0.0380208768	0.0826949043	-0.0073775376	0.0620660799	-0.034539228	-0.057284780099999995	-0.0053914505000000005	0.042099171399999996	-0.0674546811	-0.1230892356	0.0851843445	-0.1104503501	-0.0551907307	-0.095549391	-0.0654530797	0.0723796975	0.174150501	0.0880206931	0.16001353199999999	-0.1499195055	0.0187864859	0.0649214031	0.0320002555	0.0324380283	-0.08580791230000001	-0.0126594391	-0.0838095259	-0.0220133042	0.0387414135	0.17234703399999998	-0.17176755030000002	-0.1458654681	0.1402193337	0.1246841563	0.0044787104	0.0748253167	0.0045384397	0.017113025900000002	-0.13676683779999999	-0.0144913179	0.08533009359999999	0.031086441800000007	0.0468602584	0.0855959335	-0.0328590197	-0.0848784177	-0.0252126818	0.10453200210000001	0.1329966901	-0.1050937264	-0.0383251448	-0.0735633272	0.0998863852	-0.11757909609999999	0.0277527298	0.0025017539	0.037840646400000004	0.0684459447	-0.0203774681	-0.09438988849999999	-0.0997967332	0.0425046	-0.03398999999999997	0.00180664102116	0.0011553200999999981	-0.0279698	0.016583899999999995	0.00078230971204	0.00027502573920999983	0.0606215	0.0907909	0.00367496626225	0.008242987522810002	-0.00195975	8.448000000000006e-05	3.8406200625e-06	7.1368704000000105e-09	-0.000924912	-0.00018339399999999992	3.363335923599997e-08	8.554622077439999e-07	0.00114678	-0.00018525000000000008	1.3151043684e-06	3.431756250000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.9485803333284	-0.6014059310751918	458259.3804153088	0.3616890939324183	963.8499823214817	-5.0654247395747225	25.658527792295647	929006.7884211205	730.8037308924396	1.765990781386904	534074.0930863093	3.118723439943528	752.4711068909332	577.5413624657009	1.131473	23.947733	0.23142305	0.139977	-0.0644173432	-0.0353461	0.0789619655	0.021576477799999997	-0.0042616912	0.0454393459	-0.0786153815	0.056513475999999986	0.0505404822	0.0826895396	-0.0386257016	0.0340383336	0.021610691499999998	-0.021941865499999998	-0.0033405329999999997	-0.1270095361	0.10070838509999999	-0.0240975482	0.000528799	0.025444054100000002	0.11569883380000001	-0.034008339500000005	-0.0174037459	0.0373756789	0.003913376	-0.060085252	0.0584898326	0.15800379720000002	0.1183357131	-0.045091474900000005	0.111289523	0.1291220966	0.0254711436	-0.1173312733	-0.17106885440000005	0.040619656000000004	-0.028036608799999998	0.0241941842	0.1574808294	0.0481169184	0.11289957210000001	-0.1566971086	-0.0718850977	0.032722311000000004	-0.0432175273	0.055820076100000005	0.0775053763	0.10616822890000001	-0.009103786899999999	-0.0406684316	0.0595504637	0.04499495059999999	0.1305148316	-0.1208915765	-0.1225551168	-0.0040173171	0.0346805388	-0.0875628189	-0.0900693749	0.057804410599999995	-0.0594111183	-0.0365256133	0.0237434758	0.1392418159	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	0.044600400000000005	0.0020958000000000088	0.0019891956801600004	4.392377640000036e-06	-0.13559100000000002	-0.1076212	0.018384919281000004	0.011582322689440002	-0.0196115	-0.080233	0.00038461093225	0.006437334289	-0.00144133	0.0005184200000000001	2.0774321689e-06	2.687592964000001e-07	-0.000924913	-1.0000000001241657e-09	1.0000000002483306e-18	8.554640575690002e-07	0.00145782	0.0003110400000000001	2.1252391524000004e-06	9.674588160000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.3440333989348	1.3954530656063753	460150.62764793524	1.9472892583102308	965.9584715645212	2.108489243039571	4.445726888013584	933075.768787266	728.9184836508798	-1.885247241559796	531322.1558078979	3.5541571618088192	751.0400912246553	579.2157892544736	1.193917	25.269361	0.29964779	0.16528900000000002	0.0715314534	0.0728049558	-0.04578059190000002	0.052414700300000006	-0.0298774948	-0.0990274606	-0.0028686875	-0.026507816	0.0096985183	-0.0565225112	0.1246628927	-0.0036200568	0.09560347	0.005954391999999999	0.0224952637	0.0767240292	0.055164979100000004	-0.045020639	-0.012695293100000001	-0.0589419604	0.0426343504	0.0293345844	-0.057116343300000004	-0.0554452194	0.1097016224	-0.027642040899999998	0.0679836646	-0.023731567400000004	-0.0158747227	0.0029147228	-0.055451227400000004	-0.0276279873	0.07677143040000001	-0.0008957692999999998	0.016934878	-0.024516787	-0.0678434414	-0.0207494305	-0.026332081400000002	-0.0011194694	-0.0739758775	-0.0685630659	0.1191113413	0.059843333	-0.006727014200000001	0.0444398904	-0.0239680792	-0.037095217400000005	-0.04569218269999999	-0.0252814382	0.0216420019	-0.0829916914	0.0508782725	-0.0222010283	0.0337814015	0.0833248173	0.0957739366	-0.024717977599999996	-0.0404374874	-0.0007233722	0.0215022017	0.0907443318	-0.040296910400000004	-0.0590623946	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	0.0216567	-0.022943700000000004	0.00046901265488999996	0.0005264133696900002	0.00106334	0.13665434	1.1306919556000002e-06	0.018674408640835603	0.022531400000000004	0.0421429	0.0005076639859600002	0.0017760240204100005	-0.00289273	-0.0014514	8.3678868529e-06	2.10656196e-06	-0.00112061	-0.00019569699999999988	3.8297315808999963e-08	1.2557667721e-06	0.00114678	-0.0003110400000000001	1.3151043684e-06	9.674588160000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.0679909095301	-0.27604248940474463	459776.20029608655	0.07619945595676855	973.4528834643116	7.494411899790407	56.166209723720065	947610.5163249829	730.6537991116994	1.7353154608196064	533854.9741563596	3.011319748559563	753.6375745117748	576.0435700733487	1.267202	26.820446	0.10663044	0.0531549	-0.0421898608	-0.042304889400000004	0.0781187201	-0.0764538716	-0.08979177199999999	0.0083617686	0.0737551753	0.1224354198	0.08405064779999999	0.050750445199999994	-0.06324327240000001	-0.019834765	0.0399367439	-0.0663761904	0.09568076060000001	-0.0468046765	-0.1050788632	0.0356155135	-0.1539752331	-0.035540225	0.08542665199999999	0.027367282000000003	0.1646349586	-0.0273989172	0.18408351280000002	0.0063819414000000005	0.1351292029	0.0644887854	-0.025358576400000003	0.003416283	-0.06576985839999999	-0.0682265227	0.018805894899999998	0.0194308662	0.11011328320000001	0.0234577154	0.043959512199999995	-0.0721426128	0.068801664	0.0161129512	0.028443664100000002	0.0750481864	-0.0068735985	-0.06566984370000001	-0.08084804030000001	-0.10543509960000001	-0.0500793081	0.08495149519999999	0.0364287627	-0.0041790957	0.0789369208	0.0078353651	-0.1549265926	-0.0782191468	-0.041022962999999996	0.1414008239	0.1323567595	0.0872160945	-0.035035408500000004	0.0019616422	-0.0754401567	0.0915729009	-0.000954431	-0.1360744978	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	0.004728899999999999	-0.0169278	2.2362495209999994e-05	0.00028655041284	-0.0326825	-0.03374584	0.0010681458062499997	0.0011387817173056	0.0130236	-0.009507800000000005	0.00016961415696	9.039826084000008e-05	-0.00224741	0.00064532	5.0508517081e-06	4.164379024e-07	-0.0014042700000000006	-0.0002836600000000007	8.04629956000004e-08	1.9719742329000014e-06	0.00114678	0.0	1.3151043684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.7596120521334	1.691621142603367	462073.130177267	2.8615820901027207	962.623452368932	-10.829431095379617	117.276577849575	926643.9110506816	730.7656738102388	0.11187469853939548	534018.4700193324	0.012515948173280616	752.3736589957483	591.2962361837598	1.403584	29.706985	0.2121256	0.123406	0.0427431116	0.0172711278	-0.0366896491	0.0800839286	0.0955410286	-0.1217006177	-0.1576234181	-0.0053580085	-0.046911943	-0.0414508636	-0.0027821496999999996	0.041395716299999996	0.057665950999999986	0.0313786421	-0.0626561875	0.1049291609	0.104507953	0.0742608307	0.0940882264	-0.1087463598	-0.1168079527	-0.0998517548	-0.0203475823	-0.0895775858	0.0034407753	-0.0138058329	0.0331399182	0.0488304122	0.0049106668	-0.0411196904	-0.0112035226	0.0906937634	0.0201389755	0.012573666200000002	-0.0299165079	-0.0466862501	-0.1014903892	-0.0861997526	-0.04692177	0.0177412975	-0.056645682	-0.0469287593	-0.0091464901	0.1183453187	-0.0907005602	0.0754451236	0.1366564052	-0.0358577827	-0.073636272	-0.053996771799999996	-0.1088200331	-0.1075878319	0.0382227792	0.0624147313	0.0868080552	-0.0810552798	0.0815226307	0.0782733543	-0.0163052947	0.026664075899999997	-0.0600051624	-0.0924761725	-0.005560252900000001	0.0464073355	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	0.0216738	0.016944900000000002	0.00046975360644	0.00028712963600999994	-0.124935	-0.0922525	0.015608754224999997	0.008510523756249997	-0.0610016	-0.0740252	0.00372119520256	0.00547973023504	-0.00180932	0.00043809000000000014	3.273638862399999e-06	1.9192284810000007e-07	-0.0014042700000000006	0.0	0.0	1.9719742329000014e-06	0.00100681	-0.00013997000000000008	1.0136663760999998e-06	1.9591600900000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.0777170055817	2.3181049534482554	465230.0120355464	5.3736105752013374	974.430425712428	11.806973343495994	139.40461953402504	949514.6545541036	730.86787019908	0.1021963888412074	534167.8436893392	0.010444101892183262	753.2953351307248	590.7155295776231	1.288787	27.277302	0.4620795	0.282343	0.11821282970000001	0.0339029515	-0.045168176500000004	-0.043045893200000004	-0.031409239	-0.068726335	0.0477350872	0.12287084039999999	0.0427634761	-0.0803271743	0.0267417784	-0.1283490651	0.0271616932	0.13642772220000002	-0.0633171624	0.0126460564	-0.119946308	-0.07003965849999999	0.0768444888	-0.0654921569	0.0022932601	0.0002712913	0.0600449687	0.0803763133	-0.06573679219999999	0.06866947940000001	-0.0668511904	0.09814423800000001	-0.0749298613	0.0183678887	0.09189670230000001	-0.0018433534	0.015446411699999999	0.005745921899999999	0.0252413737	0.02779685	-0.0371523689	-0.048990253	0.0418069722	0.023682305499999997	-0.13344841640000002	-0.049218770099999996	0.10991555369999999	-0.0293782761	0.0043794004	-0.125838082	0.0151411973	-0.1183155127	0.0069045515	0.0443146637	-0.074522935	-0.0068169777	0.027549792099999998	-0.1357002119	-0.0264565465	-0.0301641271	-0.0613798044	0.0863276618	0.10613834789999999	0.017100378	-0.0628436361	-0.0245740794	0.08543623380000001	0.0109099319	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	0.0274327	0.005758900000000001	0.00075255302929	3.316492921000001e-05	0.107702	0.232637	0.011599720803999998	0.05411997376899999	0.05208	0.1130816	0.0027123263999999994	0.012787448258559998	-0.00379989	-0.0019905700000000005	1.4439164012100003e-05	3.962368924900001e-06	-0.00132277	8.150000000000064e-05	6.642250000000102e-09	1.7497204729e-06	0.00114678	0.00013997000000000008	1.3151043684e-06	1.9591600900000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.9232006160306	-2.154516389551077	462295.558735947	4.641940872844208	971.2025538323007	-3.2278718801272817	10.419156874516432	943234.4005703832	733.6224702422395	2.754600043159485	538201.9288443256	7.587821397774237	756.1516115495317	590.2821192357775	1.603236	33.932635999999995	0.4256217000000001	0.271027	-0.0755637354	-0.1050277433	0.1718621275	0.0666532573	0.021571438999999998	0.1564694797	0.0040238883	0.0959090961	0.0251655277	0.0177081994	-0.2319910682	-0.0220081506	-0.0076447721	0.0191873518	-0.057997282000000004	-0.0453734189	0.0593713603	0.0618489051	0.0621540712	0.0366777773	0.08366742440000001	-0.025446674300000003	-0.1675951707	-0.019251744299999998	-0.13411098130000002	0.1043091276	-0.0308298387	-0.030358271200000002	-0.1924013175	-0.0455834707	0.023112886200000002	0.113200991	0.11226072919999999	0.021982590299999997	-0.0515818785	-0.0123627256	-0.0196387146	0.051686621399999993	0.0419893495	0.0097593011	-0.0806289291	-0.08787533310000001	-0.18808050210000002	-0.10761909759999999	-0.0389658638	-0.0086690202	0.1136733763	-0.0259889545	-0.0025472774	-0.079848755	-0.0509311581	0.1060310174	0.0898628195	0.0500726982	-0.0755274836	-0.0179129484	-0.053414450700000005	0.072515784	-0.0065181232999999995	-0.011610417900000001	0.058729658899999995	-0.0243445079	-0.0004954941	0.1403537685	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	0.021630700000000003	-0.005801999999999997	0.0004678871824900001	3.3663203999999984e-05	-0.134493	-0.242195	0.018088367049	0.058658418025	-0.0331022	-0.08518219999999999	0.00109575564484	0.007256007196839997	-0.00222491	0.00157498	4.950224508100002e-06	2.4805620004000005e-06	-0.0014042700000000006	-8.150000000000064e-05	6.642250000000102e-09	1.9719742329000014e-06	0.00133915	0.00019237000000000008	1.7933227225000005e-06	3.700621690000003e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.6172620756132	0.6940614595825991	463239.857435304	0.4817213096779279	968.9604844558876	-2.242069376413156	5.0268750886496765	938884.4204369885	730.6962852508807	-2.9261849913588094	533917.0612794365	8.562558603653555	753.5258579902322	603.3894007895884	1.647372	34.866779	0.36326965	0.210615	0.13386155119999998	0.0574024571	-0.0682735273	0.056057839299999995	0.008056660600000001	-0.0496508476	0.0776339717	-0.0775583087	-0.13051071039999998	-0.0729802883	0.0043659832	-0.1004484526	0.0916898342	0.0092928583	-0.0564628458	0.1230781058	0.1135869023	-0.0623254163	0.0326504027	-0.0313110919	0.015229185	0.0045518412	0.0359202379	0.0153407028	0.1036237584	0.031379242599999996	-0.05112074	-0.0251006706	-0.0313086637	-0.061220368899999995	-0.0568038853	-0.0076872355	0.1319149823	0.0870201053	-0.090158785	-0.0907675417	0.09337050449999999	0.0395348094	0.0222457775	0.0016242309	-0.1011671157	-0.06753308179999999	0.059468115700000004	-0.059747120599999995	0.024278692799999998	0.1460396933	-0.008409686500000001	-0.1524223103	-0.040119526	0.0103847481	-0.0589582829	-0.044948801399999995	0.023036479	-0.0535882504	0.07340225410000001	0.0593960579	0.0270251279	0.11685062880000001	-0.0245288871	0.0266385981	-0.034361758199999995	0.0668885463	-0.012212980200000001	0.0122394642	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	0.012205	-0.009425700000000002	0.00014896202500000002	8.884382049000004e-05	0.0452675	0.1797605	0.00204914655625	0.032313837360249995	0.033540600000000004	0.0666428	0.0011249718483600003	0.00444126279184	-0.00374501	-0.0015201	1.40250999001e-05	2.31070401e-06	-0.000967927	0.00043634300000000066	1.9039521364900068e-07	9.368826773290001e-07	0.00114678	-0.00019237000000000008	1.3151043684e-06	3.700621690000003e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
