global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
703.1487185738811	1.4610582466358435	494418.120432091	2.1346912000626057	1018.6186962127686	0.8705041505853615	0.7577774761863416	1037584.0482742005	760.1157662015587	-0.7971597836539104	577775.9780281825	0.6354637206751492	796.3519089590242	604.4681601332635	0.8586010000000001	18.213409	0.10789259999999996	0.0572995	0.1197864751	0.0637721381	0.0932340617	0.06648637610000001	0.035114900299999995	0.024201494	0.1237090223	0.039385102799999995	0.0994288092	0.023380084199999998	-0.1386749537	0.0380715981	-0.00752344	0.0149857994	0.0341021649	0.0082713174	-0.0320138423	0.0435835275	0.022481853399999998	-0.0531984243	-0.0542207271	0.0194787619	-0.0516071417	0.1480156702	0.0217972435	-0.0859130237	0.0766861564	0.05436266730000002	0.0083558097	0.0568046346	0.0237662795	0.005452303100000001	-0.11005546179999999	0.0300283089	0.026196660400000002	0.065017496	0.09795807960000001	-0.0118189227	-0.029627753599999997	0.0320296363	-0.0549565709	-0.0374768522	0.046971960800000004	0.1468506318	-0.020365593	-0.0183525491	0.0369312471	0.031836015	-0.0155708326	0.0237871873	-0.0354441015	-0.0613500251	-0.0265398544	-0.06483407990000001	-0.011423357299999999	-0.023311344900000003	0.0564474409	-0.0022945794	-0.014453083700000001	0.0434950691	-0.013267079	-0.1386844585	0.0003741325	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	-0.037826	0.013950999999999998	0.0014308062760000002	0.00019463040099999994	-0.0701403	0.045501700000000006	0.00491966168409	0.0020704047028900006	0.105615	-0.010631999999999987	0.011154528225000005	0.00011303942399999976	-0.00395653	-0.0005676799999999997	1.5654129640899998e-05	3.222605823999997e-07	-0.000928162	0.00015472800000000005	2.394075398400001e-08	8.614846982439999e-07	-0.00103899	3.374999999999993e-05	1.0795002201e-06	1.139062499999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.4043086828481	-1.7444098910330013	491968.004238864	3.0429658679337668	1016.5756263927536	-2.043069820014921	4.174134289455801	1033426.0041758196	758.8772873805087	-1.2384788210499664	575894.7373019992	1.5338297901893148	795.1079440646703	604.2852029436642	0.88621	18.799067	0.08641494000000002	0.0469411	0.079156739	0.0547569006	0.10279041039999999	-0.0053784692	0.057288617699999995	0.0247508138	0.0979386191	0.15262094710000002	0.0540795659	0.0214308037	-0.19736803309999998	0.033131590600000003	-0.0586417813	0.0024696367999999997	-0.0141906476	-0.0724851988	-0.0336701792	-0.045380227599999996	0.0323233981	0.05325063309999999	0.0634525552	-0.0218733122	-0.005967060600000001	0.0337021542	-0.0324697079	0.013330141200000001	0.07460925639999999	-0.036612815	0.0086205866	0.0589898244	0.05899707	0.019487053	0.0521362866	-0.1431678865	-0.1535114767	0.0055400698	-0.13473904550000002	-0.0947359299	0.08882205509999999	-0.024119506699999998	-0.0320920252	-0.11730622310000001	0.0196906743	0.174285002	0.0125376776	-0.0003870332	0.053418919599999996	-0.0538164966	-0.0102513187	0.0074540614	-0.0392123677	0.0097966846	-0.0198458284	0.0174696487	0.10189155429999999	0.0781219417	0.0120418317	0.0437670696	-0.0554297565	-0.07723095690000001	-0.0428908344	0.0341802021	0.0649409384	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	-0.00375696	0.034069039999999995	1.41147484416e-05	0.0011606994865215993	-0.0792761	-0.0091358	0.0062847000312100006	8.346284163999997e-05	0.13261099999999998	0.02699599999999996	0.017585677321	0.0007287840159999981	-0.0039944	-3.787000000000061e-05	1.5955231360000005e-05	1.4341369000000465e-09	-0.00108289	-0.00015472800000000005	2.394075398400001e-08	1.1726507521e-06	-0.000907306	0.00013168399999999994	8.232041776360001e-07	1.734067585599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.912404479644	2.508095796795942	495492.67318031396	6.2905445259054735	1019.6900859365655	3.1144595438119036	9.699858250041055	1039767.8713573205	762.8364864109758	3.9591990304670617	581919.5049998428	15.67525696285132	798.1793028649275	594.6625436315833	1.105808	23.457376	0.11556747000000002	0.07138360000000002	0.117724698	0.0951369502	-0.0239253109	0.0563215251	-0.142316373	0.014046803	0.09628768929999999	0.0193199872	-0.11323011460000001	-0.006062534499999999	0.0115017492	0.0820322493	0.0090044151	-0.0985180777	-0.0176004877	0.0595080452	-0.0597173293	-0.1613541284	-0.0090057066	0.0901322133	-0.0943492898	0.0794205692	-0.14209862439999998	0.0883068481	-0.11102760939999999	0.0024189661	-0.0202024772	0.11540189039999996	-0.1155340215	-0.050677934400000006	0.0151809048	-0.0668065462	0.004824892700000001	0.0589577121	0.0480477856	-0.0082268152	0.032015399	0.0042849005	0.0720307579	0.028811077400000006	0.0912811449	-0.030576974500000006	0.1041055627	-0.021965192400000003	0.1039078206	0.0021455959	-0.159443807	-0.0008698405	-0.0376688179	0.02933608	-0.12199416490000001	-0.1061015977	-0.018881144	-0.11827201	-0.029256768	-0.015567801499999999	-0.0204069543	-0.0779418067	0.0994254569	0.0843058646	-0.0438815359	-0.0151176552	0.1240903426	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.00436961	0.00812657	1.9093491552100007e-05	6.60411399649e-05	-0.144457	-0.0651809	0.020867824849	0.00424854972481	0.118397	-0.014213999999999975	0.014017849609	0.0002020377959999993	-0.00385792	0.00013648000000000046	1.48835467264e-05	1.8626790400000124e-08	-0.00150733	-0.00042444000000000016	1.8014931360000008e-07	2.2720437289000003e-06	-0.000907306	0.0	8.232041776360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.6453876509784	3.7329831713343538	500761.99466370343	13.935163357465491	1032.4294571779212	12.739371241355686	162.29157962508023	1065910.584048697	764.6112667901346	1.7747803791587555	584630.3893024143	3.149845394246897	799.1430413984671	626.1368096946441	1.068827	22.672897	0.1312647	0.0594341	0.0570179806	-0.0623763326	0.0530958114	0.09223003	-0.043876755700000006	-0.1329884125	0.1192683397	-0.0069767177	-0.035124789	-0.0103809292	0.0930795428	0.127243322	-0.0352311948	0.0051273812	0.1213913054	-0.0406844045	-0.1515084323	-0.0372962986	0.0103781073	0.0282490804	0.0468395743	0.0593532099	-0.1423840804	-0.0003636704	-0.10847323269999999	-0.1053781169	0.031024874100000002	0.1201719091	0.012004963600000002	-0.079494231	-0.0066976119999999995	0.0167679193	0.008597317	0.10161725949999999	-0.010616023999999998	-0.05653073860000001	-0.14312553949999998	0.0039568610999999995	-0.0006925339	0.0007631358999999999	0.0249431277	-0.0488559102	0.11294856880000001	-0.0908821467	-0.0918165318	-0.0978969111	0.0227525455	-0.076396675	-0.10521124539999999	-0.0255059067	-0.1114703849	-0.0467130656	-0.0620082092	-0.0525315795	0.1025413999	0.0006936061	0.062135874	-0.0035695463	0.0072630594999999985	-0.007628516	0.011768503	0.0851336494	-0.1371407952	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.00375971	-0.0006099000000000005	1.41354192841e-05	3.719780100000005e-07	-0.11442600000000006	0.03003099999999995	0.013093309476000013	0.0009018609609999967	0.0842324	-0.034164599999999996	0.007095097209760001	0.0011672198931600005	-0.00463385	-0.0007759300000000003	2.1472565822500006e-05	6.020673649000003e-07	-0.00119967	0.0003076600000000002	9.465467560000012e-08	1.4392081088999997e-06	-0.000661712	0.0002455940000000001	4.37862770944e-07	6.031641283600006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.8053922671953	0.16000461621695194	500988.4733225182	0.02560147721073408	1028.3386741973916	-4.090782980529639	16.734505393790954	1057480.4288500492	762.2404695991272	-2.3707971910073407	581010.533494698	5.620679320888299	797.4272187986992	618.8779276434908	0.8442699999999999	17.909414	0.10261713999999997	0.0567472	0.0220413716	-0.0798679538	0.1246201924	0.0838272263	-0.050951332599999996	-0.0896384287	0.0696110896	0.0086360867	-0.034392469	-0.0368841223	-0.0367242324	0.1238205992	-0.0548839925	0.0743985503	0.0368343455	-0.07020467	-0.036327246699999996	-0.011484868799999999	-0.0045100956	0.1149024402	0.1057435249	0.1922128803	-0.0436276674	0.0798530517	-0.0689666477	0.008783233599999999	-0.0582264367	-0.09719594050000001	0.0536769313	-0.0388398135	0.07252578559999999	0.0745822737	0.0062151905	0.0661556455	0.0719278841	-0.0478765958	0.04200001440000002	0.1385665472	-0.0186750282	0.0882332905	0.1031424909	-0.0947196075	0.07236027589999999	0.0184362586	-0.0928713457	-0.007863255	0.0042708942	-0.0231559045	-0.0478242151	-0.08917492310000001	-0.01285601	-0.0005931653	-0.13761446189999998	-0.0470105279	0.0942672726	0.0692882109	-0.0608266041	-0.018657031799999998	0.023808360299999998	-0.034002911499999997	0.10103773769999999	-0.0185335304	0.0806135972	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.0109051	0.0071453900000000015	0.00011892120601000003	5.105659825210002e-05	-0.0806303	0.03379570000000005	0.00650124527809	0.0011421493384900035	0.112155	0.027922599999999992	0.012578744024999998	0.0007796715907599995	-0.00516308	-0.0005292299999999995	2.66573950864e-05	2.8008439289999945e-07	-0.00108289	0.00011677999999999992	1.3637568399999984e-08	1.1726507521e-06	-0.0006326530000000001	2.9058999999999896e-05	4.0024981840900005e-07	8.444254809999941e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.072273141097	-0.7331191260983587	499951.19944491796	0.5374636530512212	1031.6063639777046	3.2676897803130487	10.67779650036234	1064211.6901993004	762.9582481445766	0.7177785454493915	582105.2884118414	0.5152060403074441	797.8994983851425	634.8391276784779	1.2266260000000002	26.020273	0.12171944999999998	0.0620957	0.0209685331	-0.1009216417	-0.055389926	-0.0828479808	-0.0809278051	-0.0989937921	-0.0457065418	0.045009798399999995	-0.13604907730000002	0.010509168000000001	0.043197167800000005	0.0029698075	-0.139065719	-0.1274534892	-0.034819852400000004	0.0306642092	0.0014885870000000002	0.025176826800000003	-0.10922886220000001	-0.0462370546	0.042371255700000006	0.06839081309999999	-0.0127799696	-0.0027508432000000003	-0.0773373993	0.1147815176	0.1071978544	-0.034851924900000004	0.1013384104	0.09138991630000001	0.0738647421	0.0701190166	-0.08299535799999999	0.0016614245	-0.0410048762	-0.012677686	0.0368416658	0.0410605871	0.0696973296	0.0708071873	0.0474512063	-0.1110449839	-0.0384407487	-0.09129283980000001	0.0764615411	0.040881798500000004	-0.0435114838	0.0628005089	-0.1239008149	-0.0011742866999999999	0.050710935	0.0334294261	-0.008625153100000001	0.0147409616	0.1557620426	-0.0058386257999999995	0.033104659	0.0392496688	0.0815535372	0.0183830665	0.0383603456	-0.0667200904	-0.0102975697	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	-0.0167399	-0.027645	0.00028022425201	0.0007642460249999999	-0.121016	-0.04038570000000001	0.014644872256000004	0.001631004764490001	0.149842	0.03768700000000001	0.022452624964	0.001420309969000001	-0.00502277	0.00014030999999999942	2.52282184729e-05	1.968689609999983e-08	-0.00125998	-0.00017708999999999995	3.1360868099999985e-08	1.5875496004e-06	-0.000630018	2.6350000000000718e-06	3.9692268032399997e-07	6.94322500000038e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.1916894791188	-3.880583661978108	494478.5521524975	15.05892955761142	1016.6748472476493	-14.931516730055366	222.95019185992317	1033627.7450260308	761.6076911445862	-1.3505569999904308	580046.2752105873	1.8240042102231528	796.5270544910817	629.5473687383318	1.023293	21.70701	0.08915865	0.0449249	0.045708410199999994	-0.0119306513	-0.020219232900000002	-0.1099214433	-0.0562920606	0.06555371139999999	0.000572034	0.0281853784	-0.053210503099999994	-0.07912114740000001	-0.029796546400000002	-0.07148639309999999	-0.0636642686	-0.0774210317	0.1142233676	0.081344046	0.054647494000000005	-0.06939327969999999	0.036663423	-0.0201263856	0.0316877503	0.0985111036	0.0448885293	0.077689653	-0.0836736408	0.14963254869999998	-0.0240839308	0.046995290499999995	-0.0030009372999999996	-0.1132339943	0.070174403	0.0159226098	0.10824625869999999	0.09827571460000001	-0.132569523	-0.1543525251	0.0291575327	0.044441215199999995	-0.021687520099999996	-0.056237544699999996	-0.0038588442	-0.0102955977	-0.0437167558	0.0259029724	0.0486268425	-0.11843787160000001	-0.11025864449999999	0.0038617890999999996	-0.1027267097	-0.0632369906	0.0965788181	-0.0707913465	-0.0389113283	-0.0855538508	0.1030324752	0.013841041299999999	0.0745876607	0.0304338061	-0.011690140900000002	-0.0493051263	0.0864926564	0.011526455500000001	-0.017678291000000002	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	-0.0343183	-0.017578400000000004	0.0011777457148900005	0.00030900014656000017	-0.12731099999999998	-0.006294999999999967	0.016208090720999994	3.9627024999999594e-05	0.154836	0.004993999999999998	0.023974186896	2.4940035999999983e-05	-0.00548069	-0.0004579199999999997	3.00379628761e-05	2.096907263999997e-07	-0.00181674	-0.0005567600000000001	3.099816976000001e-07	3.3005442276e-06	-0.0008211629999999998	-0.00019114499999999974	6.743086725689995e-07	3.653641102499991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.3056473015795	1.113957822460634	496046.4448208969	1.2409020302212372	1018.4082795722144	1.7334323245651149	3.0047876238472178	1037155.4239012377	761.5827051825612	-0.02498596202497083	580008.216833188	0.0006242982983132845	796.2044128605991	612.9133010473447	1.199943	25.454247	0.17590565	0.08142189999999999	-0.005670141899999999	-0.0111511271	0.1369585716	0.059609182699999985	-0.11244015289999999	0.0082024771	0.1119724729	0.0477297737	-0.0050207758	-0.1330182653	-0.0587026071	0.06878532150000001	-0.069984043	-0.025222881699999998	0.11278176710000001	0.0695352624	0.06508689940000001	-0.0305795316	0.0391845799	-0.1079182787	0.0226477013	-0.016432758000000002	0.0057963073	-0.0660450265	-0.0733926962	-0.0854427256	-0.0037800087	0.0773340045	-0.1202121926	-0.014176325600000001	-0.0561251623	0.0327454593	0.0025559661	-0.0136664067	0.0111712448	0.0251106718	0.1546517878	0.0898598258	0.0713594599	0.1286291244	0.10426327789999999	-0.071673188	0.0534577466	0.051700059699999995	0.009402239	-0.1482982309	-0.0897596753	-0.030758199700000002	-0.0456364735	-0.0059665254000000004	0.10617760609999999	-0.0085969164	-0.0635395619	0.050245882699999994	0.067581389	-0.1183469377	0.06548156620000001	-0.006902044699999999	0.0134975982	0.019601596699999998	0.020257861999999998	0.0349257003	-0.0742896176	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	-0.0478592	-0.013540899999999995	0.00229050302464	0.00018335597280999983	-0.0845816	0.042729399999999966	0.007154047058560002	0.0018258016243599977	0.124202	-0.030634000000000012	0.015426136804	0.0009384419560000006	-0.00659951	-0.0011188200000000004	4.35535322401e-05	1.251758192400001e-06	-0.00196258	-0.00014583999999999973	2.126930559999992e-08	3.851720256399998e-06	-0.00133653	-0.0005153670000000003	1.7863124409000004e-06	2.6560314468900034e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.9220366625142	2.616389360934704	499738.76591907704	6.845493288012309	1022.5929069081133	4.184627335898882	17.511105940352163	1045696.2532587851	760.4491315369995	-1.1335736455616825	578282.8816553768	1.284989209912003	796.2362161997536	629.1662696531139	1.068118	22.657858	0.05827119999999995	0.0329326	-0.0452206862	-0.0895891942	0.12442386400000001	-0.0933753292	-0.0351425791	-0.0498082381	0.103811889	0.0090820877	0.0367918371	-0.1412953102	-0.12738200560000001	0.1077503439	-0.0754754356	0.0330733633	0.0241504358	0.0265927239	0.1086714132	-0.0102619138	-0.08955150349999999	-0.1215478034	-0.062033065899999996	0.0161908396	0.0206169925	-0.0308242681	0.0017665064999999999	-0.0224752134	-0.0005615543	0.015145506999999999	0.0096824318	-0.0628025061	0.0450753135	-0.0894484443	0.0453041488	0.0808346025	-0.0115043644	-0.0366828341	0.0464249896	-0.0500720319	0.152326462	0.0955837568	-0.0420678585	-0.1041448509	0.0909676035	0.1130270931	-0.0663376292	0.0140894799	-0.0626359346	0.11311308	-0.0416477558	-0.0577343817	0.1308883082	-0.0142276118	-0.021113720699999998	-0.0104986551	0.0337466192	-0.0688651189	-0.0385378835	0.0179336872	-0.0035821417	0.0641155124	-0.0036828442	-0.018865527	-0.0194684103	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	-0.0384627	0.009396500000000002	0.0014793792912899993	8.829421225000004e-05	-0.0946476	-0.010066000000000005	0.008958168185760002	0.00010132435600000012	0.123743	-0.0004589999999999872	0.015312330049	2.1068099999998825e-07	-0.00693728	-0.0003377699999999994	4.8125853798399986e-05	1.1408857289999962e-07	-0.00196258	0.0	0.0	3.851720256399998e-06	-0.000907306	0.000429224	8.232041776360001e-07	1.84233242176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.8000818727057	-1.1219547898084556	498153.75557151815	1.258782550374136	1024.4744373559952	1.8815304478819144	3.5401568263067174	1049547.8727958829	762.4656421324972	2.0165105954977207	581353.8554325213	4.066314981754572	796.9758385494148	626.4389483085613	1.07357	22.77351	0.09796525	0.0601501	-0.0499142331	-0.0605058248	-0.011803768700000002	-0.0829549412	-0.08868530919999999	-0.0339986791	-0.0090650223	0.0291828302	-0.10022808890000001	-0.11371405289999999	-0.0054465692	0.0075947442000000006	-0.07021279030000001	-0.060793781399999997	-0.0394193533	0.06573053429999999	0.11907109789999999	-0.0122637135	-0.1049557499	-0.0763376666	0.0809718165	-0.0440719977	0.19884113	0.0358945275	-0.0438889792	0.0139128593	0.048282599100000004	0.15185492609999998	0.0011059218	0.025931769	0.09146938880000001	-0.1122580234	-0.0437514195	0.0385728747	-0.0048776576	-0.0192371224	-0.1785604965	-0.04694047480000002	-0.0293951857	-0.11250960880000001	-0.0624413706	-0.057404334400000014	-0.0071086471	-0.035531085	0.0728772565	0.024640176	-0.1029500306	0.024836632400000003	-0.0529210103	-0.0467055242	0.1737042668	0.0456974717	-0.052711523600000004	0.049151393499999994	0.1172051101	-0.033797103700000004	0.0671254704	0.21172919710000002	0.0779984655	0.0707809852	0.0602633361	-0.0036603916999999996	-0.1459019167	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	-0.0421115	-0.003648800000000008	0.0017733784322500005	1.3313741440000055e-05	-0.138119	-0.04347139999999998	0.019076858161	0.0018897626179599984	0.104771	-0.018972000000000003	0.010976962441	0.00035993678400000016	-0.00634124	0.0005960399999999999	4.02113247376e-05	3.552636815999999e-07	-0.002004	-4.141999999999991e-05	1.715616399999993e-09	4.016015999999998e-06	-0.0009073070000000002	-1.0000000001241657e-09	8.232059922490004e-07	1.0000000002483306e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.3558696947922	-0.4442121779135277	497526.9029128967	0.1973244590066796	1023.8932866344644	-0.5811507215307756	0.3377361611357411	1048357.4624151256	762.7536382211027	0.287996088605496	581793.1126195289	0.08294174705206467	798.3807672827548	625.4641642538542	0.959541	20.354639	0.11976284999999998	0.0597981	-0.031777658	-0.044180583499999995	0.037479667599999995	0.0197873178	-0.0769735442	-0.001211727	-0.0432044519	-0.0284159565	-0.056291622400000005	-0.0663037558	0.0088899935	-0.0065753468	0.004693188300000001	0.0471784396	0.0652139338	0.0517426783	0.045893789500000004	-0.050826968300000004	-0.0347395041	-0.0798734869	0.1886215632	0.0796524257	0.027819169100000003	-0.0266349884	-0.0396204789	0.0312354679	0.0098374299	0.1233825725	0.0260796985	0.0387644336	0.0290587875	-0.0364572282	0.0570586243	0.0502761109	0.042683416200000004	0.0656430031	-0.20257454579999998	-0.027252626800000002	-0.0958535886	-0.0053723264	-0.040174370099999995	0.038758012	0.0094751861	-0.0133651765	-0.030890080099999998	-0.0853088833	-0.0668169959	-0.0417894522	-0.05125454980000002	-0.012475515900000001	0.0828123934	-0.0038225521999999995	-0.1078185909	0.1422648324	0.0876260306	0.0324265367	-0.0241743074	0.0040768015	0.0093695419	-0.007593386999999998	0.0982028777	-0.039614730699999996	-0.0080200796	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	-0.06367830000000001	-0.021566800000000004	0.004054925890890001	0.0004651268622400002	-0.16900599999999996	-0.03088699999999997	0.02856302803599999	0.0009540067689999982	0.07291359999999998	-0.03185740000000002	0.005316393064959997	0.0010148939347600014	-0.00606013	0.0002811099999999993	3.67251756169e-05	7.902283209999963e-08	-0.00202967	-2.567000000000021e-05	6.589489000000106e-10	4.1195603089e-06	-0.00130956	-0.00040225299999999977	1.7149473936e-06	1.6180747600899982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.1034556781096	-0.2524140166825646	497170.88320921187	0.06371283581782597	1019.357476124958	-4.535810509506405	20.57357697814875	1039089.6641318444	762.5269713120135	-0.2266669090892037	581447.3819782722	0.05137788767605335	798.0074999287201	620.9677135504397	0.8955690000000001	18.997608	0.28981840000000003	0.149082	-0.05206151269999999	-0.0285967646	0.07073799139999999	-0.0722570206	-0.0330016581	0.0370916956	0.0059881221	-0.0348435473	0.111558251	-0.1161235067	-0.0142680919	0.007087960600000002	-0.023166517999999997	0.1064975025	0.0682453237	0.06290346940000001	0.0698378935	0.1496138346	0.0710909495	-0.057795439299999994	0.07104322610000001	0.016137546399999998	0.0175982483	-0.0289622052	-0.0956235493	-0.0100301562	0.0494082724	0.049044910899999995	0.0844198698	0.2288035688	0.1029382573	0.0756633977	0.0393596842	-0.16517933939999999	-0.0748486696	0.0611363704	0.043081380700000005	-0.0698347566	-0.0982984315	0.2192312193	0.0338487955	0.0241615025	-0.006212356800000001	0.038232079100000003	-0.09778654070000001	-0.09816277300000001	0.0244920422	0.0745072975	0.0609389146	0.0329219524	0.2010845262	-0.065246857	0.0037989369	0.0265442586	0.0356965173	-0.0007627102000000001	-0.0320694716	0.05774131110000001	-0.0373235774	0.030087900299999998	0.0069615985	-0.0715917682	0.0681130214	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	-0.111959	-0.04828069999999998	0.012534817680999998	0.002331025992489998	-0.0455921	0.12341389999999995	0.00207863958241	0.015230990713209991	0.0474108	-0.025502799999999975	0.0022477839566400004	0.0006503928078399989	-0.00703482	-0.0009746899999999994	4.94886924324e-05	9.500205960999987e-07	-0.00247667	-0.0004469999999999999	1.9980899999999996e-07	6.133894288899998e-06	-0.00174029	-0.0004307300000000001	3.0286092841e-06	1.8552833290000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
