global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
692.0571850026489	-2.2910973247630864	5.249126951536572	478943.1473137906	1002.7650106901036	6.3830951755069245	1005537.6666643235	40.74390401957977	734.8939569134856	-1.322709202949568	540069.12790796	1.7495596355674814	775.3428362285404	639.5347071051035	1.355879	24.282928	0.0934245069999999	0.05947540000000001	0.0037321455	0.0073242976	-0.1297352891	0.104696531	-0.023237131499999997	-0.10078195050000001	0.027394827000000004	-0.0566733739	0.09610526529999999	0.0178648987	0.051502239000000005	0.092481591	-0.0442580493	0.0008034341	-0.0364891408	0.0639988988	-0.0262407313	0.0178973932	0.015024258799999999	0.0342616011	-0.10345770650000001	-0.0337280687	-0.0322887264	-0.03958223	0.0044853538	-0.002208785	-0.0077132473	-0.0284004813	0.09153228699999999	0.0360833694	-0.0023896218	-0.0448164615	-0.0790979485	-0.028826365	-0.0301885193	0.0137147059	0.1165998456	0.1317777981	0.021136155400000002	0.08393492550000001	-0.0201046358	0.0984848827	-0.104751439	0.0597646821	-0.0048426872	0.013123690300000001	-0.08523470150000001	0.023869969100000003	0.0026372865	-0.044467965899999996	0.0405499749	0.0365038987	-0.0496236159	0.0693976196	0.0649994864	-0.046888663399999995	-0.0652128137	0.11934918369999999	0.0096811233	0.0269889932	0.0914053965	0.0901928035	-0.0316263537	0.10420038400000001	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.146825	0.005717	0.021557580625000003	3.2684089e-05	-0.0470633	-0.046832307	0.00221495420689	0.0021932649789422488	-0.211924	0.031736000000000014	0.044911781775999984	0.001007173696000001	0.0044939	-0.00013637000000000024	1.8596776900000067e-08	2.019513721e-05	0.000406448	8.994000000000018e-06	1.65199976704e-07	8.08920360000003e-11	-0.00204874	-3.7419999999999815e-05	4.197335587599998e-06	1.4002563999999861e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.9094635767195	1.852278574070624	3.4309359159611033	481510.3436413306	1000.4842726357016	-2.280738054402036	1000968.7797913888	5.201766072797585	735.6475807033031	0.7536237898175386	541177.3629946229	0.5679488165789497	775.6774081791135	627.6852605623081	1.333277	23.878145	0.17619645	0.0955643	0.10180420220000001	0.0696131992	0.0529271787	-0.041071246299999996	-0.011395366	-0.039958382	0.09796487220000001	0.0739181588	-0.036492773	0.10516988640000001	0.0709589138	-0.040829683900000004	0.0052070496	0.062142301799999994	-0.0542047768	-0.0671420008	-0.0502950875	0.0081912345	0.0572885454	-0.0461095771	-0.09425608640000001	-0.030492476600000002	0.0056766221	0.018691718	0.0044098517	-0.0726576149	0.026367314	0.0462767315	0.0535522922	-0.021503701400000002	0.0027158036	-0.0543165501	-0.0676103335	-0.0240900042	0.0089197907	0.0356284257	-0.0638207452	0.0521984449	-0.0358164306	-0.0442737872	-0.07585319509999999	-0.0619702	0.004834677	-0.0082130872	-0.0570523259	-0.0814304551	-0.0549083249	-0.0642227284	-0.011346438200000001	0.036100648799999996	0.047880120199999994	0.08454428509999999	-0.0262660929	-0.0275933977	-0.0441381724	-0.0474610315	0.0165795394	-0.0614901278	0.0322902553	0.0023087438	0.0069445086	0.13494398189999998	-0.0327301589	0.10109026019999999	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.141189	0.005636000000000002	0.019934333721	3.1764496000000033e-05	0.043781199999999985	0.09084450000000001	0.0019167934734399996	0.008252723180249999	-0.249281	-0.03735700000000003	0.062141016961	0.0013955454490000019	0.00398853	-0.0005053699999999998	2.5539883689999965e-07	1.59083715609e-05	0.00035890900000000003	-4.753899999999998e-05	1.2881567028100006e-07	2.259956520999998e-09	-0.00175447	0.00029426999999999985	3.0781649809e-06	8.659483289999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.1163704389658	-0.7930931377537718	0.6289967251521232	480410.30297048565	999.6654932455028	-0.8187793901987561	999331.0983857744	0.6703996898142469	734.920056438674	-0.7275242646290963	540107.4893558238	0.5292915556241072	773.153896575295	640.5058292547627	1.370535	24.545408	0.26361855	0.140077	-0.0771374121	0.0104259274	0.0716317027	-0.0053544824	0.0653980185	0.10204637050000001	0.0131548976	-0.037743857900000004	-0.061893510599999986	0.0149644646	0.1190953475	-0.0608464741	0.028239157799999998	-0.0070623423	0.033896245400000004	0.0785588557	0.0972125989	0.0189734871	0.0206418254	-0.0460695764	-0.045724759000000004	-0.11581929949999999	-0.0679116304	0.0933108016	0.0186291873	-0.0690108128	-0.047460046	-0.0487718525	0.0650586788	-0.014955781699999999	0.0373715066	-0.0046790148	-0.0861978415	-0.1366914273	0.1703037937	-0.033262802599999995	-0.060201900499999995	-0.0215891335	-0.181049915	0.009419264	-0.11276586	0.0123607769	0.0853306738	0.033288625	0.0377680379	-0.029749739	-0.0947000294	0.06305180120000001	-0.039989871	0.0307463526	-0.10941522699999999	-0.0077242940000000005	0.0230908406	0.1365555268	-0.0564968305	-0.1463350734	0.0015920498000000002	0.0749969372	-0.0725975866	0.06565303759999999	0.024115545699999998	0.06520586610000001	-0.0790183675	0.1083218834	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.162625	-0.021435999999999983	0.026446890625	0.0004595020959999993	-0.0910678	-0.134849	0.00829334419684	0.018184252801	-0.219198	0.030083	0.048047763204000005	0.000904986889	0.00509274	0.0011042100000000004	1.219279724100001e-06	2.59360007076e-05	0.00041312	5.421099999999997e-05	1.706681344e-07	2.938832520999997e-09	-0.00214106	-0.00038659000000000013	4.584137923600001e-06	1.494518281000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.3120343062235	-0.8043361327422645	0.6469566144347817	479295.95284522156	1003.4490463953732	3.7835531498703863	1006909.988711784	14.315274437894118	735.7561884048938	0.8361319662197957	541337.1687760976	0.6991166649345816	775.5273959770454	626.2009910491278	1.256917	22.510574	0.1373026	0.0748929	-0.0530389084	-0.0895555909	-0.0758538097	0.024309432000000002	0.0236588258	-0.0883349756	-0.084643136	-0.0400445313	0.0208593893	0.0337019129	0.037182702000000005	0.0681087522	-0.0391425367	-0.08233797150000001	-0.0317651414	-0.10153494789999999	-0.060357687199999996	0.0648724076	-0.1314835062	-0.2426688562	0.0566554288	-0.0513590018	0.1361705064	0.00011658040000000001	0.0335139572	0.054258318	0.015878206000000002	0.12084208699999999	-0.0317557146	0.0029198218	0.0358417675	0.042931522800000003	0.0345514376	0.1276769692	-0.0094867047	-0.0792717579	-0.11419251289999999	0.0588693116	0.1050815273	-0.0209223038	-0.06059540030000001	0.0924645565	-0.0645285447	0.10345442699999999	0.049338441	0.0258045187	0.0080309719	-0.0851709251	0.0414973055	0.11792884769999999	0.0770275832	-0.0184688232	0.06505176650000001	0.0285736942	0.0832046063	-0.1187371525	0.0199094153	-0.032527148900000004	0.020168366200000003	-0.1094513784	-0.0363164777	-0.13062345150000002	-0.09537149710000001	-0.1132729802	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.14097	0.02165499999999998	0.019872540900000003	0.0004689390249999991	-0.0199952	0.07107260000000001	0.0003998080230400001	0.005051314470760001	-0.232485	-0.013286999999999992	0.054049275225	0.00017654436899999982	0.00457968	-0.0005130600000000001	2.632305636000001e-07	2.09734689024e-05	0.00041312	0.0	1.706681344e-07	0.0	-0.00202836	0.00011270000000000029	4.1142442896e-06	1.2701290000000068e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.1563384693457	-0.1556958368778396	0.02424119362109084	479080.3968832914	1004.221810713996	0.7727643186227624	1008461.4451136969	0.5971646921365023	736.0380211809213	0.2818327760274997	541751.9686239264	0.07942971364336679	777.1962854286912	627.5459664591452	1.2041210000000002	21.565042	0.08643214999999999	0.048210400000000014	0.0360956702	-0.049839822400000004	-0.09259485939999999	-0.0170489147	0.11020365539999999	-0.0715133091	-0.0356983906	-0.055578553899999994	-0.0345911681	-0.0432990891	-0.035645237	0.0820422116	-0.0418492658	-0.0274400391	-0.012300247700000001	0.0287129142	-0.004073898	-0.0285434445	0.1196472576	0.0633015849	-0.1096135952	0.0159374021	0.1534174757	-0.0126653876	0.1216209083	-0.0014010332999999998	0.051132523	-0.0855579592	0.2075834057	-0.010551858700000001	0.005911460899999999	0.0188917021	0.0670972156	0.0772240771	0.0548076798	-0.07961474610000001	0.042141997	-0.0040912533	-0.0541801645	-0.0050248313	-0.028157211	0.0525233688	-0.10343023009999999	0.0038411037	0.008489938399999999	0.031221151000000006	0.009481148299999999	0.0361656519	-0.1362917948	-0.0685865873	-0.08405522779999999	0.0355645562	0.0035604079999999997	0.0228032692	-0.0031910988	0.0159056958	-0.0578523805	-0.047550874900000005	0.133867298	-0.1278478264	0.06378181	0.1172767363	-0.1021319306	0.0489512546	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.144562	-0.0035919999999999845	0.020898171844	1.2902463999999885e-05	0.00308545	0.02308065	9.5200017025e-06	0.0005327164044225001	-0.21255900000000005	0.019925999999999968	0.04518132848100001	0.00039704547599999886	0.00392528	-0.0006544000000000003	4.282393600000004e-07	1.54078230784e-05	0.00041312	0.0	1.706681344e-07	0.0	-0.00188609	0.0001422699999999999	3.5573354881e-06	2.0240752899999968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.954933754208	-1.2014047151376417	1.443373289554958	477418.720479282	998.30216778405	-5.919642929946008	996607.2182023334	35.042172418059764	735.3519088645247	-0.6861123163965885	540742.4298707002	0.4707501107110924	775.1388101524115	622.0182919444153	1.3358930000000002	23.924986	0.22306395000000007	0.132422	0.0829298599	-0.05059225059999999	0.1237874249	-0.0267179642	0.1367726595	-0.0012654141000000001	0.1023625157	0.028220721	-0.11497296550000001	0.1459280834	0.0339804169	0.046979208200000004	-0.0054958934	0.1256954759	0.134256596	-0.0194467758	-0.0026639556	-0.05827443440000001	-0.0973912966	-0.012781496100000001	0.0507408691	-0.114633322	0.04982557940000002	-0.0293672294	-0.15736762099999999	0.0007100480999999999	0.0129156467	-0.0200561476	-0.0405541818	0.10199154630000001	-0.0101427161	0.0142128856	0.0913268565	-0.0547456968	0.0203765181	-0.0207895828	-0.09845296210000001	-0.12136806509999999	0.0062987449	0.0911408695	0.1041530611	-0.0560672924	-0.0028340368	0.0086559865	-0.0337029322	-0.19859669859999998	0.014453736000000003	0.0732261259	0.036840245	0.0322906911	0.050681494400000006	-0.0517228358	0.0221018602	0.0411767087	0.09182366019999999	0.0159793682	0.0872643305	-0.07311194509999999	0.035229715099999996	0.024335374700000002	-0.0188008479	-0.1046941266	0.0089740323	-0.0980981534	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.13587	0.008692000000000005	0.0184606569	7.555086400000009e-05	-0.112247	-0.11533245	0.012599389009	0.0133015740230025	-0.254157	-0.041598	0.06459578064900001	0.0017303936039999993	0.00501135	0.0010860700000000006	1.1795480449000014e-06	2.5113628822500006e-05	0.00041312	0.0	1.706681344e-07	0.0	-0.00182333	6.276000000000003e-05	3.3245322889e-06	3.938817600000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.9376081359744	0.982674381766401	0.9656489405799784	478777.6535529333	1000.890979837839	2.58881205378907	1001782.7535207495	6.701947849843582	735.1098568164058	-0.24205204811892145	540386.5015886368	0.05858919399856466	773.9169351373841	626.6982709974193	1.355726	24.280182	0.13137700000000005	0.101302	-0.09940355320000001	-0.0978586252	-0.016920802	-0.0504602552	0.0877291372	0.019141245600000002	-0.1034251075	-0.0819172527	-0.0026199142999999998	0.0347112206	0.050636460599999995	0.0423907374	-0.034832661	-0.06457065349999999	0.046352930300000005	-0.0003153689	-0.040735143700000004	0.0249722742	0.0734189824	-0.0461325844	0.066634972	-0.0718999037	0.0073771906999999986	-0.083853833	-0.0276741162	-0.008058009	-0.0735978395	-0.11421042199999999	0.0997224068	-0.030848956	-0.0313539783	-0.1793586743	-0.0639888903	0.0408958693	0.023604093	-0.0237581741	0.0605492337	-0.0353816085	-0.0360343304	0.08683715089999999	0.1203947344	0.0476328501	0.012309331100000001	0.1213908525	0.06523166820000001	0.023335310699999997	0.029155725099999998	-0.0016875389000000002	-0.0324770155	0.0138683676	-0.0035013119	0.032833487599999996	0.12490763630000001	-0.0749000559	-0.0324137754	-0.0034124132	0.0198309044	-0.0432252007	-0.0801298175	-0.0817362271	0.1289430525	-0.0012421492	0.0241353809	0.034210350099999995	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.133849	0.002020999999999995	0.017915554801	4.08444099999998e-06	-0.010191	0.102056	0.000103856481	0.010415427136	-0.250243	0.003914000000000029	0.06262155904899999	1.5319396000000227e-05	0.004806399999999999	-0.00020495000000000149	4.200450250000061e-08	2.310148095999999e-05	0.00041312	0.0	1.706681344e-07	0.0	-0.0015605599999999995	0.0002627700000000005	2.4353475135999984e-06	6.904807290000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.3236244449167	-0.6139836910576832	0.3769759728848166	477928.35371565615	1004.2694765504716	3.378496712632568	1008557.1815309584	11.41424003726907	734.7311506011202	-0.3787062152855469	539829.863663646	0.14341839749590302	775.5860023637117	625.0134785383378	1.139304	20.404205	0.140805	0.108533	0.0489442099	-0.0844785381	-0.0906841687	0.0333006373	0.07951062190000001	-0.0792925844	-0.0142706602	-0.0261579856	0.0177418105	0.0751851447	0.0891936583	0.0749962754	-0.0459712133	-0.0003212051	-0.0576982675	-0.017336001599999998	0.0301137239	0.0487089267	-0.0905371653	-0.013297834599999999	-0.04969350559999999	-0.003583318400000001	0.0989857481	-0.07560326099999999	-0.0358426225	-0.0588103104	0.0663838657	-0.058628980899999995	0.048793520800000004	0.0262231171	-0.08428058699999999	0.0369511104	0.0806454432	0.0721434988	0.0673548138	0.0186636239	0.046308519699999995	0.085489434	0.0163858538	0.0852319327	-0.032093174700000004	-0.01638126	-0.0734828141	0.0851248719	-0.0324527634	-0.044181699500000005	-0.0665799307	-0.0278224247	-0.0057726296	-0.0659366968	0.022267359900000002	-0.08644363460000001	-0.0124321825	0.06626785269999999	-0.0195787014	-0.0514468301	-0.0386030309	-0.0400970444	0.08290504650000001	-0.0815206986	0.0484413383	0.0086036335	-0.0106466567	0.0688926367	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.139139	-0.005290000000000017	0.019359661321000005	2.7984100000000178e-05	-0.117725	-0.107534	0.013859175625	0.011563561155999998	-0.26865100000000003	-0.01840800000000004	0.07217335980100001	0.0003388544640000013	0.00492581	0.00011941000000000122	1.4258748100000289e-08	2.42636041561e-05	0.00041312	0.0	1.706681344e-07	0.0	-0.00163261	-7.205000000000059e-05	2.6654154121e-06	5.191202500000084e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.6912343840726	1.367609939155841	1.870356945677843	479821.1461925302	1002.0258807063104	-2.2435958441611774	1004055.8656052572	5.033722311937306	734.9343690815193	0.2032184803990731	540128.5268572508	0.04129775077570845	774.6248042899829	627.7070025549323	1.126723	20.178894	0.14770099999999994	0.0985976	0.06771672200000001	-0.023450826400000003	0.048779715599999995	-0.0345843857	0.0919922327	-0.016823927	0.0369238735	0.07188405490000001	-0.055491168	0.10105053189999999	0.0751484737	0.029596559100000006	-0.052767372199999996	0.09762284380000001	0.013211776299999999	0.0845695908	-0.0415420194	0.0750872376	0.052654977400000004	-0.0724900004	-0.0041031068	-0.0275984773	-0.08573343189999999	-0.1219797819	-0.09886627939999999	0.047656839400000005	-0.0034189296999999996	-0.023285005600000002	-0.0026778283000000003	0.209802271	0.1167171561	0.0358297137	-0.0199244631	-0.0002392745	0.037866308599999995	-0.0325863345	0.0353313118	0.0464953279	0.15821119279999998	-0.0800520906	0.083385974	0.1461352273	-0.0050699466999999995	0.0503315331	-0.0802145749	-0.0814136785	-0.0350684609	0.061456988899999995	-0.0016177072	-0.0689688663	0.1418183345	-0.0172290829	0.13368830550000002	-0.1202249362	0.0074342088	0.0404523834	0.0005513976	0.128830804	-0.0667660041	-0.0662410774	0.0740357034	0.0047586548	-0.014063136399999999	0.017179431499999998	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.132668	0.0064710000000000045	0.017600798224000003	4.187384100000006e-05	-0.0200395	0.09768550000000001	0.0004015815602500001	0.009542456910249998	-0.267562	0.001089000000000062	0.07158942384399998	1.1859210000001354e-06	0.00431299	-0.00061282	3.755483524e-07	1.86018827401e-05	0.00041312	0.0	1.706681344e-07	0.0	-0.0018689	-0.0002362899999999999	3.4927872100000002e-06	5.583296409999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.3423871352452	0.6511527511726172	0.4239999053596683	480723.66579840024	1002.7076466098426	0.6817659035322094	1005422.6245698492	0.4648047472190899	735.3923210325585	0.4579519510391492	540801.8658336535	0.2097199894605633	773.5321418392888	633.9591880940698	1.214107	21.743876	0.217085	0.110989	-0.07348479320000001	0.0057958725	0.0320839982	-0.1002934727	0.0904521773	0.1168027355	-0.07319416320000001	0.0026778837	0.0195419007	0.0574399043	0.0561274562	0.024709269199999998	-0.1321180031	-0.042142125999999995	0.091264921	0.22952903100000002	-0.013557368200000001	0.1384131799	0.0018431807999999999	-0.0441000992	0.06366968049999999	0.0283562455	-0.024879017200000002	0.1832919212	0.021222939700000002	0.0156159325	-0.0546644616	-0.012702488799999998	-0.14623096900000002	0.0314713698	-0.1001020358	0.0158468582	-0.2184710189	0.1076791398	0.0365386776	0.0042888490999999996	0.0178406522	-0.1163977373	0.050132817	0.0895370139	-0.0883983859	0.10093691240000001	0.05602523139999999	0.1204100763	-0.036830571299999997	0.0352391983	-0.0055008138	0.1720725344	-0.0105752155	-0.1055593776	-0.019881199	0.0182961932	0.2414850768	0.045673889599999996	0.0214284298	-0.026490197000000004	0.0480058085	0.2011641195	0.0031516119	-0.0503276233	-0.0696176288	-0.165700593	-0.0859145361	0.045290771900000006	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.162471	-0.029803	0.026396825841	0.0008882188089999998	-0.115888	-0.0958485	0.013430028544	0.00918693495225	-0.280801	-0.013239000000000056	0.07884920160100001	0.00017527112100000148	0.0051687	0.00085571	7.322396041e-07	2.671545969e-05	0.0006259	0.00021278	3.9175081e-07	4.5275328399999986e-08	-0.0023643	-0.0004954000000000002	5.589914490000001e-06	2.4542116000000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.6532433689102	2.3108562336650493	5.340056532668617	483933.43500968424	1006.4105186252457	3.702872015403045	1012862.131999536	13.71126116245501	738.1961256699443	2.803804637385838	544933.5199541162	7.8613204446263305	777.576812134431	631.1832988686484	1.423869	25.500587	0.1919881	0.13917100000000002	0.0083511709	0.09793483609999999	-0.0410747573	-0.0813395204	0.0350638764	0.059557319000000004	-0.0697656272	0.09179704	-0.0009457527	-0.0205172021	-0.0679482299	-0.1326846281	-0.10456869960000001	-0.0295782369	0.075699128	-0.1003378378	-0.1084642657	-0.0013908558	0.058921535	-0.0068148027	0.1455459455	0.0326224769	0.0069522267	0.09419454630000001	-0.0191081687	0.011446495400000001	0.083363802	0.10998059060000001	-0.0271078977	-0.1446592907	-0.0737724233	0.1152788065	0.0939524555	0.042240023700000004	-0.0565191421	0.0797366828	0.13424923789999998	0.0016169823000000002	0.006318494399999999	-0.09963164	0.0084384162	0.047976909000000005	0.07162223	0.0060888146	-0.0973445209	-0.027862598	0.1791186243	-0.05851261360000001	-0.0242781571	0.0303695946	-0.0890572266	0.1424204355	-0.0286234896	0.0096744936	0.0011746493	-0.10326373550000001	-0.1323000071	-0.1203645444	0.0450793312	-0.021384426600000003	-0.0816394029	-0.19513375219999998	-0.0536776831	-0.0169828025	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.16256500000000002	-9.400000000001074e-05	0.02642737922500001	8.836000000002019e-09	0.0188681	0.13475610000000002	0.00035600519760999993	0.01815920648721	-0.318714	-0.03791299999999997	0.101578613796	0.0014373955689999981	0.00504925	-0.00011945000000000013	1.4268302500000026e-08	2.54949255625e-05	0.00041312	-0.00021278	1.706681344e-07	4.5275328399999986e-08	-0.00241657	-5.226999999999966e-05	5.839810564899998e-06	2.7321528999999644e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.1405027584652	-1.5127406104450074	2.2883841544895343	481831.0375697749	1007.495483855504	1.0849652302582626	1015047.1499892359	1.1771495508693648	736.9950739311798	-1.2010517387644768	543161.7389988252	1.442525279189173	778.3707538619867	642.5863380921337	1.304224	23.357822	0.17433585	0.105852	-0.0018814133999999999	0.0818556026	-0.1460742374	0.056711446	0.0983664609	-0.1149252166	-0.10350425380000004	0.0182715222	0.1208205159	0.05784956610000001	-0.0638897982	0.0987783101	-0.20921769280000002	-0.0092018972	-0.0409142811	-0.0098150872	-0.036574292	0.0056111118000000005	0.0493497713	0.0966287482	0.015245828500000001	-0.006860236600000001	0.08268955759999999	0.09284513429999999	-0.0511549104	-0.055724735	0.0823999213	0.1340910166	0.0766711063	0.0324269563	0.1742973806	-0.056538697199999995	0.0774851844	-0.0074398289	-0.08454591980000001	-0.0153872732	0.0561980174	-0.08607317490000001	-0.0946641994	-0.0078392251	0.05696413769999999	0.0864772641	-0.1491030488	0.0956812	-0.13018438359999998	0.0775126513	0.0657111745	0.0337513873	-0.052202715999999996	-0.014465368700000003	-0.0025736930999999998	0.0072262082	0.076356731	0.0192920982	0.0368297406	0.1317140262	0.1307841224	-0.11861139279999999	-0.11678293669999999	0.1548969821	-0.0141239543	0.0109480919	-0.1164159938	-0.0349458753	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.162443	0.00012200000000001102	0.026387728249	1.488400000000268e-08	-0.08144619999999997	-0.10031429999999997	0.006633483494439995	0.010062958784489994	-0.342637	-0.02392299999999997	0.11740011376899998	0.0005723099289999987	0.00545783	0.0004085800000000004	1.6693761640000034e-07	2.97879083089e-05	0.000653111	0.00023999099999999995	4.265539783209999e-07	5.759568008099997e-08	-0.00206561	0.00035096	4.2667446721e-06	1.231729216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
