global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
701.1688271480009	-1.384984619205852	1.9181823954367792	491637.7241641032	991.1269217892668	-6.162967268493503	982332.5750954674	37.982165552522275	738.1777678171585	-0.8654500207408091	544906.4168995228	0.7490037384002669	777.5590263314554	647.9355551363412	1.5613290000000002	28.501497	0.26149785	0.155119	0.1406909236	0.0886707759	0.054988006	-0.0764380833	-0.0079936667	0.1178539717	0.0596585616	0.009858855699999999	0.0769318695	0.032542934	-0.0327683774	0.0236683466	-0.0019223218	0.0771262952	0.0842732726	-0.07804649820000001	-0.0616210159	0.032711258300000004	0.028827843	-0.09076547539999999	-0.0143184455	-0.0370305954	-0.0283770581	-0.159334376	-0.11630532810000001	-0.0412208664	-0.1213441282	-0.0716212008	0.016550758500000002	-0.061973971399999994	0.0745406715	0.0876492002	0.0637500398	-0.1233592671	-0.1289644497	-0.1542706015	0.0066295906000000005	0.0479621433	0.0741315946	0.0098316403	0.125392289	-0.0595333212	0.10678533109999999	-0.0854171309	-0.04681491	-0.0913139505	-0.0369135332	-0.000150039	0.0876096774	-0.0818074346	0.0558516562	-0.030272646099999998	0.0233684125	-0.0056362995	0.0477323343	0.0565731176	0.0236833036	-0.0540078354	-0.0764223733	-0.1410655378	-0.1144388259	-0.2150086047	0.0603460584	0.051810922800000006	-0.0896709983	-0.0452619763	0.0175463155	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	-0.0318975	-5.8300000000004175e-05	0.00101745050625	3.398890000000488e-09	-0.0267388	-0.1419228	0.0007149634254399997	0.02014208115984	0.0915996	0.005812100000000001	0.00839048672016	3.378050641000001e-05	-0.00107543	0.00157157	2.4698322649e-06	1.1565496849e-06	-0.000496355	0.000534435	2.46368286025e-07	2.85620769225e-07	0.000291871	0.00016808799999999994	8.518868064099998e-08	2.8253575743999988e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.6518765154822	-0.5169506325187285	0.2672379564615135	490913.05206466647	999.1437424721547	8.016820682887898	998288.2181212634	64.26941386157915	739.0815231857167	0.9037553685582224	546241.4979145192	0.8167737661978085	782.3012110318056	633.8413227406704	1.455319	26.566319	0.1878248	0.13097899999999998	-0.061516590999999995	-0.0067644816	-0.1122141264	-0.0814467696	-0.0492126854	-0.1353175732	0.05127699	-0.0177900672	-0.028047802400000002	0.005387368000000001	0.1501578085	-0.014747659299999999	0.0310980446	-0.0724164671	0.023633684300000003	0.0335933011	0.0757080176	0.0879402528	0.0005831148000000001	-0.0067262608	-0.0752195737	-0.0758696579	0.0812829731	-0.0735806039	0.0285766784	-0.047415737300000003	0.1131511786	0.0693570867	0.0400123217	-0.0061090574	-0.0378031859	0.2837954646	-0.0736936968	0.0465142105	0.0256573209	0.0190703398	0.0650101934	0.1551148043	0.0632754777	-0.1428660472	-0.0237267892	0.0364689039	-0.0202554954	0.1662120715	-0.0446751904	0.029034209199999998	-0.0677508586	0.010657363999999999	-0.0445260866	0.025537151600000002	-0.0719142349	-0.0602509046	-0.032791512099999996	-0.0712966364	0.0265850343	0.1515712905	0.0440181304	-0.010990705900000002	0.0656231599	0.029401237400000002	-0.0809495345	0.1583531082	0.1198697602	-0.0044476446	-0.0286773694	0.14296787519999998	-0.0208897275	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	-0.031806	9.150000000000129e-05	0.0010116216360000002	8.372250000000239e-09	0.102124	0.1288628	0.010429311376000002	0.01660562122384	0.0918383	0.00023869999999999447	0.00843427334689	5.697768999999736e-08	-0.00198788	-0.00091245	8.325650024999998e-07	3.9516668944000005e-06	-0.0007338699999999999	-0.0002375149999999999	5.385651768999998e-07	5.6413375224999943e-08	0.0002692	-2.267099999999999e-05	7.246863999999999e-08	5.139742409999993e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.8782159118532	0.2263393963710314	0.05122952234960286	491230.27353978227	988.4917869091499	-10.651955563004774	977116.0127868444	113.46415731622841	738.4879731986642	-0.5935499870524836	545364.486559071	0.3523015871300035	778.2274868468303	636.8719222361376	1.333624	24.344818	0.16554863499999994	0.0992687	-0.030005910499999996	0.0526563927	0.1260095517	-0.0919580648	-0.008069494	0.0127512248	-0.0900706509	-0.019359186100000002	0.1077794838	-0.0936340558	0.0129885314	0.031418908100000004	-0.020576669	0.032041164	-0.0495208445	-0.11042327	0.0214712073	-0.023752556600000002	0.0518276921	-0.009709048100000001	-0.0047518573	-0.07491594389999999	-0.001603585	0.0518156804	-0.1868287923	0.0234833794	0.0471898954	-0.0618287532	0.003317473	0.0146262067	-0.0599865341	0.09003933039999999	-0.12091260529999999	-0.0096230542	0.1297716577	-0.0490323	0.0170246472	0.028607084100000006	-0.0613616546	-0.035228844700000005	0.09416286289999999	-0.039103508700000005	0.0564510638	-0.015519845400000001	0.0337044554	-0.0778342677	0.0160900541	0.0134446116	0.05079646769999999	0.0138170026	-0.044223900700000006	0.10883577400000001	-0.1330761597	-0.0616496371	0.0666958043	0.0376350967	-0.0933957453	-0.0118932114	-0.0845283958	0.0044824881	-0.07498413570000001	-0.0020434421	-0.1091109169	-0.054830802000000005	0.0413359375	0.0764459192	-0.0431987895	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	-0.0223842	0.0094218	0.00050105240964	8.877031524000003e-05	0.00326345	-0.09886055	1.06501059025e-05	0.0097734083463025	0.111232	0.0193937	0.012372557824	0.00037611559969	-0.00157573	0.00041215	1.698676225e-07	2.4829250329e-06	-0.0007651989999999999	-3.132900000000008e-05	5.855295096009999e-07	9.81506241000005e-10	-4.477270000000001e-05	-0.0003139727	2.004594665290001e-09	9.857885634529001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.4937482907524	-0.3844676211008391	0.14781535167493834	490691.49139442795	997.6609335742309	9.169146665080916	995327.3383802059	84.07325056576448	737.152093790404	-1.3358794082602117	543393.2093795766	1.7845737934136534	778.8533837770476	629.818992161625	1.379674	25.185446	0.062187895	0.0398618	0.041265943799999996	-0.1026827657	-0.0802471975	-0.0692622957	-0.0188287086	-0.10094118839999999	0.09745412880000001	-0.0245839108	0.0279476207	-0.1052004223	0.020649143300000002	-0.10447263529999999	0.026214761	-0.0877671486	0.0320898649	-0.0963081903	0.0642943119	-0.011579855600000001	-0.0041019949	0.0496713575	-0.1511624912	0.0351328313	0.0296279927	0.21251601420000002	0.0085566327	0.04288377980000002	-0.0860947129	-0.08364287769999999	-0.0439214031	-0.0319136455	0.0885656856	-0.0715536977	-0.0418754106	0.0272510867	0.0174304298	-0.0983561462	-0.1192385214	0.0386870143	0.0884715981	0.0956809704	-0.016932777	0.027420099	-0.0372061241	0.0462590821	-0.1333241278	0.0710172609	-0.0078131342	0.0734625827	-0.0593326869	0.0069658102	0.04253652769999999	0.0327479741	-0.013455585700000001	-0.0720307009	0.11801632050000001	0.10298703599999999	-0.1203684025	0.0788054354	-0.1322211492	0.0952136592	0.010644018600000001	-0.04093117	0.011378913999999999	-0.0073515297	0.0408241155	-0.1330038165	0.0144566248	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	-0.00691026	0.01547394	4.77516932676e-05	0.0002394428191236	0.00323673	-2.672000000000004e-05	1.04764210929e-05	7.139584000000023e-10	0.11101	-0.000222	0.0123232201	4.928399999999999e-08	-0.00213223	-0.0005565000000000001	3.096922500000001e-07	4.5464047729000015e-06	-0.000807841	-4.264200000000007e-05	6.526070812810001e-07	1.818340164000006e-09	0.00028539	0.00033016269999999997	8.144745210000001e-08	1.0900740847129002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.1715293262889	-0.32221896446344545	0.10382506105989513	490240.1704791143	998.7538718962692	1.0929383220383215	997509.2966277893	1.1945141757799418	737.782903958894	0.6308101684900294	544323.6133740187	0.3979214686704192	780.1572915007498	634.3028864100646	1.196908	21.849123	0.09338041	0.0494332	-0.070541011	-0.0545340546	0.001541891	-0.103071995	0.1141216458	-0.0737779492	0.0339427229	0.000588037	0.10881458699999999	0.0619790829	0.0639567555	-0.06567278509999999	0.0057909560999999995	-0.0570684125	-0.0398699974	-0.0128311273	-0.0159146638	-0.06873700719999999	0.1487500434	-0.0569984593	-0.11544104599999999	0.0137774127	0.029064928599999998	0.0016828629000000001	0.0865323605	0.0634161388	0.0196492256	-0.07739703860000001	-0.023565020099999997	0.0332069491	0.0995987743	-0.1017401413	-0.16956114260000002	0.140511381	0.18184161769999999	-0.001767919	-0.08574467279999999	-0.0120969354	0.0024317076	-0.021158086	0.018610918799999997	0.1218425017	0.1480663774	0.0737184813	-0.0287730258	-0.0321789864	0.0474206833	0.029112026200000002	-0.0040971917	-0.0797284687	-0.1033493504	0.031766260299999995	0.1010444995	-0.1307393692	0.0435482753	0.0018050215	-0.1627761701	0.1118245499	0.0778624689	0.0413611842	0.006120323	0.0469817619	0.028248062799999998	0.0044789956	0.016735967	-0.0031214284999999996	-0.11709265460000001	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	-0.0146216	-0.00771134	0.00021379118656	5.9464764595600014e-05	0.0459869	0.04275017	0.0021147949716100005	0.0018275770350289003	0.121753	0.010743000000000004	0.014823793008999999	0.00011541204900000005	-0.00257614	-0.0004439100000000001	1.9705608810000004e-07	6.636497299600001e-06	-0.0009270700000000002	-0.0001192290000000002	8.594587849000003e-07	1.421555444100005e-08	0.000205011	-8.037900000000002e-05	4.202951012099999e-08	6.460783641000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.957030753153	-1.2144985731358702	1.4750067841490646	488540.93083926407	990.0375775331163	-8.716294363152883	980174.4049276413	75.97378742513072	736.9160429635405	-0.8668609953535906	543045.2543770425	0.7514479852654179	777.5497118626813	629.403823228114	1.186237	21.654329	0.08789279	0.05754	0.0548204738	-0.1170258592	0.1186385036	-0.040107231800000004	0.0435887435	0.042561027599999995	0.0490216054	-0.06013604650000001	0.12032056699999999	-0.052978945199999995	-0.050682756399999994	-0.0843855566	0.0112564373	-0.0060372557999999995	-0.009246321600000001	-0.1517976744	0.0192268157	0.055103058499999996	-0.0438716836	0.013077906399999999	-0.09638251070000001	0.18740298100000002	0.0166866846	-0.030305595	-0.0627806589	0.0339050891	0.11856056400000001	-0.2032635805	0.0561363333	-0.0065302502000000005	0.039937780299999996	-0.013030972	0.07430396019999999	-0.12056432449999999	0.0134817198	0.0037874164	-0.0090744168	-0.016118815	0.1808583422	0.0179609779	-0.1348225322	0.0437995692	0.12119425699999999	-0.0614958676	-0.08450392150000001	-0.0845092721	0.047964173	0.1020904235	-0.0651752192	-0.0337522087	0.050513695	0.0272278888	0.049231432900000004	-0.030192636000000002	-0.0464799875	0.11131024960000001	-0.0990759098	0.0956568899	-0.10746833480000001	-0.06237398230000001	-0.0722823314	-0.049922870700000004	0.08177676190000001	-0.0635703259	-0.21152786629999998	-0.0870659691	0.11188302550000001	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	-0.009921470000000005	0.004700129999999995	9.843556696090009e-05	2.2091222016899954e-05	-0.00932036	-0.05530726	8.68691105296e-05	0.003058893008707601	0.121761	7.999999999994123e-06	0.014825741120999996	6.399999999990597e-11	-0.00213223	0.0004439100000000001	1.9705608810000004e-07	4.5464047729000015e-06	-0.0009270700000000002	0.0	8.594587849000003e-07	0.0	0.000318649	0.00011363800000000005	1.0153718520099999e-07	1.2913595044000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.6805294451932	-0.2765013079598475	0.07645297330350644	488154.4822258155	990.6973453426152	0.6597678094989305	981481.230068905	0.4352935624510171	737.3357817816427	0.4197388181022461	543664.0550955462	0.17618067542187044	778.3348095709011	624.4905160483044	1.024255	18.697407	0.06611804500000001	0.0368281	0.0371973984	-0.1332525438	0.0113807309	-0.0303310081	0.10301293630000001	-0.0343368297	0.0413175591	-0.05567372599999999	0.041428954	-0.0088785966	-0.0007496047	-0.1014966945	0.011103951	0.025261913100000002	0.05868097570000001	-0.0513992762	0.0311151915	-0.08626214199999999	-0.0467366927	-0.0268864398	0.0043150408	-0.0403502544	-0.0607710031	-0.0263219496	-0.06705384730000001	0.1001980292	-0.0253055883	-0.1146887252	-0.039154478900000005	-0.1383677914	0.0036496860999999997	0.0869317955	0.06400858549999999	-0.08481434539999999	0.13145973060000002	-0.1096717778	-0.10318060779999999	-0.177401874	0.0455129733	-0.09851880810000001	0.0469138112	0.10573533710000001	-0.1348426068	0.0062642452	-0.1014535366	0.0294479716	0.0380962827	0.0026211896	-0.0231310727	0.0392628194	0.0014112055	0.026870218900000003	-0.07541002940000001	-0.09631941949999999	0.021863575299999997	0.017204668700000002	0.0106667427	0.1977326395	-0.0097521089	0.010499405	0.058903338099999994	-0.0149361815	-0.0024479415	0.192699068	-0.1234299006	-0.1065972643	0.1819161236	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.0172683	-0.007346829999999995	0.00029819418489	5.397591104889993e-05	0.0127859	0.02210626	0.00016347923880999994	0.0004886867311875999	0.142432	0.02067100000000001	0.020286874624	0.0004272902410000004	-0.00213223	0.0	0.0	4.5464047729000015e-06	-0.0009270700000000002	0.0	8.594587849000003e-07	0.0	-1.2301e-06	-0.0003198791	1.5131460100000005e-12	1.0232263861681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.2547779519165	-0.4257514932767208	0.18126433402735764	487559.7349326802	996.1509124631527	5.453567120537514	992316.6404011719	29.741394338207826	738.2625830688742	0.9268012872314556	545031.6415595263	0.8589606260138832	781.2016320977925	617.2142749706247	1.1601709999999998	21.178505	0.062460475	0.040555400000000005	-0.10217170490000001	-0.1426753643	-0.082793086	-0.0417989115	0.051050886100000005	-0.12121029119999999	-0.0001148482	-0.035719316200000004	-0.006722802	0.0762313315	0.0875229036	-0.0546488235	0.050192814100000004	-0.1328375066	-0.0321236836	0.0089269002	0.0120859344	0.0368621695	-0.1496310163	0.0439493815	0.016523073	0.013085131100000001	0.021445499700000002	-0.10686118230000001	-0.0032922382	0.1154802012	0.1483704474	0.0739095077	0.14716144720000002	0.024497356	0.0410215265	0.0864737441	0.0916988434	-0.0201212754	0.021171823700000002	-0.1198473125	-0.12525917849999998	-0.027277925499999998	0.0241504656	0.0095472879	0.0384440913	0.08105747469999999	0.1822432501	0.13280651400000001	-0.0294472298	0.021241256200000003	0.0034373603	0.0818122379	-0.0673270516	-0.0255105521	0.08420292480000001	-0.0744244057	0.031465362000000004	-0.0643639091	-0.0926864285	0.0688113509	0.0505708442	0.091313794	0.08517165060000001	-0.1298661377	-0.11542679759999999	-0.0040766501	0.073013939	-0.08577940640000001	0.0279451187	0.125698797	0.0466631521	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	-0.0146339	0.0026344000000000003	0.00021415102921000002	6.940063360000003e-06	-0.0208983	-0.0336842	0.0004367389428900001	0.0011346253296399998	0.119979	-0.022453	0.014394960441	0.000504137209	-0.00213223	0.0	0.0	4.5464047729000015e-06	-0.0008629949999999998	6.407500000000046e-05	7.447603700249995e-07	4.105605625000059e-09	-1.09326e-05	-9.7025e-06	1.1952174275999998e-10	9.413850625e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.7582671205369	1.5034891686203764	2.2604796801587907	489661.6324035366	994.7490556207136	-1.4018568424390878	989525.6836583016	1.9652026066932893	739.0570662924309	0.7944832235567674	546205.3472367746	0.6312035925131524	779.6360054872389	627.5273945305829	1.392421	25.418142	0.11936339999999998	0.0640724	-0.074719448	-0.035304917000000005	0.160817649	0.0031048046000000003	-0.0375804224	0.0039827827000000005	-0.0704520998	0.055355611500000006	0.0500572665	-0.1277757084	0.0354025677	0.07163539940000001	-0.0033469458000000003	0.029915818900000002	-0.025683048700000002	-0.0747161967	-0.0014838953	-0.1373529088	-0.0282108412	0.0135260276	-0.0035087477000000002	-0.189020615	0.0252215113	-0.0548535125	-0.0388335054	0.027968273300000002	-0.0056112764	-0.2284448721	-0.0190744327	-0.0226711288	-0.1042764818	-0.0161569236	0.0514470266	0.0017579638	0.1036113707	0.031064807599999997	-0.0015337234	0.0058164509	-0.0043973412	0.10177738900000001	-0.2146379107	0.0200287473	0.0172462146	0.0031600682	0.0530512361	-0.0663854414	-0.0470335896	0.0084562428	0.0232410537	0.0499720501	-0.0390510585	0.1541608541	-0.1435262321	-0.050796321799999995	-0.0572488603	0.0023574942	0.0450986971	0.05568744	0.0468645383	-0.04770665599999999	-0.09380165289999999	0.053102169299999995	0.031057092999999997	0.09082888380000001	-0.068431655	-0.10499406650000001	-0.0209468381	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.035811199999999994	-0.0211773	0.0012824420454399994	0.0004484780352899999	0.038355	0.0592533	0.0014711060250000001	0.00351095356089	0.124648	0.004668999999999993	0.015537123903999996	2.179956099999993e-05	-0.00257868	-0.0004464499999999997	1.9931760249999973e-07	6.649590542399998e-06	-0.00100509	-0.00014209500000000018	1.0102059080999998e-06	2.0190989025000047e-08	8.579839999999998e-05	9.673099999999998e-05	7.361365442559998e-09	9.356886360999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.3416077355046	-0.4166593850322897	0.17360504313548586	489078.68431008037	997.0668858266902	2.3178302059765197	994142.3748121341	5.372336863737159	737.9480402468924	-1.109026045538485	544567.310104229	1.22993876968273	779.0219874523251	626.6283366412375	1.341397	24.486715	0.102687045	0.0582198	0.087977486	-0.0678464248	-0.0246613919	0.02743617	0.092843865	0.0635123916	0.0850626695	0.0417232567	-0.0352710388	0.0302226423	-0.0219202744	-0.0219044477	-0.0357603809	0.0161437722	0.086812599	-0.029532352400000007	0.028953583300000002	-0.0449476537	-0.0621060384	0.045325710899999996	0.06745691200000001	-0.06859532389999999	-0.0162467109	0.008521788800000001	0.036272576699999996	-0.042606082	-0.044042863700000004	-0.0846776823	-0.0487024567	-0.031090761499999998	-0.0085175325	0.023155316800000002	-0.0630354663	0.0461924893	-0.0148710689	0.0330041633	-0.056857294	0.0432321822	-0.0835125284	0.0076370356000000006	-0.0951682749	-0.1466210214	-0.0069898599	-0.0580919797	-0.0802459931	0.012685191100000002	-0.0519639784	0.0029394627	0.030205181	0.0328680094	0.11930078429999999	0.0408419181	0.038868147900000004	0.0070808296	-0.0371309944	-0.0114027482	0.12186001210000001	0.0249835988	0.050777774500000004	0.0012000055	0.0560459839	0.0638699529	-0.0343880754	0.015505433600000004	-0.0028540330999999998	-0.054717024	-0.0892068634	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.0358191	-7.900000000005125e-06	0.00128300792481	6.241000000008098e-11	-0.0180392	-0.0563942	0.00032541273663999994	0.00318030579364	0.14268	0.01803200000000001	0.0203575824	0.00032515302400000024	-0.00219373	0.0003849499999999998	1.4818650249999984e-07	4.8124513129e-06	-0.0009270700000000002	7.801999999999972e-05	8.594587849000003e-07	6.087120399999956e-09	-1.62905e-05	-0.00010208889999999997	2.6538039025e-10	1.0422143503209997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.2769849843316	0.9353772488270806	0.8749305976233183	490387.85569874593	1001.1002834833577	4.033397656667489	1002201.7775904592	16.268296656810794	739.1989998867991	1.2509596399066822	546415.161433644	1.5649000206754562	781.1882793941386	628.3580230914389	1.279225	23.351795000000006	0.147189095	0.105857	-0.1033811696	0.0363602056	-0.0375218102	0.0302527344	0.0270632058	-0.0571327675	-0.0133994356	0.07469945139999999	-0.043206103499999995	0.10715529039999999	0.053485262199999994	0.0835604925	-0.0050355018	-0.0269044083	-0.0360991841	0.0718603947	-0.0508694538	0.10080288779999999	0.05236855519999999	0.0317440718	-0.0807060551	0.0891602485	-0.0860089669	0.08948505050000001	0.088864069	0.0672165119	0.0820185281	0.0262107184	-0.055210920700000006	-0.028356548399999997	-0.0393529071	-0.1293891583	-0.07538294450000001	0.0566504042	-0.0470727872	0.0403387328	0.1128661312	0.1151170531	-0.0885996908	-0.1301797562	-0.051702466600000004	0.02356424	0.051794611	0.0666557626	0.1018977109	0.0062895053000000005	-0.033816975	-0.0026133379999999998	0.0144504433	-0.0455986318	-0.06370653150000001	-0.058233721399999994	0.08559019539999999	0.0452786091	-0.0652431673	0.0834976367	0.018754576999999998	-0.0170877997	0.027883757599999996	0.0647276449	0.0668532727	0.1488940023	0.0084109658	0.0565655005	0.0506829342	0.0188873881	0.0744611708	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.0436181	-0.0077989999999999995	0.0019025386476099998	6.0824400999999996e-05	0.08748459999999998	0.10552379999999996	0.007653555237159997	0.011135272366439995	0.145431	0.0027510000000000034	0.021150175761000003	7.568001000000018e-06	-0.00273729	-0.0005435599999999998	2.9545747359999983e-07	7.492756544099999e-06	-0.0009270700000000002	0.0	8.594587849000003e-07	0.0	-9.50364e-05	-7.874589999999999e-05	9.031917324959996e-09	6.200916766809998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.4043578251109	-0.8726271592207695	0.7614781590097102	489166.4557447558	993.039820571826	-8.060462911531657	986128.0852413244	64.97106234817743	738.2345726098973	-0.9644272769018016	544990.2841965178	0.9301199724322244	777.8610980909385	633.4046424634541	1.2860120000000002	23.475683	0.17486922300000002	0.0959125	0.0928546432	0.0718781928	0.0492702233	0.0360801397	0.040506281	0.152642622	0.0020987048	0.0308836604	0.01645033	0.0477561563	-0.0717527633	0.0389272851	-0.0310716313	0.1182059794	0.0337697819	0.013369013600000002	-0.0773618605	0.1534573703	0.020974237599999997	0.013654057399999999	0.0067600367	-0.11410619429999999	-0.1035037121	0.0807357021	0.014223769499999999	0.0671866078	-0.0082701726	0.0289643898	-0.0414570071	0.1375778526	-0.0556231474	-0.0085918774	0.046651783200000005	-0.0800417073	0.0495951036	0.12193090039999999	-0.0376638502	0.08528827720000001	0.0331973453	0.0294486464	0.010312722	0.0015316691	-0.028950281600000002	-0.1105173342	0.0161273266	-0.0428845297	0.0027715628000000003	-0.0387477804	0.1068520116	-0.024331321200000002	-0.0350606104	-0.0809495486	-0.0073703058	-0.0172759808	-0.04772798599999999	0.06370678769999999	0.11796325939999999	-0.1745084818	0.0659698823	0.0902790852	-0.0647952413	-0.0730933462	0.006935094399999999	-0.0074315399	-0.0034926274	-0.0776891542	0.023321525099999997	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.05698250000000001	-0.013364400000000005	0.0032470053062500005	0.00017860718736000013	0.0007887569999999997	-0.08669584299999998	6.221376050489996e-07	0.007516169193480645	0.145361	-7.000000000001451e-05	0.021129820321	4.900000000002029e-09	-0.00220536	0.0005319299999999999	2.829495248999999e-07	4.8636127295999986e-06	-0.000326991	0.0006000790000000003	1.0692311408099999e-07	3.600948062410002e-07	-0.000457807	-0.0003627706	2.09587249249e-07	1.3160250822436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
