global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
701.5958302227265	0.8172118275932689	0.6678351711583307	492236.70898591686	975.61620765625	4.630942189665234	951826.9846415631	21.44562556402143	737.9672421697197	1.1599719173658514	544595.6505155817	1.3455348490774095	780.0608808237674	572.3928424888921	1.42131	26.459198	0.09472309999999998	0.045906800000000005	-0.0823085551	-0.0194526907	-0.09521822279999999	-0.0290330442	0.0217328519	-0.0608201393	0.07435335230000001	-0.0881904275	-0.0843095009	0.0336990344	0.10794655730000001	-0.0598474805	0.0690161308	-0.041020027599999995	-0.094841276	0.05237453	0.0057813813	-0.027058065299999996	-0.0190031039	-0.0153976319	0.0563307452	0.1222984993	-0.10935957539999999	-0.0731659018	-0.0011643461	0.0595065829	0.0037241279999999997	0.08911234050000001	0.0831867711	-0.0395910273	-0.0327944113	-0.0274575074	-0.0509416876	0.0607518996	-0.03037096	0.07888995	0.0018554691	-0.014647853300000001	0.010508321299999998	-0.040389037999999995	0.059664246799999994	-0.0256177121	-0.0238233116	-0.1424240316	0.026561882000000002	-0.08939200900000001	-0.0401627052	-0.0130151859	-0.11443064060000001	0.09931053	0.0264402577	-0.09973036699999999	-0.0150108075	0.0103171876	-0.0541844863	-0.0251836756	0.0320737197	-0.1088386299	-0.1344479485	-0.045428663499999994	0.0093821886	0.0539993487	0.09782912380000001	0.0013987348	0.0493358817	-0.017657286	-0.0981066057	0.0665529999	-0.0973666978	0.055124350700000005	0.0022583248	0.0	-0.438703	0.01920900000000003	0.192460322209	0.0003689856810000012	-0.0403733	0.0180853	0.00163000335289	0.00032707807608999993	0.12376199999999997	0.005382999999999985	0.015317032643999997	2.897668899999984e-05	0.00365001	-0.0004998899999999998	2.4989001209999977e-07	1.33225730001e-05	0.00678665	-0.00019117000000000008	4.60586182225e-05	3.654596890000002e-08	0.000339311	0.00034985599999999995	1.1513195472099993e-07	1.2239922073599994e-07	0.0	0.0	0.0	0.0	0.0	0.0
702.6563952914207	1.0605650686942454	1.1247982649344297	493726.0098439333	977.2629301473263	1.6467224910762752	955042.834640138	2.7116949626164533	738.0547302987279	0.08748812900819303	544724.7849163279	0.007654172717354226	782.0054134846691	571.6955132689249	1.2393809999999998	23.072395	0.17821855000000006	0.0922189	-0.0159839282	0.0952862436	0.0820809805	0.011540726299999998	0.125592347	0.0077443903	-0.1256084234	-0.07037923509999999	0.049248285700000005	-0.0271912775	0.1396899772	0.0055557537	0.0531576775	-0.030958434500000007	0.1207512931	-0.07828941269999999	-0.1286674595	0.0377282237	-0.050160244699999995	0.11848559939999999	0.0337690218	-0.0491563143	-0.07138748269999999	-0.1276540657	0.0644926092	0.0035914565999999996	-0.0032820659999999997	0.0941562775	0.0115146528	-0.0050093363	0.0349558295	-0.03831292	0.0005843195	-0.1182079916	0.050527928300000004	0.0853815998	0.0190955201	-0.0804448543	-0.024795304700000003	0.008321049	0.0492684382	0.0434457162	0.0680987044	-0.0683837419	0.0440123647	0.0655449793	-0.0823517212	0.1516052518	-0.0698759774	-0.08050077280000001	-0.0351505524	0.1039172916	-0.0094806912	-0.0799077187	0.0243174383	0.0799764981	0.0707550052	-0.1103820494	0.0398175707	-0.0754182979	0.0027699758000000003	0.0336217192	0.025625841899999998	0.0122905615	0.0850815449	-0.031629263399999996	-0.038664069100000004	0.0593250596	-0.09848938759999999	0.05902073400000001	-0.0045157454	0.0	-0.406922	0.03178099999999995	0.16558551408400002	0.0010100319609999966	0.034488599999999994	0.0748619	0.0011894635299599995	0.005604304071609999	0.0906031	-0.033158899999999984	0.008208921729610002	0.0010995126492099984	0.00347594	-0.00017407000000000013	3.030036490000004e-08	1.20821588836e-05	0.0062919	-0.0004947500000000004	3.958800561e-05	2.4477756250000037e-07	0.000438826	9.9515e-05	1.92568258276e-07	9.903235225e-09	0.0	0.0	0.0	0.0	0.0	0.0
700.9519729171707	-1.7044223742500435	2.9050556298441554	491333.668336474	977.7191352966844	0.4562051493580839	955934.7075252964	0.2081231383008316	736.3741227913628	-1.6806075073651527	542246.848716749	2.8244415938121117	779.4204904481209	582.6116243755224	1.246998	23.214201	0.23214625	0.16	0.0010528149	-0.0291821528	-0.0906859641	-0.0997630492	0.11132291849999999	-0.0417629364	0.088766209	-0.0711110046	0.0292834355	-0.0385958496	0.0181838474	-0.0599884031	0.0172755461	0.127410026	-0.0462560893	-0.021321366600000002	0.0248544368	-0.0602921496	-0.047705585700000004	-0.030741687799999997	0.0875392943	0.0985612272	-0.0398029029	-0.0151716921	0.0564472574	-0.0369550997	-0.021088314500000004	-0.028741380299999997	0.1190710483	-0.0177169373	0.0797611969	-0.0408863782	-0.0379768209	0.0345374064	0.0022399062	-0.0059450868999999995	-0.0144062757	0.0070705985	-0.06545550950000001	-0.0479631387	0.0032598033	-0.12412449240000001	-0.0071614118000000015	-0.0660280032	-0.022853083	-0.11257184449999999	0.0023366492	0.0268026269	0.0210017308	0.020207426299999998	-0.046485869400000004	-0.1197597377	0.037728280499999996	-0.0975866516	0.012848081200000002	0.041215689	0.11010581009999999	-0.019349685	-0.1275953421	-0.0246059807	-0.0513449761	0.1295807677	0.0778895723	-0.0012135925999999999	-0.0024301571	0.0400807865	-0.0626944777	-0.017657988899999998	-0.099572643	0.0628226009	-0.0112735474	0.0	-0.393391	0.013531000000000015	0.154756478881	0.0001830879610000004	-0.117621	-0.1521096	0.013834699641	0.02313733041216	0.127269	0.03666589999999999	0.016197398361	0.0013443882228099991	0.00353018	5.42400000000001e-05	2.9419776000000114e-09	1.24621708324e-05	0.00636911	7.72100000000003e-05	4.05655621921e-05	5.961384100000046e-09	0.000904171	0.0004653450000000001	8.175251972410002e-07	2.165459690250001e-07	0.0	0.0	0.0	0.0	0.0	0.0
699.5818546344777	-1.3701182826929426	1.877224108569458	489414.7713338155	975.5909607818327	-2.1281745148517075	951777.7227592194	4.529126765664301	735.8316731851123	-0.5424496062504431	541448.2512624019	0.2942515753212608	779.3775801893357	579.7349120447475	1.100341	20.48402	0.22717675	0.13910999999999998	-0.0777511814	0.0146694645	0.0678637414	-0.1040437584	0.0343942577	-0.0615429204	-0.0705195845	0.09361141519999999	0.0965785793	-0.0573879935	0.0243247012	0.0798948271	-0.0731726315	0.08282460700000001	0.1486826204	-0.0367278949	0.0394618252	-0.056143036900000005	0.014381274099999999	0.08792451859999999	0.0357221215	0.0606953917	-0.0335886625	-0.0019700435	-0.09230045880000001	0.0093474154	0.028577118199999998	-0.0350538482	-0.08225635099999999	0.0722065289	0.0215610265	-0.0438455279	-0.1360773998	-0.09096721890000001	-0.0238880768	0.0362981915	0.11658143039999999	-0.0830466499	-0.09750641369999999	-0.026697630899999998	-0.0404331017	0.19455209910000001	-0.0202838197	-0.12370642849999999	0.09882901919999999	0.046891698899999994	-0.0033203724	0.0596918833	0.13650665480000002	-0.027044185099999996	-0.0864519968	0.0099584784	-0.0224148197	-0.0573006063	0.0746345725	-0.0362403347	0.0454056529	-0.0587606921	0.014118132	-0.044769510199999994	0.0389279479	0.1000235467	0.1587530739	-0.0177959289	0.0373149236	-0.0393172854	0.069393963	-0.0403409787	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	-0.416963	-0.02357200000000004	0.17385814336900002	0.0005556391840000019	0.013517800000000005	0.1311388	0.0001827309168400001	0.017197384865439997	0.140481	0.013212000000000002	0.019734911361	0.00017455694400000005	0.00317352	-0.00035666	1.2720635559999994e-07	1.00712291904e-05	0.00676074	0.0003916300000000005	4.57076053476e-05	1.5337405690000035e-07	0.000467382	-0.00043678900000000014	2.18445933924e-07	1.9078463052100007e-07	0.0	0.0	0.0	0.0	0.0	0.0
698.7619026201645	-0.8199520143132304	0.672321305776324	488268.1965533523	968.4367011358513	-7.154259645981369	937869.6441068902	51.18343108211747	735.4762091490163	-0.3554640360960093	540925.2542242076	0.126354680957665	778.2220082127353	561.9677575476136	1.276097	23.755903	0.15831735	0.0947599	0.062389128700000004	0.013335491100000001	-0.1223120181	0.0685420816	-0.0246261079	0.0567921467	0.1155185271	0.0601456538	-0.0406064316	0.025868493399999998	-0.0708531232	-0.0634091734	-0.023012376299999998	0.1028571552	-0.035637229	0.0073849342	0.030717608700000006	0.11174305289999999	-0.1017343864	0.0782122485	-0.044338387800000004	-0.0178999865	-0.1849364468	-0.052705278700000004	-0.043908573	-0.045206967599999995	0.1438255823	-0.06436366610000001	0.0467103505	-0.0586702178	-0.0033192696000000003	0.0600286497	-0.0500972674	0.0926302241	0.0562259013	-0.0598730837	0.0914627197	-0.09044524609999999	-0.0914828628	0.0170705767	0.1593260401	-0.0037908958	-0.06941975780000001	-0.0124232194	-0.0774267585	-0.085989022	0.0159395534	-0.0626900472	0.048522116	-0.0345098664	-0.09901348970000001	0.0130154591	-0.0400988283	-0.0777565231	0.0327477432	0.036694769700000004	-0.10069168210000001	-0.048828506900000006	-0.042177997800000006	-0.0614438966	-0.1130661084	-0.0316095727	0.1029916461	-0.0437865261	-0.0319247992	0.0218298759	0.0346489695	0.07619953019999999	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	-0.404229	0.012734000000000023	0.16340108444100002	0.00016215475600000058	-0.0758857	-0.08940350000000001	0.005758639464489999	0.007992985812250003	0.151843	0.011362000000000013	0.023056296649000003	0.00012909504400000025	0.0035297	0.0003561799999999998	1.2686419239999982e-07	1.2458782089999998e-05	0.00670537	-5.5369999999999905e-05	4.49619868369e-05	3.065836899999989e-09	0.000952189	0.00048480699999999997	9.066638917209999e-07	2.3503782724899997e-07	0.0	0.0	0.0	0.0	0.0	0.0
700.3323995162331	1.5704968960685617	2.4664605005609874	490465.46981216467	973.134185475144	4.697484339292714	946990.142940372	22.06635911790031	737.4746283080436	1.9984191590273213	543868.8273980871	3.9936791351674663	780.3406376163578	577.6230736939726	1.151172	21.43029	0.15514169000000005	0.0852093	-0.0717456211	-0.0733088299	-0.027275802999999998	-0.0353549964	-0.0567785108	-0.10875705039999999	0.022283887999999998	0.0491131784	-0.058055762999999996	-0.011688069799999999	0.0947994774	0.030145198999999998	-0.025954152799999998	0.0381354989	-0.1126963808	-0.0288856618	-0.0497617193	-0.0686354658	-0.013990968500000001	0.1430497984	-0.0695916845	-0.09381592039999999	0.0033108085	0.0003245945	0.09105543470000001	-0.0613945024	-0.012015980800000001	0.0774120193	-0.02156805	-0.0581209931	-0.0089576766	0.22827526129999998	-0.11553324470000001	0.021553408700000002	0.0045249193	-0.1494787071	-0.10313667900000001	-0.0145139803	0.0492922883	-0.1257439001	-0.0072324347	-0.0306880486	0.0116328383	-0.1085159085	0.1035154591	-0.0360456931	-0.0021404022	-0.0093093279	-0.024412027599999997	0.0647527432	0.1095464853	0.0756673864	0.020006445	-0.1239233975	-0.0541352604	-0.0627460755	-0.05674015	-0.08607929730000001	0.012655574499999999	-0.2766852179	0.065888549	0.09800317789999999	0.042269495899999995	-0.0299972114	-0.0454464425	-0.2133821659	0.018607964299999998	-0.001036691	-0.10258154539999999	0.073601035	-0.0312067077	0.0	-0.397779	0.006450000000000011	0.158228132841	4.160250000000014e-05	0.00312734	0.07901304	9.7802554756e-06	0.006243060490041601	0.117523	-0.034319999999999996	0.013811655529	0.0011778624	0.00325359	-0.00027610999999999955	7.623673209999975e-08	1.05858478881e-05	0.00648166	-0.00022371000000000026	4.20119163556e-05	5.00461641000001e-08	0.000744836	-0.000207353	5.547806668960001e-07	4.299526660899999e-08	0.0	0.0	0.0	0.0	0.0	0.0
700.861343438542	0.5289439223089403	0.27978167294756623	491206.6227264779	972.2243194350904	-0.9098660400536572	945220.1273010245	0.8278562108429236	738.253377085017	0.7787487769733161	545018.0487774322	0.6064496576374356	780.5359956168197	570.910526542727	1.079353	20.093307	0.17515059	0.0895113	-0.09582014900000001	-0.0071009426	0.12342726429999999	0.0357312353	0.025848882000000004	0.016124318000000002	-0.10564025460000001	0.0041825056	-0.0500642147	0.0256293154	0.082412112	0.0705130408	0.0339718383	-0.131406029	0.0145697252	-0.059916852199999995	0.1660506436	-0.1897460121	0.0699029945	0.1669535744	0.0823162034	0.1317498071	0.0770613938	-0.1566627715	-0.1631020792	-0.0313090648	-0.0551511155	-0.0185575644	-0.021648938	-0.055645693899999994	0.0930323467	-0.0133713928	0.1487568292	-0.021594972799999997	0.0750282495	0.0646909302	0.0633886081	-0.0376648049	0.0682309813	0.052270976100000005	-0.0828645296	0.0943069173	-0.0636874615	-0.0390816094	0.0516654979	0.1306533399	-0.0331659894	0.0814417016	-0.0710795698	0.041473594100000004	-0.0112943866	-0.0012292101	0.0678036689	0.0185706193	0.1836481043	-0.20419602010000001	-0.0491637207	-0.23113008989999997	-0.1118969052	0.0228440297	0.0896964722	0.17322952519999998	-0.1681596411	-0.18036573399999997	-0.1112131282	0.09820649990000001	0.0381438458	0.18811695239999998	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	-0.415257	-0.017477999999999994	0.17243837604899998	0.00030548048399999976	-0.08129019999999999	-0.08441754	0.006608096616039999	0.0071263210596516	0.146702	0.029179	0.021521476804	0.0008514140409999997	0.00375951	0.00050592	2.559550464e-07	1.41339154401e-05	0.00664177	0.00016010999999999977	4.41131087329e-05	2.563521209999992e-08	0.000529345	-0.00021549100000000005	2.8020612902499995e-07	4.6436371081000016e-08	0.0	0.0	0.0	0.0	0.0	0.0
701.7842157642108	0.9228723256687772	0.8516933294852975	492501.08549578843	976.6133613396388	4.389041904548435	953773.657547108	19.263688839882157	738.1502826518291	-0.10309443318783452	544865.8397789752	0.010628462154320874	781.8054671884635	562.7356451638517	1.164768	21.68339	0.11942454999999998	0.07426239999999999	0.036941048	0.0801933499	0.0294237425	0.072168674	-0.0343980452	0.06707473230000001	-0.049321526399999996	-0.0655231535	0.07708401299999999	-0.0520191659	0.0422866626	0.0006360122	0.09830133220000001	-0.1511709674	0.05461008690000002	-0.012223393400000001	-0.0420424733	-0.0455149928	-0.0216801415	0.0083305482	0.0460183926	-0.0363364921	-0.059090985599999986	0.0210756325	0.0176897296	0.08691284869999999	0.0680948309	0.0088620428	0.0795983991	0.0826969629	0.04911368309999999	0.0438871437	0.026859300699999998	-0.0027499905	-0.0482421425	0.019619065800000002	-0.0571529765	0.0688328658	-0.2103067115	-0.0674025795	0.0214923591	-0.0284502571	0.11580889609999999	0.09332740699999999	-0.035858470499999996	0.047906233	-0.0282153136	0.1324805746	-0.0997529212	-0.0032429165000000004	0.022340431400000003	0.0369435506	-0.065965356	0.0681748202	-0.06082359690000001	-0.048751795599999995	0.1391386084	-0.0407694255	0.1105513026	0.0672443543	-0.0532587949	-0.0185167894	0.043237911	-0.1990428076	0.0844079566	0.1035230396	-0.0153798158	-0.0855936506	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	-0.415237	2.0000000000020002e-05	0.17242176616899998	4.0000000000080005e-10	-0.012519400000000005	0.06877079999999999	0.00015673537636000013	0.00472942293264	0.14665899999999998	-4.3000000000015255e-05	0.021508862280999998	1.8490000000013116e-09	0.00306939	-0.0006901200000000003	4.762656144000003e-07	9.4211549721e-06	0.00666381	2.204000000000008e-05	4.44063637161e-05	4.857616000000035e-10	0.00022969	-0.000299655	5.27574961e-08	8.979311902499998e-08	0.0	0.0	0.0	0.0	0.0	0.0
700.6271197807682	-1.1570959834425594	1.3388711148989036	490878.36097229493	976.6045542904236	-0.008807049215192821	953756.4554607971	7.756411587882846e-05	736.9857854864107	-1.1644971654184246	543148.0480090218	1.3560536482675458	780.0395549421422	574.6353809330376	1.180532	21.976851	0.1916512	0.11189	0.0216740716	-0.054817449000000004	-0.0390756143	-0.0574796504	0.0856772242	-0.044221389900000005	0.0818867887	-0.1003754345	0.0140155529	0.0369681033	0.0340502789	-0.017044963	0.0914284582	0.055311856	-0.0134017125	-0.0280404434	0.0615137103	0.0358201358	-0.0882597104	-0.0022639783	0.011214363100000001	0.1115998443	-0.0766576697	-0.1536463746	-0.0645611551	-0.069302383	0.0047509205	0.1176171734	-0.0663277009	0.09639636439999999	0.112502504	0.0010561001	-0.0415193458	-0.0333442341	0.012800614299999999	-0.2007595627	-0.0421437046	0.006916353399999999	-0.1067534173	-0.0918232513	-0.10545854630000001	0.0096224382	-0.045560116	-0.04368043059999999	-0.0036414265000000003	-0.0930701358	0.0231647474	0.0197548144	-0.051649403899999995	-0.008055447	-0.048862434	-0.10743653189999999	-0.0402032742	-0.07366758309999999	-0.0524007814	0.0298475265	-0.0015252877	-0.1550739102	-0.070388579	-0.0260528711	-0.0014998737	0.0427275434	0.015571347	-0.1507797998	0.0422408323	0.0740627117	-0.1684887405	-0.08533664070000001	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	-0.396283	0.018953999999999967	0.15704021608899998	0.00035925411599999887	-0.121075	-0.1085556	0.014659155625	0.01178431829136	0.16775699999999996	0.021097999999999974	0.028142411048999987	0.00044512560399999904	0.00348594	0.00041654999999999985	1.735139024999999e-07	1.21517776836e-05	0.00645718	-0.00020663000000000018	4.16951735524e-05	4.2695956900000075e-08	0.000467382	0.000237692	2.18445933924e-07	5.649748686399997e-08	0.0	0.0	0.0	0.0	0.0	0.0
699.2721702483046	-1.3549495324635927	1.8358882355233088	488981.568083774	975.4439809160376	-1.16057337438599	951490.9599053272	1.3469305573336834	736.3439544710153	-0.6418310153953826	542202.4192860125	0.4119470523234678	779.6379498168126	569.4660120772007	1.097118	20.424017000000006	0.16488089999999994	0.133944	-0.01279999	0.0083367232	0.058406336600000004	-0.0558548516	-0.08963943279999999	-0.0094720975	-0.114412575	0.0310749255	0.0764344462	-0.0174342611	0.0006180867	0.0995571451	-0.0935113541	0.0220615378	0.1718737832	0.1110422926	-0.0919900043	-0.0578263554	-0.014464484	0.0942551604	-0.0495088477	-0.0674084711	0.0024690839000000003	-0.0058317464	0.0103273633	0.0838037079	0.0009094033	0.0028862768	-0.0365405065	0.1803693486	-0.0381200722	0.0037068283000000002	-0.0814686259	0.0013617006	-0.006613155	-0.08592655140000001	-0.13513650130000002	0.0933844576	0.0200280476	-0.1085545157	-0.0586173256	0.0451141923	0.0263036525	-0.0745980703	0.0394030101	0.110961285	0.019052820800000002	0.0771912364	0.0918886045	0.0819044698	-0.0320245673	0.0553604464	-0.0365562345	0.010164441	-0.056409597199999995	0.021592277200000003	0.11635727189999999	-0.035439232599999995	0.08275681389999999	-0.07580679809999999	-0.0299557966	0.0631055583	0.1472780648	-0.05709854440000001	0.0354367669	0.062078567	0.09247299390000001	-0.0575496984	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	-0.394229	0.0020540000000000003	0.155416504441	4.218916000000002e-06	0.0152374	0.1363124	0.00023217835875999996	0.01858107039376	0.15978	-0.007976999999999956	0.025529648399999997	6.363252899999929e-05	0.00311764	-0.0003682999999999998	1.3564488999999983e-07	9.7196791696e-06	0.00645473	-2.450000000000195e-06	4.16635393729e-05	6.002500000000956e-12	0.000467382	0.0	2.18445933924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.5229675102942	0.2507972619895327	0.06289926662144629	489332.3820744081	974.4417387153244	-1.0022422007132263	949536.7021505444	1.004489428890491	736.1564467568545	-0.1875077141608017	541926.3141016776	0.03515914286980892	778.5215399137413	564.3172145643807	1.215768	22.632807	0.25702329999999995	0.14177200000000004	0.0406849084	-0.0706589067	-0.043674144500000005	0.1560446734	0.079140869	-0.0256705213	0.0380337702	-0.1292959779	-0.1146160842	0.1015952284	-0.0592714101	0.0299934915	-0.041305467400000004	-0.0045316969	-0.2099397345	-0.0567698064	0.0695138344	0.031468447999999996	0.033222593599999996	0.0862917476	-0.056265584800000004	-0.0500144754	-0.0481866473	-0.0256277538	-0.2020852307	-0.078711413	0.1122094433	0.0111374589	-0.1357953956	0.0826158403	-0.1428036822	0.0255382465	-0.0465118808	0.056765644500000004	-0.0405746529	-0.0491999067	-0.0567115537	0.0426161262	-0.033767302400000004	-0.0341193266	0.0319113755	-0.0054824834	0.2203374796	0.0096926067	0.0042272	-0.0594904023	0.064791472	-0.2076992522	-0.0404019891	-0.047501520199999994	0.048769014900000004	0.0139279904	0.0582527913	0.0689926992	0.0386480102	-0.0950874298	-0.1525475619	-0.0820104017	0.08843859820000001	-0.031109045099999996	-0.0089355332	0.0412234676	0.0982093423	-0.1832478564	-0.0161165575	-0.0277213854	0.20226242879999998	0.0068893797	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	-0.415391	-0.021162000000000014	0.172549682881	0.00044783024400000057	-0.120413	-0.1356504	0.014499290569	0.01840103102016	0.182026	0.022245999999999988	0.033133464676	0.0004948845159999995	0.00360926	0.0004916199999999999	2.416902243999999e-07	1.30267577476e-05	0.00706504	0.0006103100000000003	4.99147902016e-05	3.7247829610000026e-07	0.00092475	0.000457368	8.551625625e-07	2.0918548742400005e-07	0.0	0.0	0.0	0.0	0.0	0.0
701.9824733235284	2.459505813234273	6.049168845333183	492779.3928534183	978.9881332325218	4.5463945171974265	958417.765010098	20.669703106002828	736.5746260896733	0.4181793328187951	542542.1797991421	0.17487395439677256	779.0394357178114	567.9262405010178	1.30841	24.357443	0.1938724	0.101369	0.0073900536	0.0164967603	0.1234406986	-0.0561475184	0.0134198349	0.09535867949999999	-0.1586901056	-0.19219183129999998	0.0737371267	0.0115767557	-0.09817015720000001	0.0416279823	-0.032734779900000004	-0.1338319508	0.045503824299999995	0.102265748	-0.0447986936	-0.0985635848	-0.0173044505	-0.0373804487	-0.0142636669	-0.0545863898	-0.1359762774	0.1423858773	0.044518557699999996	-0.0682535886	0.0161550071	-0.0490209838	-0.039512184900000004	-0.0955651571	0.084724458	0.026220063999999998	0.003881118	-0.0012109772	-0.1666430528	-0.1514393755	-0.0275233253	-0.1215450958	0.052269728700000004	-0.0330431787	-0.080245753	-0.0011613868	0.0702023655	0.014961801100000003	-0.0916415614	0.142285487	0.032924581800000005	0.021477174300000002	-0.0365738295	0.17763486620000002	0.007908066600000001	-0.0037260584999999997	0.0185123339	-0.038833924	0.13616194369999998	0.0363223959	0.045728032800000006	0.1162187545	0.1774352322	0.0412992701	-0.1029748639	0.013413915700000001	0.0273174115	-0.19105933420000001	-0.11279699119999999	-0.0987746213	0.0549097849	-0.0941607644	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	-0.394391	0.02100000000000002	0.15554426088099998	0.0004410000000000008	-0.0317665	0.0886465	0.00100911052225	0.007858201962249999	0.150813	-0.031212999999999987	0.022744560969	0.0009742513689999994	0.00349226	-0.00011699999999999993	1.368899999999998e-08	1.21958799076e-05	0.00657915	-0.0004858900000000001	4.32852147225e-05	2.360890921000001e-07	0.000467382	-0.000457368	2.18445933924e-07	2.0918548742400005e-07	0.0	0.0	0.0	0.0	0.0	0.0
