global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
689.7108042038417	-1.2225655132914426	1.4946664342895686	475700.99343551	998.1318765718567	4.664785112551272	996267.2430288559	21.76022014627998	721.1050628751076	-0.7924328511473959	519992.51170411287	0.627949823577591	759.5405810222784	582.2190180248335	1.0592469999999998	20.844202	0.16242100000000007	0.08157789999999998	-0.004790516	-0.0322507026	-0.022530003	0.0331364936	0.014594793100000001	0.0211466242	-0.14684473720000002	0.0610335804	0.038750916	-0.0769330633	-0.046268206799999996	-0.1235461449	-0.0375846409	0.054398544400000005	0.0334548685	-0.12878365390000002	0.0274708062	0.0124225554	-0.1594762506	-0.12288151039999999	0.050193478799999997	0.1025820269	-0.0107824525	-0.0436989875	0.0667687422	-0.0740501562	0.0278152134	0.0975791353	-0.10557809439999999	0.0268971208	-0.0828782399	0.025831519100000002	-0.038752847400000005	0.0918515652	0.0131799609	0.0485951633	-0.0082140925	-0.030784186600000006	-0.1333783979	0.19914410030000002	-0.0833485222	-0.012756078300000001	-0.0447273828	0.0427259325	-0.051733720899999995	0.038902673900000004	0.015003140600000001	0.0011582697	-0.0249135168	-0.0846624233	0.0077454136	-0.15743379429999999	-0.06978355530000001	-0.10316951320000001	0.008650608800000001	0.003982067299999999	-0.020975534900000002	-0.1514386201	-0.1277952892	-0.0261357053	0.009236158199999999	-0.19744470579999998	-0.012065694299999999	0.0178150997	-0.0218435516	0.009508463100000001	-0.0691481068	-0.0020426208	-0.0044015106	0.0102967847	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.22434	0.020145	0.050328435600000006	0.0004058210249999999	-0.0294017	-0.0752297	0.00086445996289	0.005659507762090001	-1.24149	0.007400000000000073	1.5412974200999998	5.476000000000108e-05	0.017804900000000002	0.00044990000000000654	2.0241001000000586e-07	0.00031701446401000014	-0.00181269	0.00043250000000000016	3.2858450361e-06	1.8705625000000012e-07	0.000115838	0.000310526	1.3418442244e-08	9.6426396676e-08	0.0	0.0	0.0	0.0
688.7416253728778	-0.9691788309638696	0.9393076063884928	474365.0265212736	997.4204279770083	-0.7114485948483207	994847.5101458385	0.5061591031116499	721.9379239415813	0.8328610664736971	521194.3660250805	0.6936575560477041	759.8043326459949	582.4914475945344	0.986244	19.407637	0.13785025000000006	0.067854	-0.0029477021	0.0289351606	-0.045478743099999996	0.0190249829	0.1219017934	-0.040698104	-0.0188481691	-0.0057399493999999995	0.09243565949999999	-0.0474181963	-0.07760080280000001	-0.0260158923	-0.026458223399999998	0.0495130804	-0.0370862853	-0.0102002991	-0.0398338663	0.0562956513	0.0246780233	-0.173217605	-0.0647968211	-0.0781824466	-0.014177978	-0.011253636899999999	-0.0393322117	-0.0774833687	0.043580515199999996	-0.0158872147	0.0199377778	0.0662064421	-0.1111922402	0.07169509219999999	-0.0222835329	0.12314866630000001	-0.008495056899999999	-0.1856145421	-0.0194273581	0.0752994684	0.06038373530000001	0.0876309979	0.024093353900000003	0.019770329399999998	0.0318662887	-0.0448613338	0.051326236100000006	0.07588182639999999	0.0395232718	0.0391683709	-0.0677648315	0.045300720700000005	0.0206072318	-0.0065608163	-0.023644624399999998	-0.1832362608	0.0382193142	-0.011290339	0.0272646286	0.0431171001	-0.0406639905	-0.0700963776	0.0473250833	0.0762541268	-0.0440839848	0.0181707824	0.0639040094	0.0090571764	-0.0777414044	-0.0637920377	0.016409659099999998	0.10299537730000001	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	0.241913	0.017573000000000002	0.05852189956900001	0.00030881032900000017	-0.082348	-0.05294630000000001	0.006781193104000001	0.0028033106836900003	-1.2661	-0.024610000000000017	1.60300921	0.0006056521000000009	0.0181815	0.00037659999999999777	1.4182755999999834e-07	0.00033056694225	-0.00224519	-0.00043250000000000016	5.040878136100001e-06	1.8705625000000012e-07	7.0519e-05	-4.5319e-05	4.972929360999999e-09	2.0538117610000005e-09	0.0	0.0	0.0	0.0
689.8280484178308	1.086423044952994	1.1803150326049354	475862.73638395313	1001.0656284143793	3.645200437370932	1002132.392392676	13.28748622860923	721.8066816070987	-0.13124233448263567	521004.8856126515	0.017224550360452017	759.4932718155225	576.9835318562153	0.978386	19.252998	0.18725510000000006	0.11779	0.0248003607	-0.0428693562	0.010200797900000001	0.0257913312	0.0897503375	0.0776895254	-0.0319035216	0.051693215099999995	-0.0373746507	-0.0100175304	-0.08838839789999997	-0.0040680298	-0.1223568368	0.0315868714	0.039720910899999996	-0.0550742806	-0.016006301599999998	-0.0487242348	-0.0643945784	-0.0603400551	0.0833672717	0.0158650477	-0.138691875	-0.0023784491	-0.0043746814	-0.0187141984	-0.0764843542	0.10579401210000001	-0.0763461244	-0.028559102000000006	-0.0155061585	0.0666326508	-0.1694365559	-0.066501169	-0.1096340977	-0.1259278183	0.08007641530000001	-0.0268325412	-0.05580278	0.049761974800000004	-0.0820983357	0.1371556666	0.1814850565	-0.0825949165	0.0711313155	-0.1430822108	0.014638228100000001	-0.06395572669999999	0.017004383	-0.0507152085	-0.0046102437	-0.11008176970000001	-0.1158603226	0.044441899699999995	-0.06298918860000001	0.0867377667	0.0679456236	-0.0208152323	-0.0534484442	0.034953606400000004	0.036671653	-0.15608658460000002	-0.0423651362	-0.010277178100000001	0.0109356053	0.0430242468	-0.0574538993	-0.0299167248	0.1181072844	-0.0207461429	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	0.223736	-0.018177000000000002	0.050057797696000016	0.00033040332899999993	0.033920099999999995	0.1162681	0.0011505731840099995	0.01351827107761	-1.29643	-0.030329999999999968	1.6807307449000002	0.000919908899999998	0.017731900000000002	-0.00044959999999999786	2.0214015999999813e-07	0.00031442027761000013	-0.00224519	0.0	5.040878136100001e-06	0.0	7.0519e-05	0.0	4.972929360999999e-09	0.0	0.0	0.0	0.0	0.0
691.0387187552991	1.2106703374682866	1.4657226660255749	477534.5108189654	999.9411786859656	-1.1244497284136514	999882.3608318779	1.2643871917295344	722.9604789740563	1.1537973669576331	522671.8541583969	1.3312483639983672	760.8806730207398	583.0264945325019	1.155882	22.745821	0.22180485000000008	0.125164	-0.07271881179999999	0.059295710700000004	-0.0401189646	-0.0472330721	0.0953062308	0.0119026243	-0.1054501085	0.012513543799999999	0.094879384	0.0746622109	-0.0065194471999999995	-0.0245085175	0.0088908074	-0.0292403517	-0.0712344655	0.0794752512	0.0392815821	0.1179251935	-0.028579276	-0.0208133526	-0.0161955422	-0.09507509630000001	0.0060062739	0.0938820488	-0.0588000805	0.0452823382	0.11446049650000001	0.0626150167	0.0316857429	0.1294183017	-0.008262677	0.069106892	0.1053678028	-0.1964309033	-0.0170139467	0.043436505599999994	-0.0196090238	-0.0495993956	-0.1645389094	-0.0225665007	0.0440362193	-0.0247652076	0.09647979599999999	-0.0581411932	0.0338531411	-0.0703965831	-0.0079590166	0.1122334067	0.010783153	-0.02186924	-0.0656056129	0.07437619	0.0572837541	-0.0891533907	0.0993019839	-0.0004203672	0.0588749455	-0.0412584344	0.0338584619	-0.1517169626	0.0559390124	0.038265305699999995	-0.046723364	0.019329925300000002	0.0679824785	0.053799664299999994	-0.046450957599999995	-0.0185483801	0.0119600823	-0.1439439611	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.209099	-0.01463700000000004	0.04372239180099999	0.00021424176900000118	-0.08930969999999999	-0.1232298	0.007976222514089998	0.015185583608039998	-1.28135	0.01507999999999998	1.6418578225	0.00022740639999999947	0.0184991	0.0007671999999999957	5.885958399999933e-07	0.0003422167008099999	-0.00181721	0.00042798000000000017	3.3022521841e-06	1.8316688040000012e-07	-0.000111462	-0.00018198099999999998	1.2423777444000004e-08	3.3117084361e-08	0.0	0.0	0.0	0.0
691.4405612097618	0.4018424544626669	0.1614773582085805	478090.0496860703	1006.8132591853116	6.872080499345998	1013672.9388713493	47.22549038949154	722.9046661299913	-0.05581284406503073	522591.1563125142	0.0031150735626274363	761.3569246275207	595.2175345027367	1.107292	21.789648	0.15347834999999993	0.0970271	-0.040723182000000004	-0.09768960089999999	0.013453253100000001	0.051723688600000005	0.1066359335	-0.0495429046	0.0797139451	0.0791977502	-0.1088517668	-0.019865270900000002	-0.0858975212	-0.0453092658	0.0082173761	-0.0856427523	0.1013139299	0.015551951000000001	-0.05370328940000002	-0.0093664651	-0.0093558487	0.029729257999999998	0.0192051364	-0.081288443	-0.0231401984	0.109753709	0.0634128346	0.061151769	-0.008493302	0.1365829156	0.025987716600000002	-0.06427284259999999	-0.0638364531	0.0046427529999999995	-0.0418303361	-0.0184759116	-0.0036695809000000003	-0.0379842935	0.0815581674	-0.12989011779999998	0.0106469124	0.0092251726	0.0222149456	-0.0672547766	0.0088569909	0.11383811560000001	0.0084542579	0.0701976397	-0.08890977130000001	-0.0979826332	-0.05859690820000001	0.0134872358	0.0033384592	-0.0087882908	-0.046004945400000004	0.0453883555	0.0191150336	0.0335648105	-0.08538461800000001	0.023939625699999998	-0.0169774038	-0.1139873426	0.1195621889	-0.0196321432	0.06287769309999999	-0.0223391628	-0.1062775172	0.0046002577	-0.0225120172	-0.0166746229	-0.0410654735	-0.09932619599999999	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	0.20913	3.1000000000031e-05	0.0437353569	9.610000000019225e-10	-0.0150303	0.0742794	0.00022590991809	0.005517429264359999	-1.3319200000000002	-0.05057000000000023	1.7740108864000006	0.002557324900000023	0.0188015	0.00030240000000000133	9.144576000000077e-08	0.00035349640224999993	-0.00178255	3.466000000000016e-05	3.1774845025e-06	1.2013156000000112e-09	-0.000346361	-0.000234899	1.19965942321e-07	5.5177540201e-08	0.0	0.0	0.0	0.0
689.9868014388827	-1.45375977087906	2.1134174714263367	476081.78615986026	999.9759437307872	-6.8373154545244015	999951.8880402785	46.74888262467821	722.5912976727707	-0.3133684572205766	522138.1834724187	0.09819978998080436	761.0480726784509	586.7286832471427	1.168368	22.991531	0.1476695799999999	0.07209759999999997	0.0067264874	0.0858532263	-0.0774008034	-0.012412266000000002	0.047722244000000004	-0.0609323411	-0.0847654304	-0.0551626375	0.0472046509	-0.047237117599999996	-0.0419703252	0.0475534295	0.149037837	0.0008017473	-0.029843437	0.08839926210000001	0.017734605	-0.0734224862	-0.046240673499999996	-0.0231818789	-0.06721519179999999	-0.0054383429	0.0338584814	0.027502038700000002	0.046869841100000004	-0.1709671914	-0.021853239	0.0576151216	-0.03466203	0.0729432244	-0.0474069647	0.0196753668	-0.0362451948	0.037794142	-0.0201780927	0.030394318700000002	0.11173151460000001	-0.1168031579	0.025038056800000003	0.0052326816	-0.048383815700000006	0.016468697	-0.0345910292	0.061252102	-0.046187283899999994	0.0582004028	0.0186201004	0.0638512438	-0.09917872039999999	0.053555425999999996	-0.1017419673	-0.0394543008	0.0951403066	-0.0282717466	-0.0276448954	-0.0257134534	-0.0981229366	-0.17930847949999998	0.0587352638	0.010719649599999999	0.051954731100000005	-0.0838167864	-2.1186e-06	0.006917339000000001	0.0001592253	0.11809538619999999	-0.0203671133	0.0383825853	0.0007251153	-0.0317649783	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	0.220345	0.011214999999999977	0.048551919025	0.00012577622499999945	0.00385228	0.01888258	1.48400611984e-05	0.0003565518274564	-1.2818600000000002	0.050059999999999986	1.6431650596000005	0.0025060035999999995	0.018518400000000004	-0.00028309999999999447	8.014560999999687e-08	0.00034293113856000016	-0.00243281	-0.0006502600000000003	5.9185644961e-06	4.2283806760000026e-07	7.0519e-05	0.00041688	4.972929360999999e-09	1.737889344e-07	0.0	0.0	0.0	0.0
689.3609678287413	-0.6258336101413988	0.3916677075826164	475218.5439657789	1000.9117503471356	0.9358066163483728	1001824.3319829665	0.8757340232013904	722.6130552221518	0.0217575493811637	522169.62757749273	0.00047339095507377687	760.9358391347643	589.2040648227146	1.217291	23.954247	0.20726448	0.105047	-0.0815520959	-0.0433431647	0.06288620190000001	0.0068049493999999995	0.0635002248	0.06512555469999999	0.1756976332	0.11998341289999999	-0.067625432	-0.0475548588	0.0313154231	-0.0773906326	-0.0730709957	-0.1261099477	0.073466161	0.0065332079	0.012335038400000001	0.1256458553	-0.0866535539	-0.0679480547	-0.0355923173	-0.0874580982	0.042566356500000006	-0.0104612947	0.13844884699999999	-0.0610740392	0.0507168602	-0.1192271635	-0.0107736352	0.0675242321	-0.0005846735	-0.08041578860000001	0.013902375900000001	0.10211634970000001	0.0029876478000000002	-0.0040495478	-0.0436488645	-0.0239394304	-0.0548078447	0.051377203200000006	-0.0706047442	0.025307538799999998	-0.023085808500000003	-0.0303881476	0.0995256283	-0.071916913	-0.1353092698	-0.0382934625	-0.0472519637	-0.054784308399999995	-0.021810760699999997	0.0022880658	-0.030044394900000007	-0.0500847915	0.0641138879	-0.0384886108	-0.1653939822	0.056999794699999995	-0.0201401003	0.0622558477	0.1211005962	0.010189063	0.018846226	0.033159805699999996	0.16858883649999998	0.004680112199999999	0.0552316077	-0.0590438625	0.00039374260000000003	0.030409308399999998	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	0.236315	0.015970000000000012	0.055844779225	0.0002550409000000004	-0.0803457	-0.08419798	0.006455431508490001	0.007089299836080401	-1.3319299999999998	-0.05006999999999962	1.7740375248999996	0.002507004899999961	0.0192242	0.000705799999999996	4.981536399999944e-07	0.00036956986564	-0.00199808	0.00043472999999999987	3.992323686400002e-06	1.8899017289999994e-07	7.0519e-05	0.0	4.972929360999999e-09	0.0	0.0	0.0	0.0	0.0
688.9635213683838	-0.3974464603575143	0.15796368885071718	474670.73377632344	999.4216027428656	-1.4901476042699642	998843.5400291184	2.2205398825115137	720.3616218513993	-2.2514333707525798	518920.86623637826	5.0689522229383215	759.4591599761359	583.1143532097104	1.207239	23.756437	0.12366550000000005	0.0986674	0.0878004469	0.0252514414	-0.0739065262	-0.0007984908000000001	0.0964468948	-0.057301236799999995	0.0753857318	-0.0586696842	-0.0298863577	-0.08149803280000001	-0.0767045629	0.0445940902	0.0440960055	0.117870548	0.0959740958	0.064131122	0.0013182942	0.0013684385	0.0156739877	-0.0585591029	0.0012440138	0.020599115	-0.022649059	0.10780953060000001	0.0333795683	-0.0046492684999999995	-0.0813516205	0.025244565	0.0182235637	-0.010290981099999999	-0.10305540070000001	0.0017481298	-0.0778379721	0.0728813823	-0.0214565739	-0.0381182645	-0.0379669944	-0.013095039	-0.178350753	0.0733779453	-8.00837e-05	-0.1051123383	-0.1151770117	0.0791378004	-0.0539331888	-0.08864609550000001	0.0836653576	-0.0627975644	-0.1363781783	0.0247950973	0.0110814656	-0.010015419499999999	-0.011267138700000002	0.0412740001	-0.0986064038	-0.0707220957	-0.0125610728	-0.046498646500000004	0.0646773573	0.0176150699	0.1375845378	-0.051957951399999994	0.0032498444	-0.09139965189999999	0.0568232296	0.027190503900000003	-0.002475376	0.0486767191	-0.0472973353	0.0170048118	-0.0619399382	-0.036675261	0.1040730175	-0.0828853527	0.0	0.233839	-0.002476000000000006	0.054680677921	6.130576000000029e-06	0.0160298	0.0963755	0.00025695448804	0.00928823700025	-1.32666	0.005269999999999886	1.7600267555999998	2.7772899999998797e-05	0.019306200000000003	8.200000000000221e-05	6.7240000000003635e-09	0.00037272935844000015	-0.00230696	-0.00030887999999999966	5.3220644416e-06	9.540685439999976e-08	7.0519e-05	0.0	4.972929360999999e-09	0.0	0.0	0.0	0.0	0.0
687.5294373438711	-1.4340840245126856	2.056596989362501	472696.72721438	997.0005878182326	-2.4210149246330275	994010.1721099012	5.861313265295864	722.0802690987457	1.7186472473464391	521399.915021717	2.9537483608114923	760.2587750439876	582.2586051823432	1.283757	25.26218	0.1276030000000001	0.100304	-0.0896216539	0.0196917174	0.0655148981	-0.0738430348	0.0473809382	0.1295626812	-0.0138690447	0.10551669289999999	0.026993859	-0.0677816716	0.08974895199999999	-0.0908269188	0.0061092106000000005	-0.0551735832	-0.0175682366	0.0056747483999999996	0.09373078230000001	0.169871871	-0.057673283099999986	-0.0518752172	0.015213271200000001	0.0357095887	-0.0067391565	-0.0774459282	0.0901206027	0.0114920633	-0.0091580642	0.018625264199999998	-0.0942840922	-0.0649343216	-0.0200766362	-0.0295977052	0.0008115289	0.0968195748	-0.1084468341	-0.0122753509	0.0453222479	-0.0068800934	0.0059768063	0.1597794037	0.0254778335	0.0543478845	0.0978283439	0.0989196697	-0.0778154813	-0.0515145905	-0.1129157267	0.0762746527	-0.0382470526	-0.1459529403	-0.025629648799999998	-0.049264307199999996	-0.0197441574	-0.0677646213	0.0726760234	-0.0558728578	-0.056745086500000014	-0.021520273399999998	-0.0534916683	0.15859856619999999	0.0857943122	-0.0643632084	0.03681005	-0.0031390844	0.0395342573	0.11078298140000001	0.06980914	-0.058266005499999995	-0.1441018266	-0.0364300121	-0.0635417498	-0.032947302799999995	0.1023709334	-0.0876992882	0.0	0.225142	-0.008696999999999983	0.050688920164000006	7.56378089999997e-05	-0.0815945	-0.09762430000000001	0.00665766243025	0.009530503950489998	-1.32739	-0.0007300000000001193	1.7619642121	5.329000000001743e-07	0.0191806	-0.0001256000000000035	1.5775360000000876e-08	0.00036789541636	-0.00229459	1.2369999999999827e-05	5.2651432681e-06	1.5301689999999573e-10	-0.000202545	-0.000273064	4.1024477025e-08	7.4563948096e-08	0.0	0.0	0.0	0.0
688.564463420213	1.0350260763418646	1.071278978707635	474121.02028516575	995.9183120786192	-1.0822757396133509	991853.2843335259	1.1713207765556262	722.3402643455852	0.2599952468394804	521775.45749484975	0.06759752837912232	760.1639609068072	583.5825192804319	1.247875	24.556087	0.19078535	0.108594	0.070892367	-0.09284198710000001	-0.034485119700000004	-0.07050772549999999	0.1184446447	0.0377154706	0.0439373877	-0.0566577195	-0.0852775903	-0.0153338482	0.024747548799999998	0.0714893309	-0.0382988648	-0.031748645299999996	0.10019953949999999	0.0018407515	-0.08725395789999997	-0.0672178461	-0.0448486933	-0.004240569699999999	0.0363067979	0.0716480969	-0.0184639992	-0.0782750737	-0.0019577666	-0.0029663678999999996	0.027242195	0.0678634513	0.0281036102	-0.0755237277	0.087352988	-0.14808119150000001	-0.0356805758	0.07684779309999999	0.0813496146	-0.0148159208	-0.0224692714	-0.055046146	0.018950086	0.0441880071	-0.09112541560000001	-0.0792170052	-0.0110502195	-0.0244330619	-0.028730068799999998	-0.11980486369999999	0.0131286683	-0.128849929	-0.021697041	0.06334902440000001	-0.031111016600000006	0.0579340379	-0.0422093785	0.0021476459	-0.0550671573	0.042998372	0.0595746109	0.0120214711	0.0395124479	0.1386080954	0.0849078178	-0.0559723778	0.04249022349999999	0.1305787916	-0.0797353821	-0.11422713720000001	-0.0922528295	-0.0424420881	0.0011049735000000002	0.0504278154	-0.0651223638	-0.029175383	0.1003615558	-0.09204531	0.0	0.21765	-0.007491999999999999	0.047371522500000006	5.6130063999999974e-05	-0.0218383	0.0597562	0.0004769113468899999	0.003570803438440001	-1.37155	-0.044159999999999984	1.8811494025	0.001950105599999998	0.0202273	0.0010467000000000009	1.0955808900000022e-06	0.00040914366529	-0.00213807	0.00015651999999999984	4.571343324900002e-06	2.4498510399999953e-08	-0.000586868	-0.0003843230000000001	3.4441404942400005e-07	1.4770416832900007e-07	0.0	0.0	0.0	0.0
689.7323999486619	1.1679365284488767	1.3640757344852141	475730.78353894077	997.6618835615352	1.743571482915968	995329.2339115505	3.040041516037787	722.6465628439678	0.3062984983826027	522218.0547902007	0.09381877011143727	761.2371697028543	585.6657511504151	1.271941	25.029671	0.07574294000000019	0.038671300000000006	-0.0462780703	0.1167846949	-0.0538984028	-0.1241655345	0.0092495053	0.044895108600000004	-0.0989797754	-0.045073668899999995	0.1294391579	0.0504952575	0.0846757968	-0.032148101400000004	0.09179577	0.000233065	-0.035811084300000004	0.1877426199	0.022459383599999997	0.0577525072	0.0092402542	0.049270910999999994	-0.0913084091	0.0283071209	-0.0859583519	0.0379560386	-0.0498488542	-0.0346486896	0.0032777149	0.011002482099999999	0.0636799844	-0.0015807291	-0.0441989907	0.0595187225	-0.0206184421	0.0317713285	-0.0233589491	0.0296660627	0.002711323	-0.0749586737	0.0454773375	-0.0104785299	-0.0239643317	0.0043784971999999995	0.1224656658	-0.0176109063	-0.0254329676	0.0030232943	0.0405899362	0.12093192009999999	-0.0489409174	-0.0023559426	-0.0986356719	0.14414082820000002	0.0656561075	0.024964595099999997	0.0178832066	0.11410670630000001	0.0851295842	-0.0567281063	0.0640692475	0.0762608706	0.07206666190000001	-0.0269504192	0.0705705249	-0.0173426755	0.0502945721	0.0265627714	-0.0896108304	0.0494553719	-0.0306702379	-0.039572309900000005	-0.0666812526	-0.0253645343	0.09805091640000001	-0.09590023019999999	0.0	0.202925	-0.014725000000000016	0.041178555625	0.00021682562500000048	0.00450054	0.02633884	2.02548602916e-05	0.0006937344925455999	-1.3715	5.0000000000105516e-05	1.88101225	2.500000000010552e-09	0.0202738	4.6500000000001395e-05	2.1622500000001303e-09	0.0004110269664400001	-0.00250683	-0.00036875999999999966	6.284196648899998e-06	1.3598393759999975e-07	-0.00086419	-0.000277322	7.468243561e-07	7.690749168399999e-08	0.0	0.0	0.0	0.0
