global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
816.0373905098572	-0.2422383698526573	665917.0227101372	0.05867942782887281	1084.6720807636966	-10.734677933540981	1176513.522788247	115.23331033685163	832.8348502770532	0.02266000529232315	0.000513475839848113	693613.8878360016	874.2218645190463	681.5446423125845	1.318299	18.66814	0.07506085000000001	0.0335878	0.0951471239	-0.016843712	0.031730170499999995	0.1583505251	-0.0198854588	-0.0597589898	0.0786141143	0.0410832608	-0.048553400700000006	-0.011715666699999999	0.054487282000000005	-0.0935088257	-0.0660906692	0.0345803403	0.056836313	-0.0142108572	0.050299497400000004	-0.0221714883	-0.039158030499999996	-0.0398827131	-0.1435810056	-0.0701332224	-0.022953265	-0.0461551509	-0.0205706308	-0.08737116060000001	-3.94512e-05	0.0806666274	0.1320365802	-0.0080307055	-0.028656022000000007	0.0228596084	-0.0181135865	0.1054285731	0.034926062	-0.0626003863	0.0914349345	-0.0333220262	0.0150989257	-0.020657088	0.024997241	-0.1028842801	0.0292398164	-0.0731729634	0.1105865878	-0.0045220330999999996	0.0315037132	-0.052414082199999996	0.136911739	0.0775909404	-0.0030950656	-0.0247953354	-0.0322215906	0.023406806800000002	0.0329954571	-0.029038899500000007	0.050016204	-0.11950530949999999	-0.0604147758	-0.06026170700000001	0.035023302799999996	0.0401020816	0.05886667280000001	-0.0398703101	-0.0565287723	0.0091994385	0.0379769955	-0.1239502728	-0.11855562300000001	0.0111503617	-0.015276861000000001	-0.0770309684	0.0210236668	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.12286500000000003	0.004730000000000026	2.2372900000000244e-05	0.015095808225000003	0.0015478	-0.016625700000000004	2.39568484e-06	0.0002764139004900001	0.0507524	0.015216400000000003	0.0025758061057600005	0.00023153882896000014	0.000348479	0.00045463599999999996	1.21437613441e-07	2.06693892496e-07	0.00110369	0.00031331899999999995	1.2181316161e-06	9.816879576099996e-08	0.00126882	1.8200000000000332e-06	1.6099041924e-06	3.3124000000001207e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.2025259568628	0.16513544700558214	666186.5633783633	0.027269715857733426	1079.0938748336275	-5.578205930069089	1164443.5907034522	31.116381398257946	832.1375745357947	-0.6972757412585224	0.4861934593476219	692452.9429543152	873.2071739478697	684.6057447080716	1.349336	19.107655	0.055248800000000015	0.0323597	0.1127285302	0.0422483325	0.062360092699999994	-0.0575713495	-0.0697261121	-0.0965903652	0.0213140022	0.0286989373	-0.1594106011	-0.011463395800000001	-0.055858139400000006	-0.0205239685	0.026477162400000004	0.0547383533	0.0598969531	-0.0274722861	0.012236106399999998	-0.0180040091	-0.0667347291	0.0368818228	-0.0822458422	-0.0514889141	0.0771178143	0.0663870822	-0.011235138600000001	-0.06358274309999999	-0.045568175700000005	-0.00740411	-0.13004691210000002	-0.045658327699999994	-0.0051171357	0.1541399525	0.0344195025	-0.0645380882	0.11832033939999999	0.0899289355	-0.0182890377	0.0389443774	0.0908290424	-0.10671060339999999	0.0113323796	0.0287369118	-0.0210111904	-0.1387596955	-0.0414860501	-0.1085870516	0.1131479679	-0.012969596699999999	0.012278171200000002	0.056181872	0.0995134766	-0.0821222998	-0.032842437099999996	-0.057668795999999994	0.0026191791	0.0449808659	-0.013879033700000001	-0.08579051380000001	0.1027265493	-0.0472522418	0.0529411898	0.061692566799999994	-0.055990075800000004	0.08325954969999999	-0.0156441961	-0.07871286429999999	-0.0334707727	-0.082897985	-0.0594237269	-0.0923990259	-0.0283303388	0.0461331029	-0.07998568219999999	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.118135	-0.004730000000000026	2.2372900000000244e-05	0.013955878224999996	-0.0243163	-0.0258641	0.0005912824456899999	0.0006689516688099999	0.0482075	-0.002544900000000003	0.00232396305625	6.4765160100000136e-06	0.000628305	0.000279826	3.94767173025e-07	7.8302590276e-08	0.00110369	0.0	1.2181316161e-06	0.0	0.00110645	-0.00016237	1.2242316025e-06	2.63640169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.7636830632991	0.5611571064363261	667102.9139711254	0.3148972981039902	1081.7788435885802	2.684968754952706	1170245.466435846	7.209057215072285	833.6694840966652	1.5319095608705309	2.3467469026865437	695004.8087139999	873.9895266498727	686.1877121041124	1.168372	16.545059	0.06017702	0.0384474	0.076719806	0.061005317300000014	-0.057754991299999996	-0.0376255727	-0.0506649385	-0.0587207746	-0.0795434305	-0.0303020338	-0.0436148623	0.0052186965	0.0027277248	0.0484315564	0.0895947351	-0.0209802098	-0.0065857044	0.0241116963	-0.011665669699999999	0.0305036052	0.058017459800000004	-0.0913689335	0.0450837868	-0.0632562047	0.1848427986	-0.0441034749	0.045642945	0.0692106784	0.0022068051999999997	-0.11183983789999999	0.029577697400000002	-0.0278079198	0.033329598700000004	0.0736504652	-0.16829369719999998	0.1140008127	0.0161390938	0.04453898	-0.014179245900000003	0.0647375318	-0.0026638138	-0.0103411298	-0.0329110012	0.0140429124	-0.10584826050000001	-0.0356522459	0.1123149777	-0.0667205632	0.036258265299999995	0.055199106100000006	-0.0437455382	-0.0161648622	0.0803159497	0.0264294841	0.0901197643	0.0396852951	0.08997207609999999	-0.06688605519999999	0.0630423913	0.028281201800000006	-0.0705267245	0.0110248507	0.0076913978	0.0083539399	-0.043493460899999996	-0.0583331413	-0.1183825634	0.0359307735	0.0254541962	0.0051126395	-0.0108866322	-0.0201722012	0.08911252199999999	0.1218233816	0.0795405314	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.118163	2.8000000000014125e-05	7.84000000000791e-10	0.013962494569	-0.00984832	0.014467979999999997	9.698940682240003e-05	0.00020932244528039994	0.061541	0.013333499999999998	0.003787294681	0.00017778222224999995	6.55342e-05	-0.0005627708	4.29473136964e-09	3.1671097333263997e-07	0.00110369	0.0	1.2181316161e-06	0.0	0.00102227	-8.417999999999989e-05	1.0450359529000002e-06	7.086272399999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.9650043799893	3.2013213166901546	672342.608407876	10.248458172694788	1092.193611989486	10.414768400905814	1192886.88607064	108.46740084450623	834.2855566312976	0.6160725346323943	0.37954536792838267	696032.3900035941	875.8714138760298	697.0156280022311	1.227364	17.380428	0.07631341	0.0443735	0.0084466928	0.08659561789999999	-0.1038415627	0.06739853929999999	-0.13339172800000001	0.1513283097	0.0484339543	-0.0602660469	-0.0327318027	0.11531466050000001	0.0859188301	0.012355302700000001	0.00622958	0.0499729226	-0.043037671799999996	-0.035119569100000005	0.020231151699999998	0.0263850294	0.0020098985	0.0247467527	0.0485676528	-0.0249494687	0.1647098146	-0.0460687145	-0.0212009649	-0.1010315954	-0.0508099687	-0.026739908	-0.1047454726	-0.0021391789999999997	-0.0751115151	0.0472050396	0.008798413199999999	0.17767872769999998	-0.0769495695	0.0172005939	0.0190538949	0.0518795375	-0.09845059800000001	0.07718297889999999	0.0630052401	-0.0040035977	-0.0107910041	0.043338399900000005	-0.046544435300000006	-0.11646188960000001	-0.1458282062	0.0394792056	0.0157544827	0.0689688779	0.0650557419	0.0083074281	0.0354935914	-0.0582658518	0.07523606719999999	0.0498368441	-0.11198384539999999	0.0589083568	-0.0013995718	-0.0889987853	0.014040361999999999	0.080416275	-0.011323848400000001	0.028283687400000007	-0.0269977644	0.0462876296	0.1083361953	-0.060023065099999995	-0.0055302386	-0.06777065110000001	-0.00921799	0.0695836794	0.1184985177	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.11818600000000005	2.300000000005076e-05	5.29000000002335e-10	0.013967930596000013	0.0231709	0.03301922	0.0005368906068100001	0.0010902688894084002	0.0390092	-0.0225318	0.0015217176846400002	0.0005076820112399999	0.000202822	0.00013728780000000002	4.1136763684000016e-08	1.8847940028840005e-08	0.00136928	0.00026559	1.8749277184e-06	7.05380481e-08	0.0010341800000000002	1.1910000000000176e-05	1.0695282724000005e-06	1.4184810000000418e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.2548029267468	0.2897985467575381	672817.9417243963	0.08398319770278101	1096.6205670683564	4.426955078870378	1202576.6681173237	19.59793127033624	834.3562744884309	0.07071785713333156	0.005001015317530294	696150.392778214	875.2481181006357	713.596287502305	1.091068	15.450377	0.06318495999999997	0.0345274	-0.0523354228	0.0254832261	-0.0638573119	0.05471803	-0.0223858059	0.1343085423	-0.0484380455	-0.0554311605	0.0522250083	0.027221272400000003	0.0711615512	0.09073452230000001	-0.0399607466	-0.0079110086	-0.0690819908	0.0360744808	0.008045713000000001	-0.0284318991	-0.10085156529999999	0.0216569044	0.0856967384	-0.0064441714	-0.0623287929	-0.0103690998	0.0146535642	-0.0130815725	-0.1414687192	0.033481278999999996	0.0781951223	-0.050438648200000005	0.075274171	0.0365938714	-0.0046153013	0.065058129	-0.0312638035	0.0457433053	0.0570621547	0.0476517438	-0.043240914400000004	0.1091644984	-0.08601168699999999	-0.0793158362	0.038763790299999996	0.0230262829	-0.0467495606	0.0088339899	-0.094960905	0.0474424841	-0.0050107765	0.0195574444	-0.0568408189	0.0413684035	0.0014354316	-0.057814501399999996	0.08566296949999999	0.1358218755	-0.006195560500000001	-0.0866174239	0.1366540304	0.047016091600000004	0.0340984671	-0.0397063968	0.0332456271	-0.0772822831	-0.11592755960000001	-0.0823784504	0.0701798307	0.0411077496	0.0444291195	0.1106900718	0.0082100548	-0.0198271576	-0.0735551637	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.118122	-6.400000000005013e-05	4.0960000000064155e-09	0.013952806884000002	0.0493974	0.0262265	0.0024401031267600004	0.00068782930225	0.0523134	0.013304200000000002	0.0027366918195600005	0.00017700173764000006	6.411680000000001e-05	-0.0001387052	4.110964042240002e-09	1.923913250704e-08	0.00145047	8.118999999999986e-05	2.1038632209e-06	6.591816099999977e-09	0.00128609	0.0002519099999999997	1.6540274880999996e-06	6.345864809999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.9510264304283	-0.30377649631850545	672319.6857443129	0.09228015971554697	1084.963502564184	-11.657064504172466	1177145.801896342	135.8871528544377	834.702640533337	0.3463660449060626	0.11996943706386858	696728.4981133252	874.6788510010997	707.1245557823793	1.1669250000000002	16.524576	0.08558245999999999	0.048855	-0.05310173730000002	0.1044104775	0.0755336407	0.0750679593	-0.1509439205	0.0515351668	0.05715244200000001	0.06124251	-0.0390874842	0.10085132449999999	-0.10971451980000001	0.0575020413	-0.1148666431	-0.0186596654	0.0213091848	0.06680126759999999	0.0361982998	-0.19727772059999998	0.0069097287	0.0001227297	-0.02117	-0.0653644096	0.0201247091	0.022108166600000003	-0.0223883658	-0.0249433225	-0.1118873533	-0.1088876634	-0.079588431	-0.006106820400000001	0.0078077579	-0.0255777308	-0.0137036422	-0.1366511521	0.0030205466999999996	-0.1213058691	0.0634078542	0.021824429	-0.07351304639999999	-0.0223198659	0.122196866	0.11838839179999999	0.029741854900000007	-0.0535235442	0.0573617381	-0.1190720881	-0.051993819299999994	-0.12020986859999999	-0.048111908099999996	0.0355480389	-0.1006645509	-0.0972897006	-0.015598656399999999	-0.111876844	0.11808665460000001	-0.057893764699999996	-0.0188546031	0.0100204162	0.0497765293	0.09540648060000001	0.05673957070000001	0.0173006149	0.0253763322	-0.0367060711	0.013723946200000002	-0.0141745658	-0.0665539226	-0.055629257300000005	-0.0633962253	0.037710964300000004	0.0696416184	0.0371964501	0.033235762200000005	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.118211	8.899999999999186e-05	7.920999999998551e-09	0.013973840521	0.010179100000000002	-0.039218300000000005	0.00010361407681000004	0.0015380750548899993	0.0521675	-0.00014590000000000436	0.00272144805625	2.1286810000001277e-08	0.000481462	0.0004173452	2.31805657444e-07	1.7417701596303995e-07	0.0011721800000000005	-0.0002782899999999994	1.3740059524000012e-06	7.744532409999965e-08	0.00105914	-0.00022694999999999985	1.1217775396000002e-06	5.150630249999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.4359399406752	0.4849135102468836	673115.1315463393	0.23514111241995445	1085.2089205269458	0.2454179627618487	1177678.401191259	0.06022997644617615	833.3576614531431	-1.344979080193866	1.8089687261591385	694484.9919026515	873.7104415975442	714.3561118229383	1.216536	17.227106	0.034312697	0.0233186	-0.0614252334	0.0874008117	0.0837702792	-0.1081514834	-0.0673009124	0.0312122115	-0.09772922710000001	0.06509301519999999	-0.0527427394	0.0007301284	-0.08380037280000001	0.035150840600000004	-0.0789772576	0.020619316000000002	-0.0389013693	0.0127472374	-0.0092590703	-0.07675147639999999	0.009515541	-0.0083213563	0.14529156210000002	-0.0633566986	-0.054278616200000004	-0.048646372	0.1310941802	-0.0249254447	-0.043039288700000004	0.1070253307	-0.0681788364	-0.0933010894	0.0083480566	-0.0552144559	0.062137262	0.0355971188	0.001376891	0.005886978199999999	0.04869540940000002	-0.10806581	-0.0369790853	-0.04774902809999999	0.009500561999999999	-0.0746718444	0.0024910097	0.1028886692	0.0045023399	-0.0645754245	0.0211630276	-0.0396514066	-0.0711193969	0.0405185962	-0.05670883650000001	0.0386355131	0.0321236503	-0.0329296355	-0.0397981064	-0.0066036213	-0.0384630981	0.1363565175	-0.0091008927	0.0418670914	0.0541557691	-0.022656806800000002	0.023873693999999997	0.024846947799999998	0.0550770497	0.0329671526	0.1261305603	0.0747305266	0.0596962008	0.04418224	-0.1439682429	-0.011848321100000002	0.0001122635	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.118207	-4.000000000004e-06	1.6000000000032004e-11	0.013972894848999998	0.0006371230000000001	-0.009541977000000002	4.059257171290001e-07	9.104932506852904e-05	0.0531386	0.0009710999999999957	0.00282371080996	9.430352099999914e-07	8.872959999999997e-05	-0.0003927324	7.872941916159996e-09	1.5423873800976e-07	0.00121354	4.1359999999999394e-05	1.4726793315999996e-06	1.7106495999999505e-09	0.00101732	-4.182000000000014e-05	1.0349399824e-06	1.7489124000000116e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.1482822332907	-1.2876577073844828	671003.9082857509	1.6580623713866625	1088.646889337055	3.4379688101091688	1185152.049663246	11.819629539283454	833.34321497162	-0.014446481523123113	0.00020870082839793746	694460.9139392356	873.2787073321863	706.7716097084973	1.093767	15.488595000000002	0.08390872199999999	0.064273	-0.057944795999999986	0.0598920719	-0.0003076898	-0.0911069406	0.0321293593	-0.0114960265	-0.11969105029999999	0.0389740263	-0.0211255748	-0.044930420199999994	-0.005318336999999999	0.0407081321	0.0239738251	-0.0160184513	-0.1240508734	0.07339974440000001	-0.1133989901	-0.0173300552	-0.024836352000000003	0.0776878789	0.0895683211	0.026895359	-0.1126336376	-0.07495794530000001	0.0052627691	0.0083060084	0.0767096069	0.0525863695	0.0986553113	0.044574862	0.0751962712	-0.0480824098	0.0722737794	-0.0395775402	0.1163872784	0.0387658668	0.028774170800000002	-0.044325994699999996	0.0701176179	-0.0368351173	-0.05928001030000001	0.029697721	0.0413235822	0.066667452	-0.0717201502	0.0188686959	0.0637539292	0.015536541000000001	-0.0592730525	-0.028374772799999996	-0.0631711921	0.15139217060000001	0.035912566800000004	0.0395603157	-0.0454308712	0.0278063241	-0.0705858306	0.021155789700000004	0.08817621630000001	0.0716644499	-0.0295204683	-0.0143697043	0.015592111499999999	0.0841602506	-0.0122931128	0.0565500271	-0.056202804	0.0495826316	-0.08057266	0.0890820622	-0.0476293391	0.005159697	-0.1186350448	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.118211	4.000000000004e-06	1.6000000000032004e-11	0.013973840521	0.0634311	0.062793977	0.004023504447210001	0.0039430835474765285	0.0616168	0.008478200000000005	0.00379663004224	7.187987524000008e-05	5.79887e-05	-3.074089999999999e-05	3.3626893276899995e-09	9.450029328099993e-10	0.00142635	0.00021281000000000013	2.0344743225e-06	4.528809610000005e-08	0.00102642	9.09999999999995e-06	1.0535380164e-06	8.280999999999909e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.4833308366899	1.3350486033991729	673192.8961808691	1.7823547734380818	1088.2176485080677	-0.42924082898730376	1184217.6505244283	0.18424768926970772	834.2155960494052	0.872381077785235	0.7610487448777282	695915.6606920643	874.8979074275826	717.0438177871275	1.175343	16.64377	0.094268765	0.0429615	-0.0691082106	0.055187146500000006	-0.1189032858	0.0134257142	-0.023185464399999998	0.0394951698	-0.026705647599999997	-0.1182717978	0.0159415003	0.0226949532	0.0717918569	0.048635076299999996	0.1029331753	0.0294220114	-0.006930052	0.023661682799999997	0.10217891429999999	-0.0043057106	-0.0110019576	0.0595221358	-0.018264270200000002	0.20565507510000008	-0.0268684248	-0.0626232915	0.027831733100000002	0.138501964	0.0903756637	0.055323381399999996	0.0785808229	0.070960432	0.08034495700000001	-0.0084442046	0.00759319	-0.0017419641	-0.0917194901	-0.08712003980000001	-0.0943519166	-0.13427012119999998	-0.0099090067	0.0130639149	0.02085492	-0.0269046616	-0.04431978	0.032440983	-0.060722247300000004	-0.0072548237	-0.08016146889999999	0.1085629822	0.0024177034	-0.0243031136	0.0120773084	-0.0553535749	-0.1353451044	0.0196062064	0.004355046	0.0594912252	0.0129449841	0.0625086904	-0.0378198008	0.038026273900000004	-0.1006903824	0.0233882514	0.06120273	-0.08864754080000001	0.1099974802	0.1124682533	-0.0683106529	-0.071141438	0.030193826400000002	0.040494319300000005	-0.034595115600000004	-0.0416145661	0.0170426189	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.135705	0.017493999999999996	0.00030604003599999985	0.018415847025	0.0496434	-0.013787700000000002	0.0024644671635600003	0.00019010067129	0.0378124	-0.0238044	0.0014297775937600005	0.0005666494593599997	0.000202822	0.00014483330000000002	4.1136763684000016e-08	2.0976684788890007e-08	0.00110369	-0.00032266	1.2181316161e-06	1.041094756e-07	0.00134258	0.00031616	1.8025210564e-06	9.99571456e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.2352309544765	-0.2480998822134097	672785.8340989434	0.06155355155430778	1085.9043676637762	-2.3132808442915116	1179188.2957112656	5.351268264566051	834.6574952785771	0.4418992291718951	0.195274928742715	696653.134424708	874.4518723105552	712.671312030303	1.293751	18.320518	0.08798535	0.0695289	-0.0694132591	0.0209772299	0.0760983076	0.1058275632	-0.022623501600000002	-0.0124215108	0.0032383342	0.1188447289	0.022761233500000002	0.0403657223	0.032071068599999995	-0.042069742	-0.08218290660000001	0.0772525872	0.14355813539999998	-0.046730294000000006	-0.10914044349999999	0.0397223867	-0.0336405108	-0.1078559032	-0.0376139396	0.0106103068	0.09132823529999999	-0.055181697300000006	0.0801834328	-0.0223279571	0.0482973237	0.0329314177	0.0716213279	-0.0026335149	-0.0730954384	-0.064253484	-0.11436877960000001	0.0361448867	-0.1528233826	0.006073890500000001	-0.049164905599999996	0.0377571571	-0.0236351266	-0.0885300417	0.0740731304	-0.0666365354	-0.0593311954	0.0399726092	-0.19646115039999998	-0.0011064862	-0.0370178427	-0.0744694382	0.0546748858	0.1025560898	-0.043849026500000006	0.0353789568	-0.0036154684000000003	0.1216337207	-0.010569033500000002	-0.0739431185	0.1485373977	-0.0672539477	-0.1008079847	-0.0018693085999999999	-0.07611384730000001	0.06994651269999999	-0.062778534	-0.0022346442	0.011208766200000001	0.0622420554	0.0570850237	0.019253799199999998	0.11905187460000001	-0.0097967122	-0.12202781230000001	0.019777177	0.0586420009	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.12423600000000005	-0.011468999999999938	0.00013153796099999856	0.015434583696000013	-0.018418	-0.06806140000000001	0.000339222724	0.004632354169960001	0.0321377	-0.005674700000000005	0.00103283176129	3.220222009000005e-05	0.000216527	1.3704999999999976e-05	4.6883941729e-08	1.878270249999994e-10	0.00110369	0.0	1.2181316161e-06	0.0	0.00130068	-4.189999999999988e-05	1.6917684624e-06	1.75560999999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.2982379656352	-0.9369929888413252	671249.6027335946	0.8779558611378001	1087.4613762134081	1.5570085496319734	1182572.2447559596	2.4242756236270613	834.077771955519	-0.5797233230581469	0.3360791312975805	695685.7296702827	874.1533311097238	707.0650110508507	1.2922110000000002	18.298719	0.10238357	0.048873800000000016	-0.0145044957	-0.0014859186	0.020845483	-0.0951668195	0.038490924100000004	-0.060983898200000004	-0.0262726135	0.045801389299999995	-0.010820136299999998	0.00238611	-0.0999889678	-0.0203323043	-0.0026330901000000003	0.0337196009	-0.017834568999999998	-0.0554389246	0.0266400786	0.0653140965	-0.013432719899999999	0.10744805880000001	0.0419513262	0.006664115500000001	-0.129184463	-0.051324369	-0.09270601740000001	0.0570206806	-0.036812458900000004	0.1367819969	-0.0110848025	-0.102578575	-0.034661436600000005	-0.1579160332	0.0433027701	0.1328074967	0.0763144437	0.0477605628	-0.0567383847	0.0593920425	-0.0792596745	-0.08771289130000001	0.0912366614	0.1509661069	-0.0753735657	-0.0404268726	-0.0377131621	0.0228806333	0.0549820924	-0.0665620515	-0.06624477150000001	-0.0619921173	0.0097970442	0.0328883419	-0.0470342946	0.0468826533	-0.0508852591	-0.010085248	-0.1044827373	-0.0019660974	0.0086173143	0.0103561465	-0.0052129755	-0.030559657999999996	0.0502701648	0.032044622	0.0865650005	0.1045870341	0.0892204683	0.0354555796	0.06248050910000001	0.1191384526	-0.0487715165	0.0421261679	0.0076930724	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.148332	0.024095999999999937	0.0005806172159999969	0.022002382224	-0.00383098	0.01458702	1.46764077604e-05	0.0002127811524804	0.055958	0.023820300000000003	0.003131297764	0.0005674066920900001	0.000202822	-1.3704999999999976e-05	4.1136763684000016e-08	1.878270249999994e-10	0.00166827	0.0005645799999999999	2.7831247929e-06	3.187505763999998e-07	0.00152	0.00021931999999999982	2.3103999999999995e-06	4.810126239999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
