global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
815.2457911704007	-1.3640610861015148	664625.7000210526	1.860662646616444	1139.7200551346637	17.649457539323297	1298961.8040761608	311.5033514323758	828.0062299844984	-0.9834518163289658	0.967177475040742	685594.3168931421	867.3445569297427	681.2732816495468	1.333159	21.324705	0.059192924999999987	0.0402279	0.022181088999999998	0.0857932853	0.0718396847	-0.09152163519999999	-0.0939537543	0.0650400753	-0.026359380800000002	0.119128637	0.1500066944	0.0557852784	-0.0437533542	0.014292318799999999	-0.0989449177	0.039629683799999996	0.1299793614	0.090708654	0.0904308892	-0.06644488	0.0067810268	-0.079303173	-0.1362141116	-0.017390408700000002	0.0762633876	0.0256897034	-0.0190690416	0.1304129576	0.12432724640000001	0.11612097269999999	0.0410178543	-0.1370171878	-0.0925270891	0.1399077816	-0.0292204909	0.0121263769	-0.1161250055	-0.056341409400000014	0.1738736189	-0.048925231	-0.1316949076	-0.0398783828	0.179311418	0.028672622000000002	-0.0205208767	0.0447078896	-0.069535494	0.10129931880000001	0.1612300527	0.0791371576	0.08692340779999999	-0.1214162738	-0.0303203327	0.0700192722	-0.0016801823999999998	0.1171568834	0.016312798899999998	0.17985144239999998	-0.0505173213	-0.1496148307	0.11947714570000001	0.0362904368	0.0144016903	-0.11317238810000001	0.0980225527	0.1611974598	0.0710079036	0.0384118456	0.1507501415	0.0424666328	-0.0859415781	0.0298660358	0.0381975612	-0.0909288773	0.00616887	-6.282999999999983e-05	3.947608899999979e-09	3.80549570769e-05	-0.044395599999999986	0.03753740000000001	0.0019709692993599994	0.0014090563987600008	0.235192	-0.0063199999999999645	0.055315276864000014	3.994239999999955e-05	5.25292e-05	8.183390000000001e-05	2.75931685264e-09	6.696787189209999e-09	0.000900132	0.00022362	8.10237617424e-07	5.00059044e-08	-0.00072126	0.0	5.202159876000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813.6052712305777	-1.6405199398229795	661953.5373741819	2.691305672956793	1115.480778451749	-24.239276682914575	1244297.36709532	587.5425341108862	827.3544948095506	-0.6517351749478166	0.4247587382642611	684515.4600815667	864.4938516414106	663.2613504096975	1.281076	20.491608	0.11639863249999995	0.101775	0.07830356200000001	0.0404228901	0.0793568464	-0.037221165	0.0716073878	-0.11946983480000001	-0.0186876838	0.0689252436	0.0848895985	0.1364070575	-0.0070810768999999985	-0.009134524599999999	-0.022922794700000002	0.11328166349999999	0.07352622980000001	0.1211360664	0.0128554581	-0.10021940230000001	-0.147942188	-0.08880539359999999	-0.10175983710000001	0.051185204500000005	0.08863062199999999	-0.07157048049999999	-0.0363224475	0.10763973	0.0414298651	-0.135037686	0.0021168394	-0.0085132738	-0.0993352531	0.077840359	0.0213045081	0.12112000070000001	-0.0704883745	-0.0185167599	-0.0808667767	0.1596263317	-0.0706588863	0.0669632198	-0.0428281857	0.0351787012	0.1081831666	-0.0894414527	-0.08837663130000001	0.0010001359	0.1220429943	0.1368351214	0.0390206755	-0.0014207663	-0.022991527799999998	0.054816526399999996	0.0553923315	0.021858828700000003	-0.119097535	0.15805307970000002	0.050560728799999996	-0.1038870541	-0.0393743687	-0.0130259322	0.11023007580000001	0.0161695256	-0.1453331334	0.139750869	-0.052709962400000004	0.0135658011	-0.0233802504	0.024747002200000003	-0.08710066890000001	0.0335968847	0.0326681354	-0.0865246901	0.00614545	-2.3419999999999688e-05	5.484963999999854e-10	3.77665557025e-05	-0.14563299999999998	-0.1012374	0.021208970689	0.01024901115876	0.244387	0.00919499999999998	0.059725005768999986	8.454802499999965e-05	2.25095e-06	-5.027825e-05	5.0667759025e-12	2.5279024230625e-09	0.00096871	6.857800000000002e-05	9.383990641e-07	4.702942084000003e-09	-0.00072126	0.0	5.202159876000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.9681651916483	2.36289396107054	665804.046606225	5.583267871263628	1119.1413461469806	3.6605676952315207	1252477.3526556757	13.399755851372607	829.3611256796362	2.006630870085587	4.02656744878044	687839.8767885932	867.2981164771214	666.2079787387787	1.070318	17.120399	0.17478501750000006	0.105106	0.0670909859	0.0365856181	0.0338304197	0.0356540714	0.0267000195	-0.0232547089	0.0944156026	0.0429896596	0.0982670576	0.014544216100000004	0.0017818394	0.0446698478	0.071960041	0.0187131912	0.1581974383	-0.06181388650000001	-0.0422593707	-0.2085520334	-0.0561551437	-0.035796119	0.015982568200000002	0.1004429988	0.1363172025	0.0167101684	-0.030979605	0.128944683	-0.0056404902	0.09760828769999999	0.1176450247	0.0301501168	0.09186524900000001	0.018974869199999998	0.0454820112	0.050943535	0.0074499255	-0.0353613084	-0.0647995468	0.1269581944	0.167444922	0.07833184280000001	-0.016774533	-0.0631552871	0.0824450896	-0.023691592999999997	-0.005655624000000001	0.08461010710000001	-0.0556019713	0.10322856970000001	0.030093113900000006	-0.10356807300000001	0.0379874295	0.04706985650000002	0.0684886267	-0.1205641017	-0.027597183900000002	0.1925225111	-0.034781892599999996	-0.0426717574	-0.0690155159	0.1055830324	0.0388873246	0.0716247802	-0.0118376832	0.047009202	-0.22630335640000002	0.0357971624	0.0016919260999999999	0.16004131060000001	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	-0.00306447	-0.00920992	8.48226264064e-05	9.3909763809e-06	-0.0496323	0.09600069999999998	0.002463365203290001	0.009216134400489996	0.211253	-0.03313399999999997	0.04462783000900001	0.001097861955999998	-0.000657978	-0.00066022895	4.32935048484e-07	4.3590226641810244e-07	0.000900132	-6.857800000000002e-05	8.10237617424e-07	4.702942084000003e-09	-0.0007212609999999997	-9.999999996904846e-10	5.202174301209996e-07	9.999999993809692e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.2439676960652	0.2758025044169017	666254.2148002151	0.07606702144263508	1131.0084421922302	11.867096045249582	1279180.0963100952	140.8279685471783	829.3865487951332	0.02542311549700571	0.0006463348015740919	687882.0473223019	868.207724461673	676.9097249435035	1.099783	17.591717000000006	0.02560901	0.018736000000000003	0.0118849326	0.0385967803	0.0235399063	0.0171658721	-0.0467246929	0.0573945518	0.1314645695	0.056013604	0.08574925119999999	-0.06305875080000001	-0.0540845562	0.0384288432	0.05939658690000001	-0.0051505035	0.0457460733	0.0087932788	0.1262236159	-0.1331411969	-0.0549010174	0.0276768283	-0.1223668166	0.0384630515	0.1339394773	-0.0319952545	0.1053212656	0.0502093401	0.0913432375	0.0066360299	0.019396789299999998	-0.0398962026	0.10222037710000001	-0.027402622400000003	0.0038514829999999997	0.0512481999	0.040649361099999996	-0.0120238619	-0.06819885099999999	-0.0909333058	0.0274123829	-0.0595670119	0.0182403518	-0.014871361299999997	0.0515714316	0.0587929586	0.0038509122	0.0937112915	-0.0788682183	0.043545741	0.002078036	-0.0381710516	0.12553733109999998	0.0593183061	-0.017096251399999998	-0.0046469519	-0.0358064541	0.2055515547	-0.056761849100000004	-0.11744073990000001	0.0350663814	-0.0005853328	-0.0706107496	-0.0699259218	-0.0539799309	-0.0392774308	-0.0406548317	-0.013342111200000001	-0.0037636739000000002	-0.0313089125	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	-0.008881079999999998	-0.005816609999999997	3.3832951892099984e-05	7.887358196639996e-05	-0.0495566	7.570000000000493e-05	0.00245585660356	5.7304900000007475e-09	0.207168	-0.004085000000000033	0.042918580224000004	1.6687225000000268e-05	-0.00034534400000000003	0.000312634	1.1926247833599998e-07	9.7740017956e-08	0.000900132	0.0	8.10237617424e-07	0.0	-0.0007212609999999997	0.0	5.202174301209996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813.623300718473	-2.6206669775921227	661982.8754720228	6.86789540744183	1130.1965994357545	-0.8118427564756985	1277344.3533761431	0.6590886612420602	828.6871525175568	-0.6993962775763976	0.4891551530877213	686722.3967476564	867.3093360360118	678.4111064210152	1.085475	17.362853999999995	0.08215353	0.038680800000000015	0.0473952671	0.0636944183	0.0078005206	-0.016043039199999998	0.0072069527	-0.021789424100000003	-0.0281624221	0.1317733958	0.041082629700000005	-0.046881612	-0.1110911351	0.1563429446	0.043093847000000005	0.0380608823	0.0370159723	0.06629651889999999	0.0572973165	-0.0079452447	-0.0385008444	0.013395254099999998	0.0687757225	-0.014591132199999999	-0.0222554374	-0.0238709113	0.09675404619999999	-0.0515279814	-0.0663428337	0.0636992627	0.013961601799999999	0.0262244485	0.0838642721	0.020962150500000002	-0.0645766691	0.131666791	0.0349816193	-0.1162927332	0.0268025219	0.047421468200000004	0.039813040099999995	-0.0725507513	-0.1001815267	0.0606082645	-0.0677934737	0.04264695190000002	-0.0523844766	0.1262059807	0.0246958298	0.0332189238	-0.046055892699999997	0.109835449	0.1403294198	-0.0818490053	0.046998863700000004	0.089793386	-0.002810871	0.08440796380000001	-0.0074579551	-0.1253335065	-0.1205672894	-0.0617422808	0.07121388	0.001250383	-0.0702403004	-0.037747147	0.0014632075	0.052832443	0.0225234529	0.0756473022	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	-0.00506203	0.003819049999999997	1.4585142902499978e-05	2.5624147720900007e-05	-0.07081699999999999	-0.021260399999999992	0.0050150474889999975	0.0004520046081599997	0.234069	0.026901000000000008	0.054788296761	0.0007236638010000004	9.99956e-05	0.0004453396	9.99912001936e-09	1.9832735932816e-07	0.000900132	0.0	8.10237617424e-07	0.0	-0.0008793829999999999	-0.00015812200000000012	7.733144606889998e-07	2.500256688400004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813.7237070736151	0.10040635514201313	662146.2714536265	0.010081436152904064	1120.12181619832	-10.074783237434529	1254672.883123423	101.50125728129179	828.0441040563321	-0.6430484612246801	0.4135113234834288	685657.0382624536	866.7297251025633	655.120825001581	1.1841959999999998	18.941957	0.0966764	0.0534406	0.0840515747	-0.0530716854	0.0508478853	-0.05576249900000002	0.0944647326	-0.0494753493	-0.0633813548	0.0423075829	-0.0212811343	0.0850611641	-0.0309245578	0.1009060302	-0.0322237218	-0.0244678656	0.073440699	0.1298885796	-0.0036383301	0.0667372988	0.0426198893	-0.0104320636	-0.0398160159	0.084988914	0.0583994794	-0.0253430639	0.1050704911	-0.0908407919	0.0355293397	-0.2157049785	0.06560263870000001	0.0196796248	0.046679764699999994	-0.1241631398	0.0015048686	0.0245138261	0.0299833303	-0.005754820600000001	-0.04697759940000002	0.0169255544	-0.0011281964	-0.048262103099999995	-0.0788825397	-0.1039599128	-0.1059232604	-0.0788322038	-0.051111711500000004	0.011570293	0.0809688016	0.0206502139	0.0393449623	0.06980022799999999	0.0392975078	-0.1485252048	0.0053074073	-0.097036834	0.0545043687	0.15397967880000002	0.0506482804	0.032403936099999996	-0.0269031744	-0.0967674303	0.0111877118	-0.0895899057	-0.13441292	0.0172288147	-0.0288676683	0.0791533822	-0.09460367410000001	-0.0370740293	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	-0.0070637	-0.00200167	4.006682788899999e-06	4.989585768999999e-05	-0.0259325	0.0448845	0.0006724945562499999	0.0020146183402499998	0.238699	0.004629999999999968	0.056977212600999985	2.1436899999999696e-05	-0.00034534400000000003	-0.0004453396	1.1926247833599998e-07	1.9832735932816e-07	0.00112938	0.00022924799999999996	1.2754991843999998e-06	5.2554645503999975e-08	-0.001108	-0.00022861700000000016	1.2276640000000002e-06	5.2265732689000085e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.6427376199457	2.9190305463306463	666905.3609073993	8.52073933041139	1120.7012482859886	0.5794320876686925	1255971.2879097732	0.3357415442200993	828.6259401415198	0.5818360851876605	0.3385332300265025	686620.9486754176	867.2226471911188	671.7702671493586	1.1170639999999998	17.868143	0.08139627	0.0405472	0.027184036499999998	-0.0734472972	0.0100662601	0.0499190697	0.0653398976	0.0152224882	0.0671565608	-0.0177401399	-0.0790228642	0.0579355854	0.012266792	0.0218993681	0.1415042917	-0.046170761	0.1617367454	0.011735303300000001	-0.0004700039	-0.0278846138	0.1078780169	-0.1114918072	-0.0191612788	0.062324666699999996	0.0674006313	0.061939878399999995	0.1040994115	0.0079812905	0.010699112299999999	0.0006160179	-0.0867575482	-0.0824658075	-0.08424145109999999	-0.0702921942	-0.1302830543	-0.0628913061	-0.15363634880000002	0.015479625	-0.0859160791	0.021737110499999997	0.0894255117	-0.025404600299999996	0.0329747773	0.0741436603	-0.07139716389999999	-0.063994362	-0.0060101563	-0.0169788649	-0.09243208	0.1128397096	0.06497576940000001	-0.08865828220000001	0.008021093100000001	-0.0752602064	-0.044020876699999996	-0.0807434446	0.12338959210000001	0.1591443223	0.0782749782	-0.0143667278	-0.025869196299999998	-0.0372565136	0.0377609109	0.0671898854	-0.0130183511	0.1280218758	-0.0189022238	-0.0239731503	-0.0870938108	0.132200066	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	0.00605063	0.01311433	0.0001719856513489	3.6610123396900015e-05	-0.00950156	0.016430939999999998	9.027964243359998e-05	0.00026997578928359995	0.217127	-0.02157199999999998	0.047144134129	0.0004653511839999991	-0.00034534400000000003	0.0	1.1926247833599998e-07	0.0	0.00134822	0.0002188400000000001	1.8176971684e-06	4.789094560000005e-08	-0.00072126	0.00038674	5.202159876000001e-07	1.495678276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.3851425869078	1.7424049669621129	669754.2416069935	3.0359750688942415	1129.6355050680945	8.934256782105878	1276076.374310449	79.82094424860485	828.7701975007518	0.14425735923202865	0.02081018569259856	686860.0402654351	866.8988137964187	690.9917928345583	1.276924	20.425192000000006	0.04041026000000001	0.0216633	-0.05675984570000001	-0.09372664929999999	0.03962389	0.0183101126	0.0730205449	0.1048534617	0.0075241162	0.0989155857	0.0066772642000000005	0.0814156618	0.0672048965	0.043536067000000005	-0.0698666619	0.0440670464	0.0516219428	0.0078392684	0.06964095440000001	0.06514570559999999	-0.015229841200000004	-0.075240458	-0.0659943329	-0.100011738	0.09596050789999999	-0.0805506538	-0.060170231399999996	0.0987653089	0.1116657674	0.0471840189	-0.0082425429	-0.11307181300000001	-0.0147329056	0.140472024	-0.09698712279999999	-0.08391738259999999	-0.0824811389	-0.043188821100000004	-0.0753871563	-0.0655771015	0.049552567199999994	0.0749210187	0.011082866299999999	0.2043760544	0.07794030639999999	-0.0822338834	0.02858275	0.0749681491	0.0734949112	-0.0208166212	-0.0094547195	-0.06894331299999999	-0.0072417096	-0.0300049002	-0.059623902	0.0725958622	0.0354249647	0.0638536395	0.0162929398	-0.1899906839	0.06904399580000001	0.0906586933	0.042421530199999995	-0.1008114099	-0.0786657633	-0.0013932182999999998	0.1135778956	-0.093842547	0.0140195953	0.040335980800000004	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	-0.00408229	-0.01013292	0.0001026760677264	1.6665091644099994e-05	-0.025956	-0.01645444	0.000673713936	0.00027074859571360005	0.219622	0.002494999999999997	0.048233822884	6.225024999999986e-06	-0.000499471	-0.000154127	2.4947127984099996e-07	2.3755132129e-08	0.00127579	-7.243000000000006e-05	1.6276401240999996e-06	5.246104900000009e-09	-0.0007212609999999997	-9.999999996904846e-10	5.202174301209996e-07	9.999999993809692e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.4443903385412	-0.9407522483666072	668215.3312959493	0.8850147928068264	1118.9916545412568	-10.643850526837696	1252142.3229329796	113.29155403766308	828.6265771671929	-0.14362033355894255	0.02062680021158192	686622.0043878178	866.006674239	702.676020574084	1.274204	20.381695	0.07664293999999998	0.038018	-0.06879208269999999	-0.072496829	-0.030424750299999997	-0.0294356715	0.097215675	0.0212437639	0.006187651999999999	-0.0032354014000000003	-0.0675839128	0.10993304820000001	0.057612331600000004	0.048151699699999995	0.0325219448	0.0604475875	-0.1029824736	0.1052491927	0.0399043781	0.0751281282	-0.0268953056	-0.0768323672	-0.2104532467	-0.0605328574	0.0176673602	-0.0839606435	0.0133484299	0.0733086084	0.0200602272	-0.0399297119	-0.0593455369	-0.0042640374	-0.049120574400000006	-0.0867685394	-0.042236057300000004	-0.09157270960000001	0.0306771296	-0.080377295	0.023714082799999998	-0.0776425761	0.0340977406	-0.023300167000000004	0.0138439424	-0.12185518529999999	-0.021686745	-0.10619586859999999	0.0005178681	-0.0134629182	0.051115996500000004	0.0586112891	0.0414567592	0.0909113197	-0.1097282235	-0.052578317199999995	-0.08570907300000001	0.04830028769999999	-0.0824449688	0.0618078521	0.0720667416	-0.0373689398	0.0665459739	-0.0057461254000000005	-0.0090834138	-0.082190158	-0.14981190449999998	0.0099369791	0.0517750829	-0.0691761697	0.0334310032	0.046555353499999994	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	-0.00232523	0.0017570599999999993	3.087259843599998e-06	5.4066945529e-06	-0.04534	-0.019384000000000002	0.0020557156	0.000375739456	0.241063	0.021441000000000016	0.058111369968999994	0.00045971648100000067	6.66266e-05	0.0005660976	4.4391038275600004e-09	3.2046649272576e-07	0.00116067	-0.00011512000000000002	1.3471548489e-06	1.3252614400000006e-08	-0.0007212609999999997	0.0	5.202174301209996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.3071592667533	-0.13723107178793725	667990.99258869	0.018832367064065988	1119.9890670512998	0.9974125100429774	1254375.5103144408	0.9948317151902324	829.3701598619085	0.7435826947156556	0.5529152238805959	687854.8620693678	866.7643211094697	691.3518330416617	1.04476	16.711597	0.04758358999999999	0.0259888	-0.0628624861	-0.0743096139	-0.0166511409	0.1118909693	0.0248612371	0.042762958600000005	0.1515200403	0.0098306628	-0.0241452314	0.0072781465	0.0175958554	0.07848913889999999	0.049437345	0.041739277799999995	0.0433665735	-0.0555910037	0.039611022	0.0248841324	-0.0450434064	0.0028865538	-0.0026106842000000003	0.055440274500000004	0.048627558499999994	-0.0758736424	-0.0059558873	0.1118978604	-0.024067151600000003	0.0756585283	-0.0040179917	-0.027344609300000003	0.09666949289999999	0.0494276668	-0.1194368275	-0.026643879199999998	0.113292659	-0.1214375025	0.0006918081	0.0515205489	0.053041450700000006	0.026881831800000002	-0.0108809775	-0.00019749630000000002	0.11714221429999999	-0.021265762400000002	0.0349316658	0.096235754	-0.0652594486	0.0658514635	-0.0091331302	-0.0266119357	-0.0618930128	-0.0240229991	0.027778691600000002	-0.0264112266	-0.0416051903	0.0326345133	0.0621432269	0.0078669514	0.0161741886	0.0027556738	0.0464852983	-0.029969173300000002	-0.0861507528	-0.0298666192	-0.15648267429999999	-0.0719607819	0.026308495499999997	0.0941773481	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	0.00614677	0.008472	7.1774784e-05	3.77827814329e-05	-0.033488300000000006	0.011851699999999993	0.0011214662368900005	0.00014046279288999983	0.219233	-0.021830000000000016	0.04806310828899999	0.00047654890000000066	3.05898e-05	-3.60368e-05	9.357358640400002e-10	1.2986509542399996e-09	0.00108811	-7.255999999999994e-05	1.1839833721e-06	5.264953599999991e-09	-0.00072126	9.999999996904846e-10	5.202159876000001e-07	9.999999993809692e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.8570974093749	3.549938142621613	673806.374367344	12.602060816439787	1124.663989715278	4.674922663978123	1264869.089762287	21.854901914176306	831.0271215489183	1.6569616870098116	2.7455220322184006	690606.0767498807	868.8248570085237	699.4569446589155	1.133439	18.130064	0.05191279	0.0279344	-0.0870012789	-0.1014820033	0.0374243706	-0.0091091182	0.0648649337	0.0404904045	-0.0576318595	-0.0736994348	-0.0272548064	-0.0119033234	0.1136166642	0.0569452475	0.0038623131	0.0107503867	0.057720091200000004	0.0353017657	-0.19408049510000008	0.027014177400000002	-0.0192191551	-0.11146284669999999	-0.029664410800000002	0.0157357027	-0.0715915654	-0.0988424332	0.0382453123	0.08464317910000001	0.0132194822	-0.0395266123	-0.0010937975	-0.028832672400000002	0.0028955101	-0.0494097682	-0.0637923689	-0.0514322359	0.11157552039999999	-0.0182745453	-0.0904299818	0.0886803234	0.1156150518	-0.07538771820000001	0.0022590224	0.0723075754	-0.0220314335	-0.0631622437	0.1023701241	-0.0248806035	0.027396908199999997	-0.0139524644	0.0346444987	0.014790698400000003	-0.0168104356	-0.10775330289999999	0.057368000999999995	-0.1170613317	-0.015526854599999999	0.0349087224	-0.009830435600000001	-0.1118179143	-0.019368469699999998	-0.0335173728	0.0811667727	0.0168746957	-0.0425378628	0.06150381570000001	0.0182288629	-0.0385319207	-0.026204479500000002	0.027809582000000003	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	0.00607667	-7.010000000000002e-05	4.914010000000003e-09	3.69259182889e-05	-0.0128737	0.020614600000000004	0.00016573215169	0.00042496173316000017	0.201296	-0.01793699999999998	0.040520079616	0.0003217359689999993	-0.000140661	-0.00017125080000000002	1.9785516921000004e-08	2.932683650064001e-08	0.00118268	9.456999999999997e-05	1.3987319824e-06	8.943484899999997e-09	-0.0007212609999999997	-9.999999996904846e-10	5.202174301209996e-07	9.999999993809692e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.6498479190093	0.7927505096344021	675108.4725853311	0.6284533705256042	1132.5093447103407	7.845354995062735	1282577.4158562452	61.54959499855581	832.3519033031488	1.3247817542304574	1.7550466963419282	692809.6909323743	869.8435929557486	707.9524242509798	1.3883200000000002	22.207045	0.27574678	0.135366	-0.1308726755	0.0086447214	-0.0080791292	0.1006622015	-0.0317152042	0.10326126460000001	0.060015635	-0.0691704071	0.0753936663	-0.15602379800000002	0.0961990709	0.043949348	0.0071048003	-0.0064054108	0.0460493112	-0.0346279336	0.050642583	0.012806743	-0.0928309616	-0.0686498583	0.0289027194	0.0857222211	-0.0095051213	0.025568554700000003	-0.00011535219999999999	0.0624787491	0.1131838783	-0.0515168703	0.0973289714	0.0239623353	0.0459593013	-0.0918064376	-0.0025782553	0.080561721	-0.0628724443	0.0841712192	0.0307549649	0.21793480980000002	-0.023960363199999998	-0.0483357162	-0.0133303917	0.2007417295	-0.0781332267	0.046358469400000005	0.1662923638	0.0541283364	-0.0722744361	-0.0540751837	-0.0466055839	-0.0258548025	0.0441897909	0.0036280834000000004	0.050821391900000006	0.1180424734	0.0030639117999999997	0.0466840779	0.026075039700000004	-0.1042309208	-0.0246120567	-0.0841226005	0.0547750246	0.0517239827	0.1139290133	-0.0436760787	-0.1097091639	-0.0018164853	-0.025953556699999998	0.016244484099999998	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.0243792	0.01830253	0.00033498260440090004	0.00059434539264	-0.0945215	-0.0816478	0.008934313962250001	0.0066663632448400005	0.150063	-0.051233	0.022518903969	0.0026248202889999996	0.0009211410000000002	0.001061802	8.485007418810004e-07	1.127423487204e-06	0.00140628	0.0002236	1.9776234384e-06	4.9996960000000015e-08	0.000484606	0.0012058669999999998	2.3484297523600002e-07	1.4541152216889997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
