global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
806.6361113686861	1.1262805935364213	650661.8161639954	1.2685079753767534	1097.127318340308	2.201377651852681	1203688.352648595	4.846063566076424	820.6618915386688	-0.3883093123487241	0.15078412205673908	673485.9402238257	856.4117515630072	704.6729997654883	1.219011	20.129099	0.03276734999999999	0.015639	-0.1127045659	-0.091431964	-0.1375273274	0.0090109764	-0.0095481977	-0.07738987530000001	0.1734115638	-0.0737348683	-0.0474483281	0.02130366	-0.04525094599999999	-0.035747275	0.0226733569	0.1879941016	0.101280008	0.0749089225	0.002161759	-0.0987143505	0.1091249224	0.06423507839999999	-0.0439069333	0.023887798300000002	0.006379550899999999	0.0227537638	-0.1364373729	0.0835203716	-0.1542235534	0.1470080622	0.0684827219	0.0849351665	-0.0378245414	-0.0649880959	0.008382680699999999	0.0116870357	0.0133592958	-0.024968852000000003	0.08799872339999999	-0.0343051637	0.1565841175	-0.012745276399999998	-0.0647734458	0.0968116545	0.0344042024	-0.0399309043	-0.06386492099999999	-0.050496775199999996	-0.1485351577	0.0199795914	0.08842201429999999	0.035055447	0.0525347049	0.09241482109999999	-0.149453747	-0.059630700999999994	-0.1465321118	-0.0650267057	-0.0341502457	0.006477447	0.1002440815	0.0442058949	-0.0023038234	0.171149992	0.043029464100000005	-0.044681745	0.0423305828	0.09595251630000001	0.047382713	0.0461120807	-0.11382780529999999	-0.053337728200000004	0.058803090999999995	0.10366138949999999	0.0770569894	0.0029284193	-0.0728595605	-0.10736115	-0.113427	1.9000000000005124e-05	3.610000000001947e-10	0.012865684329	0.06752810000000001	0.008536900000000014	0.004560044289610001	7.287866161000024e-05	0.0554809	-0.002864800000000001	0.00307813026481	8.207079040000003e-06	0.00287547	-0.00015540999999999992	8.268327720900001e-06	2.4152268099999975e-08	-0.00103301	-0.00017460300000000004	1.0671096601e-06	3.048620760900002e-08	-0.00124612	9.69199999999999e-05	1.5528150544000005e-06	9.39348639999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.6946520300412	1.0585406613550958	652370.6509179294	1.1205083317420836	1090.9413881390433	-6.185930201264683	1190153.1123547426	38.265732454918506	822.8796907539001	2.2177992152313664	4.918633359080863	677130.9854552343	856.2547375413576	699.7343366151275	1.343033	22.177034	0.06847130000000001	0.0415616	-0.1579942622	-0.031552178300000004	0.1151380209	0.0773631184	0.094112277	-0.0359138015	-0.0214047728	0.0360727106	-0.1151712339	-0.11551886119999999	0.0950892058	0.0041596162	0.1139870353	-0.0897437703	0.0767081199	0.14378402210000002	0.0171773569	0.015197502600000001	0.0931309683	-0.0046236338	-0.0228659644	-0.1361423192	-0.1196424955	-0.0694123352	0.029502772599999998	-0.0251655958	0.0407066163	-0.0053607924	0.0319921206	0.0732336252	0.1164901451	-0.06638719650000001	-0.0795302415	0.0234905972	0.06816999160000001	0.0963602373	0.1075582727	-0.0532652116	0.15956889300000002	0.0907616133	-0.049922842300000006	0.0615330588	0.10520042869999999	-0.0053507817000000004	-0.1406909364	0.0041735399	0.0607544784	0.1342770338	-0.025207862200000004	0.1769183761	-0.0395344799	-0.0773283172	-0.0239490583	-0.006427060300000001	0.013101293	-0.10827097570000001	0.0724212186	-0.0784672828	-0.0383614398	-0.0292062531	-0.0547588529	0.0673510469	0.0047343969	-0.042361854299999994	-0.0344303782	0.0766363837	-0.0348248729	0.0439970304	-0.0395785233	-0.0886508901	0.0612506399	0.1129466274	0.0756826496	-0.0009762471000000001	-0.0770569894	-0.10750293820000001	-0.100331	0.013096000000000009	0.00017150521600000027	0.010066309560999995	0.10347	0.035941900000000006	0.010706040900000002	0.0012918201756099998	0.055429	-5.1900000000000564e-05	0.003072374041	2.6936100000000572e-09	0.00311179	0.00023631999999999996	9.6832370041e-06	5.5847142399999976e-08	-0.00103552	-2.510000000000056e-06	1.0723016704e-06	6.3001000000002785e-12	-0.00109732	0.00014880000000000017	1.2041111823999998e-06	2.2141440000000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.2703893469792	-0.4242626830620111	651685.4815164234	0.17999882423897648	1094.1389906923057	3.197602553262413	1197140.130953177	10.224662088630303	821.4603421691855	-1.419348584714612	2.0145504049313723	674797.0937567154	855.316023828156	704.3359190509477	1.247211	20.594749	0.03933684999999997	0.0273006	-0.1293999403	-0.0291090144	-0.0224763201	-0.030506271499999998	-0.0100266422	-0.025404439100000002	0.0516043575	0.0476911703	0.0088872474	-0.0412302061	-0.042347686399999994	-0.1012600694	-0.0195054503	-0.030190868399999998	0.055114742800000005	0.0719985418	-0.0369555267	0.06861120009999999	-0.0133938975	0.1272437599	-0.032730685	-0.10941642230000001	-0.12299820269999999	0.0409541961	-0.0564399821	0.0406630787	0.0516770971	-0.0443891368	-0.0196057185	0.12875961449999998	0.0053468538	-0.0325704514	-0.1558988322	-0.0183969876	-0.0177187033	0.0127902255	-0.0177843344	0.0518910437	0.0701101898	-0.0376707831	0.0382816489	-0.042403374	-0.0408780402	0.0121354013	-0.0798698689	-0.0496387287	-0.0340431384	-0.042112871399999995	-0.0408105323	0.1037145747	-0.0106367232	0.0440676616	-0.0242469031	0.0499735531	-0.0631618076	-0.0342601457	0.0243550023	-0.1386954347	-0.1299012587	0.0781066295	0.0216365312	-0.010854676899999999	0.011468302	0.0317126384	-1.66248e-05	-0.0990466959	0.0016579583999999999	-0.0472877323	-0.0010554406	-0.08556435400000001	-0.0937624699	0.028910835699999998	0.07428335280000001	-0.0048796259	-0.0810257771	-0.1070777606	-0.0960454	0.0042856000000000005	1.8366367360000004e-05	0.009224718861159996	0.103537	6.699999999998374e-05	0.010719910368999998	4.488999999997821e-09	0.055383	-4.599999999999743e-05	0.0030672766889999997	2.115999999999764e-09	0.00336516	0.0002533699999999997	1.13243018256e-05	6.419635689999987e-08	-0.00103932	-3.799999999999984e-06	1.0801860624000002e-06	1.4439999999999878e-11	-0.000655725	0.0004415949999999999	4.29975275625e-07	1.9500614402499992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.5904436499143	0.3200543029350911	652202.3246746653	0.10243475682726703	1096.291954000404	2.1529633080983785	1201856.048406024	4.6352510060179135	822.075285939978	0.614943770792479	0.3781558412364729	675807.7757532966	856.1048329924303	717.3583749488373	1.123545	18.552698	0.0969861	0.0486673	-0.1413264249	0.0348377656	-0.069272768	-0.0096860387	-0.0375269681	0.0354602286	0.11364344259999999	-0.0843855401	-0.0427349624	0.006000029699999999	0.0463948803	-0.0400346974	0.058456024599999996	0.1217143339	-0.0076932532999999985	0.0808528173	-0.1017549227	-0.033046747	-0.0471897263	-0.048052771200000004	-0.089583248	-0.1118134731	0.010813169499999999	0.031645503	-0.07414708889999999	-0.0515600375	-0.0253559532	-0.0306013574	-0.0095512453	0.0883670892	0.060013273	-0.0331213027	0.0390847815	0.035161502000000004	0.023218894	-0.0437889776	-0.0351230296	0.00618667	0.0324357889	0.18476398309999997	0.17450629190000005	-0.0460615817	-0.0108508405	0.0065507842000000005	0.049458767800000004	0.0364594041	-0.0964068449	0.015562015600000001	0.0467944567	0.0635070376	-0.0793917429	0.1714323094	0.0147013473	-0.0490177898	-0.0499966984	-0.0307457891	-0.0406516611	-0.1104930441	0.003876703	0.006092795799999999	0.0342520656	0.0854425867	-0.0273940879	0.0282927337	0.026499807400000002	0.06503806200000001	-0.024549684300000003	0.006389425	-0.022233117200000003	0.0081108539	0.0745385242	0.0250679668	0.0728595605	-0.0087765689	-0.08475414740000001	-0.10608785949999999	-0.113396	-0.017350600000000008	0.00030104332036000027	0.012858652816000002	0.07282519999999999	-0.0307118	0.005303509755039999	0.00094321465924	0.055290699999999984	-9.230000000001044e-05	0.0030570615064899986	8.519290000001927e-09	0.0038949	0.0005297399999999999	1.5170246009999996e-05	2.806244675999999e-07	-0.0006568260000000001	0.0003824939999999999	4.314203942760001e-07	1.4630166003599995e-07	-0.000591331	6.439400000000006e-05	3.49672351561e-07	4.1465872360000085e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.6302508404549	-0.960192809459386	650652.3615709352	0.9219702313375086	1089.864819720937	-6.427134279467055	1187805.3252653505	41.308055046300495	823.2825904976564	1.2073045576784125	1.4575842949910671	677794.2238165318	856.7979012573721	693.9365483250328	1.237733	20.438246	0.15224535	0.0805981	-0.1244033848	-0.023087002000000002	0.12057390650000001	0.0423476452	-0.0072049836	0.0010546993	-0.0529780875	0.009232059499999999	-0.0418690527	-0.1408446387	0.0772053566	-0.078195035	0.1312964086	-0.1155909638	0.0429355562	0.0908463758	-0.0995538264	-0.0026881890999999997	0.1075201781	-0.0582483707	-0.0484348511	-0.1345133627	-0.0477916309	-0.0736715312	0.0329392096	0.026112353799999998	0.1282596408	0.0529353734	-0.0628699545	-0.1080150511	0.006631658100000001	0.0837664463	0.0399094381	-0.1581744991	-0.0428688729	-0.14429192230000001	-0.0128922533	0.0487107434	0.1273633894	0.025876033399999998	-0.0343230302	-0.0519381772	0.002734033	0.07516886769999999	0.008687985300000001	0.012575761100000001	0.0664671754	0.09922921900000001	-0.036040629399999996	0.1895280471	0.0118972977	0.010388469000000001	0.05212053269999999	-0.04505735190000002	0.06873656709999999	-0.0711692458	0.10695515679999999	-0.1187833783	0.0890935751	-0.1445960722	-0.0955755336	-0.056417887199999996	0.008476581	0.1146942002	-0.0123098835	-0.024929940499999997	0.10597118789999999	-0.1509683055	-0.0771588569	0.11335222730000001	-0.2815210815	0.0212488377	0.0714117421	-0.0126619363	-0.08823103759999999	-0.10453845560000001	-0.0951865	0.01820949999999999	0.0003315858902499996	0.009060469782249999	0.0110889	-0.0617363	0.00012296370320999996	0.003811370737689999	0.0963193	0.041028600000000005	0.00927740755249	0.0016833460179600005	0.0035698	-0.0003250999999999996	1.2743472039999999e-05	1.0569000999999976e-07	-0.0007503869999999999	-9.356099999999982e-05	5.63080649769e-07	8.753660720999966e-09	-0.000798089	-0.00020675800000000006	6.36946051921e-07	4.274887056400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.9302519350754	1.300001094620484	652751.2919918743	1.6900028460144565	1095.05990439232	5.195084671383028	1199156.1942077172	26.988904742838912	822.0815083298427	-1.2010821678137518	1.4425983738401813	675818.0063378692	856.2119753794992	711.4359184762441	1.389586	22.94574	0.1288773	0.0810705	-0.0911811683	0.044668371799999995	-0.054426967400000005	0.08352561019999999	-0.0553837106	0.0268962232	-0.028862778999999998	0.0666752259	-0.0562430014	0.0083956442	0.0532071638	-0.0428365737	0.0168294077	-0.0810662309	-0.0419821266	-0.012626711399999999	0.1024811202	-0.0333151921	0.0177330591	-0.0184843866	0.12957366380000002	0.09056973859999999	-0.116570274	0.1396807132	-0.0467646697	-0.0898360127	-0.0245515372	0.032921275	-0.0683477509	0.10129992439999999	0.019727401000000002	0.056622851399999986	0.1766347156	-0.0207576422	-0.0770656061	-0.044329025999999994	-0.0823931213	0.056219192300000005	0.0206180041	-0.0567957928	-0.025032344100000003	0.010995497	-0.06070314440000001	-0.0226619618	-0.0167740201	0.020481913	0.0517950074	0.0292904807	-0.053762926600000004	0.0383329905	-0.0398012232	-0.0041295772	-0.0477841563	-0.0631913856	-0.0297471398	-0.05931083280000001	0.1398611858	0.109795256	-0.114907055	0.09111588699999999	0.044956038	-0.0699226305	-0.08623305740000001	-0.0125612833	0.023834583599999997	0.10124959039999999	0.09695040490000001	-0.08334306450000001	0.1032187417	-0.0054635683	0.0841327097	0.018557518000000002	0.0699403751	-0.0165306035	-0.09144613119999999	-0.10243772039999999	-0.116428	-0.0212415	0.00045120132224999983	0.013555479184	0.0856202	0.0745313	0.007330818648039999	0.005554914679689999	0.08143710000000001	-0.014882199999999984	0.006632001256410002	0.00022147987683999957	0.0038949	0.0003250999999999996	1.5170246009999996e-05	1.0569000999999976e-07	-0.000789733	-3.934600000000011e-05	6.23678211289e-07	1.5481077160000086e-09	-0.000798089	0.0	6.36946051921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.9653145608853	-2.964937374190072	647969.157646105	8.790853632869117	1120.131072748147	25.071168355827012	1254693.6201359148	628.5634827262218	821.3498947490825	-0.7316135807601539	0.5352584315526945	674615.6496043289	859.7615771216632	714.1519161858888	1.287696	21.263264000000003	0.10861620000000001	0.0526934	-0.0502196591	0.2014445995	-0.0499112527	-0.0203176252	0.115659562	0.24900412940000002	0.0732811995	0.1412083132	-0.0320079541	-0.0481855483	0.1418537885	0.1417005828	-0.0196673897	-0.0106712372	0.0026595221999999997	0.0371934225	0.0470396799	-0.0166112996	0.1434104554	0.0033424288	-0.1293891928	0.1203801505	-0.013576648799999999	-0.017931278300000002	0.0200917496	0.0672051463	0.025661585499999997	0.0088858485	-0.10620387449999999	0.0792286665	-0.0379596693	0.055428472	0.0492708154	0.0277944652	0.0352435981	-0.1483779444	-0.0939986535	-0.0205344139	-0.1286292299	-0.1145916465	0.004920109000000001	0.0305275115	-0.0624603884	-0.10052658140000001	-0.0024997899	0.22005260899999998	0.08690326359999999	0.0172583313	0.0101518532	0.0192016628	0.128130512	-0.027077958399999998	-0.0746924125	0.1180861388	-0.208423512	0.046821710999999995	0.0910600646	0.0881605233	0.0105634951	-0.23096464260000002	-0.0276522365	0.055634774299999995	-0.1842865677	0.1097804965	-0.10197656949999999	0.0669219335	-0.0741567473	-0.0117904498	0.11238245720000001	-0.021460580299999997	0.0081617728	-0.044075460999999996	0.0684459447	-0.0203774681	-0.09438988849999999	-0.0997967332	-0.133554	-0.017126000000000002	0.00029329987600000014	0.017836670916	0.08207219999999997	-0.0035480000000000234	0.006735846012839995	1.2588304000000165e-05	0.0964229	0.014985799999999981	0.009297375644409998	0.00022457420163999936	0.00337703	-0.0005178699999999997	1.14043316209e-05	2.6818933689999966e-07	-0.00129749	-0.0005077570000000001	1.6834803001000005e-06	2.5781717104900014e-07	-0.00123159	-0.00043350100000000014	1.5168139281000004e-06	1.8792311700100012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.4019351425083	-3.5633794183770533	642245.061650157	12.697672879313188	1089.864819720937	-30.26625302721004	1187805.3252653505	916.046072307101	819.2041357889258	-2.1457589601567406	4.604281515092937	671095.4160936808	853.3163134709223	667.7816115464498	1.513367	24.989693	0.11153649999999997	0.051297800000000005	0.0804912224	-0.011720458700000002	0.0793552376	-0.0748549792	-0.0547287755	-0.024961317200000003	-0.07625987690000001	0.0369390039	0.1888302609	0.1503165313	-0.0806571984	0.009305757	-0.06016662320000001	0.042473677599999995	-0.033126162599999995	-0.0392692969	-0.0848382909	0.1786918461	-0.023642595699999998	0.0137010549	-0.085839321	0.0187837364	-0.1265502061	0.0987266179	0.1343761296	0.11257725130000001	0.0708464847	0.1133325801	0.0683382882	0.021341652599999997	-0.0350104703	-0.07172926889999999	0.1476285803	0.0687055911	-0.0084387614	-0.0204074297	-0.0549810497	0.034893309500000004	0.047748845199999994	0.0254050344	-0.04204621769999999	0.13061379310000001	0.049332107	0.0293336882	0.041678369900000005	-0.0405836026	0.0265939572	-0.11585605410000001	0.020265806	-0.044279297	0.0185515625	0.029306905	0.1401099354	0.15476319759999999	-0.09318497949999999	0.0045277874	0.0017307162	-0.048640023899999996	-0.0611611574	0.0575466926	-0.1368467207	-0.0827256912	0.007317335699999998	-0.0870634172	0.029922642200000002	0.12161661929999999	-0.0689752619	-0.0564253361	0.0108667425	-0.0793112797	-0.0654815658	0.0199039936	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	-0.133684	-0.00012999999999999123	1.689999999999772e-08	0.017871411856	0.0690744	-0.012997799999999976	0.00477127273536	0.00016894280483999938	0.132044	0.0356211	0.017435617936	0.00126886276521	0.00395941	0.00058238	1.56769275481e-05	3.3916646439999995e-07	-0.000774638	0.0005228520000000001	6.000640310439999e-07	2.7337421390400015e-07	-0.00138211	-0.0001505199999999999	1.9102280521e-06	2.265627039999997e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.6760133003819	2.274078157873646	645895.1343543957	5.171431468117995	1085.9560989572622	-3.908720763674864	1179300.648862475	15.278098008383017	820.3826886141245	1.1785528251987216	1.3889867617838885	673027.7557777396	854.3883429633647	677.1650313351163	1.191891	19.681273	0.045170199999999966	0.0289492	0.0810229771	-0.0240770064	-0.0263092992	0.0341010021	-0.14543434019999998	-0.0401902309	-0.0014522623	-0.1325739087	0.001684462	0.131275563	-0.0200619927	-0.0312959495	0.0389676679	0.1287569092	-0.0469177343	-0.0411270954	-0.0553411293	0.0172031039	-0.06733501530000001	0.013500283200000001	-0.0130595355	-0.118154151	0.038053100699999995	-0.16332457	-0.0384160937	0.0270265398	-0.056282083	0.070005528	-0.1067891705	-0.0393638532	-0.048065746	-0.0257149255	0.0365527504	0.0702090213	0.0117351426	-0.0754716688	-0.046588869500000005	0.0199108005	-0.012356861	-0.0384040392	-0.0466281954	-0.2101439774	0.0139397723	0.0242568204	-0.0680756482	-0.036415669399999996	-0.056489500199999994	0.0193619771	0.0811785892	-0.059786756399999995	-0.0575489151	0.10384245130000001	0.0698702373	-0.012153521200000001	0.119789776	0.11808069410000001	-0.003332705	-0.0501177875	0.0880165827	-0.097744532	-0.0385244454	0.0680895167	0.0223868254	0.0627040513	0.0143904387	0.1101389858	-0.0219810719	-0.0879214544	-0.0351278185	-0.0518204658	0.032736823	0.044760624699999994	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	-0.133646	3.799999999998249e-05	1.4439999999986695e-09	0.017861253316000004	0.0422601	-0.026814299999999992	0.00178591605201	0.0007190066844899996	0.121868	-0.01017599999999999	0.014851809424	0.00010355097599999981	0.0038949	-6.451000000000026e-05	1.5170246009999996e-05	4.161540100000034e-09	-0.0008729659999999998	-9.832799999999974e-05	7.620696371559996e-07	9.66839558399995e-09	-0.00138211	0.0	1.9102280521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.9625466698634	0.28653336948150354	646355.7764478923	0.08210137182642382	1086.7392313349076	0.7831323776454155	1181002.1569223858	0.6132963209165617	820.7730899368588	0.3904013227343057	0.15241319279269552	673668.4651644989	854.5532827305316	670.0710614626355	1.135253	18.746023	0.05570545000000001	0.0303661	0.06261755969999999	-0.0033749972	0.0671533658	-0.0349429115	-0.06734927389999999	-0.0197886604	-0.0685573611	0.0311485382	-0.0047327535	0.0251320699	-0.043638016200000004	-0.055724210499999996	-0.0005435029	-0.0929507116	-0.05351481190000002	-0.0371587175	0.0509699942	-0.1209363605	-0.0829852273	-0.008265466899999999	0.0887827395	0.0421613254	0.0002967366	-0.0419899038	-0.0517909818	-0.0188693075	0.0123595071	-0.028351913500000006	-0.09254355980000001	-0.0192770076	0.0288962155	-0.0818303429	-0.042266356399999996	-0.030828404900000002	-0.0330942005	-0.0195979702	0.11253624539999996	-0.0616250022	0.06536259400000001	-0.0274942547	0.0089112033	-0.1602265328	0.1189425231	0.0139066411	-0.09018522710000001	-0.0377217656	0.0694065462	-0.019848820700000002	-0.043203804400000004	0.025361984900000002	-0.0282838249	0.0076555804000000005	-0.028191098799999998	-0.10130517439999999	0.09553858289999999	0.0470015463	0.0737235053	0.0925671154	-0.0342610597	-0.0199763854	0.0677099668	-0.0759224926	-0.0121377371	0.051671323600000006	0.060566279699999996	-0.0279161269	0.021703461299999997	-0.0706166734	0.0034287957	0.0136524031	0.0715670646	-0.0600873979	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	-0.133723	-7.699999999999374e-05	5.928999999999036e-09	0.017881840729000002	0.0304631	-0.011797000000000005	0.0009280004616099998	0.00013916920900000014	0.13086	0.008992	0.0171243396	8.0856064e-05	0.00382795	-6.694999999999965e-05	1.46532012025e-05	4.482302499999953e-09	-0.000715247	0.00015771899999999974	5.11578271009e-07	2.4875282960999917e-08	-0.00185423	-0.0004721199999999999	3.4381688929e-06	2.228972943999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.7024167281012	-0.2601299417622158	645937.5746545905	0.06766758660121379	1101.5401382746145	14.80090693970692	1213390.6762300571	219.06684623786447	820.7721243936038	-0.0009655432550061961	9.322737772879601e-07	673666.8801815894	857.5512420521742	686.3273100962367	1.168498	19.294996	0.11841315000000002	0.073908	0.0521217643	0.05856431650000001	-0.0818162734	-0.0339881277	-0.0230618519	0.0962883056	0.08887832279999999	-0.0437101395	0.0338034667	0.0623139262	0.0495527763	-0.0214772818	-0.07685144370000001	0.0777513004	0.0092187161	-0.0013394783	-0.0056970218	-0.0362703948	0.0434365232	-0.0057466586	0.0121599144	-0.0510614555	0.0703179689	0.0595465179	-0.1197741277	0.1064853773	0.1002880567	-0.0345927673	0.1515956572	0.077177081	0.018130528	0.0677316285	-0.0150990259	0.1000923975	-0.052973035099999996	-0.1371136687	0.0217486288	0.07874636019999999	0.0645129403	-0.08740208140000001	0.060943516600000004	-0.0792207331	0.030402626600000007	0.0043323884000000005	-0.0041766457	0.0971870759	-0.089908023	-0.0605511229	-0.011757121200000002	-0.033397622200000004	0.0178371356	0.0557031766	-0.04538218980000002	-0.06429608490000001	0.013050179299999999	-0.0464768141	0.0021499758	0.0626732839	0.0923758886	0.0030361277000000002	0.0343365044	-0.006781187199999999	0.0866421348	0.0754700162	0.004405686	0.052732171200000004	0.0726987812	0.1235169528	0.08252438179999999	-0.05026912	-0.09386670109999999	0.0622386969	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	-0.128519	0.005204000000000014	2.7081616000000148e-05	0.016517133360999997	0.0948317	0.06436860000000001	0.00899305132489	0.004143316665960003	0.136941	0.006081000000000003	0.018752837480999998	3.6978561000000046e-05	0.00359004	-0.00023791000000000006	1.28883872016e-05	5.6601168100000014e-08	-0.000645216	7.003100000000002e-05	4.16303686656e-07	4.904340961000003e-09	-0.00130698	0.00054725	1.7081967203999996e-06	2.994825625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.2867898035342	-1.4156269245669364	643664.0930932603	2.0039995895588425	1095.1484037303655	-6.391734544248947	1199350.0261931678	40.854270484145296	820.3241123233267	-0.4480120702770592	0.20071481511393655	672931.649259054	855.8105798158516	670.0631369075066	1.334813	22.041286	0.12641779999999994	0.05800030000000001	0.0539166242	0.0172282785	0.1270276991	-0.0803146878	-0.0551154576	0.0696713555	-0.0620513988	0.020096903200000002	0.0121961392	-0.0289523097	-0.0030744361	-0.0038211547999999996	-0.0361129195	-0.1186165639	-0.14235059279999998	0.0178135385	0.0174665179	0.043768043	-0.056451197599999996	0.0363962374	0.12272831320000001	0.0208452448	-0.0447382944	0.0548452876	0.1066884836	0.07492071	0.0053321784	-0.10899071880000001	0.0674526101	-0.1144561191	-0.0655370563	0.004054447	-0.0161370186	0.007571993199999998	-0.1166216677	-0.031774968199999996	0.075187028	0.0650713295	0.0466050494	0.0366511998	0.1511694449	-0.0290588663	-0.06677811410000001	-0.0828118267	0.1419778045	0.0497583134	0.100606095	-0.0450938034	-0.0555176591	-0.0065259969999999995	-0.0680097561	0.0364790671	-0.0050321454	0.1223458565	0.0707026689	0.0010021494999999999	0.05587663650000002	0.10681353199999999	-0.0232213125	0.0815687463	-0.0243238886	-0.17337250170000001	-0.028048005499999997	0.1052965026	0.10408895720000001	-0.0007932564	0.0739546126	0.0575982099	0.1064868266	0.1110913483	0.08883807210000001	-0.1404475619	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	-0.110504	0.018015000000000003	0.0003245402250000001	0.012211134015999998	0.0624009	-0.0324308	0.00389387232081	0.00105175678864	0.15391400000000002	0.016973000000000016	0.02368951939600001	0.00028808272900000055	0.00420526	0.0006152199999999997	1.7684211667599998e-05	3.784956483999996e-07	-0.000670928	-2.5711999999999997e-05	4.50144381184e-07	6.61106944e-10	-0.0007679319999999999	0.000539048	5.897195566239999e-07	2.90572746304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
