global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
731.41723455429	-0.14948922742939885	0.022347029117438532	534971.1710030453	1252.451765876321	2.3084158945544004	5.328783942231394	1568635.4258467143	742.247094058668	-0.8319992685495663	550930.7486385371	0.6922227828670133	897.2473324214154	702.4490315828098	0.875243	15.245093	0.023467950000000005	0.0124102	-0.047581488899999996	-0.028986734700000006	-0.0102418471	0.0392591348	-0.0791706817	-0.11414035460000001	-0.0450995335	0.023259379	-0.018527971	0.0015119934	-0.0125730299	-0.0503267246	-0.1351354049	0.0309174881	0.0781545439	-0.0275653921	0.003151413	0.09217982279999999	-0.11557354789999999	0.1100530284	-0.0577446913	0.0899501298	0.11188521289999999	-0.0109892982	0.0051460661	-0.0340337156	-0.092210104	-0.022490657799999998	0.0127070423	-0.0205928339	-0.1154518386	0.0017359273999999999	0.0048788838	-0.0709374793	0.0893228355	0.042724241100000004	0.0059340788	-0.0821766633	-0.0009252253999999999	0.0038053994	0.0147782558	-0.0140914601	0.0709061886	0.0078469669	-0.0874289532	0.08236624669999999	-0.014147736299999996	-0.0243995204	0.0539924195	-0.0248114624	-0.018353967199999998	0.063221817	0.0428049268	-0.0965933935	-0.0347536008	-0.0234144504	-0.0998667441	0.0762403692	-0.18193159120000002	-0.0395742321	0.0072281726	-0.0136988693	0.0899425475	-0.0723667021	0.0020995855	0.0707631175	-0.0231296164	-0.009410960999999999	0.0162367308	0.054931855999999994	-0.0523440936	-0.1081065512	-0.057477903899999995	0.0	0.0	-0.0476639	0.007526299999999994	0.0022718473632100003	5.664519168999989e-05	0.17186700000000002	0.0027790000000000037	7.722841000000019e-06	0.029538265689000007	0.0699467	6.409999999999748e-05	4.108809999999679e-09	0.00489254084089	0.000111776	-0.000159739	2.5516548121e-08	1.2493874176000002e-08	-0.00249616	9.980000000000016e-05	9.96004000000003e-09	6.2308147455999985e-06	-0.00047556	-2.431999999999966e-06	5.9146239999998336e-12	2.261573136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.0165008354111	0.5992662811211176	0.35912007568873433	535848.1574953194	1253.7756208667388	1.3238549904178851	1.7525920356543394	1571953.3074797762	742.5832798096228	0.33618575095476894	551429.9274528165	0.11302085914502195	897.1225118290569	704.1435175901929	0.833733	14.52207	0.14522095000000002	0.0884925	-0.0225271792	-0.08790664279999999	-0.0926461951	0.057738087699999996	-0.032792356099999996	-0.0972504708	0.0216631342	0.0112730173	0.054891992	0.076498873	0.0029889538	-0.06829659240000001	-0.1374758177	0.044662142599999996	0.076595401	-0.055005627800000005	0.0789737568	0.0561321447	-0.0674319169	0.023536214500000003	-0.23717692079999997	0.0203410645	0.1018750932	-0.0743360772	0.1130439167	0.0749211829	-0.1056753447	0.007402422	0.0404032735	-0.2173679209	-0.0037882705	0.015040763700000001	0.0152952844	-0.0327970528	-0.0169329949	-0.0435635213	-0.084119408	-0.0211163964	-0.024614977799999996	-0.0608804359	-0.0319873525	-0.0014116741	0.21741452030000002	-0.031955561800000004	-0.0266182852	0.1663740541	-0.0680284664	0.053268580700000005	0.0678051542	-0.07691701849999999	-0.0474613132	0.0377255354	0.0594390446	-0.1063238732	-0.1205130393	0.0285062052	-0.013253322	0.0746681622	-0.23349014129999998	-0.0378781577	0.0997015767	-0.021327358900000003	-0.04323672059999999	-0.10518178269999999	0.0077262836	0.0496234241	-0.1434596583	0.0319272622	-0.0731753431	0.0532111953	-0.0557852697	-0.1081065512	-0.050596713099999996	0.0	0.0	-0.0427273	0.004936599999999999	0.0018256221652900005	2.4370019559999994e-05	0.252109	0.08024200000000001	0.006438778564	0.06355894788100001	0.08429599999999997	0.01434929999999997	0.00020590241048999908	0.0071058156159999955	-0.0005121090000000001	-0.000623885	3.892324932250001e-07	2.622556278810001e-07	-0.00259596	-9.980000000000016e-05	9.96004000000003e-09	6.7390083216e-06	-0.0006657360000000001	-0.00019017600000000013	3.6166910976000046e-08	4.432044216960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.0333494382988	-0.9831513971122376	0.9665866696437448	534409.757990978	1253.0240662240064	-0.7515546427323443	0.5648343810125417	1570069.3105365434	741.3889030944835	-1.1943767151393558	549657.5056316414	1.426535737667078	894.3888426131873	703.9142812630812	1.046091	18.220938	0.093074805	0.0490766	-0.0194752732	-0.110663366	0.0029385148	0.10939065369999999	0.0864201382	-0.0311398907	0.1095466351	0.0928045018	-0.0357992	0.0447943568	-0.0336009399	-0.0076412005000000005	-0.0191320785	-0.0533720641	0.1775051857	-0.0764532609	0.0618039189	-0.19145302109999998	-0.0496747829	0.0367281148	0.021941276099999997	0.0691167671	0.006978156700000001	-0.0344516294	0.08657632119999999	0.0524910884	-0.0672040695	0.0773922971	0.034191436400000004	0.0627334267	0.0481208234	0.0663438163	-0.0025392035	-0.1118103318	0.006767203	-0.0484336529	0.0265205025	0.0132557267	-0.021419110699999997	0.0435773176	0.006599171	-0.082479949	0.0326115075	-0.0805788043	0.0059843906	0.010105509300000001	0.030651544	0.12955897519999998	-0.0053567336	-0.0049128023	0.096673107	0.1373670439	0.0963514891	-0.0276212227	0.08557602730000001	0.0937667034	-0.001164119	0.0192324915	-0.0541845741	0.004943029	-0.0602809287	0.0647816579	0.0008545663000000001	-0.0710542128	-0.131251291	-0.0645748586	0.0283349569	0.0608473737	-0.1715024315	0.051472575	-0.0591511383	-0.10777823519999999	-0.043442401799999995	0.0	0.0	-0.055516300000000005	-0.012789000000000002	0.0030820595656900003	0.00016355852100000004	0.219965	-0.032144000000000006	0.0010332367360000004	0.04838460122500001	0.0597874	-0.024508599999999964	0.0006006714739599982	0.0035745331987600006	-3.94449e-05	0.0004726641000000001	2.2341135142881002e-07	1.55590013601e-09	-0.00259596	0.0	0.0	6.7390083216e-06	-0.0006657360000000001	0.0	0.0	4.432044216960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.3287914374004	1.295441999101513	1.678169973036124	536305.4587681635	1252.0880280225322	-0.9360382014742754	0.8761675146191962	1567724.4299173532	742.5356746330967	1.1467715386132795	551359.2281028281	1.3150849617734683	896.0351920998057	704.3350687151732	0.8315469999999999	14.483997	0.13758704499999996	0.07001210000000001	-0.007495114499999999	-0.1386885206	-0.0006163418	0.0996523983	0.0193841749	-0.1257742633	0.031209607900000002	0.1619107666	-0.08822082619999999	-0.00759758	-0.058159255099999994	-0.0019161303	-0.052582234900000004	-0.018065098300000002	0.10673755720000001	-0.0521783379	0.028584749399999998	-0.0857043281	-0.1583890777	0.088305409	0.0483404576	0.05322212900000002	-0.0662210263	-0.025941058399999998	0.046939334900000004	0.0181516719	-0.0156729249	-0.0971714034	0.06418770879999999	0.09195762960000001	0.013404289	-0.0330876868	-0.045739383700000004	-0.0326866964	-0.0053196316	0.0170274017	0.019208723100000002	-0.072320092	-0.0590083842	-0.0051496885	0.0549528268	0.1136228667	0.028580051000000002	-0.024609609900000003	-0.068961961	0.046598697599999996	-0.0939003975	0.052124206900000004	0.0714573142	0.0667317762	0.1285719297	0.1154010957	0.1303384206	-0.0938073178	0.0777926175	0.0672327538	-0.0209856142	0.0550896381	-0.022826327599999998	-0.0682642325	-0.0871618326	0.0039328392	0.010747305700000001	0.021925270299999997	-0.0735357813	-0.1038078	-0.0447472883	0.0960841732	-0.0315908062	0.0497165818	-0.062437155700000004	-0.1071226002	-0.0360535888	0.0	0.0	-0.1031	-0.047583699999999986	0.01062961	0.0022642085056899987	0.17762	-0.04234500000000002	0.0017930990250000019	0.0315488644	0.0509599	-0.008827500000000002	7.792475625000004e-05	0.0025969114080100003	0.00031629200000000003	0.00035573690000000003	1.2654874202161008e-07	1.0004062926400002e-07	-0.00301684	-0.0004208799999999998	1.7713997439999984e-07	9.1013235856e-06	-0.0006657360000000001	0.0	0.0	4.432044216960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.5198790641092	2.1910876267088497	4.800864987916619	539519.4527403536	1257.7150805911192	5.6270525685870325	31.663720609641924	1581847.2239463257	743.9006513116965	1.36497667859976	553388.1790219663	1.863161333121232	896.5471943804747	710.4202177930017	1.086789	18.929827	0.06297134999999998	0.0331321	0.031001112400000006	-0.1442512759	-0.0105799516	0.062624867	-0.0293454304	-0.13622754550000002	0.0371073788	0.1527528138	0.045836382800000006	0.1416452428	0.009430711	-0.0935063161	-0.045416798700000004	0.0647185772	-0.1094173573	-0.0349278813	0.19112616719999997	-0.10097922449999999	0.08386948030000001	0.17118447550000002	-0.07324821769999999	0.16330380279999998	0.1668196298	0.0735747287	0.2182772163	0.0622746283	0.0508604959	-0.0272149792	-0.0165955732	0.0792175404	0.0811707933	0.09364573779999999	-0.043534343200000006	0.12965124960000002	-0.027917951099999998	0.0020297543	-0.0983100195	0.0083335219	-0.1616356718	-0.032697431	0.0094057038	0.0496198679	-0.10456978019999999	0.0037794055999999998	0.15844554800000002	0.0019078212	0.0756886499	0.0998879268	0.15881278199999999	0.0189921594	0.0713037546	-0.060188850599999996	0.0723346505	-0.11704637130000001	-0.1459760387	0.10108298539999999	-0.0500089369	-0.1796696015	-0.0717060971	-0.2626495523	-0.0404090691	-0.145486456	0.0404676392	-0.0779453217	-0.036914608	0.0840209653	-0.0866405452	-0.0133149275	0.0561855539	0.047943808399999996	-0.0656388859	-0.10614163730000001	-0.0284701589	0.0	0.0	-0.08618660000000003	0.01691339999999998	0.007428130019560003	0.0002860630995599994	0.164374	-0.013246000000000008	0.00017545651600000018	0.027018811876	0.07452339999999999	0.023563499999999987	0.0005552385322499994	0.005553737147559999	0.000280723	-3.556900000000005e-05	1.2651537610000036e-09	7.880540272899999e-08	-0.00286744	0.00014939999999999962	2.2320359999999887e-08	8.222212153600001e-06	-0.0006657360000000001	0.0	0.0	4.432044216960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.9638960622467	1.4440169981374993	2.0851850909100347	541642.8563071215	1259.8703885091038	2.155307917984601	4.645352221327116	1587273.3958420802	744.7891043025943	0.8884529908978038	554710.8098878607	0.7893487170352531	897.8726246432018	718.3078837909903	1.054115	18.360712	0.181205935	0.07862310000000003	0.08713717369999999	-0.06691838950000001	-0.11417537050000001	0.029912327599999997	-0.1242845259	-0.0515009878	-0.06796382299999999	0.18948674850000002	0.09126723310000001	0.0920626484	-0.0465954085	-0.1844949959	0.0285172064	0.1355645775	-0.2194551285	0.0015694402	0.2082648634	-0.0028514675	0.06711947110000001	0.11937611199999999	-0.145441548	0.1311407101	0.0573975359	0.0008140153	0.04235614150000002	0.1316054483	-0.10666152949999999	0.061944929100000004	-0.0912302849	0.0567575992	0.030102476	0.08441678820000001	0.122479827	0.0882823382	0.1667121348	0.07333876639999999	0.0572887634	0.0549370408	0.0069188786	0.045605840700000004	0.1251902976	0.0965822744	0.0577076671	-0.0413930233	0.0008056173	0.011771961499999999	-0.023496312400000004	0.026703977400000002	0.20247053269999998	0.0343811494	0.0217068249	-0.1953360863	0.0380407765	-0.1320614584	-0.0808985496	0.1911201934	-0.0096105804	-0.11414368470000001	-0.0155893355	-0.1134423557	0.0373552958	-0.0563789612	0.046662246799999994	-0.042235870300000006	-0.0098697142	0.07635964099999999	0.023895305	-0.2552190491	0.0640431637	0.046154853200000005	-0.0687520066	-0.1048383259	-0.0207330474	0.0	0.0	-0.07787460000000003	0.008312	0.006064453325160002	6.9089344e-05	0.135154	-0.02922	0.0008538083999999997	0.018266603716	0.0315754	-0.04294799999999999	0.0018445307039999987	0.0009970058851600002	-0.000538288	-0.000819011	6.70779018121e-07	2.897539709440001e-07	-0.00231415	0.0005532900000000001	3.061298241000001e-07	5.3552902225000015e-06	-2.35183e-05	0.0006422177000000001	4.124435741932901e-07	5.531104348899999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.2064846158362	1.2425885535894852	1.5440263135116084	543473.4009596391	1260.7738350205695	0.9034465114657452	0.8162155990796246	1589550.6630724743	745.3963505072493	0.6072462046549845	555615.719349526	0.3687479530678833	898.6612591397441	735.868881600483	1.255295	21.864883	0.193363305	0.0909853	0.1212771066	0.041773733	-0.0502316374	0.0138389974	-0.169052195	0.046566261500000004	-0.1360561848	0.1006710633	0.14032627279999998	0.057831069699999994	0.011727498400000001	-0.0450710597	0.0106258558	0.1197887842	-0.0468846452	0.1887108026	0.1814892674	-0.11674744210000006	0.0078750728	-0.0222024317	-0.0731087933	-0.07299677759999999	-0.0445420434	0.0720530997	-0.144733871	-0.1366180868	-0.010450734	0.044966046399999994	0.06977573150000001	-0.0119542428	-0.0308199909	-0.0015674792000000002	-0.0302266521	0.0719155263	0.2083448258	-0.0497728749	-0.0293546401	-0.0053118653	0.2155929221	-0.026113586400000003	0.0733939184	-0.0645608703	0.005987795799999999	0.0431972587	-0.0230600117	0.0526241962	0.0014865693	0.0178360196	0.1385497986	-0.0070221836	-0.0840015851	-0.1644631382	0.0932423282	0.07000832900000001	0.14047169869999998	0.1521442081	-0.0576656257	-0.1204856673	0.0503922953	0.1363518518	0.0728388553	0.048340968	0.0206195774	0.05530368769999999	0.21026121620000002	0.1039500621	-0.1839531137	0.0057695539	-0.0832727642	0.04435032	-0.0717723153	-0.1032166238	-0.0128840192	0.0	0.0	-0.0365945	0.04128010000000002	0.0013391574302500002	0.0017040466560100012	0.18453	0.049375999999999996	0.0024379893760000004	0.0340513209	-0.00720104	-0.03877644	0.0015036122990736002	5.18549770816e-05	-0.000538288	0.0	0.0	2.897539709440001e-07	-0.00319907	-0.00088492	7.830834064e-07	1.02340488649e-05	0.000370177	0.0003936953	1.5499598924208994e-07	1.3703101132899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.915511905069	-1.2909727107671642	1.6666105399455202	541571.6406624998	1257.5765659085832	-3.197269111986316	10.222529774461764	1581498.8191224253	744.9276135398718	-0.4687369673775947	554917.1494142085	0.2197143445863443	899.6634950725056	732.9374018119173	1.11232	19.374525	0.27614331	0.150622	0.0919042304	0.1551765582	0.0001834243	0.025075970099999997	-0.0806554096	0.08269254	-0.2083362639	0.0608551936	0.0359991624	-0.0052077852	-0.0007032408999999999	-0.1329370704	0.0885197092	0.1212659308	-0.092412834	0.10659815269999999	-0.0457538725	-0.0141172081	0.0055833772	0.0872935102	-0.0782479185	-0.1383898091	0.0055338385999999995	-0.0942000526	-0.2225799837	-0.1715849375	-0.005809038199999999	0.0324176063	0.075338599	0.06291649120000001	-0.1015781294	0.0409209517	0.0238490235	0.031762805299999995	0.0782843357	-0.0016512260999999998	0.014564855500000001	0.1029813267	0.10895807980000001	-0.05279963	0.0201474888	-0.0152757774	-0.011656371799999999	-0.071679193	0.0542511153	-0.1409806039	-0.1379272631	-0.1279179519	0.1433723012	0.0204714071	-0.0503713453	-0.1099814819	-0.0284404252	0.02826485	0.0812219863	0.1043495503	-0.06509259999999999	-0.0938003201	-0.0191431983	0.2184977307	0.08276757009999999	-0.0565238529	0.0030087608000000004	0.0305650095	-0.0385755754	0.0600171084	-0.0482068808	-0.0355016075	-0.0189562218	0.0425308178	-0.07469573480000001	-0.1012814563	-0.0049654431	0.0	0.0	-0.0677585	-0.031164	0.00459121432225	0.000971194896	0.051647300000000014	-0.13288270000000002	0.017657811959289997	0.002667443597290001	-0.0582759	-0.05107486	0.0026086413240196	0.00339608052081	0.000153736	0.0006920240000000001	4.788972165760001e-07	2.3634757696e-08	-0.00288754	0.00031153	9.705094089999998e-08	8.3378872516e-06	0.000153296	-0.000216881	4.7037368160999984e-08	2.3499663616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.4876896345941	-1.4278222704749624	2.0386764360642764	539472.1662247637	1256.6598638217038	-0.916702086879468	0.8403427160891717	1579194.013340383	744.541993912921	-0.38561962695064267	554342.7806998282	0.14870249668955282	902.8957744673784	731.0122701121393	1.1871870000000002	20.678574	0.15461674999999994	0.0828533	0.0362421554	0.2045155366	-0.0327207416	0.015989839	0.0192310017	0.1788490043	-0.15399144550000002	0.013010062	-0.13017610289999998	-0.0836088542	0.19467082019999998	-0.38184713049999996	0.12779618	0.1203822196	-0.0296524006	-0.0060781859	0.0018953082000000001	0.0575662047	0.041169313900000004	0.0662923742	0.1228221255	-0.0663623726	0.09194723630000001	0.0243617027	-0.1444817666	-0.2669763927	-0.1105959265	-0.0858706372	-0.0660821283	-0.0498974879	-0.0366342234	-0.1458699273	0.0685937648	-0.0005032786	-0.1034853959	0.10937997320000001	0.1325093487	0.011031193500000001	-0.08135975940000001	-0.0345452707	0.0643265151	-0.05494788230000002	0.006253535	-0.028850417799999997	0.11949564289999999	0.0522229683	-0.0404093053	-0.3232096044	-0.0285518144	-0.0609409759	0.0325463438	0.0306020008	0.1257758824	0.0339884361	-0.127380942	0.18668386129999998	0.062162256799999996	-0.1593668043	0.0796095334	0.33988693810000004	-0.1104647675	-0.10750701050000001	0.18909650420000002	0.0815863186	-0.2447886769	-0.0730188814	-0.0040820503999999995	-0.011884104599999999	-0.07556779549999999	0.0406969607	-0.0775183186	-0.09903870029999999	0.0029799364	0.0	0.0	-0.05780459999999999	0.009953900000000009	0.0033413717811599988	9.908012521000016e-05	0.123201	0.0715537	0.00511993198369	0.015178486401000004	-0.08789960000000001	-0.029623700000000013	0.0008775636016900006	0.007726339680160002	-0.000371517	-0.0005252529999999999	2.7589071400899995e-07	1.3802488128899998e-07	-0.00256418	0.00032336	1.0456168959999996e-07	6.5750190724000014e-06	0.00017439200000000002	2.1096000000000016e-05	4.4504121600000065e-10	3.0412569664000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.2077870638768	-1.2799025707172405	1.638150590528601	537593.6590111073	1249.895142372411	-6.764721449292664	45.761456286520264	1562237.86692615	743.9187613354802	-0.6232325774408309	553415.1234669152	0.3884188455835413	898.0764534646921	720.3107756883368	1.095125	19.07502	0.13372076	0.07877059999999997	-0.032485718399999995	0.1785562735	-0.0329187444	-0.0254721046	-0.0390187409	0.0390959824	0.0339728796	-0.15452544099999999	0.0835257636	-0.09214939050000001	-0.0310311365	-0.1624241509	-0.0682135918	0.1136335761	-0.039061515	-0.0495349491	-0.049050135300000006	0.1112244112	-0.0112466172	0.0493295708	-0.112484372	-0.0802281716	0.0032656345	0.1123756386	0.0542447962	-0.196762711	0.0263185479	-0.2159599621	0.017900452600000002	-0.1300438991	-0.07390471	0.0730810124	-0.038734739	-0.022568818100000002	-0.13530463939999998	-0.1718941841	0.0314780029	0.058076127400000004	-0.0333649344	0.0787135271	-0.046503112199999995	0.0157531662	-0.08794149650000001	0.0952317461	-0.1339637645	-0.1378366396	-0.037937063300000004	-0.049281801900000005	0.0319019927	-0.059814687199999994	-0.1178455463	0.0503160696	-0.10394478380000001	-0.0186562283	-0.2642909813	0.051472576799999996	-0.052505488200000006	-0.0606447591	-0.037929219900000005	-0.0433469509	0.0590993613	-0.021010232599999998	0.0348688826	0.0910157195	-0.0838438576	-0.060112049	0.0160248278	0.0835938112	0.2023735136	0.0388493678	-0.0802362563	-0.09649516710000001	0.0109092302	0.0	0.0	-0.0510525	0.00675209999999999	0.00260635775625	4.559085440999986e-05	0.118886	-0.004315000000000013	1.8619225000000116e-05	0.014133880995999997	-0.01591	0.07198960000000001	0.005182502508160002	0.0002531281	9.61283e-05	0.0004676453	2.1869212661209e-07	9.24065006089e-09	-0.00217741	0.00038677000000000026	1.4959103290000018e-07	4.741114308099998e-06	1.55261e-05	-0.0001588659	2.5238374182810003e-08	2.4105978121e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.0608155589732	-2.146971504903604	4.609486642868046	534449.9160457511	1247.7052969918802	-2.189845380530869	4.7954227906323865	1556768.5081415959	742.2860866505931	-1.6326746848870926	550988.6344350518	2.665626626671167	896.8527824918413	696.8561799259958	1.111669	19.36319	0.09824051	0.0476307	-0.0698655626	0.046676563899999995	-0.0666308103	0.0141789432	-0.0417103887	0.075267399	-0.0007836144999999999	-0.1601715169	-0.0186686184	-0.0700812867	0.0649021985	-0.0124603122	-0.0593666826	0.0417945294	0.0742814522	-0.050901055	-0.0309786442	0.1013240046	0.048191997699999996	-0.0364324114	0.0648646502	-0.013030562800000001	0.0242520939	-0.0039647479	0.061773715800000004	-0.0665822438	-0.0059459537	-0.104909902	-0.08688583400000001	-0.0457195626	-0.0726222703	0.1078282002	0.0485783779	0.0676295721	-0.0573225548	0.0730115225	-0.0538126117	0.047175305300000005	0.08631185539999997	0.1287034681	0.0383620826	-0.0597931457	-0.0552222417	0.10869337720000001	-0.0384129359	0.0753537558	-0.0257276902	-0.0779609845	-0.06779753320000001	-0.11833302710000004	-0.05715748530000001	0.0758129531	-0.008384660300000001	0.0502847732	-0.11514944839999999	-0.069853138	0.0337158884	-0.0452452428	-0.0624572234	-0.05831839110000001	0.0913244896	-0.013069548500000002	0.024371853500000002	0.0087817848	-0.0019924966	-0.1171996299	-0.09364151849999999	-0.1162758082	0.0548833924	0.0369886625	-0.0828458788	-0.0936585812	0.0187796361	0.0	0.0	-0.07294760000000003	-0.02189510000000001	0.005321352345760003	0.0004793954040100006	0.153378	0.034491999999999995	0.0011896980639999994	0.023524810884	-0.00951584	0.006394160000000001	4.0885282105600015e-05	9.05512109056e-05	-1.38016e-05	-0.00010992989999999999	1.208458291401e-08	1.9048416256e-10	-0.00254964	-0.0003722300000000003	1.3855517290000025e-07	6.500664129600002e-06	-0.000211499	-0.00022702509999999998	5.1540396030010004e-08	4.4731827000999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.8776172937967	-2.1831982651765434	4.7663546650698665	531262.5809918824	1243.8282235994936	-3.877073392386592	15.031698089952073	1547108.649822672	741.4618741023672	-0.8242125482258871	549765.7107473947	0.6793263246530102	895.7140401946115	704.5052342539032	1.25334	21.830824	0.09476187	0.0391242	-0.1231598621	0.1294821988	0.0699437432	0.0339518254	0.0681646152	-0.035760641600000004	0.1017284185	-0.0868870543	-0.0540213184	-0.1207285241	-0.1083813906	-0.037758863999999996	-0.0164627698	-0.0113527348	0.0878852913	-0.0386380042	-0.0257821151	0.0002019189	0.1204113944	0.07195526320000001	0.0397538713	-0.1824284032	-0.0254527373	-0.0568105284	-0.0326491119	-0.0700479696	-0.0483539706	0.034013923700000004	-0.0810060239	-0.028369712000000002	-0.0052361827000000005	0.1008983383	0.0690037229	-0.0452396787	0.0800704852	-0.0192963723	0.16620942630000002	0.08525747060000001	-0.037716930600000004	0.0008994475999999998	-0.039903388	0.0687268282	0.0124081044	0.018861080500000002	0.0233555216	0.0074939888	0.1163543119	-0.0183107776	-0.0800857985	-0.0103053971	-0.031076713	0.1520268974	-0.0901461953	-0.0179531273	0.0093978941	0.1244821172	0.0404460881	-0.0902537659	-0.0252356562	0.0632345595	-0.0368392963	0.0434425104	-0.08553917050000001	-0.0889788666	-0.1181703452	-0.0714107917	0.042071995099999995	-0.0223129134	0.1638603498	0.0351154729	-0.0853436633	-0.09053755720000001	0.026548669700000003	0.0	0.0	-0.0869828	-0.014035199999999984	0.00756600749584	0.00019698683903999955	0.135676	-0.017701999999999996	0.0003133608039999998	0.018407976976	0.0102286	0.01974444	0.00038984291091360014	0.00010462425796000002	0.000286623	0.00030042459999999997	9.025494028516001e-08	8.2152744129e-08	-0.00228444	0.00026520000000000016	7.033104000000009e-08	5.2186661136e-06	-0.000511479	-0.00029998000000000004	8.998800040000002e-08	2.6161076744100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
