global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
746.3282931431198	-3.522017273958113	12.40460567805934	557005.9211459226	1285.4435069568015	-1.6506596617839475	2.7246773190406968	1652365.0095774003	754.2092792095973	-1.4614927938212077	568831.6368458603	2.135961186391319	915.16957314494	712.8632367304327	1.2614459999999998	20.335701	0.30216350000000003	0.192497	-0.07518250280000001	0.0325204086	0.121694735	-0.0587987358	-0.0890649766	-0.1736139468	-0.039092245	0.054123007	-0.01874001	0.0639945693	0.0747101883	-0.1117574741	-0.1049171951	6.42008e-05	0.048793249299999994	0.0312298284	-0.08420285359999999	0.0347590527	0.019545835	0.12575002230000001	-0.1271412559	-0.0096175763	-0.037621216	0.0485882082	-0.0306281081	-0.006542271	-0.0254094293	0.1234611687	-0.0260266666	0.0048698582	-0.0810697479	-0.08634938980000001	-0.048073225899999995	-0.0108407179	-0.0861270862	0.024770337000000003	-0.0187066726	0.009767005	-0.023435528599999998	0.11781597199999999	0.0115671214	-0.23700382679999998	0.023299043300000002	0.11011199039999996	0.0718860858	-0.11524100699999999	0.0245412043	0.021269340699999997	0.0049334997	-0.07692378379999999	-0.1563621567	-0.0334743536	-0.026599991899999998	-0.009914425400000001	0.0515320266	0.0600445738	0.1329956176	-0.0432990449	0.0952083741	-0.028795777400000007	0.042100893	-0.1057736653	-0.0580940916	0.04667075440000002	0.036479261400000004	-0.1355333265	-0.0853599797	0.0028245058	-0.1290736333	0.1471622623	0.0181117428	-0.0710230429	-0.1051862108	-0.029576794	-0.08594756960000001	0.029175383	0.039439385099999995	-0.09204531	0.0	-0.227088	-0.026675000000000004	0.051568959744000005	0.0007115556250000003	0.245577	0.1846578	0.034098503100839984	0.060308062929	0.0876056	0.027120299999999996	0.00073551067209	0.0076747411513600015	-0.00268655	-0.0005127599999999997	2.629228175999997e-07	7.217550902499999e-06	-0.000243963	-0.000700248	4.90347261504e-07	5.951794536900001e-08	-0.00152239	6.119999999999997e-05	3.745439999999996e-09	2.3176713121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.3163450339047	0.9880518907848456	0.9762465388835082	558481.7195548341	1283.4681867485538	-1.9753202082476944	3.9018899251117154	1647290.5863956204	755.4304463167339	1.2211671071366936	570675.1592222997	1.4912491035526008	914.8821059873488	689.9705896730959	1.197171	19.29952	0.2030807	0.122368	-0.0960786992	-0.0138007127	0.013057938	0.0931389333	-0.1110846603	-0.1001486132	-0.0370833676	-0.0478978871	-0.079073775	-0.0207816428	0.1369625554	-0.0002059106	-0.0714861915	0.037221137200000004	-0.0196775615	0.0801518238	-0.0204099756	-0.059741914199999996	0.1063559692	-0.00044586580000000004	-0.12881032720000002	-0.1089475853	-0.1511563843	-0.0098452798	0.0090144141	-0.0483389753	-0.1290029009	0.0077961128	0.0914490158	0.0029183929	-0.0281142046	0.0363416545	-0.0856263891	-0.0093021626	-0.0152406862	-0.0428303369	0.087668355	-0.005436477800000001	0.1210037967	0.004744325	0.17042073370000002	0.0257873553	0.1234757554	-0.1329056342	-0.066416313	-0.0055496449	0.055351716399999994	-0.0128463809	-0.0782863182	-0.059697925599999986	-0.0759324555	0.024931350699999997	0.0840081709	0.0521400516	0.0623095278	0.0426973566	0.0644489573	-0.112271804	0.0774632153	0.0696509085	-0.08105628969999999	-0.11561747720000001	-0.0219934804	0.047151855599999994	-0.0613766138	0.004794881	0.0457901719	-0.0407557073	-0.0384715732	0.0094953369	-0.0450809572	-0.0006637421000000001	-0.0914948547	0.0587493695	-0.08712263199999999	0.032947302799999995	0.0338836091	-0.0876992882	0.0	-0.216866	0.010222000000000037	0.04703086195599999	0.00010448928400000074	0.129198	-0.11637899999999997	0.013544071640999996	0.016692123204	0.059799800000000014	-0.0278058	0.0007731625136399999	0.0035760160800400007	-0.00247241	0.00021413999999999982	4.5855939599999925e-08	6.1128112081e-06	0.000133715	0.00037767800000000005	1.42640671684e-07	1.7879701224999998e-08	-0.00190405	-0.00038166	1.456643556e-07	3.6254064025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.1549756185836	-0.161369415321019	0.02604008820104752	558240.5575916063	1286.7864948502358	3.3183081016820783	11.011168657688916	1655819.483328956	754.2605534260713	-1.1698928906625952	568908.9824546033	1.3686493756228828	915.0050482553653	700.0016740307733	1.022868	16.48959	0.165212	0.0927268	-0.1091105374	0.026414686899999998	0.0253993544	-0.025664902599999997	-0.1808333143	-0.0744097088	-0.027500046	0.0440996353	-0.0837103177	0.0553113013	-0.1382371873	-0.12155139400000001	-0.11468585460000001	-0.0117739898	-0.0290732104	0.0250892184	-0.0457884166	0.0711418486	0.0887986443	-0.0378690107	-0.0831813446	-0.0319649296	0.09759442980000001	-0.0175296788	0.0829936347	0.0178048885	-0.0573868381	0.10425813199999999	0.0774580362	0.0824419016	0.0366500793	0.0349701007	0.049361797199999995	-0.034210691	0.0337086535	0.0558018291	0.044179013600000004	0.0540103443	0.0487860467	0.09199681369999999	-0.0408070222	-0.0302222104	-0.1158218715	0.053261969299999996	0.027759370699999997	0.06367908950000001	-0.0075404252	-0.0467502419	-0.0828198359	-0.0369280428	-0.12584385720000002	0.046277722800000004	-0.0805186112	0.0531698834	0.0323222748	-0.0335419877	-0.008629140799999999	-0.0089370592	0.0958704237	0.0926248959	0.14006812	-0.2136928975	-0.0447647346	0.07786951660000001	-0.10785483539999999	-0.054526545	-0.0429942912	0.07151610480000001	-0.0707739681	-0.1252868968	0.0264791277	0.0379627674	0.0364094234	-0.0508894917	-0.08826863	0.036675261	0.028226122599999997	-0.0828853527	0.0	-0.21681	5.5999999999972745e-05	0.0470065761	3.1359999999969472e-09	0.207559	0.07836100000000001	0.0061404463210000025	0.04308073848100001	0.08416859999999997	0.024368799999999958	0.0005938384134399981	0.007084353225959994	-0.00327689	-0.0008044800000000003	6.471880704000004e-07	1.0738008072100003e-05	-0.000134209	-0.000267924	7.178326977600001e-08	1.8012055680999998e-08	-0.00172793	0.0001761200000000001	3.1018254400000035e-08	2.9857420849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.7378156351178	0.5828400165341918	0.33970248487357696	559111.8409307775	1284.3499792831785	-2.436515567057313	5.93660810851262	1649554.8692847008	755.4396235725693	1.1790701464980202	570689.0248634652	1.3902064103628629	915.8531935992958	693.2752210112571	1.098516	17.709118	0.199806	0.121421	-0.0993412952	0.0070561738	-0.0408998542	0.064104208	-0.111428145	-0.0357519128	-0.1171868598	-0.039260328	-0.0449048629	-0.015090086200000003	-0.0833451763	0.0389907554	-0.0997514462	0.030234185299999997	-0.0253130321	-0.0346962035	0.0230433568	-0.1991135396	-0.03227172	-0.1152959357	-0.0551564067	-0.06480531769999999	0.1141032201	0.1117800127	-0.0097084903	0.0411303618	0.006415576899999999	-0.0340258945	0.0656139464	0.028651174900000007	-0.1078824407	0.0654525923	0.0401337763	0.0893813198	0.0993252801	-0.1309461539	0.0393430006	0.0207883128	-0.1908318395	-0.045463328600000005	0.0014231979	-0.0218834661	-0.0448381863	-0.146104336	0.0496494674	-0.0481198508	0.10256102480000001	0.0025743000000000003	-0.0051018653	-0.05189423519999999	-0.0356938022	0.035703207599999995	-0.0311395268	0.038262072599999995	-0.1062931381	-0.1544544387	0.0042980594	-0.126012104	-0.0502811513	-0.0282443798	-0.1527077916	-0.07550088690000001	0.0097604049	0.047926574900000005	0.0363291911	0.0799841571	0.08697157609999999	0.18085549190000005	-0.0362973459	-0.0394014638	0.0029441238	-0.0079056777	0.0176238793	-0.10552987039999999	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	-0.216737	7.300000000001751e-05	0.046974927169	5.3290000000025544e-09	0.0977773	-0.10978170000000002	0.012052021654890005	0.00956040039529	0.0729847	-0.011183899999999969	0.0001250796192099993	0.00532676643409	-0.00237427	0.0009026200000000002	8.147228644000004e-07	5.6371580329e-06	0.000332979	0.00046718800000000005	2.18264627344e-07	1.10875014441e-07	-0.00152239	0.00020553999999999996	4.2246691599999976e-08	2.3176713121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.9924826024518	-0.7453330326660534	0.5555213295831762	557997.7690645743	1285.6784767482209	1.3284974650423464	1.7649055146239403	1652969.1455736256	754.9648338013145	-0.4747897712547911	569971.9002766465	0.2254253268881768	915.48097119556	694.8474679741472	0.952956	15.362551000000002	0.243794465	0.148948	-0.117702104	0.0090019048	-0.0026738181	-0.0385925582	-0.1415378769	-0.055712722400000005	-0.021852146800000003	0.0032876177000000003	-0.0374505608	0.0047875090000000006	-0.1602840694	-0.06264969620000001	-0.0612889215	0.0030412814	-0.047916218	-0.0690749421	-0.0449612333	-0.0191917302	0.0810302499	-0.1025429978	-0.0774981557	-0.011048895500000001	0.0995239607	0.0187856398	-0.0654498285	0.1256629705	-0.043776175099999995	0.041371455099999996	-0.0436927118	-0.0045817	-0.0012374363	0.047243734	-0.0014143453	-0.08559460810000001	-0.010684386899999999	-0.08362721349999999	-0.0756918985	0.0428762308	-0.0178304567	-0.027126952000000003	-0.0970885882	-0.0080157425	-0.086164684	-0.013967076699999999	0.040028463199999996	0.0074847788	-0.12262161199999999	-0.07288471490000001	0.0734921093	-0.030143623999999997	-0.084844131	0.0690439442	-0.1071342317	0.0074635332	-0.052294339800000006	-0.0962929434	-0.0131239535	-0.0214654914	0.0251464088	-0.0668044619	-0.0137069232	-0.0716993422	0.006281428299999999	0.0172702547	0.0382217666	-0.0731756919	0.0817743403	0.13866365560000002	0.10408998359999999	-0.0054941864	-0.0211910979	0.0213993127	0.0699443529	-0.0045358732	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	-0.226833	-0.010095999999999994	0.051453209888999984	0.00010192921599999987	0.237268	0.13949069999999994	0.01945765538648999	0.056296103823999986	0.09725470000000004	0.02427000000000004	0.0005890329000000019	0.009458476672090007	-0.00317205	-0.0007977800000000001	6.364529284000002e-07	1.00619012025e-05	-4.26663e-05	-0.00037564529999999997	1.4110939141208998e-07	1.8204131556899998e-09	-0.00174772	-0.00022532999999999996	5.077360889999997e-08	3.0545251984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.4625133544411	1.4700307519892704	2.16099041179414	560196.1338968469	1283.9136425041102	-1.7648342441107157	3.1146399091858425	1648434.2414081718	755.8995521101808	0.9347183088663088	571384.132880372	0.8736983169298921	916.0507043143973	695.6612932448082	1.0379120000000002	16.732115	0.187383065	0.111809	-0.0707987933	-0.0254892933	-0.0775355925	0.06602657349999999	-0.085980432	0.0049711825	0.021429124700000003	-0.0669306065	-0.0731438272	-0.1134676885	-0.1478785358	-0.0074440425	-0.06860595280000001	0.0731647971	-0.0842555368	0.0270539518	-0.0825246245	0.0689725184	0.0933505226	-0.169047256	-0.0011343743	-0.0294600394	0.074769323	0.0229165458	0.0392772794	0.0668846337	-0.1015472566	0.0636282063	-0.10857059570000001	-0.06444861269999999	-0.0347119221	-0.0366055869	0.0669580959	0.0738400858	-0.020127674499999998	-0.1633305013	0.0846597847	0.0656772015	-0.0870775184	-0.030081656600000006	0.0539173074	0.11409703310000001	-0.0025751869	0.0174546097	0.0570204761	-0.0827913232	0.1119538726	0.0344319799	0.0823195345	-0.0068538233	-0.0059688782	0.0759810545	0.0506644925	0.127702634	0.0380227908	-0.0724997854	-0.027296705499999997	-0.013910462299999999	-0.027333237799999997	-0.050599540199999994	0.0663712793	-0.08904681810000001	-0.0008127960000000001	-0.0316602511	-0.0882964594	-0.0454544844	0.22275400329999998	-0.1436110844	0.0954036506	-0.0245589188	-0.0114900778	0.0669613829	0.1034483847	0.0197337187	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	-0.216821	0.010011999999999964	0.047011346041	0.00010024014399999929	0.13726	-0.100008	0.010001600063999996	0.0188403076	0.06275	-0.03450470000000004	0.001190574322090003	0.0039375625	-0.0025026	0.0006694500000000003	4.481633025000003e-07	6.263006759999998e-06	0.000110261	0.00015292730000000002	2.338675908529001e-08	1.2157488121e-08	-0.00178251	-3.4790000000000045e-05	1.2103441000000027e-09	3.1773419001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.5893262248096	1.1268128703685534	1.2697072448282185	561884.157990164	1286.6064887527154	2.6928462486052918	7.251420918627595	1655356.2569005913	755.5463757807712	-0.35317632940962085	570850.3259554583	0.12473351965525302	917.0148929301556	706.3403639739473	1.056267	17.028025	0.14861915	0.0888221	-0.042123497	-0.0197592198	-0.056104451799999996	-0.047499394699999996	-0.14277388130000002	0.0328109105	-0.040809697	-0.03525368	-0.0679631496	-0.018149308	-0.1298668858	-0.061125916399999994	-0.08781287039999999	0.0017156142000000001	-0.0254268362	-0.0954375274	-0.0149557249	-0.0976118549	0.0586614462	0.0100282345	-0.0105871581	0.0109686395	0.011656888600000002	-0.0761475396	-0.0169396833	0.133062456	-0.0394807739	-0.050296572000000005	-0.1049293689	-0.12390904189999999	-0.0567232783	-0.0336152098	-0.012953223100000001	0.1457406829	-0.0763946186	0.050439876200000004	0.08844542220000001	-0.0998033007	0.0381191607	0.0104426744	-0.0355250479	-0.12742116650000002	-0.0760011032	0.013138869499999999	0.0352503252	0.1071122213	-0.0422267743	-0.116236385	0.044966519100000005	-0.0423662801	0.0025216972	0.0934774308	-0.1116135444	0.0540289653	-0.06849165360000001	-0.1276765278	0.0389295479	-0.0172517042	0.023883795099999997	-0.10592517929999999	-0.0313637982	0.0410323357	-0.0526511683	-0.055955331399999995	0.0657333479	-0.053737665899999995	0.1248573543	0.0940619816	0.0099523798	-0.0819928102	0.0459266849	0.0222659539	0.057883695	0.0890783818	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.235471	-0.01865	0.05544659184100001	0.0003478225	0.217022	0.079762	0.006361976644	0.047098548484	0.068737	0.005987000000000006	3.5844169000000075e-05	0.004724775169000001	-0.00316501	-0.00066241	4.387870081e-07	1.00172883001e-05	0.00017585400000000005	6.559300000000002e-05	4.3024416490000036e-09	3.092462931600001e-08	-0.00193891	-0.00015640000000000012	2.446096000000004e-08	3.7593719881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.15270809567	-0.43661812913956055	0.19063539069333	561229.7800470762	1285.8281278966106	-0.7783608561048823	0.6058456223163252	1653353.9744901026	756.3729208869839	0.826545106212734	572099.9954511076	0.6831768126042198	915.2619550157773	706.0353344291565	1.232424	19.867836	0.0902675	0.05863930000000001	0.0069823093000000004	0.0242450215	-0.1160847432	-0.0014638779999999998	0.0160285286	-0.0301506035	0.0659232234	-0.041007611400000005	-0.011682984399999999	-0.0661710085	-0.0766823791	0.0635765146	-0.0660011088	-0.0168608471	-0.0793921156	-0.10304606220000001	0.0667269751	0.0026636838	0.0203737361	0.1206305359	0.028195209300000006	-0.0173771336	-0.046517205	0.0916548569	-0.060202350099999996	-0.0040784857	0.0190977621	-0.0899237021	0.059590682	-0.0364690431	-0.015490987	-0.11921177640000001	0.0728159478	-0.0650417082	-0.04761825099999999	-0.015315181899999999	0.021339026400000002	-0.09909569619999999	0.1306689599	0.0159327737	-0.028877443500000002	0.07680236929999999	0.0279056907	-0.0083697757	0.036066193999999996	0.048448811200000004	-0.08480376099999999	-0.0467136063	0.0677168717	0.0187406083	-0.029150690099999998	0.0288217966	0.1025374687	0.0364052411	-0.0858688496	-0.0548971355	0.0429250508	0.09133519279999999	0.053054785300000004	-0.0049312356	0.0492088522	0.0720626879	-0.0257538739	0.1185436168	0.132177148	0.0376233806	-0.012339078500000001	-0.069742295	0.1447799903	0.0634767291	-0.0411824343	-0.08169299599999999	-0.0431658332	0.1260110593	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.228299	0.00717200000000004	0.05212043340099999	5.143758400000057e-05	0.178584	-0.038438	0.001477479844	0.031892245056	0.068413	-0.00032400000000000484	1.0497600000000315e-07	0.004680338569	-0.00227834	0.00088667	7.861836889e-07	5.190833155599999e-06	0.00017585400000000005	0.0	0.0	3.092462931600001e-08	-0.00193891	0.0	0.0	3.7593719881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.3488548075377	-0.8038532881323589	0.6461801088412054	560026.0084917531	1285.4742366583907	-0.3538912382198305	0.12523900848876482	1652444.0131124726	755.0921312209675	-1.280789666016403	570164.1266318229	1.6404221685744098	915.3604543558913	710.8290453898767	1.109583	17.887531	0.04951490000000002	0.0257376	-0.007734920500000002	0.0306312692	-0.056307008600000014	-0.1393262554	0.0294740099	0.034667688599999996	-0.0265388898	-0.042224423	0.0181409679	0.0035396364000000002	-0.0846834892	-0.0294595011	-0.0177100785	-0.1077640677	-0.0323271237	-0.0162072256	0.0627486095	0.0168042458	0.0278269818	0.0140134479	-0.09014015869999999	0.08214315700000001	-0.029725970600000002	-0.0970201401	-0.06204746570000001	-0.22870088800000002	0.035766301699999996	-0.0367598573	-0.08921712470000001	-0.005945383	-0.0175265808	-0.09300375150000001	0.0448427884	0.0662719719	-0.1444945731	0.0242150817	0.1605827158	-0.17210733620000002	-0.08561706960000001	0.08632251710000001	0.0463600417	-0.116511775	-0.0060579187	-0.0460021796	-0.0397763367	0.0982226114	-0.0016228876000000001	0.0174051204	0.0654118405	-0.0329838454	0.0562829562	0.0664789234	0.022260021600000002	-0.0227760018	-0.0064488932	-0.0525504676	0.0578236996	0.013249341100000001	-0.0736264317	0.0134501581	0.0703506838	0.0857380148	0.005310303299999999	0.1187677303	-0.1187538287	-0.1099935885	-0.055835251600000003	-0.0203497396	0.069831707	0.0873758195	0.0735789921	-0.0540235066	0.09749450300000001	0.11200020050000001	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.221771	0.006527999999999978	0.049182376441	4.261478399999972e-05	0.185331	0.006747000000000003	4.552200900000004e-05	0.034347579561	0.0743033	0.005890300000000001	3.4695634090000015e-05	0.005520980390890001	-0.00247924	-0.00020090000000000038	4.036081000000015e-08	6.1466309776000015e-06	0.000581946	0.0004060919999999999	1.6491071246399994e-07	3.38661146916e-07	-0.00193891	0.0	0.0	3.7593719881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.9104595040477	-0.4383953034899832	0.1921904421220745	559370.0554355558	1286.1084427354967	0.6342060771060005	0.4022173482381823	1654074.9264755244	754.8032548905086	-0.28887633045894745	569727.9535933061	0.08344953429942703	915.4972754638964	703.1257169712262	1.052285	16.963825	0.1266437	0.06840689999999999	-0.0023139461	-0.056616089	-0.1506723368	-0.060434522000000004	0.0504946642	0.010549663300000001	0.0283150749	-0.0591225342	-0.0170433327	0.0082090515	-0.0681310058	-0.06067498	0.041078819700000005	-0.0833745295	-0.0740935447	-0.0097125655	0.0598413588	0.0956635951	0.07384279519999999	0.114758471	0.0750116175	0.08602080779999999	0.009134156	-0.052326230099999996	0.042736062699999994	-0.022396536499999998	0.0172377541	0.0214318844	-0.14182568869999998	-0.113169682	-0.0125248601	0.0850894877	0.1393219315	0.051310378499999997	0.0053545976	-0.053353801500000006	0.1218556484	0.027902259900000004	0.1638174134	0.0476202701	-0.0760850956	0.0237954383	0.0039775101	0.10346226210000001	-0.0387938578	-0.0686064906	-0.0183236599	0.0408462858	0.033290212	0.024976056200000003	0.0262252038	0.12163831609999999	0.0154364155	-0.0147264503	-0.0379151539	0.0416064994	0.0367100687	0.045644943	-0.0208096913	-0.0314888904	0.1067671707	0.1211135346	-0.0471137096	-0.0166635673	-0.048713942999999996	-0.015449486100000001	0.1107983606	0.0241003294	-0.072351002	0.0301065247	-0.0488942132	-0.014444045800000001	0.0243478079	-0.024661762	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.215358	0.006413000000000002	0.046379068164	4.112656900000003e-05	0.238784	0.05345300000000003	0.002857223209000003	0.05701779865600001	0.083651	0.0093477	8.737949529000002e-05	0.006997489801000001	-0.00316501	-0.0006857699999999996	4.7028049289999954e-07	1.00172883001e-05	0.000119116	-0.00046283	2.1421160889999995e-07	1.4188621456e-08	-0.00193891	0.0	0.0	3.7593719881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.6898465705548	0.7793870665070699	0.6074441994384958	560536.4863578408	1286.7752522764838	0.6668095409870602	0.444634963951374	1655790.5498712088	755.2290795612734	0.4258246707647686	570370.9626149682	0.1813266502319236	914.5623536835317	710.157633344313	0.98065	15.809007	0.184763435	0.104551	0.0425994888	-0.0639618582	-0.1425374317	-0.0672859183	0.0678303262	0.014910659	0.0970755868	-0.0974298294	0.0017540044000000001	-0.0148507446	-0.03486596	-0.013323891899999999	0.0755914048	-0.0341874192	-0.1250177647	-0.0147693027	0.0680156405	0.0334084704	-0.0336987631	0.06812860820000001	0.0764732622	-0.1245311492	0.025533673700000002	-0.0443629225	0.038005083700000004	0.028438572999999998	-0.0294895556	0.0869614251	-0.0492307379	0.028329649900000007	0.0835673434	0.0552622302	0.1567565977	0.025504867	0.00017145919999999999	-0.1116190008	-0.0816937821	-0.0494795888	-0.129738236	0.0564705545	-0.053287777599999996	0.0471198258	0.1410473861	0.0195663877	0.1054006608	0.0516154129	0.147121422	-0.1534854487	-0.0158144911	0.1144374542	0.033513919100000004	0.0954322703	0.0985590467	-0.0332193035	-0.068301561	0.0140574569	-0.013222435	0.0897604882	-0.007983549599999999	0.005872895600000001	0.0353119965	0.0105861679	-0.1190211234	-0.0337215302	-0.0462172308	0.0761784005	0.0244976616	-0.0886548449	-0.22280233789999998	0.1079551765	-0.0229808985	0.006459432199999999	0.1237628024	-0.0190045304	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.184504	0.030853999999999993	0.034041726016	0.0009519693159999996	0.147594	-0.09119000000000002	0.008315616100000004	0.021783988836000003	0.07490389999999998	-0.008747100000000022	7.651175841000038e-05	0.0056105942352099964	-0.00261373	0.0005512799999999999	3.039096383999999e-07	6.8315845128999984e-06	5.506930000000001e-05	-6.40467e-05	4.10197978089e-09	3.0326278024900004e-09	-0.00147479	0.0004641200000000002	2.1540737440000008e-07	2.1750055441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
