global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
750.1050783675805	1.6711668163455895	2.792798528054654	562657.6285928341	1307.911860794291	2.6680496857147773	7.118489125442723	1710633.4356063846	760.6998978996187	-0.016617685226719914	578664.3346644903	0.0002761474622943453	935.6267161501283	690.5346522136377	0.969205	15.715471	0.14609179999999994	0.077767	0.0560713191	0.0997791428	-0.0369965967	0.10611273	0.1276369857	-0.06925264099999999	0.0641908434	-0.09445289960000001	0.008887480500000001	0.0245725024	0.1593857313	-0.0196873435	0.0208632979	0.07700242759999999	0.08686769109999999	0.1065266637	-0.082374868	-0.0530772218	-0.0473180874	-0.0016081531	-0.0840971722	0.008976434	-0.0237716677	-0.0784998987	-0.020532143899999997	0.0490909017	0.1045650445	0.1572408169	-0.11332175189999999	-0.0775238233	0.0855779585	-0.036587359900000005	0.0805934813	0.19115323780000001	-0.011908098700000001	-0.1159200423	0.0608174628	-0.11436662560000001	-0.0343757705	0.1772862314	0.0640966707	-0.11592109460000001	0.068315896	-0.0912550137	0.0088369633	-0.0189299995	0.002562184	-0.019281555500000002	0.0605539494	-0.0138660525	-0.08750856259999999	-0.08727839949999999	-0.0795359637	0.029627151600000002	0.0425300975	-0.12840536589999998	0.0600508154	-0.0628326734	0.10409613599999999	0.12458113189999999	-0.0597183534	0.0439208295	0.089262442	-0.037674731600000004	0.019525435	0.0684339502	-0.0767891193	-0.009232905100000001	-0.0487029188	0.1287413489	-0.0545126778	0.1241428245	0.0555560384	-0.026713431699999998	-0.1299320381	-0.0090242593	-0.11142345769999999	0.0268420159	0.0	-0.5322680000000001	-0.012482000000000104	0.2833092238240001	0.0001558003240000026	0.407545	0.06601600000000002	0.004358112256000002	0.166092927025	0.0350778	-0.035180399999999994	0.0012376605441599994	0.00123045205284	0.009052480000000002	-0.000285429999999998	8.147028489999884e-08	8.194739415040003e-05	-0.00043438	-9.1738e-05	8.415860644000001e-09	1.886859844e-07	-0.010716	-0.0002710999999999998	7.34952099999999e-08	0.00011483265600000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.8968546666854	-1.2082237008951324	1.4598045114047304	560846.4989296545	1308.1317169185754	0.21985612428443346	0.04833671538537225	1711208.58880834	760.4890610183078	-0.2108368813109109	578343.6119285075	0.04445219052091115	934.2434582932672	680.5332614684336	0.9464840000000002	15.347042000000002	0.14125444999999998	0.0800092	0.0166830712	0.1541033166	-0.027463659700000004	0.045931497	0.0670446326	0.0476882972	0.1449643863	-0.0172546535	-0.0424599562	-0.06003188280000001	0.0259441	0.0798792847	-0.1271761518	0.1235928175	0.1173554184	0.0364560546	-0.0450389012	0.0629017871	-0.048139002800000004	-0.0074645906	-0.0191019653	0.0420726288	-0.10700287900000001	-0.2442673521	0.06547173769999999	0.0572472886	0.0223999338	0.04549122269999999	-0.042525825700000006	0.053337421399999994	-0.0722475268	-0.0082185419	0.0157287709	-0.0560214024	0.0887818041	0.0055094513	-0.08060601120000001	-0.0020529636	0.133013629	-0.0142342489	0.0265422568	0.0010356186	0.046822618899999995	-0.12099503310000001	-0.17791278149999998	0.06265479809999999	0.0239470096	-0.0255964937	0.0482018773	0.0432111757	-0.027556115	-0.11060763130000001	0.0315189564	-0.0335277981	0.0137404199	-0.1513786901	-0.0843657266	-0.0310017638	0.0401052054	-0.0129695167	0.030183535299999998	0.06549426309999999	0.0240026823	0.051879451900000005	0.005296034	-0.07369902440000001	-0.06867293719999999	-0.0784957827	0.0109684437	0.1684351634	0.23432688129999998	0.0925057825	0.0631367946	0.10216959199999999	-0.054993623	-0.0112735474	-0.1106144382	0.033370747	0.0	-0.525591	0.006677000000000044	0.276245899281	4.458232900000059e-05	0.334196	-0.073349	0.0053800758010000005	0.111686966416	0.0539221	0.018844299999999998	0.00035510764249000007	0.00290759286841	0.00929135	0.0002388699999999987	5.705887689999937e-08	8.63291848225e-05	-0.000697393	-0.00026301300000000004	6.917583816900003e-08	4.863569964490001e-07	-0.0103702	0.00034579999999999854	1.19577639999999e-07	0.00010754104804000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.6882912042113	0.7914365375258967	0.6263717929309801	562032.5339686903	1308.4216497759946	0.2899328574192168	0.0840610618112719	1711967.2136025357	760.1667268004585	-0.3223342178492885	577853.4525345229	0.10389934799651257	934.8225545726508	695.374971532707	1.225172	19.86591	0.11581080000000005	0.0963707	0.0132559367	0.0929463037	0.024904523799999998	0.1753792261	0.2023583155	-0.0570705124	-0.0808523439	-0.055527367599999995	0.012847093	0.0143647272	0.0967771617	-0.0954116859	-0.0396297159	0.09615783039999999	0.043263418899999996	0.1423893615	0.0252723394	0.0244024249	-0.042626431	0.07075457660000001	-0.011723466100000001	0.062502017	0.06145266360000001	-0.025160624500000003	-0.0506817684	0.11476878759999999	-0.0190999467	0.1174973552	-0.0953432134	-0.0387193271	-0.0245921617	0.0867335649	0.0774103645	-0.08148280620000001	0.045576404	-0.1026397767	-0.0761677582	-0.0371936453	0.0479781586	0.096922122	0.21961797510000008	-0.0803321313	-0.1867740529	-0.0135422892	-0.0050507264	0.0020024373000000002	0.16601982070000001	-0.0940867651	0.0257288057	0.1496078776	-0.051629580300000005	-0.0773481401	-0.0480740981	0.06029675230000001	0.0561562755	-0.1370824335	0.09456573509999999	0.059862529500000004	0.1642387436	0.0208234136	0.006885430400000001	0.059573645999999994	0.024772572599999997	0.00019366240000000002	0.0246260802	0.0770575599	0.0985397318	-0.012105103	-0.0740778484	0.1345496654	0.054043666100000005	-0.048203618200000006	0.0715965222	0.0063765888	-0.058236262699999986	-0.013518321699999999	-0.1096282796	0.0397792575	0.0	-0.5259149999999999	-0.00032399999999988	0.2765865872249999	1.049759999999222e-07	0.429423	0.09522699999999996	0.009068181528999993	0.18440411292899994	0.0384721	-0.015449999999999997	0.0002387025	0.0014801024784100005	0.00928043	-1.0920000000001068e-05	1.192464000000233e-10	8.612638098489998e-05	-0.000654117	4.327600000000008e-05	1.872812176000007e-09	4.2786904968899997e-07	-0.0103282	4.200000000000037e-05	1.7640000000000313e-09	0.00010667171524000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.7233184646549	0.035027260443598614	0.0012269089741836876	562085.0542496543	1308.7246738912522	0.30302411525758544	0.09182361442764242	1712760.2720517644	761.3101090762448	1.14338227578628	579593.0821816836	1.3073230285822126	933.8266605349322	690.8468713085239	1.2937379999999998	20.977695	0.19520795000000013	0.115029	-0.0532849508	0.18021449399999998	0.1289003379	0.030653077999999997	0.0985354789	0.0462448589	-0.031493899	0.1258877007	-0.0902811823	-0.0463528086	0.051164717	-0.09165069449999999	-0.0876210713	0.1544491764	0.0293302173	-0.0484428983	-0.1507267638	-0.0270812719	-0.0112345172	-0.0971400727	-0.0514927233	0.0598168316	-0.016719465	-0.0312329566	0.0277245724	0.0619634686	0.0248647561	0.00766132	-0.056180475	-0.0253258716	-0.0909426542	0.0244742444	0.1010390731	-0.09723143769999999	-0.0692499354	-0.0922138142	0.033462142599999994	-0.187521333	0.0199523008	0.10713401789999999	-0.0708550808	-0.0019377564	-0.17262329969999998	0.1584957782	0.10408759810000001	0.0004227693	-0.048476287300000004	-0.0585030511	0.057149813	-0.0360832435	0.0964600758	-0.1378862376	0.022901379399999998	-0.0670844206	0.0025299287	-0.09955288550000001	0.04391332269999999	0.0377684959	0.10468939640000001	-0.0636075475	-0.041399945099999995	0.0619431133	-0.1045058091	-0.10693872980000001	-0.036249517200000005	-0.029793547000000007	0.041105203	-0.11048453949999999	0.011813499299999999	0.0379753248	0.157654298	0.025941380299999997	-0.0203135053	0.0712119185	0.0015308335999999999	-0.015757683300000002	-0.10846656119999999	0.046044460499999995	0.0	-0.52252	0.0033949999999999263	0.2730271504	1.1526024999999495e-05	0.323993	-0.10542999999999997	0.011115484899999991	0.104971464049	0.0810071	0.042535	0.001809226225	0.00656215025041	0.00978128	0.0005008500000000006	2.5085072250000056e-07	9.56734384384e-05	-0.000330308	0.00032380899999999993	1.0485226848099997e-07	1.0910337486400001e-07	-0.0103805	-5.229999999999992e-05	2.7352899999999913e-09	0.00010775478025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.8589091853421	1.1355907206872191	1.2895662849109173	563789.1015030018	1307.7659317730936	-0.9587421181586252	0.919186449131287	1710251.7323063475	761.1154622191432	-0.19464685710158847	579296.74682906	0.0378873989795262	934.0844820731908	694.8063163180764	1.206789	19.567833	0.17292175	0.0899605	-0.046188657	0.058184380599999995	0.0562639739	0.052071554900000004	0.1995079589	-0.10424538400000001	0.10773247150000001	-0.0132506873	-0.0738065074	0.0502432667	0.09170350349999999	0.0541122542	-0.0908655765	0.0774514869	0.016093936	0.0656201898	-0.11067667380000001	-0.17923001079999998	-0.1013917533	0.07038038370000001	0.0129955321	0.1234644529	0.12363827890000001	-0.039804248	0.19234353559999998	-0.0539322935	0.1314920196	0.031432330099999996	0.0812483969	0.026353173799999997	-0.059447238300000003	0.0227969093	-0.013941998	0.186188125	-0.0065168514	-0.0507864515	-0.0595398009	0.024601609	-0.0790920796	0.0560435374	-0.0725147347	0.11952842890000001	0.116575502	-0.025843555299999998	0.0033190701	-0.0291914404	0.0702896558	-0.0321610434	-0.0124039845	-0.021772159500000002	0.0112555722	-0.084361466	-0.1303018067	0.0021401852	0.0336594652	-0.1135898074	-0.0682040734	-0.011995808600000001	0.0237816687	-0.051897416200000004	-0.1759218091	-0.1328333837	0.009560261	0.037239548399999996	0.1107454365	-0.0841258341	-0.0250687474	-0.0469066789	-0.017311665	0.0960572581	-0.1612071065	0.019701922900000002	0.058711924699999994	0.027051070400000002	0.042261829800000004	-0.017990735600000002	-0.1071311434	0.052143785	0.0	-0.509041	0.01347900000000002	0.259122739681	0.0001816834410000005	0.400464	0.07647100000000001	0.005847813841000003	0.160371415296	0.0434913	-0.0375158	0.0014074352496399995	0.0018914931756900005	0.00935066	-0.0004306199999999996	1.8543358439999968e-07	8.74348424356e-05	-0.000785007	-0.00045469900000000003	2.0675118060099999e-07	6.162359900489999e-07	-0.0104043	-2.379999999999917e-05	5.664399999999605e-10	0.00010824945849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.5703433477968	0.7114341624546796	0.5061385675075915	564857.9809999253	1308.558722946302	0.7927911732083431	0.6285178443170609	1712325.931398857	761.279378577462	0.16391635831882925	579546.2922472868	0.026868572524506813	933.9427488697307	699.3273481515738	1.126648	18.268375	0.10276284999999992	0.0470375	-0.1303758048	0.1487647221	0.07022766429999999	-0.076027352	0.1175155534	-0.0584840771	0.110972937	0.016684472	-0.0838660655	0.0028941119	-0.015562715500000001	0.0176450781	-0.17285404059999998	0.1061388281	0.0376157035	0.053474521	-0.1354853308	0.0605782874	0.0704412812	-0.1087089064	0.046926000700000005	0.16081532910000002	0.015308136399999997	-0.0531018482	0.0013432564999999999	-0.0029524455	-0.0473409111	0.1280371492	-0.0332932815	0.0244219679	-0.036090851800000004	0.026056061499999998	-0.0496668599	0.1311499747	0.0404716379	0.1189875356	0.1164904347	0.0640020012	0.0006655166	0.037503966	-0.007748924599999998	0.11107080609999999	-0.006994734399999999	0.014468711	-0.05797608200000001	0.0367752768	0.045131142400000004	-0.0394496204	-0.0022843972	-0.0501352364	0.0664185637	-0.045523194	0.0008908444	-0.0165659486	-0.0015925465	-0.22671547820000001	0.0029653845000000003	-0.10287817619999999	-0.0329405271	-0.0616846183	-0.0480472309	0.048807715599999996	0.06707050190000001	-0.0948250885	0.035937565	-0.038092440400000004	-0.0355861274	-0.0472111453	0.0305396931	0.1090321315	-0.0517684421	0.0281963133	0.06628087719999999	-0.0081781755	0.0012429313	-0.0202165846	-0.10562416470000001	0.0580552579	0.0	-0.534195	-0.02515400000000001	0.285364298025	0.0006327237160000005	0.417998	0.017533999999999994	0.0003074411559999998	0.17472232800399998	0.0662857	0.022794400000000003	0.00051958467136	0.004393794024490001	0.00954127	0.00019060999999999904	3.633217209999964e-08	9.10358332129e-05	-0.000330308	0.00045469900000000003	2.0675118060099999e-07	1.0910337486400001e-07	-0.0105046	-0.00010030000000000107	1.0060090000000218e-08	0.00011034662116000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.1966975579553	-0.3736457898414756	0.13961117626626013	564296.4784219782	1306.7915314837946	-1.7671914625072986	3.122965665158685	1707704.1067577612	760.6512056381281	-0.6281729393339219	578590.2566387379	0.3946012417114192	932.6992473099659	695.0717312043677	1.160882	18.823469	0.1106086999999999	0.06581530000000001	-0.0890757961	0.025935143100000002	-0.059219897199999996	-0.0453433508	0.2720681869	-0.054578394100000004	0.0745079392	-0.010764961799999999	-0.040087919900000005	0.1015767422	0.0729995245	-0.0100591048	-0.0493013913	0.050469443499999996	0.0153644567	0.1345512647	-0.043613901	-0.18789876739999997	-0.0493493948	0.0549451122	0.1028273785	0.1230006529	0.0575040423	0.0319137133	-0.0287126042	0.0778043658	-0.0783464062	0.0283905227	0.014228439499999999	0.0138311121	-0.0176474831	0.0644537257	0.0014720973999999998	0.0303758346	0.011906318899999999	0.05029243940000002	-0.0347789441	-0.060555130599999986	0.0406087884	-0.0638521061	0.0363412072	-0.0908813795	0.0317254482	0.0553502369	-0.031400759	0.0754358512	-0.0963800783	-0.1088879926	-0.15756432720000002	0.047083781500000005	0.0296159565	-0.0431401033	-0.1253677558	0.078143806	-0.0172005816	-0.1286972467	-0.044796177	-0.03969135	0.10691728519999999	-0.1152182287	-0.0475898631	-0.0637792977	0.1257612091	-0.044339986100000006	-0.0085691386	0.0867000373	0.058801999199999996	0.1188011203	-0.0436518084	0.023347241499999997	-0.0009146033	-0.0507073095	0.0699301948	0.0662511125	0.0175269267	-0.022434339100000002	-0.10394803849999999	0.0637575825	0.0	-0.513937	0.020258	0.26413123996899995	0.00041038656399999986	0.359381	-0.058616999999999975	0.0034359526889999967	0.129154703161	0.0547685	-0.011517200000000005	0.0001326458958400001	0.00299958859225	0.00931184	-0.00022942999999999922	5.2638124899999636e-08	8.67103641856e-05	-0.000330308	0.0	0.0	1.0910337486400001e-07	-0.0103297	0.0001749000000000004	3.059001000000014e-08	0.00010670270209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.0476210138022	0.8509234558468961	0.7240707277104246	565575.6242725195	1310.1787019309606	3.387170447166	11.472923638154716	1716568.230993497	761.0192384903502	0.36803285222208615	579150.2813524324	0.13544818031472391	934.3435940919924	701.2265164742103	1.153597	18.705351	0.16890180000000002	0.0912476	-0.12961807720000001	0.1148575276	0.0370723086	-0.1191007097	0.08917227970000001	-0.0947248782	-0.09946548220000001	-0.012493943200000001	-0.0725307359	-0.0142277384	-0.0504977535	-0.0742551582	-0.1103699415	0.10009861269999999	-0.0217013106	0.08854698220000001	-0.1387449566	0.1353566204	0.08249987519999999	0.0403535751	0.0663146599	0.1377868458	-0.06579364230000001	0.1153871891	-0.09428967140000001	-0.048437592800000005	0.0218151712	0.0641198705	0.0728660912	0.041317115	-0.0352873924	0.0928392759	0.258261432	0.0165557803	-0.1210587065	0.0043490053	-0.0626933789	-0.0166699845	-0.0147277229	0.017553003600000002	-0.0730449745	0.1108326467	-0.0134053619	-0.018136351000000002	0.0203948718	0.0810401132	0.0226577042	0.0246332624	0.0016023457	0.0009928408	0.040887773599999996	-0.0040217278	-0.015340711399999997	0.0439158675	0.0595842126	-0.22693806800000002	0.10804543470000001	-0.0646485909	-0.0669832925	-0.12372805560000001	0.1020646918	-0.0487691411	-0.0815212173	-0.0049344333	-0.0940781968	-0.0023486461	0.1090302149	0.0005050194	0.1320899747	0.089621431	0.0177396924	-0.070531887	-0.053116490599999996	0.0157039839	0.0372156779	-0.024643111000000002	-0.1021054489	0.069230216	0.0	-0.5206069999999999	-0.006669999999999954	0.2710316484489999	4.448889999999938e-05	0.437917	0.078536	0.006167903296	0.19177129888900002	0.0863856	0.03161710000000001	0.0009996410124100009	0.0074624718873600015	0.008877319999999998	-0.0004345200000000025	1.888076304000021e-07	7.880681038239997e-05	-0.0006798619999999999	-0.00034955399999999986	1.221879989159999e-07	4.6221233904399994e-07	-0.0105872	-0.00025750000000000084	6.63062500000004e-08	0.00011208880384000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.9711688023058	-0.07645221149641658	0.005844940642692809	565460.6387099059	1305.781964482263	-4.39673744869765	19.331300192780322	1705066.5387671578	760.8601485920789	-0.15908989827130424	578908.1657155603	0.02530959573197394	933.0826298593488	702.9259231609793	1.095497	17.763259999999995	0.18479035	0.121749	-0.1368928534	0.0630932149	0.0078396892	-0.0391999068	0.0356246475	-0.13963094550000002	-0.08460288619999999	0.0028470084999999996	-0.022634009700000002	0.11660969019999999	0.0299489194	0.0063398531999999995	-0.1274798374	0.1116912952	0.0133896097	-0.0014918398999999999	-0.1182880265	-0.09063447849999999	0.0190395376	0.0875949907	-0.0526579765	-0.18799749059999998	0.1152021548	-0.011839560700000001	-0.0474560662	-0.0918145235	0.0267775228	0.0295039169	0.0230800104	-0.0139193544	-0.0417542849	0.0035574988	0.1188188366	-0.0505241774	-0.045202464299999995	0.051362174100000005	-0.0450632202	0.0351425036	-0.1290681119	-0.0730381791	-0.007872465	0.0774221375	0.0364930278	-0.0255955576	0.0138176745	-0.0064269025	0.0645098649	-0.0800897875	0.1212800936	-0.1500314096	0.0777259373	-0.0589569169	-0.1303810406	0.0189977544	-0.11648755279999999	-0.0735578203	0.0418376918	0.093761666	0.0297103144	0.1526626736	0.0337225522	-0.1696890841	2.65063e-05	0.0124162112	0.0165180493	-0.0622610649	0.0424188025	0.0294482669	0.0069078983	-0.016017130600000002	0.0914889543	-0.1071330575	0.012563650800000001	-0.0635228751	0.0395544714	-0.0268420159	-0.1000993466	0.0744534427	0.0	-0.478215	0.04239199999999999	0.22868958622499996	0.001797081663999999	0.32627	-0.111647	0.012465052609	0.10645211289999999	0.07916829999999997	-0.007217300000000038	5.2089419290000535e-05	0.006267619724889996	0.009099790000000002	0.0002224700000000041	4.949290090000184e-08	8.280617804410002e-05	-0.000678951	9.109999999999241e-07	8.299209999998615e-13	4.60974460401e-07	-0.0103399	0.00024730000000000064	6.115729000000032e-08	0.00010691353201000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.0029223392369	1.0317535369310915	1.0645153609698177	567013.4010514307	1310.5195880174174	4.737623535154398	22.44507676084886	1717461.5905773412	761.4883215314128	0.6281729393339219	579864.4638287283	0.3946012417114192	933.583830536598	704.3885069201773	1.107839	17.963391999999995	0.23296465000000005	0.126195	-0.153620285	0.0322816882	0.0765446688	0.0054380942	-0.051769546900000005	-0.1355226089	0.028557270299999996	0.0935162985	-0.1818182492000001	-0.0546323765	-0.0719414285	0.051333998799999996	-0.00042548269999999994	0.0489040246	-0.053347784	0.0239742548	-0.1400213858	0.1454576138	-0.034789730899999996	0.009668888	0.1036532887	0.0313723084	0.048323876200000004	0.0997728876	0.0946961892	0.0548558467	-0.0901033638	-0.15874646539999998	-0.1263805791	-0.021709747	-0.0804119834	-0.06700648669999999	-0.0184247553	0.0506366184	0.1212942695	0.0631046219	0.0790928821	0.0554097546	0.0914211318	-0.007049394200000001	0.0891108533	0.09978432820000001	0.01854077	0.07794786440000001	0.117295321	0.0831878147	-0.0104012007	-0.0183291825	-0.028195165299999998	-0.053829361900000004	0.1254522858	0.0301034147	0.0254774889	-0.1305206635	0.058881587	-0.1506675573	-0.040549774	0.08680190019999999	-0.040698047	-0.0543095796	0.011096370900000001	-0.025433223199999997	-0.0676142064	0.0050516036	-0.0650320062	0.0330306521	-0.0623583803	0.1209590313	0.017396134299999998	-0.045300203	-0.181649056	-0.028142876299999998	-0.042539756100000006	-0.0665708334	0.0405148559	-0.029030173599999997	-0.0979329442	0.0794084457	0.0	-0.484123	-0.005908000000000024	0.234375079129	3.490446400000029e-05	0.436414	0.11014400000000002	0.012131700736000004	0.190457179396	0.12656099999999998	0.04739270000000001	0.002246068013290001	0.016017686720999996	0.00860248	-0.0004973100000000025	2.4731723610000246e-07	7.400266215039998e-05	-0.00117775	-0.000498799	2.4880044240100003e-07	1.3870950625e-06	-0.00994561	0.00039429000000000027	1.5546460410000025e-07	9.89151582721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.9046845693663	-0.09823776987059317	0.009650659429147626	566865.4640464969	1306.092175954765	-4.4274120626523645	19.601977572519672	1705876.7720902532	761.2096698317143	-0.2786516996984574	579440.1614453075	0.07764676974483928	932.9410339410524	704.2922239767818	1.248593	20.245689	0.185816	0.11677100000000006	-0.1410583292	-0.0326768779	-0.0993558739	0.1017449817	0.031817174	-0.0108821734	0.1212604713	-0.0208768954	-0.07007862990000001	0.0751326341	0.038445727400000004	0.1460384947	0.0439118199	0.0029833159	-0.0242886698	-0.0155059719	-0.0086710794	-0.1032273274	-0.1510506596	0.0315208896	-0.18118392789999999	0.0040679709000000005	-0.0840673877	-0.028960038900000002	-0.031251755	0.0037465345000000003	-0.0999005285	0.092398144	0.0414283083	-0.1666061092	0.1404503774	-0.1456310476	-0.060697537	-0.005413855699999999	0.0054109901	0.1241862587	-0.0329103189	-0.0257067797	0.0159589512	-0.022210074399999998	-0.037714742200000005	0.07894899150000001	0.16873773460000002	0.0936411843	-0.0509725183	-0.16267163910000002	0.001094004	-0.17477718879999998	-0.0162727618	-0.068717025	0.0420021938	0.006268239300000001	-0.1142915874	-0.0697157497	-0.0313948954	-0.029035210099999997	-0.1471556202	-0.1672383006	0.076286103	0.13918498710000002	0.0209891827	-0.0730993892	0.0438425041	0.1725452186	-0.0169525198	0.1668716525	-0.0461408167	0.0045909977	-0.0205582255	0.009830399	0.028130731000000003	0.0667260036	0.0209435231	0.0726599482	0.016047980700000002	-0.0312067077	-0.0956097111	0.08407737400000001	0.0	-0.470658	0.013465000000000005	0.22151895296399995	0.00018130622500000013	0.327046	-0.10936800000000002	0.011961359424000005	0.10695908611600001	0.101971	-0.024589999999999973	0.0006046680999999988	0.010398084841	0.00841678	-0.00018569999999999869	3.4484489999999514e-08	7.084218556840001e-05	-0.00100259	0.00017515999999999994	3.0681025599999984e-08	1.0051867081e-06	-0.00953861	0.0004070000000000011	1.656490000000009e-07	9.098508073209997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
