global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
736.311828117834	2.356852340896125	542155.1082262268	5.554752956787547	1090.3444331433468	-2.735255572673396	7.481623047840864	1188850.9828866862	765.2967433958804	0.3601781844675997	585679.10545234	0.1297283245663763	826.0654585663858	571.0868577726185	0.931623	15.015282999999998	0.08539147000000002	0.043875300000000006	0.11560393890000001	0.06657267530000001	0.039143593500000004	0.1517835825	0.1096939384	0.0178818922	-0.009643522199999999	0.0823569175	0.0232134574	-0.134148945	-0.054531742	0.01191682	0.1084150596	-0.13627329359999998	0.0562356818	-0.0046217666	0.0178992165	-0.0107844499	0.1108211947	-0.053064650899999996	0.0965793935	0.0566342029	-0.0736292142	-0.0234766979	-0.0016008841	-0.00017251430000000002	-0.0552934404	-0.045527723099999994	0.0545859421	-0.0481371793	-0.0070003589	0.0616422268	0.107230091	0.057924541100000004	-0.16828971	0.0945201155	-0.0218058258	0.0031116716999999997	0.0375276007	0.014921391899999999	-0.0530058696	0.0049500863	-0.045583387	-0.0646930828	0.08431667949999999	0.0896706268	0.1215645953	-0.0184197228	-0.0029299926	-0.0903425861	0.0308529104	0.018412223000000002	-0.12692348369999998	0.0177957843	-0.0026583446	0.1297457083	-0.0641325507	0.1465194163	-0.1309756456	-0.060489231500000004	0.0386393265	0.0090962344	0.0308128001	0.0233019143	0.019837558300000002	0.0398071552	0.17608676739999998	-0.0787016658	-0.0395405489	0.0374875566	-0.0324583842	0.0554554071	-0.0358512686	-0.0344989642	0.0791696098	-0.0626744501	-0.0346479145	0.0361546784	-0.07521208	-0.047507395099999995	-0.0733619722	0.10906894060000001	0.0	0.0	-0.290475	0.013286999999999992	0.00017654436899999982	0.084375725625	-0.08804399999999997	-0.02745029999999997	0.007751745935999994	0.0007535189700899984	-0.0381795	-0.03043517	0.0009262995729289	0.0014576742202499998	0.00349463	-0.00012146000000000032	1.22124388369e-05	1.4752531600000077e-08	0.008821299999999999	3.608999999999904e-05	1.3024880999999307e-09	7.781533368999997e-05	-0.00585177	0.00012682999999999962	3.42432121329e-05	1.608584889999991e-08
738.4280196697493	2.116191551915336	545275.9402333879	4.478266684397836	1093.459955454183	3.1155223108362406	9.706479269318391	1195654.6741818641	766.4522477490292	1.1555043531487854	587449.0480795392	1.335190310145793	827.0920113963382	592.6827196262777	1.023799	16.500908	0.12819809999999987	0.06441430000000001	-0.0347308474	-0.0090688275	-0.0151427173	0.1485187462	0.0428165435	-0.0670563096	-0.0879026991	0.0743958894	-0.0051019225	0.0256679062	-0.017322876299999998	-0.0412236469	0.1408113476	-0.1879483003	-0.0485176938	0.0028436154	0.042143642800000006	0.0805007471	0.07564180549999999	-0.0180161943	0.029083226	0.08591258199999999	-0.006658086	0.07738784259999999	0.1159256015	0.078805283	-0.06847560679999999	-0.0664763083	-0.1465930265	-0.160460908	-0.0487451099	0.04768054309999999	-0.0636902664	0.09500088710000001	-0.0177438411	0.0771328666	0.015490989299999999	0.07088954830000001	0.031849788999999996	0.0062518202	-0.24136177609999998	-0.0487990546	-0.0120923221	0.0434291688	0.1588689866	0.1727518032	-0.1252971303	-0.0845040056	0.0493911832	-0.126185599	0.0412183202	-0.0398508667	-0.0147876359	0.08568916509999999	-0.0652547313	0.1235972284	-0.1556893458	0.0526578954	-0.0339921414	0.0382228586	-0.0080277273	-0.0565621085	-0.0726530007	-0.08787029589999999	0.0603522494	0.0851375865	-0.08762285619999999	-0.19840503129999998	-0.09829150560000001	0.0489139204	0.10278622960000001	-0.11853429859999999	-0.1008788625	-0.034273488	-0.013594101499999999	0.0917151183	-0.0467185499	0.033122184900000004	-0.1194745925	-0.04956743190000002	-0.0698296616	0.1107057733	0.0	0.0	-0.298338	-0.007863000000000009	6.182676900000014e-05	0.08900556224400001	-0.0322748	0.05576919999999997	0.00104166271504	0.003110203668639997	-0.0634589	-0.0252794	0.00063904806436	0.00402703198921	0.00310528	-0.00038934999999999973	9.6427638784e-06	1.5159342249999973e-07	0.00905812	0.00023682000000000043	5.6083712400000214e-08	8.204953793439999e-05	-0.00601133	-0.00015955999999999956	3.61360883689e-05	2.5459393599999857e-08
737.1918856534462	-1.23613401630314	543451.8762732836	1.5280273062617316	1099.856841472715	6.396886018531859	40.92015073408838	1209685.071734337	767.0127116312657	0.5604638822364905	588308.4998039472	0.31411976329159863	826.7638718704352	598.3210244715214	1.229697	19.819445	0.14934605000000006	0.07810219999999997	-0.14771300869999998	-0.054581873899999994	-0.0358791129	-0.0771096397	0.0497198448	-0.1904076555	-0.160254831	0.08296957370000001	0.0220231934	0.2264606227	0.1039538489	0.1439095601	-0.2147679418	-0.0960370052	-0.08780672390000001	-0.1198261231	-0.1503113786	0.0068746302000000006	0.148102089	0.0413498194	-0.0582156139	0.0314310812	-0.0196082214	-0.0560751795	-0.0929617794	0.0376229508	0.0357042982	0.0491447661	-0.07905618019999999	-0.0904354242	-0.055726081600000005	-0.0195728171	-0.0374806121	0.0586385413	0.0208536704	-0.14381739640000002	0.0499888055	0.0267644844	0.0305720841	-0.0470044104	0.0344281735	0.1310294126	-0.0253633817	-0.1726546146	0.1355907923	0.12583085230000002	-0.006799535600000001	-0.0154839972	0.0803636391	0.0272920985	0.0019552226999999998	0.0358896361	0.2339816787	-0.047706027699999994	0.1237378897	-0.07913211769999999	-0.0894217142	-0.09369739789999999	0.0430748255	0.1535310121	-0.0935501359	0.0290244813	-0.0302506634	-0.0443335324	-0.065366232	0.0170516194	-0.17380233239999998	-0.1440015624	-0.0563282103	0.14120110060000002	0.0599509749	0.063307443	-0.08832292300000001	-0.0073766683	0.013730468000000001	0.0186710957	0.0437487825	0.0263936837	0.026182766099999998	-0.05160736690000002	-0.066184087	0.1119386527	0.0	0.0	-0.312718	-0.014380000000000004	0.0002067844000000001	0.09779254752399999	-0.0185564	0.0137184	0.00034433998095999995	0.00018819449856	-0.00269025	0.06076865	0.0036928288228225	7.2374450625e-06	0.00293527	-0.00017001000000000041	8.6158099729e-06	2.890340010000013e-08	0.00964434	0.0005862200000000001	3.436538884000001e-07	9.301329403559997e-05	-0.00646468	-0.0004533500000000008	4.1792087502400015e-05	2.0552622250000074e-07
734.0823328003868	-3.1095528530594265	538876.8713296578	9.66931894597002	1088.4966032900847	-11.360238182630155	129.0550115660881	1184824.8553740522	766.5921698321753	-0.4205417990904152	587663.5548480026	0.17685540478220316	827.8668416815642	571.2525239914655	1.360486	21.927402	0.29897745	0.142429	0.0829827736	0.051829870800000004	-0.0037146575	-0.1011515206	0.0393999083	0.0921136822	-0.0643656687	0.11019560310000001	-0.0464185763	-0.0011075778	0.0888846739	-0.1596185163	-0.0698236256	-0.044707868	-0.1496522317	0.07425793730000001	0.0637677246	-0.0345389382	-0.15337873529999999	-0.0840349417	-0.0690383951	0.11463545259999999	-0.09584274529999999	0.042536347300000006	-0.024157230699999997	-0.053488737	0.0227275905	0.0976706756	0.0154013968	0.1274508159	-0.131945694	0.0813280415	-0.1481249083	-0.09032975619999999	-0.0632286297	0.003219729	0.0668263439	-0.1896330578	0.076086073	-0.0045183229	0.042526392999999996	0.006514925600000001	-0.1136790839	0.100310201	0.0470509055	0.0989549791	0.0045411932	-0.1013958886	0.061065753499999986	-0.1421371958	0.11682860960000001	-0.1286521842	0.0758551356	-0.0741224384	-0.0902777089	0.045347888200000006	0.1556058502	0.08441036589999999	0.06315124309999999	-0.013570091299999998	0.0108805553	-0.1638496706	0.0750129463	-0.062283186799999994	-0.0475961231	0.074151409	-0.1189779034	-0.0075474699	0.0073066823	0.0831661403	0.1328049147	0.0426788246	-0.12405609890000001	-0.0717537288	-0.0105147625	-0.1203924934	0.0462139728	-0.0210657175	-0.23093964460000002	-0.053626373	-0.0624311616	0.1127630801	0.0	0.0	-0.340032	-0.027314	0.0007460545960000003	0.11562176102399999	-0.090362	-0.0718056	0.008165291044	0.005156044191359999	-0.0294981	-0.02680785	0.0007186608216225	0.0008701379036100001	0.00486909	0.0019338200000000008	2.3708037428100005e-05	3.7396597924000014e-06	0.010421	0.0007766600000000003	6.032007556000003e-07	0.000108597241	-0.007215199999999998	-0.0007505199999999977	5.2059111039999967e-05	5.632802703999964e-07
734.782597407159	0.7002646067721798	539905.4654524111	0.4903705194977957	1087.8896114778472	-0.6069918122375384	0.36843906012341104	1183503.8067614213	764.3649851174899	-2.227184714685336	584253.8304736606	4.960351753328002	826.5816623812167	565.2021646805108	1.054548	16.996507999999995	0.11584860000000008	0.06912660000000001	0.1277322232	0.0205469622	0.017850530700000002	-0.0319114728	-0.07913277120000001	0.0639982343	0.11866495460000001	0.0682836187	-0.0351046841	-0.0317714033	-0.11949782789999999	-0.0335878414	-0.0371907682	0.0703147019	0.0057146054	0.2062403016	-0.0095021081	-0.0386355997	-0.1341852679	0.0900572135	-0.025544964	0.0235074942	0.0235117497	0.0910566107	-0.1041152466	0.0600894252	0.0040291551	-0.0373141852	0.0481179678	0.0039239332	-0.0676746472	-0.0682951106	-0.1245718077	-0.0549281097	-0.021234758700000002	-0.11892753449999999	-0.0751010734	-0.0377268978	-0.0325848635	-0.041127710899999996	0.0572013265	0.075203856	0.0464782632	-0.0063280301	-0.08923384039999999	0.007597535	-0.0267293638	0.1268424661	0.1023971341	0.0090636776	-0.06296854639999999	-0.0728331747	-0.07364664679999999	0.0562172262	-0.0162384387	-0.061011157999999996	0.09116524150000001	0.0089612924	0.10495551	-0.15750638849999998	0.0264061921	0.024983592599999997	0.152922757	-0.0088148519	-0.1188778733	0.0618696464	-0.10821378400000001	0.002289387	-0.0828607205	0.0425619467	-0.0385923376	-0.0733746709	0.1253057245	-0.0922437682	-0.035856962799999996	0.026984574100000002	-0.0080804716	-0.1646531521	-0.1160717411	-0.0556236314	-0.0585769726	0.1131760472	0.0	0.0	-0.343276	-0.003244000000000025	1.052353600000016e-05	0.11783841217600002	-0.0515552	0.0388068	0.0026579386470400005	0.0015059677262399993	-0.0294568	4.1300000000001065e-05	1.7056900000000876e-09	0.0008677030662399999	0.00377597	-0.0010931200000000004	1.42579494409e-05	1.1949113344000007e-06	0.0104857	6.470000000000087e-05	4.186090000000113e-09	0.00010994990449000003	-0.00753251	-0.0003173100000000021	5.67387069001e-05	1.0068563610000133e-07
736.4593035648164	1.6767061576574631	542372.3058071744	2.8113435391264545	1087.7795288695488	-0.11008260829839857	0.012118180649778649	1183264.3034276576	764.6966618522267	0.3316767347367886	584760.9846479386	0.11000945636565804	825.1204668190891	576.3066675648092	0.87546	14.11009	0.1034227	0.0530121	0.0543870466	-0.0221311658	0.07228555860000001	-0.0051018427	-0.11238698849999999	0.0026026008	0.1016486383	0.0185689549	0.00040287309999999997	-0.1003901401	-0.1206040568	0.0024346331	0.0209333491	0.0989241609	0.0737592915	0.1404563025	0.1290528345	-0.009273905899999999	-0.0100425219	0.037324147599999996	0.0494179641	-0.0868968926	0.0296056255	0.12120944380000001	-0.0164352999	-0.0584101879	-0.054935072800000005	0.0332346696	0.040150648500000004	-0.21188731219999998	0.1558517336	0.1449770879	0.03013282	-0.0493257548	0.0275593913	-0.0555908038	0.039426232	0.007438231	0.0766423171	-0.0291900972	0.0294231048	0.1343420295	0.0568044596	0.0703811169	-0.0668019181	0.0621751993	0.0518139667	0.0492080758	-0.1081996731	-0.08176882320000001	-0.041584091600000005	0.0248800679	-0.13268049269999999	0.0184034899	0.0171045285	-0.0089335635	-0.0005370988999999999	-0.0512445246	0.032498771	-0.18724992769999999	0.0130957445	0.038859640200000004	-0.0154957155	0.0220526737	-0.0487866842	0.04871412940000002	-0.1428787308	-0.0909927795	0.0073745816	-0.0933464214	-0.061171643899999996	-0.1899510446	-0.08408286279999999	0.0321927052	0.0805325239	-0.0181268009	0.1357900669	-0.0935849652	0.0771940751	-0.057598332	-0.054627771500000005	0.1131760472	0.0	0.0	-0.34564	-0.002363999999999977	5.588495999999891e-06	0.1194670096	-0.0132356	0.038319599999999995	0.00017518110736000002	0.0014683917441600002	-0.06511690000000002	-0.03566010000000002	0.0012716427320100016	0.004240210665610002	0.0034854	-0.00029057	1.214801316e-05	8.443092489999998e-08	0.0104691	-1.6600000000000295e-05	2.755600000000098e-10	0.00010960205481	-0.007298100000000002	0.00023440999999999916	5.326226361000001e-05	5.49480480999996e-08
737.6233500236748	1.1640464588583654	544088.2065001486	1.3550041583807002	1093.3943568794057	5.614828009856866	31.526293580273197	1195511.2196557291	763.9005601338932	-0.7961017183334889	583544.0657728758	0.6337779459335336	824.0244686191746	592.7013973295689	0.963413	15.527655	0.06847849999999997	0.0342612	-0.08110739410000001	-0.1734150602	0.0778112543	-0.0327660736	-0.1292940655	-0.0468791582	0.0380228545	-0.0316001043	0.12022495970000001	-0.0469248311	0.054481555300000005	0.0584902583	-0.0060788466	0.0743969194	0.1546376756	-0.0126242897	0.0029615568	0.0085303922	0.05851637990000001	0.0718856121	-0.0345769115	-0.1616303614	-0.1019472729	0.0441232869	0.0657363479	0.0268460931	-0.0481373274	0.0540129513	-0.0360748399	0.06964380790000001	0.024878208	-0.0658645309	0.0045621986	0.0366895342	-0.0338286872	-0.1241900323	0.026780218199999997	0.0154330703	0.1141853106	0.082842554	0.0067568881	0.13949447550000002	-0.0633543902	0.0155524065	0.014357821699999999	0.2155660424	0.0338978196	-0.08475997269999999	0.0864550065	0.0503433985	0.0663774425	0.1411403211	-0.0553062664	-0.0741161147	-0.030936695099999998	-0.0448099451	-0.043716224000000005	-0.0355403582	0.1049724911	0.0111825754	-0.018327041999999998	0.10699951390000001	-0.0677838568	0.0659222415	-0.0058559988	-0.0033603301	-0.1398369575	-0.0654729547	0.0515408842	0.140292914	-0.0137451349	0.033983238799999996	0.08373889799999999	0.019665123899999998	0.043791103	0.029988608599999998	0.0663279281	-0.1764653306	-0.1117011918	-0.0595496741	-0.050589964	0.1127630801	0.0	0.0	-0.345154	0.00048599999999998644	2.361959999999868e-07	0.119131283716	-0.0407606	-0.027525	0.0016614265123599998	0.000757625625	-0.0599109	0.005206000000000015	2.710243600000017e-05	0.0035893159388100007	0.00382532	0.0003399200000000001	1.46330731024e-05	1.1554560640000004e-07	0.0103382	-0.00013089999999999977	1.713480999999994e-08	0.00010687837924000003	-0.00753251	-0.00023440999999999916	5.67387069001e-05	5.49480480999996e-08
737.3429707044237	-0.2803793192510966	543674.6564472247	0.07861256266370835	1092.6209086836705	-0.7734481957352273	0.5982221114860784	1193820.4500927296	764.3756489252124	0.4750887913191946	584270.1326698397	0.2257093596371332	823.4685333889756	582.86468828246	1.00655	16.2229	0.08355749999999998	0.0384106	0.006157576800000001	-0.0861390277	0.0742742777	-0.011652621100000001	-0.16807111030000002	0.1226419334	0.003944968	0.0272541109	0.1493976942	-0.0767478418	-0.0370497996	0.038290624599999996	0.0139766256	0.1400076093	0.0888906014	-0.0816058887	0.047627304599999996	-0.12653230199999999	-0.07762056769999999	0.056754003399999996	-0.045365917699999994	-0.0971886609	0.07936444969999999	0.0008840572999999998	-0.107973802	-0.09536613960000001	-0.0458637233	0.08668428730000001	-0.026946431200000003	0.0831029166	0.1619255396	0.1306109118	-0.044161165	0.0156981197	0.0918346183	0.0314697966	0.056170873200000006	0.1020535248	-0.0408980071	-0.0087259741	0.0864713642	-0.058053548600000004	0.0170708371	0.0826142644	-0.0207633197	-0.0389532691	0.0490473747	0.06557243900000001	-0.1537093522	0.12314426	-0.0136820274	0.16831533399999998	0.0048703416	-0.0386552297	0.0210628196	0.0770735872	0.0317595492	-0.0653456316	0.07725531969999999	-0.09203664859999999	0.07516506519999999	-0.0068850596	0.0041594811	-0.062915845	-0.040683800299999996	-0.0035941854	-0.060017630999999995	0.1488773585	0.0174303575	-0.09685433789999999	-0.1158029459	0.0243002352	-0.04616452099999999	0.13322182119999998	0.1582271422	-0.11853170060000001	0.032371319700000005	0.0753440958	0.0800108692	-0.0614768663	-0.046470099400000006	0.1119386527	0.0	0.0	-0.360862	-0.015708	0.000246741264	0.13022138304400002	-0.0521356	-0.011374999999999994	0.00271812078736	0.00012939062499999992	-0.0477764	0.0121345	0.00014724609024999998	0.0022825843969600003	0.00425142	0.0004260999999999996	1.80745720164e-05	1.8156120999999964e-07	0.010798899999999998	0.00046069999999999786	2.122444899999981e-07	0.00011661624120999995	-0.00753251	0.0	5.67387069001e-05	0.0
739.9335066029379	2.59053589851419	547501.5941937199	6.710876241490723	1091.858735242975	-0.7621734406955056	0.5809083537016254	1192155.4977263887	766.5453783364719	2.169729411259482	587591.8170490047	4.7077257180844185	826.8095596138312	592.0690747767687	1.006918	16.228839999999998	0.08853439999999997	0.0421824	-0.0830218211	-0.0636379955	0.1297709775	-0.0753268888	-0.11554186289999999	0.1015370699	-0.0291895283	0.0049623893	0.038144311	-0.10196628419999999	-0.028983282599999997	0.046252964699999996	0.1595207741	0.0793197309	-0.0664442217	-0.043198498700000004	0.12104612869999999	-0.0093688783	-0.023768493999999998	0.12796349	-0.0513285867	-0.062004199100000004	0.10935886859999999	0.1319416776	-0.0045835333	-0.0567761567	-0.0349925454	0.0209745608	-0.023066188300000002	0.1660491877	0.048224238499999995	0.1215014992	0.1409827206	0.1539250144	-0.07733928059999999	0.0765265285	-0.0006600644000000001	-0.1141714512	-0.0751330103	-0.0193681986	-0.0714928438	0.014525351499999999	0.0770729987	-0.026329279	-0.0457039245	-0.0795800495	-0.0613872402	0.09702614650000001	0.013441584199999999	-0.0236450675	-0.0220983812	0.0081667154	-0.0152311369	-0.0645812894	-0.0689724831	0.1315599706	-0.1263209231	-0.048579453	0.0346656583	-0.120416905	0.1259037821	-0.0312549358	-0.0012184918	-0.1367881031	-0.1380711874	0.0117316337	-0.0999205055	0.1215650556	0.061284923099999986	-0.1105084474	-0.0445850521	-0.049041096799999996	0.0778886392	0.0171160649	0.1914731127	-0.1484185449	-0.07857420309999999	-0.0317043814	-0.0058132692	-0.0633791271	-0.0422748601	0.1107057733	0.0	0.0	-0.350767	0.01009500000000002	0.00010190902500000042	0.123037488289	-0.050192400000000005	0.0019431999999999922	0.0025192770177600004	3.776026239999969e-06	-0.07617760000000001	-0.028401200000000012	0.0008066281614400005	0.005803026741760003	0.0044518	0.00020038	1.981852324e-05	4.01521444e-08	0.0111735	0.000374600000000001	1.4032516000000072e-07	0.00012484710224999998	-0.00791943	-0.0003869199999999998	6.27173715249e-05	1.4970708639999982e-07
740.5467312149333	0.6132246119954061	548409.4611131225	0.3760444247569164	1100.294506963808	8.435771720833143	71.16224452600821	1210648.0020547295	767.9585590616774	1.4131807252055069	589760.3484360878	1.9970797620923624	828.3620291344326	608.7101927883923	1.219344	19.652575	0.1280469	0.0680744	-0.2514768349	0.06046648740000001	0.0967698335	-0.06455311450000001	-0.0500910248	-0.0206457065	-0.0754079583	-0.0275242168	-0.0276907094	0.13873673279999998	0.042134331100000005	0.21416665210000002	0.1102398033	0.0798979738	-0.1477592846	-0.1090102443	-0.0219781882	-0.0017108069	0.173497089	0.0524186717	-0.0530979954	-0.1345101054	0.0716535739	-0.028816259700000006	0.0292708804	-0.035798517200000005	-0.043207882	-0.11705710189999999	0.0190648312	-0.0342089955	0.0185974382	0.0461905754	-0.0357284829	0.0081958854	0.0523820405	-0.021705033399999997	0.0648883143	-0.0988562325	0.0725833317	0.012433886699999999	-0.0170650243	-0.18734788800000002	-0.0332324521	-0.0853011699	-0.0833871363	0.062198436100000004	-0.09192557529999999	0.0083455644	-0.1048139193	-0.1191431468	-0.1360062593	-0.0375353748	0.1690942359	0.0009184866	0.07396335820000001	0.041671498	-0.1697515824	-0.1132289471	-0.0142230809	0.0188014792	0.1554701284	0.06982005549999999	-0.1493916903	-0.0193720297	-0.0073271343000000004	-0.052595429000000006	-0.0824042074	0.0567134503	-0.0100788868	-0.1012014064	-0.0068773306	0.0629908007	-0.0547909299	-0.17878211730000002	-0.0663488111	-0.0023229513	0.0325669775	-0.10901372150000001	0.09460264019999999	-0.0652556849	-0.038011050899999996	0.10906894060000001	0.0	0.0	-0.383501	-0.03273400000000004	0.0010715147560000026	0.14707301700100006	-0.0109019	0.039290500000000006	0.00011885142360999995	0.0015437433902500005	-0.08450499999999997	-0.008327399999999957	6.934559075999929e-05	0.0071410950249999935	0.00460034	0.00014853999999999996	2.11631281156e-05	2.2064131599999987e-08	0.0110603	-0.0001132000000000008	1.281424000000018e-08	0.00012233023608999996	-0.00861159	-0.0006921600000000008	7.41594823281e-05	4.790854656000011e-07
737.5433588509783	-3.003372363955009	543970.2061851829	9.020245556568698	1100.173354596016	-0.12115236779209225	0.014677896221630397	1210381.4101630512	767.9690936111244	0.010534549447015706	589776.5287418921	0.00011097673205161892	829.6273088843233	604.6745207600295	1.2889830000000002	20.774975	0.1817333	0.07969049999999997	-0.2140027096	0.108370059	-0.19916579969999998	-0.1103604109	-0.0688506951	-0.0317793018	-0.0440172392	0.0726922155	-0.0395916796	0.23265067120000002	0.0689909433	0.0798640219	-0.0101320255	0.017908794	-0.22369416329999997	-0.0326382474	-0.13998077720000002	-0.1606860381	0.0696760806	-0.0205967973	0.051096866500000004	-0.0924532108	0.1256309098	-0.11340861880000001	-0.07840481269999999	0.1202415984	0.0750173053	-0.11231277519999999	0.0898778298	0.008009128	0.010592733899999998	0.0515754338	0.0583174068	-0.050308401100000004	0.0889581074	-0.0026871447999999997	0.0106698929	-0.0206419741	0.0031524081	0.047939393899999995	0.0630704362	0.10147559169999999	-0.089832255	0.18126135079999997	-0.037896228	0.0450091928	0.015453912	-0.0985596274	-0.06549005349999999	0.012381443300000001	-0.0122609626	-0.1209688631	0.2684116959	0.051557236900000004	0.0976909384	-0.0075423229000000005	0.006846539699999999	-0.0010287833	-0.013689398799999999	-0.0368890537	0.13361236210000002	0.0688839858	-0.1259965716	0.1205142315	-0.0704169814	-0.051365034299999994	0.0968877082	0.0347015091	0.0435409384	-0.0023388248	-0.032886211400000004	0.0672203294	0.0099722261	-0.1168342274	0.1308229598	0.0939868869	0.11326705109999999	0.0116890869	-0.061964550099999995	-0.0671057788	-0.0336855875	0.10703412710000001	0.0	0.0	-0.4135430000000001	-0.030042000000000013	0.0009025217640000007	0.17101781284900006	-0.0654962	-0.054594300000000005	0.0042897522144400005	0.002980537592490001	-0.055758	0.028746999999999967	0.0008263900089999981	0.003108954564	0.00523971	0.0006393700000000003	2.74545608841e-05	4.0879399690000034e-07	0.0108943	-0.00016599999999999948	2.7555999999999827e-08	0.00011868577248999998	-0.00917322	-0.0005616299999999987	8.414796516839999e-05	3.154282568999986e-07
