global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
728.8180001783693	3.4920315472785437	531175.6773839975	12.194284327188575	1073.9282972155472	6.0302773738899305	36.36424520604884	1153321.9875602848	755.4034091569365	0.9289921429362948	570634.3105659221	0.8630264016373692	807.2617712617882	646.8437604369583	1.356353	21.751961	0.10831934	0.0490005	-0.045699124800000004	-0.1217304921	0.0229969683	0.0947545481	-0.1300568277	0.14996020699999998	-0.0356863026	0.05957114400000001	-0.0615886867	-0.018962571100000002	0.0226796844	-0.1061212046	-0.0363306798	0.022045522799999998	-0.1140336938	-0.040270947200000004	-0.0176303582	-0.0803923191	0.08937799869999999	0.0931691058	-0.0041693413	-0.1448040759	0.2089369039	0.0037726489000000003	-0.0078412261	0.0119503124	0.0334314135	0.0438605462	0.0305853768	-0.086414046	-0.1404066262	-0.08408349710000003	-0.0116369497	-0.0676220026	0.03320333	-0.1202078095	0.09366151439999999	0.008718415	0.0954371056	-0.11997777050000001	-0.1409218551	0.0370086351	-0.014497318	-0.023202496	-0.0287240359	0.014224064	0.1625925481	-0.052782906500000004	-0.0394610483	-0.0245122215	0.0737354545	0.0979705335	-0.0032188802	-0.0288267042	0.1429486615	0.0720865649	0.014072906699999999	0.0201154451	-0.2084406066	-0.024814092000000003	-0.0806573228	-0.1326566481	0.0251449671	0.0458767197	0.029251051200000006	0.06640758690000001	-0.052470835599999995	-0.0627996139	0.08859981130000001	0.0055708475	-0.066004931	0.0810257771	0.0145986769	-0.0590231392	-0.10355637949999999	0.0124641	0.01120584	0.0001255708501056	0.00015535378881	0.0163671	0.030146499999999996	0.00026788196241	0.00090881146225	-0.0852119	-0.03414159999999999	0.0011656488505599992	0.007261067901609999	-0.000611232	-0.000355042	3.73604557824e-07	1.2605482176400001e-07	0.000519488	0.00023291500000000004	5.4249397225000024e-08	2.69867782144e-07	0.000579023	6.855100000000003e-05	3.3526763452900003e-07	4.699239601000004e-09	0.0	0.0	0.0	0.0	0.0	0.0
729.3502209400847	0.5322207617153936	531951.7447853504	0.2832589392009137	1068.1659481924696	-5.762349023077603	33.20466626376342	1140978.4928779176	756.0136814978374	0.6102723409009059	571556.6866119135	0.3724323300686715	807.4419439517128	665.7350944661039	1.331647	21.355749	0.061224950000000014	0.041842800000000006	0.0353885773	-0.0768634557	-0.051292023799999996	-0.0425281509	-0.0862506383	0.0473581266	0.049841444500000005	-0.1444704541	-0.07167740709999999	0.0360360816	0.0704001547	-0.0429795316	-0.08208062370000001	0.08165618179999999	-0.0364979498	0.0029670059000000003	-0.0484233503	0.1598965864	0.0848995022	-0.0431605909	-0.05016880730000002	-0.18023154100000002	0.0274161302	-0.117963687	-0.0179992575	0.0806015098	0.0131062517	0.0778764634	-0.043782954400000004	0.0212839521	-0.025167061400000003	0.132314716	-0.0527665839	0.0321230097	0.0302563579	0.0028892732	-0.0122749385	0.0228324671	-0.0518109092	0.0054087956	-0.08591636720000001	-0.0735235071	-0.0575905424	0.0124535927	0.013820561100000002	-0.0375375412	0.0344797399	-0.054808917699999994	0.0999007876	0.1100744053	0.1051187837	-0.0038516078000000002	-0.0103913489	-0.09154214710000001	0.0126988252	0.0801263659	-0.0899784257	0.070575285	-0.0080434064	-0.0047523431	-0.1627241159	0.0616869098	0.047062319400000004	-0.034980011899999996	-0.045560825199999995	-0.045535987400000005	-0.054169276100000004	0.1458818848	-0.12031102199999999	0.0099022795	-0.026354258399999997	0.0797289937	0.0107210203	-0.06382923809999999	-0.1053826534	0.0125237	5.9599999999999924e-05	3.552159999999992e-09	0.00015684306169000002	0.0128651	-0.003501999999999998	0.00016551079801000002	1.2264003999999987e-05	-0.12363699999999997	-0.03842509999999999	0.0014764883100099992	0.015286107768999998	-0.000572247	3.898499999999995e-05	3.27466629009e-07	1.5198302249999965e-09	0.000211899	-0.00030758900000000004	9.461099292100004e-08	4.4901186201e-08	0.000617214	3.819100000000003e-05	3.80953121796e-07	1.4585524810000022e-09	0.0	0.0	0.0	0.0	0.0	0.0
728.8112258279428	-0.5389951121418335	531165.8028928287	0.29051573091278765	1066.9629158866712	-1.2030323057983878	1.4472867287945856	1138409.863877388	756.4643315929048	0.4506500950674308	572238.2849723003	0.2030855081842844	807.1578839166838	679.871422960185	1.1354320000000002	18.209034	0.04936388000000001	0.0256672	0.0623695013	-0.0131700653	-0.0542877198	0.0317264514	0.0089267926	-0.033187772000000004	0.046022555599999994	-0.0184519295	0.0191461778	0.054289757699999996	0.1208211963	-0.028448636099999997	-0.049188897800000006	0.011077951899999999	0.0269957517	-0.042570228099999996	0.11405156960000001	0.0627708224	0.2069254941	0.00034067449999999997	-0.0702355737	-0.0281290366	0.0269553157	-0.0414327943	-0.0847221347	0.0185072412	-0.0097372647	-0.091315124	0.0221119334	0.0035512429	0.008362003100000001	0.0502880255	-0.1509019989	-0.0835860294	0.044793293399999996	0.1045282343	-0.0427413836	0.1106801068	0.0274316481	0.0860667535	0.0206200122	-0.1452477715	0.07998472940000001	0.022466484900000003	0.0081127463	-0.029787769199999998	-0.053347339199999996	-0.030252561400000006	0.0021230425	0.0021743101999999997	0.050593157300000004	-0.06565005809999999	-0.10469244609999999	-0.21781696879999998	0.0227264998	0.1229857096	-0.0676702968	-0.110867105	-0.0280365656	-0.1043072749	0.0387266047	0.062380159299999995	-0.0175572419	0.0839422104	-0.0028260210999999998	-0.0287129052	0.0682035013	0.11400447890000001	-0.0395192178	0.055206913600000004	0.0549847396	0.0784059191	0.0068292234	-0.0684459447	-0.1066531437	0.0158961	0.0033724	1.1373081759999996e-05	0.00025268599521	0.00949882	-0.003366280000000001	9.02275813924e-05	1.1331841038400008e-05	-0.13813700000000004	-0.014500000000000056	0.0002102500000000016	0.01908183076900001	-0.000985269	-0.000413022	9.70755002361e-07	1.7058717248399998e-07	0.000224505	1.2605999999999996e-05	1.5891123599999986e-10	5.0402495025000005e-08	0.00075409	0.00013687599999999994	5.686517281e-07	1.873503937599999e-08	0.0	0.0	0.0	0.0	0.0	0.0
729.1682466180722	0.3570207901293543	531686.3318760736	0.12746384458458845	1070.4182090822321	3.4552931955608983	11.939051067289446	1145795.142334813	754.6230790764093	-1.8412525164955011	569455.9914747607	3.3902108295010165	805.5438632808331	688.4306615228717	1.089366	17.470278	0.04725022000000001	0.0251297	0.0821572846	-0.0051407397999999995	-0.16978886140000002	0.0748068108	0.12199887779999999	0.0195800976	0.0329151548	-0.0429181093	0.1426531395	-0.0250922469	0.1314939497	-0.0534377433	0.0022092983	-0.0624469828	0.011544119399999999	0.0138438868	0.0577092633	-0.0738980277	-0.0464068583	-0.1556233106	-0.0787474054	-0.02826858	0.041315362599999995	-0.1240244224	-0.07450971099999999	0.1038381673	0.09881467210000001	0.0353445548	0.051938503600000005	0.09298612099999999	0.10322799560000001	0.0266286346	-0.0264891225	0.0419854148	-0.12472992289999996	0.0319934988	-0.011035245	-0.0752786617	0.085488251	0.0521304354	-0.0250179988	-0.0399528755	0.1223513235	0.0668638523	-0.008269756	0.046420506900000005	-0.0723065488	-0.0130025791	-0.0585409408	-0.1075804397	0.09642198199999999	-0.01374911	-0.0545520813	-0.0192501637	0.07651050400000001	-0.0290926975	0.0285322773	0.1094760566	0.104051127	-0.021766100899999998	-0.0443742966	-0.0393899177	0.038134914900000004	-0.0803853357	0.1056964214	0.056474228099999996	0.046568432800000004	0.1443144787	0.058042176699999996	0.0640047546	-0.0018147086	0.0770569894	0.0029284193	-0.0728595605	-0.10736115	0.0162484	0.00035229999999999984	1.2411528999999988e-07	0.00026401050256	0.0037871	-0.00571172	1.4342126410000004e-05	3.26237453584e-05	-0.121753	0.016384000000000037	0.00026843545600000124	0.014823793008999999	-0.00101649	-3.122100000000011e-05	1.0332519201000003e-06	9.747508410000074e-10	0.000374252	0.00014974700000000001	2.2424164009e-08	1.40064559504e-07	0.000439014	-0.00031507599999999996	1.92733292196e-07	9.9272885776e-08	0.0	0.0	0.0	0.0	0.0	0.0
728.9933051786438	-0.17494143942838036	531431.2389952835	0.030604507229273683	1065.903484107401	-4.514724974831097	20.382741598363648	1136150.2374322966	755.32971941306	0.7066403366507075	570522.9850286121	0.4993405653818252	807.2235019746976	679.1090433928354	1.187514	19.044275	0.056179449999999985	0.032824300000000015	0.0836225299	-0.0500560968	-0.0195232788	-0.020997979700000002	-0.021762010800000002	0.0166018897	0.0788537781	0.0204909092	-0.0085621655	0.022843665200000002	-0.0194817182	-0.008863666899999999	-0.0026602846000000004	-0.009748175100000001	-0.06833884429999999	0.1148131898	0.041807935299999995	0.0643669304	-0.1606750223	-0.1110107368	-0.0035138378000000004	0.0633229057	-0.0475818477	0.1319944749	-0.0284767325	0.0767398054	-0.09295857390000001	-0.031244090699999998	-0.037879982	0.1172484718	-0.014615918	0.0604983907	-0.0744214029	0.044371990099999994	0.0749639768	-0.0483799931	0.0262578737	0.0842369151	0.0870603369	0.058104189699999996	-0.0234259519	0.0766986557	-0.0091423615	-0.08344289190000001	-0.0144945131	-0.0198213501	-0.0219493055	-0.0361041939	-0.0679944407	0.08424638220000001	-0.0205757917	-0.047011205300000004	0.0160400828	-0.0071696482999999995	0.0787273495	-0.0015693657	0.0299147147	0.1284357484	0.1500247678	0.169979063	0.05125244809999999	-0.0347817615	-0.0557214662	-0.0631678738	-0.0083715328	-0.1627986604	0.042915097699999995	-0.1340935034	-0.042430948499999996	0.0066352628000000006	0.0025079555	0.0756826496	-0.0009762471000000001	-0.0770569894	-0.10750293820000001	0.0121359	-0.0041125	1.691265625e-05	0.00014728006881	0.0302121	0.026425	0.00091277098641	0.0006982806249999997	-0.114526	0.0072269999999999964	5.222952899999997e-05	0.013116204676	-0.000698508	0.00031798200000000013	4.87913426064e-07	1.0111255232400003e-07	0.00033175800000000003	-4.2493999999999956e-05	1.805740035999997e-09	1.1006337056400001e-07	0.000431191	-7.823000000000011e-06	1.8592567848099998e-07	6.119932900000014e-11	0.0	0.0	0.0	0.0	0.0	0.0
729.0530570769099	0.05975189826608585	531518.360033188	0.003570289346400673	1067.5564017469683	1.6529176395672494	2.7321367231925677	1139676.6709109342	755.8160484031055	0.486328990045422	571257.8990236855	0.2365158865586001	806.4380478060762	683.5870400366856	1.286999	20.639734	0.12504947	0.06008009999999999	0.0850671008	-0.037239060299999995	0.08128788969999999	0.098719435	-0.0277771723	-0.0024064876	-0.0051031154	0.0126601596	-0.0464307267	0.0306866512	-0.1409199315	0.1407978818	-0.0416690036	-0.07094521969999999	0.0077585576	0.0160260806	0.1591170843	-0.0399776002	-0.050308565599999994	-0.0231245338	-0.0880176932	0.037533600800000004	-0.0830616681	0.0645960723	-0.0501433846	-0.1018123306	0.0963858036	-0.1160405963	0.1768204125	-0.09359095099999999	-0.08984041710000001	-0.08108152610000001	-0.0922782131	0.1256254462	-0.1002529103	0.0635734334	0.0278101251	-0.021306837400000004	-0.0948518041	0.19401206140000002	-0.06325122679999999	-0.0519437388	0.1514785968	0.0280693848	-0.1426766063	0.0328706876	-0.029999644199999998	-0.0745636672	0.0322826561	-0.0214212767	-0.1921589851	-0.0012684464	-0.0831114124	-0.0067755213	0.0138017576	-0.0461275055	0.0893359354	-0.039669297400000005	0.030409096099999998	-0.0303621525	0.1743393077	0.1635338864	0.1326439932	0.1310721194	0.0461657065	0.10643583820000001	0.0537193834	-0.0813946756	-0.0645834072	0.039228152200000005	0.0041338472	0.07428335280000001	-0.0048796259	-0.0810257771	-0.1070777606	0.0271697	0.015033800000000003	0.00022601514244000005	0.0007381925980900001	0.00552418	-0.02468792	3.05165646724e-05	0.0006094933939264	-0.159383	-0.044857	0.002012150449	0.025402940689	-0.000422999	0.000275509	1.7892815400100006e-07	7.590520908100001e-08	0.000542765	0.00021100699999999995	4.452395404899997e-08	2.94593845225e-07	0.00075409	0.000322899	5.686517281e-07	1.0426376420100002e-07	0.0	0.0	0.0	0.0	0.0	0.0
729.9910440590454	0.9379869821354988	532886.9244064152	0.8798195786556603	1073.5825222635117	6.026120516543415	36.31412847990547	1152579.4321096835	755.5704936553146	-0.245554747790834	570886.7708825357	0.06029713416262007	806.7961141216823	680.8631416847998	1.1507120000000002	18.454079	0.07221507	0.0307906	0.08233848490000001	-0.0731928921	0.040752708900000004	0.079230892	0.09577527570000001	0.1003324792	-0.0026268366	0.0255427202	0.0987387116	0.012076711399999999	-0.0835288982	0.046368451799999995	-0.0804832306	-0.0807052693	-0.019321353500000003	0.0051988304999999995	-0.0206877394	-0.0330155465	-0.055554717999999996	-0.062522026	0.0472855263	-0.0317425541	0.033137374	0.09881083449999999	0.0028820693	0.18022330079999999	-0.09216925109999999	0.0158928568	0.0157858957	-0.2390383847	0.07957760009999999	0.1287476428	-0.09210348759999999	-0.013511306200000002	0.0962270959	0.030619522000000007	-0.0247780242	0.0099192397	-0.0361552413	0.0667538178	0.0839756767	0.0034494778	-0.1217933769	0.0751380824	0.0998977804	0.0385434036	-0.0192080143	-0.08394005539999999	-0.0649317766	-0.1058515543	-0.0557053514	0.0617165724	-0.0332119122	0.1098524988	-0.0312548852	-0.044477146399999994	0.045064949699999995	0.0077101773	0.0777480941	0.08455930130000001	0.0031985940000000004	-0.0736747511	0.0478774167	0.0255759829	0.051181457300000004	0.0957150999	-0.0305649385	-0.0128156022	-0.1152727582	-0.0677008887	-0.0522109713	0.0728595605	-0.0087765689	-0.08475414740000001	-0.10608785949999999	0.0112837	-0.015886	0.000252364996	0.00012732188569	0.016007900000000002	0.010483720000000002	0.0002562528624100001	0.00010990838503840004	-0.15061	0.008773000000000003	7.696552900000005e-05	0.0226833721	-0.000236328	0.000186671	5.5850923584e-08	3.4846062241000004e-08	0.000271005	-0.00027176	7.385349759999998e-08	7.3443710025e-08	0.000471074	-0.000283016	2.21910713476e-07	8.009805625599997e-08	0.0	0.0	0.0	0.0	0.0	0.0
731.2038264866878	1.2127824276424235	534659.0358687743	1.47084121679825	1067.5951360995186	-5.987386163993051	35.84879307677542	1139759.3746233496	757.097515381071	1.5270217257564127	573196.6477961912	2.3317953509320932	810.6873947419417	684.7498050281082	1.371443	21.993973	0.17884629999999999	0.0928679	0.09838140140000001	-0.023496138399999998	0.046120844400000006	-0.1341893559	-0.1728049536	0.1724929897	0.0049954463	-0.0381785023	0.0912125307	0.1449955782	-0.10267112390000001	-0.0889103048	0.06576381690000001	0.076363557	-0.032204141299999996	-0.1457542968	-0.031166994	0.09497201359999999	-0.1367517014	-0.06860838679999999	0.0319988653	0.011825668999999999	-0.056951055	-0.027000756299999998	-0.0043404881	0.0174928691	-0.0379310326	0.058132646100000004	-0.0454804165	0.0826826569	-0.1771320405	0.0767915871	0.1303505119	0.1498857057	-0.045069718099999996	-0.09157427539999999	0.0407230435	0.1411989035	-0.0928456232	0.1333509366	0.2405136145	-0.07831640620000001	-0.0795208398	0.2149962029	-0.0810798743	-0.1831540482	0.14441915589999998	-0.0943584858	0.0075709683	0.0313935091	-0.022257797599999997	0.03042958	0.042072821100000005	-0.0063830121	-0.0663810169	-0.09324437	-0.12684652289999998	0.12955384960000002	0.049895174900000006	0.1059507316	0.0695135219	0.1635794764	0.0068910119	-0.0381278708	-0.0372487498	-0.1305900433	-0.0665696517	-0.1448011739	0.1302828682	0.0318888566	-0.16275092300000002	0.0714117421	-0.0126619363	-0.08823103759999999	-0.10453845560000001	0.026442200000000003	0.015158500000000004	0.0002297801222500001	0.0006991899408400001	-0.0555871	-0.071595	0.0030899256864099995	0.005125844025	-0.199729	-0.049119	0.002412676161	0.039891673441	0.000189345	0.00042567300000000006	3.5851529025e-08	1.81197502929e-07	0.000120218	-0.00015078700000000002	2.2736719369e-08	1.4452367523999998e-08	0.00075409	0.000283016	5.686517281e-07	8.009805625599997e-08	0.0	0.0	0.0	0.0	0.0	0.0
731.7084691384675	0.5046426517797045	535397.2838089596	0.2546642059952521	1070.569556479271	2.974420379752246	8.847176595485495	1146119.1752602227	756.9446558016057	-0.1528595794653711	572965.2119466113	0.0233660510343301	808.587933422204	681.2832270130298	1.048504	16.814969999999995	0.06470875999999998	0.033545900000000003	0.0823214338	0.0030116414	0.0548556341	-0.010505526599999999	-0.0390013781	0.10315351699999999	0.0563518393	0.055885823700000004	-0.0035060035	0.133081408	-0.14546649960000002	-0.086096909	0.0348221076	0.009836149	-0.08826346859999999	-0.1240414299	0.0564343801	-0.0014974946	0.1059013918	0.0401830838	0.0046526513	-0.0230084832	0.067630862	0.053107215	0.0049512272	0.0270740712	0.0525012708	-0.1252237567	0.0521988505	0.20629974239999999	0.0347094378	0.0687390729	0.1945134465	-0.0743628551	0.0066354775	-0.035574083	0.028813318900000006	-0.12620008060000001	0.0045863662	0.0659839939	-0.10976342619999999	0.0177599133	-0.0759460774	-0.014973231200000001	0.0449565817	-0.11016525460000001	0.0825563507	-0.09841827550000001	-0.09674401279999999	0.015556918400000001	-0.06808522110000001	0.08530409039999999	-0.023620282599999997	-0.0787624488	-0.0457548376	-0.0144993084	0.014715176200000001	-0.1207703489	-0.0582713214	-0.0921951543	-0.1322377735	-0.0042940298	-0.015171143	0.060047776500000004	0.068435943	-0.0203412725	0.077104004	-0.1007276302	-0.028565481400000002	0.0779978815	-0.027350137400000002	0.0699403751	-0.0165306035	-0.09144613119999999	-0.10243772039999999	0.00531399	-0.02112821	0.0004464012578041001	2.82384897201e-05	-0.0407836	0.014803499999999997	0.0016633020289600002	0.00021914361224999992	-0.199693	3.5999999999980485e-05	1.2959999999985955e-09	0.039877294249	-6.9642e-05	-0.000258987	4.850008163999999e-09	6.707426616900001e-08	0.000436052	0.000315834	9.975111555599998e-08	1.90141346704e-07	0.00075409	0.0	5.686517281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.3803702868812	-0.3280988515863328	534917.2460409754	0.10764885641227044	1072.5062741067932	1.9367176275222848	3.7508751687555466	1150269.7079984357	755.7948859212802	-1.1497698803254934	571225.9095847609	1.3219707777036995	808.1769105166043	675.6672079194963	1.143752	18.342472	0.03556355999999999	0.024587900000000003	0.05723908940000001	0.0713055187	0.0012469337	-0.1092423331	0.10819667640000001	0.040788471	-0.0025283347	0.0176822988	0.0993155798	0.04690633809999999	-0.0322148804	-0.1144253002	0.06329397	-0.0260993151	0.09399020460000004	0.0396994083	-0.018312453899999998	0.028865472799999996	0.0680431717	-0.02529671	0.1222807841	0.0023047828	0.030370032	0.0423766576	0.018652265300000002	-0.041991494299999994	0.0828603317	0.060504862699999995	0.0823652751	-0.0672063583	-0.011845337	0.025648109900000004	-0.0305003569	0.0981958205	-0.0319624039	-0.12303648689999999	0.0601544274	-0.0674029448	0.0114900946	-0.0475468997	0.0259804401	-0.0394883656	0.1459202266	-0.0647210834	-0.0321235337	-0.07892988940000001	-0.0348688589	0.0229514239	-0.10817388730000001	-0.0202827381	0.0320339618	-0.1293022979	0.015233000200000001	0.0874918445	-0.1080025084	-0.0282958117	-0.1118164172	-0.12355897130000001	0.0435124688	-0.058575328899999994	-0.0727173463	-0.0703565132	0.0258689594	0.0022283643	-0.0038158614	0.0384991027	-0.0325552864	0.054085553099999996	-0.021948323500000002	-0.0625648539	0.063239317	0.0684459447	-0.0203774681	-0.09438988849999999	-0.0997967332	0.0106664	0.005352409999999999	2.864829280809999e-05	0.00011377208896	-0.0168845	0.023899100000000003	0.00028508634025	0.0005711669808100003	-0.199698	-5.0000000000050004e-06	2.5000000000050003e-11	0.039879291204000016	-0.000167503	-9.7861e-05	2.8057255008999996e-08	9.576775321e-09	0.000464332	2.8279999999999994e-05	7.997583999999996e-10	2.15604206224e-07	0.00075409	0.0	5.686517281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.54227801622	-1.83809227066115	532231.9354130958	3.3785831954642624	1071.7465139526205	-0.7597601541726817	0.5772354918684971	1148640.5901695946	756.0271485317262	0.2322626104460141	571577.0493170128	0.053945920211196915	807.9016185481793	676.0804352606137	1.372398	22.009285	0.08714783999999998	0.0461612	0.0005646116999999999	0.21859495739999998	-0.0358822138	-0.1497189447	0.0156490868	-0.018114226	-0.0602554551	-0.1194132951	-0.0811398249	0.09074997779999999	0.1408939696	0.0317532711	0.039495213700000004	0.0986447618	0.04234312639999999	-0.0061461739	-0.0293646412	-0.031491853300000004	-0.0138402944	0.042107043200000006	0.049860423099999995	-0.0372799956	-0.0261898457	-0.1677232515	-0.10032569699999999	-0.0391348167	0.0273670843	0.0751746442	0.044684542300000005	-0.0623744748	0.0387353383	-0.0261594588	-0.0185446595	0.007760994399999999	0.025287422200000003	-0.0823372004	-0.19985032579999998	0.0533730965	0.050069538399999995	0.0769568095	-0.0351186201	-0.059355181500000014	0.11360479130000001	0.0496763491	0.0531507442	-0.09452049609999999	-0.0871347183	0.044734799900000004	0.1424199857	0.0123174557	0.0791772809	0.045432320899999996	-0.0324795214	-0.016817453899999998	-0.070400852	-0.08947166470000001	-0.043182510300000004	0.0686734958	-0.0047386893	-0.1289429739	-0.0089331839	-0.0567610068	0.049960069	0.0159082411	-0.030886445	0.0336572227	0.0321700337	-0.008210592099999999	0.20615415010000002	-0.024401114900000003	-0.024198135200000002	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	0.00533986	-0.005326539999999999	2.8372028371599993e-05	2.8514104819600006e-05	-0.0233724	-0.0064879000000000004	0.0005462690817600001	4.2092846410000014e-05	-0.171056	0.028642000000000032	0.0008203641640000017	0.029260155135999992	-0.000700095	-0.0005325919999999999	4.901330090249999e-07	2.8365423846399993e-07	0.000231424	-0.000232908	5.4246136463999975e-08	5.3557067775999996e-08	0.000585762	-0.00016832800000000006	3.43117120644e-07	2.8334315584000016e-08	0.0	0.0	0.0	0.0	0.0	0.0
