global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
740.2570964511331	0.5362322971329831	547980.5688462622	0.2875450764885159	1107.4237909299436	-0.6196024608746029	0.3839072095218639	1226387.4527176474	763.7269977826195	-0.26892976009719405	583278.9271420533	0.07232321586593435	821.0875892675157	697.3113492903698	0.903969	13.472512	0.020109599999999908	0.0105431	0.07651532379999999	-0.0536588805	-0.0324914045	0.0323509334	-0.008433524100000001	-0.018739389199999998	-0.0611264917	0.1511067783	-0.0485532907	-0.0319451699	-0.0074656878000000015	-0.0898343659	-0.1264172377	0.09170077830000001	0.038559860099999996	-0.09046125960000001	0.0749952992	-0.014313107	-0.0064688801	0.017893035	-0.1271856074	0.0450487834	-0.1147536651	0.0566941818	0.0180717782	-0.1831144558	-0.0294761324	0.0340245416	0.043387893600000005	-0.0116868032	0.0108279639	-0.12490124849999999	0.042314045700000004	0.0772778472	0.0587362475	-0.049318407	0.033388040699999996	0.0468791934	-0.0832746085	0.0064031568	-0.0181566642	-0.0143828227	0.0046431189	-0.06889009759999999	0.049078352400000004	0.0230025086	0.0615769146	0.0464398201	0.0567293588	-0.010528990600000001	-0.0514341189	-0.1133233427	-0.1535327769	-0.0335648728	-0.034092423	0.0013332829000000002	0.1126884238	-0.0258390268	0.045985741100000005	0.2120347708	0.004200419	-0.08757107859999999	-0.0402337215	-0.0703137115	0.0296097191	-0.0140373473	0.0163249808	0.010794426599999999	-0.0313929914	-0.1657515674	-0.016792899	-0.150063231	0.0098023506	-0.005978959399999999	-0.1301769152	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.48303	-0.0006920000000000259	4.788640000000357e-07	0.23331798090000005	0.0303382	0.0033396000000000016	0.00092040637924	1.115292816000001e-05	0.0114861	0.0025585	6.5459222499999995e-06	0.00013193049321	0.00111543	-0.00015437999999999994	1.2441840848999998e-06	2.3833184399999992e-08	-0.00697405	-0.00010100999999999948	1.0203020099999893e-08	4.86373734025e-05	0.007424949999999999	1.499999999999852e-05	5.512988250249998e-05	2.2499999999995562e-10
740.2621723868268	0.005075935693753309	547988.0838668641	2.576512316711888e-05	1106.935536943962	-0.4882539859816006	0.2383919548269211	1225306.2829494174	764.1744173162331	0.4474195336135836	583962.5400806044	0.20018423905899665	821.7350619175603	695.0824303870778	0.927381	13.821445	0.047498949999999984	0.0282442	0.085796885	-0.04740291889999999	-0.0291198143	-0.009064948199999999	0.0008815228	-0.02232752	-0.10327015710000001	0.066798249	-0.0108011375	-0.0326837507	-0.11658038	-0.0983842554	-0.17173150399999998	0.0261365808	0.0159696709	-0.0219030643	-0.0196350671	0.1039646083	-0.0263851431	-0.0836501739	-0.1481445294	-0.0563998401	0.011469994399999999	-0.051801361799999994	0.0596206598	-0.0137725907	0.0515497316	-0.0782534047	-0.0026050228	-0.0797425007	0.1176684584	0.08033400269999999	0.17259388350000002	0.0302720046	-0.0449449809	-0.0598626011	0.1054203659	0.0336553702	0.049957447	0.1260152374	-0.032669862200000004	-0.0202682704	0.033325932	-0.0736671714	-0.0087889301	0.0815548855	0.046282957199999995	0.0457429375	-0.027896985	-0.0764819415	-0.0406543557	-0.0789479902	-0.18543949140000002	-0.035556591	-0.0124011865	-0.013276638899999998	0.0569456609	-0.0082767663	-0.16293398679999999	0.026617171600000003	-0.0839768916	-0.1041247552	0.0280837086	-0.0269386306	-0.037817655299999996	-0.0700766796	0.1202719373	0.1265524022	-0.0236383462	-0.002942454	-0.0742175837	-0.0209314334	-0.0789967255	-0.09572939109999999	0.0851999329	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.484529	0.0014989999999999724	2.247000999999918e-06	0.234768351841	0.0333196	0.0029813999999999986	0.0011101957441600001	8.888745959999993e-06	0.0184703	0.006984200000000001	4.877904964000002e-05	0.00034115198209000013	0.0007477029999999997	-0.0003677270000000002	5.590597762089996e-07	1.3522314652900015e-07	-0.00697405	0.0	0.0	4.86373734025e-05	0.00777791	0.0003529600000000011	6.04958839681e-05	1.2458076160000082e-07
740.609506722965	0.3473343361381467	548502.4414484334	0.12064114106052705	1107.8311976649998	0.8956607210377571	0.8022081272098747	1227289.9625198678	763.8968311574203	-0.2775861588128237	583538.3686523482	0.07705407556445816	821.7660779461188	695.372352278256	0.924233	13.774529	0.05675201000000006	0.0298172	0.0947550115	-0.0517222342	-0.0449949758	-0.055658368099999994	0.0341652151	-0.057607663899999995	-0.0129286104	-0.0374149656	-0.014362994099999997	-0.0355337096	-0.0811303191	-0.0096061315	-0.09420267660000001	0.0200595419	-0.0201171801	0.0722180001	-0.08220225980000001	0.12149118689999999	0.0486837246	-0.0476947516	-0.07223301160000001	0.0298510559	0.1074108127	0.091377656	-0.0943466906	-0.0510680677	-0.0430058371	-0.08414810119999999	-0.19711709030000002	-0.0164146434	0.0284084004	0.0497844537	0.1213376244	-0.06425366889999999	-0.0102831184	0.029265660699999998	0.0715740401	-0.0528391731	0.0896341337	0.0830110677	-0.0610882971	0.0015252596	-0.0219625333	-0.0694692356	-0.016639946200000002	-0.0800856293	0.0475896002	0.0258574556	-0.0851955633	-0.0326472741	-0.008741374599999999	0.0353335902	-0.093792259	-0.025241644100000002	0.0571432188	-0.0542126717	-0.0394750064	-0.0082143265	-0.2172484761	-0.022750932999999997	0.0786831778	-0.1239183995	-0.0122441141	-0.0338000027	0.027148538599999997	-0.045792426100000005	0.0951777115	-0.027057965299999997	0.0113931355	-0.1603258263	-0.027258913399999998	0.1446153828	-0.08456869800000001	-0.030506597599999997	0.0324323779	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	0.500051	0.015522000000000038	0.00024093248400000112	0.25005100260100005	0.0382224	0.004902799999999999	0.0014609518617599998	2.4037447839999992e-05	-0.00666961	-0.02513991	0.0006320150748081	4.448369755210001e-05	0.000613677	-0.00013402599999999976	3.76599460329e-07	1.7962968675999935e-08	-0.00692384	5.021000000000018e-05	2.5210441000000185e-09	4.79395603456e-05	0.00781742	3.9510000000000406e-05	6.11120554564e-05	1.5610401000000327e-09
741.6742633595877	1.0647566366227466	550080.7129299871	1.1337066952321837	1108.2827646631663	0.4515669981665269	0.2039127538331281	1228290.6864494313	763.9965089426303	0.09967778521001948	583690.6656765265	0.009935660864374777	822.3086321785698	703.5980570067387	0.927956	13.830017000000002	0.050788930000000086	0.0333779	0.10264308779999999	-0.000521722	-0.049492656100000004	-0.09372803910000001	-0.0234365419	-0.0894247891	0.024084276	-0.11853430429999999	-0.0147849652	-0.032142183	-0.017408983500000003	0.0471546569	-0.0194824949	-0.015229838700000001	0.0361662227	0.0306617712	-0.1151320401	0.176637237	-0.131714625	-0.1290869265	-0.054769819299999994	0.1762150106	0.0716285602	0.05078859559999999	-0.0126693713	-0.055098931	0.06268260269999999	0.007095074399999998	0.05211479559999999	-0.0912728003	0.0938215251	0.036757461899999996	0.051036934400000004	-0.039230071400000004	0.10958464779999999	-0.0117483039	-0.08414127810000001	0.0727577144	-0.0910494684	0.0529350425	0.0699232807	-0.0551110367	0.0764902213	0.032256619300000004	0.0474879382	0.0204671588	0.0345873228	-0.0214559792	-0.1328438171	-0.007490635799999998	0.0662283572	0.0054963189	0.0338632948	-0.0882329853	0.1090433342	-0.0646288904	-0.0582093951	0.023966546600000003	-0.2542152491	0.1264055852	-0.0220552792	-0.072711027	-0.059118942199999996	-0.09521624669999999	0.0530326613	-0.0353966161	-0.0005759344	-0.08231975450000001	0.036507637200000005	-0.0053725113	-0.0279528771	-0.0240602637	-0.05236307269999999	0.012285789299999999	-0.0268053458	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	0.499905	-0.00014599999999997948	2.1315999999994008e-08	0.24990500902500004	0.0385348	0.00031240000000000434	0.0014849308110399999	9.759376000000274e-08	-0.00518818	0.0014814300000000006	2.1946348449000016e-06	2.69172117124e-05	0.000384875	-0.000228802	1.4812876562500005e-07	5.235035520399998e-08	-0.00709115	-0.0001673100000000004	2.7992636100000125e-08	5.02844083225e-05	0.007236549999999999	-0.0005808700000000017	5.236765590249998e-05	3.3740995690000184e-07
742.3252132963195	0.6509499367317629	551046.7222954262	0.4237358201310863	1112.5207911444556	4.238026481289353	17.960868456109818	1237702.5107286854	764.3621448883788	0.3656359457485223	584249.488538363	0.13368964482341636	821.5311080327963	705.3771536388813	1.0888639999999998	16.228145999999995	0.06329011999999999	0.0317695	0.0903497012	0.0199374062	-0.08468535769999999	0.14632788	0.00021411639999999998	-0.0295765472	-0.0044964938	-0.0252637065	-0.0457672833	-0.0742754056	0.12032046240000001	-0.051397606900000004	0.0282441436	-0.0753207761	0.1002713226	-0.0124535147	0.00839296	-0.0787756476	0.0487546517	-0.1723262216	-0.0436296607	0.1037856099	-0.013044901999999999	-0.0009880919999999999	0.14132838679999998	0.14169763189999998	0.001052826	-0.0233260455	-0.0307932806	0.006451216899999999	0.0507678707	-0.1854142444	0.1005955714	0.0045647444	0.050690367800000004	0.1875692119	-0.11125771529999999	-0.026596035	0.0037724645000000003	0.028428246	-0.022130982	-0.1276615682	0.08908631189999999	0.027445389700000003	0.0082947947	0.0399785783	0.0714445013	0.0375215059	0.12747472	-0.0777127104	0.0238982838	0.010716380800000001	0.1472223276	-0.044181551900000005	-0.0267404784	-0.0357593192	-0.0076688027	-0.06623581070000001	-0.1154384154	0.0923684484	0.0479793485	0.035867821200000004	-0.1795715586	0.146255646	0.0395303692	-0.068840208	0.028260680099999998	0.0625364623	-0.039462818399999995	-0.0488006364	0.028365086299999998	-0.0702520534	0.1101987852	-0.08364948650000001	-0.0107565479	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.484228	-0.015677000000000052	0.0002457683290000016	0.234476755984	0.0384313	-0.00010349999999999944	0.0014769648196900002	1.071224999999988e-08	-0.0238632	-0.01867502	0.0003487563720004	0.0005694523142399999	0.0006938469999999999	0.00030897199999999986	4.814236594089999e-07	9.546369678399994e-08	-0.00724029	-0.00014913999999999986	2.2242739599999963e-08	5.24217992841e-05	0.007355129999999999	0.00011858000000000007	5.409793731689998e-05	1.4061216400000015e-08
741.6678408080131	-0.6573724883063505	550071.1860888203	0.43213858838208297	1108.5610875522068	-3.9597035922488435	15.679252538468392	1228907.6848349315	765.6444546981141	1.2823098097353522	586211.4310099726	1.6443184481435154	823.1947298294772	695.892140279505	1.160048	17.289043	0.13684100000000002	0.0698663	0.061423992000000004	0.0692345707	0.0236770282	-0.0650156633	0.032594248199999995	-0.08365465150000001	0.0076879856000000016	0.1479318128	0.0737231233	-0.07596683230000001	-0.0143560483	-0.0426221475	0.013899903500000001	0.0583178947	0.0105306324	0.048679939500000005	-0.16359524050000002	-0.11489987060000001	0.0396977971	-0.0980737377	0.0591338111	-0.037712362	0.0839501167	-0.0239618003	0.07937983559999999	0.0219856541	-0.0205552216	0.0297747688	0.0015914596	0.0534588458	-0.0724456922	0.0050812702	-0.0248242032	-0.0738065183	-0.1132152116	-0.048688848099999994	-0.014026131499999999	-0.025601195499999996	-0.0597124845	0.0797869452	0.017260044	0.06608836259999999	0.0543783887	0.009898075899999999	-0.0400644508	0.0528834088	-0.0311565802	0.0703015939	-0.0612364092	0.0497877517	-0.108047151	0.0023611701	0.09230308970000001	0.007772929899999999	-0.1381165281	0.06049857440000001	-0.0001284835	-0.07976543400000001	-0.05738563820000001	-0.10087082630000001	-0.0178688984	-0.0877431187	-0.16823929699999998	0.0412720206	0.0061535631	0.0169491014	0.0079098281	0.0156300662	0.0061761364	0.0423798712	0.0204499985	-0.059163010499999995	-0.0569934784	0.0236237046	0.0599108118	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	0.499949	0.015720999999999985	0.0002471498409999995	0.249949002601	-0.0171302	-0.0555615	0.00029344375204000005	0.00308708028225	-0.0533674	-0.029504199999999994	0.0008704978176399997	0.00284807938276	0.000926923	0.0002330760000000001	8.591862479290001e-07	5.432442177600007e-08	-0.007413379999999998	-0.00017308999999999814	2.996014809999936e-08	5.495820302439997e-05	0.00767005	0.0003149200000000015	5.8829667002500014e-05	9.917460640000096e-08
740.1091717416423	-1.5586690663708396	547761.5860960998	2.4294492584613447	1106.9065496943306	-1.6545378578762209	2.7374955231456344	1225242.1097562076	765.5897385062327	-0.0547161918814254	586127.6477060418	0.002993861654004963	823.5604126353222	691.7958293338812	1.350241	20.123638	0.07494415000000003	0.0394611	0.013429512900000001	0.1581480011	0.10813170220000001	0.0449077139	-0.0185361639	-0.0105230236	-0.0484129009	0.08874046470000001	0.1181812624	-0.0333418776	0.0556631775	0.0546603716	-0.1070162489	0.1090551914	0.011137969	0.0250852979	0.018339690500000002	-0.034334	-0.018926938600000002	-0.0061953978	0.12380502539999999	-0.0764934371	-0.1330947352	-0.0915190479	-0.0336823184	-0.1289842113	0.0397036259	0.0810831662	0.008044045	0.010692543300000001	-0.043280065599999994	-0.0639192312	0.0297670253	0.0268398356	0.0562802755	-0.0523523892	0.0555756591	-0.013829863000000001	-0.011673342199999999	-0.000608247	-0.1036371141	0.0636128763	0.0402641168	-0.0978351683	0.016956840600000002	0.0162731121	-0.0910121043	0.12451777289999999	0.0313020221	0.0695443479	0.00030560330000000004	-0.0578462817	-0.0908466272	0.025665079599999998	-0.0163555903	0.0399017968	-0.1150598018	-0.0404641538	0.11943256140000001	-0.06777734860000001	0.0378975649	0.0189263714	-0.0346783698	-0.006751259599999999	0.2146765219	0.0099130395	0.0090171661	-0.0957837024	-0.0012259988000000001	0.1248595133	0.0390798891	-0.058206519400000004	-0.020253561200000002	0.0373218253	-0.11603487330000001	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	0.475639	-0.024309999999999943	0.0005909760999999972	0.22623245832100006	-0.0448745	-0.0277443	0.00201372075025	0.0007697461824899998	-0.0462459	0.007121499999999995	5.071576224999994e-05	0.00213868326681	0.00123131	0.00030438699999999993	1.5161243161e-06	9.265144576899996e-08	-0.007413379999999998	0.0	0.0	5.495820302439997e-05	0.007659069999999999	-1.0980000000001579e-05	5.866135326489998e-05	1.2056040000003466e-10
738.5926627999735	-1.5165089416688031	545519.1215419553	2.299799370161434	1109.9248470622167	3.0182973678861345	9.110119000988366	1231933.1661260852	765.5125415176869	-0.07719698854577928	586009.4512208684	0.005959375040537177	825.8364182416583	676.6626666254965	1.151749	17.165358999999995	0.04645859999999999	0.023865	-0.0316624062	0.11380223199999999	0.1480443505	0.07171634660000001	0.036839831600000005	-0.0127103278	-0.0407959706	0.0691900008	0.12874836050000002	0.0506723635	-0.0546902543	-0.1286749984	-0.0998619463	-0.0058144284	0.048531134299999994	-0.1380035193	0.0823680633	-0.07933670129999999	0.004673838400000001	0.0446057358	-0.0837383819	-0.07934600650000001	-0.021666935499999998	-0.0909460066	0.13823797	0.0651456813	0.0394974222	0.1067455399	0.0712859021	0.0102687459	-0.021641569500000003	0.13841157099999998	-0.0737572524	0.031177772000000006	-0.0096086861	0.0811834595	0.006057131800000001	-0.0487277615	0.11209789560000001	0.0079466004	0.0561272811	0.0583854486	0.0111809175	0.112061861	-0.0156054279	-0.0234837696	-0.1625619382	0.0272972867	0.0647547627	-0.0808172449	-0.0416262393	-0.1204070742	-0.0815433167	-0.0557863913	-0.062411408	-0.0084482973	0.1642983939	-0.026926558399999998	0.0774460346	0.0094666643	-0.036810021	-0.0238804784	-0.0310024492	-0.04296358769999999	0.0225771817	0.017393803500000003	-0.0352946537	-0.0260489304	0.0858288524	0.16922279350000002	-0.022201122200000003	0.0179686534	0.045993722599999995	-0.0828576672	0.1364390441	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	0.471942	-0.0036970000000000063	1.3667809000000043e-05	0.22272925136399999	-0.0253053	0.019569200000000002	0.0006403582080899999	0.00038295358863999987	-0.0519183	-0.005672400000000001	3.217612176000001e-05	0.0026955098748899994	0.00106732	-0.00016398999999999993	1.1391719824e-06	2.6892720099999977e-08	-0.007413379999999998	0.0	0.0	5.495820302439997e-05	0.00747266	-0.00018640999999999883	5.58406474756e-05	3.4748688099999574e-08
736.9015252482985	-1.6911375516749558	543023.8579132687	2.859946218685164	1107.1884959895751	-2.7363510726415825	7.487617192746738	1225866.365651657	765.0714527831343	-0.4410887345526362	585334.3278636957	0.19455927174924595	825.6073312787579	666.1621442826022	1.040943	15.513943	0.05801289000000001	0.0268351	-0.0547731417	0.06286870480000001	0.162975383	-0.010351469	0.0323719371	0.038802016	-0.0090682928	-0.0555525162	0.10799591480000001	0.0828059863	-0.0759197925	-0.021911277000000003	-0.0982820686	-0.0349010318	0.0281389356	0.007827533000000001	-0.0694624022	0.0351031096	0.0634748591	-0.0799435568	0.0377147706	-0.09451042230000001	-0.0708766999	-0.0235342243	-0.014562823	-0.09256877529999999	-0.0400011056	0.0616873208	0.1163224737	0.0573622945	-0.1716959206	-0.0024077937	-0.142460909	-0.0071730757	-0.0313061271	-0.0562656537	0.1674790232	0.0807350114	0.0990738219	0.0352601267	-0.032258211	-0.12422640900000001	0.1153619285	0.037041584100000004	-0.012472572	-0.11537629419999999	-0.16832153589999999	-0.0261390591	0.0050621539000000005	-0.0858354592	0.018041241200000002	-0.0595809414	-0.0846535935	-0.009539818299999999	0.08403991150000001	-0.0022457665	-0.053230117	-0.017641756	-0.08126347769999999	-0.1293477988	-0.1063410009	-0.0498048525	-0.0267241682	0.0139514361	0.0684629328	0.05940655900000001	-0.0024459614	-0.1582941425	0.08240248160000001	0.09119062160000001	-0.0094285313	-0.0590717397	0.0661340021	-0.0077725669999999985	0.0390899949	-0.0619399382	-0.036675261	0.1040730175	-0.0828853527	0.0	0.481274	0.009331999999999951	8.708622399999909e-05	0.231624663076	-0.00865716	0.01664814	7.49464192656e-05	0.0002771605654596	-0.0502283	0.001689999999999997	2.85609999999999e-06	0.0025228821208900004	0.000927425	-0.00013989500000000012	8.601171306249998e-07	1.9570611025000037e-08	-0.00720918	0.00020419999999999813	4.169763999999924e-08	5.19722762724e-05	0.007735419999999998	0.00026275999999999817	5.9836722576399974e-05	6.904281759999902e-08
736.4834249039792	-0.4181003443193276	542407.8351582951	0.17480789791994036	1107.3495111027628	0.16101511318765915	0.025925866674834687	1226222.9397395279	763.1025096752787	-1.9689431078555801	582325.4402727089	3.8767369619719902	822.179799045354	655.3620881431162	1.043959	15.558892000000002	0.09079144	0.0428708	-0.0756941804	-0.0094843247	0.0060316003	-0.0860185975	-0.1663172534	0.009148309200000001	0.11694917	-0.0566897608	-0.025627878599999997	0.0832413725	-0.0574137061	0.1267360827	-0.042670942	0.0169399888	0.020156181999999998	-0.0076628043	0.0295569911	0.0830349941	-0.1338415823	0.11053948029999999	-0.005069772100000001	-0.0415626605	0.0787859933	0.0439322812	0.06353537299999999	0.0130501496	-0.027382006400000002	-0.049534464	0.0176719022	0.0451985513	0.0314040901	-0.0990641261	0.0758606545	-0.048355287999999996	0.0879005217	-0.0111787848	-0.0672180411	-0.06726650320000001	0.08698180039999999	-0.1133276098	0.053515807900000004	0.1461544918	0.001990846	0.1038243999	-0.08802598449999999	0.1241559174	-0.0148580695	-0.10097036109999999	-0.0655292768	0.1551949078	0.08796848460000001	-0.0381184997	-0.013431963600000001	-0.0045120485	0.1087879376	-0.006385251800000001	0.0033246617	0.1230124806	-0.0701406045	0.0449949001	0.0313757091	0.013389359699999999	0.0034744352	-0.039851019	-0.024886016099999998	0.0542771674	-0.0413411749	0.0658062229	-0.1921903446	0.0522277242	0.044315169	0.1273570188	-0.0125730564	0.0191359851	0.0014345007	-0.0635417498	-0.032947302799999995	0.1023709334	-0.0876992882	0.0	0.50208	0.02080599999999999	0.0004328896359999996	0.25208432639999995	-0.0187227	-0.01006554	0.0003505394952900001	0.00010131509549160002	-0.0243696	0.025858700000000002	0.0006686723656900003	0.0005938774041599999	0.000837281	-9.01439999999999e-05	7.010394729609999e-07	8.125940735999984e-09	-0.00694597	0.00026320999999999983	6.927950409999991e-08	4.82464992409e-05	0.00806329	0.0003278700000000027	6.501664562410001e-05	1.0749873690000177e-07
737.1646453325124	0.6812204285331518	543411.7143282087	0.4640612722508909	1105.9250595388369	-1.4244515639259134	2.0290622579709807	1223070.2373159798	762.9951444912092	-0.10736518406952199	582161.5905171612	0.011527282750282341	821.466569629937	664.8678155312118	1.046963	15.603654999999998	0.06232045000000003	0.0325972	-0.0793627692	0.021098920400000002	-0.0147477296	-0.0539156167	-0.0578724129	0.054007369400000005	0.061701458099999995	-0.033558590299999996	-0.050617361900000005	0.0537887329	0.040239353	0.0869320069	-0.043614477199999994	0.10514228070000001	0.054493748	0.031199013199999997	0.006701363100000001	0.0170990629	-0.1339169679	0.0398005333	-0.0983625349	0.07209588	0.15023257539999998	-0.0372089966	-0.0545958303	-0.0472509208	0.0158190803	0.026275063300000002	0.014654323700000001	0.013762556200000001	-0.019014043300000002	-0.081767282	0.0433168272	-0.0407730944	-0.2297019193	-0.0074548313	-0.00869742	-0.024455888399999997	0.0747701995	-0.0484571084	0.0173924998	-0.0338893317	-0.0848536878	0.0022958379999999997	-0.0208927377	0.0211893698	0.0190293856	-0.065085327	-0.0393895375	0.1549836706	0.0351592621	0.0170012052	-0.0378216852	-0.0815172755	0.0273129186	-0.0115138169	-0.046905318700000004	0.0164123825	-0.050436668899999995	0.0805871511	0.0117693446	-0.0660091352	0.04210129519999999	0.0186925273	0.061412489699999996	0.0536206068	-0.0439739408	0.0783349734	-0.0646857599	-0.0408645402	-0.08612357849999999	-0.0311534525	-0.015785935	0.08636804039999997	-0.028210391	-0.0651223638	-0.029175383	0.1003615558	-0.09204531	0.0	0.503412	0.001332	1.7742239999999997e-06	0.25342364174399995	-0.0378418	-0.019119099999999997	0.00143200182724	0.00036553998481	-0.041518	-0.0171484	0.00029406762256000004	0.001723744324	0.00113651	0.00029922900000000003	1.2916549801e-06	8.953799444100002e-08	-0.00714089	-0.00019492000000000036	3.799380640000013e-08	5.099230999210001e-05	0.00806302	-2.700000000001313e-07	6.50122915204e-05	7.290000000007087e-14
