global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
737.1706510944971	0.4536857955441746	543420.5688350848	0.20583080107855065	1108.9069053640137	-5.598860066864972	31.34723404833524	1229674.5247639937	759.028460497917	1.4745861668607176	576124.2038458379	2.174404363496984	812.2457102256241	692.6131332410135	1.048426	16.147357999999997	0.0758086	0.0408675	0.1374551586	-0.0153307145	0.0063457947	0.0181971509	-0.0980601701	-0.0578426037	-0.1385282832	-0.0529577804	-0.0403274968	0.0724122645	-0.0036972709	0.0443846184	0.10216540019999999	0.0359158255	0.0179616787	0.0326787317	0.025665591499999998	0.0513554321	0.04509511150000002	-0.0660761684	-0.1573590495	0.0963682856	0.0212218333	0.062120082800000004	0.1020243918	0.012514727199999999	-0.0453549681	-0.0786711168	-0.06499831959999999	0.012326243600000002	0.0031020544	-0.07535225	-0.0601730049	-0.027624856899999998	-0.1445173917	0.09761313939999999	0.0594384758	0.032754784	-0.0315405656	0.1186561095	-0.0999987308	-0.044007295099999996	0.027097462200000002	0.046790909299999996	0.042485546500000006	0.0403686481	-0.1616195609	0.0272283242	0.0129293357	-0.015541808	0.11003730269999999	-0.0958012706	0.0281970303	-0.0200788894	-0.0993340427	-0.0208866427	-0.0200449729	0.0958836433	0.054182467000000005	0.08931772199999999	-0.07000244259999999	-0.0227320185	-0.131625611	0.0267575687	0.09646590640000001	-0.0129419593	-0.0590651473	0.218775854	0.030925813700000002	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.033357599999999994	0.003553699999999997	1.2628783689999976e-05	0.0011127294777599995	0.08722289999999999	0.01528550000000001	0.007607834284409998	0.00023364651025000024	0.0329804	-0.037712599999999985	0.0014222401987599993	0.00108770678416	-0.00148304	-0.00021069999999999984	2.1994076416e-06	4.4394489999999945e-08	0.0008461579999999997	-5.526800000000035e-05	3.054551824000039e-09	7.159833609639995e-07	0.000376674	0.000119168	1.41883302276e-07	1.4201012224000002e-08
736.9452963724959	-0.2253547220011569	543088.369845546	0.05078475072821872	1104.2587473857702	-4.648157978243488	21.605372590708605	1219387.3811779902	760.2517264199913	1.2232659220743471	577982.6875245774	1.4963795161084028	813.0104681112517	689.5997872191629	1.042089	16.049762999999995	0.06423664999999999	0.030635500000000006	0.13057864019999998	-0.0001746714	-0.11467907699999999	-0.0374833111	-0.0846445873	0.0235133943	-0.0423867409	-0.11141488529999999	0.0435159059	0.0982134072	-0.005324589499999999	0.0001319532	0.048309936399999996	0.0944966166	0.0444454949	0.0007092457000000001	0.0417025121	0.0826832658	-0.1902236477	0.1420539666	0.0663031655	0.161282803	-0.01818844	-0.1310587088	-0.0454539329	0.0288898994	0.10397619820000001	0.11125945470000001	-0.0351154929	-0.1535204733	-0.0486424675	-0.10137231039999996	-0.0817016624	-0.0819127957	-0.036134312	-0.0339475519	0.1449378447	0.0454416805	-0.0844888981	0.0215338625	-0.0291992726	0.1201510894	0.0619916417	-0.0116477331	0.1072616314	-0.0001228314	-0.0376644129	0.0031318929999999997	0.0502725396	-0.056758963499999995	0.1015859603	-0.0221253102	-0.058108474000000014	-0.1325864864	0.10067890869999999	0.0022137921	0.0747660453	0.000960997	-0.060634615499999996	0.09444075	-0.1427917681	0.0820101829	-0.14606014009999999	0.0244444183	-0.0443664578	-0.0464897966	0.0425082699	0.0499366822	-0.0600502514	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.023343	-0.010014599999999995	0.0001002922131599999	0.000544895649	0.0742803	-0.0129426	0.005517562968089999	0.00016751089475999995	0.0225834	-0.010397	0.000108097609	0.00051000995556	-0.00107941	0.0004036299999999999	1.1651259481e-06	1.629171768999999e-07	0.0006436419999999999	-0.0002025159999999998	4.1012730255999924e-08	4.1427502416399995e-07	0.000365171	-1.1503000000000056e-05	1.3334985924099994e-07	1.323190090000013e-10
736.0876956833647	-0.8576006891312318	541825.0957364457	0.7354789419983636	1105.929749517207	1.6710021314368078	2.7922481232663547	1223080.6108671923	759.6543626683102	-0.5973637516810868	577074.7507209965	0.35684345182250315	812.7460599572356	688.4708625382823	1.16688	17.971722	0.08456988999999998	0.0456858	0.1057856015	0.06858204429999999	-0.0707210762	-0.071689655	-0.053015615499999995	0.07726969480000001	-0.045893816	-0.06567040589999999	0.026752557000000003	-0.029783470899999998	-0.0129646101	0.0373511652	0.04632138809999999	-0.0348694197	-0.0128251694	0.1344859943	-0.1068815184	-0.0938186606	-0.1686912794	-0.046798920300000005	-0.0112456947	0.073020504	-0.0966836718	0.1918671914	-0.0056083453	-0.1120270026	0.1577201907	0.09106686300000001	-0.037978302400000004	-0.0827385753	-0.0676345022	0.0013427028	0.141681586	-0.0013637378	0.1594395802	0.1959116264	-0.0069440324	-0.0297024644	0.0105423175	0.02242454	-0.043108595	0.0115674104	0.0986723171	-0.0287159012	0.047502427400000005	-0.070159101	-0.0058318235	-0.0188968662	0.1102798884	-0.051821224900000004	0.1393661122	0.0576273516	-0.10427781109999999	0.049374591100000004	0.0280754452	-0.0348914578	0.020049779	-0.0842075458	0.126248117	0.0064974524	-0.082596348	-0.060496866399999995	-0.0604617959	0.2618935393	-0.12850074179999998	0.017745171599999998	0.010884016299999999	-0.0235879171	-0.1032059959	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.014560399999999998	-0.008782600000000002	7.713406276000002e-05	0.00021200524815999996	0.0411132	-0.0331671	0.0016902952142399995	0.00110005652241	0.00695526	-0.01562814	0.0002442387598596	4.8375641667599985e-05	-0.00107941	0.0	1.1651259481e-06	0.0	0.000126704	-0.000516938	2.67224895844e-07	1.6053903616e-08	0.000342268	-2.2902999999999953e-05	1.17147383824e-07	5.245474089999978e-10
734.9828611594684	-1.1048345238963293	540199.8061981584	1.2206593251932287	1106.0551605131207	0.1254109959136258	0.01572791789604747	1223358.0180977052	760.7585565923113	1.104193924001038	578753.5814284169	1.2192442218008102	815.3071581170642	675.6685319370779	1.0794530000000002	16.625221	0.06319971	0.031894900000000004	0.0688886814	0.0701857811	-0.0810192193	-0.1015179446	-0.0407856522	0.032852593900000004	-0.064048098	-0.0609678506	0.0868646375	-0.0658496785	0.028558186099999997	-0.006936923199999999	0.143458899	-0.11666708640000001	-0.11916442	-0.0823907728	-0.014546606200000001	0.0194205046	-0.1045891092	-0.1002758027	-0.05255719389999999	0.061501031	-0.0896170816	0.0921960657	0.0946868467	-0.0146978399	0.0082732243	0.0135173407	0.0152354758	-0.0100431493	0.0089531481	0.033186182599999996	-0.054440837199999995	0.0062971201	0.1485954482	-0.0168140505	0.04396837309999999	0.1004614767	-0.1271602396	-0.012819689399999999	-0.0356553214	-0.0267118659	0.11687722980000001	-0.0901004751	-0.015311124399999999	0.0145813674	-0.0880292301	0.1080199327	0.1098586388	0.045679082999999995	0.0184787782	0.1129327533	-0.059636268799999996	0.09851821960000001	-0.0316027504	0.0480247204	0.124352365	0.0535518905	0.0849610894	-0.0419320101	-0.0090756269	0.061803339299999996	0.029844078599999997	0.1816534978	-0.0270707517	0.0240810633	0.0035912890999999997	-0.0081084729	0.1059519642	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.00740277	-0.02196317	0.0004823808364488999	5.48010036729e-05	0.0209802	-0.020132999999999998	0.0004401687920400001	0.00040533768899999977	0.0135659	0.006610639999999999	4.370056120959999e-05	0.00018403364281	-0.000882753	0.00019665700000000004	7.79252859009e-07	3.867397564900002e-08	0.000218843	9.213899999999999e-05	8.489595321000002e-09	4.7892258649000005e-08	0.000341206	-1.0620000000000247e-06	1.1642153443599999e-07	1.1278440000000524e-12
734.6517539056167	-0.3311072538516555	539713.1995165988	0.10963201355318464	1103.1014966396124	-2.9536638735082765	8.724130277667914	1216832.9118885528	760.458113835316	-0.3004427569952668	578296.5428979665	0.09026585023091692	814.6649720133996	663.9245377381459	1.1644310000000002	17.934017	0.035656080000000014	0.0178924	0.027054152799999998	0.048008954400000005	-0.0786768447	-0.12332964869999999	-0.0665799693	-0.1202896682	0.0351216937	-0.1347804658	0.0637210039	-0.015318181299999999	-0.0186482291	-0.1007093384	-0.0150363449	-0.1225406117	-0.0092113684	-0.0479685737	0.09995210689999999	-0.1018103683	0.0499222111	0.023334817999999997	-0.0123284403	0.1571981546	-0.0418780995	-0.020700278	-0.1475015681	-0.0017410672	0.0445292929	-0.0340919571	0.0190547839	0.08112318269999999	0.0026369945000000003	-0.10197230480000001	0.0591806603	-0.0016116892000000002	0.0820060007	-0.0995166515	-0.047993644800000006	-0.1186143628	0.160676032	-0.095610777	0.040687159	-0.2181921587	0.1046407559	-0.0731094365	-0.0018383251	0.177126077	0.0564091391	0.0408965802	0.0439158608	-0.0536917417	0.0782493996	0.0140005582	-0.0067985303	0.1252916855	-0.052534009400000005	0.13157513769999998	0.08119062070000001	-0.031093420899999998	-0.1144404361	-0.056359885	-0.0748566405	-0.0122242209	-0.1158462067	-0.0090717928	-0.1084166603	0.0758825112	0.1498268977	-0.006813044	-0.0204238247	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.00295737	0.0044453999999999995	1.9761581160000006e-05	8.7460373169e-06	0.016006099999999995	-0.0049741000000000065	0.0002561952372099999	2.474167081000005e-05	0.00986922	-0.003696679999999999	1.3665443022399995e-05	9.74015034084e-05	-0.000633587	0.000249166	4.0143248656900003e-07	6.208369555599999e-08	0.000218843	0.0	0.0	4.7892258649000005e-08	0.000139574	-0.000201632	1.9480901476e-08	4.0655463423999985e-08
734.0161061946202	-0.6356477109965226	538779.6441531121	0.4040480124951187	1109.1181524162089	6.016655776596508	36.20014673405213	1230143.0760191448	758.9254793103937	-1.5326345249221731	575967.883146511	2.348968586983416	812.6803551267744	654.0547912487162	1.207942	18.604153	0.06645554000000001	0.0389764	-0.026364466899999998	0.0310991575	0.039680807	-0.0506514947	0.007790248100000002	0.1401314239	0.1339706672	-0.0061487149	-0.0025907047	-0.0717082666	0.0412176037	0.0806103279	-0.0539352242	-0.030291220299999998	0.019011536399999997	-0.0836964111	-0.0415865646	0.0261296452	0.0713356852	-0.0887372999	-0.027839302000000003	0.10216141720000001	-0.1052482778	0.0472429653	-0.0012466814999999999	0.1172424049	0.1170671628	0.080917873	-0.160249859	0.0678328285	-0.0733098504	-0.056256914000000005	0.1063991341	-0.07881951849999999	-0.0646721863	-0.1433187205	0.0066026488	0.1151231191	-0.0452876428	-0.0396174634	-0.0780671973	0.053095029800000006	0.0850256619	-0.007946731700000001	-0.0413585661	-0.09725411490000001	0.1008790915	0.07783147	0.0921651817	-0.0281917532	0.0181065625	0.014456586399999999	0.0229730659	0.042690922	-0.041685897	0.0060959092	0.09893159619999999	-0.042732458499999994	-0.0779946735	-0.17887155559999998	-0.10305465720000001	0.0703683461	-0.014368106799999999	0.039954176800000005	0.14974448769999998	0.0606650959	-0.0029959834000000004	0.0097464568	-0.00963394	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.00429162	-0.0013342500000000006	1.7802230625000007e-06	1.84180022244e-05	0.0411025	0.025096400000000005	0.0016894155062500001	0.0006298292929600003	0.0209814	0.01111218	0.00012348054435240002	0.0004402191459600001	-0.00116696	-0.0005333730000000001	1.3617956416000002e-06	2.844867571290001e-07	0.000218843	0.0	0.0	4.7892258649000005e-08	9.46928e-05	-4.4881199999999986e-05	8.966726371840002e-09	2.0143221134399995e-09
734.1930917172415	0.17698552262129394	539039.4959253218	0.031323875217532555	1111.260620380988	2.142467964779144	4.5901689801048855	1234900.1664095384	759.0462514695822	0.12077215918839103	576151.2118700242	0.014585914435026059	813.3332989482725	642.8816353304937	1.1429280000000002	17.602839000000003	0.06367086500000001	0.0396204	-0.064671637	0.025597682400000002	0.0695637366	-0.0309079423	-0.0585223484	-0.08484893140000001	-0.0132469442	0.13726770230000002	-0.014307538600000001	-0.0634327743	0.0775311197	0.0392708593	0.0478332364	0.0031331415999999996	-0.0024726706	0.072364865	0.0165757503	0.1318303409	0.1343522382	-0.1546558855	-0.2789929965	-0.0545796801	0.0777739159	0.032624012	0.0946469364	0.0146970143	-0.1357174028	0.10636277470000001	0.0133844673	-0.048859676799999995	0.0897071573	-0.0387526215	0.0779267556	-0.08525522529999999	0.0095135501	0.0269909989	-0.0346768767	0.056451803700000004	-0.1298966397	-0.0151435903	0.0212882773	0.09738243140000001	-0.0939184325	0.0032508598	-0.07801880509999999	0.0282905187	-0.1410823003	0.012574272	0.0205659325	-0.0328127838	-0.0092366943	-0.1389598266	0.11641235970000001	-0.0240840692	-0.1013766386	0.11289171070000001	-0.07362943059999999	-0.0336100852	0.1222635228	-0.1195016192	-0.0102332731	0.0918596158	-0.0009355886	-0.0022305429	0.0191176651	0.1230927891	-0.10434696439999999	0.0449115342	0.0267227818	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.00023547	0.00452709	2.04945438681e-05	5.54461209e-08	0.00379562	-0.03730688	1.44067311844e-05	0.0013918032953344	0.0170436	-0.003937800000000003	1.5506268840000012e-05	0.00029048430096	-0.00127293	-0.00010596999999999994	1.6203507849e-06	1.1229640899999988e-08	4.8552700000000014e-05	-0.0001702903	2.8998786274089997e-08	2.357364677290001e-09	1.29712e-05	-8.172160000000001e-05	1.6825202943999998e-10	6.678419906560002e-09
734.1254878111532	-0.06760390608826583	538940.2318539637	0.004570288118391066	1109.9533824206967	-1.3072379602913315	1.7088710848266409	1231996.5111471454	760.5162229134171	1.4699714438348792	578384.9253144903	2.1608160456899994	812.6777732744944	642.353024588616	1.1667299999999998	17.969423000000006	0.030078625	0.0147769	-0.0725499594	0.0167982741	-0.0409365473	-0.013956200000000002	-0.0333889919	0.0399007511	0.0706122632	0.0852788061	0.0175339127	0.042064839699999995	0.0335660955	-0.0202811522	0.0156614302	0.0349964413	-0.0677412121	0.1388235812	0.059967102	0.0919091725	0.09569232609999999	-0.047387197199999995	0.033695138199999995	0.0894041524	0.1402959103	0.0047172976	0.1352506452	-0.0782519654	0.1200757165	0.0671398073	-0.045237205999999995	-0.016921913400000002	-0.0106856337	0.007838638	-0.0593468565	0.020671411599999998	-0.0741039074	-0.0081124472	-0.0410609449	0.024278178900000003	-0.0519753837	0.1590834435	-0.013582786699999998	0.0217899877	0.045289915300000004	0.0106516001	0.07637163940000001	-0.0565214889	0.0032207585	-0.1298096245	0.0010370522	-0.09182480900000001	0.011134786200000002	-0.058575555	-0.054553171500000004	-0.0500762612	0.1229533479	0.188569822	-0.025853688700000002	0.0908133228	0.044146605400000004	-0.0795242582	-0.0319078936	-0.0094958105	0.0625777143	0.0097974033	0.0885341907	0.0550658718	0.0258689171	0.0742095606	-0.0679403249	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.00443816	-0.00467363	2.18428173769e-05	1.96972641856e-05	0.00752679	0.00373117	5.66525677041e-05	1.3921629568900006e-05	0.0201448	0.0031011999999999984	9.61744143999999e-06	0.00040581296703999986	-0.00105159	0.00022134	1.1058415281e-06	4.89913956e-08	-9.69314e-05	-0.0001454841	2.1165623352810006e-08	9.39569630596e-09	1.75996e-05	4.628400000000001e-06	3.0974592015999996e-10	2.142208656000001e-11
733.8123139819162	-0.3131738292370301	538480.5121514944	0.09807784731898447	1105.9608312049552	-3.992551215741514	15.940465210319045	1223149.3601595557	760.0062352990269	-0.5099876143901838	577609.4776933999	0.26008736683139083	814.6131694644467	643.2613347679431	1.325568	20.415764000000006	0.216330511	0.12461400000000003	-0.0775536563	0.0824155604	-0.1176774864	-0.0937739302	-0.0344551596	-0.0604719854	0.0817890788	0.0022226058999999998	0.019623896000000002	0.0295303515	-0.0502494877	-0.0122100817	-0.071495295	-0.1032056398	-0.0753320762	0.235074657	0.08863145	-0.0458346479	-0.0235911342	0.0435193394	-0.00218252	-0.0383071124	0.11096599160000001	0.061631342400000004	0.0008548306	-0.0212111939	-0.0473720122	-0.0162475349	-0.1574115273	-0.0352995702	0.0019522635	0.1521309526	-0.021368161200000003	-0.0030625194000000002	0.0134307529	-0.083764155	-0.1215044384	-0.0878100113	-0.06480935	-0.11168025529999999	-0.0619432951	-0.0506150746	-0.1249177816	-0.054817136600000003	-0.035454337	0.045419668200000006	0.0441755764	0.0220437658	0.042276330300000005	-0.0361925727	0.12601282449999998	-0.1010880785	-0.082741922	0.0915714493	0.1450632154	0.053379759699999994	-0.177506424	-0.0202208472	0.0705820259	0.08623411730000001	0.0377260082	-0.036489469	0.1411090607	-0.1062302185	0.19888824089999999	0.1027276927	-0.031201264399999998	-0.08914421039999999	-0.0256539062	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.007259019999999999	0.011697179999999998	0.00013682401995239994	5.269337136039998e-05	-0.06988639999999999	-0.07741318999999999	0.004884108904959997	0.005992801985976099	-0.000983066	-0.021127866000000002	0.00044638672171395596	9.664187603560002e-07	0.00081924	0.00187083	6.711541776000001e-07	3.5000048889e-06	0.000101813	0.0001987444	3.9499336531360003e-08	1.0365886968999999e-08	6.98707e-05	5.2271099999999995e-05	4.88191471849e-09	2.73226789521e-09
735.0630734151068	1.2507594331906375	540317.7218984627	1.5643991597153648	1109.3350014004982	3.3741701955430017	11.385024508490698	1230624.145332243	760.8772642701457	0.8710289711187897	578934.2112832211	0.7586914685282574	815.9599364352111	651.3722972967885	1.222652	18.8307	0.112102679	0.06969539999999999	-0.07860352570000001	0.10386937269999999	0.0211843258	-0.1015697017	-0.0120364604	-0.0680867756	0.059807268399999995	-0.0488052017	0.050826925300000006	0.0349451477	-0.0618550992	0.033348519300000004	-0.10861134160000001	0.0330079366	-0.0773343101	0.0825751437	0.0470600214	-0.0859422758	0.0129080247	-0.031602277000000005	0.0458351549	0.0527555382	-0.058216089900000004	-0.0397589179	0.0673425779	-0.0997183742	-0.0898744716	-0.0615998101	0.1277981148	0.0743859649	-0.0367857088	0.054754730700000004	-0.08548498789999999	-0.1474922555	0.0219391741	0.0659794562	0.08481880789999999	0.0423391146	-0.0368815182	-0.0630101678	0.0249640569	-0.044336792699999995	-0.1699568444	-0.0748639009	-0.0256533448	0.0625015102	0.08417171720000001	0.0094707557	0.015508113799999999	0.0149583544	0.0030955106	-0.1731119146	-0.0017924554	0.0785822474	-0.0053372224	0.0108097969	0.0275647479	-0.0267186987	0.08970647650000001	0.1365974679	-0.0406225364	0.0840816974	0.1977327924	-0.025604635299999998	-0.038027763199999995	0.049230264	0.1234089483	-0.093092286	-0.0226040632	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	0.00687326	-0.0003857599999999989	1.4881077759999913e-07	4.72417030276e-05	-0.00260107	0.06728532999999999	6.7655651449e-06	0.004527315633208899	-0.0115177	-0.010534634	0.00011097851351395603	0.00013265741329000002	0.000513298	-0.000305942	2.6347483680400016e-07	9.3600507364e-08	-0.000118384	-0.00022019700000000002	4.8486718808999995e-08	1.4014771455999997e-08	-8.192939999999998e-05	-0.00015180009999999998	6.712426584359998e-09	2.304327036001e-08
733.1905494027139	-1.8725240123928868	537568.3817334535	3.506346176987957	1110.7587956898449	1.4237942893466882	2.02719017837624	1233785.1022023545	759.3422009436313	-1.5350633265144324	576600.5781339181	2.356419416409555	813.3047330698405	650.3031601213826	1.1322120000000002	17.437792	0.06078157055	0.0319649	-0.0706839797	0.1310406727	0.0642632566	-0.041427612999999995	0.0387877474	0.20123507059999998	0.07201242599999999	0.0070823082	-0.004972089	-0.0374364528	0.007727156999999998	0.10028860699999999	-0.1125701223	0.0264052819	-0.0848505252	0.1053911717	-0.0212046777	-0.0952535463	-0.0084232024	0.1222758975	0.0322697975	0.0698028671	-0.06980007120000001	-0.0704568787	0.0498327978	-0.0797083829	0.0357653823	-0.0204652415	-0.079924275	0.031119579900000006	0.027717198999999998	-0.005791703100000001	0.0242559836	-0.0727572037	0.0585591876	-0.1082538034	-0.1469333752	-0.0710347854	0.0417444795	0.1670037835	0.0066581585	0.0752609846	-0.0610297512	-0.021495734	-0.0263021601	-0.1746246832	0.0986450559	-0.032251070699999995	0.0648177762	-0.018343666499999998	-0.0137265371	-0.0691470201	-0.042219247800000005	0.0787555859	0.0366527254	0.0442882974	0.0653714795	-0.1020511415	-0.0029035014000000003	0.11283995880000001	-0.0685961938	-0.057935451	0.09876762859999999	-0.1306777371	0.012995669	-0.0400130887	0.0659590658	-0.1326046021	-0.0482368519	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.000607861	-0.007481120999999999	5.5967171416641e-05	3.69494995321e-07	-0.00262939	-2.8320000000000078e-05	6.913691772100001e-06	8.020224000000047e-10	0.004107100000000001	0.0156248	0.00024413437504000005	1.6868270410000007e-05	0.000179095	-0.00033420300000000004	3.2075019025e-08	1.1169164520900002e-07	0.000218843	0.00033722699999999995	1.13722049529e-07	4.7892258649000005e-08	-4.12809e-07	8.151659099999998e-05	1.7041127048099999e-13	6.644954608261278e-09
731.9561166664075	-1.2344327363064167	535759.7567253676	1.5238241804649473	1108.0532431958611	-2.70555249398376	7.320014297701743	1227781.989756866	758.6631687384015	-0.6790322052297597	575569.8036001923	0.4610847357391905	812.9168594157637	640.4067949523593	1.032509	15.902218	0.04166148145	0.0252632	-0.0847488247	0.0957271052	0.09377608130000001	-0.043580321100000007	0.0006020041	0.0861496568	0.0088423502	0.060166156900000003	-0.0355647026	-0.0866705761	0.0018605988	0.0660672692	0.0008815928999999998	0.0358609825	-0.047149754	0.0440047842	-0.0094971903	-0.1958736481	0.0177297623	0.1231045781	0.011058416299999999	-0.095180294	0.0145693181	0.12743882550000002	0.1158353663	-0.06320579999999999	0.0154427029	-0.11115437560000001	0.0738736052	0.0391729696	-0.1139568799	0.0443017459	-0.061229505499999996	-0.07366925839999999	0.0501830229	-0.058857168200000004	-0.06404095509999999	0.0057912799	-0.0104024214	0.0230778441	-0.030132947900000002	-0.0474242176	-0.1092728899	-0.0096546208	-0.08446393349999999	-0.12416309210000001	0.0030520184000000002	-0.0207522173	0.0521319411	-0.0009204041	-0.0302567181	-0.0099436688	0.0305398715	0.10781861150000001	-0.0394606956	0.019776203899999997	-0.0411692567	-0.13724136369999998	-0.012719181100000001	0.21009069530000002	-0.0245029589	-0.0599194465	0.173830216	0.099001268	0.0081372871	-0.0886245659	0.1296240108	0.0138892841	0.16872724109999998	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.00266444	0.0032723009999999996	1.0707953834601e-05	7.099240513600001e-06	-0.00264646	-1.7069999999999672e-05	7.003750531599998e-06	2.913848999999888e-10	0.00208021	-0.0020268900000000012	4.108283072100003e-06	4.3272736441e-06	-0.000143853	-0.000322948	2.0693685609000002e-08	1.04295410704e-07	-0.00014454999999999996	-0.000363393	1.3205447244899995e-07	2.0894702499999992e-08	4.01506e-05	4.0563409e-05	1.61207068036e-09	1.6453901497012812e-09
732.7841337601509	0.8280170937433695	536972.5866906147	0.6856123075312159	1109.6572028496546	1.6039596537934813	2.572686570997304	1231339.1078361196	758.2970268983286	-0.3661418400729417	575014.3810028444	0.1340598470519996	811.9790843267003	639.2737590094473	1.224777	18.863428	0.023098865	0.012531700000000002	-0.058293810099999996	-0.0720726569	0.06161863400000001	0.0726861175	-0.0823075893	-0.040260842000000005	-0.0114702122	0.0821493874	-0.0743529547	-0.0325240959	-0.0099614032	-0.06527275860000001	0.1289307811	0.0084608574	-0.0368961917	0.043325273600000005	-0.0209114086	-0.1107971916	0.0298822908	0.0944300692	0.0188181227	-0.028415078	0.2169852328	-0.056294566500000004	0.0404135976	0.0103396524	-0.0059708002	0.0955235387	0.1014202399	-0.003988753	-0.038034182400000005	0.0180314027	-0.0010934518	-0.0844873741	-0.06835459769999999	-0.034426047200000004	-0.055830312300000004	0.0545397966	-0.1063561416	-0.1006438974	-0.019347920600000002	0.06283083769999999	0.026321959	0.09029327460000001	-0.0306316487	0.0113901891	-0.0894038799	-0.06756591599999999	-0.0050092882	0.0055843125	-0.06646848679999999	0.0792568444	0.0361784912	0.0034689784000000003	-0.0597895455	0.1696108873	-0.1769280761	-0.0229399806	0.0350924777	0.1319211593	0.0460996278	0.1339797225	0.0723193122	0.0273929957	-0.0034595716999999996	-0.0025691498	0.0912642278	0.046870630499999996	-0.047339811100000004	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	0.00175667	-0.00090777	8.240463729000002e-07	3.085889488900001e-06	-0.00262732	1.913999999999996e-05	6.9028103823999986e-06	3.663395999999983e-10	0.0106452	0.008564990000000001	7.335905370010003e-05	0.00011332028304	-0.00017623900000000002	-3.2386000000000025e-05	3.1060185121000004e-08	1.0488529960000016e-09	-1.62721e-05	0.00012827789999999995	1.645521962840999e-08	2.6478123840999997e-10	0.000151626	0.00011147540000000001	2.2990443876e-08	1.242676480516e-08
