global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
754.0852702636473	1.046485428580013	568644.594828598	1.0951317522302932	1020.064028459766	5.523454566640339	1040530.6221575662	30.508550349740013	781.4375061384106	-0.8013303361900626	0.6421303076984787	610644.5759998185	797.1576743001399	729.8041234909942	0.8970899999999999	17.617691	0.11827485	0.057529599999999986	-0.1228410585	0.0481593059	0.0660817718	0.08149333519999999	-0.031405032400000005	-0.0117869023	0.0815474867	-0.10124083449999999	-0.0109191504	0.0995953652	0.055379862099999996	-0.1435626399	-0.0033827265	-0.0649807682	-0.0290747898	0.055712532800000006	0.0817738155	-0.056609517699999994	0.0354466681	0.0020198784	-0.027019973	-0.0972827387	0.0114049718	-0.1152508491	0.059528025599999985	0.0010964575999999999	0.0189653344	-0.06971742389999999	0.012122510500000001	0.0319422139	-0.0028186111	-0.0173078924	0.057636236699999996	-0.0241826431	-0.15156045070000002	0.025471631600000003	0.010846337	0.0819795942	0.0355956179	-0.0542727409	-0.0865821383	0.038476707400000004	-0.12540995900000002	-0.06361539570000001	0.080733896	0.11489138089999999	0.0531530046	0.0188573956	0.1090822194	-0.066815788	-0.0791310408	0.1162477893	0.027356360099999998	-0.051909079299999994	0.0362336131	0.0986744392	0.049833702800000004	-0.025241676	-0.0629481809	0.0390414964	-0.054142629000000005	-0.0947567621	-0.0197987543	-0.1338312393	-7.18731e-05	0.14846173470000001	-0.0149601004	-0.0161473163	0.0209603581	0.0316606678	0.017438786100000003	0.0831812059	0.051757026799999994	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	-0.0178827	0.00014489999999999642	0.0003197909592900001	2.099600999999896e-08	0.027729700000000003	0.0488204	0.00238343145616	0.0007689362620900003	-0.507476	-0.005153999999999992	0.257531890576	2.656371599999992e-05	0.00181766	-0.0005990399999999999	3.3038878756e-06	3.588489215999999e-07	-0.00656374	-0.0003716600000000002	1.3813115560000017e-07	4.30826827876e-05	0.000321396	-0.00031241099999999996	9.760063292100001e-08	1.03295388816e-07	0.0
753.2158292845262	-0.8694409791211228	567334.0854847765	0.7559276161750967	1008.4536740631717	-11.610354396594285	1016978.8127315096	134.80032921451632	781.5442301000162	0.10672396160555307	0.01139000398078357	610811.3836026271	797.9098024631265	731.5935698591869	1.065505	20.925138	0.07558360100000007	0.0345875	-0.12891322189999999	0.0741163294	-0.0729114831	0.0075231091000000005	0.0464952534	0.0344914838	-0.09597452039999999	0.0329197072	0.11028251929999999	-0.008675101999999999	0.015494771999999999	-0.1019662115	0.0671565407	0.1157801716	-0.0335934787	-0.033144135899999996	0.1567782366	-0.0298474081	-0.0826352358	-0.0399690977	0.0607136874	0.0007904664	0.0921271585	0.0632580614	-0.09313783490000001	0.08254849360000001	-0.1810019923	-0.005757615400000001	0.07159563669999999	-0.0461003064	0.1321166365	0.0339310786	-0.011774486	-0.0362224596	-0.0713558522	0.0684449436	0.08882641570000001	0.0650575029	-0.0436790554	0.0322082506	-0.0287419371	0.0011169244	0.0478149592	0.0141733088	-0.045701161399999995	0.0734983627	0.0951584853	-0.1352883509	-0.0280884605	-0.0296372354	0.0002533555	-0.047986008499999996	0.1423735651	-0.0329268599	0.0337189087	0.0196402995	0.0577999607	0.0398444593	0.0025607662	0.17531031989999998	0.0581055294	-0.0230104592	-0.0521003579	0.1303898336	0.0617646966	-0.040999144	-0.03448656	-0.152198476	-0.07952846150000001	-0.0367081361	-0.0434183236	0.0839195708	0.09721664960000001	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	-0.0229713	-0.0050885999999999995	0.00052768062369	2.589384995999999e-05	0.000347199	-0.027382501000000004	0.0007498013610150012	1.2054714560100002e-07	-0.492065	0.015411000000000062	0.242127964225	0.00023749892100000195	0.0022658	0.0004481400000000001	5.1338496399999995e-06	2.0082945960000008e-07	-0.0065589	4.8400000000007465e-06	2.3425600000007228e-11	4.301916920999999e-05	0.000220346	-0.00010105000000000003	1.0211102500000004e-08	4.855235971599999e-08	0.0
752.9573967512822	-0.2584325332439903	566944.8413224678	0.06678737423890614	1017.30793779701	8.854263733838252	1034915.440304805	78.3979862683633	780.8444451365773	-0.6997849634389013	0.4896989950551844	609718.0475006492	796.2178666250073	716.2202987382633	1.247483	24.49894	0.17097801899999998	0.0673497	-0.1038889492	0.030574957599999997	0.1630473181	0.027355186899999998	-0.017167898100000002	-0.0391741669	0.0501338059	-0.0084033228	0.034878499300000004	0.23192620690000001	0.0621602889	-0.023027872799999998	-0.1241242874	0.0407159978	-0.1041606145	0.1038871447	0.0145226898	-0.0173650527	0.0702308666	0.0125903082	0.0148859955	0.0328975692	-0.0039310936	-0.058187762699999986	0.08759868330000001	0.1074517669	0.011105613899999998	0.0652148498	0.0046782123	0.08694349609999999	0.029462455699999997	0.013682408600000001	0.0385403244	-0.0324141478	0.0357938238	-0.0306391473	-0.004421131500000001	-0.1411355654	-0.0059773373	0.0287089547	-0.101097841	0.1439189243	-0.0060991854	0.0597824411	0.0841147827	0.045478980700000005	0.0510984846	0.0673551149	-0.0006943148	0.0061927598	-0.1831879562	0.0624447956	0.0190991189	-0.0375445587	-0.014158266499999999	0.0689197436	0.0018653735999999998	0.0476983816	0.0835101753	-0.050271279800000006	0.0816572549	-0.0659057515	-0.0956403386	-0.0761253715	0.06791336419999999	0.0176067325	0.0544260996	0.07267308110000001	0.037177025	-0.0070887492	0.0943870828	-0.052194686	0.0094840733	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-0.007297579999999999	0.015673720000000002	5.325467385639998e-05	0.00024566549863840005	-0.0336235	-0.033970699	0.001154008390548601	0.00113053975225	-0.450835	0.04122999999999993	0.20325219722500004	0.0016999128999999945	0.00290552	0.0006397199999999999	8.4420464704e-06	4.092416783999999e-07	-0.00616491	0.0003939899999999994	1.5522812009999958e-07	3.80061153081e-05	0.000788708	0.0005683620000000001	3.230353630440001e-07	6.22060309264e-07	0.0
754.1670452933269	1.209648542044647	568767.9322064669	1.46324959527074	1015.74637710765	-1.561560689359908	1031740.7026073164	2.438471786554191	782.9217347352536	2.077289598676316	4.31513207676881	612966.4427208588	799.1167596692336	729.801344092294	1.188087	23.332497	0.20472835	0.113211	-0.12062322380000001	0.028205992200000002	0.017049483400000003	-0.1211307933	-0.0817116064	0.0393587829	-0.039300525499999996	-0.1333776122	0.06310972620000001	-0.0057970716	-0.066312232	-0.09312396640000001	0.0242450953	-0.0973066879	0.0695685276	0.0174847783	0.010479311600000001	0.053065004299999996	0.08525343369999999	0.045390195999999994	0.024751445	0.049883396399999995	-0.06101266950000001	0.0700400927	0.008254535	0.0181413672	-0.013220526399999998	0.0560388322	0.08017426009999999	-0.0089205601	-0.0681875983	-0.0906483539	-0.08982837949999999	0.0447577537	0.021951733900000003	0.08425329210000003	0.11301722210000001	-0.09925193789999999	0.0417107774	0.0386013939	0.0562728131	0.0513688718	0.0323791812	0.1321447337	0.0864883883	0.0584569563	-0.030938321499999998	-0.0969954425	0.1324893913	0.011707291399999998	0.0399123927	0.030470063500000002	-0.0373940658	0.0202240746	0.0737606759	0.0923366508	-0.0485380008	0.035579024300000005	0.0600472497	-0.042690099100000004	0.0112743269	0.09543393970000001	0.1066380081	0.042678493399999996	-0.0086723374	0.0326990467	0.032349654900000004	0.0481645888	0.011719348400000001	-0.0124291624	0.009296364100000001	0.0052709799	0.08944745220000001	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	-0.00580543	0.0014921499999999985	3.37030174849e-05	2.2265116224999957e-06	0.0624611	0.0960846	0.00923225035716	0.0039013890132100003	-0.450117	0.0007180000000000518	0.202605313689	5.155240000000745e-07	0.00139847	-0.00150705	1.9557183409e-06	2.2711997025e-06	-0.00649189	-0.0003269800000000001	1.0691592040000009e-07	4.21446357721e-05	0.00108335	0.000294642	8.681390816400001e-08	1.1736472225000002e-06	0.0
751.0792142710011	-3.0878310223257586	564119.9861099444	9.53470042243734	1017.5373048953501	1.7909277877000704	1035382.1668536926	3.2074223407562688	782.4298250831067	-0.4919096521468873	0.2419751058752717	612196.431179581	798.4453437687154	734.4013184261861	1.260385	24.752333	0.16571434999999998	0.07704760000000001	-0.0992789216	-0.09837937529999999	-0.0787978229	0.044517580300000005	-0.0209860364	-0.19997066649999998	0.0394535358	-0.0147366653	0.12189164960000001	-0.1063626149	-0.12131138429999999	0.0427745058	0.005993060400000001	0.114852726	0.06683379519999999	0.0971878103	-0.0955568703	-0.0107126608	0.0322053861	0.0591964545	-0.0294090143	0.0959105436	-0.0440776921	-0.06299090809999999	0.0594380938	0.0456355141	0.1353133652	0.0386154997	0.0522294587	-0.1066709918	0.07251536509999999	0.0580872701	0.1183767327	0.0656190209	-0.1222506106	-0.1319215426	-0.0913026917	-0.0132723751	-0.0370044684	-0.0519689029	-0.00580072	-0.0900760077	0.07896815730000001	-0.033036285	-0.0943210723	0.0800702563	-0.0656009015	-0.0923239663	-0.11998280900000001	0.1057732824	0.0001231241	0.0803282768	-0.0223381872	0.0029689015999999997	0.0437182914	-0.0248037246	-0.021997769500000004	-0.027371695699999997	0.1309957229	0.0094666048	-0.09025995980000001	0.025626417599999996	0.044815115	-0.1094533508	0.0064027623999999995	-0.10259737449999999	-0.041419739500000004	0.0170480611	0.0785683375	0.0106536878	0.045237198	-0.025772427400000002	-0.1124782715	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	-0.00832293	-0.002517499999999999	6.927116378489997e-05	6.337806249999994e-06	0.0138343	-0.048626800000000005	0.00236456567824	0.00019138785649	-0.394728	0.055388999999999966	0.155810193984	0.0030679413209999964	0.00231841	0.00091994	5.3750249281e-06	8.462896036e-07	-0.00632409	0.00016780000000000007	2.8156840000000024e-08	3.99941143281e-05	0.000987469	-9.588100000000012e-05	9.193166161000026e-09	9.750950259609998e-07	0.0
746.7715725052775	-4.307641765723588	557667.781502005	18.55577758180623	1017.3365544860277	-0.20075040932238156	1034973.6650935024	0.040300726843103735	781.6537122230768	-0.7761128600299116	0.6023511715038092	610982.5258321166	798.8329573586484	706.7882007940402	1.206683	23.697693	0.10180804000000004	0.0515183	0.018441347	-0.1856463982	-0.0050117668	-0.0510042409	-0.11933689189999999	-0.086821805	-0.0581029634	-0.053518656	0.028980720699999997	-0.0964567223	-0.1534416364	0.1443515483	-0.0284919746	0.005021414	0.0736043053	0.0147126946	-0.051049820700000005	0.12871991800000002	0.14701505980000001	0.0618531846	0.0062651014000000005	0.05620981269999999	-0.030885838	-0.0004973551	0.0855996373	-0.0207605067	0.0700702481	-0.0793380221	-0.09655280570000001	-0.1083088451	-0.0629975066	0.08342253919999999	0.0652814666	0.0379586998	-0.071137535	0.0962543916	-0.1099458443	-0.015207815	0.012060848700000001	-0.0178247321	0.06657659269999999	-0.052387397800000006	0.0281176881	-0.0887593163	-0.1456379451	-0.0654598602	-0.19122826899999998	-0.014928845100000001	-0.0259216416	0.1162639311	0.0367845449	-0.017631843600000002	-0.0706409163	0.011836242	-0.07336673070000001	0.034513105	-0.1682949273	0.0538054854	0.1026291282	-0.09723129009999999	0.0149948276	0.022808921800000003	-0.0495269379	-0.0357902211	-0.1215045592	-0.046377861299999996	-0.0495759914	-0.0275122776	0.0755720214	0.0217135475	-0.0426062125	0.04241706940000002	-0.08875359	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.00277756	0.01110049	7.7148395536e-06	0.00012322087824009998	0.0211088	0.0072745000000000015	5.291835025000002e-05	0.00044558143744	-0.354323	0.04040500000000002	0.125544788329	0.001632564025000002	0.00264049	0.0003220800000000002	6.972187440100002e-06	1.0373552640000012e-07	-0.00680662	-0.0004825300000000001	2.328352009000001e-07	4.63300758244e-05	0.00104342	5.595100000000005e-05	3.130514401000005e-09	1.0887252964e-06	0.0
745.5749200561015	-1.1966524491759856	555881.9614166622	1.4319770841188848	1001.7649565914488	-15.571597894578874	1003533.0282546672	242.47466099045315	780.8379719005096	-0.8157403225671942	0.6654322738620301	609707.9383617011	796.4995873381407	674.3589410940901	1.193345	23.435755	0.13434264999999998	0.0599861	0.09199373109999999	-0.0253370634	-0.0100255281	-0.1440756367	-0.0176135034	-0.028212707599999998	-0.0535743833	0.1329244083	-0.1094396499	-0.049663390700000004	-0.0667830521	0.11726064550000001	0.0943588632	-0.09698017460000001	0.0936245045	-0.044592477199999994	-0.0667994043	-0.1330406169	0.1220304584	0.005619309	-0.1083756366	-0.0115174753	-0.0948920646	0.0080438928	0.0015800216	-0.08044289610000001	-0.055623997800000005	0.04433029559999999	-0.04985421809999999	-0.0656078225	0.059501000400000004	0.060724970499999996	0.07404077190000001	-0.0714354906	-0.010181533199999999	-0.1107589707	-0.0713983991	0.0946469836	-0.0171045093	0.1276407237	-0.0140577184	-0.10100665210000001	0.0095534425	-0.08711983179999999	-0.0899048092	-0.0335332024	-0.10169314230000001	0.032145008100000004	-0.0499424424	-0.030542627200000002	0.1328796176	0.0502770483	-0.1291791083	-0.061286260599999996	-0.08454548939999999	0.0051335768	0.085723113	-0.1806540229	-0.0031616364	-0.152613733	-0.0592006749	0.0721964933	0.10138701720000001	-0.0557007525	0.0484672251	-0.08148836179999999	0.014705951799999999	-0.0747584107	-0.0793667322	0.006078455	-0.047083103499999994	0.0377493195	-0.002575127	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.00420091	0.0014233500000000005	1.7647644828100006e-05	2.0259252225000008e-06	0.05838060000000001	0.037271800000000015	0.0013891870752400005	0.003408294456360001	-0.388671	-0.03434799999999999	0.15106514624099998	0.0011797851039999992	0.00175923	-0.00088126	3.0948901929e-06	7.766191876000002e-07	-0.00692341	-0.00011678999999999944	1.3639904099999869e-08	4.79336060281e-05	0.00127136	0.00022794000000000004	5.195664360000002e-08	1.6163562496e-06	0.0
746.2967690142841	0.7218489581825906	556958.8674411597	0.5210659184292915	1001.9086904158336	0.14373382438475346	1003821.0239307708	0.02065941227226715	779.9858125889348	-0.8521593115748374	0.7261754923037007	608377.8678400209	796.204302667421	683.3760053273973	1.101397	21.630016	0.07493193	0.0401175	0.0683674812	0.062053928	-0.027951783799999998	0.0237881719	0.1031621883	-0.1069536823	-0.1261866176	-0.06763076030000001	-0.08070887139999999	-0.0450463813	0.0495921966	0.07108806620000001	0.020105746	0.0173848269	0.1558447997	0.0893959942	0.0256011038	0.06434060009999999	0.021149540499999998	-0.041027619	-0.0283298841	0.0593470547	0.0208641647	0.014935286200000003	-0.1743121522	-0.043434561	0.0303495336	0.11226643230000001	0.0182110864	-0.11401660599999999	-0.0956275639	0.0172372355	-0.062467026900000014	0.1560265884	0.10380648880000001	0.014812180500000001	-0.036158733900000004	0.058609216900000004	-0.0359978986	-0.0353434251	-0.1445172072	-0.025554009	-0.1298210094	-0.08666954589999999	-0.0772784199	0.034482896400000004	0.053272431399999993	0.0383633777	-0.012287377	0.1621596758	0.1235763049	0.0137576556	0.0715212475	0.0316102869	0.0724497866	0.0373141913	0.0207261459	0.0389403814	0.0558402671	-0.0108202901	-0.1151301624	0.0810177392	0.0414383024	0.09184006410000001	-0.0966664583	-0.1141453242	-0.0045615273	0.10006285300000001	-0.0713244187	-0.0759184354	0.0317293385	-0.0087867629	0.0544477841	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	-0.00661522	-0.01081613	4.37611356484e-05	0.0001169886681769	0.029691200000000008	-0.0286894	0.0008230816723600001	0.0008815673574400002	-0.382032	0.0066389999999999505	0.14594844902400006	4.4076320999999344e-05	0.00175923	0.0	3.0948901929e-06	0.0	-0.00704532	-0.00012191000000000025	1.486204810000006e-08	4.96365339024e-05	0.000817522	-0.000453838	2.0596893024400004e-07	6.68342220484e-07	0.0
746.4857586783728	0.18898966408869453	557240.987909626	0.0357170931323576	1006.6896286197008	4.7809382038672075	1013424.0083704713	22.85737010919701	779.7763611853827	-0.20945140355195235	0.0438698904498828	608051.1734635165	795.0803407661485	678.4006037140681	1.113879	21.87513	0.12848760999999995	0.0632225	0.0771366664	0.0075930958	-0.0010386312	-0.1358997164	0.041227680600000004	0.0639971724	-0.0361119857	0.12864481960000002	-0.0096810586	0.0318951673	0.07375076059999999	0.0483389801	0.026359282	0.0404140439	-0.0745120013	-0.11680485730000001	-0.1126831107	-0.11158420220000001	-0.044954481100000006	0.1580769179	-0.0152220805	0.0528561846	-0.023640841200000002	-0.119304819	-0.07931485	0.083217105	-0.0014346607000000002	0.024640084399999998	0.006039848100000001	-0.031743190899999996	-0.0805433579	-0.0104925144	0.0087611689	-0.0769064041	0.0365680136	-0.0001228745	0.0648922294	0.11050254429999999	-0.10342143449999999	0.0365809587	-0.0663242843	-0.028947009500000002	-0.037146328900000004	0.1064267341	-0.0144503419	0.0363685094	0.0388688437	0.0514138097	-0.0943850571	-0.1010382935	0.0010087187	-0.1042296996	-0.11171106039999999	-0.031035722400000007	0.0658652992	-0.043341531600000004	0.0681896199	-0.0322247099	0.10164285470000001	0.0020240182	-0.044758349	-0.0800327541	-0.0334705194	-0.0397997107	0.0363523967	-0.023855656800000003	-0.044447059299999994	0.0396623381	0.0045640246	0.0346335033	-0.0160584084	-0.026371281899999998	0.0491534567	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	-0.00528011	0.0013351099999999994	2.78795616121e-05	1.7825187120999992e-06	-0.0137558	-0.043447	0.001887641809	0.00018922203363999995	-0.355773	0.026259000000000032	0.126574427529	0.0006895350810000016	0.0027759	0.00101667	7.705620809999999e-06	1.0336178889e-06	-0.00691306	0.00013225999999999952	1.749270759999987e-08	4.779039856360001e-05	0.000817522	0.0	0.0	6.68342220484e-07	0.0
748.8755072934135	2.3897486150407303	560814.5254239675	5.710898443089088	1010.1745776800173	3.484949060316467	1020452.6773910013	12.144869953000624	781.955702757894	2.1793415725111345	4.749529689675303	611454.7210755919	797.5128888329672	682.5466327552408	0.997976	19.598963	0.22546311	0.110075	0.05956839150000001	0.054549284299999994	0.0564797599	-0.0390325663	0.016035932	-0.0527129959	0.0082357891	-0.08038853280000001	-0.13269648039999998	0.0505707348	-0.0235004047	-0.0453566674	0.0326097079	-0.094032444	0.1124092251	-0.066180888	-0.0721951139	-0.0569636716	0.0173563236	-0.0930904242	-0.1301663174	-0.0558519112	0.0771625245	-0.0487597542	-0.0172734434	-0.022656417400000003	-0.1223848051	0.0241455502	-0.0518246625	-0.0197009445	-0.012894474	-0.14340766359999998	0.035949096800000004	-0.0728342779	0.0067730334	0.0212791575	0.0113663271	-0.0565591196	0.0635145677	-0.0842311093	-0.029099613	0.0220191065	-0.0795851666	-0.11626483550000001	-0.0067421891000000005	-0.0087194558	0.0018277420999999999	0.017989962800000002	0.1019525901	0.0507584737	0.0497533495	0.0837735299	-0.09239239099999999	0.0666450651	0.0299254725	0.038955006	0.1030367325	-0.1679956309	-0.061938982300000014	-0.0233956837	-0.09178366369999999	-0.0907087666	0.0255022641	0.0413916813	-0.022212746800000002	-0.0193172684	0.0143070114	-0.030855268199999997	-0.1176345145	0.044505462	-0.0992078169	0.0207367173	0.0799254346	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	0.0148195	0.02009961	0.00021961758025	0.0004039943221521	0.0714102	0.08516599999999999	0.007253247555999999	0.005099416664039999	-0.392673	-0.03689999999999999	0.154192084929	0.0013616099999999992	0.00115422	-0.00162168	1.3322238084000002e-06	2.6298460223999995e-06	-0.00695733	-4.426999999999989e-05	1.9598328999999913e-09	4.84044407289e-05	0.000817522	0.0	0.0	6.68342220484e-07	0.0
747.6679340619041	-1.2075732315093999	559007.3396243958	1.4582331094580552	1009.7065213800968	-0.4680562999204767	1019507.259317496	0.21907669989524725	781.0726407802214	-0.8830619776725825	0.7797984564110126	610074.4701753886	796.8513773074193	701.4474472215625	1.2980040000000002	25.491106	0.2537257	0.111548	0.03496144	-0.0122767576	-0.1299145222	-0.0652491832	0.08231375769999999	-0.018849358	-0.0395418631	0.0887561101	0.135498018	-0.06042189730000001	-0.0139444276	0.0122064068	0.0436094508	0.1209963589	0.0292157865	-0.0376047542	-0.1227141556	0.0412849639	-0.0641455563	0.1161688412	0.10031152539999999	0.023018613599999998	0.0686541775	-0.011599849399999999	0.0207533687	0.0702653435	0.07019867980000001	-0.029030263100000002	0.063855728	0.05636992480000001	0.0272982715	-0.0196988539	-0.0919307597	0.17187181420000006	-0.034866901	0.010971617900000001	0.0355679264	-0.0630798261	0.046381527400000004	-0.0146009351	-0.0223060073	0.0010073249	-0.0188566909	0.044020685999999996	-0.0242939257	-0.0879925456	0.037990478700000004	-0.0837712672	-0.1290631468	0.037449599199999996	0.0362054147	-0.08029218469999999	-0.10498489890000001	0.0469208673	0.10032500650000001	-0.084678709	-0.0355656316	0.04306840940000002	0.059834251799999995	0.0334703966	0.0368123007	-0.0172042816	-0.0138144487	-0.0506797863	0.0152335215	-0.0772172518	0.0292375864	-0.0316563662	0.0118324872	-0.09643905960000004	0.1315378018	-0.0062534688	0.04793974610000002	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	-0.00910315	-0.02392265	8.286733992250001e-05	0.0005722931830225	0.0103355	-0.0610747	0.0037301189800899993	0.00010682256025000004	-0.322731	0.06994199999999999	0.104155298361	0.004891883364000001	0.00275872	0.0016045000000000002	7.6105360384e-06	2.5744202500000003e-06	-0.00668945	0.00026787999999999985	7.175969439999992e-08	4.4748741302500015e-05	0.000714175	-0.00010334699999999994	1.0680602408999989e-08	5.10045930625e-07	0.0
