global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
761.8494051739262	-0.6865391754080292	580414.5161638652	0.4713360393699367	1015.1948927442231	5.356741731765851	1030620.6702539548	28.694681980841807	801.8711556050532	-0.8223938540668314	0.6763316512068968	642997.3501913835	821.1800410953495	728.0912925885681	1.20757	23.450069	0.16526234999999995	0.0848498	-0.1406452395	-0.0247443067	0.0215526462	-0.0150350975	0.07448048759999999	-0.0971145487	-0.029113599599999998	0.06781601059999999	-0.064147804	0.0588043718	-0.0078346874	-0.0709363125	-0.1022305557	-0.028087567999999997	0.0253301313	0.1396015477	0.0261060586	-0.0305090931	0.0172680542	-0.042242595099999995	0.16467350449999998	0.0237445527	-0.0657455164	-0.07449356230000001	0.15340882349999999	0.0416276962	0.0881176055	-0.043783360599999994	-0.0317532504	0.0283367814	0.07402359309999999	-0.0256563648	0.0156163343	0.04597885980000002	-0.0774171382	0.1650289103	-0.0541692846	-0.0101442451	0.0365417453	-0.0552658288	0.1688577884	0.1282549711	0.0340990375	0.0378197411	0.013948289099999999	-0.0294788258	-0.0873951231	-0.0805497837	-0.0245527052	-0.0417849119	0.0865853861	-0.12441104	0.0334380517	0.0263400092	0.004802274699999999	-0.082378602	0.138999111	-0.0181472869	-0.009776775699999999	-0.011951473899999999	0.101751207	-0.0037642122	-0.0160857647	0.1357847292	0.018306587	0.044835024	-0.1862507816	0.17906223079999994	-0.040529526499999996	-0.0908360015	0.0611078484	-0.0381850901	0.0397171178	-0.0192874102	-0.1066567993	0.0556236314	0.0	0.0	-0.120843	0.01138699999999998	0.014603030649	0.00012966376899999955	0.230318	-0.06708700000000004	0.004500665569000004	0.053046381124	0.55306	-0.020934000000000008	0.3058753636	0.0004382323560000004	-0.00252843	0.0009064300000000002	6.3929582649e-06	8.216153449000003e-07	0.000958549	0.00041065699999999993	1.6863917164899994e-07	9.188161854009998e-07	-0.00322323	0.0	0.0	1.03892116329e-05	0.0	0.0	0.0	0.0	0.0	0.0
763.4536708072784	1.6042656333521563	582861.5074691082	2.573668222354795	1020.311410133156	5.116517388932834	1041035.3736479093	26.17875019125207	802.1647606026797	0.2936049976265167	0.08620389463126688	643468.3031527543	821.2725710466466	730.0641009413672	1.09513	21.266567	0.19073165	0.0933908	-0.0011924879	-0.065888339	-0.0119234866	0.0890145051	0.0405287624	-0.0375862669	0.0744154794	0.028019530600000002	-0.0500334192	-0.0199018342	-0.025286261400000003	-0.0434275429	0.0357669125	-0.015518033999999997	0.020989912200000002	-0.0269215004	0.1135747318	0.063067602	0.1442010008	-0.0429420354	-0.0241295783	-0.068201462	-0.004482321500000001	0.0095780871	0.0478730346	0.0327390525	0.09293871320000001	0.0859793468	-0.0564357738	0.0055940159	-0.0786339273	-0.0786289363	-0.0968637073	-0.10680975029999999	-0.023007779	0.0006523893	-0.0723339033	0.0927427571	-0.0604721412	-0.0798397441	0.0307130918	-0.0449845476	0.0185656518	0.0038171757	0.027366674100000002	-0.1146856341	-0.0501063713	0.0411426989	0.022034429100000003	-0.046257979000000005	-0.0434886683	-0.0583421825	0.0271786714	-0.0427393671	0.052518319699999996	0.0217487575	-0.06374260940000001	-0.0479078063	0.041305333900000005	-0.1661112245	-0.0478035107	-0.0672198908	-0.0373431042	-0.0886886857	-0.1294576911	0.07590354120000001	0.0260162028	0.0406274705	-0.048704332999999995	-0.0451349196	-0.030092586600000002	0.0515281946	0.008748236099999999	-0.0215302484	-0.1050397497	0.0614768663	0.0	0.0	-0.154544	-0.033701000000000016	0.023883847936000003	0.0011357574010000006	0.295827	0.06550900000000001	0.004291429081	0.08751361392899999	0.549158	-0.003901999999999961	0.3015745089640001	1.5225603999999695e-05	-0.00383062	-0.00130219	1.46736495844e-05	1.6956987961e-06	0.000643006	-0.00031554299999999994	9.956738484899997e-08	4.13456716036e-07	-0.00335789	-0.00013466	1.81333156e-08	1.12754252521e-05	0.0	0.0	0.0	0.0	0.0	0.0
762.3145271342488	-1.1391436730295936	581123.4382799134	1.2976483078033538	1016.4086971100301	-3.9027130231258984	1033086.6395609088	15.231168940876485	801.3718358186336	-0.7929247840461358	0.628729713154611	642196.819243327	820.0347047222524	729.8756798909233	0.936972	18.195261	0.16776370000000002	0.0738646	-0.07863306219999999	0.0299389944	-0.09381261490000001	0.1219639278	0.0589316525	-0.0292189248	0.0370376957	0.0768971996	0.1054155623	-0.0332066196	0.0077474469999999985	-0.074052998	-0.0275478571	0.1374624495	0.0564409644	-0.0169853878	0.0618055987	0.0355515734	0.18678192899999999	-0.0354601524	0.0358845612	-0.052519342999999996	0.031101704700000007	0.10112211759999999	0.1260218134	0.0778662777	0.0832822131	0.045769914800000006	0.1232351726	0.07062792009999999	0.043655208099999995	-0.0573928641	0.0906903301	-0.07669444660000001	-0.0269517023	-0.0049611835	0.1327107046	-0.0802572473	-0.0030085285999999997	-0.023701378199999998	0.0574968745	0.0095673748	0.0173885844	0.10307490220000001	-0.0875840263	0.0738714576	-0.0259718216	0.059435699	-0.1259472286	-0.0396773354	-0.0476590978	-0.09297621810000001	0.053953874900000004	-0.0158178866	0.040184851	-0.047359597	-0.0417557758	-0.126701196	0.0647830842	-0.1031199835	-0.050249464	-0.0293543115	0.0602018512	0.010922969499999999	-0.0381541344	0.162431821	-0.075722132	0.07553776200000001	-0.0073869584	0.0012561361	0.0139511316	-0.0774373625	0.04576919769999999	-0.0237643552	-0.10325232529999999	0.0671057788	0.0	0.0	-0.155083	-0.0005389999999999839	0.024050736889	2.905209999999827e-07	0.242714	-0.05311300000000002	0.0028209907690000023	0.058910085796	0.5738449999999999	0.024686999999999903	0.32929808402499994	0.0006094479689999952	-0.00307505	0.0007555699999999997	9.455932502500003e-06	5.708860248999995e-07	0.0013914	0.0007483940000000001	5.600935792360003e-07	1.9359939600000003e-06	-0.00364242	-0.00028452999999999985	8.095732089999991e-08	1.32672234564e-05	0.0	0.0	0.0	0.0	0.0	0.0
763.1475855963057	0.8330584620568969	582394.2374014708	0.6939864012046025	1016.9063046773276	0.497607567297564	1034098.4324924978	0.24761329103179966	801.9714538433691	0.5996180247354914	0.3595417755876924	643158.2127796471	821.006173819167	739.0887779787973	0.976007	18.953291	0.2106055	0.08676439999999999	-0.0155579851	-0.07594806379999999	-0.010241234699999999	0.0694067845	-0.070140921	0.026120592400000003	-0.010508653	0.029761369300000007	0.019403164	-0.156585019	0.0400878048	0.0012478521	-0.0348023939	-0.0136570448	0.06558234360000001	-0.1282894865	0.033065427599999996	0.0186037981	0.0283085242	0.0881890085	-0.021795339	-0.0367385405	-0.07883751509999999	-0.11321795330000001	-0.0209617145	-0.0515071401	0.006331306	-0.0611725825	-0.035684510600000004	0.04447015519999999	0.0178038993	-0.0662884007	0.012312641200000002	-0.007416259699999999	-0.0640414575	-0.0511004065	0.19026018809999998	0.12242060710000001	-0.0108146775	-0.1322583696	0.1089715412	0.1333983694	-0.09851492	0.0537962829	-0.1371519467	-0.0026160905	0.0092493255	-0.0467283344	-0.0111926785	-0.0035547205	-0.1198425922	0.038821501800000005	-0.0336042697	-0.0415531836	-0.0510951817	-0.0674595899	-0.0007991119999999999	0.0196680594	-0.0022388079999999997	-0.10969510210000001	-0.0568153946	0.044615216900000004	0.0572987375	0.07614712059999999	-0.004300386	-0.0044820959	0.0372705483	0.0418402469	-0.0050482956	0.0807491992	-0.0097078324	-0.16043661550000002	-0.0416330403	-0.0259888245	-0.1012974252	0.0724898296	0.0	0.0	-0.174016	-0.018933000000000002	0.030281568256	0.0003584584890000002	0.30961900000000003	0.06690500000000005	0.004476279025000006	0.09586392516100002	0.538274	-0.035570999999999915	0.28973889907600003	0.0012652960409999935	-0.00387811	-0.00080306	1.50397371721e-05	6.449053636e-07	0.0010158	-0.00037560000000000013	1.4107536000000018e-07	1.0318496399999997e-06	-0.00424769	-0.0006052700000000003	3.6635177290000026e-07	1.80428703361e-05	0.0	0.0	0.0	0.0	0.0	0.0
764.1691255245672	1.0215399282615178	583954.4524049818	1.0435438250325475	1018.0805690115496	1.1742643342220165	1036488.0449988808	1.3788967266258751	802.7349095573945	0.7634557140254401	0.5828646272780946	644383.3350221184	821.8796120432814	733.4690614857283	1.102283	21.405478	0.15758429999999998	0.0832715	0.037692583599999996	-0.0625073088	-0.1643301283	-0.15111601189999999	0.0558763021	0.15801713609999998	-0.09024667869999999	-0.0255019758	-0.0618477891	0.0128372333	0.08571899990000001	0.1438748841	-0.0385374276	0.0674420232	0.0289344037	0.06381300849999999	-0.0587182406	0.027221231000000002	-0.0137294128	0.0679679728	-0.035130067	-0.10452251060000001	-0.0916422514	-0.12100863320000001	0.0633378114	0.0218725408	0.0116200722	-0.0003542664	-0.0690624387	-0.0351543821	0.0480603167	-0.1362457232	-0.0826946175	0.0220469745	-0.0562614637	-0.11947162689999999	0.0340495046	0.0593334212	-0.16913453690000002	0.1643590594	0.0412756041	-0.1019517947	0.06383383849999999	-0.13196477880000002	-0.0449653775	0.0578285142	0.1606944774	-0.050570410499999996	-0.0312412279	0.10063625640000001	0.07342020469999999	-0.055716149000000006	-0.0221109516	0.063014246	-0.0635705409	0.0009087002000000001	0.12436949259999999	0.0578741465	-0.026069527999999998	-0.19700211260000008	-0.0650741422	0.07137368	-0.017713403500000002	-0.0335825626	-0.0332495525	0.0026599253999999998	0.13154001	0.21090570809999998	-0.07981152429999999	0.0617368857	-0.024224570299999998	0.0737016677	-0.0039967531	-0.0282027543	-0.09917822039999999	0.0776093729	0.0	0.0	-0.194359	-0.020343	0.037775420881	0.000413837649	0.308226	-0.001393000000000033	1.9404490000000923e-06	0.095003267076	0.618853	0.08057899999999996	0.38297903560900004	0.006492975240999993	-0.00292441	0.0009537	8.5521738481e-06	9.0954369e-07	0.000906564	-0.00010923599999999997	1.1932503695999992e-08	8.218582860959999e-07	-0.00420524	4.24500000000003e-05	1.8020025000000254e-09	1.76840434576e-05	0.0	0.0	0.0	0.0	0.0	0.0
766.4113705981563	2.2422450735890607	587386.3889821444	5.027662970034412	1015.6365474366372	-2.4440215749124263	1031517.5964890127	5.973241458637418	802.6027640434073	-0.13214551398721142	0.017462436866944292	644171.1968501174	820.9969526212714	743.4643193902057	1.170415	22.728548	0.11493955000000004	0.083	-0.0123777869	-0.019261723799999998	0.0730540912	-0.038108545099999995	0.1573832802	-0.0569012776	-0.0368925742	0.0212331752	-0.0689972215	0.013512703899999999	0.005017864699999999	0.0634751563	-0.09012948960000004	-0.0410332761	0.1958028587	0.1330055206	0.0416207908	0.056092207699999994	-0.0749394006	-0.051832585300000004	0.0827360563	0.0245304321	-0.0996670283	-0.0646245902	0.0674797636	0.1155562126	-0.1011416521	0.0747535195	0.0324144965	-0.09571808	-0.0349208394	0.036162282000000004	0.13800226470000002	0.0627456756	0.008913664	0.0010418404	0.0589426162	-0.10404251119999999	0.0400265368	0.10314710789999999	0.04346624	-0.0070615773	-0.07672734190000001	-0.048545781399999995	0.0674634028	0.011247887199999999	-0.0293183631	-0.0951290281	0.0350259958	0.0476631087	0.0035930184999999996	-0.0735414797	0.1344865035	0.0484204137	0.20771213800000002	-0.1391591553	0.068752606	-0.029239002799999997	-0.0416437142	0.07401319719999999	0.0324174393	0.0555805787	-0.0214496792	0.1090726706	0.0578951871	0.0540202366	-0.0665614452	0.09311769560000001	0.06011380440000001	-0.009543466	-0.012362737700000001	-0.0192889578	-0.0090789696	-0.0304052466	-0.09689814810000001	0.082445728	0.0	0.0	-0.194023	0.00033600000000000296	0.037644924529	1.12896000000002e-07	0.281018	-0.02720800000000001	0.0007402752640000006	0.07897111632399999	0.5393140000000001	-0.07953899999999993	0.2908595905960001	0.006326452520999987	-0.00302521	-0.00010079999999999985	9.1518955441e-06	1.0160639999999969e-08	0.000888883	-1.768099999999986e-05	3.1261776099999503e-10	7.901129876890002e-07	-0.00424389	-3.8650000000000316e-05	1.4938225000000245e-09	1.80106023321e-05	0.0	0.0	0.0	0.0	0.0	0.0
765.1814842035749	-1.2298863945813991	585502.7037679857	1.512620543576433	1019.9501410709912	4.3135936343539925	1040298.2902707348	18.607090042339284	802.1544205781113	-0.4483434652960341	0.2010118628736561	643451.7144530055	820.9042318865698	755.6457307884093	1.012277	19.657625	0.20460825000000007	0.11094	0.08326635269999999	0.06996980950000001	0.0181342729	0.0095358449	0.009155193	0.0334944023	0.064726605	0.012761736499999999	-0.012626103100000001	0.0945699144	0.014581686399999997	0.027981141	0.038729846	-0.0299657033	0.0071261942000000016	0.07532842320000001	-0.0660237296	0.0281524837	0.0542865146	-0.0788564932	-0.027580288900000003	-0.1469972008	-0.0692333221	0.0508735355	-0.0726240697	-0.01345133	-0.1274093644	0.0356939006	0.0430089693	-0.1067549668	0.09924060380000001	0.0400601145	-0.0120708594	0.0296473925	0.11814487859999999	-0.0096132555	0.0485172591	-0.10906512900000001	-0.0023088675	0.0107567645	0.0432773346	-0.0485046029	0.104641394	-0.0593176017	-0.0582075642	0.033801067000000004	0.0287808306	0.0330877875	0.0679831435	-0.0150478527	0.044157638	-0.0196654769	-0.0184596053	0.025665801800000002	0.1395607583	-0.0584775416	-0.0946254533	0.0248818991	-0.022089918700000002	-0.038323634599999996	-0.0561908616	0.0474317692	0.0836361337	-0.050601593	0.0050150823	-0.1347714961	-0.0760530451	0.0707017971	-0.0291194094	0.0529671295	-0.014775366299999999	0.061228697900000004	-0.1749287184	-0.0325954084	-0.0944609066	0.0869812475	0.0	0.0	-0.17436	0.019663000000000014	0.030401409599999995	0.0003866335690000005	0.347644	0.06662600000000002	0.004439023876000003	0.120856350736	0.612688	0.07337399999999994	0.375386585344	0.00538374387599999	-0.00364573	-0.0006205199999999997	1.32913472329e-05	3.8504507039999975e-07	0.0006137380000000001	-0.000275145	7.570477102499997e-08	3.766743326440001e-07	-0.00424065	3.2399999999998402e-06	1.0497599999998963e-11	1.7983112422500007e-05	0.0	0.0	0.0	0.0	0.0	0.0
761.3540263337178	-3.827457869857085	579659.9534145634	14.649433745530931	1018.4931282090243	-1.4570128619668594	1037328.252209004	2.1228864799368585	801.3915335654367	-0.7628870126745824	0.5819965941075484	642228.3900703625	820.4958600087327	730.0428552153833	1.236055	24.003231	0.22531060000000006	0.116515	-0.1510575215	0.0190467931	0.061474447	0.0389095496	0.0980927233	-0.1231596548	0.0087338887	0.0844764709	0.0456650095	0.0020529461	-0.0283096689	-0.10820990650000001	-0.0157602397	0.0250174505	0.16910519	0.0761690418	0.0378699813	0.0938971707	0.0700633216	-0.010198862900000001	0.00429701	-0.0629026184	-0.15665133009999999	0.0365309515	-0.08555828019999999	-0.0392978128	-0.11766508699999999	-0.0060889125	0.0575172197	0.00900831	0.0884578416	-0.1614510042	-0.0057124525	-0.09947840150000001	-0.0163430038	0.0500553299	-0.048182454699999995	-0.0059286323	0.0756511082	-0.0394353714	-0.0388417962	-0.031088435499999997	-0.1137617866	-0.1114478003	-0.11718360480000001	-0.0874895384	-0.1141444668	-0.0043956802	-0.0569555196	-0.0739875855	0.023648494500000002	-0.026921498500000002	0.1167714361	0.0586602938	0.0628468853	-0.1360067043	-0.0194943209	0.0716155871	-0.023898442599999997	-0.058207828600000004	-0.0238778633	0.06533392860000001	0.0398567419	-0.1293280406	0.0741309045	0.0282247842	-0.0415222622	0.0680191142	0.1464064119	0.10864466390000001	-0.0225747666	-0.0542735757	-0.0893343476	-0.0347723514	-0.0918704493	0.091199382	0.0	0.0	-0.161732	0.012628	0.026157239824	0.00015946638400000002	0.251538	-0.09610600000000002	0.009236363236000005	0.06327136544399999	0.590708	-0.02198	0.348935941264	0.0004831204	-0.00244545	0.0012002799999999993	5.9802257025e-06	1.4406720783999994e-06	0.0012714	0.0006576619999999999	4.3251930624399995e-07	1.6164579599999999e-06	-0.00420666	3.3990000000000235e-05	1.155320100000016e-09	1.76959883556e-05	0.0	0.0	0.0	0.0	0.0	0.0
764.9204918068386	3.5664654731208434	585103.3587860159	12.719675970963078	1014.3214683672912	-4.171659841733116	1028848.0411907778	17.402745835128776	801.8370335239767	0.4454999585400401	0.19847021305917745	642942.6283305311	820.5496291316342	740.0251120039599	1.397786	27.143909000000004	0.2408515	0.108129	0.08865955880000001	-0.1524866323	-0.0163209691	-0.0158339672	0.020999684700000004	0.1328483043	0.0036893327000000003	0.0026986561	-0.0036489237	-0.1167675077	0.0896002819	0.0377041801	0.012730179	-0.0909730193	0.053086210599999996	-0.033095287200000004	0.0341265679	-0.065516147	-0.1620666113	0.11693835009999999	0.0245918983	-0.1525711383	-0.038816349	-0.1180861302	0.029738732200000007	-0.0047608562	-0.11088270730000001	-0.0407746457	0.0048296651	0.0315109316	-0.1203325241	0.0061654486	0.0495901616	-0.08538854439999999	0.027629555899999998	-0.0477610947	-0.1150586768	-0.176198744	-0.0840673564	-0.0933338774	-0.062619065	-0.1273935461	-0.006093023299999999	0.0915952259	-0.0685535145	-0.0344399572	0.09748013960000004	-0.046372467300000005	0.0557726971	0.0031009863	-0.0952336691	0.0529659912	0.0168063195	-0.0362286155	-0.0954005658	-0.1054561615	0.1108053147	0.1092019268	0.0027782290999999997	0.0197626305	-0.1745413221	0.0410147429	-0.1106551827	-0.0836651304	-0.039830450499999996	-0.0902571009	-0.0582367424	-0.0916608493	0.1366021214	0.0070875668	-0.0696719286	0.1060921882	-0.0620068922	-0.0369351927	-0.08913097769999999	0.0950847397	0.0	0.0	-0.20535	-0.04361800000000002	0.0421686225	0.001902529924000001	0.325239	0.07370100000000003	0.005431837401000002	0.105780407121	0.583508	-0.007199999999999984	0.34048158606400003	5.183999999999978e-05	-0.00382392	-0.00137847	1.46223641664e-05	1.9001795409000004e-06	0.00054527	-0.00072613	5.272647769e-07	2.9731937290000005e-07	-0.00442871	-0.00022204999999999965	4.9306202499999866e-08	1.96134722641e-05	0.0	0.0	0.0	0.0	0.0	0.0
767.5181419604077	2.5976501535690204	589084.0982383565	6.747786320337156	1026.0876119169657	11.766143549674439	1052855.7873294617	138.4421340315454	802.0353551952032	0.1983216712264948	0.039331485278069886	643260.7109830958	820.9139936374454	749.8868072250862	1.28966	25.044193	0.2198650000000001	0.0905138	0.027351925699999998	0.0462631259	-0.0912585788	-0.2028338741	0.058665807300000004	0.1321009242	-0.0688331385	-0.2137619897	0.005612790899999999	0.040332537	0.1086278636	0.11153749660000001	0.0198965882	0.09345662460000001	0.0820842166	0.054070918200000005	-0.1224946651	0.0230388215	-0.0311831898	0.0209241456	-0.05256720610000001	0.040596638	0.0343035582	0.0327552369	0.0194717945	-0.1028756862	0.1370246089	-0.024527303900000002	0.014880686499999999	0.10591415859999999	0.055761708	-0.0536255958	-0.06448523190000001	-0.0270782886	-0.0583042974	-0.0619866411	0.0466200121	-0.1402411507	-0.0929447836	0.0691032265	-0.0132888913	0.1251606125	-0.0171115331	0.0190590988	0.08487172779999999	0.0318928954	0.1756005281	-0.0357652102	-0.0566135959	0.0864828374	0.0724753436	0.0527241	0.061491681799999996	0.15409670779999998	-0.0795002934	0.13580678	0.0436578146	0.0653067903	0.1184920694	-0.0818620206	-0.1060213499	0.0118348449	0.015731781599999998	-0.0756363988	-0.036677802200000005	0.0161729805	-0.13876637349999998	0.025654877000000003	-0.0402996753	-0.0287021003	0.0792343354	0.0044039781	0.16516054970000002	-0.0390830552	-0.0862469353	0.09862314359999999	0.0	0.0	-0.230488	-0.025137999999999997	0.053124718143999994	0.0006319190439999997	0.293558	-0.031681000000000015	0.001003685761000001	0.086176299364	0.6421819999999999	0.058673999999999886	0.4123977211239999	0.0034426382759999872	-0.00251411	0.0013098100000000002	6.3207490921e-06	1.7156022361000003e-06	0.00110183	0.00055656	3.097590336e-07	1.2140293489e-06	-0.00464978	-0.0002210700000000003	4.8871944900000126e-08	2.16204540484e-05	0.0	0.0	0.0	0.0	0.0	0.0
769.1848984629071	1.6667565024994246	591645.4080233928	2.7780772386241144	1021.7245932431308	-4.3630186738348575	1043921.1444378413	19.035931948231692	803.2366592495879	1.2013040543846498	1.4431314310809982	645189.1307624385	821.2938115990402	755.5803446884403	1.287165	24.995739	0.24286770000000005	0.130089	0.0478314713	0.048756289800000005	0.1579866822	-0.0349637416	0.11388545369999999	-0.0853231915	-0.005492615699999999	-0.1464549523	-0.0704740586	0.0943092312	-0.0640948697	0.00026738799999999997	-0.056586482	-0.0801894958	0.12839512039999998	0.124814495	0.0251597277	0.0703394449	-0.0160380153	-0.0593925884	0.0329653804	-0.0323987444	0.054700916100000004	0.0706973915	0.24934909859999999	-0.0117875446	-0.0443556138	0.1510912818	-0.0505122239	-0.06326984320000001	-0.009359593900000001	0.0132181932	-0.0422416974	0.046096116	0.1330809196	-0.17779814530000002	0.054972445099999996	0.0590794928	0.0856908151	-0.039377466	-0.08584724460000001	0.0067060023	-0.017820698200000002	0.0321775046	-0.0698468318	-0.0183591689	-0.0722056234	-0.0702364996	0.06372078610000001	0.024438717599999996	0.0294898971	0.00038609150000000004	0.1248611456	0.0306666321	0.2032772772	-0.07733487530000001	0.0044517069	-0.0300603352	0.048856659299999994	0.10011996869999999	-0.10845075970000001	-0.06933699139999999	-0.092319996	0.0737361546	-0.0817877117	0.1622399616	0.05816296360000001	-0.0374142277	-0.0372401577	-0.22157846280000001	-0.0582675914	-0.050493993099999995	-0.1283494041	-0.0412150679	-0.0832230001	0.1018016823	0.0	0.0	-0.186773	0.043715	0.034884153529	0.001911001225	0.2788	-0.01475799999999999	0.0002177985639999998	0.07772944	0.5248470000000001	-0.11733499999999986	0.27546437340900004	0.013767502224999966	-0.00302135	-0.00050724	9.1285558225e-06	2.5729241759999995e-07	0.0007367959999999997	-0.0003650340000000003	1.3324982115600022e-07	5.428683456159996e-07	-0.00418086	0.0004689200000000003	2.198859664000003e-07	1.74795903396e-05	0.0	0.0	0.0	0.0	0.0	0.0
766.3728892985863	-2.8120091643207843	587327.4054518632	7.907395540224075	1022.8749843507364	1.1503911076056283	1046273.2336105192	1.3233997004581044	802.8855120152368	-0.35114723435106043	0.12330438019239855	644625.145403969	822.1578060446202	762.4484219882887	1.116832	21.688004	0.2861432500000001	0.153879	0.08698770189999999	0.1318540484	0.0349045222	0.0713092455	0.0202985152	0.0365367802	0.1483420638	-0.049761146299999996	0.048301116799999995	0.1210816387	-0.057742618899999994	0.035871666	0.2046997849	0.0528447261	0.0491164571	-0.0030130627	0.0131243744	0.0724105109	-0.0210071185	-0.0810751983	-0.042246890599999996	0.0039837055	0.015169209099999999	0.0009158161	0.0541111229	0.0047492421	-0.017646921200000002	0.0516735489	-0.0874404345	0.0273864981	-0.013749463799999999	0.1583589451	-0.0263612677	0.019035360600000002	-0.1152322403	-0.1036893172	0.0221302443	-0.063461436	-0.07377314830000001	-0.0874155744	0.053431421900000005	0.059829948099999995	0.0608631241	-0.0524066385	0.0491083625	0.0980020372	0.012068522199999999	0.1565730501	0.08688823609999999	-0.0008237561	0.018732081299999998	0.0075789937	0.0605178359	0.09946762390000001	0.08568540570000001	0.0124808871	-0.0180825807	0.108568409	-0.0047606579	-0.09296878160000001	-0.028608658	0.062449754	0.022349587400000002	0.0381416675	0.11941579210000001	0.0188381686	0.1174373534	-0.150994651	-0.0802476197	-0.1428560589	0.06507351110000001	-0.06696815769999999	0.0630789684	-0.0433303662	-0.0800640769	0.1046087577	0.0	0.0	-0.223308	-0.03653500000000001	0.049866462864	0.0013348062250000008	0.362684	0.08388400000000001	0.0070365254560000035	0.131539683856	0.637512	0.1126649999999999	0.406421550144	0.012693402224999978	-0.00346251	-0.0004411599999999999	1.19889755001e-05	1.9462214559999992e-07	0.000585691	-0.0001511049999999998	2.2832721024999936e-08	3.4303394748099993e-07	-0.00464978	-0.0004689200000000003	2.198859664000003e-07	2.16204540484e-05	0.0	0.0	0.0	0.0	0.0	0.0
