global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
759.4289429880338	0.28559219271198805	576732.3194479223	0.08156290053804129	1022.6579676027652	2.7831374879867785	1045829.3187014185	7.7458542770373535	795.048748727693	-0.22263977096406504	0.04956846761493135	632102.5128534703	813.9987612297522	728.5910800407672	1.126251	22.111187	0.13436395000000004	0.060577	-0.092116738	-0.00039062190000000016	0.0004301533	0.0304064486	0.0042323772	0.0871723569	0.087894826	-0.0312787749	0.012187968600000001	-0.049594581299999996	-0.0100132808	0.039285199900000005	0.0473385315	0.0737697595	0.0103425269	0.0826672835	-0.09940902199999999	0.0256987493	0.0054907598	-0.005543074499999999	-0.027899567599999998	0.1145357516	0.117644402	-0.0047244473	0.0197360472	-0.003312145	0.014248415300000001	-0.051882162	-0.0770083057	0.12385560529999999	-0.048709927199999996	0.034261576099999996	-0.08096288230000001	-0.12267920869999999	0.0558928216	0.0202105423	0.0899602951	0.1312337123	0.0059906994	-0.10091493970000001	0.0484694233	0.0968410916	0.0362809643	-0.0161326605	-0.0037694508	-0.0391376967	-0.0432987689	-0.0069292792	-0.1052378072	-0.0710505132	-0.007291815799999999	-0.020523936	0.0431127621	0.058975027	-0.06720033759999999	0.065279035	-0.061959369699999996	-0.0811922163	0.1491632718	0.0706229141	-0.024667687799999997	0.0127192226	0.0797615434	-0.012572918999999998	-0.0127196553	0.0376628658	0.0300432603	0.055362998600000005	-0.1045067758	-0.0683248695	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.01389	-0.0126504	0.00019293210000000005	0.00016003262016000002	0.032110700000000006	0.016544700000000006	0.0002737270980900002	0.0010310970544900003	-0.0209065	-0.0406884	0.00043708174225	0.00165554589456	-0.000708941	-0.000978682	5.02597341481e-07	9.57818457124e-07	-0.000276408	0.000310927	9.6675599329e-08	7.640138246400001e-08	0.0	0.0	0.0	0.0	0.0	0.0
760.7139141656507	1.2849711776169672	578685.6592052251	1.651150927306335	1018.6451696718813	-4.0127979308839485	1037637.9816958556	16.1025472341065	794.2563597261459	-0.7923890015471216	0.6278803297728442	630843.1649654289	813.9678603509514	737.2609151487126	0.9575	18.79818	0.08032207499999999	0.041548	-0.10672770449999999	0.006591109499999999	-0.0177082335	0.0761568314	-0.09153337199999999	-0.11511338300000001	-0.0226787571	0.036942584900000006	0.0264058819	-0.0527422191	0.0520274633	0.025371397099999998	0.2075943448	-0.1050110434	0.0144473266	-0.1006865333	-0.0598886246	-0.0823063641	0.0390485418	0.0172710457	-0.0209671411	-0.0796841323	-0.0062358809	0.1340355491	0.0678070321	0.0521149179	-0.046439702199999995	-0.016742778700000002	0.1305723165	0.042970718600000006	0.0014280926000000002	-0.010474352	-0.10494485699999999	-0.10251099720000001	0.025955328	-0.0505031455	0.054773317300000006	0.0899008385	-0.0748930057	-0.0503762928	-0.16647557400000002	-0.048581483700000004	0.0188618853	-0.0637558568	-0.028596398199999998	-0.112673602	0.023996851899999998	0.118103129	0.08918816689999999	0.0072148603000000006	-0.0254129664	-0.1376957023	-0.0167368163	-0.056171495700000004	-0.07449386059999999	0.07428850719999999	-0.10082517619999999	-0.022428058900000002	-0.004542164699999999	-0.08685691300000001	0.013068791399999998	0.1485416666	0.003976452199999999	0.015229008700000001	0.0319523169	0.1487561579	-0.0032151761999999998	0.0645027485	0.0113867058	-0.0454380602	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.00365984	0.010230160000000002	1.3394428825600003e-05	0.00010465617362560003	0.008217999999999998	-0.02389270000000001	0.0005708611132900005	6.753552399999996e-05	-0.0499698	-0.029063299999999997	0.00249698091204	0.00084467540689	-0.000708941	0.0	5.02597341481e-07	0.0	6.63103e-05	0.00034271830000000004	1.1745583315488999e-07	4.39705588609e-09	0.0	0.0	0.0	0.0	0.0	0.0
760.0025233343142	-0.71139083133653	577603.8354745249	0.5060769149096793	1019.1078221406888	0.4626524688075051	1038580.7531483377	0.21404730689367948	794.1976957335422	-0.05866399260366961	0.003441464028203403	630749.9799084681	812.3557772162213	735.8919757057231	1.113593	21.862694	0.056274075	0.0272637	-0.1178818517	0.0169299377	-0.012159756	-0.0508200172	0.0995944413	0.0375849761	0.0596284255	0.1097555561	0.09108378880000001	-0.0708742183	-0.0242656425	-0.0729598841	0.030860477	0.0962994041	0.032325011800000004	-0.12448699939999999	-0.0561953922	0.1458895144	0.042648537800000004	-0.0677085154	0.0176731862	0.05953133240000001	0.024170893199999998	-0.0558693146	-0.0291972827	0.021039227200000003	-0.0340331694	-0.013185983600000001	0.0095474491	0.06852642469999999	0.0025661832999999998	-0.057411998799999996	0.0627855391	-0.025885994	-0.128607764	-0.0920936747	0.024379804799999998	0.05476	0.0552347762	-0.0966677707	0.0343095554	-0.0446966071	-0.0877162865	0.1556006883	0.0674526344	-0.0083220707	-0.0787645645	-0.09256981019999999	-0.0517100255	0.11073183730000001	-0.07981488269999999	-0.1416045255	-0.0587393566	-0.057638752	-0.0837967007	-0.0063719185	-0.050315279500000004	0.0537882451	0.0529795424	0.13698020619999998	0.0730010574	0.0609871547	0.0183865752	-0.0100374522	0.028832927	0.0136501379	-0.06053961190000001	-0.0315407221	0.0794195749	-0.0180291623	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.0228789	0.02653874	0.00052344406521	0.0007043047207876001	0.0156518	0.007433800000000002	5.5261382440000036e-05	0.00024497884324000004	-0.0451316	0.004838200000000008	0.00203686131856	2.3408179240000077e-05	-0.000639382	6.955900000000007e-05	4.08809341924e-07	4.8384544810000106e-09	0.000131744	6.543369999999999e-05	4.2815690956899984e-09	1.7356481536000002e-08	-0.000214274	-0.000214274	4.5913347076e-08	4.5913347076e-08	0.0	0.0
756.6738664743849	-3.3286568599293105	572555.3402052952	11.079956491154457	1017.8111513228644	-1.2966708178244062	1035939.5397571748	1.6813552097974145	792.7910068751451	-1.4066888583971604	1.9787735443387064	628517.5805821064	811.817962260097	743.3005724680188	1.495165	29.353918	0.17632884499999998	0.0769392	-0.0705653368	0.1714594925	0.025753212799999998	0.1146141341	-0.077281272	0.11463727619999999	-0.008847014	0.07378620429999999	0.0293632906	-0.0188701864	0.1236232515	-0.0952430055	0.052537676299999995	-0.031168366200000002	0.08778793970000001	-0.04626741	0.14182224300000001	0.0765538033	-0.0553667893	-0.0527302362	-0.068737062	0.0460681814	-0.1221632167	0.0378330192	0.1168261825	0.1016728531	0.014149426599999999	0.1342770103	-0.0535840804	0.0090311808	-0.2047650988	0.0156314379	-0.0525556025	0.057603083799999996	0.1075450391	-0.0240775182	-0.0491746863	-0.0327364335	0.1395554202	-0.026682082599999997	-0.0648322436	0.08704794369999999	-0.0025385692	0.1399633703	-0.0303219562	-0.0972459392	0.0587623341	-0.10763176349999999	0.0522083734	-0.0690838681	-0.0093018705	-0.0489775625	-0.1261448392	-0.0689026514	0.2168335656	0.0653917218	-0.0526293529	0.095543987	-0.0561452667	0.0884834016	-0.0503107151	0.0255700962	-0.0013405385	0.0610983862	0.0036092374	0.0851536343	0.0397802789	-0.0870362225	-0.059591307999999996	0.017339144299999998	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.0107816	-0.0120973	0.00011624289856	0.00014634466729	-0.042201800000000005	-0.05785360000000001	0.003347039032960001	0.0017809919232400003	-0.00710524	0.03802636	5.04844354576e-05	0.0014460040548495993	0.000467355	0.001106737	2.18420696025e-07	1.224866787169e-06	6.63103e-05	-6.543369999999999e-05	4.2815690956899984e-09	4.39705588609e-09	-0.000409135	-0.000194861	3.797080932099999e-08	1.67391448225e-07	0.0	0.0
756.7325771653955	0.058710691010560374	572644.1933433812	0.0034469452389374942	1012.9117700183203	-4.899381304544021	1025990.2538416468	24.003937167315478	793.3259544714682	0.5349475963231498	0.28616893081191563	629366.070038066	812.9131452707954	719.1486874128642	1.219236	23.936726	0.154017345	0.08713659999999998	-0.028218930899999998	0.1496982947	-0.0755951058	0.1166898407	-0.1263611323	0.0287764119	-0.0548183953	0.09267983269999999	-0.0359289556	-0.0871785175	0.1648974147	-0.1430116447	0.21229264280000001	0.0302046255	0.0344674618	-0.057695818899999994	0.1418501942	0.0613782596	-0.0720655198	0.1281687733	0.0790634789	-0.1036431426	-0.1497586165	0.0926371616	0.0808953434	-0.101611003	0.1459205627	0.11559478140000001	0.2031980316	0.035579546000000004	0.1358161204	-0.0120484924	-0.0207562734	0.0365214294	0.0315114686	-0.0396398049	-0.0327710246	-0.029819158199999998	-0.0108376704	-0.000885345	0.1242129467	-0.1956735695	-0.0116074918	-0.013711761999999999	-0.10822695539999999	-0.1671751821	0.047785367999999995	-0.049026030400000004	0.1134632198	-0.0718582194	-0.0921180524	-0.214472327	-0.0087178209	-0.0814516776	0.0552337655	0.0679491091	0.027025127000000003	-0.0390940198	-0.12960395460000002	-0.125356554	0.0203153015	0.0008669461999999999	0.0732424418	-0.028503881600000006	0.21684781949999998	0.07641023570000001	-0.09207072820000001	0.0051781674	0.1419337096	0.035547605499999996	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0351858	0.0244042	0.0012380405216400002	0.00059556497764	-0.0487581	-0.006556299999999994	4.298506968999992e-05	0.00237735231561	-0.090784	-0.08367876	0.008241734656000001	0.0070021348751376005	0.000231755	-0.0002356	5.3710380025e-08	5.550735999999999e-08	0.000598465	0.0005321547	2.8318862473209e-07	3.581603562249999e-07	-0.000428942	-1.9806999999999995e-05	3.923172489999998e-10	1.83991239364e-07	0.0	0.0
756.5281484913568	-0.20442867403869516	572334.8394597603	0.04179108276921906	1018.1345666653264	5.222796647006022	1036597.9958387918	27.27760481597733	795.3065302140332	1.980575742564952	3.9226802720367098	632512.4770010847	813.5497732065877	695.0506184970834	1.152081	22.618311	0.155399	0.0558918	0.0144512298	0.108981013	-0.1519547822	0.0208851374	-0.0960691567	0.08587176380000001	0.0276100446	-0.0291699514	-0.0010263534	-0.17266949739999998	0.0511457213	0.0128015596	0.005980156899999999	0.0327024936	-0.0193979152	0.027485630299999998	-0.047509438099999995	-0.0267196377	0.1286053872	-0.061850408499999995	-0.012512468999999998	-0.0147960221	0.042665873	0.0195054152	0.0563130547	0.06371572	0.10895683619999999	-0.1207408812	-0.0175304713	0.1520466214	0.11048137779999999	0.1048520607	-0.1499462701	0.0650787633	-0.0340840143	-0.0761170382	0.029118295	-0.1457567295	0.0485855958	0.070133526	-0.0309448197	0.0015664545999999999	0.0382028807	-0.19700184739999999	-0.015650279099999997	-0.1317977451	-0.056641725999999996	-0.071036431	0.0009235988	-0.0022223264000000003	-0.0775111584	0.061683923200000004	0.0942342487	-0.129582822	-0.0658880612	-0.024453713199999998	-0.1541222178	-0.0872339899	0.0477032143	0.0505656155	-0.0690269462	0.0515254264	0.0367735183	0.050039129	0.13464677449999998	-0.0828301899	0.1652911483	0.08600683140000001	-0.0242172032	0.0066251629	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.00909915	-0.026086650000000003	8.27945307225e-05	0.0006805133082225001	-0.0683308	-0.019572700000000002	0.00038309058529	0.004669098228639999	-0.0644796	0.02630440000000001	0.00415761881616	0.0006919214593600003	0.0007570469999999997	0.0005252919999999997	5.731201602089996e-07	2.759316852639997e-07	-0.000116006	-0.0007144709999999999	5.104688098409999e-07	1.3457392036e-08	1.3234899999999996e-23	0.000428942	1.83991239364e-07	1.751625780099999e-46	0.0	0.0
757.6889212193042	1.1607727279474602	574092.5013384729	1.3473933259465884	1026.1984828313189	8.063916165992511	1053083.3261653006	65.02674393215533	796.0980690127886	0.7915387987554823	0.6265336699352718	633772.1354858908	814.8874495543173	702.0013651631488	1.083373	21.269388	0.11594875	0.060966	0.025758673	0.10579145220000001	-0.043704069299999995	0.0827439813	0.0805558126	0.0200254823	0.0832417417	-0.0791691184	-0.010725093500000001	-0.18084544760000001	0.013274871899999999	0.0766299483	-0.0038962889000000002	0.1012662485	0.031357162599999995	-0.0188153822	0.0388541134	-0.021563459700000003	0.049759076299999996	0.0050687557	0.0816155043	-0.0164913428	0.09777285599999999	-0.036042826	-0.0248681793	0.049484775300000006	0.024665467599999998	0.12111164810000001	0.0110128133	0.1497035944	-0.0367275137	-0.10478329480000001	-0.0726690333	-0.0665546691	0.028896518599999997	-0.1695486598	-0.012281413799999998	0.1440346639	-0.0383544037	0.0021157443	0.0867764628	0.0691529397	0.08683504869999999	0.0712331346	-0.0725997102	-0.0924669033	-0.10755313289999999	-0.0318151219	-0.09295686449999999	0.1449485411	-0.05064104269999999	-0.0558029524	0.1166003491	-0.1675662416	-0.0520754307	0.0674392063	0.057674865	-0.0515349287	0.0911288916	-0.0661484657	-0.005422761999999999	0.0095390348	0.1405332417	-0.0576650927	-0.0601065516	0.0353168644	-0.10253505019999999	-0.0068111276	0.058111045	0.0019072177	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.00988588	0.0007867299999999994	9.77306233744e-05	6.189440928999991e-07	-0.0658471	0.0024836999999999915	6.168765689999958e-06	0.004335840578410001	-0.10202	-0.0375404	0.0104080804	0.0014092816321600002	-0.000237563	-0.0009946099999999995	5.643617896900001e-08	9.892490520999997e-07	-5.37556e-05	6.22504e-05	3.875112300159999e-09	2.889664531360001e-09	0.000445898	0.000445898	1.9882502640399998e-07	1.9882502640399998e-07	0.0	0.0
755.8274581480362	-1.8614630712680764	571275.1464905214	3.46504476569478	1019.29099720748	-6.907485623838853	1038954.1369882191	47.71335764354041	795.1504896617256	-0.9475793510630409	0.8979066265610539	632264.301209282	813.6720149881493	707.6005834901398	1.258472	24.707043	0.23169198000000005	0.144238	0.0681071924	0.086781515	0.0246253967	0.0242251981	0.042833824400000005	-0.014428422199999999	-0.15018744109999999	0.0434847895	-0.10108691119999999	-0.0351557296	0.018136023	-0.043511793099999994	0.0001130674	0.0389277557	-0.0324815211	-0.016480811799999998	0.1357434871	-0.0802539922	0.1359655564	-0.029622788599999998	0.11303334400000001	0.09381710210000001	-0.0890226135	-0.1010609125	-0.0800691229	-0.0301684483	-0.0162909991	-0.045149811399999996	-0.019173588300000002	-0.0686407094	-0.0283857059	0.0002432179	-0.0398619923	0.037750204	-0.0547062734	0.06367922849999999	-0.052932204000000004	0.0801259766	-0.0390954441	0.2387197488	-0.0577666894	-0.10839174720000001	0.061256755999999996	0.0090602127	-0.0769947342	0.0567429789	-0.0013167385	-0.020381726200000002	0.09785198	0.03713897	-0.1249654649	0.0333242371	0.05743796280000001	-0.16083799470000001	0.022837025299999997	-0.0168103733	0.1273837226	0.106967727	-0.0297124579	-0.0032023140000000004	-0.030872404500000002	0.0128412494	-0.011386182199999999	0.0451020024	-0.10431216480000001	-0.0132946379	0.0614206819	0.0915558181	0.07918231419999999	-0.0827545898	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.0194015	0.00951562	0.00037641820225	9.054702398439998e-05	-0.007315559999999999	0.058531540000000014	0.0034259411747716013	5.351741811359998e-05	0.0271507	0.1291707	0.00073716051049	0.01668506973849	-0.000132755	0.000104808	1.7623890025e-08	1.0984716863999996e-08	-0.0006340990000000001	-0.0005803434	3.3679846192356e-07	4.020815418010001e-07	0.000441567	-4.3310000000000505e-06	1.8757561000000442e-11	1.9498141548900002e-07	0.0	0.0
752.4556036854297	-3.371854462606507	566189.4355176043	11.369402516999415	1025.1126740016634	5.821676794183418	1050855.9943988407	33.891920695933706	793.5238250011107	-1.6266646606148925	2.6460379180933637	629680.0608443933	812.9313366356038	683.0497570539777	1.134962	22.282211	0.11087679	0.056349	0.1103643124	0.11731613210000001	-0.0355536581	0.0955561816	0.0957322184	-0.012967353300000001	0.0020647579000000003	-0.029980808900000006	-0.0620621272	-0.002796349	0.1504865067	0.009427574000000001	0.021245304500000003	0.114282674	0.0526140087	0.0567069392	-0.08412148970000001	0.0130837579	0.0657422706	-0.058378487800000003	0.1079224274	0.0349399981	-0.0678525811	0.0244920007	0.0032657702000000004	-0.016836793899999997	-0.0700134637	0.07083434820000001	-0.1015310993	-0.022206902799999997	-0.019395336399999998	0.0516456287	-0.0006705555	-0.0032076434999999998	-0.0621564453	-0.0305949979	-0.062481541200000004	-0.17285765309999998	-0.064846902	0.0719557414	-0.0207280402	0.0397646861	-0.045409766500000004	-0.06696806799999999	-0.11845433679999999	-0.011823058300000001	0.05387488	-0.0791603805	-0.0450798112	0.0533944492	0.014665019	-0.1093474258	0.1647497479	-0.044156773499999996	-0.012848953799999998	0.055004835499999995	0.009703384399999999	0.12096783550000001	-0.1510916226	0.0812949909	-0.0165554209	0.0010661949	0.0203039189	0.0460411487	0.0106759355	-0.08949274410000001	0.0017229065	-0.0650466104	-0.0077925888	-0.1024500198	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.0206885	0.001287	0.00042801403224999987	1.656369e-06	-0.0358522	-0.02853664	0.0008143398224896003	0.0012853802448399999	-0.0143372	-0.0414879	0.00020555530384000004	0.0017212458464100002	-0.000290338	-0.00015758299999999999	8.429615424400001e-08	2.4832401889000004e-08	-0.000131449	0.0005026500000000001	2.526570225000001e-07	1.7278839601000002e-08	0.000572639	0.00013107200000000006	1.7179869184000008e-08	3.27915424321e-07	0.0	0.0
752.4873811846896	0.03177749925998796	566237.2588421925	0.0010098094592185356	1013.6340375325036	-11.478636469159825	1027453.962044445	131.7590951911259	793.4771205277721	-0.04670447333865013	0.002181307829840681	629605.9408010446	811.8647500313887	670.1848093628234	1.219498	23.941879	0.15479045	0.09706020000000004	0.1331153025	0.0123334165	-0.1345274122	-0.1292542971	-0.0305748507	0.0708866904	-0.1682122186	-0.0198186925	0.0010444002	0.0757761107	0.047373114400000006	-0.031686669	-0.11960027849999999	0.056745943499999986	-0.0744364503	0.009945544	0.0056173687	-0.1552498285	0.24683142989999998	0.0936735727	0.0305783575	0.0798875348	-0.0216076029	-0.059551425199999994	0.0620035248	-0.1313630638	-0.0580174367	0.0069078004000000005	-0.1062202807	-0.042719319900000004	-0.12149243400000001	0.000292843	0.0269915283	-0.13473124779999998	-0.005816855300000001	0.064575208	0.1078995032	0.018957196200000002	0.0178626637	-0.0224001973	-0.058913408	0.0338820934	0.033237258900000004	-0.0512040916	0.0493999762	0.0674872113	0.107427324	-0.0713182797	0.0640351366	-0.0013307581	-0.12878791650000002	0.1289491197	0.0856953874	-0.0395244806	-0.050353711100000004	-0.1456369853	0.1131634978	-0.0430415271	-0.09330656009999999	-0.0384780978	-0.047370025999999996	0.0976408491	0.032911885	0.11611918	-0.09603217	0.053954553899999994	0.0772702809	-0.018435420600000002	-0.109381945	-0.1411869021	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.028882	0.0081935	0.0008341699239999997	6.713344224999999e-05	-0.0193912	0.016461	0.000270964521	0.00037601863744	0.0829969	0.0973341	0.006888485409609999	0.00947392702281	0.000119627	0.000409965	1.4310619129000005e-08	1.6807130122500004e-07	-0.000131449	0.0	0.0	1.7278839601000002e-08	0.000326567	-0.000246072	6.0551429184e-08	1.06646005489e-07	0.0	0.0
753.9094294462258	1.4220482615361334	568379.4278079337	2.022221258137939	1022.1176713761827	8.483633843679057	1044724.5341394702	71.9720431936167	793.2196791225482	-0.2574414052238581	0.06627607712363469	629197.4593472782	811.8803925101489	667.355126474384	1.290911	25.343897	0.16805286	0.0924747	0.1353995355	0.0187072302	-0.0981054019	0.0303722369	0.023024209900000002	-0.0370148654	0.0175644556	0.0018724921	0.0168403695	-0.0005545454	0.0934667418	0.038786478199999995	-0.0433841128	-0.0647070565	0.0015843609	-0.0339982048	-0.0995256924	-0.0686963799	0.094052494	0.0721825118	0.0799825578	-0.022680178	0.1374647259	-0.005424763000000001	0.0306357831	0.06488552780000001	-0.0775851383	0.10519828279999999	0.1204808686	-0.111790092	-0.0791385533	0.045888903200000004	0.0637514058	0.0633175117	0.11574883039999999	0.0532113409	-0.049785309800000004	-0.18209801620000002	0.08657335070000001	-0.0101593966	-0.0151658474	0.0758003096	0.0081232825	0.1022714111	-0.0336703055	-0.052748413099999995	0.0521980303	-0.0044743223	0.0130138078	0.11295585849999999	0.1420437644	-0.0443241466	0.10623924929999999	0.038598518	-0.003456617	-0.012661828200000001	0.039951276800000005	-0.050226205499999996	-0.0761701796	-0.0801582196	-0.09838522720000001	0.1464256821	0.0410123441	0.009587607199999999	0.025013968900000003	-0.1448825156	-0.1049306125	-0.10770620869999999	-0.0761927248	-0.0644727774	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.0364813	0.007599300000000003	0.0013308852496900002	5.7749360490000046e-05	-0.0451671	-0.0257759	0.0006643970208099999	0.00204006692241	0.00911394	-0.07388296	8.306390232359998e-05	0.0054586917783616	-0.00108916	-0.001208787	1.1862695056e-06	1.461166011369e-06	-0.000131449	0.0	0.0	1.7278839601000002e-08	0.000333674	7.107000000000013e-06	5.0509449000000175e-11	1.11338338276e-07	0.0	0.0
756.0192122167131	2.1097827704873002	571565.0492407795	4.451183338645067	1021.79144721561	-0.32622416057279224	1044057.7616029704	0.10642220294142292	793.411994993954	0.1923158714057536	0.036985394394554345	629502.5938002861	811.3672284245711	695.780921401216	1.382173	27.135603000000003	0.16460087	0.0767303	0.0788952711	-0.0550946767	-0.0196242653	-0.1386804805	0.0403565075	0.0268318744	-0.029685012900000002	-0.10656753769999999	0.0752861631	0.0766388959	-0.043542415300000005	-0.0256091019	-0.0752888939	0.10321039800000001	0.040851376	-0.0083841822	0.0917666695	-0.1229785459	0.011837003300000001	0.0550880406	0.035823312999999996	-0.0256624791	-0.0903354716	0.0174086571	0.0356182015	-0.007364193299999999	0.0102208456	0.04790077	0.12576736759999999	-0.1016121667	0.0671314101	-0.0803107873	0.0770876483	-0.0478929073	-0.0106167797	-0.1774122555	0.0074861239	0.10256009449999999	0.0758179246	-0.043355073	-0.0387332033	0.0200958392	0.0083522066	0.008445612	0.1064108334	0.052483685599999996	0.0277273152	-0.038537099500000005	-0.0315821907	0.0317531282	-0.0586629958	-0.0190561527	0.0609502941	-0.0530129249	0.0427234709	-0.0691485001	0.1049745468	0.020396605	-0.0541176962	-0.1165116771	0.0740963605	0.06363271940000001	-0.0289280613	-0.0616787564	0.042517087099999996	0.1036682889	-0.0400226299	0.0584884667	-0.0149395402	-0.0270144373	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.0127374	-0.0237439	0.00016224135876	0.0005637727872100001	0.00709066	0.05225776	0.0027308734802176	5.0277459235600014e-05	0.0403945	0.03128056	0.0016317156302500001	0.0009784734339136	-0.00185981	-0.0007706499999999999	3.4588932361e-06	5.939014224999999e-07	-0.000495626	-0.000364177	1.3262488732899998e-07	2.4564513187600004e-07	0.000322128	-1.1546000000000028e-05	1.3331011600000064e-10	1.0376644838399998e-07	0.0	0.0
753.7341962031587	-2.2850160135543547	568115.2385260217	5.221298182199835	1015.2665627444233	-6.524884471186623	1030766.193426876	42.57411736233235	793.4936144619245	0.08161946797054043	0.006661737551794075	629632.1161918492	811.7119216172514	683.1189885580823	1.357253	26.646366	0.10418731	0.0564203	0.0828073044	-0.0044223074	-0.0681234032	0.0305837672	-0.1417371485	0.0124603908	-0.0381555452	0.0101459835	0.0064710435	-0.0087234602	0.0895640591	-0.0481292413	-0.0703269199	-0.0811374616	0.1260397205	0.0700797334	0.0619545002	-0.030665296600000006	-0.0481981062	-0.0167907489	0.07621003259999999	0.0279455726	-0.0493712466	0.034397154	-0.0593653034	0.03057916	0.007076886899999998	-0.15775293140000002	-0.030346182599999997	0.0585430495	-0.0992436932	-0.012166634099999999	0.0680588188	0.06666537360000001	-0.0674027833	-0.0088107238	-0.1001763798	-0.1390352592	0.0909722828	0.1449244778	-0.0044570126	0.0790741091	-0.0676373696	0.0075481937	-0.0007914333	-0.06563994349999999	0.0577900582	-0.027916414900000002	0.08305519759999999	-0.079980112	0.1316474579	0.047559793899999994	0.0613440888	-0.0466276329	0.0379382334	-0.0423621783	0.0269039994	0.0167088275	0.0339088752	-0.010081603	-0.0514445383	-0.1641160922	0.0094408228	-0.1738007522	0.0308550386	0.10146826279999999	0.0533645561	-0.0400694761	0.1053558053	-0.0157026221	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	0.0208982	0.008160800000000001	0.00043673476324	6.659865663999997e-05	-0.0371725	-0.04426316	0.0019592273331856	0.0013817947562500005	0.0683966	0.0280021	0.00467809489156	0.0007841176044100001	-0.0018575	2.3099999999999423e-06	3.45030625e-06	5.336099999999734e-12	-0.000131449	0.000364177	1.3262488732899998e-07	1.7278839601000002e-08	0.000430866	0.000108738	1.1823952643999995e-08	1.85645509956e-07	0.0	0.0
