global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
778.8126796072992	1.918398055532407	606549.1899171015	3.68025109947052	1037.2999943304565	2.7237895263590417	1075991.278237965	7.419029383903212	797.7701041029436	-0.3456705233217008	0.11948811069349848	636437.1390004215	816.700248161114	780.3770460883221	1.371847	26.605484000000004	0.0772265	0.0365232	-0.0470865424	-0.0378607211	0.0677411402	0.0129374647	-0.0207206507	-0.1767497945	0.0264941525	0.1250848432	-0.095795622	-0.0928856884	-0.027126439199999998	0.1367785363	-0.08176190950000001	-0.0259450521	-0.024319176499999998	-0.0024486107	-0.0342597977	-0.0103424123	-0.0549773242	-0.012907896299999999	-0.049800938899999994	-0.06650456610000001	0.09590165630000001	-0.0637813387	-0.06100152230000001	6.01518e-05	-0.054493114	-0.0880999974	0.0406253867	0.032320622	0.00387305	-0.036323657200000005	0.045554420199999994	-0.014351606499999999	-0.0496600308	0.1498696683	0.0622152909	0.033540417	0.059943143399999996	-0.0746043372	0.0580823785	-0.039658826800000005	-0.0736222991	0.1297213823	0.13802603800000002	0.0615460409	0.0850213041	-0.0093617122	-0.0096348423	-0.0076850498	-0.007982621899999999	-7.6222000000000005e-06	0.020376339099999998	-0.0323514865	-0.0148578448	-0.0614552897	-0.10700359570000001	0.0754113732	0.0129076255	0.0749102611	-0.0102727752	-0.0031003396999999995	0.1413064626	-0.0753920372	-0.0253945594	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	0.108987	-0.0009550000000000252	0.011878166168999995	9.12025000000048e-07	-0.07313519999999997	-0.032250199999999965	0.0010400754000399976	0.005348757479039995	-0.061629099999999985	0.01869080000000001	0.0037981459668099994	0.0003493460046400003	-0.00104115	0.00031047999999999986	1.0839933225e-06	9.639783039999996e-08	0.00283104	7.849000000000007e-05	6.160680100000011e-09	8.014787481599999e-06	0.00122741	-0.00011764000000000002	1.3839169600000003e-08	1.5065353081e-06	0.0	0.0	0.0	0.0	0.0	0.0
782.1122112704863	3.2995316631871674	611699.51101841	10.886909196374676	1041.6172755917632	4.317281261306788	1084966.5488112073	18.63891748923074	798.7671285350798	0.997024432136186	0.9940577182764844	638028.9256281768	817.9461490103952	801.8996783824397	1.174377	22.775763	0.22468520000000006	0.133243	-0.08507961119999999	-0.0500074222	-0.0488180722	-0.0315708044	-0.0169557965	-0.0037895959999999997	-0.0792737299	0.12051950880000001	0.0399952319	-0.0370414327	-0.0792222618	-0.0012123131	-0.0706195793	0.030282302799999997	-0.006495994200000001	-0.1395003162	-0.0510230955	0.0204610286	-0.0894828083	0.0474169396	-0.1142526408	0.0460215643	-0.1595772751	-0.0960163059	-0.0775357762	-0.0627641748	-0.062812578	-0.0064394417	0.0505464484	-0.10081354890000001	-0.0710631132	0.14764441080000001	0.036416989500000004	-0.0643531992	0.2129432295	-0.0145468112	-0.0068940414	0.11099583380000001	-0.0859284596	0.0389115977	-0.032755691	0.0101933929	-0.0486382266	-0.0050118506	0.0428740554	0.08417218779999999	-0.1523345399	0.0299586106	0.051758493600000004	-0.0481944838	-0.1032522624	-0.0745683149	-0.052579492199999994	0.0188849491	-0.024047122999999997	-0.0317894858	-0.0245266037	-0.066137953	-0.11625873810000001	0.0968096037	0.0265380211	0.0829184761	-0.0773805367	-0.0127992505	-0.17547525649999998	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	0.108353	-0.0006339999999999957	0.011740372609	4.019559999999945e-07	0.0320585	0.10519369999999996	0.011065714519689995	0.0010277474222499998	-0.0398451	0.021784	0.0015876319940099995	0.0004745426559999999	-0.00277541	-0.0017342599999999998	7.702900668099999e-06	3.0076577475999993e-06	0.00288663	5.558999999999989e-05	3.090248099999988e-09	8.3326327569e-06	0.00107579	-0.00015161999999999988	2.2988624399999965e-08	1.1573241241000005e-06	0.0	0.0	0.0	0.0	0.0	0.0
781.1258741741233	-0.9863370963630588	610157.6313042883	0.9728608676619096	1036.923069961832	-4.694205629931275	1075209.4530190702	22.03556649607848	798.1157156481858	-0.6514128868940361	0.42433874921162223	636988.6955646157	817.3171598077234	804.1119932570326	1.084365	21.030085	0.05907634999999997	0.0309083	-0.10258381949999999	-0.023407562799999997	-0.120877242	-0.0317443933	-0.0045323434000000004	0.005933639399999999	-0.1020546461	-0.036863022999999995	-0.0153530202	-0.0085306592	-0.0060437027	-0.07026078150000001	-0.0531733869	-0.0914549565	-0.018086428300000002	-0.04550602	0.06293658790000001	0.042189327900000004	-0.0461245661	-0.0403595951	0.0083772667	0.175034219	0.0185984518	-0.1596694826	0.0791286827	-0.0252117898	0.0333350175	-0.111157953	-0.0210286272	-0.0789597016	-0.0158094304	0.032464399500000005	0.1245690542	0.0113803649	0.0501427974	-0.0131115891	-0.07808721769999999	0.0459802849	-0.12274961150000001	-0.1156782027	0.1251059539	-0.0362343002	-0.0208790485	-0.0178240284	-0.0520406824	0.0764882882	0.0097526987	-0.0341976396	0.0342291698	-0.07658219990000001	0.0762606283	0.0417669834	-0.0446258114	0.011555874399999999	-0.10697237220000001	-0.0018696245	-0.0320304102	0.0314701011	-0.0307525693	-0.08568287599999999	0.1343984185	0.029139184500000002	-0.1536115572	-0.1707131847	0.0805038898	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	0.112275	0.00392200000000001	0.012605675625	1.538208400000007e-05	0.0193619	-0.012696599999999995	0.0001612036515599999	0.00037488317161	-0.0398908	-4.570000000000962e-05	0.0015912759246400005	2.0884900000008794e-09	-0.00226098	0.0005144299999999997	5.1120305604000005e-06	2.6463822489999965e-07	0.00299645	0.00010982000000000006	1.2060432400000012e-08	8.9787126025e-06	0.000851799	-0.0002239910000000001	5.017196808100005e-08	7.25561536401e-07	0.0	0.0	0.0	0.0	0.0	0.0
778.459502236208	-2.666371937915301	605999.1966218447	7.109539311302195	1027.2202381851405	-9.702831776691482	1055181.4177371368	94.14494448677401	798.34649687285	0.23078122466426976	0.05325997365754015	637357.1290691516	816.2399905627852	790.2021354717067	1.01465	19.678047	0.07199376	0.0320584	-0.0765404379	0.0209384291	-0.0040499261	0.0724282433	-0.0397870986	0.11021824279999999	0.0968209767	0.0658960173	0.0323572736	-0.0175632723	-0.054020357000000005	-0.036983521	0.1089922386	0.0425229307	0.0777009479	0.0131582918	-0.0740059232	-0.0712474977	0.009944446800000001	-0.12225996119999999	-0.1299911517	0.11563874619999999	0.0018173786	-0.011651569399999999	0.054627786399999996	-0.0989065616	0.1059225234	-0.2055940741	-0.028055759399999998	-0.0904947784	-0.0110316093	0.1650114285	-0.0431397775	0.1130997077	0.0099076849	-0.09518924720000001	-0.05178911730000002	-0.0283091106	0.012566963300000001	0.049414683200000004	0.054373070499999995	-0.0203685672	-0.04619213	-0.0876723629	0.024083164	-0.078867297	0.0275606202	0.0388651738	0.0531357462	-0.0695271831	0.0234680193	-0.0450180862	-0.1706987564	0.008547938599999999	-0.2014244043	-0.0580064727	0.0142827573	-0.07642410570000001	-0.1093542609	-0.0388383039	-0.0163974329	0.0565580028	-0.044599187	-0.0942931481	0.086921036	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	0.110776	-0.0014990000000000005	0.012271322176	2.247001000000001e-06	-0.00347426	-0.02283616	0.0005214902035456001	1.20704825476e-05	-0.0221922	0.017698600000000002	0.0004924937408399999	0.0003132404419600002	-0.00180561	0.0004553700000000001	3.2602274721e-06	2.0736183690000008e-07	0.00314028	0.00014383000000000017	2.068706890000005e-08	9.8613584784e-06	0.000851799	0.0	0.0	7.25561536401e-07	0.0	0.0	0.0	0.0	0.0	0.0
779.0395250288644	0.5800227926564503	606902.5815571987	0.33642644000098754	1032.497892317577	5.27765413243651	1066051.8976402387	27.853633141624176	797.4729135608827	-0.8735833119673089	0.7631478029477725	635963.0478632831	816.9085063125702	793.8136110467633	1.054256	20.446159	0.10546544	0.0625908	-0.0506035677	0.0079664861	0.0107139195	-0.069526449	0.0321049781	-0.117148766	-0.0455820028	-0.0369126946	0.0009786286999999999	-0.0384863317	0.025799700699999997	0.0598475653	-0.06077563	-0.10745132619999999	0.060151160499999995	0.0343453628	0.0306772904	0.0085059708	-0.0944685057	0.047720695099999995	-0.0337416811	0.11229481919999999	0.0207232929	-0.0164602004	0.021460853399999997	0.0783269858	0.0835144569	-0.0122780247	-0.0528290192	-0.08474776880000001	-0.044334629	-0.0104933404	-0.0190302886	0.10716978419999999	-0.0367761729	0.012267328899999999	0.07657559480000001	0.06284553799999999	0.1784705599	-0.0732102334	0.024957688999999998	0.0473856143	-0.020392127	0.0867356942	0.024509500099999998	0.042438314000000005	0.0229933578	-0.0662715575	0.0597233601	0.0268605635	0.0917695726	0.0011964313	0.0921533343	-0.0427878474	-0.10529056839999999	0.0366303303	0.0653260883	-0.0341907391	0.0534033719	-0.0417548914	0.0536012479	-0.1017050622	-0.10649616949999999	-0.1050895011	0.1073170574	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	0.118707	0.007930999999999994	0.014091351849	6.29007609999999e-05	-0.0632179	-0.05974364	0.003569302520449599	0.003996502880409999	-0.036657	-0.014464800000000003	0.0013437356490000002	0.0002092304390400001	-0.00147216	0.00033345000000000016	2.1672550656e-06	1.1118890250000007e-07	0.00327335	0.0001330699999999999	1.7707624899999967e-08	1.07148202225e-05	0.000851799	0.0	0.0	7.25561536401e-07	0.0	0.0	0.0	0.0	0.0	0.0
781.4051694127963	2.365644383931908	610594.038785041	5.596273351228577	1034.6648509513213	2.1669586337443434	1070531.35379412	4.695709720359152	798.2148577996452	0.7419442387624713	0.550481253432823	637146.9592121078	816.8416370285652	792.2556638937907	1.097791	21.290468	0.16667420000000002	0.0980551	-0.07824522440000001	-0.0310585519	-0.0628112829	0.0100845559	0.012548201100000001	0.0037243286	-0.015174099	0.0690097169	-0.036781191	-0.0542614617	-0.0205242403	-0.0323219063	-0.1155403708	-0.0064180363	-0.020792914699999998	-0.001548725	-0.11961607689999999	-0.1366138226	0.0931969376	-0.012238506100000001	-0.13764976939999998	-0.1376602231	0.1044189995	-0.0032221708	0.1208550016	0.020257241699999998	0.10697165869999999	-0.0356814007	-0.032045076400000004	-0.123963743	0.1201804674	0.056529416299999996	-0.1134938171	-0.0527163747	-0.0736032596	-0.0461428993	0.1836503061	-0.0347686695	0.0723475156	0.0655461546	0.0152160619	0.040347276099999996	-0.0507848501	0.0351456155	0.0041415089	0.0697007152	-0.0371141371	0.0767405021	0.041103027599999994	-0.142260372	0.0091383173	-0.0454593916	-0.08208493089999999	0.054939146200000004	-0.061128862400000004	0.13594871039999998	-0.07506674299999999	-0.0987579457	0.052566351	0.1241003176	-0.0097022872	-0.0830233288	0.1569888281	0.0386872292	0.0585373447	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	0.123812	0.0051049999999999976	0.015329411343999996	2.6061024999999985e-05	0.0316219	0.0948398	0.008994587664040002	0.00099994455961	-0.0434864	-0.006829399999999999	0.00189106698496	4.664070435999999e-05	-0.00228344	-0.0008112799999999999	5.2140982336e-06	6.581752383999999e-07	0.00288663	-0.0003867200000000002	1.495523584000001e-07	8.3326327569e-06	0.000851799	0.0	0.0	7.25561536401e-07	0.0	0.0	0.0	0.0	0.0	0.0
778.6764810383553	-2.7286883744410493	606337.062122276	7.445740244809732	1034.7691824758017	0.10433152448035797	1070747.261001639	0.010885067000395538	797.7765916916768	-0.4382661079683885	0.19207718139375915	636447.4902511884	816.9948909437609	801.0686485784707	1.548162	30.024923	0.223084875	0.109196	-0.0395581051	0.1295972378	0.0611550988	0.0025291948	0.1006861505	-0.0361393267	-0.0582597019	-0.021453933300000002	0.047471134000000005	0.0049088588	0.0333180011	0.0922437134	-0.0415732179	-0.0400180206	0.0181865952	-0.023304663599999997	0.1502402628	0.0231276714	0.0379458124	-0.033501864900000004	-0.014891701399999999	0.10749497029999999	0.0477973725	0.0952961753	-0.0557075771	0.0326375106	0.06557048759999999	0.09567502119999999	-0.07699517019999999	0.013416163100000001	0.173467397	-0.1244606791	0.0808913621	-0.0040778589	-0.0107796397	0.0731554326	0.0186935463	-0.0711957333	-0.0066317734	0.0687750748	-0.0344626259	0.0314652517	0.0328252345	0.06332880839999999	0.032666468399999996	-0.0317881511	-0.051015219400000006	-0.0950766032	0.0227412411	0.0832835026	0.1927971648	0.1188131833	0.0012249366	-0.0259013598	0.0101590311	0.0108142898	0.075545219	-0.0472158242	-0.015259742199999999	0.0474968895	0.0676662104	-0.1226620293	0.048236884199999996	0.05516721769999999	-0.10820498740000001	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	0.111446	-0.012365999999999988	0.012420210915999999	0.00015291795599999968	-0.0705857	-0.1022076	0.010446393497760002	0.004982341044490001	0.000268325	0.043754725	7.199830562499999e-08	0.0019144759598256247	-0.0013205300000000005	0.0009629099999999992	1.7437994809000015e-06	9.271956680999986e-07	0.00300788	0.00012125000000000026	1.4701562500000062e-08	9.0473420944e-06	0.0010627700000000002	0.00021097100000000025	4.4508762841000096e-08	1.1294800729000003e-06	0.0	0.0	1.0	0.0	0.0	0.0
776.3618329003804	-2.3146481379749275	602737.6955844382	5.357596002630799	1039.5793648345407	4.8101823587389845	1080725.255789787	23.13785432432374	797.8365723984192	0.059980706742408074	0.003597685181318757	636543.1962564582	818.3569275887265	779.100322233246	1.356575	26.309311	0.17154602499999996	0.08193459999999997	0.0148516698	0.105543581	-0.0680099989	-0.0017161961	0.1128187552	0.107880362	-0.0734523978	0.0139607603	-0.0360233865	0.0603584551	0.0928250624	0.0195413352	-0.0389973881	0.0504065918	-0.0821088895	-0.1194802678	-0.0327954341	-0.147573423	0.05684062030000001	-0.0542649181	-0.0664906217	0.2062840273	0.007198469200000002	0.037034456800000004	-0.042379344400000005	-0.042116383	-0.1142218272	0.10059543050000001	0.0394422587	0.11671871939999999	0.0354837052	0.037884901299999996	-0.0041929554	0.0194621952	-0.07365174669999999	-0.0082825846	0.0810082546	0.09877430890000001	0.07279295179999999	0.0203460063	-0.0556928298	0.0339756538	0.09381865029999999	0.0435303316	-0.036784399	-0.0333574702	-0.11385646449999999	0.1008069082	-0.014276068500000001	-0.0824862883	0.0159272798	0.10252034759999999	0.0047016356	0.050988713600000006	0.046612086500000004	-0.2015134446	-0.0463800037	-0.0515550417	-0.048876315999999996	-0.0169517046	0.1284495932	-0.1347578585	0.048184289000000005	-0.0295966281	-0.1308535063	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.126102	0.014655999999999987	0.015901714403999997	0.00021479833599999967	0.0038518	0.0744375	0.00554094140625	1.4836363240000004e-05	-0.0375367	-0.037805025	0.00140900384689	0.0014292199152506249	-0.00206745	-0.0007469199999999997	4.274349502500001e-06	5.578894863999995e-07	0.00306129	5.340999999999983e-05	2.852628099999982e-09	9.3714964641e-06	0.00097015	-9.262000000000018e-05	8.578464400000033e-09	9.411910225e-07	0.0	0.0	0.0	0.0	0.0	0.0
772.6689163815089	-3.692916518871471	597017.2543421752	13.63763241535378	1022.2843351511164	-17.295029683424332	1045065.26189536	299.1180517505288	798.1022686460843	0.2656962476651188	0.07059449602332414	636967.2312180266	815.8068631930307	753.1333147243455	1.337834	25.945831	0.1901365	0.08781669999999997	0.0901612113	0.075222257	0.0039374887	0.0903709109	-0.00214131	0.0281434242	0.1396111525	-0.0506778226	0.0020292282999999998	0.028654925	0.0168049584	0.026811946200000002	0.1117288096	0.0605004998	0.02090501	0.031208629300000002	-0.0118709774	-0.0070110603	-0.0041076323	-0.0675069183	0.1219372917	0.048854634699999996	-0.044615943899999996	-0.0276217758	0.0362708133	-0.09532341	0.0116816496	0.0963281526	0.1410831035	0.09808974220000001	-0.0480791463	-0.0706138178	0.015059701200000001	0.028423357000000007	0.040617861899999996	0.0833604582	0.021714759	-0.076301015	0.0334198641	0.0488125223	0.0378529327	-0.06571185709999999	0.015951920300000002	-0.0499743664	-0.0151414217	-0.12630388480000002	0.09088682960000001	0.0101027345	0.001217003	0.0537432653	0.08448577609999999	0.0298674846	-0.0035565673999999998	0.0593658783	-0.0827944197	-0.0764957738	0.0391636187	0.1597530541	0.126258919	0.0544821133	0.0315430697	0.0535706818	-0.013171304699999999	0.0724444685	-0.0471041454	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	0.126067	-3.499999999997949e-05	0.015892888489000005	1.2249999999985644e-09	-0.0394373	-0.0432891	0.0018739461788100005	0.0015553006312900002	0.0410772	0.07861389999999999	0.00168733635984	0.00618014527321	-0.00121309	0.0008543600000000003	1.4715873481e-06	7.299310096000005e-07	0.0029144	-0.00014688999999999978	2.1576672099999932e-08	8.493727359999999e-06	0.00133287	0.00036272000000000013	1.3156579840000007e-07	1.7765424369000003e-06	0.0	0.0	0.0	0.0	0.0	0.0
775.0082258285864	2.3393094470775395	600637.7501019732	5.472368689186224	1031.3473936615171	9.063058510400763	1063677.4464124043	82.13902956294773	797.1918240344963	-0.910444611587991	0.8289093907696077	635514.8043074474	816.9972639533098	744.863031169861	1.298185	25.176897	0.08601261999999997	0.0440952	0.1308650907	-0.08673970519999999	-0.033151133900000004	-0.0440006076	-0.042013618499999995	-0.1159740594	0.0097627049	-0.0685731957	-0.1210657331	-0.0148856805	0.0669520275	-0.020726164	-0.055449905599999995	0.1002980607	0.08426397140000001	0.0580204717	-0.0252690503	0.06561346480000001	0.0519827455	0.0443024334	0.0401535348	0.0789585764	0.0557806601	0.0148907359	-0.0600456886	-0.14381491789999998	0.1095694668	0.1160838693	-0.0906584341	0.0680824126	-0.0385125444	0.1119559309	-0.0591476363	-0.1081748052	-0.0460289965	-0.0690331412	-0.135271682	-0.0278858813	-0.053993241500000004	-0.08055119179999999	0.081184068	-0.0023990923	0.0008768455000000001	0.08753271130000001	-0.0550897951	0.0568228011	0.0706129629	0.0375103119	-0.012546916100000001	0.1280484236	-0.053951136799999994	-0.0465876279	0.067629748	0.1389305642	-0.026426010099999998	-0.1420084508	-0.033513239199999996	-0.0284428544	-0.11852677789999999	-0.0608561205	-0.056107590199999995	-0.1237285259	0.015433329499999999	-0.0029979921999999997	0.0190609575	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	0.134407	0.008339999999999986	0.018065241649	6.955559999999978e-05	-0.039423900000000005	1.3399999999996746e-05	1.7955999999991286e-10	0.0015542438912100006	-0.00196502	-0.04304222	3.8613036004e-06	0.0018526327025284	-0.00152279	-0.0003097	2.3188893841e-06	9.591409e-08	0.00320462	0.00029021999999999983	8.422764839999994e-08	1.02695893444e-05	0.00124045	-9.242000000000019e-05	8.541456400000033e-09	1.5387162024999996e-06	0.0	0.0	0.0	0.0	0.0	0.0
778.7421821549757	3.733956326389261	606439.3862674935	13.942429847382385	1036.8187384373514	5.471344775834268	1074993.096374821	29.935613656048943	799.6638312541693	2.4720072196729457	6.110819694115169	639462.2430160965	818.7920383694475	758.667505011906	1.1682629999999998	22.6572	0.13718885	0.0728853	0.0726946768	-0.0595255559	-0.09707011970000001	0.08499377970000001	-0.0852186939	0.07629208330000001	-0.0717667167	-0.030475713300000002	0.051660338300000004	0.0031970192	-0.0953916568	-0.0473792772	0.0859906757	0.1205722748	-0.1233604426	0.0554990392	0.050369953499999995	0.024333726099999998	0.007895702	0.036980197400000005	0.13715440380000002	0.031192709199999998	0.1191026425	0.0200470617	-0.0466610933	-0.0208292149	-0.0405955704	-0.0935015942	0.055222615	-0.030163429500000002	-0.10172216960000001	0.0122239954	0.0317781381	0.13697942789999998	-0.15621067060000002	-0.1117303254	-0.0224471934	-0.12033827230000001	0.0634705356	0.062141545599999994	-0.0522101404	0.024177133700000002	-0.041579920299999996	-0.1169002292	-0.034152422	-0.0269167566	-0.0990672001	0.0355364798	-0.093149599	0.10581448880000001	-0.017045696399999997	0.0298209809	0.10424316800000001	0.1008451015	0.0401078043	0.0584022598	-0.0741113179	0.0417068901	-0.08683748210000003	-0.072644572	-0.0313266198	0.05930253200000001	-0.09659184900000001	0.0306490048	-0.0137493775	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	0.12609	-0.008316999999999991	0.015898688100000002	6.917248899999987e-05	0.008043029999999998	0.04746693	0.0022531094436249004	6.469033158089996e-05	0.041116900000000005	0.04308192	0.0016905994656100005	0.0018560518308864003	-0.00208448	-0.0005616900000000001	4.3450568704e-06	3.154956561000001e-07	0.00309227	-0.0001123500000000002	1.2622522500000048e-08	9.5621337529e-06	0.00133287	9.242000000000019e-05	8.541456400000033e-09	1.7765424369000003e-06	0.0	0.0	0.0	0.0	0.0	0.0
777.8045254708203	-0.9376566841553996	604979.879842888	0.8792000573412986	1030.3257052247473	-6.493033212604133	1061571.0588468728	42.159480299980345	799.2922693539941	-0.37156190017515206	0.13805824566176966	638868.1318490579	818.0735477469236	762.7121841352107	1.203378	23.338207	0.1471385	0.08532209999999997	0.0678750132	0.0530126571	0.030211745499999998	-0.0629049988	0.0775437194	0.07596880190000001	0.0486554189	0.048052043200000005	-0.1185233841	0.0655425478	-0.015407878799999997	0.06792432820000001	-0.0354117035	0.1708111564	0.0730242941	0.0139522369	-0.010096174599999999	-0.0189736369	0.0014329979999999998	-0.018374314699999998	-0.0358682632	-0.08916107449999999	0.11628679970000001	-0.0320853054	-0.0893577075	-0.0756625366	-0.012535655900000001	-0.0351931424	-0.1249638931	-0.152660447	-0.031467009500000004	-0.0087365515	-0.0593160652	-0.10412758109999999	-0.1146246219	0.010539616399999998	0.0185736859	-0.1563636633	-0.10335696300000001	-0.0413258557	0.087168805	0.058880447999999995	0.0912748227	0.0067149435999999995	0.0708277986	-0.0008489614	0.0381549457	0.1784516608	0.0369691126	0.07977429429999999	-0.024504905	0.0037583159000000002	-0.094841787	0.0076496056000000005	0.032012375600000004	0.0594369057	-0.0067636429	0.009532914	-0.1334565305	0.0392967273	-0.0429417883	-0.0008249557000000001	-0.011688153799999998	-0.1224107252	-0.021620105299999998	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.126122	3.200000000000425e-05	0.015906758884	1.024000000000272e-09	-0.0602992	-0.06834222999999999	0.004670660401372898	0.00363599352064	-0.00169687	-0.042813770000000015	2.8793677969e-06	0.0018330189016129007	-0.00158307	0.0005014100000000001	2.5061106249e-06	2.514119881000001e-07	0.00305648	-3.578999999999996e-05	1.280924099999997e-09	9.3420699904e-06	0.00115106	-0.00018181000000000013	3.305487610000005e-08	1.3249391236e-06	0.0	0.0	0.0	0.0	0.0	0.0
